64.89,74.861,9.9714,0.15367
59.79,74.651,14.861,0.24855
44.88,74.435,29.555,0.65853
51.63,78.09,26.46,0.51249
59.49,79.107,19.617,0.32975
42.48,77.557,35.077,0.82574
42.69,76.288,33.598,0.78703
58.47,77.382,18.912,0.32344
58.8,77.858,19.058,0.32412
42.66,83.715,41.055,0.96239
59.07,82.201,23.131,0.39158
58.68,82.009,23.329,0.39756
42.57,83.122,40.552,0.9526
46.62,78.431,31.811,0.68234
58.23,79.005,20.775,0.35677
42.72,79.356,36.636,0.85758
42.99,77.954,34.964,0.81331
58.2,79.708,21.508,0.36955
58.56,78.179,19.619,0.33503
42.66,80.176,37.516,0.87941
57.99,77.93,19.94,0.34384
58.74,78.337,19.597,0.33362
43.11,81.78,38.67,0.89702
42.51,79.208,36.698,0.86327
58.38,78.847,20.467,0.35059
42.57,79.583,37.013,0.86946
42.57,79.917,37.347,0.87732
58.41,77.995,19.585,0.3353
58.71,78.57,19.86,0.33827
42.54,76.485,33.945,0.79795
59.43,76.193,16.763,0.28206
58.26,75.211,16.951,0.29096
42.54,77.734,35.194,0.82732
42.63,79.841,37.211,0.87289
59.25,79.939,20.689,0.34918
42.69,82.425,39.735,0.93079
42.48,77.291,34.811,0.81947
42.69,77.045,34.355,0.80476
42.63,76.992,34.362,0.80605
42.75,76.828,34.078,0.79716
43.14,77.276,34.136,0.79129
42.6,71.812,29.212,0.68573
42.72,71.52,28.8,0.67416
42.75,71.615,28.865,0.6752
42.63,72.075,29.445,0.69071
42.69,71.828,29.138,0.68255
42.99,71.594,28.604,0.66537
42.63,73.02,30.39,0.71288
42.66,72.751,30.091,0.70536
42.69,72.663,29.973,0.7021
42.78,72.539,29.759,0.69563
42.6,73.045,30.445,0.71467
42.9,72.854,29.954,0.69823
42.54,72.251,29.711,0.69842
42.18,72.452,30.272,0.71768
42.36,72.398,30.038,0.70911
42.18,72.053,29.873,0.70823
42.3,77.324,35.024,0.82799
42.78,77.531,34.751,0.81231
42.09,77.479,35.389,0.84079
56.22,76.065,19.845,0.35299
59.07,84.712,25.642,0.43409
55.29,80.007,24.717,0.44705
56.64,83.384,26.744,0.47217
59.58,78.55,18.97,0.3184
55.44,84.157,28.717,0.51799
55.32,82.151,26.831,0.48502
