timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
170,0,    1.064,  0.2856,    37.1,   6.408,   4.806
170,1,   0.9488,  0.7433,   39.23,    6.82,   5.115
170,2,   0.9094,   2.832,   33.98,   6.286,   4.715
170,3,   0.2359, 0.00489,   36.23,   6.078,   4.558
175,0,     1.08,  0.3085,    37.1,   6.415,   4.811
175,1,    1.018,  0.7658,   39.23,   6.835,   5.126
175,2,   0.8451,   2.964,   33.98,   6.297,   4.723
175,3,   0.2366,0.005011,   36.35,   6.099,   4.574
180,0,    1.096,  0.3314,   37.35,   6.463,   4.847
180,1,    1.152,  0.8105,   39.35,   6.885,   5.164
180,2,   0.9416,   3.074,   33.98,   6.332,   4.749
180,3,   0.2372,0.005135,   36.35,   6.099,   4.574
185,0,    1.133,  0.3652,    37.6,   6.516,   4.887
185,1,    1.094,  0.8664,   39.48,   6.906,   5.179
185,2,   0.9752,   3.162,   33.98,   6.352,   4.764
185,3,   0.2378,0.005273,   36.35,   6.099,   4.574
190,0,    0.955,  0.4034,    37.6,   6.493,    4.87
190,1,    1.037,  0.9224,   39.48,   6.906,   5.179
190,2,   0.9457,   3.228,   33.98,   6.358,   4.769
190,3,   0.2888, 0.02275,   36.48,   6.131,   4.598
195,0,   0.7771,  0.4417,    37.6,    6.47,   4.852
195,1,   0.9165,  0.9562,   39.35,    6.87,   5.153
195,2,   0.9788,   3.316,    34.1,   6.399,   4.799
195,3,   0.3397, 0.04023,    36.6,   6.163,   4.622
200,0,   0.7816,  0.4588,    37.6,   6.473,   4.855
200,1,   0.7944,  0.9899,   39.35,   6.856,   5.142
200,2,   0.8489,   3.425,    34.1,   6.396,   4.797
200,3,   0.3906, 0.05769,   36.73,   6.196,   4.647
205,0,    0.786,   0.476,    37.6,   6.477,   4.858
205,1,   0.6724,   1.024,   39.35,   6.841,   5.131
205,2,   0.9426,   3.534,    34.1,   6.429,   4.822
205,3,   0.4415, 0.07514,   36.73,   6.207,   4.655
210,0,   0.7904,  0.4931,    37.6,   6.481,    4.86
210,1,   0.5504,   1.057,   39.35,   6.826,    5.12
210,2,    1.037,   3.643,    34.1,   6.463,   4.848
210,3,   0.4924, 0.09258,    36.6,   6.197,   4.648
215,0,    0.795,  0.5102,   37.85,   6.526,   4.894
