Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
545 49 49 35 45 3567.200 3567.200 9656 9656
550 49 50 35 45 3645.600 3567.200 9656 9656
555 49 49 35 45 3567.200 3645.600 9656 9656
560 49 49 35 45 3645.600 3645.600 9656 9656
565 50 50 35 45 3645.600 3645.600 9372 9656
570 49 49 35 45 3645.600 3567.200 9656 9656
575 49 49 35 45 3645.600 3645.600 9656 9656
580 49 49 35 45 3645.600 3645.600 9372 9656
585 50 49 35 45 3567.200 3567.200 9656 9656
590 50 49 35 45 3645.600 3645.600 9656 9656
595 50 49 35 45 3645.600 3645.600 9372 9656
600 50 49 35 45 3645.600 3567.200 9656 9656
605 50 49 35 45 3645.600 3645.600 9656 9656
610 50 49 35 45 3645.600 3567.200 9656 9656
615 50 49 35 45 3724 3645.600 9656 9656
620 50 49 36 45 3724 3645.600 9656 9656
625 50 49 36 45 3645.600 3567.200 9372 9656
630 50 49 36 45 3645.600 3645.600 9656 9656
635 50 48 36 45 3645.600 3645.600 9656 9656
640 50 49 36 45 3645.600 3645.600 9656 9656
645 50 49 36 45 3645.600 3645.600 9656 9656
650 50 49 36 45 3645.600 3645.600 9656 9656
655 50 49 36 45 3645.600 3645.600 9372 9656
660 50 49 36 45 3645.600 3645.600 9656 9656
665 50 49 36 45 3645.600 3645.600 9372 9656
670 50 49 36 45 3645.600 3567.200 9656 9656
675 50 49 36 45 3645.600 3645.600 9656 9656
680 50 49 36 45 3645.600 3567.200 9656 9656
685 50 49 36 45 3645.600 3567.200 9656 9656
690 50 49 36 45 3645.600 3567.200 9656 9656
695 50 49 36 45 3645.600 3645.600 9656 9656
700 50 49 36 45 3567.200 3645.600 9656 9372
705 50 48 36 45 3645.600 3567.200 9656 9372
710 50 49 36 45 3645.600 3645.600 9656 9656
715 50 49 36 45 3645.600 3645.600 9372 9656
720 50 48 36 45 3645.600 3567.200 9372 9656
725 50 49 36 45 3567.200 3567.200 9656 9656
730 50 49 36 45 3645.600 3645.600 9656 9656
735 50 49 36 45 3645.600 3645.600 9656 9656
740 50 49 36 45 3645.600 3645.600 9656 9656
745 50 49 36 45 3645.600 3645.600 9656 9656
750 50 49 36 45 3645.600 3645.600 9656 9656
755 50 49 36 45 3567.200 3645.600 9656 9372
760 50 49 36 45 3645.600 3645.600 9656 9656
765 50 49 36 45 3645.600 3645.600 9656 9656
770 50 49 36 45 3645.600 3645.600 9656 9656
775 50 49 36 45 3645.600 3645.600 9656 9372
780 50 49 36 45 3645.600 3645.600 9656 9656
785 50 49 36 45 3645.600 3645.600 9656 9656
790 50 48 36 45 3645.600 3567.200 9656 9656
795 50 49 36 45 3645.600 3567.200 9656 9656
800 50 49 36 45 3567.200 3645.600 9656 9656
805 50 49 36 45 3724 3645.600 9656 9656
810 50 49 36 45 3645.600 3645.600 9656 9656
815 50 49 36 45 3645.600 3567.200 9656 9372
820 50 49 36 45 3567.200 3645.600 9656 9656
825 50 48 36 45 3645.600 3645.600 9656 9656
830 50 48 36 45 3645.600 3567.200 9940 9656
835 50 49 36 45 3724 3645.600 9656 9656
840 50 48 36 45 3645.600 3645.600 9656 9656
845 50 48 36 45 3645.600 3567.200 9656 9656
850 49 49 36 45 3645.600 3645.600 9656 9656
855 50 49 36 45 3567.200 3567.200 9656 9656
860 50 48 36 45 3567.200 3645.600 9656 9656
865 50 49 36 45 3645.600 3645.600 9372 9656
870 50 49 36 45 3645.600 3645.600 9656 9656
875 50 49 36 45 3567.200 3645.600 9656 9656
880 50 49 36 45 3645.600 3645.600 9656 9656
885 50 49 36 45 3645.600 3567.200 9656 9372
890 50 49 36 45 3645.600 3567.200 9656 9656
895 50 49 36 45 3645.600 3645.600 9656 9656
900 50 48 36 45 3645.600 3567.200 9656 9372
905 50 48 36 45 3645.600 3645.600 9656 9656
910 50 49 36 45 3645.600 3645.600 9656 9656
915 50 49 36 45 3724 3645.600 9656 9656
920 50 49 36 45 3645.600 3645.600 9656 9656
925 50 49 36 45 3645.600 3567.200 9656 9372
930 50 49 36 45 3645.600 3567.200 9656 9656
935 50 49 36 45 3645.600 3645.600 9656 9656
940 50 49 36 45 3645.600 3567.200 9656 9656
945 50 49 36 45 3645.600 3567.200 9656 9656
950 50 49 36 45 3645.600 3645.600 9656 9656
955 50 49 36 45 3567.200 3645.600 9656 9656
960 50 48 36 45 3645.600 3645.600 9372 9656
965 50 49 36 45 3645.600 3645.600 9656 9656
970 50 49 36 45 3567.200 3645.600 9656 9656
975 50 49 36 45 3645.600 3645.600 9656 9656
980 50 49 36 45 3645.600 3567.200 9372 9656
985 50 49 36 45 3645.600 3567.200 9656 9656
990 50 49 36 45 3645.600 3645.600 9656 9656
995 50 48 36 45 3645.600 3645.600 9656 9656
1000 50 49 36 45 3645.600 3567.200 9656 9656
1005 49 48 36 45 3645.600 3645.600 9656 9656
1010 49 49 36 45 3645.600 3645.600 9656 9656
1015 49 48 36 45 3645.600 3645.600 9656 9656
1020 48 48 36 45 3724 3998.400 9656 9656
1025 48 48 36 45 3645.600 3567.200 9656 9656
1030 47 47 36 45 3645.600 3645.600 9372 9656
1035 47 47 36 45 3645.600 3567.200 9656 9656
1040 47 47 36 44 3567.200 3645.600 9656 9656
1045 47 47 36 44 3645.600 3567.200 9656 9656
1050 47 47 36 44 3567.200 3645.600 9656 9656
1055 47 48 36 44 3645.600 3567.200 9656 9656
1060 47 47 36 45 3645.600 3645.600 9656 9656
1065 47 47 36 45 3645.600 3567.200 9656 9656
1070 47 48 36 45 3645.600 3567.200 9656 9656
1075 47 48 36 45 3645.600 3645.600 9656 9656
1080 47 47 36 44 3567.200 3645.600 9656 9656
1085 46 47 36 44 3645.600 3645.600 9656 9656
1090 46 47 36 44 3645.600 3567.200 9656 9656
1095 46 47 36 44 3645.600 3645.600 9656 9372
1100 47 47 36 45 3645.600 3645.600 9656 9372
1105 46 48 36 45 3645.600 3645.600 9656 9656
1110 46 48 36 44 3645.600 3645.600 9656 9656
1115 46 48 36 44 3645.600 3567.200 9656 9656
1120 46 48 36 45 3567.200 3645.600 9656 9656
1125 46 48 36 45 3645.600 3567.200 9372 9656
1130 46 47 35 44 3567.200 3567.200 9656 9656
1135 46 47 35 44 3645.600 3567.200 9656 9656
1140 46 48 35 44 3567.200 3645.600 9656 9656
1145 46 48 35 44 3645.600 3645.600 9656 9656
1150 46 47 35 44 3645.600 3645.600 9656 9656
1155 46 48 35 44 3645.600 3645.600 9656 9656
1160 46 48 35 44 3645.600 3645.600 9656 9372
1165 46 47 35 44 3645.600 3567.200 9656 9656
1170 46 48 35 44 3645.600 3645.600 9372 9656
1175 46 47 35 44 3567.200 3567.200 9656 9372
1180 46 48 35 44 3645.600 3567.200 9656 9372
1185 46 48 35 45 3645.600 3645.600 9656 9656
1190 46 48 35 44 3645.600 3645.600 9372 9656
1195 46 48 35 44 3645.600 3645.600 9656 9656
1200 46 48 35 44 3645.600 3645.600 9656 9656
1205 46 47 35 44 3645.600 3567.200 9656 9656
1210 46 48 35 44 3567.200 3567.200 9372 9656
1215 45 48 35 44 3645.600 3645.600 9656 9656
1220 46 47 35 44 3645.600 3567.200 9656 9656
1225 45 48 35 44 3645.600 3645.600 9656 9656
1230 45 48 35 44 3645.600 3645.600 9656 9656
1235 46 47 35 44 3645.600 3645.600 9656 9656
1240 46 47 35 44 3645.600 3645.600 9656 9372
1245 46 47 35 44 3645.600 3567.200 9656 9372
1250 45 48 35 44 3645.600 3567.200 9656 9656
1255 45 48 35 44 3645.600 3645.600 9656 9656
1260 46 47 35 44 3645.600 3567.200 9656 9656
1265 46 48 35 44 3645.600 3645.600 9656 9656
1270 46 47 35 44 3645.600 3567.200 9656 9656
1275 46 47 35 44 3645.600 3645.600 9656 9656
1280 46 47 35 44 3645.600 3645.600 9656 9656
1285 46 48 35 44 3645.600 3567.200 9372 9372
1290 46 47 35 45 3645.600 3645.600 9372 9656
1295 46 47 35 44 3645.600 3567.200 9656 9656
1300 46 48 35 44 3645.600 3645.600 9656 9656
1305 45 47 35 44 3645.600 3645.600 9656 9656
1310 46 48 35 44 3645.600 3645.600 9656 9656
1315 46 48 35 44 3645.600 3567.200 9656 9656
1320 46 47 35 44 3645.600 3567.200 9656 9372
1325 46 47 35 44 3645.600 3567.200 9656 9656
1330 46 47 35 44 3645.600 3645.600 9656 9656
1335 46 48 35 44 3567.200 3567.200 9656 9656
1340 46 47 35 44 3645.600 3567.200 9656 9656
1345 46 47 35 44 3645.600 3567.200 9656 9372
1350 46 47 35 44 3645.600 3645.600 9372 9656
1355 46 47 35 44 3567.200 3645.600 9656 9656
1360 45 48 35 44 3645.600 3567.200 9656 9656
1365 46 48 35 44 3645.600 3645.600 9656 9656
1370 45 47 35 44 3645.600 3645.600 9656 9656
1375 46 47 35 44 3567.200 3645.600 9656 9656
1380 46 48 35 44 3645.600 3645.600 9656 9656
1385 46 48 35 44 3645.600 3567.200 9656 9656
1390 46 47 35 44 3645.600 3645.600 9656 9656
1395 45 48 35 44 3645.600 3645.600 9656 9656
1400 45 48 35 44 3645.600 3645.600 9372 9656
1405 46 48 35 44 3645.600 3645.600 9372 9372
1410 46 48 35 44 3645.600 3645.600 9656 9656
1415 46 48 35 44 3645.600 3645.600 9656 9656
1420 46 47 34 44 3724 3645.600 9656 9372
1425 46 47 35 45 3645.600 3567.200 9656 9656
1430 45 47 35 44 3567.200 3645.600 9656 9656
1435 45 48 35 44 3645.600 3645.600 9656 9656
1440 45 48 34 44 3645.600 3645.600 9656 9656
1445 46 48 35 44 3645.600 3645.600 9656 9656
1450 46 47 35 44 3645.600 3645.600 9656 9656
1455 46 47 34 44 3645.600 3567.200 9372 9372
1460 45 48 35 44 3645.600 3645.600 9656 9372
1465 46 47 35 44 3645.600 3645.600 9656 9656
1470 45 47 35 44 3724 3567.200 9372 9656
1475 45 47 34 44 3645.600 3645.600 9656 9372
1480 46 48 35 44 3645.600 3645.600 9372 9656
1485 46 47 34 44 3724 3645.600 9656 9656
1490 46 47 34 44 3645.600 3645.600 9656 9656
1495 46 47 34 44 3645.600 3645.600 9656 9656
1500 45 48 35 44 3645.600 3645.600 9656 9656
1505 45 47 34 44 3645.600 3567.200 9656 9656
1510 46 47 34 44 3645.600 3645.600 9656 9372
1515 44 47 35 44 3645.600 3645.600 9372 9656
1520 44 48 34 44 3645.600 3645.600 9656 9656
1525 44 47 34 44 3645.600 3567.200 9656 9372
1530 43 47 34 44 3645.600 3645.600 9656 9372
1535 43 48 34 44 3724 3645.600 9656 9372
1540 43 48 34 44 3645.600 3645.600 9656 9372
1545 43 48 34 44 3645.600 3567.200 9656 9656
1550 43 48 34 44 3724 3645.600 9372 9372
1555 43 48 34 44 3645.600 3567.200 9656 9372
1560 43 47 34 44 3645.600 3645.600 9656 9656
1565 43 47 34 44 3567.200 3567.200 9656 9656
1570 42 48 34 44 3645.600 3567.200 9656 9372
1575 43 47 34 44 3645.600 3645.600 9656 9372
1580 42 48 34 44 3567.200 3567.200 9656 9656
1585 42 47 34 44 3645.600 3567.200 9656 9656
1590 42 47 34 44 3645.600 3567.200 9656 9372
1595 42 47 34 44 3645.600 3567.200 9656 9656
1600 42 47 34 44 3645.600 3567.200 9656 9656
1605 42 48 34 44 3645.600 3645.600 9656 9656
1610 42 47 34 44 3645.600 3645.600 9656 9656
1615 42 47 34 44 3645.600 3645.600 9656 9656
1620 42 48 34 44 3645.600 3645.600 9656 9656
1625 42 47 34 44 3645.600 3567.200 9656 9372
1630 42 47 34 44 3645.600 3567.200 9656 9656
1635 41 48 34 44 3645.600 3567.200 9656 9656
1640 42 47 34 44 3645.600 3645.600 9656 9372
1645 41 48 34 44 3645.600 3645.600 9656 9656
1650 42 47 33 44 3567.200 3567.200 9656 9656
1655 41 48 33 44 3567.200 3567.200 9656 9656
1660 41 47 33 44 3645.600 3567.200 9656 9372
1665 42 47 33 44 3645.600 3645.600 9656 9656
1670 42 47 33 44 3645.600 3567.200 9372 9372
1675 41 48 33 44 3645.600 3645.600 9656 9656
1680 41 48 33 44 3645.600 3645.600 9656 9656
1685 41 48 33 44 3645.600 3645.600 9656 9656
1690 41 48 33 44 3724 3645.600 9656 9656
1695 41 47 33 44 3645.600 3645.600 9656 9656
1700 41 47 33 44 3645.600 3645.600 9656 9656
1705 41 47 33 44 3645.600 3567.200 9656 9372
1710 41 48 33 44 3645.600 3645.600 9656 9656
1715 41 47 33 44 3645.600 3567.200 9656 9656
1720 41 47 33 44 3645.600 3567.200 9656 9656
1725 41 48 33 44 3645.600 3645.600 9372 9656
1730 41 48 33 44 3645.600 3645.600 9656 9656
1735 41 48 33 44 3645.600 3567.200 9656 9656
1740 41 48 33 44 3645.600 3645.600 9656 9656
1745 41 48 33 44 3645.600 3645.600 9372 9656
1750 41 48 33 44 3645.600 3567.200 9656 9656
1755 41 48 33 44 3645.600 3645.600 9656 9656
1760 41 47 33 44 3645.600 3567.200 9656 9656
1765 41 48 33 44 3567.200 3567.200 9372 9656
1770 41 47 33 44 3645.600 3567.200 9656 9656
1775 41 47 33 44 3645.600 3645.600 9656 9656
1780 41 47 33 44 3645.600 3645.600 9656 9656
1785 41 48 33 44 3645.600 3567.200 9656 9656
1790 41 48 33 44 3567.200 3567.200 9656 9656
1795 41 47 33 44 3645.600 3567.200 9656 9372
1800 41 47 33 44 3645.600 3645.600 9656 9656
1805 41 47 33 44 3645.600 3645.600 9656 9656
1810 41 47 33 44 3645.600 3645.600 9656 9656
1815 41 47 33 44 3645.600 3645.600 9656 9656
1820 41 48 33 44 3567.200 3567.200 9656 9372
1825 41 48 33 44 3645.600 3567.200 9656 9656
1830 41 48 33 44 3645.600 3645.600 9656 9656
1835 41 47 33 44 3645.600 3567.200 9656 9372
1840 41 47 33 44 3645.600 3567.200 9656 9372
1845 41 47 33 44 3645.600 3567.200 9656 9372
1850 41 48 33 44 3645.600 3645.600 9656 9656
1855 41 47 33 44 3645.600 3645.600 9656 9656
1860 41 47 33 44 3645.600 3645.600 9656 9656
1865 41 47 33 44 3567.200 3645.600 9656 9656
1870 41 48 33 44 3645.600 3645.600 9656 9656
1875 41 48 33 44 3645.600 3645.600 9656 9372
1880 41 48 33 44 3645.600 3645.600 9372 9656
1885 41 48 33 44 3567.200 3645.600 9656 9656
1890 41 47 33 44 3645.600 3645.600 9656 9656
1895 41 48 33 44 3645.600 3645.600 9656 9656
1900 41 48 33 44 3567.200 3645.600 9656 9656
1905 41 47 33 44 3645.600 3645.600 9656 9656
1910 41 47 33 44 3645.600 3567.200 9656 9656
1915 41 47 33 44 3645.600 3567.200 9656 9656
1920 41 48 33 44 3645.600 3567.200 9656 9656
1925 41 48 33 44 3724 3567.200 9656 9656
1930 41 47 33 44 3645.600 3645.600 9656 9656
1935 41 47 33 44 3645.600 3645.600 9372 9656
1940 41 48 33 44 3645.600 3645.600 9656 9656
1945 41 47 33 44 3645.600 3645.600 9656 9656
1950 41 47 33 44 3645.600 3567.200 9656 9372
1955 41 47 33 44 3645.600 3567.200 9656 9656
1960 41 47 33 44 3645.600 3645.600 9656 9656
1965 41 48 33 44 3645.600 3567.200 9656 9656
1970 41 48 33 44 3645.600 3567.200 9656 9656
1975 41 47 33 44 3645.600 3645.600 9656 9656
1980 41 47 33 44 3645.600 3567.200 9656 9656
1985 41 47 33 44 3567.200 3645.600 9656 9656
1990 41 47 33 44 3645.600 3567.200 9656 9656
1995 41 47 33 44 3645.600 3645.600 9656 9656
2000 41 48 32 44 3567.200 3645.600 9656 9656
2005 41 47 33 44 3645.600 3645.600 9656 9656
2010 41 47 33 44 3645.600 3645.600 9656 9656
2015 41 47 33 44 3645.600 3645.600 9372 9372
2020 41 47 33 44 3645.600 3567.200 9656 9656
2025 41 47 33 44 3645.600 3567.200 9372 9656
2030 41 47 32 44 3645.600 3645.600 9372 9656
2035 41 47 32 44 3645.600 3645.600 9656 9656
2040 41 47 33 44 3645.600 3567.200 9656 9656
2045 41 47 33 44 3645.600 3645.600 9656 9656
2050 41 47 33 44 3645.600 3567.200 9656 9656
