time,cpu,FSB,L2miss
2150,1,167947318,
2152,0,,146539
2152,1,,3238240
2154,0,95856146,
2156,0,,102386
2156,1,,3700625
2158,1,162595737,
2160,0,,4535244
2162,1,55801750,
2164,0,,1589925
2164,1,,4513045
2166,1,164159490,
2168,0,,3473793
2168,1,,755320
2170,1,71375576,
2170,0,71394868,
2172,1,,96174
2172,0,,4908091
2174,1,159407361,
2174,0,159533286,
2176,1,,4022740
2178,1,64745784,
2178,0,64771495,
2180,1,,1593182
2180,0,,4782464
2182,0,121938066,
2182,1,122019218,
2184,0,,4652689
2186,1,83974542,
2186,0,83986305,
2188,1,,1770917
2190,1,93661113,
2190,0,93675864,
2192,1,,1646941
2192,0,,2968629
2194,1,123361016,
2194,0,123447376,
2196,1,,4540924
2198,1,100772456,
2200,0,,1087034
2200,1,,3395106
2202,1,113775673,
2204,1,,3423579
2206,0,79316078,
2208,1,,3290871
2210,0,140395559,
2212,1,,3689722
2214,1,97969020,
2214,0,97980204,
2216,1,,94432
2218,1,168425906,
2218,0,168436606,
2220,1,,3053562
2222,0,80406726,
2224,1,,3962575
2226,1,166029628,
2226,0,166055864,
2228,0,,2540140
2230,1,70676956,
2230,0,70677224,
2232,1,,48392
2232,0,,3829344
2234,0,156224730,
2236,1,,357451
2236,0,,4118800
2238,0,71262438,
2238,1,71290802,
2240,0,,1539406
2240,1,,3730359
2242,0,144192964,
2242,1,144103684,
2244,1,,3563030
2244,0,,1532188
2246,0,58573140,
2248,1,,447056
2248,0,,5429817
2250,0,150413239,
2250,1,150317470,
2252,0,,142829
2254,1,72464495,
2256,0,,205728
2256,1,,5419688
2258,1,112940562,
2260,1,,3437573
2260,0,,2507820
2262,0,80589184,
2262,1,80655523,
2264,1,,1082474
2264,0,,5470061
2266,0,89945172,
2268,1,,519896
2268,0,,4116954
2270,0,110160440,
2270,1,110131133,
2272,1,,2777925
2272,0,,1564372
2274,0,112963542,
2276,0,,96688
2278,0,127715324,
2278,1,127623974,
2280,0,,2066498
2282,1,81024495,
2282,0,81031724,
2284,0,,2648730
2286,1,136063598,
2286,0,136047666,
2288,1,,382677
2290,1,86007814,
2290,0,86028247,
2292,1,,41675
2292,0,,2823245
2294,0,171608006,
2294,1,171340564,
2296,0,,85205
2296,1,,3400638
2298,1,87404252,
2300,0,,1399971
2300,1,,3337100
2302,1,164156580,
2302,0,164250878,
2304,0,,1275933
2306,0,58582230,
2308,1,,4675908
2310,0,156406070,
2310,1,156410730,
2312,1,,4064267
2314,1,79869678,
2316,0,,392836
2316,1,,4474356
2318,1,141270836,
2320,1,,1514322
2320,0,,3258039
2322,1,56686090,
2322,0,56686086,
2324,1,,986902
2324,0,,5803806
2326,1,138103352,
2326,0,138100068,
2328,1,,351900
2328,0,,4820451
2330,0,66764544,
2330,1,66770191,
2332,0,,157805
2332,1,,5325614
2334,1,112236582,
2336,1,,4407565
2338,1,84531434,
2340,1,,4400614
2342,0,91755216,
2342,1,91837226,
2344,1,,4247609
2344,0,,1095080
2346,1,93583380,
2346,0,93584732,
2348,1,,357827
2348,0,,4525863
2350,1,96619328,
2350,0,96590844,
2352,0,,96035
2352,1,,3533913
2354,1,122324189,
2354,0,122291212,
2356,1,,474522
2356,0,,3647158
2358,1,89983778,
2360,0,,3225966
2362,0,136333900,
2364,0,,2394466
2366,1,79778247,
2368,0,,368783
2368,1,,3096719
2370,1,163798988,
2370,0,163506228,
2372,1,,208154
2372,0,,3406997
2374,1,100684508,
2374,0,100768926,
2376,1,,147737
2376,0,,3398170
2378,0,158489688,
2380,1,,674006
2380,0,,4228970
2382,1,58899162,
2382,0,58838039,
2384,1,,3352145
2386,0,157998488,
2386,1,158014756,
2388,0,,2152725
2390,0,81008828,
2390,1,81016708,
2392,0,,89832
2392,1,,4778404
2394,1,164447724,
2394,0,164471694,
2396,1,,3892778
2398,1,62388288,
2400,0,,1446114
2400,1,,5196917
2402,0,134636460,
2404,1,,3146032
2404,0,,2832069
2406,1,64326378,
2406,0,64338600,
2408,1,,387519
2408,0,,5601337
2410,1,106358666,
2412,1,,38318
2412,0,,4490592
2414,0,109775134,
2414,1,109800727,
2416,1,,4803788
2418,1,91470974,
2420,1,,2556133
2422,0,109200604,
2424,1,,1156426
2426,1,91541806,
2428,0,,3474380
2430,1,132849951,
2430,0,132856490,
2432,0,,2972609
2434,0,89990450,
2434,1,89892815,
2436,1,,2679999
2438,0,140913233,
2438,1,140772700,
2440,0,,4027979
2442,1,77376116,
2442,0,77382510,
2444,0,,2305452
2446,1,157395464,
2448,1,,2680677
2450,0,103412150,
2450,1,103449655,
2452,1,,160509
2452,0,,3634031
2454,0,168551322,
2454,1,168516386,
2456,1,,1910719
2456,0,,2826461
2458,1,58990244,
2458,0,58904626,
2460,1,,2812301
2462,0,144256272,
2462,1,144344368,
2464,1,,3000399
2464,0,,1655640
2466,1,74241508,
2468,0,,4495238
2470,0,158361722,
2472,0,,3259256
2474,0,60080574,
2474,1,60008088,
2476,0,,987782
2478,0,137450908,
2480,0,,804144
2482,0,51710460,
2482,1,51751488,
2484,1,,5897503
2486,0,120733573,
2486,1,120709630,
2488,1,,4368630
2490,0,100143904,
2492,1,,143541
2494,1,96604390,
2494,0,96615640,
2496,1,,786950
2498,1,97481144,
2500,1,,2298334
2502,1,91052798,
2502,0,90943130,
2504,0,,1274290
2504,1,,2740397
2506,0,134521184,
2508,0,,62705
2510,1,101292106,
2510,0,101304574,
2512,1,,106075
2514,0,135902444,
2514,1,135929842,
2516,0,,1601281
2516,1,,3135511
2518,1,78061570,
2520,1,,1977793
2522,1,161778102,
2524,0,,2997393
2526,0,89505162,
2528,0,,51673
2528,1,,3587432
2530,1,178851688,
2532,1,,3555026
2534,1,67719116,
2536,0,,732140
2538,1,154273128,
2540,1,,3449916
2540,0,,1965287
2542,0,62072500,
2542,1,61968976,
2544,1,,1538701
2544,0,,3616686
2546,1,146546414,
2548,0,,118262
2548,1,,3811456
2550,0,76917252,
2552,0,,192491
2552,1,,5392074
2554,1,130264792,
2554,0,130305130,
2556,0,,1094230
2556,1,,4691964
2558,0,75795526,
2558,1,75792904,
2560,0,,746558
2562,0,105063047,
2564,1,,4814148
2566,1,97800076,
2566,0,97818861,
2568,1,,151304
2568,0,,4695013
2570,1,111400383,
2572,1,,3584522
2574,1,105329235,
2576,1,,1127783
2576,0,,4259486
2578,1,80887330,
2580,0,,4126454
2582,1,112450416,
2582,0,112472968,
2584,0,,469833
2584,1,,3888163
2586,1,96493800,
2586,0,96415266,
2588,1,,58763
2588,0,,2872963
2590,0,157281150,
2590,1,157298270,
2592,0,,2539669
2594,1,85095752,
2596,1,,1375172
2596,0,,2510762
2598,1,178614058,
2598,0,178183688,
2600,1,,943785
2602,0,2053398,
2604,0,,525685
2606,1,6196872,
2608,0,,260870
2610,1,31212494,
2612,1,,99140
2614,0,10012440,
2616,1,,536639
2618,1,2306382,
2620,1,,738599
2622,0,880954,
2622,1,909204,
2624,1,,323519
2626,0,15442205,
2628,1,,58194
2630,0,20052190,
2632,1,,59130
2634,1,10049462,
2636,0,,434216
2638,0,1407894,
2640,1,,627827
2642,0,6228892,
2644,0,,78081
2646,1,21760558,
2648,1,,10925
2650,0,8759479,
2652,1,,525840
2654,0,2420308,
2656,1,,874035
2658,0,1394302,
2658,1,1393830,
2660,0,,132195
2660,1,,226866
2662,1,17686591,
2662,0,17754048,
2664,0,,70454
2664,1,,6157
2666,0,21800262,
2668,1,,8642
2668,0,,66383
2670,1,10380780,
2672,0,,466999
2674,0,3146990,
2676,0,,847788
2678,1,691122,
2680,0,,257785
2682,0,13236606,
2684,1,,36769
2684,0,,94389
2686,0,21164126,
2688,0,,62358
2690,0,9915728,
2692,1,,493663
2694,1,1507506,
2696,0,,825305
2696,1,,721658
2698,1,2338394,
2700,1,,233870
2702,1,14222964,
2702,0,14243872,
2704,0,,42933
2704,1,,133692
2706,1,20762528,
2708,0,,4239
2708,1,,54966
2710,1,11709838,
2710,0,11741372,
2712,0,,365335
2714,0,621396,
2716,0,,799222
2718,1,1375430,
2720,0,,264772
2722,0,13983588,
2724,1,,59768
2724,0,,92617
2726,1,20232298,
2728,1,,60515
2730,0,3940420,
2732,1,,785846
2734,1,1411636,
2736,0,,390817
2738,1,12328958,
2740,1,,71222
2742,0,19920058,
2742,1,19982340,
2744,1,,6859
2746,1,14347812,
2748,0,,374622
2750,1,1300960,
2750,0,1300588,
2752,0,,837273
2754,0,1470258,
2756,0,,259851
2758,0,12967498,
2760,0,,126902
2762,0,20317008,
2764,1,,7664
2764,0,,86013
2766,1,6403594,
2768,0,,650406
2770,1,221706,
2772,0,,705920
2772,1,,877848
2774,1,724912,
2776,0,,369747
2778,1,12512004,
2780,1,,62112
2780,0,,89874
2782,1,19809632,
2782,0,19909638,
2784,0,,65728
2786,0,9959004,
2788,0,,472367
2790,1,3093924,
2790,0,3063904,
2792,1,,788152
2794,0,1598972,
2796,1,,408186
2798,0,8491286,
2800,1,,3463
2800,0,,23238
2802,1,20737772,
2804,0,,30466
2806,1,10652160,
2808,0,,520434
2810,1,2755780,
2810,0,2731168,
2812,0,,792360
2814,0,1433598,
2816,0,,225655
2818,0,17786610,
2820,1,,94030
2822,1,22675936,
2824,1,,79907
2826,0,10653828,
2828,0,,529012
2830,0,2209896,
2832,0,,652297
2834,1,675092,
2834,0,673540,
2836,1,,320971
2838,0,13143206,
2840,1,,33517
2842,1,20762754,
2844,1,,31525
2846,0,12778170,
2846,1,12786098,
2848,0,,548970
2850,0,1816548,
2852,0,,993228
2854,1,1560474,
2856,0,,413145
2858,1,12280746,
2860,1,,52400
2860,0,,66422
2862,0,19364784,
2864,1,,28127
2866,0,4605062,
2868,1,,829495
2870,1,1182283,
2872,1,,882462
2874,1,1456700,
2876,0,,283601
2878,0,12767296,
2880,1,,116075
2882,0,20127327,
2884,0,,88092
2886,0,10125976,
2886,1,10148140,
2888,0,,611825
2890,1,1430481,
2892,0,,651066
2894,0,778096,
2894,1,781688,
2896,1,,404338
2898,1,12317634,
2900,0,,6029
2900,1,,64918
2902,1,21751650,
2902,0,21815174,
2904,1,,29436
2904,0,,37724
2906,1,10148518,
2908,0,,503206
2910,0,3221642,
2910,1,3248152,
2912,1,,670493
2914,0,1401494,
2916,1,,84719
2918,0,18750532,
2920,1,,18512
2922,0,9175838,
2924,1,,598439
2926,1,3231624,
2928,1,,792854
2930,1,1314692,
2932,1,,481231
2934,1,10293312,
2936,1,,56746
2938,1,21315376,
2940,1,,28027
2942,1,10844486,
2942,0,10912054,
2944,0,,465241
2946,0,3503344,
2946,1,3468458,
2948,0,,765144
2950,0,367984,
2950,1,370884,
2952,0,,46343
2954,0,18426154,
2956,1,,26243
2958,1,21260768,
2960,0,,29707
2962,1,10737120,
2962,0,10711062,
2964,0,,470085
2966,0,3730378,
2968,0,,795559
2970,0,1752152,
2972,0,,285416
2972,1,,421225
2974,1,13645750,
2976,0,,57614
2976,1,,168189
2978,0,19582280,
2980,1,,13004
2982,0,9785936,
2982,1,9844674,
2984,0,,467777
2986,0,1662056,
2986,1,1481988,
2988,1,,743523
2988,0,,811948
2990,1,1733790,
2992,1,,371445
2994,0,13046856,
2996,0,,77669
2998,1,20432740,
3000,1,,56541
3002,0,15609776,
3002,1,15625800,
3004,1,,276780
3006,1,1520362,
3008,1,,834031
3010,0,361636,
3012,0,,247962
3012,1,,398329
3014,0,12148928,
3016,0,,87518
3018,0,20285020,
3020,0,,60525
3022,0,7134090,
3022,1,7210558,
3024,0,,587491
3026,0,2464656,
3028,0,,846870
3030,0,1790656,
3032,1,,269169
3034,0,12624260,
3036,1,,170025
3038,1,19574830,
3040,0,,10039
3042,0,9441348,
3042,1,9457921,
3044,1,,534863
3046,1,2661450,
3048,0,,695911
3050,0,1211924,
3052,1,,470658
3052,0,,378849
3054,0,10233260,
3056,0,,69193
3058,1,21656088,
3060,1,,50290
3062,1,10955582,
3062,0,10866250,
3064,0,,542613
3066,0,2917458,
3068,0,,708375
3070,1,268442,
3072,0,,58046
3074,0,18716628,
3076,0,,58210
3078,0,10017669,
3080,0,,590147
3082,0,3443350,
3084,1,,728284
3086,1,1549108,
3088,1,,611797
3090,0,8529754,
3092,0,,103113
3094,0,21278948,
3096,1,,5109
3096,0,,118876
3098,1,9813592,
3100,1,,565440
3102,0,2580492,
3104,1,,804534
3106,1,1504812,
3108,0,,195996
3108,1,,281966
3110,1,15615140,
3112,1,,107486
3114,1,20215254,
3116,0,,42832
3118,1,10806634,
3120,1,,634284
3122,0,2080640,
3124,0,,686001
3124,1,,704625
3126,0,4440206,
3128,0,,71049
3130,1,20074948,
3132,1,,38552
3134,0,9313924,
3136,1,,495490
3138,1,3643112,
3140,1,,867847
3142,0,2019254,
3142,1,2078055,
3144,0,,391641
3144,1,,253965
3146,0,13671188,
3148,0,,110420
3150,1,20679066,
3152,0,,104845
3154,1,10399866,
3156,0,,567359
3158,0,1186776,
3160,0,,596177
3160,1,,651094
3162,0,4962632,
3164,1,,4275
3166,1,21310724,
3168,0,,79244
3170,0,9706478,
3172,1,,601505
3174,0,3170526,
3174,1,3142114,
3176,0,,658662
3178,1,2065374,
3180,0,,376646
3180,1,,223673
3182,0,16147240,
3184,0,,37915
3186,0,20432544,
3188,0,,71787
3190,0,9048492,
3192,0,,496563
3194,0,686430,
3196,0,,649318
3196,1,,721209
3198,0,4659614,
3200,1,,55272
3202,0,21897972,
3204,1,,31389
3206,0,10052124,
3208,0,,589952
