timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
170,1,   0.9772,  0.7874,   40.73,   7.082,   5.311
170,2,   0.5452,   1.984,   38.73,   6.876,   5.157
170,3,   0.2741,   2.119,   37.35,   6.624,   4.968
175,0,   0.6888,   1.425,   38.23,   6.723,   5.042
175,1,   0.9589,  0.8028,   40.23,   6.998,   5.248
175,2,   0.6912,   1.992,    38.6,   6.881,    5.16
175,3,   0.1579,   2.124,   36.85,   6.522,   4.891
180,0,   0.7338,   1.427,   38.23,   6.731,   5.048
180,1,   0.9995,  0.8037,   40.23,   7.005,   5.254
180,2,    0.835,   1.994,   39.35,    7.03,   5.272
180,3,   0.1706,   2.125,   36.85,   6.524,   4.893
185,0,   0.7872,   1.429,   37.98,   6.698,   5.024
185,1,    1.006,  0.8047,    40.1,   6.985,   5.239
185,2,   0.8874,   1.996,    38.6,   6.914,   5.185
185,3,   0.1796,   2.126,   37.48,    6.63,   4.973
190,0,   0.8461,   1.431,   37.98,   6.709,   5.032
190,1,   0.8859,  0.8057,    40.1,   6.965,   5.224
190,2,   0.9635,   1.997,    39.6,   7.093,    5.32
190,3,   0.1889,   2.127,    37.6,   6.653,   4.989
195,0,   0.9069,   1.433,   37.73,   6.678,   5.008
195,1,    0.901,  0.8066,   39.98,   6.947,    5.21
195,2,   0.9043,   1.999,   38.85,   6.959,   5.219
195,3,   0.2319,   2.128,   38.23,   6.764,   5.073
200,0,   0.9682,   1.436,   37.48,   6.646,   4.985
200,1,   0.8956,  0.8076,   39.85,   6.926,   5.194
200,2,   0.9577,       2,   38.85,   6.968,   5.226
200,3,   0.2759,   2.129,   38.23,   6.772,   5.079
205,0,   0.8076,   1.438,    37.1,   6.558,   4.918
205,1,   0.7838,  0.8084,    39.1,   6.782,   5.087
205,2,    1.115,   2.001,    39.6,   7.119,    5.34
205,3,   0.3206,    2.13,   38.35,     6.8,     5.1
210,0,   0.8571,   1.441,    37.1,   6.566,   4.925
210,1,    0.612,  0.8093,   39.73,   6.858,   5.143
210,2,    1.143,   2.003,   38.73,   6.979,   5.234
210,3,   0.3421,   2.131,   38.23,   6.783,   5.087
215,0,   0.9442,   1.444,    37.1,   6.581,   4.936
215,1,    0.648,  0.8102,   39.73,   6.864,   5.148
215,2,   0.9692,   2.004,   38.73,    6.95,   5.212
215,3,   0.5395,   2.132,   38.23,   6.816,   5.112
220,0,    1.055,   1.447,    37.1,     6.6,    4.95
220,1,   0.7396,  0.8112,   39.73,   6.879,   5.159
220,2,   0.9543,   2.006,    38.6,   6.927,   5.195
220,3,   0.6303,   2.134,   38.23,   6.832,   5.124
225,0,   0.9411,    1.45,    37.1,   6.582,   4.936
225,1,   0.7136,   0.812,   39.73,   6.875,   5.156
225,2,   0.9384,   2.007,    38.6,   6.924,   5.193
225,3,   0.8176,   2.137,   38.23,   6.863,   5.147
230,0,    0.829,   1.454,    37.1,   6.564,   4.923
230,1,   0.6936,  0.8131,   39.85,   6.893,    5.17
230,2,    1.052,   2.009,   37.85,   6.818,   5.114
230,3,    0.794,    2.14,   38.23,    6.86,   5.145
235,0,   0.7815,   1.457,    37.6,    6.64,    4.98
235,1,   0.6729,  0.8146,    40.1,   6.931,   5.198
235,2,      1.1,   2.011,   37.85,   6.827,    5.12
235,3,   0.7875,   2.144,   37.98,   6.818,   5.113
240,0,   0.5692,   1.462,    37.6,   6.605,   4.954
240,1,   0.6818,  0.8166,    40.1,   6.933,     5.2
240,2,    1.137,   2.013,   37.73,   6.813,   5.109
240,3,   0.7859,   2.148,   37.98,   6.818,   5.114
245,0,   0.6208,   1.467,   37.85,   6.656,   4.992
245,1,   0.7282,  0.8191,   40.48,   7.004,   5.253
245,2,    1.045,   2.016,    37.1,   6.694,    5.02
245,3,    0.871,   2.154,   38.35,   6.896,   5.172
250,0,    0.722,   1.473,    38.1,   6.716,   5.037
250,1,   0.8614,   0.822,   40.48,   7.026,    5.27
250,2,   0.8822,    2.02,   37.23,   6.688,   5.016
250,3,   0.9809,    2.16,   38.48,   6.936,   5.202
255,0,   0.7909,   1.479,    38.1,   6.728,   5.046
255,1,   0.9293,  0.8254,   40.23,   6.997,   5.247
255,2,   0.8903,   2.024,   36.35,   6.544,   4.908
255,3,   0.8501,   2.168,   38.98,   6.999,   5.249
260,0,   0.6584,   1.486,   38.35,   6.749,   5.062
260,1,   0.8829,  0.8295,   40.85,   7.094,    5.32
260,2,   0.7529,   2.028,    35.6,   6.397,   4.798
260,3,   0.9287,   2.175,   38.85,   6.992,   5.244
265,0,   0.7977,   1.494,   38.73,   6.836,   5.127
265,1,    1.065,  0.8343,   41.23,   7.187,   5.391
265,2,   0.8058,   2.034,    36.1,    6.49,   4.867
265,3,   0.9364,   2.182,    38.6,   6.953,   5.215
270,0,   0.9489,   1.501,   38.98,   6.904,   5.178
270,1,    1.128,  0.8389,   41.73,   7.282,   5.462
270,2,   0.5942,   2.039,   35.98,   6.435,   4.826
270,3,   0.9643,    2.19,   38.48,   6.938,   5.204
275,0,   0.8286,   1.509,   38.48,   6.802,   5.102
275,1,    1.064,  0.8432,    41.6,   7.251,   5.438
275,2,    0.629,   2.045,   36.48,   6.525,   4.894
275,3,   0.9278,   2.197,   37.98,    6.85,   5.138
280,0,   0.8923,   1.515,   38.73,   6.855,   5.142
280,1,   0.8785,  0.8472,   42.23,   7.325,   5.494
280,2,   0.6837,    2.05,   35.73,    6.41,   4.807
280,3,   0.9617,   2.204,   37.85,   6.836,   5.127
285,0,   0.9321,   1.521,   38.73,   6.863,   5.147
285,1,   0.8574,  0.8508,    42.1,   7.301,   5.476
285,2,   0.8248,   2.054,    36.1,   6.496,   4.872
285,3,   0.9707,   2.209,   37.35,   6.755,   5.066
290,0,   0.9695,   1.526,   38.73,    6.87,   5.153
290,1,    0.782,  0.8544,    41.6,   7.206,   5.405
290,2,   0.9728,   2.058,    36.1,   6.522,   4.891
290,3,   0.9444,   2.214,   37.85,   6.835,   5.126
295,0,   0.7957,    1.53,   38.73,   6.842,   5.131
295,1,   0.7262,  0.8578,   41.85,   7.239,   5.429
295,2,    1.145,   2.062,   36.23,   6.572,   4.929
295,3,    1.042,   2.218,   37.98,   6.873,   5.154
300,0,   0.8363,   1.535,   38.48,   6.808,   5.106
300,1,   0.6709,  0.8623,   41.35,   7.147,    5.36
300,2,    1.305,   2.066,    37.1,   6.745,   5.059
300,3,   0.9265,   2.222,    38.1,   6.875,   5.156
305,0,   0.8622,   1.539,    38.6,   6.833,   5.125
305,1,   0.6494,  0.8666,   41.35,   7.144,   5.358
305,2,    1.169,    2.07,    37.1,   6.723,   5.042
305,3,    0.928,   2.242,    38.1,   6.878,   5.159
310,0,   0.6819,   1.543,   38.73,   6.825,   5.119
310,1,   0.7355,  0.8719,    41.1,   7.118,   5.338
310,2,    1.257,   2.075,   37.48,   6.801,   5.101
310,3,    1.061,   2.279,   38.73,   7.011,   5.258
315,0,   0.7211,   1.549,   39.23,   6.916,   5.187
315,1,   0.6886,  0.8786,   41.35,   7.153,   5.365
315,2,    1.224,   2.085,    37.6,   6.818,   5.114
315,3,    1.264,    2.33,   39.23,   7.136,   5.352
320,0,   0.7564,   1.555,   39.48,   6.964,   5.223
320,1,   0.8959,  0.8885,    41.1,   7.147,   5.361
320,2,    1.249,   2.099,   38.48,    6.97,   5.228
320,3,    1.195,   2.394,   39.73,   7.219,   5.414
325,0,   0.8155,   1.562,   39.73,   7.017,   5.263
325,1,        1,  0.9021,   41.35,   7.209,   5.407
325,2,    1.199,    2.12,    38.6,   6.986,    5.24
325,3,    1.141,    2.47,   40.23,   7.306,    5.48
330,0,   0.6229,   1.571,   39.98,   7.028,   5.271
