Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
205	25	29	23	16	19	3150	7575	5250	7425	5400	7500	5250	7875	5250
210	25	30	23	16	19	3150	7575	5325	7425	5325	7500	5250	7875	5250
215	25	29	23	16	19	3150	7575	5250	7425	5400	7500	5250	7875	5250
220	25	29	23	16	19	3150	7575	5250	7350	5325	7500	5250	7950	5250
225	25	30	23	16	19	3150	7575	5250	7425	5325	7500	5250	7875	5250
230	25	29	23	16	19	3150	7500	5250	7350	5325	7500	5250	7875	5250
235	25	29	23	16	19	3150	7575	5250	7350	5400	7500	5250	7875	5250
240	25	30	23	16	19	3150	7575	5250	7350	5325	7500	5325	7875	5250
245	25	29	23	16	19	3150	7575	5250	7425	5325	7500	5250	7950	5250
250	25	29	23	16	19	3150	7575	5250	7425	5325	7500	5250	7875	5175
255	25	30	23	16	19	3150	7575	5250	7425	5325	7500	5250	7875	5250
260	26	29	23	16	19	3150	7500	5250	7425	5400	7500	5250	7875	5250
265	25	29	23	16	19	3150	7575	5250	7425	5400	7500	5250	7875	5250
270	26	30	23	16	19	3150	7575	5250	7425	5325	7500	5250	7875	5250
275	28	32	23	16	19	3150	7575	5250	7425	5400	7500	5250	7950	5175
280	26	30	23	16	19	3150	7575	5250	7350	5400	7500	5250	7875	5250
285	26	29	23	16	19	3150	7575	5250	7425	5400	7575	5250	7875	5250
290	28	33	23	16	19	3150	7575	5250	7425	5325	7500	5250	7875	5250
295	26	31	23	16	19	3150	7575	5250	7425	5400	7575	5250	7875	5250
300	26	29	23	16	19	3150	7575	5250	7425	5400	7575	5250	7950	5175
305	29	30	23	16	19	3150	7575	5250	7425	5400	7575	5250	7875	5250
310	29	35	23	16	19	3150	7575	5250	7425	5400	7500	5250	7875	5250
315	31	32	23	16	19	3150	7575	5250	7425	5325	7500	5250	7950	5250
320	30	32	23	17	19	3150	7575	5250	7425	5325	7500	5250	7950	5250
325	31	34	23	17	19	3150	7575	5250	7425	5325	7575	5250	7950	5250
330	32	35	23	17	19	3150	7575	5250	7425	5325	7500	5250	7875	5250
335	34	33	23	17	19	3150	7575	5250	7425	5400	7500	5250	7950	5250
340	33	35	23	17	19	3150	7575	5250	7425	5400	7500	5250	7950	5250
345	31	36	23	17	19	3150	7575	5250	7350	5325	7500	5250	7875	5250
350	31	36	23	17	19	3150	7575	5250	7350	5325	7500	5250	7875	5250
355	31	37	23	17	20	3150	7575	5250	7425	5400	7500	5250	7875	5250
360	36	36	24	17	20	3150	7575	5250	7425	5400	7500	5250	7875	5250
365	33	35	24	17	20	3075	7575	5250	7425	5325	7500	5250	7875	5250
370	31	37	24	17	20	3150	7575	5250	7425	5325	7575	5250	7875	5250
375	31	37	24	17	20	3150	7575	5250	7425	5400	7575	5250	7875	5250
380	33	36	24	17	20	3150	7650	5325	7425	5400	7575	5250	7950	5325
385	33	37	24	17	20	3150	7575	5250	7425	5325	7575	5250	7875	5250
390	32	37	24	17	20	3150	7650	5250	7425	5400	7575	5250	7875	5250
395	31	38	24	17	20	3150	7575	5250	7425	5325	7500	5250	7875	5250
400	29	38	24	17	20	3150	7575	5250	7425	5325	7575	5250	7875	5250
405	33	34	24	17	20	3150	7575	5250	7425	5325	7500	5250	7950	5250
410	33	34	24	17	20	3150	7575	5325	7350	5325	7575	5325	7875	5325
415	34	34	24	18	20	3150	7575	5250	7425	5400	7575	5250	7875	5250
420	30	38	24	18	20	3150	7575	5250	7425	5400	7575	5250	7875	5250
425	32	35	24	18	20	3150	7575	5325	7425	5325	7500	5250	7950	5325
430	34	35	24	18	20	3150	7575	5250	7425	5400	7500	5250	7875	5250
435	30	39	24	18	20	3150	7575	5250	7425	5400	7500	5250	7950	5250
440	29	39	24	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
445	33	37	24	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
450	30	39	24	18	21	3150	7575	5325	7425	5325	7500	5325	7875	5250
455	30	40	24	18	21	3150	7575	5325	7425	5325	7500	5325	7875	5250
460	30	40	25	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
465	31	40	25	18	21	3150	7575	5325	7350	5400	7575	5325	7875	5325
470	34	35	25	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
475	31	40	25	18	21	3150	7575	5250	7425	5400	7500	5325	7950	5250
480	30	41	25	18	21	3150	7650	5325	7425	5400	7500	5325	7950	5325
485	30	41	25	18	21	3150	7575	5250	7350	5325	7500	5250	7950	5250
490	33	36	25	18	21	3075	7575	5250	7350	5400	7500	5250	7875	5250
495	30	40	25	18	21	3150	7575	5250	7425	5325	7500	5250	7950	5250
500	30	39	25	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5175
505	30	41	25	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
510	30	40	25	18	21	3150	7575	5250	7425	5325	7500	5250	7950	5250
515	34	36	25	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5175
520	29	40	25	18	21	3150	7575	5250	7350	5400	7500	5250	7875	5175
525	29	42	25	18	21	3150	7575	5250	7425	5325	7500	5250	7950	5175
530	33	37	25	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
535	30	40	25	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
540	33	37	25	18	21	3150	7575	5250	7350	5325	7500	5250	7950	5250
545	33	36	25	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
550	37	40	25	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
555	39	36	25	18	21	3150	7575	5250	7350	5325	7500	5250	7950	5250
560	36	40	25	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
565	32	38	25	18	21	3150	7575	5250	7425	5400	7500	5325	7875	5250
570	33	41	25	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
575	34	38	25	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
580	35	41	25	18	21	3150	7575	5250	7350	5400	7500	5250	7950	5250
585	35	40	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
590	34	36	25	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
595	33	40	26	18	21	3150	7575	5250	7425	5325	7575	5325	7950	5250
600	33	41	26	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
605	35	38	26	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
610	35	38	26	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
615	37	38	26	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
620	36	40	26	19	21	3150	7575	5325	7425	5400	7500	5325	7875	5250
625	37	35	26	19	21	3150	7575	5250	7425	5325	7500	5250	7950	5250
630	32	39	26	19	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
635	35	35	26	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
640	35	40	26	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
645	39	35	26	19	21	3150	7575	5325	7425	5400	7575	5250	7875	5250
650	35	37	26	19	21	3150	7575	5325	7425	5400	7500	5325	7950	5250
655	34	36	26	19	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
660	33	41	26	19	21	3150	7575	5250	7425	5325	7500	5250	7950	5250
665	34	39	26	19	21	3150	7575	5250	7425	5400	7500	5250	7950	5250
670	35	42	26	19	21	3150	7575	5250	7425	5325	7500	5250	7875	5175
675	33	42	26	19	22	3150	7650	5250	7425	5400	7500	5250	7875	5250
680	33	40	26	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
685	33	40	26	19	22	3150	7575	5325	7425	5400	7500	5325	7950	5250
690	31	40	26	19	22	3150	7575	5325	7425	5400	7575	5250	7875	5250
695	36	43	26	19	22	3150	7575	5250	7425	5400	7500	5250	7950	5250
700	33	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
705	35	40	27	19	22	3150	7575	5325	7425	5325	7500	5325	7950	5250
710	35	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
715	35	40	27	19	22	3150	7575	5325	7425	5325	7575	5325	7875	5250
720	35	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
725	38	37	27	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
730	36	39	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
735	40	36	27	19	22	3150	7650	5250	7425	5400	7500	5250	7950	5250
740	36	37	27	19	22	3150	7575	5250	7425	5325	7500	5250	7950	5250
745	35	37	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
750	36	37	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
755	37	36	27	19	22	3150	7575	5250	7350	5325	7500	5250	7950	5250
760	35	35	27	19	22	3150	7575	5250	7425	5325	7500	5250	7950	5250
765	32	40	27	19	22	3150	7650	5325	7500	5400	7500	5325	7875	5250
770	34	37	27	19	22	3225	7575	5250	7425	5325	7575	5250	7875	5250
775	36	35	27	19	22	3150	7575	5325	7500	5400	7575	5325	7875	5250
780	37	35	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5325
785	37	35	27	20	22	3150	7575	5250	7425	5325	7500	5325	7950	5250
790	32	40	27	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5325
795	33	40	27	20	22	3150	7575	5325	7425	5400	7575	5325	7875	5250
800	36	35	27	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5325
805	32	40	27	20	22	3150	7650	5250	7425	5325	7575	5250	7875	5325
810	36	36	27	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
815	36	35	27	20	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
820	34	37	27	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
825	36	36	27	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
830	32	40	27	20	22	3150	7575	5250	7425	5400	7500	5250	7950	5250
835	33	40	27	20	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
840	34	38	27	20	22	3150	7575	5325	7425	5325	7575	5250	7875	5250
845	32	41	27	20	22	3150	7575	5325	7425	5400	7575	5325	7875	5250
850	31	41	27	20	22	3150	7575	5250	7425	5325	7500	5325	7875	5250
855	35	37	27	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
860	37	36	27	20	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
865	37	36	28	20	22	3150	7575	5325	7425	5400	7575	5325	7950	5325
870	33	41	28	20	22	3225	7575	5250	7425	5400	7575	5250	7875	5325
875	32	41	28	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
880	32	41	28	20	22	3150	7650	5250	7425	5400	7575	5250	7875	5250
885	36	38	28	20	23	3150	7650	5250	7425	5400	7575	5250	7875	5250
890	34	39	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
895	32	41	28	20	23	3225	7650	5325	7425	5400	7575	5325	7950	5325
900	36	37	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
905	32	41	28	20	23	3150	7650	5325	7425	5400	7575	5325	7875	5325
910	35	39	28	20	23	3150	7575	5325	7425	5325	7650	5325	7950	5325
915	33	41	28	20	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
920	36	40	28	20	23	3150	7575	5325	7425	5400	7575	5325	7950	5325
925	32	41	28	20	23	3225	7575	5250	7425	5325	7575	5250	7950	5250
930	36	37	28	20	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
935	37	37	28	20	23	3150	7575	5325	7500	5400	7575	5325	7875	5325
940	33	41	28	20	23	3150	7650	5250	7425	5400	7575	5250	7875	5250
945	37	37	28	20	23	3150	7575	5250	7500	5400	7575	5250	7950	5250
950	38	36	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
955	33	41	28	20	23	3150	7575	5325	7500	5400	7575	5325	7950	5325
960	37	36	28	20	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
965	33	41	28	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5325
970	32	41	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
975	33	42	28	20	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
980	36	37	28	20	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
985	33	40	28	20	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
990	37	40	28	20	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
995	38	37	28	20	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
1000	37	37	28	20	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
1005	38	36	28	20	23	3150	7650	5325	7350	5400	7500	5325	7950	5250
1010	38	40	28	21	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1015	37	40	28	21	22	3150	7650	5325	7500	5325	7575	5325	7950	5250
1020	38	39	28	21	22	3150	7650	5325	7500	5325	7575	5325	7950	5250
1025	37	41	28	21	23	3150	7575	5325	7500	5400	7575	5325	7950	5325
1030	39	40	28	20	23	3225	7575	5325	7425	5400	7575	5325	7950	5250
1035	38	35	28	21	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
1040	35	40	28	21	23	3150	7575	5250	7500	5400	7575	5250	7950	5250
1045	36	41	28	21	23	3150	7575	5325	7425	5325	7575	5325	7950	5325
1050	36	42	28	20	23	3150	7650	5250	7425	5325	7575	5250	7950	5250
1055	37	37	28	20	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1060	37	36	28	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1065	38	38	28	21	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
1070	38	38	28	21	23	3150	7575	5325	7425	5400	7575	5325	7950	5325
1075	38	38	28	21	23	3150	7575	5250	7425	5400	7500	5250	7950	5250
1080	39	39	28	21	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
1085	38	36	28	21	23	3150	7650	5250	7425	5400	7500	5250	7875	5250
1090	38	36	28	21	23	3225	7575	5250	7425	5400	7575	5250	7875	5325
1095	39	37	28	21	23	3225	7575	5250	7425	5400	7500	5250	7950	5250
1100	36	41	28	21	23	3150	7575	5325	7425	5400	7500	5325	7950	5325
1105	39	38	28	21	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
1110	39	35	28	21	23	3150	7575	5325	7425	5325	7575	5325	7950	5325
1115	36	40	28	21	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
1120	39	36	28	21	23	3150	7575	5250	7425	5400	7500	5250	7950	5250
1125	34	40	28	21	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
1130	38	36	28	21	23	3150	7575	5250	7425	5400	7500	5250	7950	5250
1135	34	41	28	21	23	3150	7575	5325	7425	5400	7575	5325	7950	5250
1140	39	36	28	21	23	3150	7575	5250	7425	5400	7575	5325	7950	5250
1145	35	41	28	21	23	3150	7575	5325	7425	5400	7575	5325	7950	5325
1150	39	36	28	21	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
1155	35	41	28	21	23	3150	7575	5325	7425	5400	7575	5325	7950	5325
1160	34	41	28	21	23	3225	7575	5250	7425	5400	7575	5250	7950	5250
1165	34	42	29	21	23	3225	7575	5250	7425	5400	7575	5250	7950	5250
1170	34	42	29	21	23	3225	7650	5250	7425	5325	7575	5250	7950	5250
1175	37	37	29	21	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
1180	34	42	29	21	23	3150	7575	5325	7425	5325	7575	5325	7950	5325
1185	33	42	29	21	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
1190	33	42	29	21	23	3150	7575	5250	7500	5400	7650	5250	7950	5250
1195	34	42	29	21	24	3150	7575	5250	7425	5400	7500	5250	7950	5250
1200	34	42	29	21	24	3150	7575	5250	7425	5325	7575	5250	7950	5250
1205	37	39	29	21	24	3150	7575	5325	7425	5325	7575	5325	7950	5325
1210	34	42	29	21	24	3150	7575	5250	7425	5325	7575	5250	7950	5250
1215	34	43	29	21	24	3225	7650	5325	7425	5325	7575	5325	7950	5325
1220	33	43	29	21	24	3150	7650	5250	7425	5400	7575	5250	7950	5250
1225	37	38	29	21	24	3150	7575	5250	7425	5400	7575	5250	7875	5250
1230	32	43	29	21	24	3150	7575	5250	7425	5400	7575	5250	7875	5250
1235	33	43	29	21	24	3150	7575	5325	7425	5325	7575	5250	7950	5325
1240	37	38	29	21	24	3150	7575	5325	7425	5400	7575	5325	7950	5250
1245	37	37	29	21	24	3150	7575	5325	7425	5400	7575	5250	7950	5325
1250	33	42	29	21	24	3150	7575	5325	7500	5400	7650	5325	7950	5325
1255	37	38	29	21	24	3150	7575	5250	7425	5400	7575	5250	7875	5250
1260	33	42	29	21	24	3150	7650	5250	7425	5400	7575	5250	7950	5250
1265	33	42	29	21	24	3150	7575	5250	7425	5400	7575	5250	7950	5250
1270	34	42	29	21	24	3225	7650	5250	7425	5400	7575	5250	7950	5250
1275	33	43	29	21	24	3150	7575	5325	7425	5400	7575	5325	7950	5250
1280	33	43	29	21	24	3150	7650	5250	7425	5400	7575	5325	7950	5250
1285	37	39	29	21	24	3150	7575	5325	7350	5325	7575	5250	7875	5325
1290	35	44	29	21	24	3225	7575	5250	7425	5400	7575	5250	7950	5250
1295	37	39	29	21	24	3150	7575	5325	7350	5400	7575	5250	7950	5250
1300	34	42	29	21	24	3225	7650	5325	7425	5325	7575	5325	7950	5325
1305	33	43	29	21	24	3150	7650	5250	7425	5400	7575	5250	7875	5250
1310	37	38	29	21	24	3150	7575	5250	7425	5400	7575	5325	7950	5250
1315	37	38	29	21	24	3225	7575	5250	7425	5325	7575	5250	7950	5250
1320	37	38	29	21	24	3150	7575	5325	7425	5400	7500	5250	7950	5250
1325	41	39	29	21	24	3150	7575	5325	7425	5400	7575	5325	7950	5250
1330	38	37	29	21	24	3150	7575	5325	7425	5400	7500	5325	7950	5325
1335	35	41	29	21	24	3150	7650	5250	7425	5400	7575	5250	7875	5325
1340	39	38	29	21	24	3225	7575	5250	7425	5400	7575	5250	7950	5325
1345	39	37	29	21	24	3150	7575	5325	7425	5400	7500	5325	7875	5250
1350	38	37	29	21	24	3150	7575	5250	7425	5400	7500	5325	7950	5250
1355	38	37	29	22	24	3150	7650	5250	7500	5400	7575	5250	7875	5250
1360	40	38	29	22	24	3150	7575	5250	7500	5400	7575	5250	7875	5250
1365	36	41	29	22	23	3150	7575	5325	7425	5400	7575	5325	7950	5250
1370	36	41	29	22	24	3150	7575	5325	7425	5400	7500	5250	7950	5250
1375	35	42	29	21	24	3225	7650	5325	7425	5400	7575	5325	7950	5250
1380	34	43	29	21	24	3150	7575	5325	7425	5400	7575	5250	7950	5250
1385	33	39	29	21	24	3150	7650	5250	7425	5400	7575	5250	7875	5250
1390	33	37	29	21	24	3225	7650	5250	7425	5400	7575	5325	7875	5250
1395	33	37	29	21	24	3225	7650	5250	7425	5325	7500	5250	7950	5250
1400	33	41	29	21	24	3150	7575	5325	7425	5400	7500	5250	7950	5250
1405	33	42	29	21	24	3150	7575	5250	7425	5400	7500	5250	7950	5250
1410	33	42	29	21	24	3150	7575	5250	7425	5325	7500	5325	7875	5250
1415	37	38	29	21	24	3150	7575	5250	7425	5400	7575	5325	7950	5250
1420	34	41	29	21	24	3225	7575	5250	7425	5400	7500	5325	7950	5250
1425	32	43	29	21	24	3225	7575	5250	7425	5400	7500	5325	7950	5250
1430	36	39	29	21	24	3150	7575	5325	7425	5400	7575	5250	7950	5250
1435	37	38	29	21	24	3150	7575	5250	7425	5400	7500	5325	7875	5250
1440	37	44	29	21	24	3150	7575	5250	7425	5400	7575	5250	7950	5250
1445	37	42	29	21	24	3150	7575	5250	7425	5325	7500	5250	7875	5250
1450	33	43	29	21	24	3225	7650	5325	7425	5400	7575	5250	7950	5250
1455	36	42	29	21	24	3150	7575	5250	7425	5400	7575	5250	7875	5250
1460	36	42	29	21	24	3150	7650	5250	7425	5325	7500	5250	7875	5250
1465	35	43	29	21	24	3150	7575	5250	7425	5400	7575	5250	7875	5250
1470	38	41	29	21	24	3150	7650	5250	7425	5325	7575	5325	7875	5250
1475	35	43	29	21	24	3150	7650	5325	7425	5325	7575	5250	7875	5325
1480	35	42	29	21	24	3150	7575	5250	7425	5400	7575	5325	7875	5250
1485	35	42	29	21	24	3150	7650	5250	7425	5325	7575	5250	7950	5250
1490	38	40	29	21	23	3150	7575	5250	7425	5400	7500	5250	7950	5175
1495	38	40	29	21	23	3225	7575	5325	7425	5325	7575	5250	7875	5250
1500	37	42	29	21	23	3225	7575	5325	7425	5400	7575	5250	7950	5250
1505	35	43	29	21	23	3150	7650	5250	7425	5325	7500	5250	7875	5250
1510	37	41	29	21	23	3150	7575	5325	7425	5400	7575	5250	7950	5250
1515	36	42	29	21	23	3150	7575	5325	7350	5400	7575	5250	7875	5250
1520	32	42	29	20	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
1525	33	43	29	20	23	3225	7575	5250	7425	5400	7575	5325	7950	5250
1530	33	43	29	20	23	3150	7575	5325	7425	5325	7575	5250	7875	5250
1535	33	43	29	20	23	3150	7575	5250	7350	5400	7575	5250	7950	5250
1540	37	41	29	20	23	3150	7575	5325	7425	5325	7575	5250	7950	5250
1545	34	41	29	20	23	3225	7575	5250	7425	5325	7575	5325	7875	5250
1550	37	37	29	20	23	3225	7575	5325	7425	5400	7500	5250	7875	5250
1555	37	37	29	20	23	3150	7650	5325	7425	5400	7575	5250	7875	5250
1560	37	37	29	20	23	3150	7650	5325	7425	5400	7575	5250	7950	5250
1565	37	38	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1570	33	42	29	20	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1575	38	37	29	20	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
1580	33	41	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5175
1585	34	41	29	20	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
1590	33	42	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1595	33	42	29	20	23	3150	7575	5250	7350	5325	7575	5325	7875	5250
1600	34	41	29	20	23	3225	7650	5325	7500	5325	7575	5250	7875	5250
1605	35	38	29	20	23	3150	7575	5325	7425	5400	7500	5250	7950	5250
1610	32	42	29	20	23	3150	7575	5250	7425	5325	7500	5250	7950	5250
1615	38	38	29	20	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
1620	37	37	29	20	23	3150	7575	5325	7425	5325	7500	5325	7875	5175
1625	37	37	29	20	23	3225	7575	5325	7425	5400	7500	5250	7875	5250
1630	36	40	29	20	23	3150	7575	5250	7425	5325	7575	5325	7875	5250
1635	40	41	29	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1640	38	43	29	20	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
1645	38	39	29	20	22	3150	7575	5250	7425	5400	7500	5250	7950	5250
1650	39	40	29	20	22	3150	7575	5250	7425	5400	7500	5250	7875	5175
1655	41	39	29	20	22	3225	7650	5325	7425	5400	7500	5325	7875	5250
1660	40	42	29	20	22	3150	7650	5250	7425	5400	7500	5250	7950	5250
1665	36	37	29	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1670	37	40	29	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1675	36	42	29	20	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
1680	38	39	29	20	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1685	37	40	29	20	22	3150	7650	5250	7425	5400	7500	5250	7875	5250
1690	34	41	29	20	22	3225	7575	5325	7425	5325	7575	5250	7875	5250
1695	38	39	29	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1700	39	38	29	19	22	3150	7575	5325	7350	5400	7500	5250	7950	5250
1705	39	38	29	19	22	3150	7575	5250	7350	5325	7575	5250	7875	5175
1710	35	40	29	19	22	3225	7575	5325	7425	5325	7500	5250	7875	5250
1715	38	39	29	19	22	3150	7575	5250	7350	5400	7500	5250	7950	5250
1720	39	42	29	19	22	3150	7650	5250	7425	5325	7575	5250	7875	5250
1725	40	38	29	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5175
1730	37	41	29	19	22	3150	7650	5250	7425	5400	7575	5250	7875	5250
1735	35	43	29	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1740	36	42	28	19	22	3225	7650	5250	7425	5400	7575	5250	7875	5250
1745	35	44	28	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
