 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6938228 3776304 169 3790 0 0 0 0  0  0  0  0  0  419 2314  250 26  9 65
 0 0 0 6938228 3776292 181 3953 0 0 0 0  0  0  0  0  0  416 2419  257 26 10 64
 0 0 0 6938476 3776444 163 3800 0 0 0 0  0  0  0  0  0  420 2310  252 26 10 64
 0 0 0 6938532 3776464 164 3816 0 0 0 0  0  0  0  0  0  415 2267  251 26 10 64
 0 0 0 6938436 3776320 146 3656 0 0 0 0  0  2  0  0  0  443 2065  287 26  6 68
 0 0 0 6934132 3772236 186 3963 0 0 0 0  0  0  0  0  0  410 2308  257 26 10 65
 0 0 0 6934132 3772208 167 3800 0 0 0 0  0  0  0  0  0  398 2279  252 26 10 64
 0 0 0 6934228 3772268 163 3797 0 0 0 0  0  0  0  0  0  405 2269  258 26 10 64
 0 0 0 6934404 3772352 163 3799 0 0 0 0  0  0  0  0  0  420 2285  254 26 10 64
 0 0 0 6934328 3772200 146 3647 0 0 0 0  0  0  0  0  0  398 2086  245 26  6 68
 0 0 0 6934108 3772196 184 3955 0 0 0 0  0  2  0  0  0  644 2330  296 26 10 64
 0 0 0 6934108 3772220 165 3792 0 0 0 0  0  0  0  0  0  424 2278  257 26 10 64
 0 0 0 6934208 3772256 167 3793 0 0 0 0  0  0  0  0  0  409 2293  253 26 10 64
 0 0 0 6934372 3772296 146 3642 0 0 0 0  0  0  0  0  0  428 2115  252 26  7 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6934316 3772184 163 3806 0 0 0 0  0  0  0  0  0  419 2245  253 26  9 65
 0 0 0 6934108 3772168 163 3786 0 0 0 0  0  0  0  0  0  420 2275  252 26  9 65
 0 0 0 6934108 3772176 163 3793 0 0 0 0  0  2  0  0  0  554 2266  291 26 10 65
 0 0 0 6934204 3772276 167 3792 0 0 0 0  0  0  0  0  0  426 2242  252 26  9 65
 0 0 0 6934316 3772192 166 3794 0 0 0 0  0  0  0  0  0  410 2277  247 26  9 65
 0 0 0 6934108 3772172 163 3804 0 0 0 0  0  0  0  0  0  417 2265  248 26  9 65
 0 0 0 6934108 3772168 163 3789 0 0 0 0  0  0  0  0  0  426 2318  295 26  9 65
 0 0 0 6934416 3772320 163 3792 0 0 0 0  0  0  0  0  0  423 2239  261 26 10 64
 0 0 0 6934392 3772340 163 3800 0 0 0 0  0  2  0  0  0  499 2234  286 26  9 65
 0 0 0 6934292 3772216 168 3805 0 0 0 0  0  0  0  0  0  429 2239  254 26 10 65
 0 0 0 6934084 3772184 169 3807 0 0 0 0  0  0  0  0  0  414 2253  250 26  9 65
 0 0 0 6934084 3772144 163 3789 0 0 0 0  0  0  0  0  0  391 2244  254 26  9 65
 0 0 0 6934084 3772144 163 3798 0 0 0 0  0  0  0  0  0  404 2245  261 26  9 65
 0 0 0 6934400 3772300 164 3792 0 0 0 0  0  0  0  0  0  401 2243  253 26  9 65
 0 0 0 7186956 4023900 163 3794 0 0 0 0  0  2  0  0  0  475 2226  290 16 11 74
 0 0 0 7565424 4401136 168 3805 0 0 0 0  0  0  0  0  0  371 2235  248  1  9 91
 0 0 0 7564416 4400500 305 5916 0 0 0 0  0  0  0  0  0  403 9271  258  7 11 83
 0 0 0 7100820 3967072 194 4152 0 0 0 0  0  0  0  0  0  402 2453  253 12 14 74
 0 0 0 6694572 3532404 163 3795 0 0 0 0  0  0  0  0  0  411 2231  249 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6694408 3532276 163 3794 0 0 0 0  0  0  0  0  0  417 2243  260 26 10 65
 0 0 0 6694200 3532328 163 3813 0 0 0 0  0  3  0  0  0  764 2243  301 26  9 65
 0 0 0 6694200 3532348 170 3790 0 0 0 0  0  0  0  0  0  392 2237  255 26  9 65
 0 0 0 6694292 3532416 164 3801 0 0 0 0  0  0  0  0  0  397 2249  246 26  9 65
 0 0 0 6694684 3532552 163 3797 0 0 0 0  0  0  0  0  0  426 2251  250 26  9 65
 0 0 0 6694408 3532356 163 3808 0 0 0 0  0  0  0  0  0  421 2237  252 26  9 65
 0 0 0 6694200 3532344 163 3808 0 0 0 0  0  0  0  0  0  383 2258  246 26  9 65
 0 0 0 6694196 3532340 163 3808 0 0 0 0  0  2  0  0  0  478 2260  290 26  9 65
 0 0 0 6694412 3532468 196 3828 0 0 0 0  0  0  0  0  0  399 2238  250 26  9 65
 0 0 0 6694704 3532596 164 3808 0 0 0 0  0  0  0  0  0  404 2275  252 26  9 65
 0 0 0 6694408 3532380 164 3812 0 0 0 0  0  0  0  0  0  412 2281  251 26 10 65
 0 0 0 6689272 3529088 163 3827 0 0 0 0  0  0  0  0  0  416 2358  309 26 10 64
 0 0 0 6688032 3528256 164 3806 0 0 0 0  0  0  0  0  0  423 2281  252 26  9 65
 0 0 0 6688124 3528332 165 3798 0 0 0 0  0  2  0  0  0  469 2276  292 26 10 64
 0 0 0 6688412 3528612 198 3821 0 0 0 0  0  0  0  0  0  420 2259  250 26 10 65
 0 0 0 6688240 3528260 164 3795 0 0 0 0  0  0  0  0  0  418 2293  254 26  9 65
 0 0 0 6688032 3528252 134 3431 0 0 0 0  0  0  0  0  0  417 2100  233 26  9 65
 0 0 0 6688032 3528248 194 4182 0 0 0 0  0  0  0  0  0  426 2389  271 26 10 64
 0 0 0 6688028 3528248 164 3806 0 0 0 0  0  0  0  0  0  412 2244  250 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6688232 3528344 165 3810 0 0 0 0  0  2  0  0  0  471 2230  284 26 10 64
 0 0 0 6688484 3528604 198 3827 0 0 0 0  0  0  0  0  0  416 2240  244 26 10 65
 0 0 0 6688212 3528236 164 3817 0 0 0 0  0  0  0  0  0  446 2243  251 26 10 64
 0 0 0 6688132 3528208 123 3130 0 0 0 0  0  0  0  0  0  386 1987  226 26  9 65
 0 0 0 6687992 3528024 109 2093 0 0 0 0  0  0  0  0  0  380 1555  177 26  5 69
 0 0 0 6687748 3527568 164 3810 0 0 0 0  0  0  0  0  0  397 2285  247 26 10 64
 0 0 0 6687748 3525928 167 3819 0 0 0 0  0  2  0  0  0  791 2290  290 26 11 64
 0 0 0 6687944 3526100 171 3818 0 0 0 0  0  0  0  0  0  404 2269  258 26 10 64
 0 0 0 6687960 3526020 196 4814 0 0 0 0  0  0  0  0  0  417 2610  302 26 10 64
 0 0 0 6687992 3525964 131 2815 0 0 0 0  0  0  0  0  0  410 1823  204 25  5 69
 0 0 0 6687752 3525920 164 3816 0 0 0 0  0  0  0  0  0  427 2287  254 26 10 64
 0 0 0 6687748 3525920 164 3822 0 0 0 0  0  0  0  0  0  426 2301  252 26 10 64
 0 0 0 6687956 3526028 167 3820 0 0 0 0  0  2  0  0  0  498 2290  285 26 10 64
 0 0 0 6687944 3526036 186 4259 0 0 0 0  0  0  0  0  0  429 2427  275 26 10 64
 0 0 0 6688196 3526020 112 2525 0 0 0 0  0  0  0  0  0  391 1744  195 26  5 69
 0 0 0 6687932 3525912 131 3260 0 0 0 0  0  0  0  0  0  405 1970  225 26  6 68
 0 0 0 6687712 3525888 181 3961 0 0 0 0  0  0  0  0  0  402 2423  294 26 10 64
 0 0 0 6687708 3525880 164 3818 0 0 0 0  0  0  0  0  0  417 2331  251 26 10 64
 0 0 0 6687884 3526020 167 3821 0 0 0 0  0  2  0  0  0  495 2321  285 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6688172 3526088 148 3661 0 0 0 0  0  0  0  0  0  405 2130  248 26  7 67
 0 0 0 7152404 3990384 191 3990 0 0 0 0  0  0  0  0  0  404 2348  251 23 12 65
 0 0 0 7461856 4299992 163 3808 0 0 0 0  0  0  0  0  0  404 2307  251 26  9 65
 0 0 0 7461852 4299988 163 3820 0 0 0 0  0  0  0  0  0  420 2233  252 26  9 65
 0 0 0 7458780 4298476 164 3831 0 0 0 0  0  0  0  0  0  426 2241  248 26  9 65
 0 0 0 7458148 4298072 163 3811 0 0 0 0  0  2  0  0  0  506 2235  288 26 10 65
 0 0 0 7457840 4297868 172 3819 0 0 0 0  0  0  0  0  0  414 2241  252 26  9 65
 0 0 0 7456396 4295376 164 3816 0 0 0 0  0  0  0  0  0  419 2244  253 26 10 64
 0 0 0 7455560 4293720 165 3889 0 0 0 0  0  0  0  0  0  426 2294  262 26 10 64
 0 0 0 7455560 4293716 163 3825 0 0 0 0  0  0  0  0  0  430 2250  260 26 10 64
 0 0 0 7455556 4293704 163 3817 0 0 0 0  0  0  0  0  0  427 2253  256 26 10 64
 0 0 0 7455800 4293836 163 3818 0 0 0 0  0  2  0  0  0  649 2253  292 26 10 64
 0 0 0 7455800 4293860 198 3844 0 0 0 0  0  0  0  0  0  404 2243  256 26 10 64
 0 0 0 7455720 4293876 164 3822 0 0 0 0  0  0  0  0  0  414 2261  256 26 10 64
 0 0 0 7455768 4293740 164 3836 0 0 0 0  0  0  0  0  0  424 2265  260 26 10 64
 0 0 0 7455560 4293728 164 3819 0 0 0 0  0  0  0  0  0  420 2229  255 26 10 64
 0 0 0 7455560 4293728 164 3822 0 0 0 0  0  0  0  0  0  424 2281  258 26 10 64
 0 0 0 7455560 4293728 164 3817 0 0 0 0  0  2  0  0  0  502 2290  287 26  9 65
 0 0 0 7478556 4316312 218 3998 0 0 0 0  0  0  0  0  0  414 2296  250 25 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7461900 4299964 165 3834 0 0 0 0  0  0  0  0  0  392 2299  255 26  9 65
 0 0 0 7461984 4299956 164 3817 0 0 0 0  0  0  0  0  0  408 2308  249 26  9 65
 0 0 0 7461960 4299964 164 3817 0 0 0 0  0  0  0  0  0  417 2346  296 26 10 64
 0 0 0 7461680 4299848 164 3823 0 0 0 0  0  0  0  0  0  427 2309  252 26 10 65
 0 0 0 7461676 4299848 165 3821 0 0 0 0  0  2  0  0  0  472 2286  289 26 10 65
 0 0 0 7461920 4300116 197 3857 0 0 0 0  0  0  0  0  0  422 2280  252 26 10 64
 0 0 0 7462176 4300092 164 3811 0 0 0 0  0  0  0  0  0  424 2315  251 26  9 65
 0 0 0 7459440 4298740 164 3828 0 0 0 0  0  0  0  0  0  395 2329  250 26 10 64
 0 0 0 7457792 4297812 113 2838 0 0 0 0  0  0  0  0  0  408 1924  217 26  9 65
 0 0 0 7457824 4297844 120 2404 0 0 0 0  0  0  0  0  0  409 1653  189 25  6 69
 0 0 0 7457584 4297808 167 3815 0 0 0 0  0  3  0  0  0  498 2249  313 26 10 64
 0 0 0 7457576 4297832 170 3829 0 0 0 0  0  0  0  0  0  413 2265  268 26 10 64
 0 0 0 7457556 4297788 164 3816 0 0 0 0  0  0  0  0  0  400 2263  255 26 10 64
 0 0 0 7457828 4297928 163 3821 0 0 0 0  0  0  0  0  0  421 2260  257 26 10 64
 0 0 0 7457992 4298000 164 3822 0 0 0 0  0  0  0  0  0  424 2252  253 26 11 64
 0 0 0 7457768 4297860 208 5194 0 0 0 0  0  0  0  0  0  443 2728  316 26 11 63
 0 0 0 7457800 4297828 106 2255 0 0 0 0  0  2  0  0  0  751 1597  225 26  5 69
 0 0 0 7457560 4297812 186 4027 0 0 0 0  0  0  0  0  0  421 2335  258 26 10 64
 0 0 0 7457560 4297776 164 3825 0 0 0 0  0  0  0  0  0  410 2285  254 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7456328 4295316 164 3815 0 0 0 0  0  0  0  0  0  422 2293  252 26 10 64
 0 0 0 7455508 4293680 164 3817 0 0 0 0  0  0  0  0  0  392 2252  253 26 10 64
 0 0 0 7455508 4293676 164 3828 0 0 0 0  0  0  0  0  0  419 2286  265 26 10 64
 0 0 0 7455888 4293860 168 3819 0 0 0 0  0  2  0  0  0  477 2278  292 26 11 64
 0 0 0 7455932 4293928 171 3825 0 0 0 0  0  0  0  0  0  419 2272  257 26 11 64
 0 0 0 7455864 4293864 164 3897 0 0 0 0  0  0  0  0  0  452 2323  260 26 10 64
 0 0 0 7455664 4293728 181 4289 0 0 0 0  0  0  0  0  0  402 2457  277 26 10 64
 0 0 0 7455696 4293740 171 4056 0 0 0 0  0  0  0  0  0  417 2432  308 26 10 64
 0 0 0 7455936 4293788 94 1964 0 0 0  0  0  0  0  0  0  401 1560  175 26  5 69
 0 0 0 7455696 4293684 139 3488 0 0 0 0  0  2  0  0  0  495 2068  284 26  7 68
 0 0 0 7455488 4293700 167 3818 0 0 0 0  0  0  0  0  0  418 2273  253 26 10 64
 0 0 0 7455488 4293672 169 3815 0 0 0 0  0  0  0  0  0  401 2302  255 26 10 64
 0 0 0 7455488 4293656 181 3987 0 0 0 0  0  0  0  0  0  415 2392  263 26 11 64
 0 0 0 7208904 4090888 177 4055 0 0 0 0  0  0  0  0  0  407 2360  248 21 15 64
 0 0 0 6693772 3531852 164 3822 0 0 0 0  0  0  0  0  0  410 2277  251 26 10 64
 0 0 0 6693832 3531792 146 3668 0 0 0 0  0  3  0  0  0  506 2079  299 26  7 67
 0 0 0 6693828 3531884 168 3827 0 0 0 0  0  0  0  0  0  418 2240  258 26  9 65
 0 0 0 6693608 3531800 169 3829 0 0 0 0  0  0  0  0  0  410 2245  247 26  9 65
 0 0 0 6693604 3531748 163 3815 0 0 0 0  0  0  0  0  0  407 2255  250 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6693832 3531864 163 3815 0 0 0 0  0  0  0  0  0  408 2232  249 26  9 65
 0 0 0 6693816 3531768 163 3813 0 0 0 0  0  0  0  0  0  421 2259  253 26  9 65
 0 0 0 6693608 3531760 163 3812 0 0 0 0  0  3  0  0  0  737 2256  302 26  9 65
 0 0 0 6693608 3531772 170 3833 0 0 0 0  0  0  0  0  0  423 2245  252 26  9 65
 0 0 0 6693712 3531868 164 3811 0 0 0 0  0  0  0  0  0  423 2262  247 26  9 65
 0 0 0 6693944 3531916 163 3815 0 0 0 0  0  0  0  0  0  423 2268  256 26  9 65
 0 0 0 6693816 3531764 163 3812 0 0 0 0  0  0  0  0  0  413 2245  256 26  9 65
 0 0 0 6693608 3531752 163 3821 0 0 0 0  0  0  0  0  0  400 2286  254 26  9 65
 0 0 0 6692372 3530940 163 3821 0 0 0 0  0  3  0  0  0  578 2270  303 26  9 65
 0 0 0 6687684 3527812 170 3805 0 0 0 0  0  0  0  0  0  418 2257  255 26  9 65
 0 0 0 6687648 3527656 165 3815 0 0 0 0  0  0  0  0  0  417 2288  252 26  9 65
 0 0 0 6687676 3527724 163 3801 0 0 0 0  0  0  0  0  0  424 2296  256 26  9 65
 0 0 0 6687440 3527636 163 3805 0 0 0 0  0  0  0  0  0  421 2337  297 26 10 65
 0 0 0 6687436 3527632 163 3813 0 0 0 0  0  0  0  0  0  423 2302  253 26  9 65
 0 0 0 6687532 3527708 163 3801 0 0 0 0  0  2  0  0  0  494 2295  290 26  9 65
 0 0 0 6687648 3527676 171 3821 0 0 0 0  0  0  0  0  0  422 2272  253 26  9 65
 0 0 0 6687440 3527644 164 3817 0 0 0 0  0  0  0  0  0  410 2298  250 26  9 65
 0 0 0 6687440 3527636 163 3812 0 0 0 0  0  0  0  0  0  397 2314  251 26 10 65
 0 0 0 6687436 3527632 163 3819 0 0 0 0  0  0  0  0  0  410 2265  251 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6687752 3527784 163 3813 0 0 0 0  0  0  0  0  0  418 2320  255 26  9 65
 0 0 0 6687624 3527640 163 3806 0 0 0 0  0  4  0  0  0  564 2270  325 26  9 65
 0 0 0 6687416 3527652 198 3823 0 0 0 0  0  0  0  0  0  413 2240  259 26  9 65
 0 0 0 6687416 3527632 164 3809 0 0 0 0  0  0  0  0  0  416 2231  247 26  9 65
 0 0 0 6687660 3526136 164 3826 0 0 0 0  0  0  0  0  0  419 2245  252 26  9 65
 0 0 0 6687812 3525776 164 3809 0 0 0 0  0  0  0  0  0  421 2238  260 26  9 65
 0 0 0 6687624 3525596 164 3806 0 0 0 0  0  0  0  0  0  403 2253  257 26  9 65
 0 0 0 6687416 3525584 164 3817 0 0 0 0  0  2  0  0  0  636 2255  299 26 10 65
 0 0 0 6687416 3525596 196 3830 0 0 0 0  0  0  0  0  0  401 2233  252 26 10 65
 0 0 0 6687412 3525584 164 3826 0 0 0 0  0  0  0  0  0  408 2254  253 26 10 65
 0 0 0 6687616 3525680 164 3805 0 0 0 0  0  0  0  0  0  425 2268  256 26  9 65
 0 0 0 6687832 3525792 164 3806 0 0 0 0  0  0  0  0  0  422 2236  252 26  9 65
 0 0 0 6687616 3525592 164 3810 0 0 0 0  0  0  0  0  0  422 2276  246 26  9 65
 0 0 0 6687388 3525572 164 3813 0 0 0 0  0  2  0  0  0  488 2275  287 26 10 65
 0 0 0 6687384 3525568 196 3832 0 0 0 0  0  0  0  0  0  414 2247  255 26 10 65
 0 0 0 6687628 3525700 164 3806 0 0 0 0  0  0  0  0  0  422 2286  255 26  9 65
 0 0 0 6687628 3525696 164 3816 0 0 0 0  0  0  0  0  0  417 2280  252 26  9 65
 0 0 0 6687464 3525440 164 3819 0 0 0 0  0  0  0  0  0  410 2338  300 26  9 65
 0 0 0 6687260 3525432 164 3818 0 0 0 0  0  0  0  0  0  422 2289  249 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6693344 3693260 177 4073 0 0 0 0  0  2  0  0  0  521 2330  293 20 15 65
 0 0 0 6693500 3531652 197 3833 0 0 0 0  0  0  0  0  0  418 2257  251 26  9 65
 0 0 0 6693556 3531592 164 3823 0 0 0 0  0  0  0  0  0  419 2304  251 26  9 65
 0 0 0 6693464 3531440 164 3808 0 0 0 0  0  0  0  0  0  419 2296  247 26  9 65
 0 0 0 6693252 3531424 164 3825 0 0 0 0  0  0  0  0  0  418 2277  256 26  9 65
 0 0 0 6693100 3531284 164 3827 0 0 0 0  0  0  0  0  0  397 2314  249 26 10 65
 0 0 0 6693420 3531444 164 3829 0 0 0 0  0  3  0  0  0  521 2260  302 26  9 65
 0 0 0 6693568 3531520 196 3839 0 0 0 0  0  0  0  0  0  418 2230  251 26  9 65
 0 0 0 6693308 3531292 165 3833 0 0 0 0  0  0  0  0  0  438 2244  247 26  9 65
 0 0 0 6693100 3531272 164 3826 0 0 0 0  0  0  0  0  0  420 2234  253 26  9 65
 0 0 0 6693100 3531272 164 3824 0 0 0 0  0  0  0  0  0  404 2233  251 26 10 65
 0 0 0 6693272 3531388 164 3802 0 0 0 0  0  0  0  0  0  416 2242  247 26  9 65
 0 0 0 6693472 3531432 165 3819 0 0 0 0  0  2  0  0  0  621 2244  292 26  9 65
 0 0 0 6692064 3530476 171 3811 0 0 0 0  0  0  0  0  0  426 2241  248 26  9 65
 0 0 0 6686944 3527172 165 3817 0 0 0 0  0  0  0  0  0  418 2251  250 26 10 65
 0 0 0 6686940 3527160 164 3822 0 0 0 0  0  0  0  0  0  423 2262  255 26  9 65
 0 0 0 6686936 3527156 164 3823 0 0 0 0  0  0  0  0  0  407 2240  248 26 10 65
 0 0 0 6687160 3527296 164 3829 0 0 0 0  0  0  0  0  0  391 2272  246 26  9 65
 0 0 0 6687124 3527156 164 3829 0 0 0 0  0  2  0  0  0  487 2260  289 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6686920 3527168 198 3843 0 0 0 0  0  0  0  0  0  418 2249  251 26 10 65
 0 0 0 6686916 3527136 164 3842 0 0 0 0  0  0  0  0  0  423 2279  251 26  9 65
 0 0 0 6686916 3527132 164 3832 0 0 0 0  0  0  0  0  0  399 2270  259 26 10 64
 0 0 0 6687136 3527248 164 3828 0 0 0 0  0  0  0  0  0  404 2349  298 26  9 65
 0 0 0 6687220 3527312 164 3824 0 0 0 0  0  0  0  0  0  426 2293  248 26  9 65
 0 0 0 6687124 3527156 164 3824 0 0 0 0  0  2  0  0  0  549 2283  285 26  9 65
 0 0 0 6686916 3527164 198 3865 0 0 0 0  0  0  0  0  0  414 2256  253 26  9 65
 0 0 0 6686916 3527136 164 3838 0 0 0 0  0  0  0  0  0  423 2290  246 26  9 65
 0 0 0 6687128 3527244 164 3827 0 0 0 0  0  0  0  0  0  405 2312  251 26 10 65
 0 0 0 6687348 3527348 164 3836 0 0 0 0  0  0  0  0  0  411 2258  252 26  9 65
 0 0 0 6687100 3525496 164 3838 0 0 0 0  0  0  0  0  0  414 2315  251 26 10 65
 0 0 0 6686896 3525068 164 3844 0 0 0 0  0  3  0  0  0  504 2235  304 26 10 65
 0 0 0 6686892 3525076 197 3837 0 0 0 0  0  0  0  0  0  416 2233  252 26  9 65
 0 0 0 6687136 3525188 164 3833 0 0 0 0  0  0  0  0  0  403 2237  246 26  9 65
 0 0 0 6687200 3525264 164 3829 0 0 0 0  0  0  0  0  0  423 2257  251 26  9 65
 0 0 0 6687100 3525076 164 3827 0 0 0 0  0  0  0  0  0  423 2227  246 26  9 65
 0 0 0 6686896 3525068 164 3835 0 0 0 0  0  0  0  0  0  398 2244  250 26 10 65
 0 0 0 6686892 3525064 164 3830 0 0 0 0  0  2  0  0  0  640 2258  295 26 10 65
 0 0 0 6686988 3525176 196 3856 0 0 0 0  0  0  0  0  0  407 2236  253 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6687332 3525276 164 3837 0 0 0 0  0  0  0  0  0  412 2265  257 26  9 65
 0 0 0 6687100 3525076 164 3835 0 0 0 0  0  0  0  0  0  432 2271  260 26  9 65
 0 0 0 6686872 3525052 163 3842 0 0 0 0  0  0  0  0  0  429 2242  262 26 10 65
 0 0 0 6686868 3525040 163 3833 0 0 0 0  0  0  0  0  0  427 2275  251 26 10 65
 0 0 0 6686868 3525040 164 3839 0 0 0 0  0  4  0  0  0  578 2279  320 26 10 64
 0 0 0 6687056 3525148 196 3841 0 0 0 0  0  0  0  0  0  421 2241  249 26 10 65
 0 0 0 6687388 3525272 164 3835 0 0 0 0  0  0  0  0  0  413 2280  253 26  9 65
 0 0 0 6687076 3525052 164 3849 0 0 0 0  0  0  0  0  0  411 2284  256 26  9 65
 0 0 0 6686868 3525040 164 3835 0 0 0 0  0  0  0  0  0  419 2341  297 26 10 65
 0 0 0 6838828 3684764 177 4056 0 0 0 0  0  0  0  0  0  414 2415  246 21 14 65
 0 0 0 6938972 3777012 163 3831 0 0 0 0  0  2  0  0  0  480 2290  289 26  9 65
 0 0 0 6939256 3777180 199 3862 0 0 0 0  0  0  0  0  0  408 2260  252 26 10 65
 0 0 0 6938980 3776964 165 3850 0 0 0 0  0  0  0  0  0  391 2305  247 26  9 65
 0 0 0 6938748 3776932 164 3824 0 0 0 0  0  0  0  0  0  409 2306  249 26  9 65
 0 0 0 6938748 3776932 164 3834 0 0 0 0  0  0  0  0  0  411 2257  248 26 10 65
 0 0 0 6938900 3777004 163 3834 0 0 0 0  0  0  0  0  0  417 2301  248 26  9 65
 0 0 0 6939280 3777168 165 3837 0 0 0 0  0  2  0  0  0  473 2228  291 26 10 65
 0 0 0 6938956 3776960 171 3840 0 0 0 0  0  0  0  0  0  424 2237  256 26  9 65
 0 0 0 6938752 3776928 165 3833 0 0 0 0  0  0  0  0  0  416 2243  243 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6934652 3774872 164 3839 0 0 0 0  0  0  0  0  0  403 2246  256 26 10 65
 0 0 0 6934652 3774872 164 3841 0 0 0 0  0  0  0  0  0  422 2234  252 26 10 65
 0 0 0 6934888 3774988 164 3836 0 0 0 0  0  0  0  0  0  413 2247  253 26 10 64
 0 0 0 6935072 3775096 165 3850 0 0 0 0  0  2  0  0  0  597 2250  288 26 10 65
 0 0 0 6934860 3774912 171 3839 0 0 0 0  0  0  0  0  0  409 2238  252 26  9 65
 0 0 0 6934652 3774880 165 3841 0 0 0 0  0  0  0  0  0  419 2253  253 26 10 65
 0 0 0 6934628 3774860 164 3834 0 0 0 0  0  0  0  0  0  419 2263  253 26  9 65
 0 0 0 6934624 3774844 164 3842 0 0 0 0  0  0  0  0  0  419 2237  254 26  9 65
 0 0 0 6935080 3775060 164 3848 0 0 0 0  0  0  0  0  0  429 2274  246 26  9 65
 0 0 0 6934836 3774864 163 3831 0 0 0 0  0  2  0  0  0  513 2257  282 26  9 65
 0 0 0 6934628 3774876 198 3854 0 0 0 0  0  0  0  0  0  397 2251  251 26  9 65
 0 0 0 6930532 3770748 164 3839 0 0 0 0  0  0  0  0  0  401 2285  245 26  9 65
 0 0 0 6930628 3770840 164 3841 0 0 0 0  0  0  0  0  0  412 2288  247 26 10 65
 0 0 0 6930820 3770900 164 3847 0 0 0 0  0  0  0  0  0  404 2334  293 26  9 65
 0 0 0 6930740 3770764 164 3824 0 0 0 0  0  0  0  0  0  396 2300  251 26  9 65
 0 0 0 6930536 3770752 164 3840 0 0 0 0  0  2  0  0  0  473 2283  289 26 10 64
 0 0 0 6930532 3770764 196 3857 0 0 0 0  0  0  0  0  0  416 2268  251 26 10 65
 0 0 0 6930508 3770740 164 3832 0 0 0 0  0  0  0  0  0  397 2296  250 26 10 65
 0 0 0 6930504 3770736 164 3839 0 0 0 0  0  0  0  0  0  411 2145  251 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6930752 3770864 164 3828 0 0 0 0  0  0  0  0  0  418 2081  251 26 10 65
 0 0 0 6930928 3770912 164 3843 0 0 0 0  0  0  0  0  0  428 2147  248 26 10 65
 0 0 0 6930716 3770748 164 3843 0 0 0 0  0  2  0  0  0  528 2294  289 26  9 65
 0 0 0 6930512 3770756 198 3854 0 0 0 0  0  0  0  0  0  418 2269  253 26  9 65
 0 0 0 7437032 4273796 164 3847 0 0 0 0  0  0  0  0  0  392 2232  251  4 10 86
 0 0 0 7563132 4398988 236 5540 0 0 0 0  0  0  0  0  0  384 7846  258  5 10 85
 0 0 0 7563872 4399560 199 4604 0 0 0 0  0  0  0  0  0  388 3923  255  4  9 86
 0 0 0 7602204 4437020 153 3831 0 0 0 0  0  0  0  0  0  392 2239  246  1  9 90
 0 0 0 7602204 4437380 153 3846 0 0 0 0  0  2  0  0  0  430 2279  293  1  9 90
 0 0 0 7602732 4438696 160 3843 0 0 0 0  0  0  0  0  0  388 2254  252  1  9 90
 0 0 0 7602388 4438588 153 3834 0 0 0 0  0  0  0  0  0  378 2284  246  1  9 91
 0 0 0 7602180 4438516 153 3828 0 0 0 0  0  0  0  0  0  386 2294  251  1  9 91
 0 0 0 7602384 4438620 152 3826 0 0 0 0  0  0  0  0  0  381 2239  252  1  9 90
 0 0 0 7602388 4438616 153 3834 0 0 0 0  0  0  0  0  0  377 2297  251  1  9 91
 0 0 0 7602180 4438560 153 3843 0 0 0 0  0  3  0  0  0  409 2288  297  1  9 90
