Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
234 45 50 36 46 3724 3645.600 9656 9372
240 45 50 36 46 3645.600 3645.600 9656 9656
246 45 50 36 47 3724 3645.600 9372 9656
252 45 50 36 46 3645.600 3645.600 9656 9372
258 45 50 36 46 3645.600 3724 9656 9656
264 45 50 36 46 3645.600 3645.600 9656 9656
270 45 50 36 46 3645.600 3645.600 9656 9656
276 45 51 36 47 3645.600 3645.600 9656 9656
282 45 52 36 47 3724 3645.600 9372 9372
288 47 51 36 47 3645.600 3645.600 9656 9656
294 46 51 36 47 3645.600 3645.600 9372 9372
300 46 52 36 47 3645.600 3645.600 9656 9656
306 46 52 36 47 3724 3645.600 9656 9372
312 46 53 37 47 3645.600 3645.600 9656 9656
318 46 52 37 47 3645.600 3645.600 9656 9656
324 46 51 37 47 3645.600 3645.600 9656 9656
330 46 53 37 47 3645.600 3645.600 9656 9656
336 47 52 37 47 3645.600 3645.600 9656 9656
342 46 51 37 47 3724 3645.600 9656 9656
348 46 54 37 47 3645.600 3724 9656 9372
354 46 54 37 48 3645.600 3645.600 9656 9372
360 46 53 37 48 3645.600 3645.600 9656 9656
366 46 54 37 48 3645.600 3645.600 9372 9372
372 45 55 37 48 3724 3645.600 9656 9656
378 45 55 37 48 3645.600 3645.600 9656 9656
384 45 54 37 48 3645.600 3645.600 9656 9656
390 45 54 37 48 3724 3645.600 9656 9372
396 46 55 37 48 3645.600 3645.600 9372 9656
402 45 55 37 48 3645.600 3645.600 9656 9656
408 45 55 37 49 3645.600 3724 9656 9656
414 45 55 37 49 3645.600 3645.600 9656 9656
420 45 55 37 49 3645.600 3645.600 9656 9656
426 45 55 37 49 3645.600 3645.600 9372 9656
432 45 56 37 49 3724 3724 9656 9656
438 45 56 37 49 3567.200 3645.600 9656 9656
444 45 55 37 49 3645.600 3645.600 9656 9656
450 45 56 37 49 3724 3645.600 9656 9656
456 45 56 37 49 3724 3645.600 9656 9656
462 45 56 37 50 3645.600 3645.600 9656 9656
468 45 56 37 50 3645.600 3645.600 9656 9656
474 45 56 37 50 3645.600 3645.600 9372 9656
480 45 56 37 49 3645.600 3645.600 9656 9656
486 45 56 37 50 3645.600 3724 9372 9656
492 45 55 37 50 3645.600 3645.600 9656 9656
498 45 56 37 50 3645.600 3645.600 9656 9656
504 45 56 37 50 3724 3724 9656 9656
510 45 55 37 50 3645.600 3645.600 9656 9372
516 45 56 37 50 3645.600 3645.600 9656 9656
522 45 56 37 50 3645.600 3645.600 9656 9372
528 45 56 37 50 3645.600 3645.600 9656 9656
534 45 56 37 50 3724 3724 9656 9656
540 45 57 37 50 3645.600 3645.600 9372 9656
546 45 56 37 50 3645.600 3645.600 9656 9656
552 45 57 37 50 3645.600 3645.600 9656 9656
558 45 56 37 50 3645.600 3645.600 9656 9656
564 45 56 37 50 3645.600 3645.600 9656 9656
570 45 56 37 50 3645.600 3645.600 9656 9372
576 45 56 37 50 3724 3645.600 9656 9656
582 45 56 37 50 3645.600 3645.600 9656 9372
588 45 57 37 51 3645.600 3645.600 9656 9656
594 45 57 37 50 3645.600 3724 9656 9656
600 45 57 37 51 3724 3645.600 9656 9656
606 45 56 37 50 3645.600 3645.600 9656 9656
612 45 57 37 51 3645.600 3645.600 9656 9656
618 45 57 37 50 3645.600 3645.600 9656 9656
624 45 56 37 51 3724 3645.600 9372 9372
630 45 57 37 51 3645.600 3645.600 9656 9372
636 45 56 37 51 3645.600 3645.600 9656 9656
642 45 56 37 51 3645.600 3645.600 9372 9656
648 45 56 37 51 3724 3645.600 9656 9372
654 45 57 37 51 3645.600 3645.600 9656 9372
660 45 57 37 51 3645.600 3724 9656 9656
666 45 57 37 51 3645.600 3645.600 9656 9656
672 46 55 37 51 3645.600 3724 9656 9656
678 47 54 37 51 3645.600 3645.600 9656 9656
684 47 54 37 50 3645.600 3645.600 9656 9372
690 47 54 37 50 3724 3645.600 9656 9656
696 47 54 37 50 3724 3645.600 9656 9656
702 48 53 37 50 3645.600 3645.600 9656 9372
708 47 54 37 50 3567.200 3724 9656 9656
714 48 53 37 50 3645.600 3645.600 9656 9372
720 48 53 37 50 3645.600 3645.600 9656 9656
726 48 53 37 49 3645.600 3645.600 9656 9656
732 49 52 37 49 3645.600 3645.600 9656 9656
738 49 53 37 49 3645.600 3645.600 9656 9656
744 49 52 37 49 3645.600 3645.600 9656 9656
750 49 52 37 49 3645.600 3645.600 9656 9656
756 49 52 37 49 3645.600 3645.600 9656 9656
762 49 52 37 49 3645.600 3645.600 9656 9656
768 49 52 37 49 3645.600 3645.600 9656 9372
774 49 52 37 49 3645.600 3645.600 9656 9656
780 49 52 37 49 3724 3645.600 9656 9372
786 50 52 37 48 3724 3645.600 9656 9656
792 49 52 37 48 3724 3645.600 9656 9372
798 50 52 37 48 3645.600 3645.600 9656 9372
804 48 54 38 48 3645.600 3645.600 9656 9656
810 47 54 38 49 3645.600 3645.600 9656 9656
816 47 54 38 48 3724 3645.600 9656 9372
822 47 54 38 49 3645.600 3645.600 9656 9372
828 47 54 38 49 3724 3724 9656 9656
834 47 54 38 49 3645.600 3645.600 9656 9656
840 47 55 38 49 3645.600 3724 9656 9656
846 46 55 38 49 3645.600 3724 9656 9656
852 46 55 38 49 3724 3645.600 9656 9372
858 46 55 38 49 3645.600 3645.600 9656 9656
864 46 55 38 49 3645.600 3645.600 9372 9372
870 46 55 37 49 3645.600 3645.600 9656 9656
876 46 55 37 50 3645.600 3645.600 9656 9656
882 46 55 37 50 3645.600 3724 9656 9656
888 46 56 37 50 3645.600 3645.600 9656 9656
894 48 53 37 49 3645.600 3645.600 9656 9656
900 48 53 37 49 3645.600 3724 9372 9656
906 48 53 37 49 3645.600 3724 9656 9656
912 48 53 37 49 3645.600 3645.600 9656 9656
918 48 53 37 49 3645.600 3645.600 9656 9656
924 48 53 37 49 3645.600 3645.600 9940 9656
930 49 52 37 49 3645.600 3645.600 9656 9656
936 48 53 37 49 3645.600 3645.600 9372 9656
942 49 52 38 49 3567.200 3645.600 9656 9656
948 49 52 38 49 3724 3645.600 9656 9656
954 49 52 38 49 3645.600 3645.600 9656 9656
960 49 52 38 49 3645.600 3724 9656 9656
966 49 52 37 49 3645.600 3645.600 9656 9656
972 49 52 38 49 3645.600 3645.600 9656 9656
978 49 52 38 48 3645.600 3724 9940 9656
984 49 52 38 48 3724 3645.600 9372 9656
990 49 52 38 48 3645.600 3645.600 9656 9656
996 49 51 38 48 3645.600 3645.600 9656 9656
1002 49 51 38 48 3724 3645.600 9656 9656
1008 50 51 38 48 3645.600 3645.600 9656 9656
1014 48 51 38 48 3645.600 3645.600 9656 9656
1020 48 51 38 48 3645.600 3645.600 9372 9656
1026 48 51 38 48 3645.600 3645.600 9372 9656
1032 48 51 38 48 3645.600 3645.600 9656 9656
1038 47 51 38 48 3724 3645.600 9656 9656
1044 47 51 38 48 3645.600 3645.600 9656 9656
1050 47 51 38 48 3645.600 3645.600 9656 9656
1056 47 51 38 48 3645.600 3645.600 9656 9656
1062 47 51 38 48 3645.600 3724 9656 9656
1068 47 51 38 48 3645.600 3645.600 9656 9372
1074 46 51 38 48 3645.600 3645.600 9656 9656
1080 47 51 38 47 3724 3724 9656 9656
1086 46 51 38 47 3645.600 3645.600 9656 9656
1092 46 51 38 47 3724 3645.600 9656 9656
1098 46 51 38 48 3645.600 3645.600 9656 9656
1104 46 51 38 47 3645.600 3645.600 9656 9372
1110 46 51 37 47 3645.600 3724 9656 9656
1116 46 51 37 47 3645.600 3645.600 9656 9656
1122 46 51 37 47 3645.600 3724 9656 9656
1128 46 51 37 47 3645.600 3724 9656 9372
1134 46 51 37 47 3724 3645.600 9656 9656
1140 46 51 37 47 3645.600 3724 9656 9372
1146 46 51 37 47 3724 3645.600 9656 9656
1152 46 51 37 47 3645.600 3724 9656 9656
1158 46 51 37 47 3645.600 3645.600 9372 9656
1164 46 51 37 47 3724 3645.600 9656 9656
1170 46 50 37 47 3645.600 3724 9656 9656
1176 45 51 37 47 3645.600 3645.600 9656 9656
1182 46 51 37 47 3645.600 3645.600 9656 9656
1188 46 50 37 47 3645.600 3645.600 9656 9656
1194 45 51 37 47 3645.600 3645.600 9372 9656
1200 45 51 37 47 3645.600 3645.600 9656 9372
1206 46 50 37 47 3645.600 3645.600 9656 9656
1212 45 51 37 47 3645.600 3645.600 9372 9656
1218 45 50 37 47 3645.600 3645.600 9372 9656
1224 45 51 37 47 3645.600 3645.600 9656 9656
1230 45 51 37 47 3645.600 3645.600 9372 9656
1236 45 50 37 47 3724 3645.600 9656 9656
1242 45 50 37 47 3645.600 3645.600 9656 9656
1248 46 51 37 47 3645.600 3724 9656 9656
1254 46 50 37 47 3645.600 3645.600 9656 9656
1260 46 50 37 47 3645.600 3645.600 9656 9656
1266 46 50 37 47 3645.600 3645.600 9656 9656
1272 46 51 37 47 3645.600 3724 9656 9656
1278 45 50 37 47 3645.600 3645.600 9656 9656
1284 45 51 37 47 3645.600 3645.600 9656 9372
1290 45 50 37 47 3724 3645.600 9656 9656
1296 45 51 37 47 3645.600 3645.600 9372 9656
1302 45 50 37 47 3645.600 3645.600 9372 9656
1308 45 51 37 47 3724 3645.600 9372 9372
1314 45 50 37 47 3645.600 3724 9372 9372
1320 45 50 37 47 3645.600 3645.600 9656 9656
1326 45 50 37 47 3645.600 3645.600 9656 9656
1332 46 50 37 47 3645.600 3645.600 9656 9656
1338 46 51 37 47 3724 3645.600 9656 9656
1344 46 50 37 47 3645.600 3645.600 9656 9656
1350 46 50 37 47 3645.600 3724 9656 9656
1356 45 50 37 47 3645.600 3645.600 9372 9656
1362 45 51 37 47 3645.600 3645.600 9656 9656
1368 45 50 37 47 3645.600 3645.600 9656 9656
1374 45 50 37 47 3645.600 3645.600 9656 9656
1380 45 51 37 47 3645.600 3645.600 9656 9656
1386 46 51 37 47 3645.600 3724 9372 9656
1392 46 50 37 47 3645.600 3645.600 9656 9656
1398 45 51 37 47 3645.600 3645.600 9656 9656
1404 45 50 37 47 3645.600 3645.600 9656 9656
1410 45 50 37 47 3645.600 3645.600 9656 9656
1416 45 50 37 47 3645.600 3645.600 9656 9656
1422 45 50 37 47 3724 3645.600 9656 9656
1428 45 51 37 47 3645.600 3645.600 9656 9656
1434 45 51 37 47 3645.600 3645.600 9656 9372
1440 45 50 37 47 3645.600 3645.600 9656 9372
1446 45 50 37 47 3645.600 3645.600 9656 9656
1452 45 50 37 47 3645.600 3645.600 9656 9656
1458 45 51 37 47 3645.600 3645.600 9656 9656
1464 45 50 37 47 3645.600 3645.600 9656 9372
1470 45 50 37 47 3645.600 3645.600 9656 9656
1476 45 50 37 47 3724 3724 9372 9656
1482 46 50 37 47 3724 3645.600 9656 9656
1488 46 50 37 47 3645.600 3645.600 9372 9656
1494 45 51 37 47 6232.800 6232.800 9372 9372
1500 45 50 37 47 3645.600 3645.600 9656 9656
1506 45 50 37 47 3645.600 3645.600 9656 9656
1512 45 50 37 47 3645.600 3645.600 9656 9656
1518 45 50 37 47 3645.600 3645.600 9656 9656
1524 45 50 37 47 3645.600 3645.600 9656 9656
1530 45 50 37 46 3645.600 3645.600 9656 9656
1536 45 50 37 47 3724 3645.600 9656 9656
1542 45 50 37 47 3724 3724 9372 9372
1548 45 51 37 47 3645.600 3645.600 9656 9656
1554 45 50 37 47 3645.600 3645.600 9656 9656
1560 45 50 37 47 3645.600 3645.600 9656 9372
1566 45 50 37 47 3645.600 3724 9656 9656
