Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
575 48 48 35 44 3645.600 3645.600 9656 9656
580 48 48 35 45 3645.600 3567.200 9656 9656
585 48 49 36 45 3645.600 3645.600 9656 9656
590 48 48 36 45 3645.600 3645.600 9656 9656
595 48 48 36 45 3645.600 3645.600 9656 9656
600 48 48 36 45 3645.600 3645.600 9656 9372
605 48 48 36 44 3645.600 3645.600 9656 9656
610 48 48 36 45 3645.600 3645.600 9656 9372
615 48 48 36 45 3645.600 3645.600 9372 9656
620 48 48 36 44 3645.600 3645.600 9656 9656
625 49 48 36 44 3645.600 3645.600 9656 9656
630 48 48 36 44 3645.600 3567.200 9656 9656
635 49 48 36 45 3645.600 3645.600 9656 9372
640 48 48 36 44 3645.600 3645.600 9372 9656
645 49 48 36 44 3645.600 3645.600 9656 9656
650 49 47 36 45 3645.600 3645.600 9656 9656
655 48 48 36 44 3645.600 3645.600 9656 9656
660 49 48 36 44 3645.600 3645.600 9372 9656
665 49 48 36 44 3645.600 3645.600 9656 9656
670 48 48 36 44 3645.600 3645.600 9656 9372
675 48 48 36 44 3645.600 3645.600 9372 9656
680 48 48 36 44 3645.600 3645.600 9656 9656
685 48 48 36 44 3645.600 3645.600 9656 9656
690 48 48 36 44 3567.200 3645.600 9656 9656
695 48 48 36 44 3645.600 3645.600 9656 9656
700 48 48 36 44 3645.600 3645.600 9656 9372
705 48 48 36 44 3645.600 3645.600 9372 9656
710 48 48 36 44 3567.200 3567.200 9656 9656
715 48 48 36 44 3645.600 3645.600 9656 9656
720 49 48 36 44 3645.600 3645.600 9656 9656
725 48 48 36 44 3645.600 3645.600 9656 9656
730 48 48 36 44 3645.600 3645.600 9656 9656
735 48 48 36 44 3645.600 3645.600 9656 9372
740 48 48 36 44 3645.600 3645.600 9656 9656
745 48 48 36 44 3645.600 3645.600 9372 9656
750 48 48 36 44 3645.600 3645.600 9656 9656
755 48 48 36 44 3645.600 3645.600 9656 9656
760 48 48 36 44 3724 3645.600 9656 9656
765 48 48 36 44 3567.200 3645.600 9656 9656
770 48 48 36 44 3645.600 3645.600 9656 9656
775 48 48 36 44 3724 3645.600 9656 9656
780 48 48 36 44 3645.600 3645.600 9656 9656
785 48 48 36 44 3645.600 3645.600 9656 9656
790 48 48 36 44 3645.600 3567.200 9656 9656
795 49 48 36 44 3645.600 3645.600 9656 9656
800 48 48 36 44 3645.600 3645.600 9656 9372
805 49 48 36 44 3645.600 3645.600 9372 9656
810 48 48 36 44 3645.600 3645.600 9656 9656
815 48 48 36 44 3724 3645.600 9372 9656
820 49 48 36 44 3567.200 3645.600 9656 9656
825 48 48 36 44 3645.600 3645.600 9656 9656
830 48 48 36 44 3567.200 3645.600 9656 9656
835 49 48 36 44 3645.600 3645.600 9656 9656
840 48 48 36 44 3567.200 3645.600 9656 9656
845 48 48 36 44 3645.600 3645.600 9372 9372
850 49 48 36 44 3645.600 3645.600 9372 9656
855 49 48 36 44 3645.600 3724 9656 9656
860 49 48 36 44 3645.600 3645.600 9372 9656
865 49 48 36 44 3645.600 3645.600 9372 9372
870 49 48 36 44 3645.600 3645.600 9656 9372
875 49 48 36 44 3645.600 3645.600 9372 9656
880 49 48 36 44 3645.600 3567.200 9656 9656
885 49 48 36 44 3645.600 3645.600 9372 9656
890 49 48 36 44 3645.600 3567.200 9656 9656
895 49 48 36 45 3645.600 3567.200 9656 9656
900 49 48 36 44 3645.600 3645.600 9656 9656
905 49 48 36 44 3645.600 3645.600 9656 9656
910 49 48 36 44 3645.600 3645.600 9656 9656
915 49 48 36 44 3645.600 3645.600 9372 9656
920 49 48 36 44 3645.600 3645.600 9656 9656
925 49 48 36 44 3645.600 3645.600 9656 9656
930 49 48 36 44 3645.600 3645.600 9656 9656
935 49 48 36 44 3645.600 3645.600 9656 9656
940 49 48 36 44 3645.600 3645.600 9372 9656
945 49 48 36 44 3645.600 3645.600 9656 9656
950 49 48 36 44 3645.600 3645.600 9656 9656
955 49 48 36 44 3645.600 3645.600 9656 9656
960 49 48 36 44 3645.600 3645.600 9372 9656
965 49 48 36 44 3567.200 3645.600 9656 9656
970 49 48 36 44 3645.600 3645.600 9656 9656
975 49 48 36 44 3645.600 3645.600 9656 9656
980 49 48 36 44 3645.600 3645.600 9656 9656
985 49 48 36 44 3645.600 3645.600 9372 9656
990 49 48 36 44 3645.600 3645.600 9656 9656
995 49 48 36 44 3645.600 3645.600 9656 9656
1000 49 48 36 44 3645.600 3645.600 9656 9656
1005 49 48 36 44 3567.200 3645.600 9656 9656
1010 49 48 36 44 3724 3645.600 9656 9656
1015 49 48 36 44 3645.600 3645.600 9656 9656
1020 49 48 36 44 3567.200 3645.600 9372 9656
1025 48 48 36 45 3567.200 3645.600 9372 9656
1030 49 48 36 44 3645.600 3645.600 9656 9656
1035 49 48 36 44 3645.600 3645.600 9656 9656
1040 47 48 36 44 3645.600 3645.600 9656 9656
1045 47 48 36 45 3645.600 3645.600 9656 9372
1050 47 48 36 44 3645.600 3645.600 9656 9656
1055 46 48 36 44 3645.600 3645.600 9656 9656
1060 46 48 36 44 3645.600 3645.600 9656 9656
1065 46 48 36 44 3645.600 3645.600 9656 9656
1070 46 48 36 45 3645.600 3645.600 9656 9656
1075 45 48 36 45 3645.600 3645.600 9656 9656
1080 45 48 36 44 3645.600 3645.600 9656 9656
1085 45 48 36 45 3645.600 3645.600 9656 9656
1090 45 48 36 45 3645.600 3645.600 9656 9656
1095 45 48 36 45 3567.200 3645.600 9372 9656
1100 44 48 36 45 3645.600 3645.600 9656 9656
1105 44 48 36 44 3645.600 3645.600 9656 9656
1110 44 48 36 44 3645.600 3645.600 9656 9372
1115 44 48 36 44 3645.600 3645.600 9656 9656
1120 44 48 36 44 3645.600 3645.600 9656 9656
1125 44 48 36 44 3645.600 3567.200 9656 9656
1130 44 48 36 44 3645.600 3645.600 9656 9656
1135 44 48 36 44 3645.600 3645.600 9656 9656
1140 44 48 36 44 3567.200 3645.600 9656 9656
1145 44 48 36 44 3645.600 3645.600 9656 9372
1150 44 48 35 44 3645.600 3645.600 9656 9656
1155 44 48 35 44 3645.600 3645.600 9656 9656
1160 43 48 35 44 3645.600 3645.600 9656 9656
1165 44 48 35 45 3645.600 3645.600 9372 9656
1170 43 48 35 44 3645.600 3645.600 9372 9656
1175 43 47 35 44 3724 3567.200 9656 9656
1180 43 48 35 44 3567.200 3645.600 9656 9656
1185 43 48 35 44 3645.600 3567.200 9372 9656
1190 43 48 35 44 3724 3645.600 9656 9656
1195 43 48 35 44 3567.200 3645.600 9656 9656
1200 43 48 35 44 3645.600 3645.600 9656 9656
1205 43 48 35 44 3645.600 3645.600 9372 9656
1210 43 48 35 44 3724 3645.600 9656 9656
1215 43 48 35 44 3645.600 3645.600 9656 9656
1220 43 48 35 44 3645.600 3645.600 9656 9656
1225 43 48 35 44 3567.200 3645.600 9656 9656
1230 43 48 35 44 3645.600 3645.600 9656 9656
1235 43 48 35 44 3645.600 3645.600 9656 9656
1240 43 48 35 44 3645.600 3567.200 9656 9656
1245 43 48 35 44 3645.600 3645.600 9656 9656
1250 43 48 35 44 3645.600 3724 9372 9656
1255 43 48 35 44 3567.200 3645.600 9372 9656
1260 43 48 35 44 3567.200 3645.600 9656 9656
1265 43 48 35 44 3645.600 3645.600 9656 9656
1270 43 48 35 44 3645.600 3645.600 9656 9656
1275 43 48 35 44 3645.600 3645.600 9656 9372
1280 43 48 35 44 3645.600 3645.600 9656 9656
1285 43 48 35 44 3645.600 3567.200 9656 9656
1290 43 48 35 44 3645.600 3645.600 9656 9656
1295 43 48 35 44 3645.600 3645.600 9656 9656
1300 43 48 35 44 3645.600 3567.200 9656 9656
1305 43 48 35 44 3567.200 3645.600 9656 9372
1310 43 48 35 44 3567.200 3645.600 9656 9656
1315 43 48 35 44 3645.600 3645.600 9656 9656
1320 43 48 35 44 3645.600 3567.200 9656 9656
1325 43 48 35 44 3567.200 3567.200 9372 9656
1330 43 48 35 44 3645.600 3645.600 9656 9656
1335 43 48 35 44 3645.600 3645.600 9656 9656
1340 43 48 35 44 3645.600 3645.600 9656 9656
1345 43 47 35 44 3645.600 3645.600 9656 9656
1350 43 48 35 44 3645.600 3645.600 9656 9656
1355 43 48 35 44 3645.600 3645.600 9656 9656
1360 42 48 35 44 3645.600 3645.600 9656 9656
1365 43 47 34 44 3645.600 3645.600 9656 9656
1370 43 48 35 44 3645.600 3645.600 9372 9656
1375 42 48 34 44 3724 3645.600 9656 9656
1380 43 48 34 44 3567.200 3645.600 9656 9656
1385 43 48 35 44 3645.600 3645.600 9656 9372
1390 43 48 34 44 3724 3645.600 9656 9372
1395 43 48 34 44 3645.600 3645.600 9372 9656
1400 42 48 35 44 3645.600 3645.600 9656 9656
1405 43 48 34 44 3645.600 3645.600 9656 9656
1410 43 48 34 44 3645.600 3645.600 9656 9656
1415 43 48 34 44 3645.600 3645.600 9656 9656
1420 43 48 34 44 3645.600 3645.600 9656 9656
1425 43 48 34 44 3567.200 3645.600 9372 9656
1430 43 47 34 45 3645.600 3645.600 9656 9656
1435 43 48 34 44 3645.600 3645.600 9656 9656
1440 43 48 34 44 3645.600 3645.600 9656 9656
1445 43 47 34 44 3645.600 3645.600 9656 9656
1450 42 48 34 44 3567.200 3645.600 9656 9656
1455 43 47 34 44 3645.600 3645.600 9656 9656
1460 43 48 34 44 3645.600 3645.600 9656 9656
1465 42 47 34 44 3645.600 3645.600 9656 9656
1470 43 48 34 44 3567.200 3645.600 9656 9656
1475 43 47 34 44 3645.600 3645.600 9656 9372
1480 43 48 34 44 3645.600 3645.600 9656 9656
1485 43 47 34 44 3645.600 3645.600 9656 9656
1490 43 48 34 44 3645.600 3645.600 9656 9656
1495 43 48 34 44 3645.600 3645.600 9656 9656
1500 42 48 34 44 3645.600 3645.600 9656 9656
1505 43 48 34 44 3645.600 3724 9656 9656
1510 43 48 34 44 3645.600 3645.600 9656 9656
1515 42 48 34 44 3645.600 3645.600 9656 9656
1520 42 48 34 44 3567.200 3645.600 9656 9656
1525 42 48 34 44 3645.600 3645.600 9656 9656
1530 43 48 34 44 3645.600 3645.600 9656 9656
1535 43 48 34 44 3645.600 3645.600 9372 9656
1540 43 47 34 44 3645.600 3645.600 9372 9656
1545 43 48 34 44 3645.600 3645.600 9656 9656
1550 43 47 34 44 3567.200 3645.600 9656 9656
1555 42 48 34 44 3645.600 3645.600 9656 9656
1560 43 47 34 44 3645.600 3645.600 9656 9656
1565 42 48 34 44 3567.200 3645.600 9656 9372
1570 43 48 34 44 3645.600 3645.600 9656 9656
1575 42 48 34 44 3645.600 3645.600 9656 9656
1580 42 48 34 44 3645.600 3645.600 9656 9656
1585 42 48 34 44 3645.600 3645.600 9656 9656
1590 42 48 34 44 3645.600 3645.600 9372 9656
