Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
245 42 47 33 43 3645.600 3645.600 9656 9656
250 41 47 33 43 3645.600 3645.600 9656 9372
255 41 47 33 43 3645.600 3645.600 9656 9656
260 42 47 33 43 3645.600 3645.600 9656 9372
265 43 47 33 43 3645.600 3645.600 9656 9656
270 41 49 33 43 3645.600 3645.600 9656 9656
275 41 50 33 43 3645.600 3645.600 9656 9656
280 41 50 33 43 3645.600 3645.600 9656 9656
285 41 50 33 44 3645.600 3645.600 9372 9656
290 42 50 33 44 3724 3567.200 9656 9656
295 41 50 33 44 3645.600 3567.200 9656 9656
300 41 50 33 44 3645.600 3645.600 9656 9656
305 41 50 33 44 3645.600 3567.200 9372 9656
310 41 51 33 45 3645.600 3645.600 9656 9372
315 41 51 33 45 3645.600 3645.600 9372 9656
320 41 51 33 45 3645.600 3645.600 9656 9372
325 42 51 33 45 3645.600 3645.600 9656 9656
330 41 51 33 45 3645.600 3645.600 9656 9656
335 42 51 33 45 3645.600 3645.600 9372 9656
340 41 51 33 45 3645.600 3567.200 9372 9656
345 41 52 33 45 3724 3645.600 9656 9656
350 42 51 33 45 3645.600 3645.600 9656 9656
355 41 52 33 46 3724 3645.600 9372 9656
360 42 52 33 46 3645.600 3645.600 9656 9372
365 42 52 33 46 3645.600 3645.600 9656 9656
370 41 52 33 46 3645.600 3645.600 9656 9656
375 41 53 33 46 3645.600 3645.600 9656 9656
380 41 52 33 46 3645.600 3567.200 9656 9656
385 41 52 33 46 3645.600 3645.600 9656 9656
390 41 52 33 46 3645.600 3567.200 9656 9656
395 41 53 33 46 3645.600 3645.600 9372 9656
400 41 53 33 46 3645.600 3645.600 9656 9372
405 41 53 33 47 3645.600 3645.600 9656 9656
410 41 53 33 47 3645.600 3645.600 9656 9656
415 41 53 33 47 3724 3645.600 9656 9372
420 42 53 33 47 3645.600 3645.600 9656 9656
425 41 53 33 47 3645.600 3645.600 9656 9656
430 42 52 33 47 3645.600 3645.600 9656 9656
435 41 53 33 47 3645.600 3645.600 9656 9656
440 42 53 33 47 3645.600 3645.600 9372 9656
445 41 53 33 47 3724 3567.200 9656 9656
450 42 52 33 47 3645.600 3645.600 9372 9656
455 41 53 33 47 3645.600 3645.600 9372 9372
460 41 53 33 47 3645.600 3567.200 9372 9656
465 41 54 33 47 3645.600 3645.600 9656 9656
470 41 54 33 47 3645.600 3567.200 9656 9656
475 41 53 33 47 3645.600 3645.600 9372 9656
480 42 53 33 47 3645.600 3567.200 9372 9656
485 41 53 33 47 3645.600 3645.600 9656 9656
490 42 53 33 47 3645.600 3645.600 9372 9656
495 42 54 33 47 3645.600 3645.600 9656 9372
500 41 53 33 47 3724 3567.200 9656 9656
505 41 53 33 47 3645.600 3567.200 9656 9656
510 41 54 33 47 3645.600 3645.600 9656 9656
515 42 53 33 48 3645.600 3645.600 9656 9656
520 41 54 33 48 3724 3645.600 9372 9656
525 42 54 33 47 3645.600 3645.600 9656 9656
530 41 54 33 48 3645.600 3645.600 9656 9656
535 41 54 33 48 3645.600 3645.600 9656 9656
540 41 54 33 48 3645.600 3645.600 9656 9656
545 41 54 33 48 3645.600 3645.600 9656 9656
550 41 54 33 48 3645.600 3567.200 9656 9656
555 41 54 33 48 3645.600 3645.600 9372 9656
560 41 54 33 48 3645.600 3645.600 9372 9372
565 41 54 33 48 3645.600 3645.600 9656 9656
570 42 54 33 48 3645.600 3645.600 9372 9656
575 41 54 33 48 3645.600 3645.600 9372 9656
580 41 54 33 48 3645.600 3645.600 9656 9656
585 41 54 33 48 3724 3645.600 9656 9656
590 41 54 33 48 3645.600 3567.200 9372 9656
595 41 54 33 48 3645.600 3645.600 9656 9656
600 42 54 33 48 3724 3645.600 9372 9656
605 41 55 33 48 3645.600 3567.200 9656 9656
610 41 55 33 48 3645.600 3567.200 9372 9656
615 41 54 33 48 3645.600 3645.600 9656 9656
620 41 54 33 48 3645.600 3645.600 9656 9656
625 42 54 33 48 3645.600 3645.600 9372 9656
630 41 54 33 48 3645.600 3645.600 9372 9372
635 41 55 33 48 3645.600 3567.200 11289 11289
640 42 54 33 48 3645.600 3645.600 9656 9372
645 42 54 33 48 3645.600 3645.600 9656 9372
650 41 55 33 48 3645.600 3645.600 9656 9656
655 41 55 33 48 3645.600 3645.600 9656 9656
660 41 54 33 48 3645.600 3645.600 9656 9656
665 41 54 33 48 3645.600 3567.200 9372 9372
670 41 55 33 48 3645.600 3645.600 9372 9656
675 41 54 33 48 3645.600 3567.200 9372 9656
680 41 54 33 48 3645.600 3645.600 9656 9372
685 41 55 33 48 3645.600 3645.600 9656 9656
690 41 54 33 48 3645.600 3645.600 9656 9656
695 41 55 33 49 3724 3645.600 9372 9656
700 41 55 33 48 3645.600 3645.600 9372 9656
705 42 54 33 48 3567.200 3645.600 9656 9656
710 41 55 33 48 3645.600 3645.600 9372 9656
715 43 52 33 48 3645.600 3645.600 9656 9656
720 44 52 33 48 3567.200 3645.600 9656 9656
725 44 52 33 48 3645.600 3645.600 9656 9656
730 44 51 33 48 3724 3645.600 9656 9656
735 44 51 33 48 3645.600 3645.600 9656 9656
740 44 52 33 48 3645.600 3645.600 9656 9372
745 45 51 33 47 3645.600 3645.600 9656 9656
750 44 50 33 47 3645.600 3645.600 9656 9656
755 45 50 33 47 3645.600 3645.600 9656 9656
760 45 50 33 47 3645.600 3645.600 9656 9372
765 45 50 34 47 3645.600 3645.600 9656 9656
770 45 49 34 47 3645.600 3645.600 9372 9656
775 45 49 34 47 3645.600 3645.600 9656 9656
780 46 49 34 46 3645.600 3645.600 9656 9656
785 46 49 34 46 3645.600 3645.600 9372 9656
790 45 49 34 46 3645.600 3645.600 9656 9656
795 46 49 34 46 3645.600 3645.600 9656 9656
800 46 49 34 46 3567.200 3645.600 9656 9656
805 46 49 34 46 3645.600 3645.600 9372 9372
810 47 48 34 46 3567.200 3567.200 9656 9656
815 46 48 34 46 3645.600 3645.600 9656 9656
820 46 49 34 46 3645.600 3645.600 9656 9656
825 46 48 34 46 3645.600 3645.600 9656 9656
830 47 49 34 45 3645.600 3645.600 9656 9656
835 46 48 34 45 3645.600 3645.600 9656 9656
840 46 48 34 45 3645.600 3645.600 9656 9656
845 46 48 34 45 3645.600 3567.200 9656 9656
850 47 48 34 45 3645.600 3645.600 9656 9656
855 46 48 34 45 3645.600 3645.600 9656 9372
860 47 48 34 45 3645.600 3645.600 9656 9656
865 47 48 34 45 3724 3645.600 9372 9656
870 47 48 34 45 3645.600 3645.600 9656 9656
875 47 48 34 45 3645.600 3645.600 9656 9656
880 47 47 34 45 3645.600 3645.600 9656 9656
885 47 47 34 45 3645.600 3645.600 9656 9656
890 47 48 35 45 3645.600 3645.600 9372 9372
895 46 47 35 45 3645.600 3645.600 9656 9656
900 47 48 35 45 3645.600 3645.600 9656 9656
905 47 47 35 44 3645.600 3645.600 9656 9656
910 47 48 35 44 3645.600 3645.600 9372 9656
915 47 47 35 44 3724 3645.600 9372 9656
920 47 48 35 44 3645.600 3645.600 9656 9656
925 47 48 35 44 3645.600 3645.600 9656 9656
930 47 47 35 44 3645.600 3645.600 9656 9656
935 47 47 35 44 3645.600 3645.600 9656 9656
940 47 48 35 44 3645.600 3645.600 9372 9656
945 47 47 35 44 3724 3645.600 9656 9656
950 47 47 35 44 3645.600 3567.200 9656 9656
955 47 47 35 44 3645.600 3645.600 9656 9656
960 47 48 35 44 3645.600 3645.600 9656 9656
965 47 48 35 44 3645.600 3645.600 9656 9656
970 48 47 35 44 3645.600 3645.600 9656 9656
975 47 47 35 44 3645.600 3645.600 9656 9656
980 47 47 35 44 3645.600 3645.600 9656 9656
985 47 47 35 44 3645.600 3645.600 9656 9656
990 47 47 35 44 3645.600 3645.600 9656 9656
995 47 47 35 44 3645.600 3645.600 9656 9656
1000 47 48 35 44 3645.600 3567.200 9372 9656
1005 47 47 35 44 3645.600 3567.200 9656 9656
1010 47 47 35 44 3645.600 3645.600 9656 9656
1015 47 47 35 44 3645.600 3645.600 9372 9656
1020 47 47 35 44 3645.600 3645.600 9656 9656
1025 48 47 35 44 3645.600 3645.600 9372 9656
1030 48 47 35 44 3645.600 3645.600 9372 9656
1035 47 47 35 44 3645.600 3645.600 9656 9656
1040 47 47 35 44 3567.200 3645.600 9656 9656
1045 47 47 35 44 3645.600 3645.600 9656 9656
1050 47 47 35 44 3724 3645.600 9656 9372
1055 48 47 35 44 3724 3645.600 9656 9656
1060 47 47 35 44 3645.600 3645.600 9656 9372
1065 48 47 35 44 3645.600 3645.600 9656 9656
1070 47 47 35 44 3645.600 3645.600 9656 9656
1075 47 48 35 44 3724 3645.600 9656 9656
1080 48 47 35 44 3645.600 3645.600 9656 9372
1085 47 47 35 44 3645.600 3645.600 9656 9656
1090 48 47 35 44 3645.600 3645.600 9656 9656
1095 47 47 35 44 3645.600 3645.600 9372 9656
1100 48 47 35 44 3645.600 3645.600 9372 9656
1105 48 47 35 44 3724 3567.200 9372 9656
1110 48 47 35 44 3645.600 3645.600 9656 9656
1115 48 47 35 44 3645.600 3645.600 9656 9656
1120 47 47 35 44 3567.200 3645.600 9656 9656
1125 47 47 35 44 3645.600 3645.600 9372 9372
1130 47 47 35 44 3645.600 3567.200 9656 9656
1135 48 47 35 44 3645.600 3645.600 9656 9656
1140 47 47 35 44 3645.600 3645.600 9656 9372
1145 48 47 35 44 3645.600 3645.600 9656 9656
1150 47 47 35 44 3645.600 3567.200 9656 9656
1155 47 47 35 44 3645.600 3645.600 9656 9656
1160 47 47 35 44 3645.600 3645.600 9656 9372
1165 48 47 35 44 3645.600 3645.600 9656 9656
1170 47 47 35 44 3645.600 3645.600 9372 9656
1175 47 47 35 44 3645.600 3645.600 9656 9656
1180 47 47 35 44 3645.600 3645.600 9656 9656
1185 48 47 35 44 3645.600 3567.200 9656 9656
1190 48 47 35 44 3645.600 3567.200 9940 9656
1195 47 47 35 44 3645.600 3645.600 9372 9656
1200 47 47 35 44 3645.600 3645.600 9656 9656
1205 47 47 35 44 3645.600 3645.600 9656 9656
1210 47 47 35 44 3645.600 3645.600 9656 9656
1215 47 48 35 44 3645.600 3645.600 9656 9656
1220 48 48 35 44 3645.600 3645.600 9372 9656
1225 47 47 35 43 3645.600 3645.600 9656 9656
1230 47 47 35 44 3645.600 3567.200 9656 9372
1235 47 47 35 44 3645.600 3645.600 9656 9656
1240 47 47 35 44 3567.200 3567.200 9656 9656
1245 47 47 35 44 3645.600 3645.600 9656 9372
1250 47 47 35 43 3645.600 3645.600 9656 9656
1255 48 47 35 44 3645.600 3645.600 9656 9656
1260 48 47 35 43 3645.600 3645.600 9656 9372
1265 47 48 35 44 3645.600 3645.600 9656 9656
1270 47 47 35 43 3645.600 3645.600 9656 9656
1275 48 47 35 44 3645.600 3645.600 9656 9656
1280 47 48 35 44 3567.200 3645.600 9656 9656
1285 47 47 35 44 3645.600 3645.600 9656 9656
1290 48 47 35 44 3645.600 3645.600 9656 9656
1295 47 47 35 44 3724 3645.600 9656 9656
1300 48 47 35 44 3645.600 3645.600 9656 9656
1305 47 47 35 43 3645.600 3645.600 9656 9656
1310 47 47 35 44 3645.600 3645.600 9656 9656
1315 47 47 35 43 3645.600 3645.600 9656 9656
1320 48 47 35 44 3724 3645.600 9372 9656
1325 47 47 35 44 3645.600 3645.600 9656 9372
1330 47 47 35 43 3645.600 3645.600 9372 9656
1335 48 47 35 44 3645.600 3645.600 9656 9656
1340 47 47 35 43 3645.600 3645.600 9656 9656
1345 48 47 35 43 3645.600 3645.600 9656 9656
1350 48 47 35 43 3645.600 3645.600 9656 9656
1355 48 47 35 43 3645.600 3645.600 9656 9656
1360 48 47 35 44 3645.600 3645.600 9656 9656
1365 47 47 35 44 3645.600 3645.600 9372 9656
1370 48 47 35 44 3645.600 3645.600 9656 9656
1375 48 47 35 44 3724 3645.600 9656 9656
1380 48 47 35 43 3645.600 3645.600 9656 9656
1385 47 47 35 44 3645.600 3645.600 9656 9656
1390 48 47 35 44 3645.600 3645.600 9656 9656
1395 47 48 35 44 3645.600 3645.600 9656 9656
1400 47 47 35 43 3645.600 3645.600 9656 9372
1405 47 47 35 44 3645.600 3645.600 9656 9656
1410 48 47 35 44 3645.600 3645.600 9372 9656
1415 48 47 35 44 3645.600 3645.600 9656 9656
1420 47 47 35 43 3645.600 3645.600 9656 9372
1425 47 47 35 44 3724 3645.600 9656 9656
1430 48 47 35 44 3645.600 3567.200 9656 9372
1435 47 48 35 44 3645.600 3645.600 9656 9656
1440 47 47 35 44 3645.600 3645.600 9372 9656
1445 47 47 35 44 3645.600 3645.600 9656 9656
1450 47 47 35 44 3645.600 3567.200 9372 9656
1455 47 47 35 44 3645.600 3645.600 9656 9656
1460 48 47 35 44 3567.200 3567.200 9656 9656
1465 47 47 35 44 3645.600 3645.600 9656 9656
1470 48 47 35 44 3567.200 3645.600 9656 9656
1475 48 47 35 44 3645.600 3645.600 9656 9656
1480 48 47 35 44 3645.600 3567.200 9372 9656
1485 47 47 35 44 3567.200 3567.200 9656 9372
1490 47 47 35 44 3645.600 3645.600 9656 9656
1495 48 47 35 43 3645.600 3567.200 9656 9656
1500 48 47 35 43 3645.600 3645.600 9656 9656
1505 48 47 35 44 3645.600 3645.600 9656 9656
1510 47 47 35 43 3567.200 3645.600 9656 9656
1515 47 47 35 44 3567.200 3645.600 9656 9656
1520 48 47 35 44 3724 3645.600 9656 9656
1525 46 47 35 44 3645.600 3645.600 9656 9656
1530 45 49 35 44 3724 3645.600 9656 9372
1535 45 48 35 44 3645.600 3645.600 9372 9372
1540 45 47 35 43 3645.600 3645.600 9656 9656
1545 45 47 35 44 3645.600 3645.600 9656 9656
1550 44 47 35 44 3645.600 3645.600 9656 9656
1555 44 47 35 44 3645.600 3645.600 9656 9656
1560 44 47 35 44 3724 3567.200 9656 9656
1565 44 47 35 44 3645.600 3645.600 9656 9656
1570 44 47 35 44 3645.600 3645.600 9656 9656
1575 44 47 35 44 3645.600 3645.600 9656 9656
1580 44 47 35 44 3645.600 3645.600 9656 9656
1585 43 47 35 44 3645.600 3645.600 9656 9656
1590 43 47 35 43 3645.600 3645.600 9656 9372
1595 43 47 35 44 3567.200 3645.600 9656 9372
1600 43 47 35 44 3645.600 3567.200 9656 9656
1605 43 47 35 44 3645.600 3645.600 9656 9656
1610 43 47 35 43 3645.600 3645.600 9656 9656
1615 43 47 35 43 3645.600 3645.600 9656 9656
1620 43 47 35 44 3645.600 3567.200 9656 9372
1625 42 47 35 44 3724 3645.600 9656 9656
1630 42 47 34 44 3645.600 3645.600 9372 9372
1635 43 47 34 44 3645.600 3567.200 9656 9656
1640 43 47 34 44 3645.600 3645.600 9372 9656
1645 43 47 34 44 3645.600 3645.600 9656 9656
1650 42 47 34 44 3567.200 3645.600 9656 9372
1655 42 47 34 43 3645.600 3645.600 9656 9656
1660 42 47 34 44 3645.600 3645.600 9656 9656
1665 42 47 34 43 3645.600 3645.600 9372 9656
1670 42 47 34 43 3567.200 3645.600 9656 9656
1675 42 47 34 43 3724 3645.600 9656 9656
1680 42 47 34 44 3645.600 3645.600 9656 9656
1685 42 47 34 43 3645.600 3645.600 9656 9656
1690 42 47 34 43 3645.600 3567.200 9656 9656
1695 42 47 34 43 3645.600 3645.600 9656 9656
1700 42 47 34 43 3645.600 3645.600 9656 9656
1705 42 47 34 43 3645.600 3645.600 9372 9656
1710 42 47 34 43 3645.600 3645.600 9656 9656
1715 42 47 34 44 3645.600 3567.200 9656 9656
1720 42 47 34 44 3645.600 3645.600 9656 9656
1725 42 47 34 43 3645.600 3567.200 9656 9656
1730 42 47 34 43 3724 3645.600 9656 9656
1735 42 47 34 43 3645.600 3567.200 9656 9656
1740 42 47 34 43 3645.600 3645.600 9656 9656
1745 42 47 34 43 3645.600 3567.200 9372 9656
1750 42 47 34 44 3645.600 3645.600 9656 9656
1755 42 47 34 43 3567.200 3645.600 9656 9656
1760 42 47 34 43 3645.600 3645.600 9656 9656
1765 42 47 34 43 3645.600 3645.600 9656 9656
1770 42 47 34 43 3645.600 3645.600 9656 9656
1775 42 47 34 44 3645.600 3645.600 9656 9656
1780 41 47 34 43 3724 3645.600 9372 9656
1785 41 47 34 43 3645.600 3645.600 9656 9656
1790 41 47 34 43 3645.600 3645.600 9656 9656
1795 42 47 34 43 3645.600 3645.600 9656 9656
1800 42 47 34 43 3645.600 3567.200 9656 9372
1805 41 47 34 44 3645.600 3645.600 9656 9656
1810 42 47 34 43 3645.600 3645.600 9656 9656
1815 41 47 34 43 3645.600 3645.600 9656 9656
1820 41 47 34 43 3645.600 3645.600 9656 9656
1825 41 47 34 43 3645.600 3645.600 9656 9656
1830 41 47 34 43 3645.600 3645.600 9656 9656
1835 41 47 34 43 3645.600 3645.600 9656 9656
1840 41 47 33 43 3724 3645.600 9656 9656
1845 41 47 34 43 3724 3645.600 9656 9656
1850 42 47 34 43 3645.600 3645.600 9656 9656
1855 41 47 33 43 3645.600 3567.200 9372 9656
1860 41 47 33 43 3724 3645.600 9656 9656
1865 41 47 33 43 3645.600 3645.600 9656 9656
1870 41 47 33 43 3645.600 3645.600 9372 9656
1875 41 47 33 43 3645.600 3645.600 9656 9656
1880 41 47 33 43 3645.600 3645.600 9656 9656
1885 42 47 33 43 3724 3645.600 9656 9656
1890 41 47 33 43 3645.600 3645.600 9656 9656
1895 42 47 33 43 3645.600 3645.600 9656 9656
1900 41 47 33 43 3645.600 3567.200 9656 9656
1905 41 47 33 43 3645.600 3645.600 9656 9656
1910 41 47 33 43 3645.600 3645.600 9656 9656
1915 41 47 33 43 3645.600 3645.600 9656 9656
1920 42 47 33 43 3645.600 3645.600 9372 9656
1925 42 47 33 43 3645.600 3567.200 9656 9656
1930 41 47 33 43 3645.600 3567.200 9656 9656
1935 42 47 33 43 3645.600 3645.600 9372 9656
1940 41 47 33 43 3645.600 3645.600 9656 9372
1945 41 47 33 43 3645.600 3645.600 9656 9656
1950 41 47 33 43 3645.600 3645.600 9656 9656
1955 41 47 33 43 3645.600 3645.600 9656 9656
1960 42 47 33 43 3645.600 3645.600 9372 9372
1965 41 47 33 43 3645.600 3645.600 9656 9656
1970 41 47 33 43 3645.600 3645.600 9656 9656
1975 42 47 33 43 3567.200 3645.600 9656 9656
1980 42 47 33 43 3645.600 3645.600 9656 9656
1985 41 47 33 43 3645.600 3567.200 9372 9656
1990 42 47 33 43 3567.200 3645.600 9656 9656
1995 42 47 33 43 3645.600 3645.600 9656 9656
2000 42 47 33 43 3645.600 3645.600 9656 9656
2005 41 47 33 43 3645.600 3567.200 9656 9656
2010 42 47 33 43 3645.600 3645.600 9656 9372
2015 41 47 33 43 3645.600 3645.600 9656 9656
2020 41 47 33 43 3645.600 3645.600 9656 9372
2025 41 47 33 43 3645.600 3645.600 9372 9656
2030 42 47 33 43 3567.200 3645.600 9656 9656
2035 42 47 33 43 3645.600 3645.600 9656 9372
2040 41 47 33 43 3724 3567.200 9656 9372
2045 41 47 33 43 3645.600 3567.200 9656 9656
2050 41 47 33 43 3724 3645.600 9656 9656
2055 42 47 33 43 3645.600 3645.600 9656 9656
2060 42 47 33 43 3724 3567.200 9656 9656
