timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
130,1,   0.8177,  0.2667,   46.23,   7.885,   5.914
130,2,   0.9097,   4.376,   39.23,   7.418,   5.564
130,3,    0.603,  0.1996,   42.48,   7.213,    5.41
135,0,    1.219,  0.2512,    44.6,   7.678,   5.759
135,1,   0.7477,  0.2776,   46.35,   7.896,   5.922
135,2,   0.7808,    4.61,    39.6,   7.498,   5.624
135,3,   0.7398,  0.2074,    42.6,   7.258,   5.443
140,0,    1.177,  0.2608,   44.73,   7.694,    5.77
140,1,    0.916,  0.2884,   46.48,   7.947,    5.96
140,2,   0.8566,   4.854,   39.85,   7.593,   5.695
140,3,   0.9074,  0.2153,   42.85,   7.329,   5.497
145,0,   0.9856,  0.2704,   44.98,   7.705,   5.779
145,1,   0.9067,   0.299,   46.73,   7.988,   5.991
145,2,   0.9044,    5.11,    40.1,   7.686,   5.764
145,3,    0.921,  0.2234,    43.1,   7.374,   5.531
150,0,    1.081,  0.2799,   45.23,   7.764,   5.823
150,1,   0.9217,  0.3094,   46.85,   8.014,    6.01
150,2,   0.9143,   5.376,   40.35,   7.773,    5.83
150,3,   0.9576,  0.2315,   43.35,   7.423,   5.567
155,0,    1.031,  0.2895,   45.48,   7.799,   5.849
155,1,    1.032,  0.3199,   46.98,   8.054,   6.041
155,2,   0.9465,   5.664,    40.6,   7.868,   5.901
155,3,    1.023,  0.2399,    43.6,   7.477,   5.608
160,0,   0.9321,  0.2992,    45.6,   7.805,   5.854
160,1,   0.9209,  0.3303,    47.1,   8.059,   6.044
160,2,   0.9781,   5.956,   40.73,   7.943,   5.957
160,3,    1.062,  0.2481,   43.73,   7.506,   5.629
165,0,   0.7877,  0.3089,   45.73,   7.804,   5.853
165,1,    1.032,  0.3407,   47.23,     8.1,   6.075
165,2,   0.7877,    6.25,   40.85,   7.981,   5.986
165,3,    1.117,  0.2563,   43.85,   7.537,   5.653
170,0,   0.6565,  0.3185,   45.85,   7.804,   5.853
170,1,   0.9214,  0.3512,   47.35,   8.104,   6.078
170,2,   0.8223,   6.546,   40.98,   8.057,   6.043
170,3,    1.223,  0.2646,    44.1,   7.598,   5.698
175,0,    0.783,  0.3282,   45.98,   7.848,   5.886
175,1,    1.023,  0.3617,   47.48,   8.143,   6.107
175,2,   0.8534,   6.839,    41.1,   8.132,   6.099
175,3,    1.093,  0.2729,   44.23,   7.598,   5.699
180,0,   0.9366,   0.338,    46.1,   7.896,   5.922
180,1,   0.8982,  0.3723,    47.6,   8.145,   6.109
180,2,   0.8825,   7.133,    41.1,   8.186,   6.139
180,3,   0.9028,  0.2812,   44.23,   7.568,   5.676
185,0,    1.044,  0.3478,   46.23,   7.936,   5.952
185,1,   0.9916,  0.3829,   47.73,   8.183,   6.137
185,2,   0.6848,   7.426,   41.23,   8.223,   6.167
185,3,   0.7021,  0.2895,   44.35,   7.557,   5.668
190,0,   0.8883,  0.3576,   46.23,   7.912,   5.934
190,1,   0.8617,  0.3935,   47.85,   8.184,   6.138
190,2,   0.7101,   7.721,   41.35,   8.297,   6.223
190,3,   0.5398,  0.2978,   44.48,   7.552,   5.664
195,0,   0.7306,  0.3673,   46.35,   7.908,   5.931
195,1,     0.94,  0.4042,   47.98,    8.22,   6.165
195,2,   0.7299,   8.013,   41.48,    8.37,   6.277
195,3,   0.6392,  0.3061,   44.48,    7.57,   5.678
200,0,   0.8261,  0.3771,   46.48,   7.946,    5.96
200,1,    1.008,  0.4151,    48.1,   8.254,    6.19
200,2,   0.7454,   8.304,    41.6,   8.442,   6.331
200,3,   0.7014,  0.3144,    44.6,   7.603,   5.702
205,0,   0.9547,  0.3868,    46.6,    7.99,   5.993
205,1,    1.077,  0.4259,   48.35,   8.309,   6.232
205,2,   0.7588,   8.596,   41.73,   8.513,   6.385
205,3,   0.7253,  0.3227,   44.73,   7.629,   5.722
210,0,    1.042,  0.3967,   46.73,   8.027,    6.02
210,1,    1.139,  0.4367,   48.35,   8.321,   6.241
210,2,   0.7699,   8.887,   41.85,   8.585,   6.438
210,3,   0.7394,   0.331,   44.73,   7.633,   5.724
215,0,   0.8718,  0.4065,   46.85,   8.021,   6.016
215,1,   0.9704,  0.4476,    48.6,   8.336,   6.252
215,2,    0.778,   9.178,   41.98,   8.655,   6.491
215,3,   0.8037,  0.3393,   44.85,   7.666,   5.749
220,0,   0.9186,  0.4163,   46.98,   8.052,   6.039
220,1,    1.016,  0.4586,   48.85,   8.387,   6.291
220,2,   0.7829,   9.468,    42.1,   8.725,   6.544
220,3,   0.8925,  0.3476,   44.98,   7.703,   5.777
225,0,        1,  0.4262,   46.98,   8.067,    6.05
225,1,   0.8357,  0.4695,    49.1,   8.401,   6.301
225,2,   0.7848,   9.757,    42.1,   8.774,    6.58
225,3,   0.9379,  0.3558,   44.98,   7.711,   5.784
230,0,    1.101,  0.4359,    47.1,   8.106,    6.08
230,1,   0.8767,  0.4805,   49.35,   8.451,   6.338
230,2,    0.784,   10.05,    42.1,   8.822,   6.616
230,3,    0.946,  0.3641,    45.1,   7.735,   5.801
235,0,    1.181,  0.4458,    47.1,   8.121,   6.091
235,1,   0.7116,  0.4914,    49.6,   8.467,    6.35
235,2,   0.7857,   10.34,   42.23,   8.891,   6.668
235,3,   0.7365,  0.3724,   45.23,   7.722,   5.792
240,0,    1.016,  0.4556,   47.23,   8.116,   6.087
240,1,   0.7762,  0.5022,   49.85,   8.521,   6.391
240,2,   0.7864,   10.63,   42.23,    8.94,   6.705
240,3,   0.5812,  0.3808,   45.23,   7.698,   5.773
245,0,   0.8479,  0.4655,   47.23,    8.09,   6.067
245,1,   0.6118,   0.513,   49.85,   8.496,   6.372
245,2,   0.7851,   10.92,   42.35,   9.009,   6.757
245,3,   0.6599,  0.3891,   45.35,   7.733,     5.8
250,0,   0.9387,  0.4754,   47.23,   8.107,    6.08
250,1,   0.6668,  0.5239,    50.1,   8.548,   6.411
250,2,   0.7801,   11.21,   42.48,   9.078,   6.808
250,3,   0.7001,  0.3974,   45.48,   7.762,   5.822
255,0,    1.035,  0.4852,   47.23,   8.124,   6.093
255,1,   0.7187,  0.5349,    50.1,   8.559,   6.419
255,2,   0.7728,    11.5,    42.6,   9.146,   6.859
255,3,   0.7048,  0.4057,    45.6,   7.785,   5.839
260,0,   0.8536,   0.495,   47.23,   8.096,   6.072
260,1,   0.7379,   0.546,    50.1,   8.564,   6.423
260,2,   0.7547,   11.79,   42.73,   9.211,   6.908
260,3,   0.7072,  0.4141,    45.6,   7.787,    5.84
265,0,   0.8641,   0.505,   47.35,    8.12,    6.09
265,1,   0.7501,  0.5573,    50.1,   8.568,   6.426
265,2,   0.9592,   12.07,   42.85,   9.314,   6.985
265,3,   0.7504,  0.4224,   45.73,   7.816,   5.862
270,0,    0.894,  0.5149,   47.48,   8.147,    6.11
270,1,   0.7706,  0.5685,    50.1,   8.573,    6.43
270,2,   0.9401,   12.36,   42.98,   9.379,   7.034
270,3,   0.8109,  0.4307,   45.73,   7.828,   5.871
275,0,   0.9552,  0.5248,    47.6,    8.18,   6.135
275,1,   0.7801,  0.5797,    50.1,   8.577,   6.432
275,2,   0.9187,   12.64,   42.98,   9.423,   7.067
275,3,   0.8338,   0.439,   45.85,   7.854,    5.89
280,0,    1.039,  0.5347,   47.48,   8.175,   6.131
280,1,      0.8,  0.5909,    50.1,   8.582,   6.436
280,2,   0.9011,   12.93,    43.1,   9.488,   7.116
280,3,   0.8311,  0.4473,   45.98,   7.876,   5.907
285,0,    1.087,  0.5445,    47.6,   8.205,   6.154
285,1,   0.8317,   0.602,    50.1,   8.589,   6.442
285,2,     1.11,   13.22,    43.1,   9.571,   7.179
285,3,   0.8418,  0.4557,   45.98,   7.879,   5.909
290,0,   0.8979,  0.5544,   47.73,   8.196,   6.147
290,1,   0.6647,  0.6129,   50.23,   8.584,   6.438
290,2,    1.103,   13.51,    43.1,   9.619,   7.214
290,3,   0.8944,  0.4641,   45.98,   7.889,   5.917
295,0,   0.9616,  0.5642,   47.85,   8.229,   6.172
295,1,   0.7389,  0.6236,   50.23,   8.598,   6.448
295,2,      1.1,   13.81,    43.1,   9.668,   7.251
295,3,   0.9777,  0.4725,   45.98,   7.904,   5.928
300,0,    1.088,  0.5741,   47.98,   8.273,   6.205
300,1,   0.6197,  0.6341,   50.23,    8.58,   6.435
300,2,    1.107,   14.11,    43.1,    9.72,    7.29
300,3,    1.041,  0.4809,    46.1,   7.937,   5.953
305,0,    1.023,  0.5839,   47.98,   8.264,   6.198
305,1,   0.7371,  0.6445,   50.23,   8.601,   6.451
305,2,   0.8951,   14.42,    43.1,   9.736,   7.302
305,3,    1.075,  0.4895,    46.1,   7.944,   5.958
310,0,   0.9002,  0.5937,   47.98,   8.245,   6.184
310,1,   0.6195,   0.655,   50.23,   8.583,   6.437
310,2,    0.908,   14.73,    43.1,   9.789,   7.342
310,3,    1.113,  0.4979,    46.1,   7.952,   5.964
315,0,   0.9616,  0.6036,   47.98,   8.257,   6.193
315,1,   0.7313,  0.6656,   50.35,   8.624,   6.468
315,2,   0.9228,   15.04,    43.1,   9.843,   7.382
315,3,    1.198,  0.5065,    46.1,   7.967,   5.976
320,0,    1.023,  0.6134,    48.1,   8.289,   6.217
320,1,   0.6096,  0.6763,   50.48,   8.627,    6.47
320,2,   0.9366,   15.34,    43.1,   9.897,   7.423
320,3,    1.297,   0.515,    46.1,   7.985,   5.989
325,0,    1.135,  0.6234,    48.1,    8.31,   6.232
325,1,   0.7074,  0.6871,    50.6,   8.666,   6.499
325,2,   0.7282,   15.65,    43.1,   9.913,   7.435
325,3,    1.138,  0.5236,    46.1,    7.96,    5.97
330,0,    1.269,  0.6334,    48.1,   8.334,    6.25
330,1,   0.7844,  0.6982,    50.6,    8.68,    6.51
330,2,   0.7419,   15.96,    43.1,   9.967,   7.475
330,3,   0.9359,  0.5322,    46.1,   7.928,   5.946
335,0,    1.137,  0.6434,    48.1,   8.313,   6.235
335,1,   0.8626,  0.7095,   50.73,   8.716,   6.537
335,2,   0.7616,   16.27,    43.1,   10.02,   7.517
335,3,   0.7508,  0.5407,   46.23,   7.919,    5.94
340,0,   0.9775,  0.6535,    48.1,   8.288,   6.216
340,1,   0.9684,  0.7207,   50.85,   8.757,   6.567
340,2,   0.7929,   16.59,   43.23,    10.1,   7.576
340,3,   0.6244,  0.5494,   46.35,   7.921,    5.94
345,0,    1.038,  0.6635,    48.1,     8.3,   6.225
345,1,   0.8513,   0.732,   50.98,    8.76,    6.57
345,2,   0.8276,   16.91,   43.35,   10.18,   7.636
345,3,   0.5062,   0.558,   46.35,   7.902,   5.927
350,0,    1.161,  0.6736,    48.1,   8.322,   6.242
350,1,   0.9669,  0.7433,    51.1,   8.802,   6.601
350,2,   0.8698,   17.23,   43.48,   10.26,   7.697
350,3,    0.573,  0.5668,   46.35,   7.915,   5.936
355,0,    1.115,  0.6837,   48.35,   8.358,   6.269
355,1,   0.8693,  0.7546,    51.1,   8.787,    6.59
355,2,   0.9207,   17.56,    43.6,   10.35,    7.76
355,3,    0.623,  0.5755,   46.48,   7.946,   5.959
360,0,    1.039,  0.6938,   48.35,   8.347,    6.26
360,1,    1.004,  0.7659,    51.1,   8.812,   6.609
360,2,   0.7573,   17.89,   43.73,    10.4,   7.797
360,3,   0.6987,  0.5842,    46.6,    7.98,   5.985
365,0,   0.9214,   0.704,   48.35,   8.329,   6.247
365,1,   0.9271,  0.7772,    51.1,   8.801,   6.601
365,2,   0.8268,   18.23,   43.85,   10.48,   7.863
365,3,   0.8325,   0.593,   46.73,   8.025,   6.019
370,0,   0.7927,  0.7141,    48.6,   8.351,   6.263
370,1,   0.8619,  0.7885,    51.1,   8.792,   6.594
370,2,   0.9047,   18.57,   43.98,   10.57,   7.931
370,3,   0.9574,  0.6018,   46.73,   8.047,   6.036
375,0,   0.7297,  0.7242,   48.85,   8.384,   6.288
375,1,   0.8119,  0.7998,    51.1,   8.785,   6.589
375,2,    0.771,   18.92,    44.1,   10.63,   7.973
375,3,    1.042,  0.6106,   46.73,   8.063,   6.047
380,0,   0.7231,  0.7343,    49.1,   8.426,    6.32
380,1,   0.7686,   0.811,    51.1,    8.78,   6.585
380,2,   0.6443,   19.27,    44.1,   10.67,   8.001
380,3,    1.123,  0.6195,   46.73,   8.078,   6.058
385,0,   0.6971,  0.7445,    49.1,   8.424,   6.318
385,1,   0.9689,  0.8223,    51.1,   8.815,   6.611
385,2,   0.7555,   19.62,    44.1,   10.75,    8.06
385,3,    1.252,  0.6284,   46.85,   8.122,   6.091
390,0,   0.6269,  0.7547,    49.1,   8.414,    6.31
390,1,   0.9556,  0.8334,    51.1,   8.815,   6.611
390,2,   0.8714,   19.98,    44.1,   10.83,   8.119
390,3,    1.192,  0.6373,   46.85,   8.113,   6.085
395,0,   0.5518,  0.7648,    49.1,   8.403,   6.302
395,1,    0.955,  0.8446,   51.23,   8.837,   6.628
395,2,   0.7758,   20.35,    44.1,   10.87,   8.153
395,3,    1.113,  0.6462,   46.85,   8.102,   6.076
400,0,   0.5384,   0.775,   49.35,   8.444,   6.333
400,1,   0.9707,  0.8558,   51.35,   8.863,   6.647
400,2,   0.9167,   20.72,    44.1,   10.96,   8.218
400,3,    1.009,  0.6553,   46.85,   8.086,   6.064
405,0,   0.5866,  0.7853,    49.6,   8.495,   6.371
405,1,   0.9971,  0.8671,   51.48,    8.89,   6.667
405,2,   0.8473,    21.1,    44.1,   11.01,   8.256
405,3,   0.8979,  0.6643,   46.85,   8.069,   6.052
410,0,   0.6059,  0.7955,   49.35,   8.459,   6.344
410,1,    1.036,  0.8783,    51.6,   8.919,   6.689
410,2,   0.7909,   21.49,    44.1,   11.06,   8.297
410,3,    0.846,  0.6734,   46.98,   8.082,   6.062
415,0,    0.802,  0.8058,   49.35,   8.493,    6.37
415,1,    1.081,  0.8895,   51.73,   8.949,   6.712
415,2,   0.9649,   21.88,    44.1,   11.16,   8.368
415,3,   0.8253,  0.6825,   46.98,    8.08,    6.06
420,0,    0.999,  0.8161,   49.35,   8.528,   6.396
420,1,    1.138,  0.9008,   51.85,   8.981,   6.736
420,2,   0.9283,   22.27,    44.1,   11.22,   8.413
420,3,   0.7752,  0.6917,   46.98,   8.074,   6.055
425,0,   0.9655,  0.8264,   49.73,   8.586,    6.44
425,1,    1.007,  0.9119,   51.85,   8.962,   6.721
425,2,    0.899,   19.69,    44.1,   10.78,   8.086
425,3,   0.6878,  0.7009,   46.98,   8.061,   6.045
430,0,   0.9048,  0.8366,    50.1,    8.64,    6.48
430,1,   0.9786,  0.9226,   51.73,   8.938,   6.703
430,2,   0.8905,   17.11,    44.1,   10.35,   7.763
430,3,    0.629,  0.7101,    47.1,   8.073,   6.055
435,0,        1,  0.8468,   50.23,   8.679,   6.509
435,1,   0.9952,  0.9327,    51.6,   8.921,   6.691
435,2,   0.8953,   14.55,    44.1,   9.924,   7.443
435,3,   0.6363,  0.7194,    47.1,   8.076,   6.057
440,0,   0.9606,  0.8569,   50.23,   8.674,   6.505
440,1,   0.8087,  0.9424,   51.35,    8.85,   6.638
440,2,   0.8801,   11.96,    44.1,    9.49,   7.118
440,3,   0.5641,  0.7288,    47.1,   8.065,   6.049
445,0,    0.989,   0.867,   50.23,    8.68,    6.51
445,1,   0.8667,  0.9515,   51.23,   8.841,    6.63
445,2,    1.065,   9.343,   44.23,   9.106,   6.829
445,3,   0.5379,  0.7383,    47.1,   8.063,   6.047
450,0,   0.9595,  0.8768,    50.6,   8.739,   6.555
450,1,   0.9916,  0.9599,    51.1,   8.842,   6.631
450,2,    1.066,   6.686,   44.23,   8.663,   6.497
450,3,   0.6485,  0.7477,    47.1,   8.083,   6.062
455,0,   0.8829,  0.8864,   50.73,   8.749,   6.562
455,1,   0.9642,  0.9678,   50.85,   8.797,   6.598
455,2,   0.9771,   4.008,   44.23,   8.202,   6.151
455,3,   0.7535,  0.7568,    47.1,   8.102,   6.076
460,0,   0.7268,  0.8958,   50.85,   8.745,   6.559
460,1,   0.9788,   0.975,   50.73,    8.78,   6.585
460,2,    1.076,   1.308,   44.23,   7.768,   5.826
460,3,   0.8948,  0.7658,    47.1,   8.127,   6.095
465,0,   0.7764,  0.9048,   50.85,   8.755,   6.566
465,1,    1.041,  0.9817,   50.73,   8.791,   6.593
465,2,    1.091,   1.562,   44.35,   7.834,   5.875
465,3,   0.8552,  0.7744,    47.1,   8.122,   6.091
470,0,     0.83,  0.9134,   50.85,   8.766,   6.574
470,1,    1.105,  0.9882,   50.85,   8.824,   6.618
470,2,    1.002,    1.79,   44.48,   7.878,   5.908
470,3,    1.006,  0.7829,    47.1,   8.148,   6.111
475,0,   0.6593,  0.9218,   50.85,   8.739,   6.554
475,1,    1.221,  0.9947,   50.85,   8.844,   6.633
475,2,    1.024,   1.993,    44.6,   7.936,   5.952
475,3,    1.104,   0.791,    47.1,   8.166,   6.124
480,0,   0.7328,  0.9301,   50.85,   8.752,   6.564
480,1,    1.372,   1.001,   50.98,   8.891,   6.669
480,2,   0.9076,    2.19,    44.6,    7.95,   5.962
480,3,    1.271,  0.7988,    47.1,   8.195,   6.146
485,0,   0.6299,  0.9381,   50.98,   8.757,   6.568
485,1,    1.313,   1.007,   50.98,   8.882,   6.662
485,2,    0.796,   2.397,    44.6,   7.966,   5.974
485,3,    1.375,  0.8064,    47.1,   8.213,    6.16
490,0,   0.7809,  0.9462,   50.98,   8.784,   6.588
490,1,    1.247,   1.014,   50.98,   8.873,   6.654
490,2,   0.8637,   2.634,    44.6,   8.016,   6.012
490,3,    1.337,   0.814,    47.1,   8.209,   6.156
495,0,   0.7172,  0.9543,   50.98,   8.774,   6.581
495,1,    1.195,    1.02,    51.1,   8.886,   6.664
495,2,   0.7893,   2.882,    44.6,   8.045,   6.034
495,3,    1.267,  0.8218,    47.1,   8.198,   6.149
500,0,   0.8743,  0.9625,   50.98,   8.802,   6.601
500,1,    1.193,   1.026,    51.1,   8.887,   6.665
500,2,   0.7395,   3.141,    44.6,    8.08,    6.06
500,3,    1.168,  0.8297,    47.1,   8.183,   6.137
505,0,   0.7955,   0.971,   50.98,    8.79,   6.593
505,1,    1.193,   1.032,    51.1,   8.887,   6.666
505,2,   0.7622,   3.416,    44.6,    8.13,   6.097
505,3,    1.293,  0.8376,    47.1,   8.205,   6.154
510,0,   0.7076,  0.9796,   50.98,   8.777,   6.583
510,1,    1.141,   1.039,   50.98,   8.859,   6.644
510,2,   0.6438,   3.703,    44.6,   8.158,   6.118
510,3,    1.233,  0.8458,    47.1,   8.196,   6.147
515,0,   0.8366,  0.9885,   50.98,     8.8,     6.6
515,1,    1.044,   1.045,   50.98,   8.844,   6.633
515,2,   0.6168,       4,   44.48,   8.182,   6.137
515,3,    1.157,  0.8541,    47.1,   8.185,   6.139
520,0,   0.7641,  0.9974,    51.1,    8.81,   6.608
520,1,   0.9891,   1.052,   50.98,   8.836,   6.627
520,2,   0.7358,   4.314,    44.6,   8.275,   6.206
520,3,     1.07,  0.8626,    47.1,   8.172,   6.129
525,0,   0.9296,   1.006,    51.1,   8.839,    6.63
525,1,   0.9962,   1.059,   50.98,   8.838,   6.629
525,2,   0.8588,   4.637,   44.48,   8.329,   6.246
525,3,    1.003,  0.8711,    47.1,   8.162,   6.122
530,0,   0.8694,   1.015,    51.1,   8.831,   6.623
530,1,   0.9919,   1.065,   50.98,   8.839,   6.629
530,2,   0.7517,   4.962,   44.48,   8.365,   6.274
530,3,   0.9503,  0.8795,    47.1,   8.155,   6.116
535,0,    1.029,   1.025,    51.1,   8.859,   6.644
535,1,   0.9397,   1.072,   50.98,   8.831,   6.623
535,2,   0.8619,   5.286,    44.6,   8.458,   6.344
535,3,   0.9309,   0.888,    47.1,   8.153,   6.115
540,0,   0.9605,   1.034,    51.1,   8.849,   6.637
540,1,   0.8779,   1.079,   50.98,   8.822,   6.616
540,2,   0.9675,   5.611,    44.6,    8.53,   6.397
540,3,   0.8908,  0.8965,    47.1,   8.148,   6.111
545,0,   0.8895,   1.043,    51.1,   8.839,   6.629
545,1,    0.827,   1.085,   50.98,   8.815,   6.611
545,2,    0.842,   5.936,   44.48,   8.542,   6.407
545,3,   0.8113,   0.905,    47.1,   8.136,   6.102
550,0,    1.039,   1.052,    51.1,   8.865,   6.649
550,1,   0.8092,   1.092,    51.1,   8.834,   6.625
550,2,   0.9362,   6.261,   44.48,   8.612,   6.459
550,3,   0.7163,  0.9135,    47.1,   8.122,   6.091
555,0,   0.9642,   1.061,    51.1,   8.854,   6.641
555,1,   0.7768,   1.099,    51.1,   8.829,   6.622
555,2,    1.027,   6.587,    44.6,   8.702,   6.527
555,3,   0.6653,   0.922,    47.1,   8.115,   6.086
560,0,    1.113,    1.07,    51.1,    8.88,    6.66
560,1,   0.7065,   1.105,    51.1,   8.819,   6.614
560,2,   0.8909,   6.913,    44.6,   8.734,   6.551
560,3,    0.644,  0.9305,    47.1,   8.112,   6.084
565,0,    1.037,   1.079,    51.1,   8.869,   6.652
565,1,   0.6256,   1.112,    51.1,   8.806,   6.605
565,2,   0.7508,    7.24,    44.6,   8.765,   6.574
565,3,    0.583,   0.939,    47.1,   8.104,   6.078
570,0,    0.959,   1.088,    51.1,   8.858,   6.643
570,1,     0.58,   1.119,    51.1,     8.8,     6.6
570,2,   0.8301,   7.566,   44.73,   8.854,    6.64
570,3,   0.4839,  0.9475,    47.1,   8.089,   6.066
575,0,   0.8821,   1.097,    51.1,   8.847,   6.635
575,1,   0.5674,   1.125,    51.1,   8.799,   6.599
575,2,   0.9076,   7.893,    44.6,     8.9,   6.675
575,3,   0.3914,   0.956,    47.1,   8.075,   6.056
580,0,   0.8046,   1.106,    51.1,   8.835,   6.626
580,1,   0.5186,   1.132,    51.1,   8.792,   6.594
580,2,   0.7578,    8.22,    44.6,    8.93,   6.697
580,3,   0.3436,  0.9645,    47.1,   8.068,   6.051
585,0,   0.9492,   1.115,    51.1,   8.861,   6.646
585,1,   0.4345,   1.139,    51.1,   8.779,   6.584
585,2,   0.8293,   8.548,    44.6,   8.996,   6.747
585,3,   0.3131,  0.9731,    47.1,   8.064,   6.048
590,0,   0.8702,   1.125,    51.1,   8.849,   6.637
590,1,    0.347,   1.145,    51.1,   8.765,   6.574
590,2,   0.8978,   8.877,    44.6,   9.062,   6.797
590,3,   0.4689,  0.9816,    47.1,   8.092,   6.069
595,0,    1.014,   1.134,    51.1,   8.875,   6.656
595,1,   0.3067,   1.152,    51.1,    8.76,    6.57
595,2,   0.7391,   9.206,    44.6,   9.091,   6.818
595,3,   0.5838,  0.9901,    47.1,   8.112,   6.084
600,0,   0.9337,   1.143,    51.1,   8.863,   6.647
600,1,   0.2881,   1.159,    51.1,   8.758,   6.568
600,2,   0.8029,   9.537,    44.6,   9.157,   6.867
600,3,   0.7174,  0.9987,    47.1,   8.136,   6.102
605,0,   0.8534,   1.152,    51.1,   8.851,   6.638
605,1,   0.4533,   1.165,    51.1,   8.786,    6.59
605,2,   0.8655,   9.869,   44.73,   9.243,   6.932
605,3,   0.8968,   1.007,   47.23,   8.188,   6.141
610,0,   0.9969,   1.161,    51.1,   8.876,   6.657
610,1,   0.5819,   1.172,    51.1,   8.809,   6.607
610,2,   0.9273,    10.2,   44.73,   9.309,   6.982
610,3,     1.08,   1.016,   47.23,    8.22,   6.165
