 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10692900 7548268 143 3756 0 0 0 0 0  0  0  0  0  396 2223  298  1  9 91
 0 0 0 10692884 7548184 134 3751 0 0 0 0 0  2  0  0  0  419 2361  385  1  9 91
 0 0 0 10692632 7548080 134 3745 0 0 0 0 0  0  0  0  0  396 2275  258  1  8 91
 0 0 0 10692828 7548168 134 3767 0 0 0 0 0  0  0  0  0  543 2238  262  1  8 91
 0 0 0 10692824 7548120 133 3743 0 0 0 0 0  0  0  0  0  391 2281  263  1  9 91
 0 0 0 10692592 7548040 134 3761 0 0 0 0 0  0  0  0  0  403 2291  260  1  8 91
 0 0 0 10692852 7548188 142 3755 0 0 0 0 0  0  0  0  0  396 2234  260  1  9 91
 0 0 0 10692752 7548052 134 3770 0 0 0 0 0  2  0  0  0  426 2294  299  1  9 91
 0 0 0 10692516 7547964 133 3764 0 0 0 0 0  0  0  0  0  407 2236  266  1  8 91
 0 0 0 10692740 7548080 133 3751 0 0 0 0 0  0  0  0  0  403 2186  281  1  9 91
 0 0 0 10692676 7547972 133 3763 0 0 0 0 0  0  0  0  0  402 2186  260  1  9 91
 0 0 0 10692456 7547904 134 3765 0 0 0 0 0  0  0  0  0  388 2192  298  1  8 91
 0 0 0 10692592 7548004 142 3766 0 0 0 0 0  0  0  0  0  400 2186  260  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10692572 7547868 133 3773 0 0 0 0 0  2  0  0  0  420 2197  305  1  9 91
 0 0 0 10692320 7547764 134 3760 0 0 0 0 0  0  0  0  0  407 2194  257  1  9 91
 0 0 0 10692484 7547828 133 3755 0 0 0 0 0  0  0  0  0  396 2204  310  1  9 91
 0 0 0 10692436 7547732 134 3749 0 0 0 0 0  0  0  0  0  387 2203  271  1  9 91
 0 0 0 10692196 7547656 134 3754 0 0 0 0 0  0  0  0  0  379 2210  264  1  9 91
 0 0 0 10692352 7547708 143 3762 0 0 0 0 0  0  0  0  0  393 2191  257  1  9 91
 0 0 0 10692244 7547540 134 3756 0 0 0 0 0  2  0  0  0  430 2218  299  1  9 91
 0 0 0 10692004 7547452 134 3760 0 0 0 0 0  0  0  0  0  403 2217  259  1  9 91
 0 0 0 10692108 7547448 250 4249 0 0 0 0 0 12  0  0  0  512 3028  421  1  9 89
 0 0 0 10675364 7529020 158 3930 0 0 0 0 0 219 0  0  0  539 2849  383  1  9 90
 0 0 0 10674308 7528116 133 3772 0 0 0 0 0  0  0  0  0  405 2230  256  1  8 91
 0 0 0 10674440 7528244 143 3764 0 0 0 0 0  0  0  0  0  400 2208  264  1  9 91
 0 0 0 10674376 7528092 133 3767 0 0 0 0 0  3  0  0  0  411 2331  348  1  9 91
 0 0 0 10673948 7527816 133 3769 0 0 0 0 0  0  0  0  0  398 2230  258  1  8 91
 0 0 0 10674004 7527852 133 3777 0 0 0 0 0  0  0  0  0  544 2238  267  1  9 91
 0 0 0 10674052 7527768 133 3779 0 0 0 0 0  0  0  0  0  414 2186  273  1  9 91
 0 0 0 10673764 7527632 133 3766 0 0 0 0 0  0  0  0  0  395 2191  259  1  9 91
 0 0 0 10673972 7527764 143 3775 0 0 0 0 0  0  0  0  0  409 2185  259  1  9 91
 0 0 0 10673872 7527588 133 3775 0 0 0 0 0  3  0  0  0  433 2194  348  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10673532 7527400 133 3766 0 0 0 0 0  0  0  0  0  393 2194  259  1  9 91
 0 0 0 10673780 7527484 133 3779 0 0 0 0 0  0  0  0  0  405 2200  276  1  9 91
 0 0 0 10673644 7527356 133 3771 0 0 0 0 0  0  0  0  0  398 2206  268  1  9 91
 0 0 0 10673360 7527224 133 3769 0 0 0 0 0  0  0  0  0  408 2207  259  1  9 91
 0 0 0 10673532 7527328 148 3889 0 0 0 0 0  0  0  0  0  393 2244  263  1  9 91
 0 0 0 10650552 7503620 164 5550 0 0 0 0 0 99  0  0  0  990 6023  699 16 11 73
 0 0 0 10165084 7407968 163 4642 0 0 0 0 0 175 0  0  0 2030 3377  553 18 13 70
 0 0 0 9866056 7370452 145 3759 0 0 0 0  0  0  0  0  0  399 2192  269 26  9 65
 0 0 0 9865932 7370328 144 3771 0 0 0 0  0  0  0  0  0  431 2193  279 26  9 65
 0 0 0 9866052 7370340 145 3768 0 0 0 0  0  0  0  0  0  436 2192  268 26  9 65
 0 0 0 9866204 7370420 156 3773 0 0 0 0  0  0  0  0  0  430 2188  265 26  9 65
 0 0 0 9865812 7370056 144 3780 0 0 0 0  0 15  0  0  0 3850 2199  454 26 10 64
 0 0 0 9865600 7369840 62 1401 0 0 0  0  0  0  0  0  0  423 1277  166 25  5 69
 0 0 0 9865356 7369800 145 3761 0 0 0 0  0  0  0  0  0  430 2244  264 26 10 64
 0 0 0 9865716 7369924 157 4290 0 0 0 0  0  0  0  0  0  451 2411  299 26 10 64
 0 0 0 9865136 7369516 191 5420 0 0 0 0  0  0  0  0  0  452 2839  342 26 10 64
 0 0 0 9864940 7369156 91 1620 0 0 0  0  0  0  0  0  0  419 1370  168 25  5 69
 0 0 0 9864680 7369040 144 3778 0 0 0 0  0  2  0  0  0  483 2351  354 26 10 64
 0 0 0 9864776 7369024 148 3866 0 0 0 0  0  0  0  0  0  438 2295  268 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9864748 7368984 184 5210 0 0 0 0  0  0  0  0  0  601 2698  333 26 10 64
 0 0 0 9864668 7368828 103 2242 0 0 0 0  0  0  0  0  0  398 1614  209 26  5 69
 0 0 0 9864336 7368696 145 3773 0 0 0 0  0  0  0  0  0  411 2258  264 26 10 64
 0 0 0 9864312 7368732 150 3785 0 0 0 0  0  0  0  0  0  439 2240  268 26 10 64
 0 0 0 9864668 7368824 157 4268 0 0 0 0  0  2  0  0  0  520 2471  333 26 10 64
 0 0 0 9864288 7368504 187 5287 0 0 0 0  0  0  0  0  0  446 2721  337 26 10 64
 0 0 0 9864232 7368308 90 1769 0 0 0  0  0  0  0  0  0  425 1419  179 25  5 69
 0 0 0 9863948 7368220 145 3777 0 0 0 0  0  0  0  0  0  423 2227  273 26 10 64
 0 0 0 9863860 7368132 145 3780 0 0 0 0  0  0  0  0  0  417 2235  265 26 10 64
 0 0 0 9863904 7368108 192 5331 0 0 0 0  0  0  0  0  0  441 2734  339 26 10 64
 0 0 0 9863880 7367952 103 2211 0 0 0 0  0  3  0  0  0  555 1568  255 26  5 69
 0 0 0 9863396 7367668 145 3779 0 0 0 0  0  0  0  0  0  440 2235  268 26 10 64
 0 0 0 9863292 7367564 144 3773 0 0 0 0  0  0  0  0  0  438 2231  284 26 10 64
 0 0 0 9863480 7367612 151 3989 0 0 0 0  0  0  0  0  0  446 2320  282 26 10 64
 0 0 0 9863336 7367480 196 5715 0 0 0 0  0  0  0  0  0  468 2914  351 26 10 64
 0 0 0 9863260 7367360 93 1633 0 0 0  0  0  0  0  0  0  396 1379  171 25  5 69
 0 0 0 9862892 7367132 145 3775 0 0 0 0  0  2  0  0  0  484 2249  313 26 10 64
 0 0 0 9862680 7366920 145 3783 0 0 0 0  0  0  0  0  0  416 2268  268 26 10 64
 0 0 0 9862732 7366844 181 5128 0 0 0 0  0  0  0  0  0  457 2690  332 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9859612 7363692 109 2434 0 0 0 0  0 37  0  0  0 1817 2379  649 26  6 67
 0 0 0 9844320 7348568 145 4319 0 0 0 0  0 123 0  0  0 1697 2981  647 33 12 55
 0 0 0 9818708 7322964 150 4518 0 0 0 0  0  0  0  0  0  453 2355  252 36 10 54
 0 0 0 9814344 7318512 145 3781 0 0 0 0  0  8  0  0  0  562 2362  363 26 10 64
 0 0 0 9814180 7318136 172 4754 0 0 0 0  0  1  0  0  0  455 2633  305 26 10 64
 0 0 0 9813960 7317988 200 5173 0 0 0 0  0  0  0  0  0  602 2739  337 26 10 64
 0 0 0 9813940 7317916 62 1403 0 0 0  0  0  0  0  0  0  379 1320  163 25  5 69
 0 0 0 9813600 7317776 145 3781 0 0 0 0  0  0  0  0  0  416 2230  263 26 10 64
 0 0 0 9813480 7317708 153 3864 0 0 0 0  0  0  0  0  0  430 2258  272 26 10 64
 0 0 0 9813516 7317576 193 5541 0 0 0 0  0  2  0  0  0  635 2800  383 26 10 64
 0 0 0 9813400 7317372 93 1915 0 0 0  0  0  0  0  0  0  417 1459  183 25  5 69
 0 0 0 9813096 7317268 145 3773 0 0 0 0  0  0  0  0  0  439 2232  267 26 10 64
 0 0 0 9812940 7317104 145 3845 0 0 0 0  0  0  0  0  0  438 2297  268 26 10 64
 0 0 0 9812896 7316984 196 5426 0 0 0 0  0  0  0  0  0  455 2754  347 26 10 64
 0 0 0 9812812 7316824 103 2064 0 0 0 0  0  0  0  0  0  422 1510  196 26  5 69
 0 0 0 9812416 7316564 145 3764 0 0 0 0  0  2  0  0  0  545 2230  319 26 10 64
 0 0 0 9812276 7316428 145 3780 0 0 0 0  0  0  0  0  0  409 2222  264 26 10 64
 0 0 0 9812448 7316488 157 4222 0 0 0 0  0  0  0  0  0  425 2416  292 26 10 64
 0 0 0 9812428 7316472 178 5050 0 0 0 0  0  0  0  0  0  439 2628  327 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9812496 7316440 105 2071 0 0 0 0  0  0  0  0  0  426 1522  193 25  5 69
 0 0 0 9812204 7316380 149 3774 0 0 0 0  0  0  0  0  0  431 2291  265 26 10 64
 0 0 0 9812104 7316240 145 3777 0 0 0 0  0  2  0  0  0  626 2253  311 26 10 64
 0 0 0 9812416 7316328 169 4683 0 0 0 0  0  0  0  0  0  443 2535  304 26 10 64
 0 0 0 9812240 7316216 204 5250 0 0 0 0  0  0  0  0  0  435 2755  337 26 10 64
 0 0 0 9812160 7316096 62 1403 0 0 0  0  0  0  0  0  0  404 1289  172 25  5 69
 0 0 0 9811916 7316056 150 3775 0 0 0 0  0  0  0  0  0  434 2230  265 26 10 64
 0 0 0 9811916 7316072 149 3772 0 0 0 0  0  0  0  0  0  446 2217  271 26 10 64
 0 0 0 9812420 7316272 172 4750 0 0 0 0  0  2  0  0  0  559 2636  396 26 10 64
 0 0 0 9812036 7316020 178 5030 0 0 0 0  0  0  0  0  0  443 2648  326 26 10 64
 0 0 0 9811944 7315880 85 1551 0 0 0  0  0  0  0  0  0  537 1350  173 25  5 69
 0 0 0 9811704 7315836 145 3769 0 0 0 0  0  0  0  0  0  430 2237  278 26 10 64
 0 0 0 9811700 7315844 150 3777 0 0 0 0  0  0  0  0  0  437 2236  264 26 10 64
 0 0 0 9811888 7315920 174 4732 0 0 0 0  0  0  0  0  0  426 2603  313 26 10 64
 0 0 0 9811784 7315808 203 5192 0 0 0 0  0  2  0  0  0  644 2679  373 26 10 64
 0 0 0 9811856 7315792 62 1403 0 0 0  0  0  0  0  0  0  423 1245  160 25  5 70
 0 0 0 9811552 7315688 144 3761 0 0 0 0  0  0  0  0  0  428 2230  268 26 10 64
 0 0 0 9811552 7315688 145 3777 0 0 0 0  0  0  0  0  0  421 2262  268 26 10 64
 0 0 0 9811768 7315796 189 5201 0 0 0 0  0  0  0  0  0  453 2702  334 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9811776 7315792 111 2349 0 0 0 0  0  0  0  0  0  395 1663  206 26  5 69
 0 0 0 9811504 7315640 145 3779 0 0 0 0  0  3  0  0  0  552 2182  320 26 10 64
 0 0 0 9811408 7315540 145 3768 0 0 0 0  0  0  0  0  0  436 2225  268 26 10 64
 0 0 0 9811396 7315528 145 3776 0 0 0 0  0  0  0  0  0  435 2249  266 26 10 64
 0 0 0 9811492 7315516 187 5282 0 0 0 0  0  0  0  0  0  457 2736  342 26 10 64
 0 0 0 9811476 7315416 108 2267 0 0 0 0  0  0  0  0  0  396 1610  201 25  5 69
 0 0 0 9811168 7315300 149 3778 0 0 0 0  0  0  0  0  0  436 2228  263 26 10 64
 0 0 0 9811124 7315252 145 3768 0 0 0 0  0  2  0  0  0  537 2228  306 26 10 64
 0 0 0 9811456 7315372 163 4471 0 0 0 0  0  0  0  0  0  441 2460  301 26 10 64
 0 0 0 9811288 7315260 209 5432 0 0 0 0  0  0  0  0  0  445 2799  342 26 10 64
 0 0 0 9811240 7315176 61 1408 0 0 0  0  0  0  0  0  0  409 1274  169 25  5 69
 0 0 0 9810952 7315088 150 3778 0 0 0 0  0  0  0  0  0  433 2226  273 26 10 64
 0 0 0 9821720 7325396 225 4120 0 0 0 0  0  3  0  0  0 1263 2907  389 28 11 61
 0 0 0 9838116 7340988 178 4980 0 0 0 0  0 13  0  0  0  633 2706  405 26 10 64
 0 0 0 9838016 7340680 112 2590 0 0 0 0  0  0  0  0  0  392 1694  216 26  5 69
 0 0 0 9837560 7340576 145 3768 0 0 0 0  0  0  0  0  0  574 2260  273 26 10 64
 0 0 0 9837556 7340572 145 3779 0 0 0 0  0  0  0  0  0  390 2255  268 26 10 64
 0 0 0 9837500 7340876 150 3767 0 0 0 0  0  0  0  0  0  414 2225  262 26 10 64
 0 0 0 9837744 7342712 210 4913 0 0 0 0  0  0  0  0  0  448 2603  323 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9837756 7342616 115 2656 0 0 0 0  0  2  0  0  0  537 1740  258 26  5 69
 0 0 0 9837404 7342424 100 2527 0 0 0 0  0  0  0  0  0  397 1645  209 26  5 69
 0 0 0 9837196 7342416 145 3781 0 0 0 0  0  0  0  0  0  407 2237  256 26 10 64
 0 0 0 9837444 7342552 145 3781 0 0 0 0  0  0  0  0  0  439 2227  269 26 10 64
 0 0 0 9837744 7342712 181 4865 0 0 0 0  0  0  0  0  0  446 2596  314 26 10 64
 0 0 0 9837464 7342484 131 2557 0 0 0 0  0  0  0  0  0  405 1642  220 26  5 69
 0 0 0 9837148 7342368 162 3925 0 0 0 0  0  2  0  0  0  464 2340  311 26 10 64
 0 0 0 9836960 7342184 145 3792 0 0 0 0  0  0  0  0  0  423 2227  267 26 10 64
 0 0 0 9837168 7342284 145 3780 0 0 0 0  0  0  0  0  0  412 2250  269 26 10 64
 0 0 0 9837216 7342256 128 3623 0 0 0 0  0  0  0  0  0  397 2035  268 26  6 68
 0 0 0 9836896 7342156 167 3937 0 0 0 0  0  0  0  0  0  423 2298  265 26 10 65
 0 0 0 9836888 7342232 179 3804 0 0 0 0  0  0  0  0  0  443 2242  257 26 10 64
 0 0 0 9836152 7339716 145 3866 0 0 0 0  0  4  0  0  0  709 2544  345 26 10 64
 0 0 0 9835748 7338336 172 4754 0 0 0 0  0  0  0  0  0  443 2553  310 26 10 64
 0 0 0 9835584 7338152 106 2704 0 0 0 0  0  0  0  0  0  409 1757  223 26  5 69
 0 0 0 9835308 7338076 157 3895 0 0 0 0  0  0  0  0  0  422 2309  272 26 10 64
 0 0 0 9835516 7338208 150 3787 0 0 0 0  0  0  0  0  0  403 2245  270 26 10 64
 0 0 0 9835576 7338336 204 4716 0 0 0 0  0  0  0  0  0  445 2572  309 26 10 64
 0 0 0 9835440 7338008 104 2697 0 0 0 0  0  2  0  0  0  458 1846  298 26  5 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9835196 7337964 162 3935 0 0 0 0  0  0  0  0  0  426 2311  274 26 10 64
 0 0 0 9835192 7337960 146 3848 0 0 0 0  0  0  0  0  0  587 2324  276 26 10 64
 0 0 0 9835408 7338064 148 3926 0 0 0 0  0  0  0  0  0  414 2324  286 26 10 64
 0 0 0 9835332 7337944 125 3497 0 0 0 0  0  0  0  0  0  423 1994  250 26  6 69
 0 0 0 9835128 7338024 202 3955 0 0 0 0  0  0  0  0  0  423 2346  269 26 10 64
 0 0 0 9835104 7337872 145 3789 0 0 0 0  0  2  0  0  0  499 2292  321 26 10 64
 0 0 0 9835332 7337980 145 3788 0 0 0 0  0  0  0  0  0  398 2213  269 26 10 64
 0 0 0 9835604 7338100 220 5094 0 0 0 0  0  0  0  0  0  427 3077  316 26 11 64
 0 0 0 9831716 7334908 103 2679 0 0 0 0  0  0  0  0  0  401 1681  224 26  5 69
 0 0 0 9831504 7335992 168 3942 0 0 0 0  0  0  0  0  0  414 2297  266 26 10 64
 0 0 0 9831432 7336952 180 3818 0 0 0 0  0  0  0  0  0  447 2225  267 26 10 64
 0 0 0 9831100 7336312 149 3876 0 0 0 0  0  4  0  0  0  853 2327  335 26 10 64
 0 0 0 9831012 7336132 125 3554 0 0 0 0  0  0  0  0  0  398 1986  254 26  6 68
 0 0 0 9830780 7336100 162 3957 0 0 0 0  0  0  0  0  0  439 2308  273 26 10 65
 0 0 0 9830724 7336020 147 3789 0 0 0 0  0  0  0  0  0  418 2278  267 26 10 64
 0 0 0 9830976 7336212 151 3789 0 0 0 0  0  0  0  0  0  424 2234  267 26 10 64
 0 0 0 9831032 7336124 163 3666 0 0 0 0  0  0  0  0  0  427 2059  262 26  6 69
 0 0 0 9830612 7335944 163 3940 0 0 0 0  0  2  0  0  0  540 2331  312 26 10 64
 0 0 0 9830536 7335876 145 3805 0 0 0 0  0  0  0  0  0  423 2241  265 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9830772 7335992 145 3785 0 0 0 0  0  0  0  0  0  394 2259  264 26 10 64
 0 0 0 9831060 7335988 130 3646 0 0 0 0  0  0  0  0  0  436 2100  270 26  6 68
 0 0 0 9830696 7335848 145 3797 0 0 0 0  0  0  0  0  0  439 2228  265 26  9 65
 0 0 0 9830408 7335732 156 3802 0 0 0 0  0  0  0  0  0  444 2243  268 26  9 65
 0 0 0 9830512 7335708 145 3806 0 0 0 0  0  2  0  0  0  547 2363  347 26  9 65
 0 0 0 9830520 7335660 145 3788 0 0 0 0  0  0  0  0  0  440 2187  258 26  9 65
 0 0 0 9830352 7335488 145 3798 0 0 0 0  0  0  0  0  0  597 2261  263 26  9 65
 0 0 0 9830008 7335344 145 3800 0 0 0 0  0  0  0  0  0  434 2249  263 26  9 65
 0 0 0 9830156 7335416 145 3792 0 0 0 0  0  0  0  0  0  413 2215  257 26  9 65
 0 0 0 9830308 7335484 156 3804 0 0 0 0  0  0  0  0  0  418 2263  261 26  9 65
 0 0 0 9830052 7335188 145 3795 0 0 0 0  0  2  0  0  0  470 2275  311 26  9 65
 0 0 0 9829764 7335100 145 3793 0 0 0 0  0  0  0  0  0  448 2204  264 26  9 65
 0 0 0 9829764 7335100 145 3793 0 0 0 0  0  0  0  0  0  440 2237  266 26  9 65
 0 0 0 9830220 7335332 145 3796 0 0 0 0  0  0  0  0  0  431 2219  264 26  9 65
 0 0 0 9829972 7335152 145 3811 0 0 0 0  0  0  0  0  0  442 2189  268 26  9 65
 0 0 0 9829764 7335164 156 3791 0 0 0 0  0  0  0  0  0  422 2185  266 26  9 65
 0 0 0 9829668 7335004 145 3792 0 0 0 0  0  2  0  0  0  523 2234  307 26  9 65
 0 0 0 9829596 7334812 145 3797 0 0 0 0  0  0  0  0  0  420 2208  261 26  9 65
 0 0 0 9829804 7334824 145 3799 0 0 0 0  0  0  0  0  0  443 2213  264 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9829292 7334624 145 3810 0 0 0 0  0  0  0  0  0  445 2245  268 26  9 65
 0 0 0 9829212 7334548 145 3788 0 0 0 0  0  0  0  0  0  446 2198  257 26  9 65
 0 0 0 9829312 7334664 151 3809 0 0 0 0  0  0  0  0  0  440 2210  259 26  9 65
 0 0 0 9829556 7334724 145 3798 0 0 0 0  0  2  0  0  0  534 2228  311 26  9 65
 0 0 0 9829404 7334540 145 3804 0 0 0 0  0  0  0  0  0  443 2204  262 26  9 65
 0 0 0 9829196 7334532 145 3810 0 0 0 0  0  0  0  0  0  415 2280  267 26  9 65
 0 0 0 9829144 7334480 145 3791 0 0 0 0  0  0  0  0  0  432 2228  272 26  9 65
 0 0 0 9829204 7334440 145 3800 0 0 0 0  0  0  0  0  0  443 2205  259 26  9 65
 0 0 0 9829136 7334344 151 3791 0 0 0 0  0  0  0  0  0  446 2226  259 26  9 65
 0 0 0 9828852 7334184 145 3801 0 0 0 0  0  2  0  0  0  536 2333  352 26  9 65
 0 0 0 9828736 7334068 145 3803 0 0 0 0  0  0  0  0  0  410 2200  260 26  9 65
 0 0 0 9828864 7334080 145 3797 0 0 0 0  0  0  0  0  0  573 2256  267 26  9 65
 0 0 0 9829032 7334136 145 3802 0 0 0 0  0  0  0  0  0  408 2273  273 26  9 65
 0 0 0 9828708 7333852 145 3796 0 0 0 0  0  0  0  0  0  390 2216  255 26  9 65
 0 0 0 9828500 7333872 151 3798 0 0 0 0  0  0  0  0  0  394 2253  263 26  9 65
 0 0 0 9828460 7333780 145 3808 0 0 0 0  0  2  0  0  0  521 2288  310 26  9 65
 0 0 0 9828604 7333764 145 3793 0 0 0 0  0  0  0  0  0  396 2205  259 26  9 65
 0 0 0 9828536 7333708 145 3795 0 0 0 0  0  0  0  0  0  396 2265  269 26  9 65
 0 0 0 9828364 7333660 145 3807 0 0 0 0  0  0  0  0  0  403 2224  268 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9828296 7333636 145 3797 0 0 0 0  0  0  0  0  0  426 2214  265 26  9 65
 0 0 0 9828296 7333656 151 3810 0 0 0 0  0  0  0  0  0  435 2206  261 26  9 65
 0 0 0 9828324 7333536 145 3800 0 0 0 0  0  4  0  0  0  598 2200  341 26  9 65
 0 0 0 9827864 7332988 145 3799 0 0 0 0  0  0  0  0  0  402 2178  263 26  9 65
 0 0 0 9827592 7332916 145 3807 0 0 0 0  0  0  0  0  0  423 2266  265 26  9 65
 0 0 0 9827556 7332880 145 3805 0 0 0 0  0  0  0  0  0  434 2228  265 26  9 65
 0 0 0 9827860 7333040 145 3806 0 0 0 0  0  0  0  0  0  437 2187  260 26  9 65
 0 0 0 9827840 7332972 151 3792 0 0 0 0  0  0  0  0  0  418 2226  263 26  9 65
 0 0 0 9827536 7332856 145 3797 0 0 0 0  0  2  0  0  0  516 2269  305 26  9 65
 0 0 0 9827532 7332856 145 3798 0 0 0 0  0  0  0  0  0  402 2177  259 26  9 65
 0 0 0 9827576 7332848 145 3800 0 0 0 0  0  0  0  0  0  431 2237  267 26  9 65
 0 0 0 9827824 7332924 145 3806 0 0 0 0  0  0  0  0  0  442 2218  271 26  9 65
 0 0 0 9827612 7332756 145 3791 0 0 0 0  0  0  0  0  0  431 2243  268 26  9 65
 0 0 0 9827368 7332728 151 3803 0 0 0 0  0  0  0  0  0  443 2235  261 26  9 65
 0 0 0 9827296 7332616 145 3795 0 0 0 0  0  3  0  0  0  576 2325  359 26  9 65
 0 0 0 9827564 7332680 145 3791 0 0 0 0  0  0  0  0  0  427 2219  261 26  9 65
 0 0 0 9827260 7332384 145 3803 0 0 0 0  0  0  0  0  0  601 2276  268 26  9 65
 0 0 0 9827016 7332332 145 3788 0 0 0 0  0  0  0  0  0  442 2276  267 26  9 65
 0 0 0 9827016 7332348 145 3798 0 0 0 0  0  0  0  0  0  437 2178  263 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9827232 7332476 151 3786 0 0 0 0  0  0  0  0  0  401 2253  263 26  9 65
 0 0 0 9827016 7331264 173 3899 0 0 0 0  0  2  0  0  0  662 2683  314 26  9 65
 0 0 0 9826316 7329208 146 3811 0 0 0 0  0  0  0  0  0  421 2214  258 26  9 65
 0 0 0 9826108 7328292 145 3821 0 0 0 0  0  0  0  0  0  419 2268  263 26  9 65
 0 0 0 9826312 7328188 145 3793 0 0 0 0  0  0  0  0  0  411 2212  265 26  9 65
 0 0 0 9826480 7328256 151 3798 0 0 0 0  0  0  0  0  0  424 2201  266 26  9 65
 0 0 0 9826228 7328012 151 3805 0 0 0 0  0  0  0  0  0  407 2185  264 26  9 65
 0 0 0 9825000 7327968 219 4226 0 0 0 0  0  3  0  0  0  722 2753  320 25 10 65
 0 0 0 9823988 7326660 145 3797 0 0 0 0  0  0  0  0  0  416 2189  263 26  9 65
