time,cpu,FSB,L2miss
2524,0,,347501
2526,0,13858856,
2526,1,13894872,
2528,0,,65262
2530,0,22396202,
2532,0,,37660
2534,1,23098796,
2536,1,,61083
2538,0,4512469,
2540,0,,703063
2540,1,,522873
2542,1,993126,
2544,1,,239450
2544,0,,262608
2546,1,11804974,
2548,0,,37964
2550,1,16816956,
2552,1,,24517
2552,0,,25457
2554,0,20645631,
2556,1,,16788
2558,0,1294634,
2558,1,1299334,
2560,0,,664737
2562,1,1176606,
2564,0,,243195
2566,1,14121882,
2568,0,,154397
2570,0,21574722,
2570,1,21578212,
2572,1,,32772
2574,0,12763482,
2576,1,,336254
2576,0,,397889
2578,1,5216632,
2580,1,,679651
2582,0,1924174,
2582,1,1932238,
2584,1,,272168
2586,0,14548784,
2586,1,14549750,
2588,1,,39637
2590,1,21734574,
2590,0,21743704,
2592,1,,55112
2592,0,,98238
2594,0,11159983,
2594,1,11176056,
2596,1,,496429
2596,0,,491049
2598,1,5270406,
2598,0,5309116,
2600,1,,689926
2600,0,,695125
2602,1,4477276,
2602,0,4477860,
2604,1,,569265
2606,1,2616142,
2608,0,,15841
2610,1,19125532,
2610,0,19128992,
2612,0,,27379
2614,0,10197046,
2616,0,,363132
2618,1,1745904,
2618,0,1759960,
2620,0,,721717
2622,0,1242112,
2624,0,,699498
2626,0,6254332,
2626,1,6262800,
2628,1,,5505
2630,0,22956152,
2630,1,22955200,
2632,1,,22919
2632,0,,46937
2634,0,1359904,
2636,1,,694431
2638,1,629819,
2640,0,,300513
2640,1,,305557
2642,0,13595694,
2644,1,,102382
2644,0,,141323
2646,1,20308350,
2648,0,,17112
2648,1,,32063
2650,0,20257930,
2652,1,,153871
2654,0,1601322,
2654,1,1599940,
2656,1,,647427
2658,1,2874642,
2660,1,,360839
2662,1,14624920,
2662,0,14636468,
2664,0,,76541
2664,1,,59719
2666,1,24767840,
2666,0,24794924,
2668,0,,5099
2670,0,14371268,
2672,1,,234921
2674,0,1755432,
2676,1,,537383
2678,0,226572,
2680,0,,41870
2682,0,18058894,
2684,0,,5772
2686,0,9586764,
2688,0,,561560
2690,0,3000978,
2692,1,,697600
2694,1,254440,
2696,1,,573080
2698,0,330282,
2698,1,324156,
2700,0,,40277
2702,0,22494917,
2702,1,22498006,
2704,0,,121522
2706,0,11450417,
2708,0,,404839
2708,1,,477571
2710,0,2842528,
2712,1,,720834
2714,0,1111634,
2714,1,1109470,
2716,0,,593438
2718,0,7342260,
2720,0,,324641
2720,1,,307878
2722,1,15590828,
2722,0,15603622,
2724,1,,7318
2724,0,,66198
2726,0,10802244,
2728,1,,441235
2728,0,,508121
2730,0,3419634,
2730,1,3468426,
2732,1,,621614
2734,1,1887226,
2736,0,,340400
2738,1,9761276,
2740,0,,77079
2742,1,17551406,
2744,0,,9380
2746,0,9268748,
2746,1,9272948,
2748,1,,346040
2750,0,1836756,
2750,1,1857336,
2752,1,,436672
2754,0,1576712,
2754,1,1573510,
2756,0,,258691
2756,1,,297300
2758,0,10811804,
2760,1,,37215
2760,0,,42153
2762,1,18067132,
2764,0,,102634
2766,0,8938466,
2768,0,,441881
2770,0,169554,
2772,0,,275219
2774,1,11600858,
2776,1,,89136
2778,1,25141166,
2778,0,25152668,
2780,1,,58182
2780,0,,62525
2782,0,16888040,
2784,1,,285061
2784,0,,296594
2786,1,9207598,
2788,1,,611821
2788,0,,517212
2790,1,898158,
2790,0,887866,
2792,0,,319886
2794,0,17328208,
2796,0,,120236
2798,1,21342276,
2800,0,,21258
2800,1,,28693
2802,0,11930274,
2802,1,11946254,
2804,0,,552924
2806,1,6260444,
2808,1,,716569
2810,0,1157378,
2812,0,,277486
2814,0,14626934,
2816,0,,71900
2818,1,22389662,
2820,0,,22456
2822,1,10753852,
2822,0,10789258,
2824,1,,298323
2826,0,3956984,
2828,1,,577172
2830,1,1323612,
2832,0,,653537
2834,0,161330,
2836,0,,60653
2838,1,19782802,
2840,0,,67405
2842,1,21315942,
2844,1,,319397
2844,0,,399422
2846,0,7127140,
2846,1,7143108,
2848,0,,336478
2850,0,227430,
2852,1,,297564
2854,0,11179210,
2856,1,,77558
2858,0,16391156,
2860,1,,20986
2862,0,18646269,
2864,0,,5873
2866,0,2995834,
2866,1,3000246,
2868,0,,690241
2870,0,600448,
2872,0,,259476
2872,1,,317284
2874,0,9873652,
2876,1,,95636
2878,0,14478684,
2880,0,,9757
2882,1,8383204,
2884,0,,430197
2886,0,2312898,
2888,0,,619785
2890,0,250722,
2892,1,,534211
2894,0,989036,
2896,0,,32704
2898,0,18987768,
2900,1,,21531
2902,1,8463419,
2904,0,,525081
2906,0,2510090,
2908,0,,566138
2910,1,185676,
2912,0,,260443
2914,0,11062950,
2916,1,,78943
2916,0,,70179
2918,0,16791108,
2920,0,,20387
2922,1,14106054,
2922,0,14109850,
2924,0,,143677
2926,0,1779448,
2928,0,,651303
2930,1,449708,
2930,0,448718,
2932,0,,231997
2932,1,,344785
2934,0,10205168,
2936,0,,74211
2936,1,,38166
2938,0,16391554,
2940,1,,21447
2942,0,18557130,
2944,0,,44560
2946,0,1861958,
2948,0,,716059
2950,0,261164,
2952,1,,232843
2954,0,8651826,
2956,0,,198586
2958,1,12725672,
2960,0,,9351
2962,0,8264954,
2964,0,,373288
2966,1,2325764,
2968,0,,513573
2968,1,,733184
2970,0,254554,
2972,1,,553609
2974,0,659966,
2976,1,,57306
2976,0,,58000
2978,0,16941586,
2980,0,,19400
2982,0,9006300,
2984,0,,339094
2986,0,3427896,
2986,1,3814104,
2988,0,,622994
2990,1,249144,
2992,1,,347586
2992,0,,214855
2994,0,10568150,
2996,0,,57676
2998,0,16951514,
3000,0,,21273
3002,0,15997998,
3002,1,16011380,
3004,0,,166517
3006,0,253526,
3008,0,,679626
3010,0,274290,
3012,1,,223163
3014,0,10673202,
3016,0,,73428
3018,0,17906352,
3020,0,,21456
3022,0,8069252,
3024,0,,399837
3026,1,222684,
3026,0,222788,
3028,0,,292819
3030,1,10367186,
3032,0,,58922
3034,0,16645284,
3036,0,,8633
3038,1,18663166,
3040,0,,20242
3042,1,1939418,
3042,0,1960982,
3044,0,,577772
3046,0,1470212,
3048,0,,302964
3050,1,10026924,
3052,0,,90502
3052,1,,51302
3054,1,16089922,
3056,0,,11374
3058,0,8311131,
3060,0,,339570
3062,0,1954444,
3064,0,,721767
3066,0,242346,
3068,0,,384878
3068,1,,334620
3070,0,7729216,
3072,0,,270858
3074,0,11073366,
3076,0,,7987
3076,1,,103428
3078,0,9510358,
3080,0,,438212
3082,0,2448376,
3084,0,,677370
3086,1,262926,
3088,1,,763790
3090,0,316916,
3092,0,,36248
3092,1,,64374
3094,0,17936976,
3096,0,,20244
3098,0,8806177,
3100,1,,401487
3102,0,2803716,
3104,0,,619376
3106,1,1436510,
3106,0,1437262,
3108,0,,374621
3110,1,10822210,
3112,0,,58218
3114,0,16687504,
3116,0,,20898
3118,0,12088696,
3120,0,,285080
3122,1,8141838,
3122,0,8162911,
3124,0,,464459
3126,0,237905,
3128,0,,350862
3130,1,10471780,
3132,0,,62501
3134,0,17363476,
3134,1,17373283,
3136,1,,8967
3136,0,,105771
3138,0,19480202,
3138,1,19493230,
3140,0,,21145
3142,1,929508,
3142,0,934794,
3144,0,,702527
3146,0,299186,
3148,1,,275418
3150,1,9997196,
3152,1,,54048
3154,0,16465070,
3156,0,,20751
3158,0,8260155,
3160,0,,438820
3162,1,2240402,
3164,0,,705488
3166,1,1472106,
3166,0,1473774,
3168,0,,531708
3170,0,7127574,
3172,0,,260792
3174,0,10773372,
3176,1,,9507
3178,0,8487584,
3180,0,,472649
3182,1,2448242,
3184,0,,571620
3186,0,275942,
3188,0,,634435
3188,1,,670083
3190,1,503024,
3192,0,,29330
3194,0,18298526,
3196,0,,57709
3198,1,9524136,
3200,1,,454665
3202,0,2437316,
3204,0,,662512
3206,0,186576,
3208,0,,241900
3208,1,,327747
3210,1,10724068,
3212,0,,66249
3214,0,17152680,
3216,0,,22095
3218,0,11752518,
3220,0,,353642
3222,1,7803927,
3224,0,,418551
3226,1,1446340,
3226,0,1446766,
3228,1,,231188
3230,0,10321938,
3232,0,,56487
3234,0,16320682,
3236,1,,21141
3238,0,18261748,
3240,0,,20705
3242,0,1053394,
3242,1,1105762,
3244,0,,666250
3246,0,314910,
3248,0,,213657
3250,1,10025740,
3252,0,,63139
3254,1,17267328,
3256,0,,56797
3258,1,8850160,
3258,0,8871050,
3260,1,,453514
3262,1,2178326,
3264,0,,636521
3266,0,340236,
3268,0,,415513
3268,1,,487495
3270,0,5895218,
3272,0,,279455
3274,0,11184644,
3276,0,,8307
3278,0,8520078,
3280,0,,345117
3282,1,2434632,
3282,0,2458626,
3284,0,,643533
3286,1,1425722,
3288,0,,588210
3288,1,,772845
3290,0,335972,
3292,0,,33013
3292,1,,57459
3294,0,17505842,
3296,0,,21124
3298,0,8867248,
3300,0,,410276
3302,0,2449518,
3304,1,,671545
3306,1,272138,
3306,0,274902,
3308,1,,282331
3310,0,10730540,
3312,1,,57639
3314,0,17328040,
3316,1,,7215
3316,0,,109462
3318,0,12239486,
3320,0,,317956
3322,0,7965309,
3322,1,7973468,
3324,0,,474479
3326,0,244184,
3328,1,,252054
3328,0,,317944
3330,1,10429740,
3332,0,,32423
3334,0,16850848,
3336,1,,22748
3338,1,18487416,
3340,0,,23384
3342,0,1046264,
3342,1,1158046,
3344,0,,741254
3346,1,1472290,
3348,1,,302272
3350,1,10121356,
3352,1,,63846
3352,0,,38243
3354,0,16194724,
3356,0,,12372
3358,0,8233816,
3360,1,,512480
3362,1,2220406,
3364,0,,641151
3366,0,273082,
3368,1,,454949
3370,1,6907370,
3372,0,,302483
3374,1,12194828,
3376,0,,55454
3378,1,8894800,
3380,0,,459346
3382,1,2279118,
3384,0,,536309
3386,0,321072,
3388,0,,637895
3390,0,250000,
3392,1,,71094
3394,0,17533050,
3396,0,,22961
3398,1,8891720,
3400,1,,501417
3402,0,2450372,
3404,0,,713497
3406,1,1418484,
3406,0,1418240,
3408,1,,230748
3410,0,10783890,
3412,0,,84550
3414,0,16775498,
3416,0,,20696
3418,1,11800412,
3420,0,,292609
3422,0,8221764,
3422,1,8228512,
3424,0,,475676
3426,0,268106,
3428,0,,276358
3430,1,10433782,
3432,0,,81767
3434,0,17379510,
3436,0,,10173
3438,0,18482658,
3440,0,,22084
