Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
455	32	41	26	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
460	35	35	26	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
465	35	40	26	19	22	3150	7575	5325	7425	5400	7575	5250	7875	5325
470	36	34	26	20	22	3225	7650	5250	7425	5400	7575	5250	7875	5250
475	31	40	26	20	22	3150	7575	5325	7425	5400	7575	5250	7875	5325
480	35	39	26	20	22	3150	7575	5250	7425	5325	7575	5325	7875	5250
485	31	40	27	20	22	3225	7575	5250	7425	5325	7575	5250	7875	5250
490	31	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
495	34	41	27	19	22	3150	7575	5325	7425	5325	7575	5250	7950	5325
500	30	41	27	19	22	3150	7650	5250	7425	5325	7575	5325	7875	5250
505	30	41	27	19	22	3150	7575	5250	7425	5400	7500	5250	7950	5250
510	36	39	27	19	22	3150	7575	5250	7425	5325	7500	5250	7950	5250
515	35	35	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5325
520	35	36	27	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
525	36	36	27	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
530	36	34	27	20	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
535	36	37	27	20	22	3150	7575	5250	7425	5325	7500	5250	7950	5250
540	32	40	27	20	22	3150	7575	5250	7350	5325	7500	5250	7950	5250
545	31	40	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5325
550	35	40	27	19	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
555	30	41	27	19	22	3150	7650	5250	7425	5325	7575	5250	7875	5250
560	30	42	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
565	33	42	27	19	23	3225	7575	5250	7425	5400	7500	5250	7875	5250
570	29	43	27	19	23	3150	7650	5250	7425	5325	7575	5325	7950	5250
575	34	37	27	19	23	3225	7575	5250	7425	5400	7575	5250	7950	5250
580	33	41	27	19	23	3150	7650	5250	7425	5400	7575	5250	7950	5250
585	34	37	27	19	23	3150	7650	5250	7350	5400	7575	5250	7875	5250
590	31	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
595	33	42	27	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
600	35	36	27	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
605	34	38	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5325
610	36	37	27	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5325
615	30	41	27	19	22	3225	7575	5250	7425	5325	7575	5250	7950	5250
620	35	42	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
625	35	36	27	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
630	30	41	27	19	22	3150	7500	5250	7425	5400	7575	5250	7875	5250
635	33	42	27	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
640	30	42	27	19	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
645	30	42	27	19	23	3150	7575	5250	7425	5400	7575	5325	7875	5250
650	35	39	27	19	23	3225	7575	5325	7425	5325	7500	5250	7875	5250
655	35	36	27	19	22	3225	7500	5325	7425	5400	7575	5250	7875	5250
660	31	40	27	19	22	3150	7575	5325	7425	5325	7575	5250	7950	5250
665	34	41	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
670	30	42	27	19	22	3150	7575	5325	7425	5400	7575	5250	7875	5250
675	33	38	27	19	23	3150	7575	5250	7425	5400	7575	5325	7875	5250
680	34	39	27	19	22	3150	7575	5250	7425	5325	7575	5325	7950	5250
685	30	41	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
690	33	40	27	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
695	30	42	27	19	23	3150	7650	5325	7425	5325	7575	5250	7950	5250
700	29	42	27	19	23	3150	7650	5250	7425	5325	7575	5250	7875	5250
705	34	43	27	19	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
710	34	37	27	19	23	3225	7575	5250	7425	5400	7575	5250	7875	5250
715	29	42	27	19	23	3150	7575	5250	7425	5400	7575	5325	7875	5250
720	34	40	27	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
725	30	41	27	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
730	34	36	27	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
735	35	39	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
740	30	41	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
745	30	41	27	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
750	36	39	27	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
755	35	35	27	19	22	3150	7650	5250	7350	5400	7575	5250	7950	5250
760	33	39	27	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5325
765	33	40	27	19	22	3150	7575	5325	7425	5400	7575	5250	7875	5250
770	31	41	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
775	35	37	27	19	22	3225	7575	5250	7350	5400	7575	5250	7875	5250
780	36	36	27	19	22	3225	7575	5325	7425	5400	7575	5250	7950	5250
785	36	35	27	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
790	38	38	27	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
795	37	34	27	20	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
800	32	39	27	20	22	3150	7575	5250	7425	5400	7575	5325	7950	5325
805	35	40	27	20	22	3150	7575	5250	7425	5325	7575	5325	7875	5250
810	31	40	27	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
815	31	40	27	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
820	33	41	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
825	35	36	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
830	31	41	27	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
835	34	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
840	35	36	27	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
845	36	36	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
850	36	37	27	20	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
855	36	34	27	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
860	33	40	27	20	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
865	33	40	27	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
870	31	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5325
875	36	40	27	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
880	31	40	27	19	22	3225	7575	5250	7425	5400	7575	5250	7950	5250
885	30	41	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
890	33	41	27	19	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
895	30	42	27	19	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
900	30	41	27	19	23	3225	7575	5250	7425	5325	7575	5250	7875	5175
905	33	42	27	19	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
910	29	42	27	19	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
915	29	43	27	19	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
920	33	43	27	19	23	3150	7575	5250	7425	5400	7575	5250	7875	5175
925	29	43	27	19	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
930	33	38	27	19	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
935	32	42	27	19	23	3150	7575	5250	7425	5400	7500	5250	7875	5250
940	34	37	27	19	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
945	31	41	27	19	23	3150	7650	5325	7425	5325	7575	5325	7875	5250
950	34	38	27	19	23	3150	7575	5250	7425	5325	7500	5250	7950	5250
955	34	37	27	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
960	32	42	27	19	22	3150	7575	5250	7425	5400	7500	5250	7950	5250
965	30	41	27	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
970	31	41	27	19	23	3150	7650	5250	7350	5325	7500	5250	7950	5250
975	33	42	27	19	23	3150	7650	5250	7425	5325	7575	5250	7875	5250
980	34	36	27	19	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
985	30	41	27	19	23	3150	7575	5250	7425	5400	7575	5325	7950	5250
990	34	40	27	19	22	3150	7650	5250	7425	5400	7575	5250	7875	5250
995	30	40	27	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1000	30	41	27	19	22	3150	7575	5250	7500	5400	7575	5250	7875	5250
1005	34	40	27	19	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
1010	33	37	27	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1015	35	36	27	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5175
1020	33	41	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1025	35	35	27	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5175
1030	34	38	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1035	35	37	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1040	35	35	27	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1045	35	40	27	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1050	35	35	27	20	22	3150	7575	5250	7350	5400	7575	5250	7950	5250
1055	35	35	27	20	22	3150	7575	5325	7350	5400	7500	5325	7875	5250
1060	35	41	27	20	22	3225	7575	5250	7425	5400	7575	5325	7875	5250
1065	30	41	27	19	22	3150	7650	5250	7425	5400	7575	5250	7875	5250
1070	30	41	27	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1075	34	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5175
1080	30	41	27	19	22	3150	7575	5325	7425	5325	7500	5325	7950	5175
1085	33	37	27	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1090	32	41	27	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
1095	34	36	27	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
1100	35	36	27	19	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
1105	34	38	27	19	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1110	35	34	27	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1115	33	39	27	19	22	3150	7575	5250	7425	5325	7500	5250	7950	5175
1120	32	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1125	30	40	27	19	22	3150	7650	5250	7350	5400	7500	5250	7875	5250
1130	34	40	27	19	22	3150	7575	5325	7425	5325	7500	5325	7875	5175
1135	30	40	27	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1140	33	36	27	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1145	35	39	27	19	22	3150	7575	5325	7425	5325	7500	5325	7875	5250
1150	35	34	27	19	22	3150	7575	5250	7425	5325	7500	5250	7875	5250
1155	35	34	27	19	21	3150	7575	5250	7425	5325	7500	5250	7950	5250
1160	36	37	27	19	21	3150	7575	5250	7425	5400	7575	5250	7875	5175
1165	31	39	27	19	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1170	31	40	27	19	21	3150	7575	5175	7425	5400	7575	5175	7875	5250
1175	34	37	27	19	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
1180	35	34	27	19	21	3150	7575	5250	7425	5400	7575	5250	7875	5175
1185	32	38	27	19	21	3225	7575	5250	7425	5400	7500	5250	7875	5250
1190	33	39	27	19	21	3150	7575	5250	7350	5400	7575	5250	7875	5250
1195	35	34	27	19	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
1200	31	39	27	19	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1205	34	38	27	19	21	3150	7575	5250	7350	5400	7575	5325	7875	5325
1210	30	40	27	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5325
1215	34	38	27	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1220	34	35	27	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1225	30	39	27	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
1230	35	38	27	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1235	30	39	27	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1240	34	34	27	18	21	3150	7650	5325	7425	5400	7500	5325	7875	5325
1245	34	38	27	18	21	3150	7650	5250	7425	5400	7500	5250	7950	5250
1250	30	39	27	18	21	3225	7575	5250	7350	5400	7500	5250	7875	5250
1255	34	35	27	18	21	3150	7575	5250	7500	5325	7575	5250	7875	5250
1260	34	38	27	18	21	3150	7575	5250	7350	5400	7500	5250	7875	5250
1265	35	34	27	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1270	35	34	27	19	21	3150	7575	5325	7425	5325	7575	5325	7875	5325
1275	36	37	27	19	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1280	30	38	27	19	21	3150	7575	5250	7425	5400	7575	5250	7875	5175
1285	31	39	27	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1290	31	39	27	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
1295	29	40	27	18	21	3150	7575	5250	7425	5400	7500	5175	7875	5250
1300	33	40	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1305	34	36	26	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5175
1310	32	36	26	18	21	3150	7575	5250	7350	5400	7575	5250	7950	5250
1315	35	39	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1320	34	33	26	18	21	3150	7575	5250	7425	5325	7500	5250	7950	5250
1325	30	38	26	19	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1330	33	40	26	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5175
1335	29	39	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1340	30	39	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1345	32	41	26	18	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1350	33	36	26	18	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1355	34	35	26	18	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
1360	34	38	26	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1365	30	39	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1370	31	39	26	19	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
1375	32	39	26	19	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1380	29	40	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1385	33	39	26	18	22	3150	7575	5250	7425	5400	7575	5250	7950	5325
1390	31	40	26	18	22	3150	7575	5325	7425	5325	7575	5325	7950	5250
1395	34	35	26	18	22	3225	7575	5250	7425	5400	7575	5250	7950	5250
1400	35	40	26	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5325
1405	35	34	26	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1410	30	39	26	19	21	3150	7575	5325	7425	5400	7575	5325	7875	5250
1415	35	38	26	19	21	3150	7500	5250	7425	5400	7500	5250	7950	5250
1420	30	39	26	19	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1425	30	40	26	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1430	34	38	26	19	22	3225	7575	5250	7425	5325	7575	5250	7950	5250
1435	30	39	26	19	22	3150	7575	5250	7500	5400	7575	5250	7875	5250
1440	32	38	26	19	22	3150	7500	5250	7425	5400	7500	5250	7950	5250
1445	32	41	26	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
1450	34	35	26	19	22	3150	7575	5325	7425	5325	7575	5325	7875	5250
1455	35	35	26	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1460	33	39	26	19	22	3150	7575	5325	7425	5400	7575	5325	7875	5250
1465	30	39	26	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1470	33	38	26	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1475	32	39	27	19	22	3150	7575	5250	7500	5325	7575	5250	7950	5250
1480	35	35	27	19	22	3150	7575	5250	7425	5325	7575	5325	7950	5250
1485	35	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1490	35	34	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5325
1495	31	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1500	34	40	27	19	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1505	30	40	27	19	22	3150	7500	5325	7425	5325	7575	5325	7875	5250
1510	30	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1515	32	41	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5325
1520	29	41	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1525	34	36	27	19	22	3150	7575	5325	7425	5325	7575	5325	7950	5250
1530	34	39	27	19	22	3150	7500	5250	7425	5400	7500	5250	7950	5250
1535	35	35	27	19	22	3150	7500	5250	7425	5400	7500	5250	7875	5250
1540	31	41	27	19	22	3150	7575	5250	7500	5400	7575	5325	7875	5250
1545	32	41	27	19	22	3225	7575	5250	7500	5400	7575	5250	7950	5250
1550	30	41	27	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
1555	35	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1560	35	35	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1565	30	40	27	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
1570	33	40	27	19	22	3150	7575	5250	7500	5325	7575	5250	7950	5250
1575	30	41	27	19	22	3150	7575	5325	7425	5325	7575	5325	7950	5325
1580	30	41	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1585	32	42	27	19	22	3150	7650	5250	7425	5400	7575	5250	7875	5250
1590	29	42	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1595	34	37	27	19	23	3150	7575	5250	7425	5325	7575	5250	7875	5250
1600	32	42	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1605	29	41	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1610	30	42	27	19	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
1615	32	42	27	19	23	3150	7575	5250	7425	5400	7575	5250	7875	5175
1620	33	37	27	19	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
1625	31	41	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1630	31	42	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1635	29	42	27	19	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
1640	33	43	27	19	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1645	29	42	27	19	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
1650	29	42	27	19	23	3150	7575	5325	7425	5400	7575	5325	7950	5250
1655	32	43	27	19	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
1660	29	42	27	19	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1665	33	37	27	19	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1670	33	40	27	19	23	3150	7575	5250	7425	5400	7575	5250	7875	5250
1675	29	41	27	19	23	3150	7575	5325	7425	5325	7575	5325	7950	5250
1680	29	42	27	19	23	3150	7500	5250	7350	5400	7500	5250	7950	5250
1685	34	40	27	19	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
1690	29	42	27	19	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
1695	29	42	27	19	23	3225	7575	5250	7425	5400	7575	5250	7875	5250
1700	32	42	27	19	23	3150	7575	5250	7350	5400	7575	5250	7950	5250
1705	29	42	27	19	23	3150	7575	5250	7425	5325	7500	5250	7875	5250
1710	33	39	27	19	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
1715	33	39	27	19	23	3150	7575	5250	7425	5325	7575	5250	7950	5250
1720	34	36	27	19	23	3150	7575	5250	7425	5400	7575	5250	7950	5250
1725	36	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1730	35	35	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1735	36	35	27	20	22	3225	7500	5250	7425	5400	7500	5250	7875	5250
1740	36	39	27	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1745	36	34	27	20	22	3150	7575	5325	7425	5325	7575	5325	7950	5250
1750	31	39	27	20	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
1755	36	38	27	20	22	3150	7575	5250	7425	5400	7500	5250	7875	5250
