Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
230	31	32	25	19	21	3150	7575	5250	7500	5400	7575	5325	8025	5250
235	30	34	25	19	21	3150	7575	5250	7500	5400	7575	5325	8025	5250
240	28	35	25	19	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
245	31	32	25	19	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
250	27	31	25	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
255	28	33	25	19	21	3225	7575	5250	7500	5400	7575	5250	8025	5325
260	28	34	25	19	21	3150	7650	5325	7500	5400	7575	5250	8025	5325
265	28	31	25	19	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
270	28	32	25	19	21	3225	7650	5250	7500	5400	7575	5325	7950	5325
275	28	34	25	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
280	28	31	25	19	21	3225	7650	5325	7500	5400	7650	5250	7950	5250
285	28	31	25	19	21	3150	7575	5250	7500	5400	7650	5325	8025	5325
290	30	32	25	19	21	3225	7575	5250	7500	5400	7575	5325	8025	5325
295	28	34	25	19	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
300	28	31	25	19	21	3150	7575	5250	7425	5400	7650	5325	7950	5325
305	28	37	25	19	21	3150	7650	5250	7425	5400	7650	5325	8025	5325
310	34	37	25	19	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
315	36	37	25	19	21	3150	7650	5325	7425	5400	7650	5250	7950	5325
320	33	38	25	19	22	3150	7575	5250	7500	5325	7575	5250	7950	5325
325	37	36	25	19	22	3150	7650	5325	7425	5400	7650	5250	7950	5250
330	37	36	25	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
335	38	36	25	19	22	3225	7650	5325	7500	5325	7575	5250	7950	5250
340	36	36	26	20	22	3150	7650	5250	7500	5400	7575	5325	7950	5325
345	35	38	26	20	22	3150	7575	5250	7500	5400	7575	5325	8025	5325
350	36	38	26	20	22	3150	7650	5325	7425	5400	7575	5325	8025	5325
355	37	36	26	20	22	3150	7650	5250	7500	5400	7575	5325	8025	5325
360	34	40	26	20	22	3225	7575	5250	7500	5400	7575	5325	8025	5325
365	34	40	26	20	22	3150	7650	5250	7500	5400	7575	5325	8025	5325
370	34	41	26	20	22	3150	7650	5250	7425	5400	7575	5325	8025	5325
375	34	41	26	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
380	34	41	26	20	23	3150	7650	5325	7500	5400	7575	5250	8025	5250
385	34	41	26	20	23	3225	7575	5325	7425	5400	7575	5250	8025	5250
390	37	37	26	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
395	34	41	26	20	23	3150	7575	5250	7425	5400	7575	5325	7950	5325
400	34	42	27	20	23	3150	7575	5250	7500	5400	7575	5325	7950	5325
405	37	38	27	20	23	3150	7575	5325	7500	5400	7650	5250	7950	5325
410	35	41	27	20	23	3150	7575	5325	7500	5400	7650	5250	8025	5250
415	34	42	27	20	23	3150	7575	5325	7500	5400	7650	5250	7950	5250
420	38	38	27	20	23	3150	7650	5325	7500	5400	7575	5250	8025	5325
425	38	38	27	20	23	3150	7650	5250	7425	5400	7575	5250	8025	5250
430	38	37	27	20	23	3150	7650	5250	7500	5325	7650	5250	7950	5250
435	35	41	27	20	23	3150	7575	5325	7425	5400	7650	5250	8025	5325
440	38	38	27	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5325
445	35	42	27	20	23	3150	7575	5250	7500	5400	7650	5325	8025	5250
450	38	38	27	20	23	3150	7575	5250	7500	5400	7650	5325	8025	5250
455	38	38	27	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
460	36	41	28	20	23	3150	7575	5325	7425	5400	7650	5325	8025	5250
465	39	37	28	21	23	3225	7575	5325	7500	5400	7650	5250	7950	5325
470	39	37	28	21	23	3150	7650	5250	7500	5400	7575	5250	7950	5250
475	36	41	28	21	23	3150	7650	5325	7500	5400	7575	5250	8025	5250
480	39	38	28	21	23	3150	7575	5250	7500	5400	7650	5250	7950	5250
485	37	40	28	21	23	3150	7575	5250	7425	5400	7650	5250	7950	5250
490	39	37	28	21	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
495	39	37	28	21	23	3150	7650	5325	7500	5400	7575	5250	8025	5250
500	39	37	28	21	23	3150	7575	5325	7500	5400	7650	5250	8025	5325
505	36	41	28	21	23	3150	7575	5250	7500	5400	7575	5175	7950	5250
510	39	38	28	21	23	3225	7650	5325	7500	5400	7575	5250	7950	5325
515	39	37	28	21	23	3150	7575	5325	7500	5400	7575	5250	7950	5325
520	39	37	28	21	23	3150	7650	5250	7500	5400	7575	5250	8025	5250
525	40	37	28	21	23	3150	7650	5250	7425	5325	7575	5250	7950	5325
530	36	41	28	21	23	3150	7575	5325	7500	5400	7650	5250	8025	5250
535	36	41	28	21	23	3150	7575	5250	7500	5400	7650	5250	7950	5250
540	36	41	29	21	23	3150	7650	5250	7500	5400	7650	5250	7950	5325
545	39	38	29	21	23	3150	7575	5250	7500	5400	7650	5325	7950	5325
550	36	42	29	21	23	3150	7575	5325	7425	5400	7650	5325	7950	5250
555	36	42	29	21	23	3150	7650	5250	7425	5400	7650	5250	7950	5250
560	36	42	29	21	23	3225	7650	5250	7500	5400	7575	5325	8025	5250
565	39	38	29	21	23	3150	7575	5325	7500	5400	7650	5250	7950	5325
570	36	41	29	21	23	3150	7575	5325	7500	5400	7575	5325	7950	5325
575	38	40	29	21	23	3150	7575	5325	7425	5400	7575	5250	7950	5325
580	39	38	29	21	23	3150	7650	5325	7425	5400	7575	5250	7950	5325
585	38	39	29	21	23	3150	7575	5325	7425	5400	7575	5250	7950	5325
590	39	39	29	21	23	3150	7650	5325	7500	5400	7500	5250	8025	5325
595	38	41	29	21	23	3150	7575	5250	7500	5400	7575	5325	7950	5250
600	37	42	29	21	23	3150	7575	5325	7425	5400	7575	5250	7950	5325
605	36	42	29	21	23	3225	7650	5250	7500	5325	7575	5325	7950	5250
610	39	39	29	21	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
615	39	39	29	21	23	3150	7650	5250	7425	5400	7575	5325	7950	5250
620	37	42	29	21	23	3150	7650	5250	7500	5325	7575	5325	7950	5250
625	39	39	29	21	23	3150	7650	5325	7425	5400	7575	5250	8025	5325
630	36	42	29	21	23	3150	7650	5325	7500	5400	7575	5250	8025	5250
635	36	42	29	21	24	3150	7575	5325	7425	5325	7575	5325	7950	5250
640	37	42	29	21	24	3150	7650	5325	7500	5400	7575	5325	7950	5250
645	36	43	29	21	24	3150	7650	5325	7425	5400	7575	5325	7950	5325
650	38	39	29	21	24	3150	7650	5250	7500	5400	7575	5250	8025	5325
655	39	39	29	21	24	3150	7650	5325	7425	5400	7575	5325	7950	5250
660	37	42	29	21	24	3225	7650	5250	7425	5400	7575	5325	8025	5325
665	36	43	29	21	24	3150	7650	5250	7425	5400	7500	5250	7950	5325
670	39	40	29	21	24	3225	7575	5325	7500	5400	7575	5325	8025	5250
675	37	41	30	21	24	3150	7650	5250	7425	5400	7575	5325	7950	5325
680	36	43	30	21	24	3225	7650	5250	7425	5400	7575	5325	7950	5250
685	36	43	30	21	24	3150	7575	5250	7425	5400	7575	5250	7950	5250
690	39	39	30	21	24	3225	7575	5325	7500	5400	7650	5250	8025	5250
695	37	42	30	21	24	3150	7650	5250	7500	5400	7575	5250	8025	5325
700	36	43	30	21	24	3150	7650	5250	7425	5400	7575	5325	7950	5325
705	39	40	30	21	24	3150	7575	5250	7425	5400	7575	5325	7950	5325
710	36	43	30	21	24	3150	7575	5325	7425	5400	7575	5250	8025	5250
715	37	42	30	21	24	3150	7650	5250	7500	5325	7650	5250	7950	5250
720	36	43	30	21	24	3150	7575	5250	7425	5400	7650	5250	8025	5325
725	37	42	30	21	24	3150	7575	5250	7425	5400	7575	5250	8025	5250
730	36	43	30	21	24	3150	7650	5325	7500	5325	7575	5250	7950	5250
735	36	43	30	21	24	3225	7575	5325	7500	5400	7575	5250	7950	5250
740	36	44	30	21	24	3225	7575	5250	7425	5400	7575	5325	7950	5325
745	36	44	30	21	24	3150	7650	5250	7500	5400	7575	5250	7950	5250
750	39	40	30	21	24	3150	7650	5325	7425	5400	7575	5325	7950	5325
755	39	40	30	21	24	3150	7650	5250	7425	5400	7575	5250	7950	5325
760	37	43	30	21	24	3150	7650	5250	7500	5400	7575	5325	7950	5325
765	37	42	30	21	24	3150	7650	5325	7500	5400	7575	5250	7950	5250
770	39	40	30	21	24	3150	7650	5325	7500	5400	7575	5325	8025	5325
775	36	43	30	21	24	3150	7650	5250	7500	5400	7650	5325	7950	5250
780	36	44	30	21	24	3150	7650	5250	7500	5400	7650	5325	7950	5250
785	38	44	30	21	24	3150	7650	5250	7500	5400	7650	5325	7950	5250
790	38	44	30	21	24	3150	7650	5325	7500	5400	7650	5325	7950	5250
795	38	43	30	21	24	3150	7575	5250	7425	5400	7575	5250	7950	5325
800	39	43	30	21	24	3225	7650	5250	7500	5400	7575	5250	7950	5325
805	37	44	30	21	24	3150	7650	5325	7500	5400	7575	5250	7950	5250
810	37	44	30	21	24	3150	7650	5325	7500	5400	7575	5250	7950	5250
815	38	43	30	21	24	3225	7575	5325	7425	5400	7575	5250	8025	5250
820	38	43	30	21	24	3150	7650	5250	7500	5400	7575	5250	7950	5250
825	40	42	30	21	24	3150	7575	5325	7500	5325	7575	5325	8025	5325
830	38	44	30	21	24	3150	7650	5250	7500	5400	7575	5250	7950	5250
835	39	43	30	21	24	3225	7650	5325	7500	5475	7575	5325	7950	5325
840	39	41	30	21	24	3150	7650	5250	7500	5400	7575	5250	8025	5250
845	39	41	30	21	24	3225	7575	5325	7500	5400	7575	5325	7950	5325
850	39	42	30	21	24	3150	7650	5250	7500	5400	7575	5250	8025	5250
855	39	43	30	21	24	3225	7650	5325	7500	5400	7575	5325	7950	5325
860	38	43	30	21	24	3150	7650	5325	7500	5400	7575	5325	7950	5325
865	37	44	30	21	24	3225	7650	5250	7500	5400	7575	5250	8025	5250
870	38	43	30	21	24	3150	7650	5250	7425	5400	7575	5325	7950	5250
875	38	43	30	21	24	3150	7650	5250	7425	5400	7575	5250	7875	5250
880	38	44	30	21	24	3225	7575	5250	7425	5400	7575	5250	7950	5250
885	38	44	30	21	24	3150	7575	5250	7500	5400	7575	5250	7950	5250
890	38	43	30	21	24	3150	7650	5250	7500	5400	7575	5250	7950	5250
895	37	44	30	21	24	3150	7650	5325	7500	5400	7575	5250	7950	5250
900	37	44	30	21	24	3150	7650	5325	7500	5400	7500	5250	7950	5250
905	37	44	30	21	24	3150	7650	5250	7500	5400	7575	5250	7950	5250
910	37	44	30	21	24	3150	7650	5325	7500	5400	7575	5325	8025	5325
915	37	44	30	21	24	3225	7575	5325	7425	5325	7500	5325	7950	5325
920	39	44	30	21	24	3225	7650	5325	7425	5400	7575	5325	8025	5325
925	38	42	30	21	24	3225	7650	5325	7425	5400	7575	5325	7950	5325
930	37	44	30	21	24	3225	7650	5325	7500	5325	7575	5325	8025	5325
935	39	41	30	21	24	3150	7650	5325	7500	5400	7575	5325	8025	5325
940	39	41	30	21	24	3150	7575	5325	7500	5400	7575	5325	7950	5325
945	39	41	30	21	24	3150	7650	5250	7425	5325	7500	5250	7950	5250
950	38	42	30	21	24	3150	7650	5325	7425	5400	7575	5325	7950	5325
955	38	44	30	21	24	3150	7650	5250	7425	5400	7575	5250	8025	5325
960	37	44	30	21	24	3150	7650	5325	7500	5400	7575	5325	8025	5250
965	38	41	30	21	24	3150	7575	5325	7500	5400	7575	5325	7950	5250
970	39	40	30	21	24	3225	7650	5250	7425	5400	7575	5250	7950	5250
975	39	39	30	21	24	3150	7650	5250	7500	5400	7650	5250	7950	5250
980	39	39	30	21	24	3150	7650	5325	7425	5400	7575	5325	7950	5325
985	36	43	30	21	24	3225	7650	5250	7425	5400	7575	5250	7950	5325
990	39	39	30	21	24	3225	7575	5250	7500	5400	7575	5250	7950	5325
995	37	42	30	21	24	3150	7575	5250	7425	5400	7575	5250	7950	5325
1000	40	39	30	21	24	3150	7650	5250	7500	5400	7650	5250	7950	5325
1005	36	42	30	21	24	3150	7650	5325	7500	5400	7650	5325	7950	5325
1010	36	43	30	21	24	3150	7650	5250	7500	5325	7575	5250	7950	5325
1015	39	39	30	21	24	3150	7650	5325	7500	5400	7575	5250	8025	5325
1020	39	39	30	21	24	3225	7650	5325	7500	5400	7575	5250	7950	5250
1025	36	43	30	21	24	3150	7650	5325	7425	5325	7575	5250	7950	5250
1030	39	39	30	21	24	3150	7650	5325	7425	5400	7575	5250	7950	5250
1035	39	39	30	21	24	3150	7650	5325	7425	5400	7575	5250	7950	5250
1040	39	39	30	21	24	3150	7650	5325	7500	5400	7575	5250	8025	5250
1045	40	38	30	21	24	3225	7650	5250	7500	5400	7575	5325	8025	5325
1050	36	42	30	21	23	3150	7650	5325	7425	5400	7500	5250	7950	5325
1055	39	39	30	21	23	3150	7575	5325	7425	5400	7575	5250	7950	5325
1060	36	42	30	21	23	3225	7650	5325	7500	5400	7575	5325	7950	5250
1065	39	39	30	21	23	3150	7650	5325	7425	5400	7575	5250	7950	5250
1070	36	42	30	21	23	3150	7650	5250	7425	5400	7575	5325	7950	5250
1075	39	39	30	21	23	3150	7575	5325	7425	5400	7575	5250	8025	5250
1080	36	42	30	21	23	3150	7650	5325	7425	5400	7650	5250	7950	5250
1085	39	40	30	21	23	3225	7650	5325	7425	5400	7575	5250	7950	5250
1090	39	39	30	21	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
1095	36	43	30	20	23	3225	7575	5325	7425	5400	7575	5250	7950	5250
1100	37	43	30	20	24	3150	7650	5250	7500	5400	7650	5325	7950	5325
1105	36	43	30	20	24	3225	7650	5325	7425	5400	7575	5250	7950	5250
1110	38	41	30	20	23	3150	7575	5325	7425	5400	7575	5250	7950	5325
1115	39	41	30	20	23	3150	7575	5325	7425	5400	7575	5250	7950	5325
1120	39	41	30	20	23	3150	7650	5325	7500	5325	7575	5250	7950	5250
1125	39	41	30	21	23	3150	7650	5325	7425	5400	7575	5250	7950	5325
1130	39	41	30	21	23	3150	7650	5250	7425	5400	7650	5325	7950	5250
1135	36	42	30	21	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
1140	37	42	30	20	23	3150	7575	5250	7500	5400	7575	5325	7950	5250
1145	39	40	30	20	23	3150	7575	5250	7500	5475	7575	5250	7950	5250
1150	39	40	30	20	23	3150	7650	5325	7425	5400	7575	5325	8025	5250
1155	38	42	30	20	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
1160	37	43	30	20	23	3150	7650	5250	7425	5400	7575	5325	8025	5250
1165	35	43	30	20	23	3225	7650	5250	7425	5400	7500	5250	7950	5325
1170	39	40	30	20	23	3150	7650	5250	7500	5400	7575	5325	7950	5325
1175	37	42	30	20	23	3225	7650	5250	7425	5400	7575	5250	7950	5250
1180	39	41	30	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
1185	39	41	30	20	23	3150	7575	5250	7500	5400	7575	5250	7950	5250
1190	39	42	30	20	23	3225	7575	5250	7500	5400	7575	5250	7950	5250
1195	39	38	30	20	23	3150	7575	5250	7500	5325	7575	5325	7950	5250
1200	37	42	30	20	23	3225	7650	5325	7500	5400	7575	5250	7950	5250
1205	39	40	30	20	23	3150	7575	5250	7500	5400	7575	5325	7950	5325
1210	38	41	30	20	23	3150	7650	5250	7500	5325	7575	5325	8025	5325
1215	38	41	30	20	23	3150	7650	5250	7425	5400	7575	5325	7950	5325
1220	41	42	30	20	23	3150	7650	5325	7500	5400	7650	5250	7950	5250
1225	38	37	30	20	23	3150	7650	5325	7425	5325	7575	5250	7950	5250
1230	33	38	30	20	23	3225	7650	5325	7500	5400	7575	5325	7950	5325
1235	33	38	30	20	23	3150	7575	5250	7425	5400	7500	5250	7950	5250
1240	36	37	30	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
1245	31	35	30	20	23	3150	7650	5250	7425	5400	7650	5325	7950	5325
1250	33	35	30	20	23	3150	7650	5250	7500	5400	7575	5325	7950	5325
1255	31	37	30	20	22	3150	7650	5325	7425	5400	7575	5250	8025	5250
1260	30	34	30	20	22	3225	7650	5325	7425	5400	7575	5250	7950	5250
1265	30	34	30	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5325
1270	30	34	30	19	22	3150	7650	5325	7425	5400	7575	5250	8025	5325
1275	30	33	30	19	22	3150	7650	5325	7425	5400	7650	5250	7950	5250
1280	30	33	30	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
1285	30	33	29	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5325
1290	29	33	29	19	22	3225	7650	5325	7500	5325	7575	5250	7950	5250
1295	29	33	29	19	22	3150	7650	5250	7500	5400	7575	5325	8025	5325
1300	29	33	29	19	22	3225	7650	5325	7425	5400	7575	5250	7950	5250
1305	29	33	29	19	22	3150	7650	5325	7425	5325	7575	5250	7950	5250
1310	29	33	29	19	22	3150	7650	5325	7425	5400	7575	5250	8025	5250
1315	28	33	29	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
1320	29	32	29	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5325
1325	28	32	29	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5325
1330	28	32	29	19	22	3150	7650	5325	7425	5400	7650	5250	7950	5250
1335	28	32	29	19	22	3150	7650	5250	7425	5400	7650	5325	8025	5325
1340	28	32	29	19	21	3225	7575	5250	7500	5400	7575	5325	8025	5325
1345	28	32	28	19	21	3150	7650	5250	7425	5400	7575	5325	7950	5325
1350	28	32	28	19	21	3225	7575	5250	7500	5400	7650	5325	7950	5325
1355	28	32	28	19	21	3150	7650	5325	7425	5400	7650	5325	8025	5325
1360	28	32	28	19	21	3150	7575	5250	7500	5400	7650	5325	8025	5325
1365	28	32	28	19	21	3150	7575	5250	7500	5400	7575	5325	8025	5325
1370	28	32	28	19	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
1375	28	32	28	19	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
1380	28	32	28	19	21	3150	7650	5250	7425	5400	7575	5325	8025	5325
1385	28	32	28	19	21	3150	7650	5250	7500	5325	7575	5325	8025	5325
1390	28	32	28	19	21	3150	7650	5325	7500	5400	7575	5250	8025	5325
1395	28	32	28	19	21	3150	7650	5250	7425	5400	7575	5325	8025	5325
1400	28	31	28	19	21	3225	7650	5325	7500	5325	7575	5325	7950	5325
1405	28	31	28	19	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1410	28	31	28	19	21	3150	7650	5250	7425	5400	7575	5325	7950	5325
1415	28	32	27	19	21	3150	7650	5325	7500	5400	7575	5250	8025	5250
1420	28	31	27	19	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
1425	28	32	27	19	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1430	28	32	27	19	21	3150	7650	5250	7500	5400	7575	5325	8025	5325
1435	28	32	27	19	21	3150	7575	5250	7500	5400	7575	5325	8025	5325
1440	28	32	27	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5325
1445	28	32	27	19	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1450	28	32	27	19	21	3225	7575	5250	7500	5400	7575	5325	7950	5325
1455	28	32	27	19	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
1460	28	32	27	19	21	3225	7650	5250	7500	5400	7575	5325	7950	5325
1465	28	32	27	19	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
1470	28	32	27	19	21	3225	7650	5250	7500	5400	7575	5325	8025	5325
1475	28	32	27	19	21	3150	7650	5250	7425	5400	7650	5325	8025	5325
1480	28	31	27	19	21	3225	7650	5325	7500	5400	7650	5250	8025	5250
1485	28	32	27	19	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1490	28	32	27	19	21	3150	7650	5325	7425	5400	7575	5250	8025	5250
1495	28	32	27	19	21	3150	7575	5250	7425	5325	7575	5325	8025	5325
1500	28	32	27	19	21	3150	7650	5250	7500	5400	7575	5325	8025	5325
1505	28	32	27	19	21	3150	7650	5250	7425	5400	7575	5325	8025	5325
1510	28	32	27	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5325
1515	28	32	27	19	21	3150	7650	5250	7425	5400	7575	5325	8025	5325
1520	28	32	27	19	21	3150	7650	5250	7500	5400	7575	5325	8025	5325
1525	28	32	27	19	21	3225	7650	5325	7425	5400	7575	5250	7950	5250
1530	28	32	27	19	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
1535	28	32	26	19	21	3150	7650	5250	7425	5400	7575	5325	7950	5325
1540	28	32	26	19	21	3225	7650	5325	7425	5400	7575	5250	7950	5250
1545	28	32	26	19	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
1550	28	32	26	19	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
1555	27	32	26	19	21	3150	7650	5325	7425	5400	7500	5250	8025	5250
1560	27	32	26	19	21	3150	7650	5325	7425	5400	7575	5250	7950	5325
1565	27	32	26	19	21	3150	7650	5325	7425	5400	7575	5325	8025	5250
1570	28	32	26	19	21	3225	7650	5325	7500	5400	7575	5250	8025	5250
1575	28	32	26	19	21	3150	7575	5325	7500	5400	7575	5250	8025	5250
1580	28	32	26	19	21	3150	7650	5250	7500	5400	7575	5325	8025	5325
1585	28	32	26	19	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1590	28	32	26	19	21	3150	7650	5325	7425	5325	7575	5250	7950	5250
1595	28	32	26	19	21	3150	7650	5325	7425	5400	7500	5250	8025	5250
1600	28	32	26	19	21	3150	7650	5325	7425	5400	7575	5325	8025	5250
1605	28	32	26	19	21	3150	7650	5250	7500	5325	7575	5325	8025	5325
1610	28	32	26	19	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
1615	28	32	26	19	21	3225	7575	5325	7425	5400	7575	5250	8025	5250
1620	28	31	26	19	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1625	28	31	26	19	21	3150	7650	5325	7500	5400	7575	5250	8025	5250
1630	28	31	26	19	21	3150	7575	5250	7500	5400	7650	5325	7950	5325
1635	28	32	26	19	21	3150	7575	5325	7425	5400	7575	5250	8025	5250
1640	28	32	26	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
1645	28	31	26	19	21	3150	7650	5250	7425	5400	7575	5325	7950	5325
1650	28	32	26	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1655	28	31	26	19	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
1660	28	31	26	19	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
1665	28	31	26	19	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
1670	28	32	26	19	21	3150	7650	5250	7425	5400	7650	5325	7950	5325
1675	28	31	26	19	21	3150	7575	5325	7425	5400	7650	5250	7950	5250
1680	28	32	26	19	21	3225	7650	5250	7500	5400	7650	5325	8025	5325
1685	28	32	26	19	21	3150	7650	5250	7500	5325	7575	5325	8025	5325
1690	28	32	26	19	21	3150	7650	5250	7425	5400	7575	5325	8025	5325
1695	28	32	26	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
1700	29	32	26	19	21	3150	7650	5250	7425	5400	7575	5325	7950	5325
1705	28	32	26	19	21	3225	7650	5325	7425	5400	7650	5250	8025	5250
1710	28	32	26	19	21	3225	7650	5250	7500	5400	7650	5325	7950	5325
1715	28	32	26	19	21	3150	7650	5325	7425	5400	7650	5250	7950	5250
1720	28	32	26	19	21	3150	7650	5325	7425	5400	7650	5325	8025	5250
1725	28	32	26	19	21	3150	7575	5325	7500	5400	7650	5250	7950	5250
1730	28	32	26	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1735	28	32	26	19	22	3225	7575	5250	7425	5400	7650	5325	8025	5250
1740	28	32	26	19	22	3150	7650	5325	7425	5400	7575	5250	8025	5250
1745	28	32	26	19	22	3150	7575	5325	7500	5400	7575	5250	8025	5250
1750	28	32	26	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
