 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6776624 7788944 144 1827 0 1 1 0  0  1  0  0  0  540 1504  299  0  3 97
 0 0 0 6776568 7788900 144 1824 0 0 0 0  0  0  0  0  0  499 1508  279  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6776852 7789024 144 1826 0 0 0 0  0  0  0  0  0  484 1500  269  0  3 97
 0 0 0 6776568 7788888 144 1825 0 0 0 0  0  0  0  0  0  485 1487  271  0  3 97
 0 0 0 6776852 7789020 144 1825 0 0 0 0  0  0  0  0  0  501 1501  296  0  3 97
 0 0 0 6776596 7788908 88 1008 0 0 0  0  0  0  0  0  0  455 1054  219  0  1 98
 0 0 0 6775852 7787684 130 1434 549 1 1 0 0 11 0  0  0 1292 1864  344  1  2 97
 0 0 0 6746828 7753116 539 3472 2321 1 1 0 0 221 0 0 0 4703 6235  660 14  4 82
 0 0 0 6734464 7760272 4755 1824 19858 0 0 0 0 691 0 0 0 38052 7343 1605 6 7 87
 0 0 0 6669532 7692204 2285 9859 952 10 0 0 0 193 0 0 0 11110 13595 602 20 6 75
 0 0 0 6569816 7595452 149 1934 2 0 0 0  0  5  0  0  0  523 1658  271 25  3 72
 0 0 0 6568388 7594180 148 1880 0 0 0 0  0  0  0  0  0  513 1624  259 25  3 72
 0 0 0 6567508 7593180 148 1884 0 2 2 0  0  1  0  0  0  573 1645  266 25  3 72
 0 0 0 6565596 7591404 148 1892 0 0 0 0  0 36  0  0  0  912 1633  309 25  3 72
 0 0 0 6564228 7589884 148 1964 0 0 0 0  0  0  0  0  0  529 1646  256 25  3 72
 0 0 0 6562392 7588048 16 149 0 0  0  0  0  0  0  0  0  438  762  175 25  1 74
 0 0 0 6561356 7587008 132 1774 0 0 0 0  0  0  0  0  0  516 1522  265 25  2 73
 0 0 0 6560188 7585992 148 1871 0 0 0 0  0  0  0  0  0  521 1624  261 25  3 72
 0 0 0 6559516 7585172 148 1872 0 2 2 0  0  1  0  0  0  575 1650  266 25  3 72
 0 0 0 6558176 7583976 148 1877 0 1 1 0  0  1  0  0  0  525 1622  260 25  3 72
 0 0 0 6557324 7582984 148 1879 0 0 0 0  0  0  0  0  0  506 1636  264 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6555820 7581636 148 1893 0 0 0 0  0  0  0  0  0  531 1624  267 25  3 72
 0 0 0 6554984 7580652 148 1873 0 0 0 0  0  0  0  0  0  515 1647  261 25  3 72
 0 0 0 6554108 7579776 148 1864 0 0 0 0  0  0  0  0  0  533 1707  294 25  3 72
 0 0 0 6552808 7578640 148 1886 0 1 1 0  0  1  0  0  0  564 1631  262 25  3 72
 0 0 0 6552064 7577732 16 143 0 0  0  0  0  1  0  0  0  448  920  183 25  1 74
 0 0 0 6550976 7576648 132 1774 0 0 0 0  0  0  0  0  0  519 1377  262 25  2 73
 0 0 0 6549752 7575572 147 1893 0 0 0 0  0  0  0  0  0  532 1646  266 25  3 72
 0 0 0 6548852 7574532 148 1871 0 0 0 0  0  0  0  0  0  526 1613  264 25  3 72
 0 0 0 6547160 7573040 148 1886 0 0 0 0  0  0  0  0  0  515 1592  261 25  3 72
 0 0 0 6546472 7572268 148 1869 0 1 1 0  0  1  0  0  0  562 1639  267 25  3 72
 0 0 0 6545372 7571132 180 2059 0 3 3 0  0  1  0  0  0  564 2079  275 25  3 72
 0 0 0 6544164 7570132 148 1855 0 0 0 0  0  0  0  0  0  543 1621  263 25  3 72
 0 0 0 6539964 7565828 148 2115 0 0 0 0  0  0  0  0  0  527 1626  263 25  3 72
 0 0 0 6538128 7564092 148 1834 0 0 0 0  0  0  0  0  0  557 1613  265 25  3 72
 0 0 0 6537488 7563424 16 139 0 0  0  0  0  0  0  0  0  403  904  184 25  1 74
 0 0 0 6536164 7561280 132 1821 0 0 0 0  0  0  0  0  0  537 1499  275 25  3 72
 0 0 0 6534392 7558412 148 1877 0 1 1 0  0  1  0  0  0  542 1617  285 25  3 72
 0 0 0 6533616 7557540 148 1874 0 0 0 0  0  0  0  0  0  535 1622  288 25  3 72
 0 0 0 6532240 7556108 148 1887 0 0 0 0  0  0  0  0  0  513 1640  271 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6531268 7555292 148 1874 0 0 0 0  0  0  0  0  0  549 1635  266 25  3 72
 0 0 0 6530452 7554352 148 1873 0 0 0 0  0  0  0  0  0  502 1616  267 25  3 72
 0 0 0 6528616 7552668 148 1902 0 1 1 0  0  3  0  0  0  584 1646  264 25  3 72
 0 0 0 6527920 7551832 148 1870 0 0 0 0  0  0  0  0  0  511 1623  264 25  3 72
 0 0 0 6526848 7550900 148 1873 0 0 0 0  0  0  0  0  0  521 1631  259 25  3 72
 0 0 0 6526192 7550104 16 129 0 0  0  0  0  0  0  0  0  432  712  176 25  0 75
 0 0 0 6525100 7549052 131 1768 0 0 0 0  0  0  0  0  0  543 1688  258 25  3 72
 0 0 0 6524336 7548256 148 1882 0 0 0 0  0  0  0  0  0  519 1535  293 25  3 72
 0 0 0 6523316 7547364 148 1865 0 1 1 0  0  1  0  0  0  549 1638  266 25  3 72
 0 0 0 6522592 7546488 148 1878 0 0 0 0  0  1  0  0  0  538 1627  268 25  4 71
 0 0 0 6521300 7545340 148 1873 0 0 0 0  0  0  0  0  0  530 1640  265 25  3 72
 0 0 0 6520532 7544428 148 1904 0 0 0 0  0  0  0  0  0  542 1615  262 25  3 72
 0 0 0 6519084 7542980 148 1906 0 0 0 0  0  0  0  0  0  507 1628  288 25  3 72
 0 0 0 6517428 7541468 148 1859 0 0 0 0  0  0  0  0  0  528 1585  262 25  3 72
 0 0 0 6516792 7540696 90 1045 0 0 0  0  0  2  0  0  0  520 1252  220 25  2 73
 0 0 0 6515976 7539880 57 871 0 0  0  0  0  0  0  0  0  478 1038  216 25  1 74
 0 0 0 6514896 7538960 148 1871 0 0 0 0  0  0  0  0  0  497 1637  265 25  3 72
 0 0 0 6514144 7538052 148 1879 0 0 0 0  0  0  0  0  0  546 1619  262 25  3 72
 0 0 0 6512900 7536964 148 1859 0 0 0 0  0  0  0  0  0  521 1637  260 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6512060 7536016 148 1876 0 0 0 0  0  0  0  0  0  493 1614  265 25  3 72
 0 0 0 6511144 7535044 148 1868 0 1 1 0  0  1  0  0  0  588 1637  268 25  3 72
 0 0 0 6510100 7534152 148 1859 0 0 0 0  0  0  0  0  0  530 1630  270 25  3 72
 0 0 0 6509520 7533428 153 1956 0 0 0 0  0  0  0  0  0  514 1669  269 25  3 72
 0 0 0 6508276 7532264 148 1883 0 0 0 0  0  0  0  0  0  536 1628  266 25  3 72
 0 0 0 6507196 7531132 91 1060 0 0 0  0  0  0  0  0  0  472 1243  216 25  2 73
 0 0 0 6506184 7530120 57 869 0 0  0  0  0  0  0  0  0  445 1074  222 25  1 74
 0 0 0 6504800 7528880 148 1875 0 1 1 0  0  1  0  0  0  567 1644  265 25  3 72
 0 0 0 6504144 7528116 148 1865 0 0 0 0  0  0  0  0  0  531 1618  261 25  3 72
 0 0 0 6503304 7527244 148 1872 0 0 0 0  0  0  0  0  0  525 1652  263 25  3 72
 0 0 0 6502028 7526112 148 1879 0 0 0 0  0  0  0  0  0  539 1623  268 25  3 72
 0 0 0 6501156 7525104 148 1881 0 0 0 0  0  0  0  0  0  518 1637  265 25  3 72
 0 0 0 6500176 7524164 148 1868 0 0 0 0  0  0  0  0  0  529 1681  301 25  3 72
 0 0 0 6497136 7521228 148 2011 0 1 1 0  0  2  0  0  0  551 1647  269 25  3 72
 0 0 0 6495032 7519368 148 1864 0 0 0 0  0  0  0  0  0  528 1622  268 25  3 72
 0 0 0 6494532 7518720 90 1051 0 0 0  0  0  0  0  0  0  487 1242  224 25  2 73
 0 0 0 6493444 7517764 57 867 0 0  0  0  0  0  0  0  0  498 1089  216 25  2 74
 0 0 0 6492736 7516924 148 1858 0 0 0 0  0  0  0  0  0  515 1633  265 25  3 72
 0 0 0 6491480 7515816 148 1873 0 0 0 0  0  0  0  0  0  505 1621  265 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6490844 7515040 148 1879 0 0 0 0  0  2  0  0  0  555 1656  266 25  3 72
 0 0 0 6489852 7514096 148 1870 0 0 0 0  0  0  0  0  0  517 1623  268 25  3 72
 0 0 0 6488876 7513096 148 1883 0 0 0 0  0  0  0  0  0  521 1636  263 25  3 72
 0 0 0 6487400 7511832 148 1887 0 0 0 0  0  0  0  0  0  555 1608  265 25  3 72
 0 0 0 6486616 7510928 148 1858 0 0 0 0  0  0  0  0  0  516 1617  263 25  3 72
 0 0 0 6486008 7510272 148 1869 0 1 1 0  0  0  0  0  0  501 1608  266 25  3 72
 0 0 0 6484164 7508900 38 440 0 0  0  0  0  3  0  0  0  498  902  191 25  2 73
 0 0 0 6482884 7507760 110 1503 0 0 0 0  0  0  0  0  0  501 1384  246 25  2 73
 0 0 0 6481980 7506712 148 1877 0 0 0 0  0  0  0  0  0  502 1629  264 25  3 72
 0 0 0 6480648 7505524 148 1878 0 0 0 0  0  0  0  0  0  541 1603  265 25  3 72
 0 0 0 6479968 7504696 148 1881 0 0 0 0  0  0  0  0  0  497 1627  264 25  3 72
 0 0 0 6478404 7503272 148 1880 0 0 0 0  0  0  0  0  0  538 1621  261 25  3 72
 0 0 0 6477552 7502420 148 1864 0 1 1 0  0  1  0  0  0  561 1622  266 25  3 72
 0 0 0 6476696 7501428 179 2038 2 1 1 0  0  1  0  0  0  549 2086  277 25  3 72
 0 0 0 6475184 7500048 148 1916 0 0 0 0  0  0  0  0  0  524 1631  263 25  3 72
 0 0 0 6474480 7499204 148 1833 0 0 0 0  0  0  0  0  0  547 1602  264 25  3 72
 0 0 0 6585804 7609716 192 4917 0 5 5 0  0  2  0  0  0 1079 2652  184 24  2 74
 0 0 0 6630196 7653724 132 1732 0 0 0 0  0  0  0  0  0  492 1438  300 25  2 73
 0 0 0 6630416 7653816 148 1828 0 1 1 0  0  2  0  0  0  550 1506  294 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6630112 7653672 148 1826 0 0 0 0  0  1  0  0  0  552 1491  296 25  3 72
 0 0 0 6629788 7653348 148 1899 0 0 0 0  0  0  0  0  0  508 1538  267 25  3 72
 0 0 0 6616780 7640400 148 3998 0 0 0 0  0  0  0  0  0  491 2465  268 25  3 72
 0 0 0 6535352 7559952 148 4243 0 0 0 0  0  0  0  0  0  509 1501  267 25  3 72
 0 0 0 6535636 7560088 148 1826 0 0 0 0  0  1  0  0  0  551 1488  267 25  3 72
 0 0 0 6535380 7559980 148 1825 0 0 0 0  0  1  0  0  0  539 1504  269 25  3 72
 0 0 0 6525876 7550332 148 4253 0 0 0 0  0  0  0  0  0  534 1498  265 25  3 72
 0 0 0 6486600 7511212 16 94 0  0  0  0  0  0  0  0  0  451  631  200 25  1 74
 0 0 0 6486852 7511320 132 1733 0 0 0 0  0  0  0  0  0  510 1395  270 25  2 72
 0 0 0 6486568 7511172 148 1822 0 0 0 0  0  0  0  0  0  530 1650  270 25  3 72
 0 0 0 6476992 7501452 148 4263 0 0 0 0  0  1  0  0  0  542 1339  265 25  3 72
 0 0 0 6437268 7461884 148 1826 0 1 1 0  0  1  0  0  0  522 1507  272 25  3 72
 0 0 0 6437544 7462016 148 1826 0 0 0 0  0  0  0  0  0  521 1489  270 25  3 72
 0 0 0 6437288 7461904 148 1824 0 0 0 0  0  0  0  0  0  517 1498  294 25  3 72
 0 0 0 6437544 7462012 148 1827 0 0 0 0  0  0  0  0  0  512 1493  270 25  3 72
 0 0 0 6437292 7461904 148 1826 0 0 0 0  0  0  0  0  0  529 1499  268 25  3 72
 0 0 0 6437256 7461872 147 1822 0 1 1 0  0  0  0  0  0  560 1485  293 25  3 72
 0 0 0 6437540 7462008 16 93 0  0  0  0  0  1  0  0  0  441  617  191 25  1 74
 0 0 0 6437540 7462008 132 1733 0 0 0 0  0  0  0  0  0  530 1415  267 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6437232 7461860 148 1827 0 0 0 0  0  0  0  0  0  517 1502  269 25  3 72
 0 0 0 6437516 7461984 148 1826 0 0 0 0  0  0  0  0  0  516 1490  273 25  3 72
 0 0 0 6437256 7461868 148 1825 0 0 0 0  0  0  0  0  0  500 1499  268 25  3 72
 0 0 0 6437508 7461976 148 1826 0 0 0 0  0  0  0  0  0  521 1551  305 25  3 72
 0 0 0 6437256 7461868 148 1826 0 1 1 0  0  1  0  0  0  520 1516  277 25  3 72
 0 0 0 6437220 7461828 148 1824 0 0 0 0  0  0  0  0  0  535 1499  279 25  3 72
 0 0 0 6405512 7429968 148 4446 0 0 0 0  0  0  0  0  0  528 1541  267 25  3 72
 0 0 0 6383920 7455888 320 3144 0 0 0 0  0  0  0  0  0 1036 2455  302 24  4 72
 0 0 0 6594036 7617468 16 9917 0 0 0  0  0  0  0  0  0  428 5443  185 24  1 75
 0 0 0 6390284 7413712 132 11881 0 0 0 0 0  2  0  0  0  560 6435  288 24  4 72
 0 0 0 6187260 7210832 148 10737 0 1 1 0 0  1  0  0  0  539 6058  270 24  4 72
 0 0 0 6111932 7135360 148 2169 0 0 0 0  0  1  0  0  0  513 1753  263 25  3 72
 0 0 0 6102596 7126168 148 2350 0 0 0 0  0  0  0  0  0  512 1620  288 25  3 72
 0 0 0 6091068 7114624 148 2336 0 0 0 0  0  0  0  0  0  512 1623  296 25  3 72
 0 0 0 6073656 7097064 148 2796 0 0 0 0  0  0  0  0  0  505 1673  296 25  3 72
 0 0 0 6052964 7076528 166 3362 0 2 2 0  0  0  0  0  0  616 1845  293 25  3 72
 0 0 0 6036156 7059604 148 1827 0 0 0 0  0  1  0  0  0  516 1523  297 25  3 72
 0 0 0 6035896 7059488 144 1743 0 0 0 0  0  0  0  0  0  517 1488  292 25  3 72
 0 0 0 6036148 7059600 4 83  0  0  0  0  0  0  0  0  0  414  595  187 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6033928 7057376 148 2389 0 0 0 0  0  0  0  0  0  511 1529  297 25  3 72
 0 0 0 6013112 7036708 148 2472 0 0 0 0  0  0  0  0  0  494 1572  268 25  3 72
 0 0 0 6011312 7034916 148 1826 0 0 0 0  0  0  0  0  0  530 1518  290 25  3 72
 0 0 0 6011596 7035052 148 1823 0 1 1 0  0  0  0  0  0  502 1671  271 25  3 72
 0 0 0 6011264 7034876 148 1830 0 0 0 0  0  2  0  0  0  499 1395  266 25  3 72
 0 0 0 6011540 7034992 148 1824 0 0 0 0  0  0  0  0  0  515 1514  296 25  3 72
 0 0 0 6011284 7034880 148 1827 0 0 0 0  0  0  0  0  0  511 1530  299 25  3 72
 0 0 0 6011536 7034988 148 1824 0 0 0 0  0  0  0  0  0  511 1510  301 25  3 72
 0 0 0 6011284 7034880 98 1124 0 1 1  0  0  0  0  0  0  505 1299  265 25  3 72
 0 0 0 6011536 7034988 50 703 0 0  0  0  0  0  0  0  0  457  889  247 25  0 75
 0 0 0 6011252 7034848 148 1827 0 0 0 0  0  0  0  0  0  523 1502  298 25  3 72
 0 0 0 6011536 7034984 148 1824 0 0 0 0  0  0  0  0  0  512 1643  293 25  3 72
 0 0 0 6011248 7034844 148 1825 0 0 0 0  0  0  0  0  0  509 1399  292 25  3 72
 0 0 0 6011532 7034980 148 1826 0 0 0 0  0  0  0  0  0  535 1543  300 25  3 72
 0 0 0 6011276 7034876 148 1826 0 1 1 0  0  1  0  0  0  502 1503  264 25  3 72
 0 0 0 6011508 7034972 148 1825 0 0 0 0  0  0  0  0  0  519 1531  295 25  3 72
 0 0 0 6011244 7034860 179 1991 0 3 3 0  0  2  0  0  0  546 1992  304 25  3 72
 0 0 0 6011208 7034828 148 1824 0 1 1 0  0  0  0  0  0  513 1545  286 25  3 72
 0 0 0 6011492 7034968 90 1009 0 0 0  0  0  0  0  0  0  465 1134  254 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6011492 7034968 57 817 0 0  0  0  0  0  0  0  0  478  926  246 25  1 74
 0 0 0 6011208 7034832 148 1827 0 1 1 0  0  1  0  0  0  523 1504  295 25  3 72
 0 0 0 6003000 7026476 148 2876 0 0 0 0  0  0  0  0  0  517 1602  301 25  3 72
 0 0 0 5989764 7013384 148 1825 0 0 0 0  0  2  0  0  0  509 1502  294 25  3 72
 0 0 0 5990008 7013484 148 1827 0 0 0 0  0  0  0  0  0  510 1521  295 25  3 72
 0 0 0 5989756 7013376 148 1825 0 0 0 0  0  0  0  0  0  513 1537  292 25  3 72
 0 0 0 5989724 7013348 148 1825 0 0 0 0  0  0  0  0  0  536 1511  302 25  3 72
 0 0 0 5990008 7013488 148 1829 0 1 1 0  0  1  0  0  0  515 1511  284 25  3 72
 0 0 0 5989700 7013340 147 1823 0 0 0 0  0  0  0  0  0  523 1556  301 25  3 72
 0 0 0 5989984 7013464 90 1009 0 0 0  0  0  0  0  0  0  460 1280  227 25  2 73
 0 0 0 6281224 7304696 57 817 0 3  3  0  0  0  0  0  0  482  806  256 11  3 86
 0 0 0 6717792 7741420 148 1829 0 0 0 0  0  0  0  0  0  509 1487  296  0  3 97
 0 0 0 6725188 7749604 346 3095 520 11 11 0 0 18 0 0 0 1682 5516  375  3  4 93
 0 0 0 6758544 7782444 148 1825 0 1 1 0  0  2  0  0  0  532 1549  313  0  3 97
 0 0 0 6758512 7782408 148 1825 0 0 0 0  0  0  0  0  0  519 1503  300  0  3 97
 0 0 0 6758756 7782504 148 1826 0 0 0 0  0  0  0  0  0  518 1488  298  0  3 97
 0 0 0 6758472 7782368 148 1824 0 0 0 0  0  0  0  0  0  510 1499  291  0  3 97
 0 0 0 6758756 7782504 149 1828 0 0 0 0  0  0  0  0  0  503 1488  290  0  3 97
 0 0 0 6758500 7782396 149 1826 0 1 1 0  0  0  0  0  0  501 1500  271  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6758728 7782480 91 1009 0 0 0  0  0  2  0  0  0  494 1091  225  0  2 98
 0 0 0 6758728 7782480 58 817 0 0  0  0  0  0  0  0  0  467  936  258  0  1 99
 0 0 0 6758476 7782360 148 1828 0 0 0 0  0  0  0  0  0  505 1487  296  0  3 97
 0 0 0 6758444 7782332 148 1825 0 0 0 0  0  0  0  0  0  510 1499  294  0  3 97
 0 0 0 6758728 7782468 148 1826 0 0 0 0  0  0  0  0  0  507 1486  289  0  3 97
 0 0 0 6758444 7782328 148 1826 0 0 0 0  0  0  0  0  0  511 1500  286  0  3 97
 0 0 0 6758728 7782464 148 1824 0 1 1 0  0  1  0  0  0  525 1484  284  0  3 97
 0 0 0 6758472 7782352 148 1826 0 0 0 0  0  0  0  0  0  516 1521  302  0  3 97
 0 0 0 6758724 7782456 148 1826 0 0 0 0  0  0  0  0  0  498 1486  271  0  3 97
 0 0 0 6758472 7782348 148 1826 0 0 0 0  0  0  0  0  0  509 1500  300  0  3 97
 0 0 0 6758724 7782456 90 1008 0 0 0  0  0  0  0  0  0  449 1077  224  0  2 98
 0 0 0 6758440 7782320 58 817 0 0  0  0  0  0  0  0  0  464  946  239  0  1 98
 0 0 0 6758700 7782444 149 1829 0 1 1 0  0  0  0  0  0  529 1489  295  0  3 97
 0 0 0 6758416 7782296 148 1824 0 0 0 0  0  0  0  0  0  502 1501  272  0  3 97
 0 0 0 6758700 7782428 148 1825 0 0 0 0  0  0  0  0  0  513 1485  290  0  3 97
 0 0 0 6758444 7782320 148 1827 0 0 0 0  0  0  0  0  0  502 1501  272  0  3 97
 0 0 0 6758700 7782428 148 1826 0 0 0 0  0  0  0  0  0  501 1486  295  0  3 97
 0 0 0 6758448 7782320 148 1826 0 0 0 0  0  0  0  0  0  518 1564  334  0  3 97
 0 0 0 6758416 7782292 148 1825 0 1 1 0  0  1  0  0  0  517 1485  289  0  3 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd -- -- --   in   sy   cs us sy id
 0 0 0 6758700 7782428 148 1826 0 0 0 0  0  0  0  0  0  499 1505  270  0  3 97
 0 0 0 6758700 7782428 91 1007 0 0 0  0  0  0  0  0  0  453 1064  230  0  2 98
 0 0 0 6758416 7782292 58 817 0 0  0  0  0  0  0  0  0  453  962  247  0  1 98
 0 0 0 6758700 7782428 148 1825 0 0 0 0  0  0  0  0  0  508 1486  298  0  3 97
 0 0 0 6758464 7782324 148 1825 0 0 0 0  0  0  0  0  0  503 1497  290  0  3 97
 0 0 0 6758676 7782408 149 1828 0 1 1 0  0  2  0  0  0  515 1487  294  0  3 97
 0 0 0 6758424 7782292 148 1825 0 0 0 0  0  0  0  0  0  511 1503  278  0  3 97
 0 0 0 6758392 7782264 148 1825 0 0 0 0  0  0  0  0  0  494 1488  269  0  3 97
 0 0 0 6758676 7782396 148 1826 0 0 0 0  0  0  0  0  0  498 1500  295  0  3 97
 0 0 0 6758392 7782260 148 1825 0 0 0 0  0  0  0  0  0  503 1489  296  0  3 97
