Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
735	29	32	26	20	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
740	32	32	26	20	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
745	30	35	26	20	21	3150	7575	5325	7425	5325	7575	5325	7950	5250
750	30	32	26	20	21	3150	7575	5325	7425	5325	7575	5325	7950	5250
755	30	34	26	20	21	3150	7650	5325	7425	5325	7500	5250	7950	5250
760	29	35	26	20	21	3150	7650	5325	7425	5325	7500	5250	7950	5250
765	30	33	26	20	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
770	29	31	26	20	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
775	32	32	26	20	21	3225	7575	5325	7500	5325	7575	5250	7950	5325
780	33	32	26	20	21	3150	7650	5325	7425	5325	7500	5325	7950	5250
785	29	31	26	20	21	3150	7650	5325	7425	5325	7500	5325	7950	5250
790	31	32	26	20	21	3150	7575	5325	7425	5325	7575	5250	7950	5250
795	32	33	26	20	21	3150	7575	5325	7425	5400	7575	5250	8025	5325
800	30	31	26	20	21	3150	7575	5325	7425	5400	7575	5250	8025	5325
805	31	32	26	20	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
810	32	33	26	20	21	3150	7575	5325	7425	5325	7575	5250	7875	5250
815	30	32	26	20	21	3150	7575	5325	7425	5325	7575	5250	7875	5250
820	32	31	26	20	21	3150	7650	5325	7425	5400	7575	5250	8025	5325
825	30	35	26	20	21	3150	7575	5325	7500	5325	7575	5250	7950	5250
830	30	32	26	20	21	3150	7575	5325	7500	5325	7575	5250	7950	5250
835	32	31	26	20	21	3150	7650	5250	7425	5400	7575	5250	7950	5325
840	31	34	26	20	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
845	29	33	26	20	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
850	31	32	26	20	21	3150	7575	5325	7500	5325	7575	5250	7950	5250
855	30	35	26	20	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
860	30	32	26	20	21	3150	7575	5325	7425	5325	7575	5250	7950	5250
865	31	32	26	20	21	3150	7575	5325	7425	5325	7575	5250	7950	5250
870	32	31	26	20	21	3150	7575	5325	7500	5325	7500	5250	7875	5250
875	29	34	26	20	21	3150	7650	5325	7425	5325	7575	5325	7950	5250
880	29	33	26	20	21	3150	7575	5325	7425	5325	7500	5325	7950	5250
885	29	33	26	20	21	3150	7650	5325	7500	5325	7575	5250	7950	5250
890	30	33	26	20	21	3225	7650	5325	7500	5325	7575	5325	7950	5250
895	29	32	26	20	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
900	29	32	26	20	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
905	32	33	26	20	21	3150	7650	5325	7425	5325	7500	5325	7950	5250
910	29	31	26	20	21	3150	7575	5250	7425	5325	7575	5325	7950	5250
915	29	31	26	20	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
920	29	34	26	20	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
925	28	31	26	20	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
930	29	33	26	20	21	3150	7650	5325	7500	5325	7575	5250	7950	5325
935	29	33	26	20	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
940	31	33	26	20	21	3150	7650	5250	7500	5325	7575	5250	7950	5250
945	29	32	26	20	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
950	29	32	26	20	21	3225	7575	5325	7500	5400	7575	5250	7950	5250
955	31	34	26	20	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
960	28	32	26	20	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
965	28	32	26	20	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
970	29	34	26	19	21	3225	7650	5250	7425	5400	7575	5250	7950	5250
975	28	31	26	19	21	3150	7650	5325	7500	5325	7500	5250	7950	5250
980	30	31	26	19	21	3225	7575	5325	7425	5325	7500	5250	7950	5250
985	30	31	26	19	21	3150	7575	5325	7425	5400	7500	5325	7950	5250
990	29	34	26	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
995	30	31	26	19	21	3150	7650	5325	7500	5400	7500	5250	7950	5325
1000	30	31	26	19	21	3150	7650	5325	7425	5400	7575	5325	7950	5250
1005	31	33	26	19	21	3150	7575	5250	7425	5325	7500	5250	7950	5250
1010	29	31	26	19	20	3150	7650	5325	7425	5400	7575	5325	7950	5250
1015	29	31	26	19	20	3150	7575	5325	7500	5325	7575	5250	7950	5250
1020	29	34	26	19	20	3150	7650	5250	7425	5325	7500	5250	7950	5250
1025	28	31	26	19	20	3150	7575	5325	7425	5400	7575	5250	7950	5250
1030	30	31	26	19	20	3150	7575	5250	7500	5325	7575	5250	7875	5325
1035	28	34	26	19	20	3150	7650	5325	7425	5400	7575	5250	7950	5325
1040	28	31	26	19	20	3150	7575	5250	7500	5400	7500	5325	7950	5250
1045	28	31	26	19	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1050	28	31	26	19	20	3150	7650	5250	7425	5400	7575	5250	7950	5250
1055	28	31	26	19	20	3150	7650	5325	7500	5400	7575	5250	7950	5325
1060	28	31	26	19	20	3150	7575	5325	7425	5325	7500	5325	7950	5325
1065	28	31	26	19	20	3150	7575	5250	7425	5400	7500	5250	7875	5250
1070	28	31	26	19	20	3150	7575	5325	7500	5325	7500	5250	7950	5250
1075	28	31	26	19	20	3150	7650	5325	7500	5325	7575	5250	7950	5250
1080	28	31	26	19	20	3225	7575	5325	7500	5400	7575	5250	7950	5250
1085	27	31	26	19	20	3150	7575	5250	7500	5325	7575	5250	7950	5250
1090	27	31	26	19	20	3150	7650	5250	7425	5325	7575	5250	7950	5250
1095	28	31	26	19	20	3150	7575	5325	7425	5400	7575	5325	7950	5250
1100	28	31	26	19	20	3150	7650	5325	7425	5325	7575	5250	7950	5250
1105	27	31	26	19	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1110	27	31	26	19	20	3150	7575	5325	7500	5400	7575	5250	7875	5250
1115	27	31	26	19	20	3150	7650	5325	7500	5325	7575	5250	7950	5250
1120	28	31	26	19	20	3150	7575	5325	7425	5400	7575	5250	7950	5250
1125	27	31	26	19	20	3150	7575	5325	7425	5400	7575	5325	7950	5250
1130	27	31	26	19	20	3150	7650	5325	7425	5400	7650	5250	7950	5250
1135	27	30	26	19	20	3150	7650	5325	7500	5400	7575	5250	7950	5250
1140	28	30	26	19	20	3225	7575	5325	7425	5325	7575	5250	7950	5250
1145	27	31	26	19	20	3150	7650	5325	7500	5325	7500	5250	7950	5250
1150	27	31	26	19	20	3150	7575	5250	7500	5400	7575	5250	7875	5250
1155	27	31	26	19	20	3150	7575	5325	7500	5325	7575	5325	7950	5325
1160	27	31	26	19	20	3150	7650	5325	7425	5400	7575	5250	7950	5325
1165	27	30	26	19	20	3150	7575	5325	7500	5325	7575	5250	7950	5250
1170	28	30	26	19	20	3150	7650	5250	7500	5325	7575	5250	7950	5250
1175	28	30	26	19	20	3150	7575	5325	7425	5400	7650	5250	7950	5250
1180	27	31	26	19	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1185	27	31	26	19	20	3150	7575	5325	7425	5325	7650	5250	7950	5250
1190	27	31	26	19	20	3150	7650	5325	7500	5400	7575	5250	7950	5250
1195	27	30	26	19	20	3150	7650	5325	7500	5325	7575	5325	7950	5325
1200	27	31	26	19	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
1205	27	30	26	19	20	3225	7575	5250	7425	5400	7575	5250	7950	5250
1210	27	30	26	19	20	3150	7575	5325	7425	5400	7575	5250	7950	5250
1215	27	30	26	19	20	3150	7650	5325	7500	5400	7650	5250	7950	5250
1220	28	30	26	19	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1225	28	30	26	19	20	3150	7575	5325	7425	5400	7575	5250	7950	5250
1230	28	30	26	19	20	3150	7575	5325	7425	5400	7575	5250	7950	5250
1235	27	30	26	19	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1240	28	30	26	19	20	3150	7575	5325	7425	5400	7575	5325	7950	5250
1245	27	30	26	19	20	3150	7650	5325	7425	5400	7575	5250	7950	5250
1250	28	30	26	19	20	3150	7650	5250	7500	5400	7650	5250	8025	5250
1255	27	30	26	19	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1260	27	30	26	19	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1265	28	30	26	19	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1270	27	30	26	19	20	3150	7575	5325	7500	5325	7575	5325	7950	5325
1275	27	30	26	19	20	3150	7575	5325	7500	5325	7575	5250	7950	5250
1280	28	30	26	19	20	3225	7575	5325	7500	5400	7575	5250	7950	5250
1285	27	30	25	19	20	3225	7575	5250	7500	5400	7575	5250	8025	5250
1290	27	30	26	19	20	3150	7575	5325	7500	5325	7575	5250	7950	5250
1295	27	31	25	19	20	3150	7575	5325	7500	5400	7575	5325	7950	5325
1300	28	30	25	19	20	3150	7575	5325	7500	5400	7575	5250	8025	5250
1305	27	30	25	19	20	3150	7575	5325	7425	5325	7575	5250	7950	5325
1310	27	31	25	19	20	3150	7650	5325	7425	5400	7650	5250	7950	5250
1315	27	30	25	19	20	3150	7650	5325	7500	5400	7575	5325	7950	5250
1320	28	30	25	19	20	3150	7650	5325	7425	5325	7500	5250	7950	5250
1325	27	30	25	19	20	3150	7575	5325	7500	5325	7575	5250	7950	5250
1330	27	31	25	19	20	3150	7575	5325	7425	5400	7650	5250	7950	5250
1335	28	30	25	19	20	3150	7650	5325	7500	5400	7575	5250	7950	5250
1340	28	30	25	19	20	3150	7575	5325	7425	5400	7575	5250	7950	5250
1345	28	30	25	19	20	3225	7650	5325	7425	5325	7575	5250	7950	5250
1350	27	31	25	19	20	3150	7650	5325	7500	5400	7575	5250	7950	5250
1355	28	30	25	19	20	3150	7650	5325	7425	5325	7650	5250	7950	5250
1360	27	31	25	19	20	3150	7650	5250	7425	5400	7575	5250	7950	5250
1365	28	31	25	19	20	3150	7575	5325	7425	5400	7575	5250	7950	5250
1370	28	30	25	19	20	3150	7650	5250	7425	5325	7575	5325	7950	5250
1375	28	30	25	19	20	3150	7650	5325	7425	5325	7575	5250	7950	5250
1380	28	31	25	19	20	3150	7575	5325	7500	5325	7575	5250	7950	5250
1385	28	30	25	19	20	3150	7575	5325	7500	5400	7575	5250	7950	5325
1390	28	30	25	19	20	3150	7650	5325	7425	5325	7575	5250	7950	5250
1395	28	30	25	19	20	3150	7650	5325	7425	5400	7575	5325	7950	5325
1400	28	30	25	19	20	3150	7575	5325	7500	5400	7575	5325	7950	5325
1405	28	30	25	19	20	3150	7575	5325	7500	5325	7575	5250	7950	5250
1410	28	30	25	19	20	3150	7575	5325	7425	5400	7575	5250	7950	5250
1415	28	30	25	19	20	3150	7575	5250	7500	5400	7575	5250	7950	5250
1420	28	31	25	19	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
1425	28	31	25	19	20	3150	7650	5325	7500	5325	7575	5250	7950	5250
1430	28	31	25	19	20	3150	7650	5325	7425	5325	7575	5250	7950	5250
1435	28	30	25	19	20	3150	7650	5325	7500	5400	7575	5250	7950	5250
1440	28	30	25	19	20	3150	7575	5325	7425	5325	7575	5325	7950	5325
1445	28	30	25	19	20	3150	7575	5325	7425	5400	7575	5250	7950	5250
1450	28	30	25	19	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1455	28	31	25	19	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1460	28	30	25	19	20	3150	7575	5325	7500	5325	7575	5250	8025	5250
1465	28	30	25	19	20	3150	7575	5325	7500	5325	7575	5250	7950	5250
1470	28	30	25	19	20	3150	7575	5250	7500	5400	7575	5325	7950	5325
1475	28	30	25	19	20	3150	7575	5325	7425	5325	7575	5250	7950	5250
1480	28	30	25	19	20	3150	7650	5325	7500	5400	7575	5325	7950	5325
1485	28	30	25	19	20	3150	7575	5325	7425	5400	7650	5250	7950	5250
1490	28	30	25	19	20	3150	7575	5325	7425	5400	7575	5325	7950	5325
1495	28	30	25	19	20	3150	7650	5325	7500	5400	7575	5250	7950	5250
1500	28	30	25	19	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1505	28	31	25	19	20	3150	7575	5325	7500	5325	7650	5250	7950	5250
1510	28	30	25	19	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1515	28	30	25	19	20	3150	7575	5325	7425	5325	7650	5250	7950	5250
1520	28	30	25	19	20	3150	7650	5325	7500	5400	7575	5250	7950	5250
1525	28	30	25	19	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1530	28	31	25	19	20	3150	7575	5325	7500	5325	7575	5250	7950	5250
1535	28	31	25	19	20	3150	7575	5325	7425	5400	7575	5250	7950	5250
1540	28	30	25	19	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1545	28	31	25	19	20	3150	7575	5325	7500	5325	7650	5250	8025	5250
1550	28	30	25	19	20	3150	7575	5325	7425	5400	7575	5250	7950	5250
1555	28	30	25	19	20	3225	7650	5325	7425	5325	7575	5250	7950	5250
1560	28	31	25	19	20	3225	7575	5325	7500	5325	7575	5250	7950	5250
1565	30	31	25	19	20	3150	7575	5250	7500	5400	7575	5250	7950	5250
1570	28	31	25	19	20	3150	7575	5250	7500	5325	7500	5250	7950	5250
1575	28	31	25	19	20	3150	7575	5325	7500	5400	7575	5250	7875	5250
1580	29	33	25	19	20	3150	7650	5325	7425	5400	7575	5325	7950	5325
1585	28	31	25	19	20	3150	7575	5325	7425	5400	7575	5325	7950	5325
1590	28	31	25	19	20	3150	7575	5325	7425	5325	7575	5250	7950	5250
1595	30	32	25	19	20	3150	7575	5325	7425	5325	7575	5250	7950	5250
1600	28	31	25	19	20	3150	7650	5325	7425	5400	7575	5250	7950	5250
1605	28	30	25	19	20	3150	7575	5325	7500	5400	7650	5325	7950	5325
1610	30	34	25	19	20	3150	7575	5250	7425	5325	7575	5250	7950	5250
1615	28	31	25	19	20	3150	7575	5325	7500	5400	7575	5325	7950	5325
1620	28	31	25	19	20	3150	7650	5325	7425	5400	7575	5250	7950	5250
1625	30	34	25	19	20	3150	7575	5325	7425	5325	7650	5250	7950	5250
1630	28	32	25	19	20	3150	7650	5325	7500	5400	7575	5325	7950	5325
1635	28	31	25	19	20	3150	7575	5325	7500	5400	7650	5325	7950	5325
1640	30	34	25	19	20	3225	7650	5325	7425	5400	7575	5250	7950	5250
1645	28	31	25	19	20	3150	7575	5325	7425	5400	7650	5250	7950	5250
1650	28	31	25	19	20	3150	7575	5325	7425	5400	7650	5250	7950	5325
1655	31	33	25	19	20	3150	7650	5325	7500	5400	7575	5325	7950	5325
1660	29	31	25	19	20	3150	7650	5325	7425	5400	7575	5250	8025	5250
1665	28	31	25	19	20	3150	7575	5325	7425	5325	7575	5250	7950	5250
1670	31	33	25	19	20	3150	7650	5325	7425	5400	7575	5325	7950	5325
1675	29	31	25	19	20	3150	7575	5325	7425	5325	7650	5325	7950	5250
1680	28	31	25	19	20	3150	7575	5325	7500	5325	7575	5325	7950	5325
1685	30	34	25	19	20	3150	7575	5325	7500	5325	7575	5250	7950	5250
1690	29	31	25	19	20	3150	7575	5325	7500	5325	7575	5250	7950	5250
1695	29	31	25	19	20	3150	7575	5325	7500	5400	7650	5250	8025	5250
1700	31	32	25	19	20	3150	7650	5325	7425	5325	7575	5250	8025	5250
1705	30	32	25	19	20	3150	7575	5325	7500	5325	7650	5250	8025	5250
1710	29	31	26	19	20	3150	7575	5325	7425	5400	7650	5250	7950	5250
1715	31	31	26	19	20	3150	7650	5325	7500	5325	7575	5250	7950	5250
1720	32	32	26	20	20	3150	7575	5325	7500	5325	7575	5325	7950	5325
1725	28	31	26	20	20	3150	7650	5325	7500	5325	7575	5325	7950	5325
1730	29	34	26	20	20	3150	7575	5325	7500	5400	7575	5250	7950	5250
1735	30	33	26	20	20	3150	7650	5325	7425	5400	7575	5250	7950	5250
1740	29	31	26	20	20	3150	7575	5250	7500	5325	7650	5250	7950	5250
1745	28	31	26	20	20	3150	7575	5325	7425	5400	7575	5250	8025	5250
1750	32	33	26	20	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1755	29	31	26	20	21	3150	7575	5325	7500	5325	7575	5250	8025	5250
1760	28	31	26	20	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
