Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00000000	208.10	115.700	1.653	0.30	0.000	148.19	11.855	208.10	115.80	1.749	207.80	115.500	1.653	96.0	100.0	0.0	60.0	215.100
0.00005787	208.20	115.600	1.655	0.60	0.000	150.33	12.026	208.20	115.80	1.748	207.70	115.500	1.652	96.0	100.0	0.0	60.1	215.100
0.00011574	207.70	115.600	1.655	0.90	0.000	149.40	11.952	208.20	115.80	1.751	207.70	115.400	1.653	98.0	100.0	0.0	60.1	211.200
0.00017361	207.80	115.600	1.715	1.20	0.000	149.56	11.964	208.20	115.80	1.749	207.70	115.500	1.654	98.0	100.0	0.0	60.1	210.900
0.00023148	207.80	115.700	1.654	1.50	0.000	149.61	11.968	208.20	115.80	1.755	207.80	115.400	1.653	98.0	100.0	0.0	60.1	210.600
0.00028935	207.80	115.600	1.655	1.80	0.000	149.70	11.976	208.30	115.80	1.751	207.70	115.400	1.653	98.0	100.0	0.0	60.0	210.900
0.00034722	207.80	115.600	1.654	2.10	0.000	149.77	11.981	208.10	115.80	1.757	207.70	115.400	1.652	98.0	100.0	0.0	60.1	210.600
0.00040509	207.90	115.500	1.655	2.30	0.000	149.81	11.985	208.20	115.80	1.750	207.70	115.400	1.653	98.0	100.0	0.0	60.1	210.900
0.00046296	208.00	115.700	1.654	2.60	0.000	149.85	11.988	208.10	115.80	1.751	207.70	115.400	1.653	98.0	100.0	0.0	60.1	210.600
0.00052083	208.10	115.500	1.656	2.90	0.000	149.90	11.991	208.20	115.80	1.754	207.70	115.500	1.653	98.0	100.0	0.0	60.1	211.700
0.00057870	208.20	115.700	1.655	3.20	0.000	149.92	11.993	208.20	115.80	1.753	207.70	115.400	1.653	96.0	100.0	0.0	60.1	215.700
0.00063657	208.10	115.600	1.654	3.50	0.000	149.95	11.996	208.20	115.80	1.752	207.70	115.500	1.653	97.0	100.0	0.0	60.1	214.000
0.00069444	207.70	115.700	1.660	3.80	0.000	149.97	11.997	208.10	115.80	1.748	207.70	115.400	1.653	98.0	100.0	0.0	60.1	210.900
0.00075231	207.70	115.700	1.716	4.10	0.000	149.96	11.996	208.10	115.80	1.716	207.70	115.400	1.653	98.0	100.0	0.0	60.1	210.600
0.00081019	207.70	115.600	1.654	4.40	0.000	149.96	11.996	208.10	115.80	1.762	207.70	115.400	1.653	98.0	100.0	0.0	60.1	210.900
0.00086806	207.80	115.700	1.654	4.70	0.000	150.16	12.012	208.20	115.80	1.750	207.60	115.400	1.653	98.0	100.0	0.0	60.1	210.900
0.00092593	207.90	115.600	1.654	5.00	0.000	149.98	11.998	208.10	115.80	1.748	207.70	115.400	1.654	98.0	100.0	0.0	60.1	210.900
0.00098380	207.90	115.700	1.654	5.30	0.000	150.16	12.012	208.20	115.80	1.750	207.70	115.400	1.653	98.0	100.0	0.0	60.1	210.600
0.00104167	208.00	115.600	1.655	5.50	0.000	150.01	12.000	208.10	115.80	1.748	207.70	115.500	1.653	98.0	100.0	0.0	60.1	210.900
