 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43310948 30735324 102 3123 0 0 0 0 0 0  0  0  0  764 1686  304  0  3 97
 0 0 0 43310832 30735276 100 3122 0 0 0 0 0 0  0  0  0  768 1679  304  0  4 96
 0 0 0 43246324 30682192 216 4793 0 0 0 0 0 0  2  0  0  769 3898  345  6  5 89
 0 0 0 43237464 30676544 57 1599 0 0 0 0 0  0  0  0  0  800 1139  237  6  5 88
 0 0 0 43237784 30676692 171 4658 0 0 0 0 0 0  0  0  0  839 2226  370  6  4 89
 0 0 0 43237400 30676768 55 1601 0 0 0 0 0  0  4  0  0  999 1169  308  6  6 88
 0 0 0 43237760 30676880 149 4619 0 0 0 0 0 0  0  0  0  835 2223  375  6  5 89
 0 0 0 43237656 30676772 120 3134 0 0 0 0 0 0  0  0  0  829 1677  311  6  4 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43237516 30676684 106 3123 0 0 0 0 0 0  2  0  0  848 1680  331  6  5 89
 0 0 0 43237516 30676700 107 3126 0 0 0 0 0 0  0  0  0  845 1687  320  6  4 90
 0 0 0 43237476 30676640 120 3136 0 0 0 0 0 0  0  0  0  838 1682  311  6  5 89
 0 0 0 43237372 30676636 106 3124 0 0 0 0 0 0  2  0  0  861 1680  330  6  5 89
 0 0 0 43237572 30676688 108 3118 0 0 0 0 0 0  0  0  0  778 1679  312  6  5 89
 0 0 0 43237336 30676652 120 3135 0 0 0 0 0 0  0  0  0  732 1681  309  6  5 89
 0 0 0 43237232 30676584 55 1595 0 0 0 0 0  0  2  0  0  838 1124  267  6  5 88
 0 0 0 43237228 30676612 149 4625 0 0 0 0 0 0  0  0  0  760 2222  378  6  6 88
 0 0 0 43237208 30676680 55 1596 0 0 0 0 0  0  0  0  0  811 1134  247  6  5 88
 0 0 0 43237208 30676564 120 3136 0 0 0 0 0 0  3  0  0  950 1717  365  6  6 88
 0 0 0 43237732 30676536 149 4616 0 0 0 0 0 0  0  0  0  885 2220  380  6  3 91
 0 0 0 43237232 30676288 106 3123 0 0 0 0 0 0  0  0  0  899 1679  313  6  4 90
 0 0 0 43236868 30676124 106 3118 0 0 0 0 0 0  2  0  0  802 1672  337  6  5 89
 0 0 0 43236844 30676124 108 3124 0 0 0 0 0 0  0  0  0  850 1683  314  6  5 88
 1 0 0 43236936 30676088 120 3137 0 0 0 0 0 0  0  0  0  835 1679  311  6  4 89
 0 0 0 43236836 30676088 106 3125 0 0 0 0 0 0  2  0  0  873 1684  340  6  5 89
 1 0 0 43236708 30676084 57 1595 0 0 0 0 0  0  0  0  0  819 1134  248  6  6 88
 0 0 0 43237032 30676088 157 4654 0 0 0 0 0 0  0  0  0  871 2227  380  6  4 90
 0 0 0 43236708 30676060 55 1596 0 0 0 0 0  0  2  0  0  813 1134  266  6  5 88
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43236904 30676076 158 4654 0 0 0 0 0 0  0  0  0  851 2235  380  6  5 89
 0 0 0 43236936 30676184 120 3128 0 0 0 0 0 0  0  0  0  789 1681  311  6  5 89
 0 0 0 43236992 30676040 106 3123 0 0 0 0 0 0  2  0  0 1007 1729  359  6  4 90
 0 0 0 43236780 30676056 108 3122 0 0 0 0 0 0  0  0  0  829 1682  317  6  5 88
 0 0 0 43237000 30676056 106 3123 0 0 0 0 0 0  0  0  0  770 1680  314  6  4 90
 0 0 0 43236676 30676032 55 1595 0 0 0 0 0  0  2  0  0  742 1109  266  6  5 88
 0 0 0 43236516 30675996 98 3098 0 0 0 0 0  0  0  0  0  870 1674  316  6  6 87
 0 0 0 43237080 30676032 157 4651 0 0 0 0 0 0  0  0  0  855 2241  379  6  3 90
 0 0 0 43236844 30676044 106 3123 0 0 0 0 0 0  2  0  0  804 1678  332  6  5 89
 0 0 0 43236732 30676016 57 1596 0 0 0 0 0  0  0  0  0  721 1112  251  6  5 89
 0 0 0 43236736 30676104 162 4632 0 0 0 0 0 0  0  0  0  837 2231  378  6  6 88
 0 0 0 43236692 30675940 55 1596 0 0 0 0 0  0  2  0  0  847 1114  277  6  5 89
 0 0 0 43236792 30675964 158 4653 0 0 0 0 0 0  0  0  0  876 2250  380  6  5 89
 0 0 0 43236812 30676020 120 3128 0 0 0 0 0 0  0  0  0  845 1679  312  6  4 89
 0 0 0 43236668 30675920 55 1598 0 0 0 0 0  0  2  0  0  980 1145  290  6  5 89
 0 0 0 43236564 30675956 107 3120 0 0 0 0 0 0  0  0  0  834 1662  315  6  6 88
 0 0 0 43236444 30676016 124 4109 0 0 0 0 0 0  0  0  0  860 2073  363  6  6 87
 0 0 0 43236624 30675876 93 2123 0 0 0 0 0  0  2  0  0  838 1323  289  6  5 89
 0 0 0 43236660 30675952 107 3125 0 0 0 0 0 0  0  0  0  769 1630  315  6  5 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43262344 30688772 98 3111 0 0 0 0 0  0  0  0  0  807 1681  314  2  6 92
 0 0 0 43243620 30676736 154 3485 0 0 0 0 0 0  4  0  0  828 2402  353  5  5 90
 0 0 0 43232612 30669936 111 3119 0 0 0 0 0 0  0  0  0  799 1706  310  6  5 89
 0 0 0 43232816 30670124 105 3123 0 0 0 0 0 0  0  0  0  793 1620  311  6  4 89
 0 0 0 43232640 30670036 120 3131 0 0 0 0 0 0  3  0  0  788 1670  348  6  5 89
 0 0 0 43232452 30669944 126 4027 0 0 0 0 0 0  0  0  0  803 2058  355  6  6 87
 0 0 0 43232704 30670060 82 2196 0 0 0 0 0  0  0  0  0  789 1319  268  6  4 89
 0 0 0 43232548 30669948 120 3136 0 0 0 0 0 0  2  0  0  943 1748  361  6  5 89
 0 0 0 43232844 30670072 111 3122 0 0 0 0 0 0  0  0  0  777 1620  315  6  4 89
 0 0 0 43232460 30670052 97 3100 0 0 0 0 0  0  0  0  0  751 1711  311  6  6 87
 0 0 0 43232764 30669904 120 3131 0 0 0 0 0 0  2  0  0  798 1707  349  6  4 89
 0 0 0 43232816 30670024 111 3126 0 0 0 0 0 0  0  0  0  809 1598  312  6  4 90
 0 0 0 43232504 30670008 106 3119 0 0 0 0 0 0  0  0  0  799 1754  311  6  6 88
 0 0 0 43233032 30670072 171 4663 0 0 0 0 0 0  2  0  0  832 2255  405  6  3 91
 0 0 0 43232792 30669996 60 1596 0 0 0 0 0  0  0  0  0  758 1065  276  6  4 90
 0 0 0 43232408 30669968 106 3129 0 0 0 0 0 0  0  0  0  773 1667  317  6  6 88
 0 0 0 43232480 30670044 171 4663 0 0 0 0 0 0  2  0  0  815 2316  412  6  6 88
 0 0 0 43232744 30669964 60 1599 0 0 0 0 0  0  0  0  0  785 1039  249  6  4 90
 0 0 0 43232488 30669944 106 3120 0 0 0 0 0 0  0  0  0  800 1706  319  6  5 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43232468 30669924 157 4453 0 0 0 0 0 0  2  0  0  942 2255  423  6  5 89
 0 0 0 43232684 30669880 75 1809 0 0 0 0 0  0  0  0  0  751 1147  258  6  4 90
 0 0 0 43232224 30669780 106 3128 0 0 0 0 0 0  0  0  0  755 1652  316  6  6 88
 0 0 0 43232212 30669828 120 3129 0 0 0 0 0 0  2  0  0  824 1735  343  6  6 88
 0 0 0 43232444 30669756 86 2386 0 0 0 0 0  0  0  0  0  791 1374  281  6  4 89
 0 0 0 43232036 30669692 122 3828 0 0 0 0 0 0  0  0  0  754 1944  354  6  6 87
 0 0 0 43232272 30669788 120 3142 0 0 0 0 0 0  2  0  0  776 1689  326  6  5 89
 0 0 0 43232388 30669708 111 3123 0 0 0 0 0 0  0  0  0  767 1657  321  6  4 89
 0 0 0 43232284 30669740 90 2744 0 0 0 0 0  0  0  0  0  783 1537  307  6  5 89
 0 0 0 43232112 30669788 137 3512 0 0 0 0 0 0  2  0  0  780 1864  366  6  6 88
 0 0 0 43232380 30669708 62 1609 0 0 0 0 0  0  0  0  0  770 1095  249  6  4 89
 0 0 0 43232232 30669728 155 4643 0 0 0 0 0 0  0  0  0  811 2258  381  6  6 88
 0 0 0 43232236 30669760 74 1617 0 0 0 0 0  0  3  0  0  857 1164  296  6  5 89
 0 0 0 43232200 30669580 154 4639 0 0 0 0 0 0  0  0  0  837 2246  381  6  6 88
 0 0 0 43232408 30669652 171 4661 0 0 0 0 0 0  0  0  0  802 2290  388  6  4 89
 0 0 0 43232540 30669588 55 1595 0 0 0 0 0  0  2  0  0  779 1076  276  6  3 91
 0 0 0 43232176 30669512 108 3129 0 0 0 0 0 0  0  0  0  768 1659  318  6  5 89
 0 0 0 43232140 30669592 106 3121 0 0 0 0 0 0  0  0  0  783 1723  311  6  5 89
 0 0 0 43232284 30669636 116 3117 0 0 0 0 0 0  2  0  0  783 1609  355  6  4 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43232232 30669476 163 4671 0 0 0 0 0 0  0  0  0  837 2342  392  6  5 89
 0 0 0 43232500 30669656 55 1601 0 0 0 0 0  0  0  0  0  773 1048  248  6  3 91
 0 0 0 43253704 30682120 75 1615 0 0 0 0 0  0  2  0  0  742 1134  269  3  5 92
 0 0 0 43287948 30711400 222 6550 0 0 0 0 0 0  0  0  0  792 3583  444  0  4 96
 0 0 0 43308860 30732048 55 1593 0 0 0 0 0  0  0  0  0  738 1040  240  0  3 97
 0 0 0 43308368 30732940 100 3166 0 0 0 0 0 0  2  0  0  767 1732  361  0  5 95
 0 0 0 43308280 30732884 144 4632 0 0 0 0 0 0  0  0  0  813 2317  379  0  6 94
 0 0 0 43308620 30732988 93 2950 0 0 0 0 0  0  0  0  0  767 1613  301  0  3 97
 0 0 0 43308616 30732976 64 1791 0 0 0 0 0  0  2  0  0  824 1164  278  0  3 97
 0 0 0 43308512 30733020 105 3127 0 0 0 0 0 0  0  0  0  809 1679  315  0  4 96
 0 0 0 43308468 30732916 100 3123 0 0 0 0 0 0  0  0  0  778 1679  313  0  4 96
 0 0 0 43308360 30732896 100 3135 0 0 0 0 0 0  2  0  0  778 1639  333  0  5 95
 0 0 0 43308004 30732760 99 3092 0 0 0 0 0  0  0  0  0  713 1680  304  0  6 94
 0 0 0 43308376 30732880 100 3132 0 0 0 0 0 0  0  0  0  748 1695  310  0  4 96
 0 0 0 43308356 30732872 90 2942 0 0 0 0 0  0  2  0  0  744 1557  328  0  4 96
 0 0 0 43307996 30732752 62 1755 0 0 0 0 0  0  0  0  0  722 1195  253  0  6 94
 0 0 0 43308320 30732852 146 4646 0 0 0 0 0 0  0  0  0  808 2213  367  0  5 95
 0 0 0 43308196 30732788 100 3131 0 0 0 0 0 0  2  0  0  782 1726  355  0  5 95
 0 0 0 43308120 30732768 101 3125 0 0 0 0 0 0  0  0  0  731 1690  309  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43308192 30732780 69 2157 0 0 0 0 0  0  0  0  0  841 1318  277  0  5 95
 0 0 0 43308220 30732800 131 4112 0 0 0 0 0 0  2  0  0  761 2036  375  0  5 95
 0 0 0 43307996 30732680 101 3141 0 0 0 0 0 0  0  0  0  750 1753  315  0  6 94
 0 0 0 43308556 30732904 100 3131 0 0 0 0 0 0  0  0  0  779 1595  305  0  3 97
 0 0 0 43308012 30732680 100 3141 0 0 0 0 0 0  4  0  0  759 1720  351  0  6 94
 0 0 0 43308244 30732848 105 3131 0 0 0 0 0 0  0  0  0  763 1645  318  0  4 96
 0 0 0 43307972 30732660 97 3107 0 0 0 0 0  0  0  0  0  761 1733  311  0  6 94
 0 0 0 43308344 30732780 100 3131 0 0 0 0 0 0  4  0  0  807 1619  351  0  4 96
 0 0 0 43307932 30732604 101 3140 0 0 0 0 0 0  0  0  0  822 1666  311  0  6 94
 0 0 0 43307912 30732580 100 3134 0 0 0 0 0 0  0  0  0  801 1730  303  0  6 94
 0 0 0 43308184 30732696 54 1613 0 0 0 0 0  0  2  0  0  862 1132  295  0  4 96
 0 0 0 43307776 30732452 148 4667 0 0 0 0 0 0  0  0  0  777 2232  375  0  6 94
 0 0 0 43307872 30732464 100 3149 0 0 0 0 0 0  0  0  0  815 1711  313  0  5 95
 0 0 0 43308112 30732552 100 3139 0 0 0 0 0 0  2  0  0  823 1645  333  0  4 96
 0 0 0 43307716 30732388 101 3147 0 0 0 0 0 0  0  0  0  723 1717  312  0  6 94
 0 0 0 43307828 30732420 100 3139 0 0 0 0 0 0  0  0  0  917 1702  309  0  5 95
 0 0 0 43308204 30732572 100 3147 0 0 0 0 0 0  2  0  0  807 1668  328  0  4 96
 0 0 0 43308012 30732536 83 2511 0 0 0 0 0  0  0  0  0  755 1396  292  0  4 96
 0 0 0 43307636 30732304 122 3767 0 0 0 0 0 0  0  0  0  802 1908  335  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43307960 30732432 100 3136 0 0 0 0 0 0  2  0  0  808 1688  334  0  4 96
 0 0 0 43307768 30732352 101 3144 0 0 0 0 0 0  0  0  0  792 1697  311  0  6 94
 0 0 0 43308028 30732456 100 3140 0 0 0 0 0 0  0  0  0  772 1722  310  0  4 96
 0 0 0 43308072 30732452 100 3147 0 0 0 0 0 0  2  0  0  767 1656  350  0  4 96
 0 0 0 43307604 30732276 55 1614 0 0 0 0 0  0  0  0  0  757 1144  251  0  6 94
 0 0 0 43307604 30732272 100 3145 0 0 0 0 0 0  0  0  0  740 1672  325  0  6 94
 0 0 0 43307568 30732232 146 4673 0 0 0 0 0 0  2  0  0  803 2246  402  0  6 94
 0 0 0 43307768 30732344 105 3146 0 0 0 0 0 0  0  0  0  800 1717  314  0  4 96
 0 0 0 43307924 30732360 100 3138 0 0 0 0 0 0  0  0  0  829 1628  307  0  4 96
 0 0 0 43307780 30732292 100 3146 0 0 0 0 0 0  3  0  0  818 1676  345  0  4 96
 0 0 0 43307792 30732396 56 1614 0 0 0 0 0  0  0  0  0  829 1134  250  0  4 96
 0 0 0 43307596 30732188 193 6202 0 0 0 0 0 0  0  0  0  822 2867  441  0  5 95
 0 0 0 43307932 30732296 55 1606 0 0 0 0 0  0  2  0  0  852 1094  258  0  3 97
 0 0 0 43307944 30732340 150 4687 0 0 0 0 0 0  0  0  0  768 2265  377  0  4 96
 0 0 0 43307940 30732316 55 1606 0 0 0 0 0  0  0  0  0  752 1061  235  0  3 97
 0 0 0 43307544 30732136 100 3149 0 0 0 0 0 0  2  0  0  738 1769  353  0  5 95
 0 0 0 43307924 30732380 105 3141 0 0 0 0 0 0  0  0  0  750 1661  302  0  4 96
 0 0 0 43307696 30732208 53 1619 0 0 0 0 0  0  0  0  0  862 1075  248  0  4 96
 0 0 0 43307540 30732128 191 6207 0 0 0 0 0 0  2  0  0  904 2866  463  0  5 95
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43307916 30732356 60 1610 0 0 0 0 0  0  0  0  0  804 1032  248  0  3 97
 0 0 0 43307520 30732108 100 3140 0 0 0 0 0 0  0  0  0  791 1703  315  0  5 95
 0 0 0 43307516 30732104 100 3149 0 0 0 0 0 0  3  0  0  944 1788  334  0  5 95
 0 0 0 43307876 30732308 105 3141 0 0 0 0 0 0  0  0  0  781 1592  310  0  3 97
 0 0 0 43307900 30732264 87 2824 0 0 0 0 0  0  0  0  0  795 1520  297  0  4 96
 0 0 0 43307344 30732028 113 3465 0 0 0 0 0 0  2  0  0  820 1813  347  0  6 94
