Time ambienttemp cpu0.dietemp cpu0.memtemp cpu1.dietemp cpu1.memtemp gbeth.temp hddbp.temp sp.temp fan1.tach fan2.tach fan3.tach fan4.tach fan5.tach fan6.tach
230 18 40.800 27 37.800 30.600 37.200 19.800 36 10020 10260 10380 9600 10920 10740
235 17.400 40.800 27 37.800 30.600 37.200 19.800 36 10020 10260 10380 9600 10920 10740
240 18 40.800 27 37.800 30.600 37.200 19.800 36 10020 10260 10380 9600 10860 10740
245 18 40.800 27 37.800 30.600 37.200 19.800 36 10020 10260 10380 9600 10860 10740
250 18 40.800 27.600 37.800 30.600 37.800 19.800 36 10020 10260 10440 9600 10860 10680
255 18 40.800 27.600 37.800 30.600 37.800 19.800 36 10020 10260 10440 9600 10860 10680
260 18 40.800 27.600 37.800 30.600 37.800 19.800 36 10020 10260 10380 9600 10860 10740
265 18 40.800 27.600 37.800 30.600 37.800 19.800 36 10020 10260 10380 9600 10860 10740
270 18 40.800 27.600 37.800 30 37.200 19.800 36 10020 10260 10440 9600 10860 10740
275 18 40.800 27.600 37.800 30 37.200 19.800 36 10020 10260 10440 9600 10860 10740
280 17.400 40.800 28.200 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10920 10680
285 18 40.800 28.200 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10920 10680
290 18 40.800 28.200 37.200 30 37.200 19.800 36 10020 10260 10380 9600 10860 10680
295 18 40.800 28.200 37.200 30 37.200 19.800 36 10020 10260 10380 9600 10860 10680
300 18 40.800 28.200 37.800 30 37.200 19.800 36 10020 10200 10440 9660 10860 10680
305 18 40.800 28.200 37.800 30 37.200 19.800 36 10020 10200 10440 9660 10860 10680
310 18 40.800 28.800 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10740
315 17.400 40.800 28.800 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10740
320 17.400 40.800 28.800 37.200 30 37.200 19.800 36 10020 10260 10440 9660 10860 10680
325 17.400 40.800 28.800 37.200 30 37.200 19.800 36 10020 10260 10440 9660 10860 10680
330 17.400 40.800 28.800 37.200 30 37.200 19.800 36 10020 10260 10380 9600 10860 10740
335 17.400 40.800 28.800 37.200 30 37.200 19.800 36 10020 10260 10380 9600 10860 10740
340 18 40.200 28.800 37.200 30 37.200 19.800 36 10020 10260 10380 9600 10920 10740
345 17.400 40.200 28.800 37.200 30 37.200 19.800 36 10020 10260 10380 9600 10920 10740
350 17.400 40.800 28.800 37.200 30 37.200 19.800 36 10080 10260 10380 9600 10860 10740
355 17.400 40.800 28.800 37.200 30 37.200 19.800 36 10080 10260 10380 9600 10860 10740
360 18 40.200 28.800 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10680
365 18 40.200 28.800 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10680
370 17.400 40.800 29.400 37.200 30 37.200 19.800 36 9960 10200 10380 9600 10860 10740
375 17.400 40.800 29.400 37.200 30 37.200 19.800 36 9960 10200 10380 9600 10860 10740
380 17.400 40.800 29.400 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10680
385 18 40.800 29.400 37.200 30 37.200 19.800 36 10020 10200 10380 9600 10860 10680
390 18 40.200 29.400 38.400 30 37.800 19.800 36 10020 10200 10380 9600 10860 10740
395 18 40.200 29.400 38.400 30 37.800 19.800 36 10020 10200 10380 9600 10860 10740
400 18 40.200 29.400 39 30 37.200 19.800 36 10020 10200 10380 9600 10860 10680
405 17.400 40.200 29.400 39 30 37.200 19.800 36 10020 10200 10380 9600 10860 10680
410 17.400 39.600 28.800 39 30 37.200 19.800 36 10020 10200 10380 9600 10920 10680
415 18 39.600 28.800 39 30 37.200 19.800 36 10020 10200 10380 9600 10920 10680
420 18 40.200 28.800 39 30 37.200 19.800 36 10020 10200 10440 9600 10860 10680
425 18 40.200 28.800 39 30 37.200 19.800 36 10020 10200 10440 9600 10860 10680
430 18 39.600 28.800 39.600 30 37.200 19.800 36 10020 10260 10440 9600 10860 10680
435 18 39.600 28.800 39.600 30 37.200 19.800 36 10020 10260 10440 9600 10860 10680
440 18 39.600 28.800 40.200 30.600 37.200 19.800 36 10020 10200 10440 9600 10860 10680
445 17.400 39.600 28.800 40.200 30.600 37.200 19.800 36 10020 10200 10440 9600 10860 10680
450 18 39.600 28.200 40.200 30.600 37.200 19.800 36 10020 10200 10380 9660 10860 10740
455 18 39.600 28.200 40.200 30.600 37.200 19.800 36 10020 10200 10380 9660 10860 10740
460 17.400 39.600 28.200 39.600 30.600 37.800 19.800 36 10020 10200 10380 9600 10860 10740
465 17.400 39.600 28.200 39.600 30.600 37.800 19.800 36 10020 10200 10380 9600 10860 10740
470 17.400 39.600 27.600 40.200 30.600 37.200 19.800 36 10020 10200 10440 9600 10860 10680
475 18 39.600 27.600 40.200 30.600 37.200 19.800 36 10020 10200 10440 9600 10860 10680
480 17.400 40.200 27.600 39.600 30.600 37.200 19.800 36 10020 10200 10380 9600 10920 10740
485 17.400 40.200 27.600 39.600 30.600 37.200 19.800 36 10020 10200 10380 9600 10920 10740
490 18 39.600 27.600 39.600 30.600 37.800 19.800 36 10020 10200 10380 9600 10860 10740
495 18 39.600 27.600 39.600 30.600 37.800 19.800 36 10020 10200 10380 9600 10860 10740
500 17.400 39 27.600 39.600 30.600 37.200 19.800 36 10020 10200 10380 9600 10860 10740
505 17.400 39 27.600 39.600 30.600 37.200 19.800 36 10020 10200 10380 9600 10860 10740
510 17.400 39.600 27 39 30.600 37.800 19.800 36 10020 10200 10440 9660 10920 10680
515 16.800 39.600 27 39 30.600 37.800 19.800 36 10020 10200 10440 9660 10920 10680
520 16.800 39.600 27 39.600 30.600 37.800 19.800 36 9960 10260 10380 9660 10860 10680
525 17.400 39.600 27 39.600 30.600 37.800 19.800 36 9960 10260 10380 9660 10860 10680
530 18 39.600 27 40.200 30.600 37.200 19.800 36 10020 10200 10380 9600 10860 10740
535 18 39.600 27 40.200 30.600 37.200 19.800 36 10020 10200 10380 9600 10860 10740
540 17.400 39.600 27 39 30.600 37.800 19.800 36 10020 10260 10440 9600 10860 10680
545 17.400 39.600 27 39 30.600 37.800 19.800 36 10020 10260 10440 9600 10860 10680
550 17.400 39 27 39.600 30.600 37.200 19.800 36 9960 10260 10440 9600 10860 10680
555 16.800 39 27 39.600 30.600 37.200 19.800 36 9960 10260 10440 9600 10860 10680
560 16.800 39 27 40.200 30.600 37.800 19.800 36 10020 10260 10440 9600 10860 10680
565 16.800 39 27 40.200 30.600 37.800 19.800 36 10020 10260 10440 9600 10860 10680
570 18 39 27 39.600 30.600 37.200 19.800 36 10020 10200 10380 9600 10860 10680
575 17.400 39 27 39.600 30.600 37.200 19.800 36 10020 10200 10380 9600 10860 10680
580 17.400 39 26.400 40.200 30.600 37.800 19.800 36 10020 10200 10380 9600 10860 10740
585 16.800 39 26.400 40.200 30.600 37.800 19.800 36 10020 10200 10380 9600 10860 10740
590 16.800 39 26.400 40.200 31.200 37.800 19.800 36 10020 10200 10440 9600 10860 10680
595 16.800 39 26.400 40.200 31.200 37.800 19.800 36 10020 10200 10440 9600 10860 10680
600 17.400 39 26.400 40.200 30.600 37.800 19.200 36 10020 10200 10380 9600 10860 10740
605 16.800 39 26.400 40.200 30.600 37.800 19.200 36 10020 10200 10380 9600 10860 10740
610 16.800 38.400 26.400 39 30.600 37.800 19.800 36 10080 10200 10440 9600 10860 10680
615 17.400 38.400 26.400 39 30.600 37.800 19.800 36 10080 10200 10440 9600 10860 10680
620 17.400 39 26.400 39.600 30.600 37.800 19.200 36 10080 10260 10380 9600 10860 10740
625 17.400 39 26.400 39.600 30.600 37.800 19.200 36 10080 10260 10380 9600 10860 10740
630 16.800 38.400 26.400 39 30.600 37.800 19.200 36 9960 10260 10440 9600 10860 10680
635 16.800 38.400 26.400 39 30.600 37.800 19.200 36 9960 10260 10440 9600 10860 10680
640 16.800 39 26.400 39.600 30.600 37.800 19.200 36 10020 10260 10380 9660 10860 10740
645 16.800 39 26.400 39.600 30.600 37.800 19.200 36 10020 10260 10380 9660 10860 10740
650 17.400 39 26.400 39 30.600 37.800 19.200 36 10020 10200 10380 9660 10860 10680
655 17.400 39 26.400 39 30.600 37.800 19.200 36 10020 10200 10380 9660 10860 10680
660 16.800 38.400 26.400 39.600 30.600 37.800 19.200 36 10080 10200 10380 9600 10860 10680
665 16.800 38.400 26.400 39.600 30.600 37.800 19.200 36 10080 10200 10380 9600 10860 10680
670 16.800 38.400 26.400 39 30.600 37.800 19.200 36 10020 10260 10380 9600 10860 10680
675 16.800 38.400 26.400 39 30.600 37.800 19.200 36 10020 10260 10380 9600 10860 10680
680 16.800 38.400 26.400 39 30.600 37.800 19.200 36 10020 10200 10440 9600 10860 10680
685 16.800 38.400 26.400 39 30.600 37.800 19.200 36 10020 10200 10440 9600 10860 10680
690 16.800 38.400 26.400 39 30.600 37.800 19.200 36 10020 10260 10380 9600 10860 10740
695 16.800 38.400 26.400 39 30.600 37.800 19.200 36 10020 10260 10380 9600 10860 10740
700 16.800 38.400 26.400 39.600 30.600 37.800 19.200 36 10020 10200 10380 9600 10860 10740
705 17.400 38.400 26.400 39.600 30.600 37.800 19.200 36 10020 10200 10380 9600 10860 10740
710 17.400 38.400 26.400 39.600 30.600 37.800 19.200 36 10020 10260 10440 9600 10860 10740
715 17.400 38.400 26.400 39.600 30.600 37.800 19.200 36 10020 10260 10440 9600 10860 10740
720 16.800 39 25.800 39.600 30.600 37.800 19.200 36 10080 10200 10380 9600 10860 10680
725 17.400 39 25.800 39.600 30.600 37.800 19.200 36 10080 10200 10380 9600 10860 10680
730 17.400 39 26.400 39.600 30.600 37.800 19.800 36 10020 10260 10380 9660 10920 10680
735 17.400 39 26.400 39.600 30.600 37.800 19.800 36 10020 10260 10380 9660 10920 10680
740 17.400 39 26.400 39 30.600 37.800 19.800 36 10020 10200 10380 9600 10860 10680
745 17.400 39 26.400 39 30.600 37.800 19.800 36 10020 10200 10380 9600 10860 10680
750 17.400 39 25.800 39 30.600 37.800 19.800 36 10020 10260 10440 9600 10860 10740
755 17.400 39 25.800 39 30.600 37.800 19.800 36 10020 10260 10440 9600 10860 10740
760 17.400 39 26.400 38.400 30.600 37.800 19.800 36 10020 10260 10440 9600 10860 10680
765 17.400 39 26.400 38.400 30.600 37.800 19.800 36 10020 10260 10440 9600 10860 10680
770 17.400 39 26.400 38.400 31.200 37.800 19.800 36 10020 10260 10380 9660 10860 10680
775 17.400 39 26.400 38.400 31.200 37.800 19.800 36 10020 10260 10380 9660 10860 10680
780 17.400 39 25.800 39 30.600 37.800 19.800 36 10020 10260 10380 9600 10860 10740
785 17.400 39 25.800 39 30.600 37.800 19.800 36 10020 10260 10380 9600 10860 10740
790 17.400 39 26.400 39.600 31.200 37.200 19.800 36 10020 10260 10380 9660 10860 10740
795 18 39 26.400 39.600 31.200 37.200 19.800 36 10020 10260 10380 9660 10860 10740
800 17.400 39 26.400 39.600 31.200 37.800 19.800 36 10020 10260 10440 9660 10860 10740
805 18 39 26.400 39.600 31.200 37.800 19.800 36 10020 10260 10440 9660 10860 10740
810 18 39 25.800 39 31.200 37.800 19.800 36 10020 10260 10440 9600 10920 10680
815 17.400 39 25.800 39 31.200 37.800 19.800 36 10020 10260 10440 9600 10920 10680
820 17.400 39 26.400 39.600 31.200 37.800 19.800 36 10020 10200 10440 9600 10860 10680
825 17.400 39 26.400 39.600 31.200 37.800 19.800 36 10020 10200 10440 9600 10860 10680
830 17.400 39 26.400 39 31.200 37.800 19.800 36 10020 10200 10440 9600 10860 10680
835 17.400 39 26.400 39 31.200 37.800 19.800 36 10020 10200 10440 9600 10860 10680
840 17.400 39.600 26.400 40.200 31.200 37.800 19.800 36 10020 10200 10380 9600 10860 10680
845 17.400 39.600 26.400 40.200 31.200 37.800 19.800 36 10020 10200 10380 9600 10860 10680
850 17.400 39 26.400 39.600 31.200 37.800 19.800 36 10020 10260 10380 9600 10860 10740
855 17.400 39 26.400 39.600 31.200 37.800 19.800 36 10020 10260 10380 9600 10860 10740
860 18 39 26.400 39.600 31.200 37.800 19.800 36 10020 10260 10380 9600 10860 10680
865 17.400 39 26.400 39.600 31.200 37.800 19.800 36 10020 10260 10380 9600 10860 10680
870 17.400 39.600 26.400 39.600 31.200 37.800 19.800 36 10020 10200 10440 9660 10860 10740
875 17.400 39.600 26.400 39.600 31.200 37.800 19.800 36 10020 10200 10440 9660 10860 10740
880 17.400 39 26.400 39.600 31.200 37.800 19.800 37.200 10020 10200 10380 9600 10860 10740
885 17.400 39 26.400 39.600 31.200 37.800 19.800 37.200 10020 10200 10380 9600 10860 10740
890 18 39 26.400 39 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
895 18 39 26.400 39 31.200 37.800 19.800 37.200 10020 10260 10440 9660 10860 10740
900 18 39 26.400 39 31.200 37.800 19.800 37.200 10020 10260 10440 9600 10860 10740
