time,cpu,FSB,L2miss
394.007,1,53087152,
396.007,1,,2041520
398.007,0,34504762,
398.007,1,34504768,
400.007,1,,3314756
400.007,0,,1167558
402.007,0,48289140,
402.009,1,48407767,
404.007,0,,1438066
406.007,1,72374494,
406.007,0,72379222,
408.007,0,,3160244
410.007,1,45204452,
412.007,0,,4857222
412.009,1,,164776
414.007,1,95141724,
416.007,1,,110718
418.007,0,93385182,
420.007,0,,3086602
422.007,0,49744784,
424.007,1,,87178
424.007,0,,7848079
426.007,0,141219836,
428.007,1,,5034288
428.007,0,,2667277
430.007,1,97791852,
432.007,1,,624721
432.007,0,,1808020
434.007,0,75209048,
434.007,1,75227400,
436.007,1,,1241370
436.007,0,,2496968
438.007,0,98767321,
440.007,0,,3266816
442.007,1,66952438,
444.007,0,,140848
444.007,1,,1313881
446.007,0,54734510,
446.008,1,54788334,
448.007,1,,2123361
448.007,0,,2655457
450.007,0,40997322,
452.007,0,,1828051
454.007,0,72478600,
456.007,1,,1392313
456.007,0,,2607045
458.007,1,44454332,
458.007,0,44447940,
460.007,1,,877488
460.007,0,,2428788
462.007,0,59521396,
464.007,1,,1233921
464.007,0,,1645596
466.007,1,45408866,
468.007,0,,2450957
470.007,0,4605128,
472.007,0,,159396
474.007,0,16153302,
476.007,0,,1514793
478.007,1,133922262,
478.012,0,134301135,
480.007,0,,5103579
482.007,0,153436654,
484.007,0,,6272341
486.007,0,152891318,
486.017,1,153642460,
488.007,0,,5616228
490.007,0,145731622,
492.007,0,,5929074
494.007,1,197917274,
494.007,0,197921704,
496.007,0,,7518202
498.007,0,205145884,
500.007,0,,7405510
502.007,0,203765078,
504.007,0,,5566231
506.007,0,247747894,
508.007,0,,4650337
508.007,1,,5285438
510.007,1,182551402,
510.007,0,182624209,
512.007,0,,4297050
514.007,0,261556250,
516.007,1,,5464386
518.007,0,218264592,
520.007,0,,7535161
522.007,1,290442332,
522.007,0,290462218,
524.007,0,,31441759
526.007,1,485394693,
526.007,0,485407782,
528.007,0,,19934097
530.007,0,465156353,
532.007,0,,7145048
534.007,1,385511942,
534.007,0,385523452,
536.007,0,,10703702
536.008,1,,6121918
538.007,0,414176178,
540.007,0,,6948882
542.007,0,231238556,
544.007,0,,4870357
544.012,1,,3145928
546.007,0,26403174,
548.007,0,,411062
550.007,0,21799922,
550.007,1,21827570,
552.007,0,,63126
554.007,0,1631920,
556.007,0,,313985
556.007,1,,353962
558.007,0,16589144,
560.007,1,,59817
562.007,0,3161268,
564.007,0,,808689
566.007,0,1977154,
568.007,0,,19779
570.007,0,11114056,
572.007,1,,593792
574.007,0,1170598,
576.007,0,,81228
578.007,0,21329208,
580.007,0,,18256
582.007,0,2074670,
584.007,1,,654431
586.007,0,1350988,
588.007,1,,29588
590.007,0,10329434,
592.007,1,,453198
594.007,1,2087389,
596.007,1,,20630
598.007,0,22116017,
600.007,0,,21944
602.007,0,2172040,
604.007,0,,475303
606.007,1,10757678,
608.007,1,,16560
610.007,0,5374344,
612.007,1,,481972
614.007,1,1565874,
616.007,0,,59077
618.007,0,23011252,
620.007,1,,25292
622.007,1,2084426,
624.007,0,,348514
626.007,1,14195546,
626.007,0,14206371,
628.007,0,,13259
630.007,0,3140134,
630.009,1,3174498,
632.007,1,,659565
634.007,1,1305734,
636.007,1,,11972
638.007,0,20798689,
640.007,1,,76837
642.007,1,1886122,
644.007,1,,333265
646.007,0,14607284,
648.007,0,,40926
650.007,0,2698310,
650.007,1,2745378,
652.007,1,,662197
654.007,1,1553384,
656.007,0,,79921
658.007,0,11338806,
660.007,1,,677572
662.007,1,2166428,
664.007,1,,36370
664.007,0,,120020
666.007,1,20335046,
668.007,1,,19250
670.007,1,676272,
672.007,0,,645457
674.007,0,1520966,
676.007,0,,10506
678.007,0,11618682,
680.007,1,,519693
682.007,1,2229612,
684.007,0,,100896
686.007,1,21338440,
688.007,1,,25190
690.007,0,1515104,
692.007,0,,644397
694.007,0,7575944,
696.007,0,,9601
698.007,0,8917622,
700.007,1,,405724
702.007,1,2126724,
704.007,1,,35629
706.007,1,22461334,
708.007,0,,47255
710.007,0,1644666,
712.007,0,,318831
714.007,0,13493259,
716.007,0,,12500
718.007,0,3937288,
720.007,0,,798828
722.007,0,2228316,
724.007,0,,14854
726.007,1,21547408,
728.007,1,,16006
730.007,1,637230,
732.007,0,,388353
732.008,1,,305558
734.007,1,14974068,
736.007,0,,19128
738.007,0,3835098,
740.007,0,,768952
742.007,0,2154982,
744.007,0,,12484
746.007,0,11181511,
748.007,0,,451777
750.007,0,1591924,
752.007,0,,100846
754.007,0,19775722,
756.007,1,,29519
758.007,0,959787,
760.007,1,,811605
762.007,0,2002516,
764.007,0,,62637
766.007,0,10324467,
768.007,1,,495234
770.007,0,1636842,
772.007,1,,39023
772.008,0,,112582
774.007,0,21087056,
776.007,0,,8292
778.007,0,2239812,
780.007,0,,593751
782.007,1,8735823,
784.007,1,,7434
786.007,1,8937182,
786.007,0,8953382,
788.007,0,,285714
790.007,0,850530,
792.007,1,,51782
792.009,0,,111495
794.007,0,22067110,
796.007,0,,8459
798.007,0,2661394,
800.007,0,,305140
800.008,1,,360088
802.007,0,15315398,
804.007,0,,26247
806.007,0,3192140,
808.007,0,,688027
810.007,1,1589080,
812.007,0,,131134
814.007,0,21471643,
816.007,1,,75869
818.007,1,915464,
820.007,0,,352621
822.007,1,15039658,
824.007,0,,13060
826.007,0,2150058,
826.008,1,2179925,
828.007,0,,778479
830.007,0,1644498,
832.007,0,,6759
834.007,0,11529394,
836.007,1,,542416
838.007,0,2140763,
840.007,1,,114577
842.007,0,21337726,
844.007,0,,8772
846.007,0,459536,
848.007,0,,723696
850.007,1,821760,
852.007,1,,8732
854.007,0,11120881,
856.007,1,,331001
858.007,1,2607822,
860.007,0,,97742
862.007,0,22353224,
864.007,0,,59500
866.007,1,1566018,
868.007,0,,768942
870.007,1,5577944,
872.007,1,,7426
874.007,1,9701316,
876.007,1,,438157
878.007,1,1085568,
880.007,1,,40492
882.007,0,22197756,
884.007,0,,56395
886.007,0,1345850,
888.007,0,,324714
890.007,1,14314456,
892.007,1,,21708
894.007,0,3672624,
896.007,0,,886863
898.007,0,2283362,
900.007,1,,88647
902.007,1,23783784,
904.007,1,,21523
906.007,1,502830,
908.007,1,,311124
908.009,0,,339659
910.007,0,13607132,
912.007,0,,60624
914.007,1,3037186,
914.009,0,3060954,
916.007,0,,591257
918.007,1,2842562,
920.007,1,,20768
922.007,0,20886292,
924.007,1,,152683
926.007,0,1740640,
928.007,0,,472966
930.007,0,14750184,
932.007,1,,131489
934.007,0,2214280,
936.007,1,,825782
936.007,0,,696733
938.007,1,1189550,
938.007,0,1187058,
940.007,0,,34802
942.007,1,11777430,
944.007,0,,528912
946.007,0,1437636,
948.007,1,,118822
948.008,0,,87557
950.007,1,22051356,
952.007,1,,13702
954.007,1,2199668,
956.007,0,,649348
958.007,1,2346248,
960.007,1,,7871
962.007,1,11196049,
962.01,0,11379036,
964.007,0,,457253
966.007,1,950488,
966.007,0,950352,
968.007,0,,61955
968.008,1,,69284
970.007,1,20966446,
972.007,0,,26643
974.007,1,2050124,
976.007,0,,576151
978.007,1,10646078,
980.007,1,,16615
982.007,1,9487988,
984.007,0,,524248
986.007,1,2084530,
988.007,1,,41205
988.018,0,,139396
990.007,0,22054908,
992.007,1,,45689
994.007,0,1714372,
996.007,1,,333937
998.007,1,14113674,
1000.007,1,,20672
1002.007,0,3249226,
1004.007,1,,713964
1006.007,0,1603568,
1008.007,1,,108415
1010.007,1,19867068,
1012.007,1,,229169
1014.007,1,2418520,
1016.007,0,,430723
1016.007,1,,222405
1018.007,0,15763743,
1020.007,0,,79346
1022.007,1,2690444,
1022.008,0,2733100,
1024.007,0,,752232
1024.007,1,,868810
1026.006,1,849446,
1026.007,0,861014,
1028.007,1,,29580
1028.007,0,,22499
1030.007,1,10519346,
1030.009,0,10545944,
1032.007,0,,591557
1034.007,0,2250737,
1036.007,0,,68990
1036.009,1,,89996
1038.007,0,23124344,
1040.007,1,,35143
1042.007,1,1870912,
1044.007,1,,812732
1046.006,1,1763644,
1048.007,1,,110321
1048.007,0,,22244
1050.007,0,10574768,
1052.007,0,,556817
1054.007,0,1498092,
1056.007,0,,45651
1056.007,1,,74093
1058.007,0,21274402,
1060.007,0,,38414
1062.007,0,1997304,
1064.007,1,,407126
1066.007,1,11943670,
1068.007,1,,108993
1070.007,1,6799383,
1072.007,1,,846703
1074.007,0,2962453,
1076.007,1,,22356
1078.007,0,23347888,
1080.007,0,,25438
1082.007,1,2201754,
1084.007,1,,299793
1084.009,0,,393817
1086.007,0,13107496,
1088.007,0,,18767
1090.007,0,2471502,
1092.007,0,,549567
1094.007,0,2409410,
1096.007,0,,18636
1098.007,0,23756138,
1098.007,1,23781508,
1100.007,0,,93380
1102.007,0,1751780,
1104.007,0,,193114
1106.006,0,14546084,
1108.007,1,,119347
1110.007,0,2917022,
1112.007,0,,539546
1114.007,0,1640498,
1116.006,0,,14509
1118.007,1,12640502,
1118.007,0,12669858,
1120.007,1,,351557
1122.007,1,1900518,
1124.007,1,,213726
1126.006,1,19266898,
1128.007,1,,44168
1130.007,1,1657348,
1132.007,0,,660271
1134.006,1,2503852,
1136.006,0,,80407
1138.007,0,11880748,
1140.007,0,,493967
1142.007,0,7968108,
1144.006,0,,46578
1146.007,0,18270984,
1148.007,0,,26880
1150.007,0,7714578,
1152.007,0,,904996
1154.006,0,2339084,
1156.007,0,,4037896
1158.007,0,132948158,
1160.007,1,,4928697
1162.007,0,152170628,
1164.007,0,,5413922
1164.007,1,,4631564
1166.007,1,153062430,
1166.007,0,153151381,
1168.007,0,,5391043
1170.007,0,174342880,
1172.007,0,,7172512
1174.007,0,173791082,
1176.007,0,,4668173
1176.011,1,,6694514
1178.007,0,183064040,
1180.007,0,,6432099
1182.007,1,166853098,
1184.007,0,,6543818
1186.007,0,194377276,
1188.007,1,,5263743
1190.007,0,169658426,
1192.007,1,,6395581
1192.007,0,,5793583
1194.007,1,206984470,
1196.007,0,,5205928
1198.007,1,112022714,
1200.006,1,,3403542
1202.006,1,141785366,
1204.007,0,,64891
1204.007,1,,2583331
1206.007,1,165763512,
1208.007,0,,7628236
1210.006,1,117424288,
1210.007,0,117430176,
1212.007,0,,2234549
1214.007,1,75733166,
1216.007,1,,530019
1218.007,0,55078610,
1220.007,0,,929475
1222.007,0,45532356,
1224.007,1,,1611263
1226.007,0,40581402,
1228.006,1,,552484
1230.006,1,66707298,
1230.007,0,66729835,
1232.007,1,,199039
1232.007,0,,7124564
1234.007,1,119780914,
1236.007,1,,48047
1236.007,0,,3645264
1238.006,1,37009604,
1238.007,0,37009236,
1240.006,1,,1116015
1240.007,0,,2157252
1242.007,1,50731764,
1242.007,0,50701972,
1244.007,1,,79713
1244.007,0,,2641946
1246.007,0,43596207,
1246.007,1,43641096,
1248.006,1,,2755461
1248.007,0,,2177899
1250.007,1,51465692,
1250.007,0,51466836,
1252.007,1,,717257
1252.007,0,,1797830
1254.007,1,66909948,
1254.007,0,66923214,
1256.007,0,,2354150
1258.006,1,92169294,
1258.007,0,92173558,
1260.007,0,,1475842
1262.007,1,78516288,
1264.007,1,,3837609
1266.007,1,83665800,
1268.006,1,,2916667
1270.007,1,155394494,
1272.007,0,,77393
1272.007,1,,8262558
1274.007,1,123224204,
1274.009,0,123439398,
1276.006,1,,2274459
1276.007,0,,2026241
1278.006,1,50424022,
1280.007,0,,484740
1280.007,1,,2937399
1282.007,0,126105169,
1282.007,1,126080498,
1284.007,1,,2437671
1284.007,0,,915688
1286.006,1,47397050,
1286.007,0,47396594,
1288.007,0,,2321099
1290.007,0,52443702,
1292.007,1,,1581753
1294.007,1,52543250,
1294.009,0,52612731,
1296.006,1,,1596385
1296.007,0,,2512296
1298.007,1,44860626,
1298.007,0,44855102,
1300.007,0,,1493632
1300.008,1,,1568664
1302.007,0,77072376,
1304.007,1,,1419755
1306.006,1,40147674,
1306.007,0,40164646,
1308.007,0,,2406279
1308.007,1,,1848229
1310.007,0,52065096,
1312.007,0,,86264
1314.007,1,6615728,
1314.007,0,6643440,
1316.006,0,,1100439
1318.007,0,342426312,
1318.007,1,342445070,
1320.007,0,,194124
1320.007,1,,52637880
1322.007,0,561170002,
1324.006,0,,43400
1324.007,1,,65153847
1326.007,0,396488812,
1326.007,1,396458601,
1328.007,0,,5358677
1330.007,1,372016658,
1330.007,0,372019534,
1332.007,0,,121223
1332.007,1,,41147435
1334.007,1,514352432,
1334.008,0,514838936,
1336.007,1,,41932304
1336.007,0,,15726615
1338.007,1,536873194,
1338.007,0,536799618,
1340.007,1,,58851226
1342.007,1,538052518,
1344.006,0,,33738413
1344.007,1,,25744586
1346.007,0,539031218,
1346.007,1,538998798,
1348.007,1,,17889583
1348.007,0,,123823
1350.007,0,238866220,
1350.007,1,238963732,
1352.006,1,,4308726
1352.007,0,,13375103
1354.006,1,246679242,
1354.007,0,246678826,
1356.007,1,,14161262
1356.007,0,,3966130
1358.007,0,248506928,
1360.007,1,,82933
1360.007,0,,18059600
1362.007,0,248923742,
1364.007,1,,11460284
1366.007,1,247235064,
1368.007,0,,5326814
1368.007,1,,12122972
1370.006,0,254698632,
1370.007,1,254639500,
1372.006,0,,2933932
1372.007,1,,14707531
1374.007,0,245988154,
1374.007,1,245981049,
1376.007,0,,4583872
1378.007,1,249464682,
1378.007,0,249478051,
1380.006,1,,3672284
1380.007,0,,13981765
1382.007,0,242932044,
1384.007,1,,2314160
1384.007,0,,15519708
1386.007,0,244698050,
1386.007,1,244717388,
1388.007,0,,17373957
1390.007,1,251000158,
1390.007,0,251015678,
1392.007,0,,13444559
1394.007,1,245291032,
1394.007,0,245297972,
1396.007,0,,455540
1396.007,1,,17519474
1398.007,0,249867290,
1398.007,1,249854824,
1400.006,0,,62769
1400.007,1,,17606156
1402.007,1,243049740,
1404.007,0,,2358581
1404.007,1,,15539689
1406.007,0,242173536,
1406.007,1,242163496,
1408.006,0,,110370
1408.007,1,,17795878
1410.007,1,251056312,
1412.007,0,,914093
1412.007,1,,17575573
1414.007,0,243835790,
1414.007,1,243821898,
1416.007,1,,17242388
1418.007,1,251344473,
1418.007,0,251357880,
1420.006,1,,89300
1420.007,0,,18064641
1422.007,1,246451404,
1422.007,0,246426776,
1424.007,0,,16888771
1426.007,0,245136222,
1426.007,1,245151493,
1428.006,0,,165982
1430.006,1,245786078,
1432.007,1,,8032194
1432.007,0,,10100711
1434.007,1,243813526,
1434.007,0,243808474,
1436.007,0,,17954977
1438.007,0,252636338,
1440.007,1,,1901207
1440.007,0,,15330258
1442.007,1,241930004,
1444.007,1,,3591976
1446.006,0,248319194,
1448.006,1,,41232
1448.007,0,,17688171
1450.007,1,247294540,
1450.007,0,247286262,
1452.007,1,,14382950
1454.007,0,242583052,
1454.007,1,242588082,
1456.006,0,,65695
1456.007,1,,17530040
1458.006,1,246193508,
1460.007,0,,142430
1460.007,1,,17576162
1462.007,0,244619424,
1464.007,1,,16861821
1464.009,0,,1069438
1466.006,0,249845518,
1466.007,1,250099506,
1468.007,1,,1898134
1468.007,0,,15848161
1470.007,0,243301883,
1470.009,1,243580248,
1472.007,1,,1647750
1472.007,0,,16678764
1474.006,1,245200646,
1474.007,0,245176746,
1476.006,1,,42116
1476.007,0,,17961623
1478.007,1,248055168,
1480.007,0,,2059153
1480.007,1,,15978583
1482.007,0,246295680,
1482.007,1,246286372,
1484.007,1,,17732322
1484.007,0,,56584
1486.006,1,251072552,
1486.007,0,251093178,
1488.007,1,,4664249
1490.007,0,246962248,
1490.007,1,246964021,
1492.007,1,,16658415
1492.008,0,,1465267
1494.007,0,249165662,
1496.006,1,,162942
1496.007,0,,17532414
1498.007,0,248632756,
1498.007,1,248666210,
1500.007,0,,13492135
1500.007,1,,4579770
1502.007,0,245784660,
1502.007,1,245776536,
1504.006,0,,76436
1504.007,1,,18006100
1506.007,0,252599846,
1508.007,1,,911452
1508.007,0,,16854429
1510.007,1,243819478,
1510.007,0,243820130,
1512.007,1,,17623182
1514.006,0,253185496,
1514.007,1,253183604,
1516.007,0,,107963
1516.007,1,,17824640
1518.007,0,246825632,
1520.007,1,,7416400
1520.007,0,,10777837
1522.007,1,248119492,
1522.007,0,248108298,
1524.006,1,,149210
1524.007,0,,17585129
1526.007,0,252558708,
1528.007,0,,357756
1528.007,1,,17625150
1530.007,0,245564132,
1530.007,1,245538716,
1532.007,0,,443548
1534.006,1,252042531,
1534.007,0,252043749,
1536.007,1,,6784015
1536.007,0,,10918742
1538.007,0,245501072,
1538.037,1,249400216,
1540.007,1,,1426208
1540.007,0,,16912475
1542.006,0,245994474,
1542.007,1,246020690,
1544.007,0,,134820
1544.007,1,,17503010
1546.007,0,247116038,
1546.009,1,247310020,
1548.007,1,,13778350
1550.007,1,244286964,
1550.007,0,244314686,
1552.006,1,,150159
1552.007,0,,17809723
1554.007,0,251070276,
1554.007,1,251095780,
1556.007,0,,175654
1556.007,1,,17604888
1558.007,0,244507516,
1558.007,1,244501052,
1560.007,1,,17583841
1562.006,1,248488454,
1562.007,0,248505969,
1564.007,0,,79226
1564.007,1,,17792008
1566.007,0,246338158,
1568.007,0,,1965508
1570.007,1,242558352,
1572.006,0,,95922
1572.007,1,,17530979
1574.007,1,251481174,
1576.007,1,,17486634
1578.007,1,246320118,
1580.007,0,,3616408
1582.007,1,245749334,
1584.007,0,,612169
1584.007,1,,17420025
1586.007,1,246468616,
1586.008,0,246698506,
1588.006,0,,829333
1588.007,1,,17352384
1590.006,0,245619420,
1590.007,1,245609874,
1592.007,1,,18027521
1594.007,1,246393054,
1596.007,0,,2870559
1596.007,1,,15373440
1598.006,0,246600124,
1598.007,1,246591718,
1600.006,1,,17592543
1600.007,0,,139204
1602.007,0,252768064,
1602.007,1,252853818,
1604.007,1,,17647454
1606.007,0,244743907,
1606.007,1,244742594,
1608.006,1,,8880991
1608.007,0,,9451583
1610.007,0,243917056,
1612.007,1,,124424
1612.007,0,,17604762
1614.007,1,251040799,
1616.007,1,,17086100
1618.006,0,243007224,
1620.007,1,,17488626
1622.007,0,245978685,
1622.007,1,245968832,
1624.007,0,,59151
1624.007,1,,17744165
1626.006,0,244844232,
1626.007,1,244831772,
1628.007,1,,17645741
1630.007,1,248397324,
1630.007,0,248417160,
1632.007,1,,4878969
1632.007,0,,12976118
1634.007,0,249312750,
1636.006,0,,9247126
1636.007,1,,8996789
1638.007,1,247889405,
1640.007,0,,134262
1640.007,1,,17765959
1642.007,1,250195370,
1644.007,1,,5936578
1646.006,1,241632448,
1646.007,0,241649910,
1648.006,1,,3160456
1648.007,0,,14457839
1650.007,1,251344786,
1652.007,1,,186468
1652.007,0,,17725689
1654.007,1,247017784,
1654.007,0,247005506,
1656.006,1,,8657789
1656.007,0,,9596105
1658.007,0,246257693,
1660.007,1,,108569
1660.007,0,,17949485
1662.007,1,249429625,
1662.007,0,249428686,
1664.007,0,,17844096
1666.006,1,246498834,
1666.007,0,246502962,
1668.007,0,,17458744
1670.007,0,252655760,
1670.007,1,252674218,
1672.007,0,,116645
1674.006,0,243110724,
1674.007,1,243119236,
1676.007,0,,1975914
1678.007,1,246071550,
1678.007,0,246084870,
1680.007,1,,177122
1680.007,0,,17724158
1682.007,1,243724594,
1682.007,0,243699619,
1684.006,0,,8635276
1684.007,1,,9525575
1686.006,1,242251482,
1686.007,0,242300688,
1688.007,0,,17477633
1688.007,1,,70551
1690.007,0,250518052,
1692.007,0,,143905
1692.007,1,,17655563
1694.006,0,245185774,
1694.007,1,245179166,
1696.007,1,,17632776
1698.007,0,248979918,
1700.007,0,,123946
1700.007,1,,17776352
1702.007,1,244116966,
1704.007,0,,8933074
1706.007,1,243721162,
1706.007,0,243720116,
1708.007,1,,164188
1708.007,0,,17539614
1710.007,0,247888624,
1712.006,1,,810023
1712.007,0,,17320191
1714.006,1,241189968,
1714.007,0,241187406,
1716.007,0,,17511913
1718.007,1,250314104,
1720.007,0,,2070710
1720.007,1,,15683496
1722.007,1,245904242,
1724.007,0,,1798924
1726.007,1,244149068,
1728.007,0,,222286
1728.007,1,,17446355
1730.007,0,244740060,
1730.008,1,244912810,
1732.006,0,,1077918
1734.007,1,245708094,
1736.007,1,,17727931
1738.007,0,252555230,
1740.006,0,,3863928
1740.007,1,,13790334
1742.007,1,246081872,
1744.007,0,,2054944
1746.007,1,245795948,
1746.007,0,245802928,
1748.007,1,,883120
1748.007,0,,16716983
1750.006,1,246322422,
1750.007,0,246335028,
1752.006,0,,6191499
1752.007,1,,12120620
1754.007,0,245295086,
1754.007,1,245285938,
1756.007,1,,17912647
1756.008,0,,144127
1758.007,0,251446788,
1758.007,1,251643118,
1760.006,0,,133005
1760.007,1,,17732212
1762.007,1,243088452,
1764.007,1,,13392466
1764.007,0,,4803201
1766.007,0,252859241,
1768.007,1,,2807667
1768.007,0,,15198115
1770.007,0,244312120,
1772.007,1,,2241058
1772.007,0,,16341978
1774.007,0,245145902,
1774.007,1,245166066,
1776.007,0,,33157
1776.007,1,,17936418
1778.007,0,250292654,
1780.006,1,,1092815
1780.007,0,,17008422
1782.007,1,239405982,
1782.007,0,239409126,
1784.007,0,,17574988
1786.007,1,253200152,
1786.007,0,253196466,
1788.007,1,,5401603
1790.007,0,242896258,
1790.009,1,243136982,
1792.007,1,,2244313
1792.007,0,,15912620
1794.007,1,245075714,
1794.007,0,245067936,
1796.007,1,,171414
1796.007,0,,17696761
1798.006,1,249778918,
1798.007,0,249775030,
1800.007,1,,9164254
1802.007,0,243401176,
1802.007,1,243397380,
1804.007,1,,17731556
1804.007,0,,75682
1806.006,1,254926612,
1806.007,0,254857582,
1808.007,1,,17869858
1810.007,1,243326996,
1810.007,0,243343174,
1812.007,0,,12265899
1814.007,0,245224322,
1814.007,1,245272209,
1816.007,1,,10654814
1818.007,0,245037068,
1820.007,1,,1506245
1820.007,0,,16747304
1822.007,1,246023361,
1822.007,0,246036602,
1824.007,1,,199166
1826.007,0,252620223,
1826.007,1,252630078,
1828.006,0,,13905
1828.007,1,,17613378
1830.007,0,245356172,
1830.007,1,245341066,
1832.007,0,,4458380
1834.007,1,249589848,
1834.007,0,249606502,
1836.006,1,,2567962
1836.007,0,,15359875
1838.007,0,245993720,
1840.007,1,,8562509
1840.007,0,,9690864
1842.007,1,247836646,
1842.007,0,247829400,
1844.007,1,,139590
1844.007,0,,17346843
1846.007,0,249106462,
1848.007,1,,501192
1848.007,0,,17775066
1850.007,1,248582218,
1850.007,0,248581670,
1852.007,0,,17313762
1854.006,1,254300578,
1854.007,0,254296318,
1856.007,0,,11042673
1858.007,1,246094511,
1858.007,0,246105162,
1860.007,1,,14935131
1860.007,0,,3479513
1862.007,1,242930136,
1864.006,0,,46596
1864.007,1,,17540280
1866.007,0,247475152,
1866.007,1,247524558,
1868.007,1,,16674361
1870.007,1,245641180,
1870.007,0,245647548,
1872.007,1,,173099
1872.007,0,,17637093
1874.006,1,252439050,
1874.007,0,252431926,
1876.007,1,,1684405
1876.007,0,,16299010
1878.007,0,244730952,
1880.007,1,,17490996
1882.007,0,247452546,
1882.007,1,247433926,
1884.006,1,,1044341
1884.007,0,,16613086
1886.007,1,248632792,
1888.007,1,,2086883
1888.007,0,,16095725
1890.007,1,247776847,
1890.007,0,247773818,
1892.006,1,,176946
1892.007,0,,17908008
1894.007,1,253391546,
1896.007,1,,17787303
1898.007,0,250002684,
1898.007,1,250003920,
1900.007,1,,17264799
1900.008,0,,934115
1902.006,1,251850722,
1902.007,0,251689590,
1904.006,1,,616268
1904.007,0,,17102309
