Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
490	35	36	27	19	23	3225	7575	5250	7350	5325	7500	5250	7950	5175
495	36	39	27	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
500	36	35	27	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
505	31	41	27	20	22	3150	7575	5175	7350	5400	7500	5250	7875	5250
510	38	38	27	20	22	3225	7575	5250	7350	5325	7575	5250	7875	5250
515	37	34	27	20	22	3150	7500	5250	7350	5325	7500	5250	7875	5175
520	37	35	27	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
525	37	37	27	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
530	32	40	27	20	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
535	36	37	27	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
540	37	36	27	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
545	31	41	27	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5175
550	36	40	27	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
555	36	35	27	20	22	3225	7575	5250	7350	5400	7575	5250	7875	5250
560	37	34	27	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
565	36	39	27	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
570	31	41	27	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
575	36	35	27	20	22	3225	7575	5250	7425	5325	7575	5250	7875	5250
580	36	39	27	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
585	35	36	27	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
590	37	35	27	20	22	3150	7575	5250	7350	5400	7500	5250	7950	5250
595	34	41	27	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
600	31	41	27	20	22	3225	7575	5325	7350	5400	7500	5250	7875	5250
605	31	41	27	19	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
610	33	42	27	19	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
615	30	42	27	19	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
620	35	38	27	19	23	3225	7575	5250	7350	5325	7500	5250	7875	5250
625	31	42	27	19	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
630	35	36	27	19	23	3150	7575	5175	7350	5400	7500	5175	7875	5250
635	34	43	27	19	23	3150	7575	5250	7350	5400	7500	5250	7950	5250
640	30	42	27	19	23	3150	7575	5250	7350	5325	7500	5250	7800	5250
645	30	42	27	19	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
650	34	42	27	19	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
655	35	36	27	19	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
660	36	36	27	19	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
665	36	39	27	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
670	31	41	27	20	22	3150	7500	5250	7350	5325	7500	5250	7875	5250
675	31	41	27	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
680	36	39	27	19	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
685	31	41	27	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
690	35	38	27	19	23	3150	7500	5175	7350	5325	7500	5175	7875	5250
695	33	42	27	19	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
700	30	42	27	19	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
705	34	40	27	19	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
710	31	41	27	19	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
715	30	42	27	19	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
720	33	43	27	19	23	3150	7575	5250	7350	5400	7575	5250	7875	5175
725	35	36	27	19	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
730	35	36	27	19	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
735	34	41	27	19	22	3225	7575	5250	7350	5325	7575	5250	7875	5250
740	36	36	27	19	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
745	36	35	27	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
750	37	38	27	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
755	35	36	27	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
760	36	36	27	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
765	35	40	27	20	22	3150	7575	5175	7350	5400	7575	5250	7950	5250
770	37	35	27	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
775	37	36	27	20	22	3150	7575	5175	7350	5400	7575	5250	7875	5250
780	37	36	27	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
785	37	34	27	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
790	37	38	27	20	22	3225	7575	5250	7350	5400	7500	5250	7875	5250
795	36	36	27	20	22	3150	7575	5175	7350	5400	7500	5175	7875	5250
800	32	40	27	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
805	35	41	27	20	22	3150	7575	5175	7350	5400	7500	5175	7950	5250
810	32	34	27	20	22	3150	7575	5250	7350	5325	7500	5250	7950	5250
815	31	34	27	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
820	39	43	27	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
825	40	44	27	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
830	38	44	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
835	33	42	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
840	37	41	28	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
845	34	40	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
850	32	42	28	20	23	3150	7575	5250	7350	5400	7575	5250	7950	5250
855	37	40	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
860	37	36	28	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
865	37	36	28	20	22	3225	7575	5175	7350	5325	7575	5175	7875	5250
870	37	40	28	20	22	3150	7575	5250	7275	5400	7500	5250	7875	5250
875	35	38	28	20	22	3150	7575	5250	7350	5400	7500	5175	7875	5250
880	35	39	28	20	22	3150	7575	5250	7275	5325	7575	5250	7875	5250
885	35	40	28	20	22	3150	7575	5175	7350	5325	7575	5175	7875	5250
890	34	40	28	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5175
895	34	41	28	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
900	32	41	28	20	23	3150	7500	5250	7350	5400	7500	5250	7875	5250
905	34	38	28	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
910	37	41	28	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
915	31	35	28	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
920	35	41	28	19	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
925	36	41	28	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
930	36	41	28	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
935	38	39	28	19	22	3150	7575	5175	7350	5325	7500	5175	7875	5250
940	35	42	28	19	22	3150	7500	5250	7350	5325	7575	5250	7875	5175
945	37	37	28	19	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
950	36	41	28	19	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
955	36	39	28	19	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
960	34	41	28	19	22	3150	7500	5175	7350	5400	7500	5175	7875	5175
965	37	40	28	19	22	3150	7500	5250	7350	5325	7575	5250	7875	5250
970	36	38	28	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
975	37	37	28	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
980	36	41	28	20	22	3150	7575	5175	7350	5400	7575	5175	7875	5175
985	34	42	28	19	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
990	33	42	28	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
995	38	40	28	19	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1000	34	42	28	19	22	3150	7575	5250	7350	5400	7500	5250	7950	5250
1005	36	39	28	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1010	38	38	28	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1015	37	37	28	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5175
1020	37	41	28	20	22	3225	7575	5250	7425	5400	7575	5250	7875	5250
1025	34	41	28	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1030	37	39	28	19	22	3225	7500	5250	7350	5400	7575	5250	7875	5250
1035	37	39	28	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1040	34	41	28	20	22	3150	7575	5175	7350	5325	7575	5250	7875	5250
1045	35	40	28	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1050	39	40	28	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1055	34	41	28	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1060	37	39	28	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1065	37	40	28	20	22	3150	7575	5250	7350	5325	7500	5250	7950	5250
1070	38	37	28	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1075	37	41	28	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1080	37	37	29	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1085	34	41	29	20	22	3150	7575	5175	7350	5325	7500	5175	7875	5250
1090	37	40	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
1095	34	41	29	20	22	3150	7575	5175	7350	5325	7500	5250	7875	5250
1100	35	41	29	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5175
1105	36	41	29	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1110	34	42	29	19	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1115	34	42	29	19	23	3150	7575	5250	7350	5325	7575	5250	7950	5250
1120	35	42	29	19	23	3150	7575	5250	7425	5400	7575	5250	7875	5175
1125	33	42	29	19	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1130	36	42	29	19	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1135	34	41	29	19	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1140	33	42	29	19	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1145	36	43	28	19	23	3225	7575	5175	7350	5325	7575	5175	7875	5250
1150	36	38	28	19	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1155	35	41	28	19	23	3150	7575	5175	7350	5325	7500	5175	7875	5250
1160	37	41	29	19	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1165	37	38	29	19	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1170	37	38	29	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1175	38	39	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1180	34	41	29	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1185	38	41	29	20	22	3150	7500	5250	7350	5325	7500	5250	7875	5250
1190	38	37	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1195	34	41	29	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1200	37	42	29	20	22	3150	7575	5175	7350	5325	7575	5175	7875	5250
1205	38	37	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1210	38	37	29	20	22	3150	7575	5175	7350	5400	7500	5175	7950	5250
1215	37	41	29	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1220	34	41	29	20	22	3150	7575	5250	7350	5325	7575	5325	7875	5250
1225	34	42	29	19	22	3150	7575	5250	7275	5325	7500	5250	7875	5250
1230	36	42	29	19	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1235	37	37	29	19	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1240	35	42	29	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1245	33	42	29	19	23	3150	7500	5250	7350	5325	7500	5250	7875	5250
1250	37	38	29	19	23	3150	7500	5250	7350	5325	7500	5250	7875	5250
1255	36	42	29	19	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1260	37	37	29	19	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1265	35	40	29	19	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1270	38	39	29	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1275	34	41	29	20	22	3225	7575	5175	7350	5325	7500	5175	7875	5250
1280	34	41	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1285	36	41	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1290	38	37	29	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1295	37	39	29	20	22	3150	7575	5175	7350	5325	7500	5175	7875	5250
1300	37	38	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1305	38	37	29	20	22	3150	7575	5250	7350	5400	7575	5250	7950	5250
1310	38	40	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1315	38	36	29	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1320	34	41	29	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1325	37	39	29	20	22	3225	7575	5250	7350	5325	7575	5250	7875	5175
1330	38	36	29	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1335	37	37	29	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5325
1340	39	39	29	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1345	39	40	29	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1350	36	40	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1355	37	40	29	20	22	3150	7575	5250	7350	5325	7500	5250	7800	5250
1360	38	36	29	20	22	3150	7575	5250	7350	5325	7575	5250	7950	5250
1365	39	40	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1370	35	40	29	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1375	37	38	29	20	22	3150	7500	5250	7350	5325	7500	5250	7875	5250
1380	37	41	29	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1385	35	40	29	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1390	34	41	29	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1395	36	41	29	19	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1400	34	41	29	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1405	37	39	29	19	23	3150	7575	5250	7350	5400	7500	5250	7950	5250
1410	37	40	29	19	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1415	37	37	29	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1420	38	39	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1425	38	37	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1430	35	40	29	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1435	37	40	29	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1440	36	39	29	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1445	37	38	29	19	22	3225	7650	5250	7350	5400	7500	5250	7950	5250
1450	37	40	29	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5175
1455	38	37	29	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1460	37	37	29	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1465	37	40	29	20	22	3150	7575	5250	7275	5325	7500	5250	7875	5250
1470	38	36	29	20	22	3150	7500	5250	7350	5325	7575	5250	7950	5250
1475	38	38	29	20	22	3150	7575	5250	7275	5325	7500	5250	7875	5175
1480	36	41	29	20	22	3225	7575	5250	7275	5325	7500	5250	7875	5250
1485	37	38	29	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1490	38	41	29	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1495	36	38	29	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1500	38	37	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
1505	37	40	29	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1510	34	41	29	20	22	3150	7575	5250	7350	5325	7500	5250	7800	5250
1515	34	41	29	20	22	3150	7500	5250	7350	5325	7500	5250	7875	5250
1520	37	42	29	19	23	3150	7575	5175	7350	5325	7575	5175	7875	5250
1525	37	37	29	19	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1530	35	41	29	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1535	36	41	29	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1540	38	37	29	20	22	3225	7575	5250	7350	5400	7500	5250	7875	5250
1545	36	42	29	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1550	34	41	29	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5175
1555	34	42	29	19	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1560	36	42	29	19	23	3150	7575	5250	7350	5400	7575	5250	7875	5175
1565	37	37	29	19	23	3150	7575	5175	7350	5400	7575	5250	7875	5250
1570	37	37	29	19	23	3150	7575	5250	7350	5325	7500	5250	7875	5175
1575	38	40	29	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1580	34	41	29	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1585	37	39	29	19	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1590	39	41	29	19	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1595	31	36	29	19	23	3150	7575	5250	7350	5325	7500	5250	7875	5175
1600	34	37	29	19	22	3150	7575	5250	7275	5400	7575	5250	7875	5250
1605	39	38	29	19	22	3150	7575	5250	7350	5325	7575	5250	7875	5175
1610	37	37	29	19	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1615	39	40	29	19	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1620	39	37	29	19	22	3225	7575	5250	7350	5325	7575	5250	7875	5250
1625	39	37	29	19	22	3150	7575	5250	7350	5325	7500	5250	7875	5175
1630	37	38	29	20	22	3150	7575	5250	7275	5325	7500	5250	7875	5250
1635	38	36	29	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1640	37	37	29	20	22	3150	7575	5175	7350	5325	7500	5175	7875	5250
1645	38	38	29	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1650	34	40	29	20	22	3225	7575	5250	7350	5400	7500	5250	7950	5250
1655	36	41	29	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1660	34	41	29	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1665	37	37	29	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1670	38	39	29	20	22	3150	7575	5250	7350	5400	7500	5250	7875	5250
1675	35	40	29	20	22	3150	7575	5250	7350	5325	7500	5250	7875	5250
1680	38	36	29	20	22	3150	7575	5250	7350	5325	7575	5250	7875	5250
1685	37	41	29	20	22	3150	7575	5250	7350	5400	7575	5250	7875	5250
1690	34	41	29	20	22	3150	7575	5250	7350	5325	7500	5250	7950	5175
1695	34	41	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1700	36	42	29	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1705	37	37	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1710	37	39	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1715	36	42	29	20	23	3150	7575	5250	7350	5400	7575	5250	7875	5250
1720	38	37	29	20	23	3150	7650	5250	7350	5400	7575	5250	7875	5250
1725	38	42	29	20	23	3150	7575	5175	7350	5400	7575	5250	7875	5250
1730	34	42	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
1735	37	38	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5250
1740	36	42	29	20	23	3150	7575	5250	7350	5400	7500	5250	7875	5250
1745	37	37	29	20	23	3150	7575	5250	7350	5325	7500	5250	7950	5250
1750	34	42	29	20	23	3150	7575	5250	7350	5325	7575	5250	7875	5175
1755	38	42	29	20	23	3150	7575	5250	7350	5325	7500	5250	7875	5250
