 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43628180 31051876 106 3127 0 0 0 0 0 0  1  0  0  848 2021  343  0  6 94
 0 0 0 43628356 31051940 204 6145 0 0 0 0 0 0 526 0  0  802 3178  479  0  6 94
 0 0 0 43628080 31051744 99 3106 0 0 0 0 0  0  0  0  0  883 2208  324  0  6 94
 0 0 0 43627860 31051572 207 6149 0 0 0 0 0 0  0  0  0  803 3308  438  0  6 94
 0 0 0 43628040 31051732 204 6144 0 0 0 0 0 0  0  0  0  736 3102  491  0  6 94
 0 0 0 43627780 31051492 106 3127 0 0 0 0 0 0  0  0  0  763 2055  305  0  6 94
 0 0 0 43627848 31051548 98 3026 0 0 0 0 0  0  1  0  0  825 2079  336  0  6 94
 0 0 0 43627884 31051580 204 6144 0 0 0 0 0 0 337 0  0  848 3199  474  0  6 94
 0 0 0 43627984 31051576 106 3127 0 0 0 0 0 0  0  0  0  803 2145  317  0  6 94
 0 0 0 43628020 31051624 207 6145 0 0 0 0 0 0  0  0  0  762 3255  454  0  6 94
 0 0 0 43627772 31051472 98 3020 0 0 0 0 0  0  0  0  0  705 1997  314  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43627728 31051424 106 3127 0 0 0 0 0 0  0  0  0  740 2021  315  0  6 94
 0 0 0 43627696 31051392 98 3025 0 0 0 0 0  0  1  0  0  734 2050  339  0  6 94
 0 0 0 43627796 31051488 106 3123 0 0 0 0 0 0 449 0  0  893 2136  390  0  6 94
 0 0 0 43627676 31051372 204 6147 0 0 0 0 0 0  0  0  0  792 3139  449  0  6 94
 0 0 0 43627984 31051588 102 3027 0 0 0 0 0 0  0  0  0  739 2118  323  0  6 94
 0 0 0 43246560 30930584 413 9007 0 0 0 0 0 0 29  0  0 1073 8420  802  5  7 88
 0 0 0 42795416 30870296 101 3125 0 0 0 0 0 0  0  0  0  779 2014  319  6  6 87
 0 0 0 42795480 30870880 93 3025 0 0 0 0 0  0  1  0  0  841 2056  322  6  6 87
 0 0 0 42795020 30870588 101 3124 0 0 0 0 0 0 567 0  0 1133 2013  561  6  6 87
 0 0 0 42795324 30870836 194 6148 0 0 0 0 0 0  0  0  0  901 3274  446  6  6 87
 0 0 0 42795132 30870680 96 3025 0 0 0 0 0  0  0  0  0  814 2040  321  6  6 87
 0 0 0 42795016 30870532 194 6143 0 0 0 0 0 0  0  0  0  880 3262  449  6  6 87
 0 0 0 42794976 30870496 101 3127 0 0 0 0 0 0  0  0  0  849 2004  320  6  6 87
 0 0 0 42795044 30870508 93 3025 0 0 0 0 0  0  0  0  0  854 2125  343  6  6 87
 0 0 0 42795168 30870452 101 3124 0 0 0 0 0 0 536 0  0  881 1990  361  6  6 87
 0 0 0 42794996 30870400 93 3020 0 0 0 0 0  0  0  0  0  840 2053  317  6  6 87
 0 0 0 42794996 30870472 197 6152 0 0 0 0 0 0  0  0  0  892 3118  453  6  6 87
 0 0 0 42794776 30870176 194 6151 0 0 0 0 0 0  0  0  0  904 3339  454  6  6 87
 0 0 0 42794676 30870080 101 3125 0 0 0 0 0 0  0  0  0  964 2066  323  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42794712 30870128 93 3026 0 0 0 0 0  0  0  0  0  862 2043  322  6  6 87
 0 0 0 42794580 30869996 195 6147 0 0 0 0 0 0 507 0  0  940 3255  496  6  6 87
 0 0 0 42794304 30869716 101 3128 0 0 0 0 0 0  0  0  0  855 2131  327  6  6 87
 0 0 0 42794284 30869704 96 3025 0 0 0 0 0  0  0  0  0  878 2036  333  6  6 87
 0 0 0 42794280 30869692 194 6145 0 0 0 0 0 0  0  0  0  886 3326  451  6  6 87
 0 0 0 42794296 30869692 101 3125 0 0 0 0 0 0  0  0  0  833 2055  354  6  6 87
 0 0 0 42794132 30869524 194 6147 0 0 0 0 0 0  0  0  0  896 3284  449  6  6 87
 0 0 0 42793932 30869328 93 3022 0 0 0 0 0  0 551 0  0 1174 2053  406  6  6 87
 0 0 0 42793996 30869388 101 3126 0 0 0 0 0 0  0  0  0  839 2044  316  6  6 87
 0 0 0 42793956 30869256 146 4517 0 0 0 0 0 0  0  0  0  781 2610  393  6  6 87
 0 0 0 42793812 30869200 152 4655 0 0 0 0 0 0  0  0  0  781 2787  386  6  6 87
 0 0 0 42793876 30869260 194 6151 0 0 0 0 0 0  0  0  0  875 3093  446  6  6 87
 0 0 0 42793892 30869168 101 3122 0 0 0 0 0 0  0  0  0  857 2165  320  6  6 87
 0 0 0 42793916 30869308 93 3020 0 0 0 0 0  0  2  0  0 1036 1946  370  6  6 87
 0 0 0 42794948 30870340 101 3127 0 0 0 0 0 0  0  0  0  841 2068  320  6  6 87
 0 0 0 42794844 30870240 96 3027 0 0 0 0 0  0  0  0  0  868 2062  323  6  6 87
 1 0 0 42794824 30870220 194 6146 0 0 0 0 0 0  0  0  0  916 3160  458  6  6 87
 0 0 0 42795052 30869776 148 3209 0 0 0 0 0 0  0  0  0  793 2193  321  6  5 89
 0 0 0 42794748 30870020 93 3026 0 0 0 0 0  0  0  0  0  719 1985  322  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42794712 30870092 101 3121 0 0 0 0 0 0  2  0  0  869 2111  381  6  6 87
 0 0 0 42794776 30870060 93 3022 0 0 0 0 0  0  0  0  0  835 1971  316  6  6 87
 0 0 0 42795088 30870232 201 6153 0 0 0 0 0 0  0  0  0  863 3179  444  6  6 87
 0 0 0 42794424 30869820 0 1 0  0  0  0  0  0  0  0  0  787  889  189  6  6 87
 0 0 0 42794472 30869868 194 6142 0 0 0 0 0 0  0  0  0  847 3273  449  6  6 87
 0 0 0 42794488 30869880 194 6149 0 0 0 0 0 0  0  0  0  875 3269  454  6  6 87
 0 0 0 42794336 30869728 101 3121 0 0 0 0 0 0  2  0  0  879 2067  377  6  6 87
 0 0 0 42794316 30869712 194 6144 0 0 0 0 0 0  0  0  0  788 3236  444  6  6 87
 0 0 0 42794236 30869644 96 3026 0 0 0 0 0  0  0  0  0  857 2102  318  6  6 87
 0 0 0 42794220 30869612 101 3119 0 0 0 0 0 0  0  0  0  844 2009  320  6  6 87
 0 0 0 42794000 30869112 195 6217 0 0 0 0 0 0  0  0  0  914 3585  452  6  6 87
 0 0 0 42793004 30865940 93 3031 0 0 0 0 0  0  0  0  0  780 2053  317  6  6 87
 0 0 0 42792936 30865884 101 3121 0 0 0 0 0 0  2  0  0 1163 2133  419  6  6 87
 0 0 0 42792824 30865768 93 3022 0 0 0 0 0  0  0  0  0  828 1972  318  6  6 87
 0 0 0 42792928 30865900 197 6146 0 0 0 0 0 0  0  0  0  897 3266  450  6  6 87
 0 0 0 42792988 30865832 194 6144 0 0 0 0 0 0  0  0  0  844 3402  436  6  6 87
 0 0 0 42792276 30864600 308 6590 0 0 0 0 0 0  0  0  0  949 3850  450  6  3 91
 0 0 0 42790216 30864696 148 3206 0 0 0 0 0 0  0  0  0  834 1988  327  6  4 90
 0 0 0 42789144 30864008 94 3025 0 0 0 0 0  0  4  0  0  899 2167  390  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42789060 30863896 195 6151 0 0 0 0 0 0  0  0  0  885 3189  452  6  6 87
 0 0 0 42789028 30863868 104 3120 0 0 0 0 0 0  0  0  0  876 2129  324  6  6 87
 0 0 0 42788844 30863728 94 3026 0 0 0 0 0  0  0  0  0  791 1972  321  6  6 87
 0 0 0 42788840 30863672 195 6153 0 0 0 0 0 0  0  0  0  890 3347  458  6  6 87
 0 0 0 42789096 30863704 119 3186 0 0 0 0 0 0  0  0  0  756 2110  326  6  5 89
 0 0 0 42788416 30863284 93 3021 0 0 0 0 0  0  2  0  0  749 2060  372  6  6 87
 0 0 0 42788376 30863236 194 6149 0 0 0 0 0 0  0  0  0  817 3200  450  6  6 87
 0 0 0 42788300 30863192 104 3126 0 0 0 0 0 0  0  0  0  858 2181  325  6  6 87
 0 0 0 42788224 30863100 93 3021 0 0 0 0 0  0  0  0  0  856 1996  318  6  6 87
 0 0 0 42788328 30863200 194 6151 0 0 0 0 0 0  0  0  0  915 3168  450  6  6 87
 0 0 0 42788232 30863580 101 3124 0 0 0 0 0 0  0  0  0  768 2203  315  6  6 87
 0 0 0 42788036 30863496 194 6147 0 0 0 0 0 0  3  0  0  905 3250  513  6  6 87
 0 0 0 42788036 30863492 93 3025 0 0 0 0 0  0  0  0  0  811 1953  323  6  6 87
 0 0 0 42788224 30863584 104 3124 0 0 0 0 0 0  0  0  0  723 2122  325  6  6 87
 0 0 0 42787956 30863416 93 3021 0 0 0 0 0  0  0  0  0  723 1985  316  6  6 87
 0 0 0 42787844 30863304 101 3126 0 0 0 0 0 0  0  0  0  724 2178  315  6  6 87
 0 0 0 42788064 30862968 241 6232 0 0 0 0 0 0  0  0  0  832 3330  444  6  5 89
 0 0 0 42787740 30862604 93 3019 0 0 0 0 0  0  2  0  0 1176 2118  412  6  6 87
 1 0 0 42787716 30862580 194 6151 0 0 0 0 0 0  0  0  0  894 3224  486  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42787696 30862584 104 3122 0 0 0 0 0 0  0  0  0  868 2146  328  6  6 87
 0 0 0 42787904 30862656 193 6147 0 0 0 0 0 0  0  0  0  875 3253  448  6  6 87
 0 0 0 42787672 30862556 92 3025 0 0 0 0 0  0  0  0  0  794 2065  309  6  6 87
 0 0 0 42787808 30863048 194 6142 0 0 0 0 0 0  0  0  0  830 3329  455  6  6 87
 0 0 0 42787484 30862944 101 3125 0 0 0 0 0 0  2  0  0  867 2060  371  6  6 87
 0 0 0 42787528 30862996 93 3027 0 0 0 0 0  0  0  0  0  840 1952  311  6  6 87
 0 0 0 42787364 30862836 104 3119 0 0 0 0 0 0  0  0  0  799 2153  330  6  6 87
 0 0 0 42787324 30862784 93 3022 0 0 0 0 0  0  0  0  0  822 2031  335  6  6 87
 0 0 0 42787496 30862848 101 3128 0 0 0 0 0 0  0  0  0  855 2101  321  6  6 87
 0 0 0 42787276 30862712 194 6141 0 0 0 0 0 0  0  0  0  876 3354  447  6  6 87
 0 0 0 42787108 30862568 194 6149 0 0 0 0 0 0  2  0  0  792 3168  498  6  6 87
 1 0 0 42786316 30859132 121 3188 0 0 0 0 0 0  0  0  0  817 2383  304  6  6 87
 0 0 0 42786496 30858524 104 3121 0 0 0 0 0 0  0  0  0  831 2167  326  6  6 87
 0 0 0 42784952 30857188 300 6590 0 0 0 0 0 0  0  0  0  881 3690  451  6  6 87
 0 0 0 42784128 30856656 93 3027 0 0 0 0 0  0  0  0  0  804 2118  308  6  6 87
 0 0 0 42784328 30858160 194 6141 0 0 0 0 0 0  0  0  0  799 3205  452  6  6 87
 0 0 0 42784412 30857708 241 6233 0 0 0 0 0 0  3  0  0  842 3307  514  6  5 89
 0 0 0 42780600 30853620 107 3173 0 0 0 0 0 0  0  0  0  828 2209  325  6  6 87
 0 0 0 42779812 30852740 96 3019 0 0 0 0 0  0  0  0  0  857 2094  357  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42778584 30851040 194 6184 0 0 0 0 0 0  0  0  0  894 3422  452  6  6 87
 0 0 0 42777648 30849800 101 3125 0 0 0 0 0 0  0  0  0  819 2113  313  6  6 87
 0 0 0 42777932 30850448 194 6145 0 0 0 0 0 0  0  0  0  884 3244  453  6  6 87
 0 0 0 42777440 30850172 156 5319 0 0 0 0 0 0  5  0  0 1264 3033  556  6  6 87
 0 0 0 42777508 30850176 131 3858 0 0 0 0 0 0  0  0  0  860 2465  345  6  6 87
 0 0 0 42777440 30850124 104 3124 0 0 0 0 0 0  0  0  0  824 2093  322  6  6 87
 0 0 0 42777824 30849624 243 6247 0 0 0 0 0 0  0  0  0  919 3458  459  6  5 89
 1 0 0 42777196 30849024 93 3021 0 0 0 0 0  0  0  0  0  859 1939  316  6  6 87
 0 0 0 42777228 30849528 101 3125 0 0 0 0 0 0  0  0  0  859 2123  321  6  6 87
 0 0 0 42777088 30849508 194 6146 0 0 0 0 0 0  4  0  0  971 3286  530  6  6 87
 0 0 0 42777048 30849468 93 3021 0 0 0 0 0  0  0  0  0  838 2063  313  6  6 87
 0 0 0 42777080 30849520 104 3125 0 0 0 0 0 0  0  0  0  856 2115  325  6  6 87
 0 0 0 42776844 30849300 194 6151 0 0 0 0 0 0  0  0  0  882 3309  445  6  6 87
 0 0 0 42776984 30849392 93 3022 0 0 0 0 0  0  0  0  0  845 1950  332  6  6 87
 0 0 0 42776908 30849292 101 3124 0 0 0 0 0 0  0  0  0  834 2085  322  6  6 87
 0 0 0 42776716 30849188 194 6147 0 0 0 0 0 0  3  0  0  947 3288  510  6  6 87
 0 0 0 42776716 30849088 93 3027 0 0 0 0 0  0  0  0  0  872 2085  321  6  6 87
 1 0 0 42776772 30849112 197 6150 0 0 0 0 0 0  0  0  0  885 3256  453  6  6 87
 0 0 0 42776552 30848916 101 3121 0 0 0 0 0 0  0  0  0  864 2266  320  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42776628 30848964 93 3020 0 0 0 0 0  0  0  0  0  854 1976  314  6  6 87
 1 0 0 42776536 30848892 101 3128 0 0 0 0 0 0  0  0  0  824 2134  316  6  6 87
 0 0 0 42776600 30848852 194 6146 0 0 0 0 0 0  3  0  0  825 3244  507  6  6 87
 0 0 0 42776348 30848712 93 3020 0 0 0 0 0  0  0  0  0  806 2122  316  6  6 87
 0 0 0 42776432 30848788 104 3127 0 0 0 0 0 0  0  0  0  872 2065  327  6  6 87
 0 0 0 42776432 30848680 120 4018 0 0 0 0 0 0  0  0  0  889 2509  367  6  6 87
 0 0 0 42776332 30848692 73 2127 0 0 0 0 0  0  0  0  0  807 1655  275  6  6 87
 0 0 0 42776460 30848704 194 6147 0 0 0 0 0 0  0  0  0  887 3195  450  6  6 87
 0 0 0 42776240 30848600 93 3026 0 0 0 0 0  0  3  0  0 1199 2196  422  6  6 87
 0 0 0 42776472 30848732 194 6143 0 0 0 0 0 0  0  0  0  883 3259  453  6  6 87
 0 0 0 42776392 30848668 104 3125 0 0 0 0 0 0  0  0  0  794 2102  321  6  6 87
 1 0 0 42775984 30848348 93 3025 0 0 0 0 0  0  0  0  0  809 2156  322  6  6 87
 0 0 0 42776252 30848496 101 3123 0 0 0 0 0 0  0  0  0  832 2067  321  6  6 87
 0 0 0 42775960 30848324 194 6143 0 0 0 0 0 0  0  0  0  862 3145  451  6  6 87
 0 0 0 42776064 30848420 0 2 0  0  0  0  0  0  4  0  0  740  991  275  6  6 87
 0 0 0 42776188 30848440 286 9163 0 0 0 0 0 0  0  0  0  886 4361  581  6  6 87
 0 0 0 42775936 30848324 104 3127 0 0 0 0 0 0  0  0  0  877 2134  323  6  6 87
 0 0 0 42775812 30848172 93 3025 0 0 0 0 0  0  0  0  0  861 2123  320  6  6 87
 0 0 0 42775828 30848184 101 3123 0 0 0 0 0 0  0  0  0  858 2122  323  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42775820 30848180 194 6143 0 0 0 0 0 0  0  0  0  898 3204  447  6  6 87
 0 0 0 42775604 30847968 93 3027 0 0 0 0 0  0  3  0  0  873 2187  374  6  6 87
 0 0 0 42775652 30848000 194 6140 0 0 0 0 0 0  0  0  0  873 3291  444  6  6 87
 0 0 0 42775472 30847832 197 6150 0 0 0 0 0 0  0  0  0  820 3340  466  6  6 87
 0 0 0 42775220 30847588 101 3121 0 0 0 0 0 0  0  0  0  720 2065  326  6  6 87
 0 0 0 42775276 30847636 93 3022 0 0 0 0 0  0  0  0  0  761 1942  363  6  6 87
 0 0 0 42775212 30847572 101 3126 0 0 0 0 0 0  0  0  0  796 2068  314  6  6 87
 1 0 0 42775108 30847468 93 3027 0 0 0 0 0  0  3  0  0  895 2055  380  6  6 87
 0 0 0 42775020 30847380 194 6139 0 0 0 0 0 0  0  0  0  901 3242  452  6  6 87
 0 0 0 42774924 30847328 104 3126 0 0 0 0 0 0  0  0  0  733 2382  325  6  6 87
 0 0 0 42775508 30847336 241 6228 0 0 0 0 0 0  0  0  0  789 3176  462  6  5 89
 0 0 0 42774900 30846664 93 3021 0 0 0 0 0  0  0  0  0  723 1983  316  6  6 87
 0 0 0 42775028 30847152 101 3125 0 0 0 0 0 0  0  0  0  852 2062  327  6  6 87
 0 0 0 42774596 30846948 93 3027 0 0 0 0 0  0  3  0  0 1222 2202  444  6  6 87
 0 0 0 42774616 30846964 193 6144 0 0 0 0 0 0  0  0  0  914 3264  451  6  6 87
 0 0 0 42774624 30846980 104 3127 0 0 0 0 0 0  0  0  0  852 2323  322  6  6 87
 0 0 0 42774368 30846736 93 3028 0 0 0 0 0  0  0  0  0  859 2021  327  6  6 87
 0 0 0 42774532 30846888 100 3121 0 0 0 0 0 0  0  0  0  835 2006  315  6  6 87
 0 0 0 42774376 30846748 93 3021 0 0 0 0 0  0  0  0  0  842 1991  356  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42774472 30846836 194 6150 0 0 0 0 0 0  3  0  0  940 3309  507  6  6 87
 0 0 0 42774364 30846728 194 6143 0 0 0 0 0 0  0  0  0  884 3370  449  6  6 87
 0 0 0 42774916 30846424 158 3211 0 0 0 0 0 0  0  0  0  842 2263  321  6  4 90
 0 0 0 42774196 30845964 195 6148 0 0 0 0 0 0  0  0  0  878 3218  455  6  6 87
 0 0 0 42774264 30846028 93 3021 0 0 0 0 0  0  0  0  0  836 1955  311  6  6 87
 0 0 0 42774216 30846452 101 3126 0 0 0 0 0 0  0  0  0  833 2039  318  6  6 87
 0 0 0 42774208 30846564 93 3027 0 0 0 0 0  0  3  0  0  911 2111  375  6  6 87
 0 0 0 42774244 30846592 101 3119 0 0 0 0 0 0  0  0  0  851 2058  322  6  6 87
 0 0 0 42774172 30846528 197 6151 0 0 0 0 0 0  0  0  0  876 3430  499  6  6 87
 0 0 0 42774000 30846364 93 3024 0 0 0 0 0  0  0  0  0  801 2077  319  6  6 87
 0 0 0 42774104 30846464 194 6139 0 0 0 0 0 0  0  0  0  899 3180  451  6  6 87
 0 0 0 42774056 30846416 101 3127 0 0 0 0 0 0  0  0  0  818 2067  321  6  6 87
 0 0 0 42773864 30846224 93 3026 0 0 0 0 0  0  3  0  0  906 2061  373  6  6 87
 1 0 0 42773844 30846212 101 3120 0 0 0 0 0 0  0  0  0  843 2083  323  6  6 87
 1 0 0 42773760 30846128 197 6145 0 0 0 0 0 0  0  0  0  899 3496  449  6  6 87
 0 0 0 42773676 30846040 93 3026 0 0 0 0 0  0  0  0  0  749 1970  316  6  6 87
 0 0 0 42773800 30846156 101 3121 0 0 0 0 0 0  0  0  0  879 2033  325  6  6 87
 0 0 0 42773652 30846016 93 3022 0 0 0 0 0  0  0  0  0  831 1987  316  6  6 87
 0 0 0 42773656 30846012 101 3124 0 0 0 0 0 0  7  0  0 1238 2210  499  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42773504 30845868 94 3111 0 0 0 0 0  0  0  0  0  839 2017  321  6  6 87
 0 0 0 42773444 30845844 197 6137 0 0 0 0 0 0  0  0  0  874 3388  467  6  6 87
 0 0 0 42773436 30845772 101 3129 0 0 0 0 0 0  0  0  0  816 2141  326  6  6 87
 0 0 0 42773472 30845708 194 6145 0 0 0 0 0 0  0  0  0  884 3152  450  6  6 87
 0 0 0 42773284 30845644 93 3022 0 0 0 0 0  0  0  0  0  834 1998  320  6  6 87
 0 0 0 42773248 30845608 101 3124 0 0 0 0 0 0  3  0  0  883 2151  380  6  6 87
 1 0 0 42773200 30845564 93 3026 0 0 0 0 0  0  0  0  0  841 2042  314  6  6 87
 0 0 0 42773216 30845616 197 6144 0 0 0 0 0 0  0  0  0  858 3391  446  6  6 87
 0 0 0 42773148 30845516 101 3127 0 0 0 0 0 0  0  0  0  769 2122  328  6  6 87
 0 0 0 42773036 30845404 93 3027 0 0 0 0 0  0  0  0  0  715 2019  316  6  6 87
 0 0 0 42773172 30845532 100 3119 0 0 0 0 0 0  0  0  0  813 2031  324  6  6 87
 0 0 0 42772912 30845284 112 3672 0 0 0 0 0 0  3  0  0  897 2309  420  6  6 87
 1 0 0 42773024 30845384 82 2476 0 0 0 0 0  0  0  0  0  844 1777  290  6  6 87
 0 0 0 42772780 30845140 96 3024 0 0 0 0 0  0  0  0  0  879 2143  320  6  6 87
 0 0 0 42773000 30845252 194 6141 0 0 0 0 0 0  0  0  0  912 3272  458  6  6 87
 0 0 0 42772740 30845100 101 3125 0 0 0 0 0 0  0  0  0  882 2079  325  6  6 87
 0 0 0 42772856 30845112 194 6145 0 0 0 0 0 0  0  0  0  920 3106  462  6  6 87
 0 0 0 42772604 30844964 93 3022 0 0 0 0 0  0  5  0  0  920 2072  413  6  6 87
 0 0 0 42772492 30844856 101 3125 0 0 0 0 0 0  0  0  0  741 2058  318  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42772428 30844804 96 3027 0 0 0 0 0  0  0  0  0  848 2240  319  6  6 87
 0 0 0 42772592 30844844 194 6141 0 0 0 0 0 0  0  0  0  876 3301  446  6  6 87
 0 0 0 42772408 30844768 101 3126 0 0 0 0 0 0  0  0  0  816 2025  326  6  6 87
 0 0 0 42772360 30844732 93 3025 0 0 0 0 0  0  0  0  0  835 2075  318  6  6 87
 0 0 0 42772420 30844784 101 3122 0 0 0 0 0 0  3  0  0 1198 2172  440  6  6 87
 0 0 0 42772316 30844680 93 3022 0 0 0 0 0  0  0  0  0  807 2004  317  6  6 87
 0 0 0 42772308 30844724 197 6147 0 0 0 0 0 0  0  0  0  788 3265  434  6  6 87
 0 0 0 42772168 30844536 194 6144 0 0 0 0 0 0  0  0  0  866 3396  438  6  6 87
 0 0 0 42772888 30844276 148 3210 0 0 0 0 0 0  0  0  0  783 2128  344  6  4 90
