58.92,0,26,29,25,18,20,11.895,0.16542,19,0,3150,7650,5250,7500,5400,7650,5250,8025,5325
59.79,5,26,29,25,18,20,5.3449,2.5374,0,0,3150,7575,5250,7500,5400,7575,5250,8025,5325
61.77,10,27,33,24,18,20,2.2612,3.6931,0,0,3225,7575,5250,7500,5400,7575,5250,8025,5325
61.86,15,30,32,24,18,20,6.4055,1.8723,269.5,0,3150,7650,5325,7425,5400,7650,5325,8025,5250
60.09,20,27,31,24,18,20,10.016,0.97952,0,0,3150,7650,5325,7425,5400,7650,5325,8025,5250
60.39,25,30,31,24,18,20,15.598,1.6265,0,0,3150,7650,5325,7500,5400,7650,5325,7950,5250
44.22,30,30,33,25,18,20,0.48295,4.0236,0,0,3150,7650,5250,7425,5400,7650,5250,7950,5325
59.28,35,27,31,25,18,20,6.2206,3.3202,0,0,3150,7650,5250,7425,5400,7650,5250,7950,5325
57.78,40,30,31,24,18,20,9.8852,0.48332,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
42.48,45,31,32,25,18,20,8.1379,2.4185,157.5,0,3150,7650,5250,7500,5400,7650,5325,8025,5325
57.87,50,28,32,25,18,20,3.0792,3.7917,0,0,3150,7575,5325,7500,5400,7575,5325,8025,5325
58.23,55,30,32,25,18,20,5.673,1.8191,0,0,3150,7575,5325,7500,5400,7575,5325,8025,5325
59.67,60,28,34,25,18,20,9.1209,0.43194,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
60.03,65,30,34,25,18,20,4.969,3.06,0,0,3150,7650,5325,7500,5400,7650,5250,8025,5325
57.72,70,28,31,25,18,21,3.8763,3.5129,0,0,3150,7650,5325,7500,5400,7650,5250,8025,5325
59.7,75,30,32,25,18,21,4.0215,5.3755,770,0,3150,7650,5325,7500,5400,7650,5325,8025,5250
41.94,80,32,32,25,18,21,21.421,0.87253,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5325
57.9,85,28,32,25,18,21,5.0765,2.599,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5325
