Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
395 45 53 33 46 3645.600 3567.200 9656 9656
400 45 52 33 46 3645.600 3645.600 9656 9656
405 45 52 34 46 3645.600 3645.600 9656 9656
410 45 52 34 46 3645.600 3645.600 9656 9372
415 45 52 34 46 3645.600 3645.600 9372 9656
420 45 52 34 46 3645.600 3645.600 9656 9656
425 45 52 34 46 3645.600 3645.600 9656 9656
430 45 52 34 46 3645.600 3645.600 9372 9656
435 45 52 34 46 3645.600 3645.600 9656 9656
440 45 53 34 47 3645.600 3645.600 9656 9656
445 45 52 34 47 3645.600 3567.200 9656 9656
450 45 52 34 47 3724 3567.200 9656 9656
455 45 53 34 47 3645.600 3645.600 9656 9372
460 45 52 34 47 3645.600 3645.600 9656 9372
465 45 53 34 47 3645.600 3645.600 9656 9656
470 45 52 34 47 3645.600 3567.200 9656 9656
475 45 53 34 47 3645.600 3567.200 9656 9372
480 45 52 34 47 3645.600 3645.600 9656 9656
485 45 52 34 47 3645.600 3645.600 9656 9656
490 45 52 34 47 3645.600 3567.200 9372 9656
495 45 52 34 47 3645.600 3567.200 9656 9656
500 46 52 34 47 3645.600 3645.600 9656 9656
505 45 52 34 47 3645.600 3567.200 9372 9372
510 45 53 34 47 3567.200 3645.600 9656 9656
515 46 52 34 47 3645.600 3645.600 9656 9656
520 45 52 35 47 3645.600 3567.200 9656 9656
525 46 52 35 47 3645.600 3567.200 9372 9372
530 46 52 35 47 3645.600 3645.600 9372 9656
535 46 53 35 47 3567.200 3567.200 9372 9656
540 46 52 35 47 3645.600 3567.200 9656 9656
545 46 52 35 47 3645.600 3567.200 9656 9656
550 45 53 35 47 3567.200 3645.600 9656 9656
555 45 53 35 47 3645.600 3645.600 9656 9372
560 45 52 35 47 3645.600 3645.600 9372 9656
565 46 52 35 47 3645.600 3645.600 9656 9656
570 45 52 35 47 3645.600 3567.200 9656 9656
575 46 53 35 47 3645.600 3567.200 9656 9656
580 46 52 35 47 3645.600 3645.600 9656 9656
585 45 53 35 47 3645.600 3645.600 9656 9656
590 45 53 35 47 3645.600 3645.600 9656 9656
595 46 53 35 47 3645.600 3567.200 9940 9656
600 46 52 35 47 3567.200 3645.600 9656 9656
605 45 53 35 47 3645.600 3645.600 9656 9656
610 46 52 35 47 3645.600 3645.600 9656 9656
615 46 52 35 47 3645.600 3645.600 9656 9656
620 46 52 35 47 3645.600 3645.600 9656 9656
625 45 52 35 47 3645.600 3567.200 9372 9656
630 46 52 35 47 3645.600 3567.200 9656 9656
635 46 53 35 47 3645.600 3645.600 9372 9656
640 46 52 35 47 3724 3567.200 9372 9372
645 46 52 35 47 3645.600 3645.600 9656 9656
650 46 52 35 47 3645.600 3567.200 9656 9656
655 46 52 35 47 3645.600 3567.200 9372 9372
660 46 53 35 47 3645.600 3645.600 9656 9656
665 46 53 35 47 3567.200 3645.600 9656 9656
670 46 52 35 47 3645.600 3645.600 9656 9656
675 46 53 35 47 3645.600 3567.200 9656 9372
680 46 53 35 47 3645.600 3645.600 9656 9656
685 45 53 35 47 3645.600 3645.600 9656 9656
690 45 53 35 48 3567.200 3567.200 9656 9656
695 45 52 35 48 3645.600 3645.600 9656 9656
700 46 54 35 48 3645.600 3645.600 9372 9656
705 46 53 35 48 3645.600 3567.200 9656 9656
710 46 53 35 48 3645.600 3567.200 9656 9656
715 46 53 35 48 3645.600 3567.200 9656 9656
720 45 54 35 48 3645.600 3645.600 9656 9656
725 46 53 35 48 3567.200 3645.600 9656 9656
730 46 53 35 48 3645.600 3567.200 9656 9656
735 46 54 35 48 3645.600 3567.200 9656 9656
740 46 54 35 48 3645.600 3645.600 9656 9656
745 46 54 35 48 3645.600 3567.200 9656 9656
750 46 53 35 48 3645.600 3645.600 9656 9656
755 46 53 35 48 3645.600 3645.600 9656 9656
760 46 53 35 48 3645.600 3567.200 9656 9656
765 45 54 35 48 3645.600 3645.600 9372 9656
770 45 54 35 48 3645.600 3645.600 9656 9656
775 46 53 35 48 3645.600 3645.600 9656 9372
780 46 54 35 48 3645.600 3567.200 9656 9656
785 46 54 35 48 3645.600 3645.600 9656 9656
790 46 54 35 48 3645.600 3645.600 9656 9656
795 46 54 35 48 3645.600 3567.200 9656 9656
800 46 53 35 48 3645.600 3645.600 9372 9656
805 46 54 35 48 3645.600 3645.600 9656 9656
810 46 53 35 48 3645.600 3645.600 9656 9372
815 46 53 35 48 3645.600 3645.600 9656 9656
820 46 53 35 48 3645.600 3567.200 9656 9656
825 46 54 35 48 3645.600 3645.600 9656 9656
830 46 54 35 48 3645.600 3645.600 9372 9656
835 46 53 35 48 3645.600 3645.600 9372 9656
840 46 53 35 48 3645.600 3567.200 9372 9656
845 46 54 35 48 3645.600 3567.200 9656 9656
850 46 53 35 48 3645.600 3645.600 9656 9656
855 46 53 35 48 3567.200 3567.200 9656 9656
860 46 53 35 48 3645.600 3645.600 9656 9656
865 46 54 35 48 3645.600 3567.200 9372 9656
870 46 53 35 48 3645.600 3645.600 9656 9372
875 46 53 35 48 3645.600 3645.600 9656 9656
880 46 54 35 48 3645.600 3567.200 9940 9656
885 46 53 35 48 3645.600 3567.200 9656 9656
890 46 53 35 48 3645.600 3645.600 9656 9656
895 46 53 35 48 3645.600 3645.600 9656 9656
900 45 53 35 48 3645.600 3645.600 9656 9656
905 46 53 35 48 3645.600 3645.600 9656 9656
910 46 53 35 48 3645.600 3567.200 9656 9656
915 45 54 35 48 3645.600 3645.600 9656 9656
920 46 54 35 48 3645.600 3645.600 9372 9656
925 46 54 35 48 3645.600 3645.600 9656 9656
930 45 53 35 48 3645.600 3645.600 9656 9656
935 46 54 35 48 3645.600 3567.200 9372 9656
940 46 53 35 48 3645.600 3567.200 9656 9656
945 46 53 35 48 3645.600 3645.600 9656 9656
950 46 54 35 48 3645.600 3645.600 9656 9656
955 46 54 35 48 3645.600 3567.200 9656 9656
960 46 54 35 48 3724 3567.200 9372 9656
965 46 53 35 48 3645.600 3645.600 9656 9372
970 45 53 35 48 3645.600 3567.200 9656 9656
975 46 52 35 48 3645.600 3645.600 9940 9656
980 46 53 35 48 3645.600 3645.600 9372 9656
985 45 53 35 48 3645.600 3645.600 9656 9656
990 44 53 35 48 3645.600 3645.600 9372 9372
995 44 53 35 48 3645.600 3645.600 9656 9656
1000 44 53 35 48 3645.600 3567.200 9656 9656
1005 43 54 35 48 3567.200 3645.600 9656 9656
1010 43 53 35 48 3645.600 3567.200 9656 9656
1015 43 53 35 48 3645.600 3567.200 9656 9656
1020 43 54 35 48 3645.600 3567.200 9656 9656
1025 43 54 35 48 3645.600 3645.600 9656 9656
1030 43 53 35 48 3645.600 3645.600 9656 9372
1035 42 54 35 48 3645.600 3645.600 9656 9372
1040 42 53 35 48 3645.600 3567.200 9372 9656
1045 42 54 35 48 3645.600 3567.200 9656 9372
1050 42 52 35 48 3645.600 3567.200 9656 9656
1055 42 53 35 48 3645.600 3645.600 9656 9656
1060 42 53 35 48 3567.200 3567.200 9656 9656
1065 42 53 35 48 3645.600 3645.600 9656 9656
1070 44 51 35 48 3645.600 3645.600 9372 9656
1075 43 51 35 48 3645.600 3645.600 9656 9656
1080 44 51 35 48 3645.600 3567.200 9656 9656
1085 44 51 35 48 3645.600 3567.200 9656 9656
1090 43 51 35 48 3645.600 3645.600 9656 9656
1095 44 50 35 47 3645.600 3567.200 9656 9656
1100 44 51 35 47 3645.600 3567.200 9656 9656
1105 44 50 34 47 3645.600 3645.600 9656 9656
1110 44 49 35 47 3645.600 3645.600 9656 9656
1115 45 49 34 47 3645.600 3645.600 9372 9656
1120 44 49 34 47 3645.600 3567.200 9656 9656
1125 45 49 34 47 3567.200 3645.600 9656 9656
1130 44 49 34 47 3645.600 3567.200 9656 9656
1135 44 49 34 47 3645.600 3645.600 9656 9656
1140 45 49 34 46 3645.600 3567.200 9372 9656
1145 44 49 34 46 3645.600 3645.600 9656 9372
1150 45 49 34 46 3645.600 3645.600 9656 9656
1155 45 49 34 46 3567.200 3567.200 9656 9656
1160 45 48 34 46 3645.600 3645.600 9372 9656
1165 45 48 34 46 3645.600 3645.600 9656 9656
1170 45 48 34 46 3645.600 3645.600 9656 9656
1175 44 48 34 46 3645.600 3567.200 9656 9656
1180 45 48 34 46 3567.200 3645.600 9656 9656
1185 44 48 34 46 3645.600 3645.600 9656 9656
1190 45 48 34 46 3645.600 3645.600 9656 9656
1195 45 48 34 46 3567.200 3645.600 9372 9372
1200 45 48 34 45 3645.600 3645.600 9656 9656
1205 44 48 34 45 3645.600 3645.600 9940 9656
1210 43 48 34 45 3645.600 3645.600 9656 9656
1215 43 48 34 46 3645.600 3645.600 9656 9372
1220 43 48 34 45 3645.600 3567.200 9656 9656
1225 43 48 34 45 3645.600 3645.600 9656 9656
1230 42 48 34 45 3645.600 3567.200 9656 9656
1235 42 48 34 45 3645.600 3645.600 9656 9656
1240 43 48 34 45 3724 3645.600 9656 9656
1245 42 47 34 45 3567.200 3645.600 9372 9656
1250 42 48 34 45 3645.600 3645.600 9372 9656
1255 42 48 34 45 3645.600 3567.200 9656 9656
1260 42 47 34 45 3567.200 3645.600 9656 9656
1265 42 48 34 45 3645.600 3567.200 9656 9656
1270 42 48 34 45 3645.600 3645.600 9656 9656
1275 42 47 34 45 3645.600 3567.200 9656 9656
1280 42 47 34 45 3645.600 3645.600 9656 9656
1285 42 47 34 44 3567.200 3567.200 9656 9656
1290 42 47 34 44 3645.600 3645.600 9656 9656
1295 42 47 34 44 3645.600 3567.200 9656 9656
1300 41 48 34 44 3645.600 3645.600 9656 9656
1305 41 48 34 44 3567.200 3645.600 9656 9372
1310 41 47 34 44 3567.200 3567.200 9372 9656
1315 41 47 33 44 3645.600 3645.600 9656 9656
1320 41 47 33 44 3567.200 3645.600 9656 9656
1325 41 48 33 44 3645.600 3567.200 9656 9372
1330 41 47 33 44 3645.600 3645.600 9656 9656
1335 41 47 33 44 3645.600 3645.600 9656 9372
1340 41 47 33 44 3645.600 3567.200 9656 9656
1345 41 47 33 44 3567.200 3567.200 9656 9656
1350 41 47 33 44 3645.600 3567.200 9656 9656
1355 41 47 33 44 3645.600 3645.600 9372 9656
1360 41 47 33 44 3645.600 3567.200 9656 9656
1365 41 47 33 44 3567.200 3567.200 9372 9656
1370 41 47 33 44 3567.200 3567.200 9656 9372
1375 41 47 33 44 3567.200 3567.200 9372 9656
1380 41 47 33 44 3645.600 3645.600 9656 9656
1385 41 47 33 44 3645.600 3645.600 9656 9656
1390 41 47 33 44 3567.200 3567.200 9656 9656
1395 41 47 33 44 3645.600 3567.200 9656 9656
1400 41 47 33 44 3645.600 3645.600 9656 9656
1405 40 47 33 44 3645.600 3645.600 9656 9372
1410 41 47 33 44 3645.600 3645.600 9656 9372
1415 40 47 33 44 3645.600 3645.600 9656 9656
1420 40 47 33 44 3645.600 3645.600 9372 9656
1425 40 47 33 44 3645.600 3567.200 9656 9372
1430 40 47 33 44 3645.600 3645.600 9656 9372
1435 41 47 33 44 3567.200 3645.600 9656 9656
1440 41 47 33 44 3645.600 3645.600 9656 9656
1445 40 47 33 44 3645.600 3567.200 9372 9372
1450 41 47 33 44 3645.600 3645.600 9656 9656
1455 40 47 33 44 3645.600 3567.200 9656 9372
1460 41 47 33 44 3645.600 3645.600 9656 9656
1465 40 47 33 44 3645.600 3567.200 9656 9372
1470 40 47 33 44 3645.600 3567.200 9656 9656
1475 41 47 33 44 3645.600 3645.600 9656 9656
1480 41 47 33 44 3645.600 3567.200 9372 9656
1485 40 47 32 44 3645.600 3645.600 9656 9656
1490 40 47 33 44 3645.600 3645.600 9656 9656
1495 41 46 32 44 3645.600 3645.600 9372 9372
1500 41 46 32 44 3645.600 3645.600 9656 9656
1505 40 47 32 44 3645.600 3567.200 9656 9656
1510 40 47 32 43 3645.600 3645.600 9656 9656
1515 41 46 32 44 3567.200 3645.600 9656 9656
1520 41 47 32 44 3645.600 3645.600 9656 9656
1525 40 46 32 44 3645.600 3645.600 9656 9656
1530 40 46 32 44 3645.600 3645.600 9656 9656
1535 40 47 32 44 3645.600 3567.200 9372 9656
1540 40 46 32 44 3645.600 3645.600 9372 9656
1545 40 47 32 44 3645.600 3645.600 9656 9656
1550 40 46 32 44 3645.600 3567.200 9656 9656
1555 40 46 32 43 3645.600 3567.200 9656 9656
1560 40 46 32 43 3645.600 3645.600 9656 9656
1565 40 47 32 44 3567.200 3567.200 9372 9656
1570 40 47 32 43 3645.600 3645.600 9656 9656
1575 40 46 32 43 3724 3645.600 9372 9656
1580 40 46 32 43 3567.200 3645.600 9372 9656
1585 40 46 32 43 3645.600 3645.600 9656 9656
1590 40 46 32 43 3567.200 3645.600 9656 9656
1595 40 46 32 43 3645.600 3645.600 9656 9372
1600 40 47 32 43 3645.600 3567.200 9940 9372
1605 40 47 32 43 3645.600 3645.600 9656 9656
1610 40 47 32 43 3645.600 3645.600 9656 9372
1615 40 46 32 43 3645.600 3645.600 9372 9656
1620 40 46 32 43 3645.600 3567.200 9656 9656
1625 40 47 32 43 3645.600 3645.600 9656 9656
1630 40 46 32 43 3567.200 3645.600 9656 9372
1635 40 47 32 43 3645.600 3645.600 9656 9656
1640 40 46 32 43 3645.600 3645.600 9656 9656
1645 40 46 32 43 3645.600 3567.200 9656 9656
1650 40 46 32 43 3645.600 3645.600 9656 9656
1655 40 46 32 43 3645.600 3567.200 9372 9656
1660 40 47 32 43 3567.200 3567.200 9656 9372
1665 40 46 32 43 3567.200 3645.600 9656 9372
1670 40 46 32 43 3567.200 3567.200 9656 9656
1675 40 47 32 43 3645.600 3645.600 9656 9656
1680 40 47 32 43 3645.600 3567.200 9656 9656
1685 40 46 32 43 3645.600 3567.200 9656 9656
1690 40 47 32 43 3645.600 3645.600 9372 9656
1695 40 46 32 43 3645.600 3645.600 9656 9372
1700 40 46 32 43 3645.600 3645.600 9372 9656
1705 40 46 32 43 3645.600 3645.600 9656 9656
1710 40 47 32 43 3645.600 3645.600 9656 9656
1715 40 46 32 43 3645.600 3645.600 9656 9656
1720 40 47 32 43 3645.600 3645.600 9372 9656
1725 40 47 32 43 3645.600 3567.200 9656 9656
1730 40 46 32 43 3645.600 3567.200 9656 9656
1735 40 46 32 43 3645.600 3567.200 9656 9656
1740 40 46 32 43 3645.600 3645.600 9656 9656
