time,cpu,FSB,L2miss
1744.005,1,,1314491
1746.005,1,14644106,
1748.005,1,,1132193
1750.005,1,9848468,
1752.005,0,,1584400
1754.005,1,25632274,
1756.005,0,,82383
1758.005,1,44962570,
1758.005,0,44975338,
1760.005,1,,411195
1762.005,1,21881601,
1764.005,1,,1389570
1766.005,0,18199628,
1768.005,0,,1314532
1770.005,0,26047188,
1772.005,1,,528661
1772.008,0,,1027998
1774.005,1,38684498,
1774.005,0,38656570,
1776.005,1,,1250469
1776.006,0,,107545
1778.005,1,34439440,
1780.005,1,,779520
1782.005,1,27749186,
1782.007,0,27800752,
1784.005,1,,550004
1784.005,0,,1235886
1786.005,0,19556148,
1786.006,1,19615538,
1788.005,0,,1312905
1788.005,1,,1434019
1790.005,1,9280926,
1792.005,0,,331081
1792.007,1,,1556045
1794.005,0,24859450,
1796.005,1,,694642
1796.005,0,,108020
1798.005,1,31720171,
1800.005,0,,101099
1802.005,1,32855545,
1802.006,0,32894685,
1804.005,0,,981752
1806.005,1,21671558,
1806.005,0,21677120,
1808.005,0,,1454831
1810.005,1,18769206,
1812.005,1,,797823
1814.005,0,41112252,
1814.005,1,41089510,
1816.005,0,,33708
1818.005,1,34954754,
1820.005,0,,47416
1820.005,1,,1404092
1822.005,0,27561428,
1824.005,1,,506252
1824.005,0,,699610
1826.005,0,19689982,
1826.006,1,19746814,
1828.005,0,,1004871
1830.005,1,19268896,
1830.005,0,19265130,
1832.005,1,,439498
1832.006,0,,384092
1834.005,1,31685840,
1836.005,1,,66664
1836.005,0,,1324639
1838.005,0,38548360,
1840.005,0,,293176
1840.005,1,,1150969
1842.005,0,26304490,
1844.005,0,,710988
1844.005,1,,700016
1846.005,1,34500362,
1846.005,0,34523680,
1848.005,0,,1123078
1848.005,1,,1014307
1850.005,1,16008844,
1852.005,1,,1557174
1854.005,1,29883665,
1856.005,1,,164960
1856.008,0,,866655
1858.005,0,64777773,
1860.005,1,,106203
1860.005,0,,1351812
1862.005,1,22542288,
1864.005,1,,1062464
1866.005,0,18454616,
1866.005,1,18453712,
1868.005,0,,1406476
1870.005,1,18862865,
1872.005,0,,1301599
1872.006,1,,332627
1874.005,0,31557572,
1874.005,1,31539134,
1876.005,0,,114192
1876.005,1,,901166
1878.005,1,29834506,
1878.005,0,29850348,
1880.005,1,,43169
1880.005,0,,698330
1882.005,1,21634282,
1884.005,0,,785603
1886.005,1,13849916,
1886.005,0,13854900,
1888.005,1,,655689
1888.005,0,,1877965
1890.005,1,18131200,
1892.005,0,,362684
1894.005,0,26782784,
1894.005,1,26784540,
1896.005,1,,1145810
1898.005,0,40779062,
1898.005,1,40778766,
1900.005,0,,45793
1900.005,1,,1154438
1902.005,1,27614200,
1902.007,0,27673932,
1904.005,1,,532832
1904.005,0,,1366197
1906.005,0,18027402,
1906.007,1,18094494,
1908.005,0,,1713490
1908.005,1,,990552
1910.005,0,17965594,
1910.005,1,17968098,
1912.005,1,,1296884
1914.005,0,31547224,
1914.005,1,31548202,
1916.005,1,,85716
1918.005,0,40030732,
1920.005,1,,107332
1920.005,0,,1073542
1922.005,1,24754264,
1924.005,1,,1926602
1926.005,0,11551572,
1928.005,1,,763409
1930.005,0,14388885,
1932.005,1,,809640
1934.005,1,36557572,
1934.005,0,36567870,
1936.005,1,,26812
1936.005,0,,978971
1938.005,0,22043650,
1940.005,1,,1480431
1942.005,1,9426484,
1944.005,1,,1452227
1946.005,0,16946208,
1946.005,1,16948230,
1948.005,0,,318981
1950.005,1,34721284,
1950.005,0,34734054,
1952.005,0,,677238
1954.005,1,36976935,
1956.005,1,,60947
1956.005,0,,1241349
1958.005,1,14403130,
1960.005,1,,923570
1962.005,0,15544212,
1962.005,1,15542198,
1964.005,0,,915179
1966.005,1,17027443,
1966.005,0,17029823,
1968.005,1,,862957
1968.006,0,,906535
1970.005,1,27581200,
1970.005,0,27559334,
1972.005,0,,1476712
1972.008,1,,79986
1974.005,1,27508214,
1976.005,0,,60591
1976.005,1,,1214048
1978.005,0,9164484,
1980.005,0,,1003481
1982.005,1,15637284,
1984.005,1,,948042
1986.005,1,21007856,
1986.005,0,21014796,
1988.005,0,,701852
1990.005,1,16925896,
1992.005,0,,913848
1994.005,0,38364084,
1994.005,1,38377118,
1996.005,0,,51492
1996.005,1,,917027
1998.005,1,13600666,
1998.005,0,13625518,
2000.005,1,,1897331
2002.005,0,22959984,
2004.005,0,,1279444
2006.005,1,17294946,
2006.005,0,17302230,
2008.005,0,,972272
2010.005,1,23729804,
2012.005,0,,1150837
2012.007,1,,109019
2014.005,1,32038696,
2014.005,0,32082002,
2016.005,1,,76538
2016.005,0,,1121576
2018.005,1,20228360,
2020.005,0,,1493444
2022.005,1,15921874,
2022.005,0,15916708,
2024.005,1,,1448414
2026.005,0,16921030,
2026.005,1,16918058,
2028.005,1,,907770
2030.005,1,23344956,
2030.005,0,23360706,
2032.005,0,,1038369
2034.005,0,41273846,
2036.005,1,,61051
2036.005,0,,783809
2038.005,0,59862334,
2040.005,1,,430404
2042.005,1,16825606,
2042.005,0,16855300,
2044.005,1,,605744
2044.005,0,,1288013
2046.005,0,13645568,
2046.005,1,13667718,
2048.005,1,,616988
2050.005,1,32601936,
2052.005,0,,842976
2052.006,1,,72386
2054.005,1,37319078,
2054.005,0,37357082,
2056.005,0,,258619
2058.005,0,24817280,
2060.005,0,,869421
2060.005,1,,1029250
2062.005,0,19781606,
2062.005,1,19778798,
2064.005,0,,768584
2066.005,0,17290206,
2066.005,1,17300334,
2068.005,1,,822017
2070.005,0,34405330,
2072.005,1,,652884
2074.005,1,25265128,
2076.005,1,,852348
2076.005,0,,628861
2078.005,0,23465738,
2078.006,1,23527250,
2080.005,1,,828466
2080.005,0,,1626204
2082.005,0,20328084,
2082.005,1,20348286,
2084.005,0,,1574776
2086.005,0,22889742,
2086.005,1,22908387,
2088.005,0,,8053
2088.005,1,,1121142
2090.005,0,23413022,
2090.005,1,23425094,
2092.005,1,,222802
2092.005,0,,858887
2094.005,0,25285400,
2094.005,1,25304434,
2096.005,0,,848936
2096.005,1,,865887
2098.005,0,23208639,
2100.005,0,,1080350
2100.005,1,,1482335
2102.005,1,9687258,
2104.005,0,,553008
2104.007,1,,873322
2106.005,1,14357082,
2108.005,1,,564666
2110.005,1,27588364,
2110.005,0,27600670,
2112.005,1,,20111
2112.005,0,,143237
2114.005,0,21403458,
2116.005,1,,1257396
2118.005,1,10515584,
2118.005,0,10531944,
2120.005,1,,1471102
2122.005,0,13382950,
2122.005,1,13380586,
2124.005,1,,664039
2126.005,1,27284092,
2128.005,0,,213397
2128.008,1,,106420
2130.005,0,32940980,
2132.005,1,,326108
2134.005,1,18893260,
2136.005,1,,743699
2136.005,0,,827906
2138.005,1,3435264,
2140.005,1,,1264317
2142.005,1,20460614,
2142.005,0,20481072,
2144.005,1,,974284
2144.007,0,,378159
2146.005,1,27198338,
2146.005,0,27185512,
2148.005,0,,421930
2148.005,1,,62333
2150.005,1,46834140,
2150.005,0,46862970,
2152.005,1,,22559
2152.005,0,,1069461
2154.005,0,25349362,
2154.006,1,25403954,
2156.005,0,,792979
2158.005,0,7297110,
2158.006,1,7336238,
2160.005,0,,866775
2160.005,1,,1299435
2162.005,1,2147124,
2164.005,1,,196133
2164.005,0,,234788
2166.005,1,27614161,
2168.005,0,,194093
2170.005,1,23780704,
2172.005,0,,19645
2172.005,1,,224599
2174.005,0,28020750,
2174.007,1,28055432,
2176.005,1,,560427
2176.005,0,,920604
2178.005,0,2763620,
2178.007,1,2808732,
2180.005,1,,640233
2180.005,0,,1962153
2182.005,0,13455304,
2182.005,1,13473930,
2184.005,1,,355036
2186.005,0,25810024,
2186.005,1,25818262,
2188.005,1,,590160
2190.005,1,34633110,
2192.005,1,,989378
2194.005,0,27315772,
2196.005,1,,712737
2196.005,0,,1133391
2198.005,1,18737984,
2200.005,1,,1089283
2202.005,1,15955186,
2202.005,0,15961456,
2204.005,0,,1584826
2204.006,1,,286048
2206.005,0,36606060,
2206.005,1,36599414,
2208.005,1,,22069
2208.005,0,,1054338
2210.005,1,30965758,
2212.005,1,,213487
2212.005,0,,1148799
2214.005,1,23952968,
2216.005,1,,1008016
2218.005,0,22462700,
2220.005,0,,1108814
2222.005,0,17247420,
2224.005,0,,1086145
2224.006,1,,344813
2226.005,1,26757255,
2226.005,0,27114512,
2228.005,0,,1148724
2230.005,1,27959472,
2232.005,1,,407687
2234.005,1,4623927,
2236.005,1,,966186
2238.005,0,21087410,
2238.005,1,21084528,
2240.005,0,,733414
2240.005,1,,2119501
2242.005,0,19330436,
2242.005,1,19361805,
2244.005,0,,508773
2244.006,1,,992751
2246.005,0,26504067,
2246.005,1,26486924,
2248.005,1,,834047
2248.006,0,,107201
2250.005,1,35222910,
2252.005,1,,107888
2252.005,0,,471996
2254.005,0,33343076,
2256.005,0,,524631
2256.005,1,,791816
2258.005,1,11577987,
2260.005,1,,883285
2260.005,0,,1267351
2262.005,1,15132738,
2264.005,0,,298772
2264.005,1,,1070437
2266.005,1,27216104,
2266.005,0,27455164,
2268.005,1,,700108
2270.005,1,30459590,
2270.005,0,30476156,
2272.005,1,,27962
2272.005,0,,795953
2274.005,0,28246480,
2276.005,0,,1415376
2278.005,1,16515960,
2278.007,0,16559074,
2280.005,0,,1105782
2280.005,1,,1014260
2282.005,1,21045668,
2284.005,0,,229303
2286.005,1,23834340,
2288.005,0,,583877
2290.005,1,35512884,
2290.005,0,35508790,
2292.005,1,,22407
2292.005,0,,676514
2294.005,1,25795920,
2294.008,0,25835280,
2296.005,0,,1053141
2298.005,0,18719430,
2300.005,0,,1184832
2300.005,1,,1128244
2302.005,1,21536380,
2304.005,1,,1490432
2306.005,0,102306670,
2306.005,1,102314053,
2308.005,0,,61270
2308.005,1,,6439399
2310.005,1,56013888,
2312.005,1,,204855
2312.005,0,,2598824
2314.005,0,123289832,
2316.005,1,,662533
2316.005,0,,3805631
2318.005,1,94836964,
2320.005,0,,889377
2320.005,1,,1426195
2322.005,0,28189672,
2322.005,1,28184736,
2324.005,1,,1981531
2324.006,0,,270606
2326.005,0,86492366,
2326.005,1,86528874,
2328.005,1,,4308737
2328.005,0,,62102
2330.005,0,48484981,
2330.005,1,48489894,
2332.005,1,,589920
2334.005,1,19972440,
2334.005,0,19987772,
2336.005,1,,1234424
2338.005,1,31082062,
2338.005,0,31087638,
2340.005,1,,1139874
2340.005,0,,4775262
2342.005,1,38032490,
2342.005,0,37789185,
2344.005,0,,405281
2344.005,1,,344615
2346.005,1,23959626,
2346.005,0,23972312,
2348.005,0,,489546
2350.005,0,94495284,
2350.005,1,94516573,
2352.005,1,,23903
2352.005,0,,3138964
2354.005,0,87943421,
2356.005,0,,639333
2356.005,1,,5557328
2358.005,1,37401606,
2358.005,0,37427278,
2360.005,0,,789950
2360.005,1,,857530
2362.005,1,20949670,
2364.005,1,,1825817
2366.005,1,73682073,
2366.005,0,73696816,
2368.005,0,,5737158
2368.007,1,,161982
2370.005,0,42100482,
2370.005,1,42067580,
2372.005,1,,3289566
2374.005,1,110363064,
2376.005,1,,611133
2376.005,0,,2784297
2378.005,0,146535676,
2378.006,1,146586888,
2380.005,0,,958510
2380.005,1,,1175770
2382.005,0,21396482,
2382.005,1,21171898,
2384.005,1,,2551337
2386.005,0,117596340,
2386.005,1,117602434,
2388.005,0,,8806
2388.005,1,,3320644
2390.005,1,71274980,
2392.005,0,,117472
2392.005,1,,4367312
2394.005,1,26590946,
2396.005,1,,4231989
2398.005,1,2173064,
2400.005,1,,4460580
2400.005,0,,1649713
2402.005,1,155285012,
2402.005,0,155249300,
2404.005,0,,2069075
2404.007,1,,343516
2406.005,1,46517956,
2406.005,0,46567656,
2408.005,1,,3058806
2410.005,0,131752666,
2410.005,1,131752768,
2412.005,0,,23624
2412.005,1,,2505964
2414.005,1,68177064,
2414.007,0,68454122,
2416.005,0,,692199
2416.005,1,,3897200
2418.005,1,1231576,
2420.005,0,,716910
2422.005,0,4797105,
2424.005,0,,292462
2424.005,1,,304573
2426.005,1,12950994,
2428.005,0,,110255
2428.005,1,,4257888
2430.005,0,132106482,
2430.005,1,131877012,
2432.005,0,,110019
2432.005,1,,2571757
2434.005,1,119813708,
2436.005,1,,793085
2436.005,0,,5555323
2438.005,1,22138340,
2438.007,0,22160190,
2440.005,1,,857143
2440.005,0,,1373814
2442.005,1,15974912,
2442.005,0,15879092,
2444.005,0,,933091
2444.006,1,,60821
2446.005,1,42698433,
2446.005,0,42794656,
2448.005,1,,11640
2448.006,0,,920596
2450.005,1,46405570,
2452.005,1,,651462
2452.005,0,,4895238
2454.005,1,96287556,
2456.005,0,,1351429
2456.005,1,,892130
2458.005,0,12459082,
2458.005,1,12464790,
2460.005,0,,548390
2462.005,1,30502494,
2464.005,1,,863789
2464.006,0,,116222
2466.005,0,31537350,
2468.005,1,,46414
2468.005,0,,836916
2470.005,1,28343533,
2472.005,0,,409610
2474.005,1,16892382,
2474.005,0,16888756,
2476.005,0,,734406
2478.005,0,20734422,
2480.005,0,,2865742
2480.007,1,,332392
2482.005,1,77820002,
2482.005,0,78024419,
2484.005,0,,3311245
2486.005,1,98614250,
2486.005,0,98614477,
2488.005,1,,77783
2488.005,0,,912362
2490.005,0,21175874,
2492.005,1,,448098
2492.005,0,,1082558
2494.005,0,18692066,
2496.005,1,,944844
2498.005,0,11441178,
2500.005,1,,234052
2502.005,0,32147700,
2502.005,1,32148816,
2504.005,0,,72435
2506.005,0,57520790,
2506.005,1,57528278,
2508.005,1,,21565
2508.005,0,,3209065
2510.005,1,142462410,
2510.005,0,142462721,
2512.005,1,,4611080
2514.005,1,57598830,
2514.006,0,57646742,
2516.005,0,,1199317
2516.005,1,,1267034
2518.005,0,50443678,
2518.005,1,50475372,
2520.005,0,,2176174
2522.005,1,107936014,
2524.005,1,,113780
2524.005,0,,3088003
2526.005,0,127023918,
2526.005,1,127251522,
2528.005,1,,962019
2530.005,0,18124798,
2532.005,0,,705709
2534.005,1,37519858,
2534.005,0,37548580,
2536.005,1,,1311755
2536.005,0,,1384517
2538.005,1,15870281,
2538.005,0,15864732,
2540.005,0,,1436194
2542.005,0,26208984,
2544.005,1,,737010
2546.005,0,49379352,
2546.005,1,49384179,
2548.005,1,,909794
2550.005,1,17144120,
2550.007,0,17209886,
2552.005,1,,942031
2552.005,0,,1197155
2554.005,1,32212728,
2554.005,0,32215952,
2556.005,0,,1305687
2556.005,1,,330183
2558.005,1,28292910,
2560.005,0,,307574
2562.005,1,51764212,
2562.005,0,51763035,
2564.005,1,,18624
2564.005,0,,549212
2566.005,0,20723364,
2568.005,0,,495694
2570.005,1,28513868,
2572.005,1,,753149
2572.005,0,,1713003
2574.005,1,20716350,
2574.005,0,20710638,
2576.005,1,,172692
2578.005,1,25109942,
2580.005,1,,88304
2582.005,1,59552442,
2584.005,1,,54593
2586.005,0,30855964,
2586.005,1,30869358,
2588.005,0,,1150528
2590.005,1,10546604,
2590.005,0,10559962,
2592.005,0,,1669517
2592.005,1,,1377909
2594.005,0,17012298,
2594.005,1,17004664,
2596.005,1,,474766
2598.005,0,33180480,
2598.005,1,33193308,
2600.005,0,,8569
2600.005,1,,1075338
2602.005,0,45821094,
2604.005,1,,83040
2604.005,0,,1348563
2606.005,0,19150580,
2608.005,1,,835290
2610.005,1,23657002,
2612.005,1,,1247582
2612.005,0,,1244058
2614.005,1,4496242,
2614.005,0,4494856,
2616.005,1,,335139
2616.005,0,,1297183
2618.005,0,22836556,
2620.005,0,,739607
2620.006,1,,65013
2622.005,1,33711198,
2624.005,1,,18701
2624.005,0,,869775
2626.005,0,20473476,
2628.005,1,,1169367
2630.005,0,13956590,
2632.005,1,,1069872
2632.005,0,,969990
2634.005,1,17302458,
2636.005,0,,464685
2636.005,1,,1509154
2638.005,0,27491350,
2640.005,1,,1279499
2642.005,1,40651894,
2642.005,0,40666000,
2644.005,1,,53034
2644.005,0,,1202398
2646.005,0,31474504,
2648.005,0,,2303405
2650.005,1,21568766,
2650.005,0,21570836,
2652.005,0,,1985832
2652.005,1,,705752
2654.005,1,19209336,
2656.005,1,,1037830
2658.005,1,36909508,
2658.005,0,36920870,
2660.005,0,,1510965
2660.006,1,,42266
2662.005,0,39222786,
2662.005,1,39205707,
2664.005,0,,43678
2666.005,1,27248302,
2668.005,0,,885118
2670.005,1,11027529,
2672.005,1,,876554
2674.005,1,10910868,
2676.005,0,,125125
2678.005,1,50759866,
2680.005,0,,7214
2680.005,1,,887779
2682.005,0,33096408,
2682.005,1,33086732,
2684.005,0,,17592
2684.005,1,,1139224
2686.005,0,29901746,
2688.005,1,,1752258
2690.005,1,25250084,
2692.005,0,,979541
2694.005,1,20073252,
2694.005,0,20083532,
2696.005,0,,818705
2696.005,1,,872045
2698.005,1,26538904,
2700.005,1,,489409
2700.005,0,,478914
2702.005,0,31385836,
2702.006,1,31465388,
2704.005,1,,239796
2704.005,0,,1698073
2706.005,0,29764562,
2706.006,1,29823654,
2708.005,1,,511782
2710.005,1,16588720,
2710.006,0,16635724,
2712.005,1,,1357710
2712.005,0,,778834
2714.005,1,4339792,
2714.005,0,4339317,
2716.005,0,,1335735
2718.005,0,13275134,
2720.005,1,,331372
2722.005,1,31969272,
2724.005,1,,561316
2726.005,1,11636796,
2726.012,0,11761096,
2728.005,1,,1435790
2728.005,0,,1110667
2730.005,1,12673908,
2730.005,0,12672320,
2732.005,0,,1498884
2732.005,1,,383915
2734.005,1,25916566,
2736.005,0,,769858
2736.007,1,,110107
2738.005,1,34359537,
2740.005,0,,30325
2742.005,0,20310550,
2744.005,0,,944004
2746.005,0,16740704,
2748.005,1,,685320
2748.005,0,,1203499
2750.005,1,21085188,
2750.005,0,21079662,
2752.005,1,,165333
2754.005,0,28688663,
2756.005,0,,77645
2756.005,1,,165540
2758.005,1,37922516,
2758.005,0,37936606,
2760.005,0,,501459
2762.005,1,14407756,
2764.005,0,,441794
2766.005,0,12136187,
2766.006,1,12297322,
2768.005,0,,1302066
2770.005,0,1935010,
2772.005,0,,386807
2774.005,1,29798682,
2776.005,1,,52075
2776.005,0,,1137680
2778.005,1,26164340,
2780.005,0,,64843
2780.005,1,,909714
2782.005,0,19722349,
2784.005,1,,483295
2784.005,0,,693173
2786.005,0,12328019,
2786.011,1,12373812,
2788.005,0,,804985
2788.005,1,,974605
2790.005,1,9813366,
2792.005,1,,911205
2794.005,0,12640022,
2796.005,0,,615852
2796.006,1,,73438
2798.005,0,21129518,
2800.005,1,,16032
2800.005,0,,428212
2802.005,0,8596672,
2804.005,1,,893196
2806.005,1,28641714,
2806.005,0,28656586,
2808.005,0,,1963276
2808.005,1,,898003
2810.005,0,23358430,
2810.005,1,23359584,
2812.005,1,,540846
2814.005,0,24112186,
2814.005,1,24159978,
2816.005,1,,110819
2816.005,0,,446451
2818.005,0,36694004,
2818.005,1,36957376,
2820.005,1,,692955
2822.005,1,18020600,
2824.005,1,,974208
2824.005,0,,1242112
2826.005,1,13307838,
2828.005,0,,1466568
2830.005,1,11897482,
2830.005,0,11902624,
2832.005,1,,670429
2834.005,1,20471650,
2834.005,0,20483242,
2836.005,1,,371731
2838.005,1,19590790,
2840.005,1,,138180
2842.005,0,34696098,
2844.005,0,,1551559
2846.005,1,13460150,
2846.005,0,13461824,
2848.005,1,,773807
2850.005,1,16904626,
2850.005,0,16922440,
2852.005,1,,377014
2852.006,0,,1479063
2854.005,1,21566046,
2854.005,0,21554313,
2856.005,0,,226034
2858.005,1,40458390,
2860.005,0,,19247
2862.005,0,13075370,
2862.006,1,13117561,
2864.005,0,,1102833
2866.005,1,16579672,
2866.005,0,16583248,
2868.005,0,,1203069
2870.005,1,16440858,
2870.005,0,16490074,
2872.005,0,,1535559
2872.006,1,,362029
2874.005,1,17638932,
2876.005,0,,128522
2878.005,1,43023248,
2878.005,0,43030782,
2880.005,1,,106836
2880.005,0,,772271
2882.005,0,28461594,
2884.005,1,,1507382
2886.005,0,18372774,
2886.007,1,18431347,
2888.005,0,,1976644
2890.005,0,8550347,
2892.005,1,,591376
2894.005,0,32810800,
2894.005,1,32810642,
2896.005,0,,39526
2896.005,1,,533636
2898.005,0,27926636,
2900.005,1,,432694
2902.005,0,20839662,
2902.008,1,20881820,
2904.005,0,,1984230
2904.005,1,,956396
2906.005,0,15563766,
2906.005,1,15561612,
2908.005,0,,376332
2910.005,1,14242492,
2912.005,1,,103861
2914.005,1,27083018,
2916.005,1,,39073
2918.005,1,14270888,
2920.005,1,,311818
2922.005,0,2060616,
2922.006,1,2077118,
2924.005,1,,618818
2924.005,0,,861457
2926.005,1,13758434,
2926.005,0,13750362,
2928.005,0,,1536162
2930.005,1,24287280,
2932.005,1,,251238
2934.005,1,39379416,
2934.005,0,39393523,
2936.005,1,,80002
2936.005,0,,973886
2938.005,0,16692550,
2938.008,1,16740094,
2940.005,1,,999344
2942.005,0,8809606,
2942.005,1,8810876,
2944.005,1,,1317622
2946.005,0,13498680,
2948.005,1,,49580
2950.005,0,17737514,
2952.005,0,,23430
2954.005,1,24508070,
2954.007,0,24534658,
2956.005,1,,423499
2958.005,0,6685000,
2958.011,1,7037652,
2960.005,0,,662534
2960.006,1,,714045
2962.005,1,3437134,
2964.005,1,,352250
2966.005,0,13639742,
2968.005,0,,44994
2970.005,0,18979746,
2972.005,0,,21623
2974.005,1,8737314,
2974.006,0,8757438,
2976.005,1,,358440
2978.005,0,1500936,
2980.005,0,,689327
2980.005,1,,722707
2982.005,0,796942,
2984.005,1,,209021
2984.008,0,,345624
2986.005,0,11216574,
2988.005,0,,1417566
2990.005,0,17680768,
2992.005,1,,6711
2992.005,0,,73332
2994.005,1,14054638,
2996.005,0,,196178
2998.005,0,1876444,
3000.005,0,,763753
3002.005,1,1594146,
3004.005,1,,263390
3006.005,0,10873968,
3008.005,0,,73951
3010.005,0,17309940,
3012.005,0,,26280
3014.005,0,5013354,
3014.005,1,5023978,
3016.005,0,,618054
3018.005,1,1696714,
3020.005,0,,638228
3022.005,1,1646152,
3024.005,1,,304848
3024.005,0,,286703
3026.005,1,11271112,
3028.005,1,,112010
3030.005,0,16177224,
3030.005,1,16188140,
3032.005,0,,230966
3034.005,0,174714,
3036.005,0,,709908
3038.005,0,1209324,
3040.005,1,,296831
3042.005,0,11338168,
3044.005,1,,34569
3046.005,0,17300154,
3048.005,0,,23101
3050.005,0,8137416,
3050.005,1,8156494,
3052.005,1,,523511
3054.005,1,1523276,
3056.005,0,,604275
3058.005,0,1887844,
3060.005,0,,295329
3062.005,1,11701922,
3064.005,0,,6538
3066.005,0,19023564,
3068.005,0,,58438
3070.005,1,7989998,
3072.005,1,,1942397
3074.005,1,1592126,
3074.008,0,1616786,
3076.005,1,,621348
3076.005,0,,743035
3078.005,1,759508,
3078.005,0,759674,
3080.005,1,,32909
3080.005,0,,82665
3082.005,1,18329240,
3084.005,1,,31275
3086.005,0,19461982,
3088.005,1,,47489
3090.005,1,9508828,
3092.005,0,,460936
3094.005,1,161421232,
3094.007,0,161443351,
3096.005,0,,570749
3098.005,0,1189474,
3100.005,0,,273729
3102.005,1,11942568,
3104.005,1,,53028
3104.005,0,,38552
3106.005,0,17735046,
3108.005,1,,30002
3110.005,1,11118644,
3112.005,0,,334739
3114.005,1,499729,
3116.005,1,,793233
3118.005,0,1888888,
3120.005,0,,260565
3122.005,0,12244428,
3124.005,1,,32127
3126.005,0,17536028,
3128.005,0,,60598
3130.005,0,4127374,
3132.005,1,,550248
3134.005,1,521550,
3134.006,0,588272,
3136.005,0,,621889
3138.005,1,757129,
3140.005,0,,337734
3142.005,0,11866756,
3144.005,1,,4852
3144.005,0,,32342
3146.005,0,17102272,
3146.005,1,17122850,
3148.005,0,,165532
3150.005,0,8935286,
3152.005,0,,474098
3154.005,1,1417180,
3156.005,0,,727873
3158.005,0,21640018,
3160.005,1,,497016
3162.005,0,6461588,
3164.005,0,,9302
3166.005,0,19029776,
3168.005,0,,39308
3170.005,0,8643502,
3172.005,1,,1080074
3174.005,0,2068320,
3176.005,0,,664713
3178.005,0,5318324,
3180.005,0,,298870
3180.005,1,,344029
3182.005,1,12381456,
3184.005,0,,49527
3186.005,0,17836144,
3188.005,0,,80728
3190.005,1,8547500,
3192.005,1,,492686
3194.005,1,200776,
3194.005,0,202548,
3196.005,0,,600740
3196.005,1,,839492
3198.005,0,815662,
3200.005,1,,316886
3202.005,0,12150030,
3204.005,1,,93765
3204.007,0,,45945
3206.005,0,18113994,
3208.005,0,,17854
3210.005,0,3818452,
3212.005,0,,583161
3214.005,0,207330,
3216.005,0,,647958
3218.005,0,1203458,
3220.005,0,,289769
3222.005,0,11099162,
3224.005,0,,18909
3226.005,0,16114146,
3226.005,1,16148754,
3228.005,0,,113407
3230.005,1,599514,
3230.005,0,599154,
3232.005,0,,733037
3234.005,0,514640,
3236.005,0,,342740
3238.005,0,12416792,
3240.005,1,,146657
3240.007,0,,30676
3242.005,1,18286628,
3244.005,0,,6299
3246.005,1,7741240,
3248.005,0,,457131
3250.005,0,1240980,
3252.005,1,,632469
3254.005,0,235350,
3256.005,0,,320866
3256.006,1,,390840
3258.005,0,9177286,
3260.005,1,,4521
3260.005,0,,29633
3262.005,1,22849340,
3262.006,0,22945652,
3264.005,0,,30645
3266.005,1,8977992,
3268.005,0,,621207
3270.005,0,2845874,
3272.005,0,,645479
3274.005,0,217564,
3276.005,1,,178084
3278.005,0,15997832,
3280.005,0,,6370
3280.006,1,,9993
3282.005,0,19540750,
3284.005,0,,2109086
3286.005,0,8478454,
3288.005,1,,429021
3290.005,1,724114,
3290.005,0,725882,
3292.005,0,,733612
3292.005,1,,495516
3294.005,1,3149822,
3296.005,0,,310313
3296.005,1,,327532
3298.005,0,13098276,
3300.005,1,,154572
3302.005,0,18310636,
3304.005,1,,21200
3306.005,1,13251336,
3306.005,0,13263988,
3308.005,0,,269228
3310.005,0,144912,
3312.005,0,,783246
3314.005,0,194272,
3316.005,0,,325905
3318.005,1,11802734,
3320.005,0,,31921
3322.005,1,18056798,
3324.005,1,,5994
3324.005,0,,47019
3326.005,0,8573646,
3326.005,1,8595334,
3328.005,1,,492855
3330.005,0,2272344,
3332.005,1,,672725
3334.005,0,164260,
3336.005,0,,269206
3338.005,0,11445576,
3340.005,0,,13972
3342.005,0,19716892,
3344.005,1,,16846
3346.005,0,8007572,
3346.006,1,8029880,
3348.005,0,,475000
3350.005,1,2195260,
3352.005,0,,715561
3354.005,0,484002,
3354.005,1,487260,
3356.005,0,,60135
3356.006,1,,86849
3358.005,0,18535016,
3360.005,1,,94910
3362.005,1,19508820,
3364.005,0,,18932
3366.005,0,8373457,
3368.005,0,,456923
3370.005,0,1901514,
3372.005,1,,616983
3374.005,1,211060,
3376.005,0,,351203
3378.005,1,11822598,
3380.005,1,,60720
3382.005,0,18507830,
3384.005,1,,5307
3384.005,0,,57014
3386.005,1,13110105,
3388.005,0,,280833
3390.005,0,1310172,
3390.005,1,1313606,
3392.005,0,,525922
3392.005,1,,921944
3394.005,0,221140,
3396.005,0,,278022
3398.005,1,12250331,
3400.005,1,,33073
3402.005,0,17777542,
3404.005,0,,5837
3406.005,1,5539632,
3406.005,0,5558008,
3408.005,0,,448709
3410.005,1,1724906,
3412.005,1,,613203
3414.005,0,565722,
3414.005,1,567233,
3416.005,0,,364253
3418.005,0,12164030,
3420.005,1,,3743
3420.005,0,,94617
3422.005,0,18610468,
3422.005,1,18625776,
3424.005,0,,92907
3426.005,0,7933510,
3428.005,0,,500568
3430.005,1,1486703,
3432.005,0,,682495
3434.005,1,221884,
3436.005,0,,74205
3438.005,0,17916294,
3440.005,1,,3829
3440.005,0,,33416
3442.005,0,8528408,
3444.005,0,,437023
3446.005,1,2474886,
3448.005,0,,733132
3450.005,0,1268544,
3450.005,1,1271340,
3452.005,1,,515963
