time,cpu,FSB,L2miss
454.004,1,22445482,
456.004,0,,489407
458.004,1,11035266,
460.004,1,,784251
460.004,0,,420844
462.004,0,19227946,
464.004,1,,389136
466.004,0,24340382,
468.004,1,,249755
470.004,0,31321810,
472.004,1,,232989
474.004,0,20490087,
474.004,1,20515946,
476.004,1,,534501
476.007,0,,709297
478.004,1,13551936,
480.004,0,,598859
482.004,0,22325403,
484.004,0,,450183
484.004,1,,343215
486.004,0,26476422,
486.004,1,26489345,
488.004,1,,180344
490.004,1,34010480,
492.004,1,,203025
494.004,1,23026712,
494.005,0,23073118,
496.004,0,,797439
498.004,1,16140874,
498.005,0,16183954,
500.004,1,,653015
502.004,1,14146700,
504.004,0,,196329
506.004,1,28825518,
508.004,1,,126842
510.004,0,34718612,
512.004,0,,37411
512.004,1,,235695
514.004,0,21250312,
514.004,1,21265702,
516.004,1,,702509
518.004,1,12453112,
518.006,0,12488458,
520.004,0,,751385
522.004,1,11873302,
522.004,0,11882744,
524.004,1,,237937
526.004,1,28509630,
528.004,1,,193677
530.004,0,34017170,
532.004,0,,87187
534.004,0,22629172,
534.006,1,22671162,
536.004,1,,720477
538.004,1,15795250,
540.004,0,,882100
542.004,1,14250576,
542.004,0,14260728,
544.004,0,,220718
546.004,0,33529016,
548.004,0,,193509
550.004,1,34479804,
552.004,0,,192063
554.004,0,22535262,
556.004,1,,745981
558.004,1,14496206,
558.005,0,14536737,
560.004,1,,868752
560.004,0,,911332
562.004,0,13707292,
564.004,0,,550521
564.005,1,,339036
566.004,0,24315053,
566.004,1,24301642,
568.004,1,,153942
570.004,0,29499292,
570.004,1,29533828,
572.004,0,,365798
574.004,0,20132146,
574.004,1,20162513,
576.004,1,,682743
576.004,0,,495626
578.004,0,12102632,
578.006,1,12152878,
580.004,1,,925685
582.004,0,11646024,
584.004,1,,544353
586.004,0,25018308,
588.004,1,,78750
590.004,1,27143694,
592.004,0,,345845
594.004,0,21581220,
596.004,0,,500632
598.004,0,15774272,
600.004,1,,730572
602.004,0,15063736,
604.004,1,,444991
606.004,1,26290118,
606.004,0,26298608,
608.004,0,,214792
610.004,0,33311130,
612.004,1,,176724
614.004,0,17841664,
616.004,1,,877928
618.004,1,12749084,
620.004,1,,660164
622.004,0,12326960,
622.004,1,12336144,
624.004,1,,461705
626.004,1,24510552,
628.004,0,,312275
628.005,1,,145199
630.004,0,30533182,
630.004,1,30511514,
632.004,1,,200621
634.004,0,13226352,
634.004,1,13248804,
636.004,1,,1040233
638.004,1,10900184,
640.004,1,,778784
642.004,1,12200330,
644.004,0,,317420
646.004,1,26608074,
648.004,1,,189197
648.005,0,,153723
650.004,1,34355670,
650.004,0,34336394,
652.004,1,,97483
654.004,0,24176683,
656.004,0,,467210
658.004,0,15114506,
660.004,0,,643197
660.004,1,,1010772
662.004,0,14854032,
664.004,0,,490923
666.004,0,25385966,
668.004,0,,240724
668.004,1,,91314
670.004,0,33103096,
672.004,0,,198449
674.004,0,22294740,
676.004,1,,508493
676.004,0,,789142
678.004,0,12183118,
680.004,0,,856805
680.004,1,,559554
682.004,1,18051728,
684.004,1,,525860
686.004,1,24090152,
688.004,1,,250303
690.004,1,32085094,
692.004,1,,114193
694.004,0,21137548,
696.004,0,,469024
698.004,0,11792372,
700.004,1,,418950
702.004,1,22010072,
704.004,1,,187583
706.004,0,35766810,
706.005,1,35809072,
708.004,0,,213815
710.004,0,23354612,
712.004,0,,718214
714.004,0,15633376,
714.005,1,15680254,
716.004,1,,959704
718.004,0,15371272,
720.004,0,,469685
720.005,1,,404586
722.004,1,26267506,
722.004,0,26296678,
724.004,0,,188809
726.004,0,28762776,
726.004,1,28797364,
728.004,1,,380417
730.004,0,19284860,
730.004,1,19284778,
732.004,1,,525953
734.004,1,12782266,
736.004,1,,929376
738.004,0,11876770,
740.004,0,,439135
742.004,0,23467527,
744.004,0,,82209
746.004,0,24079238,
746.004,1,24089185,
748.004,0,,552371
750.004,0,12365146,
752.004,0,,875841
752.005,1,,975107
754.004,1,12926588,
756.004,0,,364962
758.004,0,25613704,
760.004,1,,238782
762.004,0,33456923,
764.004,0,,175751
766.004,1,25742882,
768.004,0,,396104
770.004,0,13932955,
772.004,1,,853264
774.004,0,14686684,
776.004,1,,376641
776.006,0,,490525
778.004,0,27973530,
780.004,1,,199499
780.007,0,,140882
782.004,0,33507084,
784.004,1,,206601
786.004,1,20974758,
786.005,0,21034004,
788.004,0,,629630
790.004,0,10336880,
792.004,1,,1021643
794.004,1,13445588,
796.004,1,,542992
798.004,1,25505086,
800.004,1,,254810
802.004,1,33120318,
802.004,0,33125964,
804.004,0,,226250
806.004,0,21728710,
808.004,0,,763952
810.004,0,12320044,
812.004,1,,544673
814.004,1,20457800,
814.004,0,20471416,
816.004,0,,497425
816.004,1,,334322
818.004,0,26653364,
820.004,0,,250106
820.005,1,,61004
822.004,1,33349716,
822.004,0,33388480,
824.004,1,,190683
826.004,1,23032956,
828.004,0,,757822
830.004,1,14596376,
832.004,0,,462477
832.005,1,,616523
834.004,0,23442834,
836.004,0,,395012
836.004,1,,269459
838.004,0,30070206,
840.004,1,,48708
842.004,0,34549227,
844.004,0,,192438
846.004,1,20234480,
848.004,0,,626804
850.004,1,10726826,
850.004,0,10732269,
852.004,0,,553674
854.004,1,21972275,
856.004,1,,196335
858.004,0,31912470,
858.005,1,31946326,
860.004,1,,254391
862.004,0,21638468,
864.004,0,,522616
866.004,1,13378988,
868.004,1,,867581
870.004,1,12104926,
872.004,1,,394479
874.004,1,25370908,
876.004,0,,65474
878.004,1,29974670,
880.004,0,,386189
882.004,0,23328388,
882.005,1,23362954,
884.004,0,,716006
886.004,0,15421236,
886.004,1,15460928,
888.004,0,,844109
888.004,1,,940293
890.004,1,14592170,
890.004,0,14612194,
892.004,1,,408813
894.004,1,25992812,
896.004,1,,158747
898.004,0,26067153,
898.004,1,26089916,
900.004,1,,528886
902.004,0,12642168,
904.004,0,,772739
906.004,1,11020514,
908.004,1,,457740
910.004,1,24206866,
912.004,0,,264402
912.006,1,,120290
914.004,1,32621886,
916.004,0,,228779
918.004,0,22188058,
920.004,1,,624321
922.004,1,12182822,
924.004,0,,643058
926.004,0,15078897,
928.004,1,,412302
928.005,0,,522896
930.004,1,25915642,
932.004,1,,240594
932.006,0,,150090
934.004,0,34026624,
936.004,0,,71105
936.004,1,,168499
938.004,1,22617034,
940.004,0,,515956
942.004,0,14129400,
944.004,1,,991432
946.004,0,17799148,
948.004,0,,473800
948.005,1,,388087
950.004,1,26320319,
952.004,0,,116672
954.004,1,33689378,
954.004,0,33696044,
956.004,0,,199463
958.004,0,22856162,
960.004,1,,677256
960.004,0,,523475
962.004,1,12298542,
962.004,0,12301079,
964.004,1,,1004281
966.004,1,13891768,
966.004,0,13909028,
968.004,1,,503113
970.004,0,24067426,
972.004,1,,118326
972.009,0,,268785
974.004,0,32382006,
976.004,0,,205779
978.004,0,22181735,
980.004,0,,629273
982.004,0,12276832,
984.004,0,,810362
984.004,1,,735220
986.004,0,17826844,
988.004,0,,527948
988.004,1,,418855
990.004,0,26216512,
992.004,0,,215282
992.006,1,,143426
994.004,0,35155937,
996.004,1,,168758
998.004,1,23338724,
998.006,0,23399680,
1000.004,1,,644912
1000.004,0,,508524
1002.004,0,13027338,
1004.004,1,,629393
1006.004,0,19106202,
1008.004,1,,368215
1008.005,0,,484609
1010.004,0,24868914,
1012.004,0,,266775
1012.005,1,,115055
1014.004,1,33183456,
1016.004,1,,198230
1018.004,1,22063040,
1020.004,0,,627826
1022.004,0,11948330,
1024.004,0,,589299
1026.004,0,20192778,
1028.004,1,,439510
1028.004,0,,288701
1030.004,0,25418848,
1032.004,0,,256150
1032.005,1,,86358
1034.004,0,34503910,
1034.004,1,34455618,
1036.004,1,,198950
1038.004,1,22563126,
1040.004,0,,688024
1042.004,0,14759135,
1044.004,0,,863735
1046.004,0,13523928,
1048.004,1,,195144
1050.004,1,33388519,
1050.004,0,33418290,
1052.004,0,,213144
1054.004,1,36092680,
1054.004,0,36099080,
1056.004,1,,172063
1058.004,0,22174076,
1060.004,0,,782587
1062.004,0,14433724,
1062.006,1,14487544,
1064.004,1,,873056
1066.004,1,13060974,
1068.004,1,,223839
1070.004,0,32289668,
1072.004,0,,214755
1074.004,0,33773924,
1076.004,1,,212838
1078.004,0,20935094,
1078.006,1,20966386,
1080.004,1,,720270
1080.004,0,,502756
1082.004,0,13160864,
1084.004,1,,824662
1086.004,1,10460730,
1088.004,0,,155620
1090.004,1,31147260,
1092.004,1,,192411
1094.004,1,34452426,
1096.004,1,,173495
1098.004,1,23594704,
1098.005,0,23636910,
1100.004,1,,485740
1102.004,1,15603460,
1104.004,0,,683934
1106.004,1,14296706,
1108.004,1,,242250
1108.004,0,,130944
1110.004,1,34164510,
1112.004,1,,165816
1114.004,0,37443313,
1116.004,0,,82104
1118.004,1,21156715,
1120.004,1,,468969
1120.004,0,,716494
1122.004,0,13822486,
1122.006,1,13889544,
1124.004,1,,739402
1126.004,0,12851196,
1128.004,0,,223523
1130.004,1,31683778,
1132.004,0,,210638
1134.004,0,34394052,
1136.004,1,,84630
1136.004,0,,220582
1138.004,1,21187984,
1140.004,1,,667281
1142.004,1,12607640,
1142.006,0,12773020,
1144.004,1,,892590
1146.004,1,11250060,
1146.004,0,11270586,
1148.004,0,,382984
1150.004,1,21608004,
1150.004,0,21614456,
1152.004,1,,213065
1154.004,0,32905258,
1154.004,1,32939446,
1156.004,1,,288214
1158.004,0,21560162,
1160.004,0,,456903
1162.004,0,14430460,
1162.006,1,14500656,
1164.004,0,,623926
1166.004,1,13217274,
1168.004,0,,503764
1170.004,1,24966338,
1172.004,1,,175311
1174.004,0,34865352,
1176.004,1,,141551
1176.004,0,,187544
1178.004,1,22532802,
1180.004,1,,492763
1182.004,0,13746960,
1184.004,1,,953503
1184.004,0,,892619
1186.004,0,12939146,
1188.004,0,,485481
1190.004,1,24490584,
1192.004,1,,189294
1194.004,0,29834986,
1196.004,1,,439808
1198.004,1,22023762,
1200.004,0,,480677
1202.004,0,13519448,
1204.004,1,,748948
1204.004,0,,1046225
1206.004,0,10700028,
1208.004,0,,535752
1208.006,1,,333293
1210.004,1,22348656,
1212.004,0,,65515
1212.004,1,,190839
1214.004,0,27783470,
1216.004,0,,601479
1218.004,1,18112536,
1220.004,0,,520723
1222.004,1,2513868,
1224.004,0,,712735
1226.004,0,5590104,
1228.004,1,,700039
1228.004,0,,335637
1230.004,0,32882458,
1232.004,0,,482265
1234.004,0,37872022,
1234.005,1,37945206,
1236.004,1,,858165
1238.004,0,25485186,
1240.004,1,,858552
1242.004,0,18895840,
1244.004,1,,941686
1246.004,1,17037575,
1248.004,0,,764824
1248.006,1,,486042
1250.004,1,29298378,
1252.004,1,,489176
1254.004,0,32023614,
1256.004,0,,557662
1256.004,1,,825673
1258.004,1,23871376,
1260.004,0,,882872
1262.004,1,18747460,
1264.004,1,,1167836
1264.004,0,,1036684
1266.004,1,16673072,
1266.004,0,16684552,
1268.004,0,,803610
1268.005,1,,380886
1270.004,1,30461148,
1272.004,0,,116090
1274.004,1,40174628,
1274.004,0,39948340,
1276.004,1,,48810
1276.004,0,,502629
1278.004,0,21179390,
1280.004,0,,1230502
1282.004,0,17066460,
1284.004,0,,1118116
1286.004,0,17582213,
1288.004,1,,422990
1290.004,1,31462960,
1292.004,1,,535451
1294.004,1,38475002,
1296.004,0,,63953
1296.004,1,,490373
1298.004,1,20358184,
1300.004,0,,866749
1302.004,1,16789366,
1302.004,0,16794817,
1304.004,0,,971815
1306.004,1,18718034,
1308.004,0,,386033
1310.004,0,33850712,
1312.004,0,,516588
1314.004,0,40977536,
1314.004,1,40991508,
1316.004,1,,451927
1318.004,0,29487574,
1318.005,1,29520150,
1320.004,1,,690060
1322.004,1,18485330,
1324.004,0,,914677
1324.004,1,,1234929
1326.004,1,16745768,
1326.004,0,16776702,
1328.004,0,,781234
1328.004,1,,423085
1330.004,0,30005353,
1332.004,0,,586977
1332.005,1,,96542
1334.004,1,39425852,
1336.004,1,,444419
1338.004,1,19422554,
1340.004,0,,1215105
1342.004,0,18424334,
1344.004,0,,1268033
1346.004,1,19569474,
1346.004,0,19574930,
1348.004,0,,867327
1348.005,1,,472032
1350.004,0,33631592,
1352.004,0,,502132
1354.004,0,40574752,
1356.004,0,,73804
1356.004,1,,452467
1358.004,0,27791348,
1360.004,1,,495899
1360.004,0,,1143062
1362.004,0,16735500,
1364.004,1,,836381
1366.004,1,25250028,
1368.004,0,,878741
1370.004,1,29823698,
1370.004,0,29836888,
1372.004,0,,134932
1374.004,0,40154354,
1374.004,1,40177622,
1376.004,1,,488350
1378.004,0,29133253,
1380.004,0,,623904
1380.004,1,,1022787
1382.004,1,16923944,
1384.004,1,,948563
1386.004,1,30018796,
1386.004,0,30029752,
1388.004,1,,655066
1388.004,0,,231176
1390.004,1,33378606,
1392.004,1,,455537
1394.004,1,43082084,
1396.004,0,,500851
1398.004,1,28400936,
1400.004,1,,783957
1400.004,0,,673282
1402.004,0,20187744,
1402.004,1,20231541,
1404.004,1,,891556
1406.004,0,16628812,
1406.004,1,16633656,
1408.004,0,,256714
1408.004,1,,414950
1410.004,0,37904284,
1412.004,0,,552502
1414.004,0,39970516,
1416.004,1,,102805
1416.004,0,,444710
1418.004,0,26165614,
1420.004,0,,791278
1422.004,1,19560454,
1424.004,1,,1224330
1424.004,0,,1028363
1426.004,1,17425206,
1426.004,0,17419016,
1428.004,0,,532763
1428.006,1,,116678
1430.004,1,43160010,
1432.004,1,,446131
1434.004,1,39479682,
1436.004,1,,464086
1438.004,0,29686376,
1440.004,0,,1098964
1442.004,0,18795176,
1444.004,0,,1291365
1446.004,1,16925772,
1448.004,1,,885614
1448.004,0,,400031
1450.004,1,30454518,
1452.004,1,,438565
1454.004,1,38253138,
1456.004,0,,648297
1458.004,0,27527204,
1458.004,1,27535994,
1460.004,0,,847153
1462.004,1,18274056,
1462.004,0,18283948,
1464.004,1,,846126
1464.004,0,,1272595
1466.004,0,19170678,
1468.004,1,,380595
1470.004,0,30336158,
1470.004,1,30345196,
1472.004,1,,442926
1474.004,1,35293064,
1474.004,0,35309344,
1476.004,0,,912749
1478.004,1,22808270,
1480.004,1,,776623
1482.004,0,18439032,
1484.004,0,,1344121
1484.004,1,,848148
1486.004,1,17075104,
1488.004,1,,481080
1490.004,0,32072448,
1490.004,1,32006719,
1492.004,1,,541001
1492.005,0,,99332
1494.004,0,38580272,
1496.004,1,,454280
1498.004,1,20544582,
1500.004,0,,1163391
1502.004,1,18016696,
1504.004,0,,893468
1504.004,1,,1166439
1506.004,0,16539928,
1506.004,1,16537636,
1508.004,1,,821665
1510.004,0,32383204,
1512.004,1,,349916
1514.004,0,37639927,
1516.004,0,,465611
1518.004,1,21608886,
1520.004,0,,1055493
1522.004,0,17187698,
1524.004,1,,832094
1526.004,1,17216774,
1528.004,0,,449032
1530.004,1,30912344,
1532.004,1,,502769
1532.004,0,,156442
1534.004,1,37900496,
1536.004,1,,85869
1538.004,1,20148448,
1538.004,0,20170648,
1540.004,1,,895220
1542.004,1,15801670,
1544.004,0,,882505
1546.004,0,19001512,
1548.004,0,,747576
1550.004,1,31475512,
1550.004,0,31485545,
1552.004,0,,432991
1552.005,1,,220361
1554.004,0,41425765,
1556.004,0,,472292
1558.004,0,19939132,
1560.004,1,,970927
1560.004,0,,1041264
1562.004,1,17267068,
1564.004,0,,1044087
1564.004,1,,1248130
1566.004,1,15791146,
1568.004,1,,589095
1570.004,1,30753678,
1572.004,0,,170381
1572.005,1,,484104
1574.004,1,42877250,
1576.004,0,,64337
1576.004,1,,451249
1578.004,1,18420938,
1578.005,0,18464949,
1580.004,1,,1156895
1582.004,1,18701844,
1584.004,1,,578057
1586.004,0,36439016,
1588.004,0,,432535
1590.004,0,42544214,
1590.004,1,42547338,
1592.004,1,,458827
1594.004,1,26730074,
1596.004,1,,956750
1598.004,1,18808584,
1598.007,0,18879608,
1600.004,1,,1093282
1602.004,0,16815396,
1604.004,0,,512344
1606.004,0,39783281,
1608.004,1,,499847
1610.004,0,40074599,
1610.004,1,40078794,
1612.004,1,,472659
1614.004,1,27772589,
1616.004,0,,871002
1618.004,1,20325346,
1618.005,0,20420743,
1620.004,0,,1077117
1620.004,1,,1238950
1622.004,1,16588094,
1624.004,1,,778276
1626.004,1,32766888,
1626.004,0,32781494,
1628.004,1,,62223
1628.004,0,,466103
1630.004,1,34543304,
1632.004,0,,533514
1634.004,0,28974308,
1636.004,1,,700087
1636.004,0,,805261
1638.004,0,18202870,
1638.006,1,18245448,
1640.004,1,,826628
1640.004,0,,1354961
1642.004,1,17818194,
1644.004,1,,854713
1644.004,0,,379140
1646.004,1,33635176,
1646.004,0,33620186,
1648.004,1,,130161
1650.004,0,29077320,
1652.004,1,,837907
1654.004,1,18176428,
1656.004,0,,673329
1658.004,0,17068720,
1660.004,0,,843072
1662.004,0,31656958,
1664.004,0,,528335
1666.004,0,40197720,
1668.004,0,,404655
1670.004,1,31063294,
1672.004,1,,1008616
1674.004,1,17213982,
1676.004,0,,1206586
1676.005,1,,834013
1678.004,0,21238523,
1680.004,0,,858315
1680.004,1,,406959
1682.004,1,30295026,
1684.004,1,,473679
1684.006,0,,185305
1686.004,1,39514474,
1686.004,0,39494606,
1688.004,0,,407853
1690.004,1,29062645,
1692.004,1,,634003
1692.004,0,,991313
1694.004,0,17477446,
1696.004,1,,774388
1696.004,0,,802047
1698.004,1,26270360,
1700.004,1,,735161
1700.004,0,,416953
1702.004,0,29804912,
1704.004,0,,460458
1706.004,0,41259116,
1708.004,0,,509698
1710.004,0,27158430,
1712.004,1,,738984
1712.004,0,,711351
1714.004,0,18612217,
1714.004,1,18632124,
1716.004,0,,524462
1718.004,1,23362356,
1720.004,1,,732942
1720.004,0,,323569
1722.004,1,35369886,
1724.004,1,,93511
1724.006,0,,549501
1726.004,0,39912158,
1726.004,1,40075111,
1728.004,0,,497790
1730.004,0,27780930,
1732.004,1,,909212
1734.004,1,18342458,
1736.004,0,,394782
1738.004,0,27528680,
1740.004,1,,240353
1740.004,0,,351790
1742.004,0,42718726,
1744.004,0,,496635
1746.004,0,25211508,
1746.004,1,25225274,
1748.004,1,,753254
1748.004,0,,889309
1750.004,1,19376670,
1752.004,0,,866384
1754.004,1,17086996,
1756.004,1,,760677
1758.004,1,30842266,
1760.004,1,,482599
1762.004,0,32984518,
1762.004,1,32994404,
1764.004,1,,356015
1764.004,0,,801185
1766.004,0,26488632,
1766.004,1,26519356,
1768.004,1,,620110
1770.004,0,17845736,
1770.006,1,17966028,
1772.004,1,,1348041
1772.004,0,,932911
1774.004,1,17674316,
1774.004,0,17647640,
1776.004,0,,484539
1778.004,1,29603020,
1780.004,1,,494965
1782.004,1,37292352,
1782.004,0,37321164,
1784.004,1,,68974
1784.004,0,,525766
1786.004,1,22008342,
1788.004,0,,1041336
1788.004,1,,1059362
1790.004,1,17488740,
1792.004,0,,805373
1792.004,1,,1515985
1794.004,1,18933820,
1796.004,1,,807687
1798.004,0,33524010,
1800.004,0,,557744
1800.006,1,,139199
1802.004,0,40487356,
1804.004,1,,499827
1806.004,1,27773982,
1806.004,0,27783966,
1808.004,1,,741624
1810.004,1,16254164,
1812.004,1,,1426391
1814.004,0,19518260,
1816.004,1,,735459
1818.004,0,31285622,
1820.004,0,,554799
1820.004,1,,155343
1822.004,1,40838160,
1822.004,0,40851816,
1824.004,1,,470228
1826.004,1,26656490,
1826.004,0,26700770,
1828.004,0,,906024
1830.004,1,19767264,
1832.004,0,,792795
1834.004,1,23787564,
1836.004,1,,357765
1838.004,0,31235650,
1840.004,1,,507857
1840.005,0,,114954
1842.004,0,39592266,
1844.004,0,,79995
1846.004,1,27814517,
1848.004,1,,868688
1850.004,1,17118594,
1852.004,1,,789982
1854.004,0,26845106,
1854.004,1,26850858,
1856.004,1,,360384
1858.004,1,35912402,
1860.004,1,,427986
1862.004,0,41833152,
1862.004,1,41833946,
1864.004,0,,122722
1864.004,1,,491560
1866.004,1,27295004,
1868.004,0,,871435
1870.004,0,18297272,
1870.006,1,18332280,
1872.004,0,,1095410
1874.004,1,19634202,
1876.004,0,,523374
1878.004,0,37966888,
1878.004,1,37975324,
1880.004,1,,462401
1882.004,1,44894566,
1882.004,0,44912084,
1884.004,0,,101968
1884.004,1,,481064
1886.004,1,26329572,
1888.004,0,,676192
1890.004,1,20131620,
1892.004,0,,1012610
1894.004,0,17887864,
1896.004,0,,709800
1898.004,1,28579380,
1900.004,0,,517408
1902.004,0,36861046,
1902.004,1,36912292,
1904.004,0,,608003
1906.004,0,27662594,
1906.004,1,27693884,
1908.004,1,,900140
1910.004,0,20526338,
1912.004,1,,1114525
1914.004,1,17565731,
1914.004,0,17568407,
1916.004,0,,836716
1918.004,1,33198663,
1920.004,0,,109031
1922.004,1,34512463,
1922.004,0,34526450,
1924.004,0,,355336
1924.004,1,,685173
1926.004,0,28251600,
1926.004,1,28256440,
1928.004,1,,1048887
1930.004,1,17226296,
1932.004,0,,624634
1932.004,1,,1412163
1934.004,0,17902216,
1936.004,1,,789582
1936.005,0,,389472
1938.004,1,30933786,
1938.004,0,30922022,
1940.004,1,,167330
1942.004,0,29333316,
1942.004,1,29350012,
1944.004,1,,501154
1944.004,0,,805459
1946.004,1,19232024,
1948.004,0,,1017879
1950.004,1,17351431,
1952.004,1,,874985
1954.004,0,33252056,
1954.004,1,33251168,
1956.004,1,,505123
1958.004,0,39090854,
1960.004,0,,476631
1962.004,0,28522380,
1962.006,1,28572082,
1964.004,1,,838636
1964.004,0,,926503
1966.004,0,17387388,
1968.004,0,,1068506
1968.004,1,,708213
1970.004,1,25434894,
1972.004,1,,794586
1972.006,0,,392791
1974.004,0,29876671,
1976.004,0,,495823
1978.004,1,40962554,
1980.004,0,,109923
1982.004,0,28683348,
1984.004,0,,797506
1986.004,0,16880508,
1988.004,0,,797848
1990.004,0,24376590,
1992.004,0,,786678
1992.004,1,,359365
1994.004,1,31475322,
1996.004,1,,512060
1996.006,0,,148960
1998.004,1,40758254,
2000.004,1,,449760
2002.004,1,26787355,
2002.005,0,26823888,
2004.004,1,,702609
2006.004,1,18876230,
2008.004,1,,1126272
2010.004,1,25802190,
2010.004,0,25825870,
2012.004,1,,444965
2014.004,0,32727480,
2016.004,1,,552045
2018.004,0,34453620,
