 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7526452 4377780 172 3783 0 0 0 0  0  0  0  0  0  578 2228  254 26  9 65
 0 0 0 7526140 4377696 99 2333 0 0 0  0  0  0  0  0  0  413 1708  189 26  8 66
 0 0 0 7526240 4377656 119 2669 0 0 0 0  0  0  0  0  0  390 1752  206 26  5 69
 0 0 0 7526000 4377616 178 3957 0 0 0 0  0  0  0  0  0  419 2355  265 26 10 64
 0 0 0 7526244 4377736 164 3789 0 0 0 0  0  0  0  0  0  422 2269  246 26 10 64
 0 0 0 7526068 4377684 165 3768 0 0 0 0  0  2  0  0  0  474 2284  294 26 10 64
 0 0 0 7526228 4377684 116 2532 0 0 0 0  0  0  0  0  0  407 1711  197 25  5 69
 0 0 0 7525976 4377712 245 5053 0 0 0 0  0  0  0  0  0  419 2707  304 26 10 64
 0 0 0 7525976 4377596 164 3774 0 0 0 0  0  0  0  0  0  402 2283  250 26 10 64
 0 0 0 7526288 4377768 164 3788 0 0 0 0  0  0  0  0  0  411 2382  302 26 10 64
 0 0 0 7526432 4377700 113 2521 0 0 0 0  0  0  0  0  0  394 1715  200 25  5 69
 0 0 0 7526184 4377604 146 3624 0 0 0 0  0  2  0  0  0  489 2106  287 26  6 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7525976 4377612 174 3899 0 0 0 0  0  0  0  0  0  409 2313  257 26  9 65
 0 0 0 7526216 4377732 180 3826 0 0 0 0  0  0  0  0  0  416 2313  251 26 10 64
 0 0 0 7526440 4377768 164 3785 0 0 0 0  0  0  0  0  0  419 2313  255 26 10 64
 0 0 0 7526180 4377596 146 3626 0 0 0 0  0  0  0  0  0  421 2131  254 26  6 68
 0 0 0 7525972 4377588 169 3826 0 0 0 0  0  0  0  0  0  432 2272  257 26  9 65
 0 0 0 7525968 4377588 178 3905 0 0 0 0  0  2  0  0  0  477 2369  291 26 10 64
 0 0 0 7526416 4377868 168 3783 0 0 0 0  0  0  0  0  0  412 2312  255 26 10 64
 0 0 0 7526156 4377576 150 3642 0 0 0 0  0  0  0  0  0  416 2120  249 26  7 68
 0 0 0 7525948 4377560 164 3782 0 0 0 0  0  0  0  0  0  422 2292  249 26  9 65
 0 0 0 7525948 4377560 181 3950 0 0 0 0  0  0  0  0  0  405 2400  256 26 10 64
 0 0 0 7526192 4377708 163 3782 0 0 0 0  0  0  0  0  0  412 2288  245 26 10 64
 0 0 0 7526156 4377576 146 3640 0 0 0 0  0  2  0  0  0  489 2140  293 26  7 67
 0 0 0 7525948 4377588 167 3799 0 0 0 0  0  0  0  0  0  730 2233  255 26  9 65
 0 0 0 7525948 4377576 187 3937 0 0 0 0  0  0  0  0  0  430 2316  253 26  9 65
 0 0 0 7526044 4377632 164 3790 0 0 0 0  0  0  0  0  0  418 2283  255 26 10 64
 0 0 0 7526156 4377572 146 3645 0 0 0 0  0  0  0  0  0  417 2115  249 26  7 67
 0 0 0 7525964 4377612 164 3787 0 0 0 0  0  0  0  0  0  410 2231  251 26  9 65
 0 0 0 7525932 4377560 184 3950 0 0 0 0  0  3  0  0  0  510 2323  301 26  9 65
 0 0 0 7526096 4377696 167 3772 0 0 0 0  0  0  0  0  0  421 2283  253 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7526384 4377700 151 3633 0 0 0 0  0  0  0  0  0  424 2117  246 26  8 67
 0 0 0 7526132 4377548 164 3791 0 0 0 0  0  0  0  0  0  416 2259  257 26  9 65
 0 0 0 7525924 4377540 163 3793 0 0 0 0  0  0  0  0  0  400 2354  302 26  9 65
 0 0 0 7525924 4377536 164 3792 0 0 0 0  0  0  0  0  0  410 2242  256 26  9 65
 0 0 0 7526020 4377612 164 3788 0 0 0 0  0  2  0  0  0  480 2261  295 26  9 65
 0 0 0 7526132 4377580 168 3796 0 0 0 0  0  0  0  0  0  397 2250  249 26  9 65
 0 0 0 7525924 4377580 170 3796 0 0 0 0  0  0  0  0  0  407 2254  253 26  9 65
 0 0 0 7525924 4377540 163 3791 0 0 0 0  0  0  0  0  0  420 2271  250 26  9 65
 0 0 0 7526228 4377684 164 3809 0 0 0 0  0  0  0  0  0  430 2295  263 26  9 65
 0 0 0 7526400 4377736 164 3793 0 0 0 0  0  0  0  0  0  411 2235  256 26  9 65
 0 0 0 7526116 4377548 162 3803 0 0 0 0  0  2  0  0  0  488 2281  291 26  9 65
 0 0 0 7525900 4377552 172 3794 0 0 0 0  0  0  0  0  0  408 2294  254 26  9 65
 0 0 0 7526144 4377648 165 3799 0 0 0 0  0  0  0  0  0  418 2259  252 26  9 65
 0 0 0 7526320 4377712 164 3812 0 0 0 0  0  0  0  0  0  426 2279  254 26  9 65
 0 0 0 7526108 4377524 164 3795 0 0 0 0  0  0  0  0  0  408 2241  260 26  9 65
 0 0 0 7525900 4377516 164 3799 0 0 0 0  0  0  0  0  0  391 2236  252 26  9 65
 0 0 0 7525900 4377512 164 3801 0 0 0 0  0  2  0  0  0  535 2246  289 26  9 65
 0 0 0 7526112 4377648 170 3799 0 0 0 0  0  0  0  0  0  567 2244  256 26  9 65
 0 0 0 7526108 4377544 166 3805 0 0 0 0  0  0  0  0  0  396 2231  248 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7525900 4377512 164 3796 0 0 0 0  0  0  0  0  0  433 2316  259 26  9 65
 0 0 0 7525900 4377512 164 3804 0 0 0 0  0  0  0  0  0  424 2307  249 26  9 65
 0 0 0 7526168 4377656 163 3803 0 0 0 0  0  0  0  0  0  411 2262  252 26  9 65
 0 0 0 7526084 4377516 164 3807 0 0 0 0  0  2  0  0  0  527 2315  293 26  9 65
 0 0 0 7525876 4377528 172 3811 0 0 0 0  0  0  0  0  0  422 2325  250 26  9 65
 0 0 0 7525872 4377496 165 3800 0 0 0 0  0  0  0  0  0  422 2274  248 26  9 65
 0 0 0 7526276 4377724 164 3803 0 0 0 0  0  0  0  0  0  426 2333  252 26  9 65
 0 0 0 7526084 4377500 164 3807 0 0 0 0  0  0  0  0  0  425 2434  300 26  9 65
 0 0 0 7525876 4377492 164 3801 0 0 0 0  0  0  0  0  0  426 2284  247 26  9 65
 0 0 0 7525876 4377492 164 3810 0 0 0 0  0  2  0  0  0  512 2341  282 26  9 65
 0 0 0 7526076 4377604 171 3801 0 0 0 0  0  0  0  0  0  424 2347  252 26  9 65
 0 0 0 7526084 4377520 166 3803 0 0 0 0  0  0  0  0  0  418 2285  250 26  9 65
 0 0 0 7525876 4377492 164 3799 0 0 0 0  0  0  0  0  0  421 2343  259 26  9 65
 0 0 0 7525876 4377492 164 3805 0 0 0 0  0  0  0  0  0  429 2364  250 26  9 65
 0 0 0 7526108 4377628 164 3813 0 0 0 0  0  0  0  0  0  422 2282  255 26  9 65
 0 0 0 7526060 4377484 163 3796 0 0 0 0  0  2  0  0  0  501 2355  290 26  9 65
 0 0 0 7525852 4377496 172 3807 0 0 0 0  0  0  0  0  0  416 2361  253 26  9 65
 0 0 0 7525852 4377476 165 3802 0 0 0 0  0  0  0  0  0  402 2294  246 26  9 65
 0 0 0 7526096 4377596 164 3808 0 0 0 0  0  0  0  0  0  427 2368  257 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7526264 4377648 163 3814 0 0 0 0  0  0  0  0  0  408 2379  257 26  9 65
 0 0 0 7526060 4377476 164 3795 0 0 0 0  0  0  0  0  0  422 2270  249 26  9 65
 0 0 0 7525852 4377468 164 3816 0 0 0 0  0  2  0  0  0  519 2376  293 26  9 65
 0 0 0 7525852 4377484 171 3809 0 0 0 0  0  0  0  0  0  581 2307  252 26  9 65
 0 0 0 7526160 4377644 165 3811 0 0 0 0  0  0  0  0  0  409 2232  244 26  9 65
 0 0 0 7526060 4377476 164 3815 0 0 0 0  0  0  0  0  0  410 2232  255 26  9 65
 0 0 0 7525836 4377456 164 3798 0 0 0 0  0  0  0  0  0  388 2244  250 26  9 65
 0 0 0 7525828 4377452 164 3811 0 0 0 0  0  0  0  0  0  414 2230  247 26  9 65
 0 0 0 7525932 4377560 164 3795 0 0 0 0  0  2  0  0  0  491 2243  285 26  9 65
 0 0 0 7526036 4377496 169 3808 0 0 0 0  0  0  0  0  0  403 2250  250 26  9 65
 0 0 0 7525752 4377424 169 3811 0 0 0 0  0  0  0  0  0  397 2248  253 26  9 65
 0 0 0 7525700 4377312 164 3811 0 0 0 0  0  0  0  0  0  419 2268  258 26  9 65
 0 0 0 7525800 4377408 163 3798 0 0 0 0  0  0  0  0  0  415 2345  299 26  9 65
 0 0 0 7525908 4377324 164 3811 0 0 0 0  0  0  0  0  0  408 2245  251 26  9 65
 0 0 0 7525700 4377316 164 3806 0 0 0 0  0  2  0  0  0  472 2251  290 26  9 65
 0 0 0 7525700 4377336 171 3817 0 0 0 0  0  0  0  0  0  405 2281  259 26  9 65
 0 0 0 7525944 4377452 165 3798 0 0 0 0  0  0  0  0  0  417 2255  252 26  9 65
 0 0 0 7526152 4377468 164 3809 0 0 0 0  0  0  0  0  0  417 2289  253 26  9 65
 0 0 0 7525688 4377308 164 3805 0 0 0 0  0  0  0  0  0  427 2293  252 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7525676 4377296 163 3803 0 0 0 0  0  0  0  0  0  418 2249  254 26  9 65
 0 0 0 7525916 4377416 164 3821 0 0 0 0  0  2  0  0  0  541 2286  289 26  9 65
 0 0 0 7526156 4377544 169 3809 0 0 0 0  0  0  0  0  0  407 2295  253 26  9 65
 0 0 0 7525884 4377344 169 3801 0 0 0 0  0  0  0  0  0  424 2249  247 26  9 65
 0 0 0 7525676 4377288 163 3818 0 0 0 0  0  0  0  0  0  411 2296  255 26  9 65
 0 0 0 7525672 4377288 164 3815 0 0 0 0  0  0  0  0  0  413 2309  255 26  9 65
 0 0 0 7526140 4377488 164 3817 0 0 0 0  0  0  0  0  0  425 2261  249 26  9 65
 0 0 0 7525876 4377296 164 3794 0 0 0 0  0  2  0  0  0  513 2315  295 26  9 65
 0 0 0 7525660 4377304 172 3803 0 0 0 0  0  0  0  0  0  563 2272  259 26  9 65
 0 0 0 7525820 4377372 165 3807 0 0 0 0  0  0  0  0  0  414 2236  248 26  9 65
 0 0 0 7526052 4377464 164 3808 0 0 0 0  0  0  0  0  0  405 2240  254 26  9 65
 0 0 0 7525844 4377272 163 3817 0 0 0 0  0  0  0  0  0  412 2243  251 26  9 65
 0 0 0 7525636 4377252 164 3799 0 0 0 0  0  0  0  0  0  402 2235  251 26  9 65
 0 0 0 7525636 4377248 164 3808 0 0 0 0  0  3  0  0  0  539 2245  290 26  9 65
 0 0 0 7525808 4377392 171 3803 0 0 0 0  0  0  0  0  0  424 2249  255 26  9 65
 0 0 0 7525844 4377280 166 3807 0 0 0 0  0  0  0  0  0  424 2249  250 26  9 65
 0 0 0 7525636 4377252 165 3878 0 0 0 0  0  0  0  0  0  414 2296  266 26  9 65
 0 0 0 7538604 4383296 165 3842 0 0 0 0  0  0  0  0  0  399 2359  294 13  9 78
 0 0 0 7558284 4393256 164 3805 0 0 0 0  0  0  0  0  0  391 2247  249  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7544140 4385232 236 4496 0 0 0 0  0  2  0  0  0  510 3680  302 12 10 78
 0 0 0 7521852 4371480 171 3801 0 0 0 0  0  0  0  0  0  420 2262  250 26  9 65
 0 0 0 7521852 4371484 164 3806 0 0 0 0  0  0  0  0  0  404 2251  255 26  9 65
 0 0 0 7522084 4371596 163 3786 0 0 0 0  0  0  0  0  0  396 2270  251 26  9 65
 0 0 0 7522132 4371584 163 3801 0 0 0 0  0  0  0  0  0  403 2281  256 26  9 65
 0 0 0 7521924 4371576 163 3802 0 0 0 0  0  0  0  0  0  393 2255  249 26  9 65
 0 0 0 7521828 4371524 163 3810 0 0 0 0  0  3  0  0  0  753 2281  304 26  9 65
 0 0 0 7521924 4371624 167 3817 0 0 0 0  0  0  0  0  0  408 2288  258 26  9 65
 0 0 0 7522136 4371720 166 3801 0 0 0 0  0  0  0  0  0  419 2248  249 26  9 65
 0 0 0 7522036 4371536 164 3807 0 0 0 0  0  0  0  0  0  415 2286  257 26  9 65
