timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
90,0,   0.8897,   1.408,    46.1,   8.066,    6.05
90,1,    1.036,   1.216,    47.1,   8.225,   6.169
90,2,   0.9604,   1.013,   43.98,   7.658,   5.744
90,3,   0.9516,   1.241,    45.1,   7.882,   5.912
95,0,   0.7635,   1.532,    46.1,   8.066,   6.049
95,1,   0.9856,   1.323,    47.1,   8.235,   6.176
95,2,    0.918,   1.084,   43.85,   7.642,   5.731
95,3,   0.8838,    1.31,    45.1,   7.882,   5.912
100,0,   0.6504,   1.648,    46.1,   8.066,    6.05
100,1,   0.9399,   1.424,    47.1,   8.244,   6.183
100,2,   0.8554,   1.162,   43.73,   7.624,   5.718
100,3,    0.809,   1.389,    45.1,   7.883,   5.912
105,0,   0.7784,   1.755,    46.1,   8.106,   6.079
105,1,   0.9083,   1.519,    47.1,   8.255,   6.191
105,2,   0.7706,   1.247,    43.6,   7.603,   5.702
105,3,   0.9529,   1.478,    45.1,   7.922,   5.941
110,0,   0.7018,   1.854,    46.1,   8.109,   6.082
110,1,    0.893,   1.608,    47.1,   8.267,     6.2
110,2,   0.8869,   1.338,   43.48,   7.617,   5.712
110,3,   0.8705,   1.577,    45.1,   7.925,   5.943
115,0,   0.8615,   1.944,    46.1,   8.151,   6.113
115,1,   0.8871,    1.69,    47.1,    8.28,    6.21
115,2,    0.711,   1.441,   43.23,   7.563,   5.672
115,3,    1.004,   1.685,    45.1,   7.965,   5.974
120,0,   0.8094,   2.025,    46.1,   8.156,   6.117
120,1,   0.8908,   1.765,    47.1,   8.293,    6.22
120,2,   0.6803,   1.556,   42.98,   7.535,   5.651
120,3,   0.9039,   1.802,    45.1,   7.968,   5.976
125,0,   0.7706,   2.098,    46.1,   8.161,   6.121
125,1,   0.9057,   1.834,    47.1,   8.307,    6.23
125,2,   0.7948,   1.684,   42.73,   7.534,    5.65
125,3,     1.02,    1.93,    45.1,   8.008,   6.006
130,0,   0.7443,   2.163,    46.1,   8.168,   6.126
130,1,   0.9046,   1.896,    47.1,   8.317,   6.238
130,2,   0.8538,   1.823,    42.6,   7.546,    5.66
130,3,    0.906,   2.065,    45.1,   8.012,   6.009
135,0,   0.7103,   2.228,    46.1,   8.173,    6.13
135,1,   0.8924,   1.958,    47.1,   8.325,   6.244
135,2,   0.8518,   1.969,   42.48,   7.549,   5.662
135,3,     1.01,   2.201,    45.1,   8.052,   6.039
140,0,   0.8977,   2.292,    46.1,   8.215,   6.161
140,1,    1.099,    2.02,    47.1,    8.37,   6.277
140,2,   0.7882,    2.12,   42.35,   7.543,   5.657
140,3,    1.111,   2.336,    45.1,   8.091,   6.068
145,0,   0.8512,   2.357,    46.1,   8.218,   6.164
145,1,    1.071,   2.082,    47.1,   8.375,   6.282
145,2,     0.89,   2.278,   42.23,   7.565,   5.674
145,3,   0.9818,   2.472,    45.1,   8.092,   6.069
150,0,   0.7951,   2.421,    46.1,   8.219,   6.165
150,1,    1.031,   2.144,    47.1,   8.379,   6.284
150,2,    0.934,   2.441,    42.1,   7.579,   5.684
150,3,     1.07,   2.607,    45.1,   8.129,   6.097
155,0,   0.7354,   2.485,    46.1,    8.22,   6.165
155,1,   0.9897,   2.206,    47.1,   8.383,   6.287
155,2,   0.9672,   2.605,    42.1,   7.612,   5.709
155,3,    0.934,   2.741,    45.1,   8.129,   6.097
160,0,   0.6722,    2.55,    46.1,    8.22,   6.165
160,1,   0.9468,   2.267,    47.1,   8.386,   6.289
160,2,        1,   2.769,    42.1,   7.645,   5.734
160,3,    1.021,   2.876,    45.1,   8.166,   6.125
165,0,   0.8298,   2.614,    46.1,   8.257,   6.193
165,1,    1.128,   2.329,    47.1,   8.426,    6.32
165,2,    1.033,   2.933,    42.1,   7.678,   5.758
165,3,   0.8837,   3.011,    45.1,   8.166,   6.124
170,0,   0.7615,   2.678,    46.1,   8.257,   6.192
170,1,    1.085,   2.391,    47.1,   8.429,   6.322
170,2,    0.841,   3.097,    42.1,   7.673,   5.755
170,3,   0.9706,   3.146,    45.1,   8.203,   6.152
175,0,   0.9166,   2.743,    46.1,   8.293,    6.22
175,1,    1.043,   2.452,    47.1,   8.433,   6.324
175,2,   0.8731,   3.262,    42.1,   7.706,   5.779
175,3,   0.8339,   3.281,    45.1,   8.203,   6.152
180,0,   0.8485,   2.807,    46.1,   8.293,   6.219
180,1,        1,   2.514,    47.1,   8.436,   6.327
180,2,   0.9051,   3.426,    42.1,   7.739,   5.804
180,3,    0.921,   3.416,    45.1,    8.24,    6.18
185,0,   0.7824,   2.871,    46.1,   8.292,   6.219
185,1,   0.9582,   2.576,    47.1,   8.439,   6.329
185,2,   0.9376,    3.59,    42.1,   7.771,   5.829
185,3,    1.008,   3.551,    45.1,   8.277,   6.207
190,0,   0.9426,   2.936,    46.1,    8.33,   6.247
190,1,     1.14,   2.638,    47.1,    8.48,    6.36
190,2,   0.7465,   3.755,    42.1,   7.767,   5.825
190,3,   0.8721,   3.686,    45.1,   8.276,   6.207
195,0,   0.8813,       3,    46.1,    8.33,   6.248
195,1,    1.099,   2.699,    47.1,   8.483,   6.362
195,2,   0.7791,   3.919,    42.1,     7.8,    5.85
195,3,   0.9594,   3.821,    45.1,   8.313,   6.235
200,0,    1.046,   3.064,    46.1,   8.368,   6.276
200,1,    1.059,   2.761,    47.1,   8.487,   6.365
200,2,   0.8116,   4.084,    42.1,   7.833,   5.874
200,3,   0.8242,   3.956,    45.1,   8.313,   6.235
205,0,    0.988,   3.128,    46.1,   8.369,   6.277
205,1,    1.019,   2.822,    47.1,    8.49,   6.368
205,2,   0.8439,   4.248,    42.1,   7.865,   5.899
205,3,   0.9129,   4.091,    45.1,   8.351,   6.263
210,0,   0.9297,   3.193,    46.1,    8.37,   6.278
210,1,   0.9795,   2.884,    47.1,   8.494,    6.37
210,2,   0.8762,   4.413,    42.1,   7.898,   5.924
210,3,   0.7781,   4.225,    45.1,   8.351,   6.263
215,0,   0.8688,   3.257,    46.1,   8.371,   6.278
215,1,   0.9397,   2.946,    47.1,   8.498,   6.373
215,2,    0.909,   4.577,    42.1,   7.931,   5.948
215,3,   0.8666,    4.36,   44.98,   8.367,   6.275
220,0,   0.8056,   3.321,    46.1,   8.371,   6.278
220,1,   0.8999,   3.007,    47.1,   8.501,   6.376
220,2,   0.9426,   4.742,    42.1,   7.964,   5.973
220,3,   0.7315,   4.495,   44.85,   8.346,    6.26
225,0,   0.9635,   3.386,    46.1,   8.408,   6.306
225,1,   0.8601,   3.069,    47.1,   8.505,   6.379
225,2,   0.9755,   4.907,   41.98,   7.976,   5.982
225,3,   0.8201,    4.63,   44.73,   8.363,   6.272
230,0,   0.8956,    3.45,    46.1,   8.408,   6.306
230,1,   0.8199,   3.131,    47.1,   8.508,   6.381
230,2,    1.009,   5.071,   41.85,   7.988,   5.991
230,3,   0.9085,   4.765,    44.6,   8.379,   6.284
235,0,   0.8276,   3.514,    46.1,   8.407,   6.305
235,1,   0.7798,   3.192,    47.1,   8.512,   6.384
235,2,    1.042,   5.236,   41.73,   8.001,       6
235,3,    0.997,     4.9,   44.48,   8.395,   6.297
240,0,   0.7604,   3.579,    46.1,   8.407,   6.305
240,1,   0.7398,   3.254,    47.1,   8.516,   6.387
240,2,    1.076,   5.401,    41.6,   8.013,    6.01
240,3,    1.085,   5.035,   44.35,   8.412,   6.309
245,0,   0.6941,   3.643,    46.1,   8.406,   6.305
245,1,   0.6993,   3.316,    47.1,   8.519,   6.389
245,2,   0.8867,   5.566,   41.48,   7.988,   5.991
245,3,   0.9499,    5.17,   44.23,   8.391,   6.293
250,0,   0.8534,   3.707,    46.1,   8.443,   6.333
250,1,   0.6588,   3.377,    47.1,   8.523,   6.392
250,2,   0.9218,   5.732,   41.35,   8.001,       6
250,3,    1.038,   5.305,    44.1,   8.407,   6.305
255,0,   0.7913,   3.771,    46.1,   8.444,   6.333
255,1,   0.8421,   3.439,    47.1,   8.564,   6.423
255,2,   0.9564,   5.897,   41.23,   8.013,    6.01
255,3,   0.9026,    5.44,    44.1,   8.407,   6.305
260,0,   0.9534,   3.836,    46.1,   8.482,   6.361
260,1,   0.8018,   3.501,    47.1,   8.567,   6.425
260,2,   0.9906,   6.062,    41.1,   8.025,   6.019
260,3,    0.991,   5.575,    44.1,   8.444,   6.333
265,0,   0.8918,     3.9,    46.1,   8.482,   6.361
265,1,   0.7615,   3.562,    47.1,   8.571,   6.428
265,2,   0.8012,   6.228,    41.1,   8.021,   6.016
265,3,   0.8557,    5.71,    44.1,   8.444,   6.333
270,0,   0.8293,   3.964,   45.98,   8.461,   6.346
270,1,   0.7213,   3.624,    47.1,   8.574,   6.431
270,2,   0.8354,   6.393,    41.1,   8.055,   6.041
270,3,   0.9444,   5.845,    44.1,   8.482,   6.361
275,0,   0.9881,   4.028,   45.85,   8.478,   6.358
275,1,   0.6809,   3.686,    47.1,   8.578,   6.433
275,2,   0.8696,   6.558,    41.1,   8.088,   6.066
275,3,   0.8094,    5.98,    44.1,   8.482,   6.361
280,0,   0.9211,   4.093,   45.85,   8.477,   6.358
280,1,   0.8643,   3.748,    47.1,   8.619,   6.464
280,2,   0.9038,   6.724,    41.1,   8.121,   6.091
280,3,   0.8985,   6.115,    44.1,   8.519,   6.389
285,0,    1.076,   4.157,   45.85,   8.514,   6.385
285,1,   0.8243,   3.809,   46.98,   8.601,   6.451
285,2,   0.9372,   6.889,    41.1,   8.154,   6.116
285,3,   0.9878,   6.249,    44.1,   8.556,   6.417
290,0,    1.007,   4.221,   45.85,   8.513,   6.385
290,1,   0.7845,   3.871,   46.85,   8.584,   6.438
290,2,   0.9705,   7.055,    41.1,   8.188,   6.141
290,3,   0.8536,   6.384,    44.1,   8.556,   6.417
295,0,    0.938,   4.286,   45.85,   8.512,   6.384
295,1,    0.745,   3.933,   46.73,   8.567,   6.425
295,2,    1.004,    7.22,    41.1,   8.221,   6.165
295,3,   0.9436,   6.519,    44.1,   8.594,   6.445
300,0,   0.8704,    4.35,   45.85,   8.512,   6.384
300,1,   0.7058,   3.994,    46.6,    8.55,   6.413
300,2,   0.8132,   7.385,    41.1,   8.216,   6.162
300,3,   0.8099,   6.654,    44.1,   8.594,   6.446
305,0,   0.8051,   4.414,   45.85,   8.512,   6.384
305,1,   0.8905,   4.056,   46.48,    8.57,   6.428
305,2,   0.8464,   7.551,    41.1,    8.25,   6.187
305,3,   0.9002,   6.789,    44.1,   8.632,   6.474
310,0,   0.9665,   4.478,   45.98,    8.57,   6.427
310,1,    0.852,   4.118,   46.35,   8.553,   6.415
310,2,   0.8795,   7.716,    41.1,   8.283,   6.212
310,3,   0.7673,   6.924,    44.1,   8.632,   6.474
315,0,   0.9065,   4.543,    46.1,   8.592,   6.444
315,1,   0.8141,    4.18,   46.23,   8.536,   6.402
315,2,   0.9125,   7.882,    41.1,   8.316,   6.237
315,3,   0.8585,   7.059,    44.1,    8.67,   6.502
320,0,   0.8472,   4.607,    46.1,   8.592,   6.444
320,1,   0.7762,   4.241,    46.1,    8.52,    6.39
320,2,   0.7219,   8.047,    41.1,   8.311,   6.234
320,3,   0.7257,   7.194,    44.1,    8.67,   6.502
325,0,   0.7874,   4.671,   45.98,   8.572,   6.429
325,1,   0.7384,   4.303,    46.1,   8.524,   6.393
325,2,   0.7549,   8.213,    41.1,   8.345,   6.258
325,3,   0.8169,   7.329,    44.1,   8.708,   6.531
330,0,   0.7258,   4.736,   45.98,   8.573,    6.43
330,1,   0.9242,   4.365,    46.1,   8.565,   6.424
330,2,   0.7879,   8.378,    41.1,   8.378,   6.283
330,3,    0.908,   7.464,    44.1,   8.745,   6.559
335,0,   0.8855,     4.8,   45.98,    8.61,   6.458
335,1,   0.8864,   4.426,    46.1,   8.569,   6.427
335,2,   0.8208,   8.543,    41.1,   8.411,   6.308
335,3,   0.9991,   7.599,    44.1,   8.783,   6.587
340,0,   0.8191,   4.864,   45.85,   8.589,   6.442
340,1,   0.8485,   4.488,    46.1,   8.573,    6.43
340,2,   0.8546,   8.709,    41.1,   8.444,   6.333
340,3,     1.09,   7.734,    44.1,   8.821,   6.615
345,0,   0.9746,   4.928,   45.85,   8.625,   6.469
345,1,   0.8107,    4.55,    46.1,   8.577,   6.433
345,2,   0.8884,   8.874,    41.1,   8.477,   6.358
345,3,   0.9576,   7.869,    44.1,   8.821,   6.616
350,0,   0.9058,   4.993,   45.85,   8.625,   6.469
350,1,   0.7728,   4.612,    46.1,   8.581,   6.436
350,2,   0.9222,    9.04,    41.1,    8.51,   6.383
350,3,    1.049,   8.003,    44.1,   8.859,   6.644
355,0,    0.837,   5.057,   45.85,   8.624,   6.468
355,1,   0.9585,   4.673,    46.1,   8.622,   6.466
355,2,   0.9561,   9.205,    41.1,   8.544,   6.408
355,3,    0.916,   8.138,    44.1,   8.859,   6.644
360,0,   0.9935,   5.121,   45.85,   8.661,   6.496
360,1,   0.9211,   4.735,    46.1,   8.626,   6.469
360,2,   0.9901,   9.371,    41.1,   8.577,   6.433
360,3,    1.007,   8.273,    44.1,   8.897,   6.673
365,0,   0.9291,   5.185,   45.98,   8.682,   6.511
365,1,    0.884,   4.797,    46.1,    8.63,   6.473
365,2,    1.024,   9.536,    41.1,    8.61,   6.458
365,3,   0.8755,   8.408,    44.1,   8.897,   6.673
370,0,    1.091,    5.25,   45.85,   8.698,   6.524
370,1,   0.8474,   4.858,    46.1,   8.634,   6.476
370,2,    1.059,   9.702,    41.1,   8.643,   6.483
370,3,   0.9674,   8.543,    44.1,   8.935,   6.701
375,0,     1.03,   5.314,   45.73,   8.678,   6.509
375,1,   0.8107,    4.92,    46.1,   8.638,   6.479
375,2,   0.8696,   9.867,    41.1,   8.639,    6.48
375,3,    0.836,   8.678,    44.1,   8.936,   6.702
380,0,   0.9699,   5.378,   45.73,   8.679,   6.509
380,1,   0.9981,   4.982,    46.1,    8.68,    6.51
380,2,   0.9034,   10.03,    41.1,   8.673,   6.504
380,3,   0.9287,   8.813,    44.1,   8.974,    6.73
385,0,   0.9097,   5.442,   45.73,    8.68,    6.51
385,1,   0.9619,   5.043,    46.1,   8.684,   6.513
385,2,   0.9372,    10.2,    41.1,   8.706,   6.529
385,3,    1.021,   8.948,    44.1,   9.012,   6.759
390,0,   0.8477,   5.507,   45.73,    8.68,    6.51
390,1,   0.9256,   5.105,    46.1,   8.688,   6.516
390,2,    0.971,   10.36,    41.1,   8.739,   6.554
390,3,   0.8905,   9.083,    44.1,   9.012,   6.759
395,0,    1.008,   5.571,   45.73,   8.717,   6.538
395,1,   0.8895,   5.166,    46.1,   8.693,   6.519
395,2,    0.781,   10.53,    41.1,   8.735,   6.551
395,3,   0.9834,   9.218,    44.1,    9.05,   6.788
400,0,   0.9428,   5.635,   45.73,   8.717,   6.538
400,1,   0.8536,   5.228,    46.1,   8.697,   6.523
400,2,   0.8147,   10.69,    41.1,   8.768,   6.576
400,3,   0.8525,   9.353,    44.1,   9.051,   6.788
405,0,   0.8777,     5.7,   45.73,   8.717,   6.538
405,1,    1.041,    5.29,    46.1,   8.739,   6.554
405,2,   0.8484,   10.86,    41.1,   8.801,   6.601
405,3,   0.9454,   9.488,    44.1,   9.089,   6.817
410,0,   0.8139,   5.764,   45.85,   8.738,   6.553
410,1,    1.006,   5.351,    46.1,   8.743,   6.557
410,2,   0.8814,   11.03,    41.1,   8.834,   6.626
410,3,    0.815,   9.623,    44.1,    9.09,   6.817
415,0,   0.7521,   5.828,   45.98,   8.759,   6.569
415,1,   0.9706,   5.413,    46.1,   8.747,    6.56
415,2,   0.9143,   11.19,    41.1,   8.868,   6.651
415,3,   0.9084,   9.758,    44.1,   9.128,   6.846
420,0,   0.9171,   5.893,    46.1,   8.818,   6.614
420,1,   0.9355,   5.474,    46.1,   8.752,   6.564
420,2,   0.9471,   11.36,    41.1,   8.901,   6.675
420,3,   0.7784,   9.893,    44.1,   9.129,   6.846
425,0,   0.8609,   5.957,    46.1,    8.82,   6.615
425,1,   0.9003,   5.536,    46.1,   8.756,   6.567
425,2,   0.9799,   11.52,    41.1,   8.934,     6.7
425,3,   0.8722,   10.03,    44.1,   9.167,   6.875
430,0,   0.8065,   6.021,    46.1,   8.821,   6.616
430,1,    1.089,   5.597,    46.1,   8.798,   6.598
430,2,    0.789,   11.69,    41.1,   8.929,   6.697
430,3,   0.9658,   10.16,    44.1,   9.205,   6.904
435,0,   0.7527,   6.086,   45.98,   8.802,   6.602
435,1,    1.052,   5.659,    46.1,   8.802,   6.601
435,2,   0.8226,   11.85,    41.1,   8.963,   6.722
435,3,   0.8353,    10.3,    44.1,   9.205,   6.904
440,0,   0.6988,    6.15,   45.85,   8.783,   6.587
440,1,    1.016,    5.72,    46.1,   8.806,   6.604
440,2,   0.8561,   12.02,    41.1,   8.996,   6.747
440,3,   0.9287,   10.43,    44.1,   9.244,   6.933
445,0,   0.8673,   6.214,   45.73,   8.801,   6.601
445,1,   0.9789,   5.781,    46.1,    8.81,   6.608
445,2,   0.8896,   12.18,    41.1,   9.029,   6.772
445,3,   0.7982,   10.57,    44.1,   9.244,   6.933
450,0,   0.8094,   6.279,    45.6,   8.781,   6.586
450,1,   0.9414,   5.843,    46.1,   8.814,   6.611
450,2,   0.6993,   12.35,    41.1,   9.025,   6.769
450,3,   0.8909,    10.7,    44.1,   9.282,   6.962
455,0,   0.9736,   6.343,    45.6,   8.819,   6.615
455,1,    1.128,   5.904,    46.1,   8.855,   6.641
455,2,   0.7328,   12.52,    41.1,   9.058,   6.793
455,3,   0.7599,   10.84,    44.1,   9.283,   6.962
460,0,   0.9111,   6.408,   45.48,   8.799,   6.599
460,1,    1.089,   5.966,    46.1,   8.859,   6.644
460,2,   0.7663,   12.68,    41.1,   9.091,   6.818
460,3,   0.8518,   10.97,    44.1,   9.321,    6.99
465,0,   0.8483,   6.472,   45.35,   8.778,   6.584
465,1,    1.052,   6.027,    46.1,   8.863,   6.647
465,2,   0.7997,   12.85,    41.1,   9.124,   6.843
465,3,   0.7199,   11.11,    44.1,   9.321,   6.991
470,0,    1.011,   6.536,   45.23,   8.795,   6.597
470,1,    1.014,   6.089,    46.1,   8.867,    6.65
470,2,   0.8332,   13.01,    41.1,   9.157,   6.868
470,3,   0.8119,   11.24,    44.1,   9.359,   7.019
475,0,    0.953,   6.601,   45.23,   8.796,   6.597
475,1,   0.9778,    6.15,    46.1,   8.871,   6.653
475,2,   0.8659,   13.18,    41.1,    9.19,   6.893
475,3,   0.9042,   11.38,    44.1,   9.397,   7.048
480,0,    1.118,   6.665,   45.23,   8.835,   6.626
480,1,   0.9382,   6.212,    46.1,   8.875,   6.656
480,2,    0.878,   13.34,    41.1,    9.22,   6.915
480,3,   0.9943,   11.51,    44.1,   9.434,   7.076
485,0,    1.055,   6.729,   45.23,   8.835,   6.626
485,1,   0.8931,   6.273,    46.1,   8.878,   6.658
485,2,   0.8501,   13.51,    41.1,   9.244,   6.933
485,3,     1.08,   11.65,    44.1,   9.471,   7.103
490,0,   0.9894,   6.793,   45.23,   8.835,   6.626
490,1,   0.8425,   6.334,    46.1,   8.879,    6.66
490,2,   0.8534,   13.68,   41.23,   9.294,    6.97
490,3,   0.9381,   11.78,    44.1,    9.47,   7.102
495,0,   0.9214,   6.857,    45.1,   8.813,    6.61
495,1,    0.789,   6.395,    46.1,   8.881,   6.661
495,2,   0.9875,   13.85,   41.35,   9.365,   7.024
495,3,    1.016,   11.92,    44.1,   9.505,   7.129
MARK: log cycle at timestamp 495
