Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
840	34	34	26	18	21	3150	7650	5325	7500	5400	7575	5250	8025	5325
845	30	40	26	18	21	3150	7575	5250	7500	5325	7575	5250	7950	5325
850	29	40	26	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5325
855	34	34	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
860	29	40	26	18	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
865	37	35	26	17	21	3150	7650	5250	7425	5400	7575	5250	7950	5325
870	29	40	26	17	21	3225	7575	5325	7425	5400	7575	5250	8025	5325
875	29	41	26	17	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
880	29	41	26	17	21	3150	7575	5325	7425	5400	7575	5325	7950	5250
885	28	41	26	17	21	3225	7650	5250	7500	5400	7650	5325	8025	5250
890	33	35	26	17	21	3150	7575	5325	7500	5400	7650	5250	7950	5325
895	29	40	26	17	21	3150	7650	5325	7500	5400	7575	5250	8025	5325
900	33	36	26	17	21	3225	7650	5325	7500	5400	7575	5325	7950	5250
905	29	40	26	17	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
910	29	41	26	17	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
915	33	36	26	17	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
920	33	36	26	17	21	3150	7575	5250	7500	5400	7575	5250	8025	5325
925	34	35	26	17	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
930	30	40	26	17	21	3225	7575	5325	7500	5400	7575	5325	7950	5250
935	34	35	26	17	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
940	31	39	26	17	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
945	30	40	26	17	21	3225	7650	5325	7500	5400	7575	5250	7950	5250
950	29	41	26	17	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
955	33	36	26	17	21	3150	7575	5325	7500	5325	7575	5250	7950	5250
960	29	40	26	17	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
965	33	36	26	17	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
970	30	40	26	17	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
975	33	36	26	17	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
980	31	38	26	17	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
985	33	37	26	17	21	3150	7575	5325	7425	5400	7650	5250	7950	5250
990	32	39	26	17	21	3150	7650	5325	7425	5400	7650	5325	7950	5250
995	30	39	26	17	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1000	30	40	26	17	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
1005	34	36	26	17	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
1010	33	36	26	17	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
1015	31	39	26	17	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
1020	30	40	26	17	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
1025	33	36	26	17	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1030	34	36	26	17	21	3150	7575	5325	7425	5325	7650	5250	7950	5325
1035	33	40	26	17	21	3225	7650	5250	7500	5400	7575	5325	7950	5325
1040	33	39	26	17	21	3225	7650	5325	7500	5400	7575	5325	7950	5325
1045	32	40	26	17	21	3225	7650	5325	7500	5400	7575	5325	7950	5325
1050	34	38	26	17	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1055	33	40	26	17	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1060	35	37	26	17	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
1065	30	39	26	17	21	3150	7650	5250	7500	5400	7575	5250	8025	5250
1070	33	36	26	17	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1075	33	39	26	17	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
1080	34	37	26	17	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
1085	34	37	26	17	21	3150	7575	5325	7500	5400	7575	5250	8025	5250
1090	33	39	26	18	21	3150	7650	5250	7425	5400	7650	5250	7950	5250
1095	34	34	26	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
1100	35	33	26	18	21	3150	7650	5250	7500	5400	7575	5325	8025	5325
1105	35	35	26	18	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
1110	34	39	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1115	34	39	26	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
1120	33	39	26	18	21	3150	7650	5250	7500	5400	7575	5325	8025	5325
1125	29	39	26	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
1130	34	36	26	18	21	3150	7575	5325	7500	5400	7650	5250	7950	5250
1135	33	37	26	18	21	3150	7575	5325	7500	5400	7650	5250	7950	5250
1140	33	37	26	18	21	3150	7575	5325	7500	5325	7650	5250	7950	5325
1145	33	40	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1150	30	40	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1155	29	40	26	18	21	3150	7575	5325	7500	5400	7650	5250	7950	5325
1160	35	37	26	18	21	3225	7650	5250	7500	5400	7575	5250	8025	5250
1165	32	40	26	18	21	3150	7650	5250	7500	5400	7575	5250	8025	5250
1170	34	38	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1175	35	34	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1180	30	40	26	18	21	3225	7575	5325	7500	5400	7650	5250	7950	5250
1185	31	40	26	18	21	3150	7575	5325	7500	5400	7650	5250	7950	5250
1190	32	41	26	18	21	3150	7575	5325	7500	5400	7650	5325	8025	5325
1195	32	41	26	18	21	3150	7575	5325	7500	5400	7650	5250	8025	5250
1200	36	38	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1205	30	40	26	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
1210	31	40	26	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
1215	34	37	26	18	22	3150	7650	5325	7500	5400	7575	5250	8025	5250
1220	35	37	26	18	22	3150	7575	5325	7500	5400	7575	5250	8025	5250
1225	35	38	26	19	21	3150	7650	5325	7500	5400	7650	5250	8025	5325
1230	31	40	26	19	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
1235	30	40	26	19	22	3225	7575	5325	7500	5325	7650	5250	7950	5250
1240	31	41	26	19	22	3150	7575	5325	7575	5400	7650	5325	8025	5325
1245	32	41	26	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
1250	35	38	26	19	22	3225	7575	5250	7500	5325	7650	5250	8025	5250
1255	30	43	26	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
1260	30	41	26	19	22	3150	7575	5325	7500	5400	7650	5250	7950	5250
1265	32	37	26	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
1270	35	35	26	19	22	3150	7575	5325	7500	5400	7650	5325	7950	5325
1275	30	41	26	19	22	3150	7650	5250	7500	5400	7575	5325	8025	5250
1280	34	36	26	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5325
1285	30	41	26	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5325
1290	30	41	26	19	22	3150	7575	5325	7500	5400	7650	5325	7950	5250
1295	30	41	26	19	22	3150	7575	5325	7500	5400	7650	5250	7950	5325
1300	35	36	26	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
1305	30	41	26	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5325
1310	35	36	26	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
1315	36	36	26	19	22	3225	7650	5325	7500	5400	7650	5325	7950	5325
1320	36	35	26	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
1325	34	35	26	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
1330	36	35	26	19	22	3150	7650	5325	7500	5325	7575	5250	7950	5250
1335	32	40	26	19	22	3150	7650	5250	7500	5400	7650	5325	8025	5325
1340	31	41	26	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5250
1345	36	35	26	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5325
1350	35	36	27	19	22	3150	7650	5325	7425	5400	7650	5250	7950	5250
1355	31	41	27	19	22	3150	7575	5325	7500	5400	7650	5325	8025	5325
1360	31	41	27	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5250
1365	36	36	27	19	22	3150	7575	5325	7500	5400	7650	5325	8025	5325
1370	31	41	27	19	22	3150	7650	5250	7500	5400	7575	5325	8025	5325
1375	36	35	27	19	22	3225	7650	5325	7500	5400	7575	5250	7950	5250
1380	31	41	27	19	22	3150	7575	5325	7500	5400	7650	5250	7950	5250
1385	31	41	27	19	22	3150	7575	5325	7500	5400	7650	5250	8025	5250
1390	31	41	27	19	22	3150	7575	5325	7425	5400	7650	5325	8025	5250
1395	36	36	27	19	22	3150	7575	5325	7500	5400	7650	5325	7950	5325
1400	31	41	27	19	22	3150	7575	5325	7500	5400	7650	5325	7950	5325
1405	36	36	27	19	22	3225	7650	5325	7500	5400	7650	5250	8025	5325
1410	36	36	27	19	22	3225	7650	5325	7500	5400	7575	5325	7950	5250
1415	36	35	27	19	22	3150	7650	5250	7500	5400	7575	5325	8025	5325
1420	37	35	27	20	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
1425	32	40	27	20	22	3150	7575	5325	7500	5400	7650	5250	8025	5325
1430	31	41	27	20	22	3150	7575	5325	7500	5400	7650	5325	8025	5250
1435	36	36	27	20	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
1440	32	40	27	20	22	3150	7650	5325	7500	5325	7575	5250	7950	5325
1445	31	41	27	20	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1450	36	36	27	20	23	3150	7575	5250	7500	5400	7650	5325	8025	5250
1455	31	41	27	20	23	3150	7575	5325	7500	5400	7650	5250	8025	5325
1460	31	42	27	20	23	3150	7650	5250	7500	5400	7575	5250	7950	5325
1465	31	42	27	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
1470	35	37	27	19	23	3150	7575	5325	7500	5400	7650	5250	8025	5325
1475	31	42	27	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
1480	36	36	27	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
1485	31	42	27	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5325
1490	36	36	27	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
1495	31	41	27	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5325
1500	36	37	27	20	23	3225	7575	5325	7425	5400	7650	5325	8025	5250
1505	36	36	27	20	23	3150	7650	5325	7500	5400	7575	5250	8025	5325
1510	37	36	27	20	23	3150	7575	5325	7500	5400	7650	5250	7950	5250
1515	35	37	27	20	23	3150	7575	5325	7425	5400	7650	5250	7950	5250
1520	32	41	27	20	23	3225	7650	5325	7500	5400	7575	5250	8025	5325
1525	31	42	27	20	23	3225	7650	5250	7500	5400	7650	5250	8025	5325
1530	31	42	27	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
1535	31	42	27	20	23	3150	7575	5325	7500	5325	7650	5325	8025	5325
1540	36	37	27	20	23	3225	7575	5325	7500	5400	7650	5250	8025	5325
1545	36	36	27	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5325
1550	31	42	27	20	23	3150	7650	5325	7500	5400	7575	5250	8025	5325
1555	36	37	27	20	23	3225	7575	5250	7500	5400	7650	5325	8025	5250
1560	31	42	27	20	23	3150	7575	5325	7425	5400	7650	5325	7950	5250
1565	31	42	27	20	23	3150	7575	5325	7500	5400	7650	5325	7950	5250
1570	35	38	27	20	23	3150	7650	5250	7500	5400	7575	5325	8025	5250
1575	31	42	27	20	23	3150	7650	5325	7500	5400	7650	5250	7950	5325
1580	36	37	27	20	23	3150	7575	5325	7500	5400	7650	5250	7950	5250
1585	36	36	27	20	23	3150	7650	5325	7500	5400	7650	5250	8025	5325
1590	36	37	27	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
1595	37	36	27	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
1600	32	42	27	20	23	3150	7575	5250	7500	5400	7650	5250	7950	5325
1605	32	42	27	20	23	3150	7575	5250	7500	5400	7650	5250	8025	5325
1610	31	42	27	20	23	3150	7575	5325	7500	5400	7650	5250	8025	5325
1615	36	37	27	20	23	3150	7575	5325	7500	5400	7650	5325	7950	5250
1620	36	37	27	20	23	3150	7575	5325	7500	5400	7650	5325	8025	5250
1625	32	42	27	20	23	3225	7575	5250	7500	5400	7650	5250	7950	5325
1630	36	38	27	20	23	3150	7650	5325	7500	5325	7575	5325	8025	5250
1635	32	42	27	20	23	3150	7650	5325	7500	5400	7575	5250	8025	5325
1640	31	43	27	20	23	3225	7650	5325	7500	5400	7575	5250	8025	5325
1645	31	43	28	20	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
1650	31	43	28	20	23	3150	7650	5250	7500	5400	7575	5250	7950	5325
1655	36	38	28	20	24	3150	7650	5325	7500	5400	7650	5250	8025	5325
1660	32	42	28	20	24	3225	7650	5325	7500	5400	7650	5250	8025	5325
1665	31	44	28	20	24	3150	7650	5325	7500	5400	7575	5250	7950	5325
1670	31	37	28	20	24	3150	7650	5325	7500	5400	7575	5325	7950	5250
1675	34	37	28	20	23	3225	7575	5325	7425	5400	7575	5250	7950	5325
1680	33	37	28	20	23	3225	7575	5250	7500	5400	7575	5250	8025	5325
1685	31	42	28	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
1690	31	42	28	20	23	3150	7650	5325	7425	5400	7650	5250	7950	5325
1695	35	37	28	20	23	3150	7575	5250	7500	5400	7575	5250	7950	5325
1700	35	38	28	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
1705	36	37	28	20	23	3150	7650	5250	7500	5400	7575	5250	8025	5325
1710	36	37	28	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
1715	31	42	28	20	23	3150	7650	5250	7500	5400	7575	5325	7950	5250
1720	31	42	28	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
1725	31	42	28	20	23	3150	7650	5325	7500	5325	7575	5250	8025	5325
1730	35	38	28	20	24	3150	7650	5325	7500	5400	7575	5250	8025	5325
1735	36	37	28	20	24	3150	7650	5325	7500	5400	7650	5250	7950	5325
1740	32	42	28	20	23	3150	7575	5250	7500	5325	7575	5250	8025	5250
1745	36	37	28	20	24	3150	7650	5325	7500	5400	7575	5250	8025	5325
1750	32	42	28	20	23	3150	7650	5250	7500	5400	7575	5250	7950	5325
1755	32	42	28	20	24	3150	7650	5325	7500	5400	7650	5325	7950	5325
1760	31	43	28	20	24	3150	7650	5325	7425	5400	7575	5250	7950	5325
1765	34	40	28	20	24	3150	7650	5325	7500	5400	7650	5250	8025	5325
