time,cpu,FSB,L2miss
2062,0,186979252,
2064,1,,83468
2064,0,,7023104
2066,0,195017184,
2068,1,,148745
2068,0,,7047918
2070,1,186784054,
2070,0,186784536,
2072,1,,1516163
2074,1,186511294,
2074,0,186533382,
2076,1,,54301
2076,0,,7034890
2078,1,185821734,
2078,0,185809482,
2080,1,,1546950
2080,0,,6729459
2082,1,183148122,
2082,0,183170936,
2084,1,,20240
2084,0,,7058209
2086,1,189465146,
2088,1,,6756246
2090,1,184794229,
2092,0,,566607
2092,1,,6713938
2094,0,147884871,
2096,0,,42151
2098,1,1378740,
2100,0,,737339
2102,1,5856578,
2104,1,,13142
2104,0,,167572
2106,1,209311288,
2106,0,208778956,
2108,0,,5896529
2110,0,176137770,
2112,0,,5501945
2112,1,,5274215
2114,0,207837576,
2114,1,207775828,
2116,0,,5478433
2116,1,,5658224
2118,0,177304534,
2118,1,177308306,
2120,1,,5324449
2122,1,199336454,
2124,0,,5552174
2124,1,,5404741
2126,0,177976225,
2128,0,,5631715
2130,0,190330219,
2132,0,,5557871
2132,1,,5430324
2134,0,179558764,
2136,0,,6189360
2138,0,174496274,
2140,0,,5483869
2142,0,195158439,
2142,1,195312408,
2144,0,,6125645
2144,1,,5885067
2146,0,181693498,
2148,1,,5402889
2148,0,,5573177
2150,0,209343088,
2150,1,209424394,
2152,0,,5666472
2152,1,,5435321
2154,0,176602830,
2154,1,176725082,
2156,0,,5716736
2158,0,194205322,
2160,0,,5567572
2162,0,182166434,
2164,0,,5919920
2166,1,188137400,
2168,0,,5467082
2170,0,183454496,
2170,1,183504990,
2172,0,,6647349
2172,1,,5882322
2174,1,174761498,
2174,0,174809288,
2176,0,,5650164
2176,1,,5354578
2178,1,192461486,
2178,0,192691075,
2180,0,,6042464
2182,0,177152823,
2184,0,,5490430
2184,1,,5407530
2186,0,208639907,
2186,1,208517028,
2188,0,,5415715
2190,0,182312190,
2190,1,182350935,
2192,0,,5924955
2194,0,201598876,
2194,1,201651157,
2196,1,,5303869
2198,0,176224048,
2200,1,,5541457
2200,0,,5395360
2202,0,190632264,
2204,0,,5449298
2206,0,182198736,
2208,0,,5658190
2210,0,179371516,
2210,1,179420912,
2212,0,,5416729
2212,1,,5365056
2214,1,194526820,
2214,0,194605928,
2216,0,,6011545
2218,0,178340146,
2218,1,178408090,
2220,1,,5545228
2222,0,206534702,
2224,1,,5818177
2226,0,180762672,
2228,0,,5739193
2230,0,204266720,
2232,0,,5489713
2232,1,,5540429
2234,0,175788326,
2236,1,,5841411
2238,0,197283038,
2238,1,197357880,
2240,0,,5501049
2240,1,,5476714
2242,0,179618724,
2242,1,179626340,
2244,0,,6228844
2246,0,187278090,
2246,1,187344960,
2248,0,,5544262
2248,1,,5324800
2250,0,195070232,
2252,0,,6437512
2252,1,,5566113
2254,0,177761200,
2256,0,,5481590
2256,1,,5471826
2258,0,199551524,
2260,0,,6216226
2262,0,182037986,
2264,0,,5438658
2264,1,,5527724
2266,0,208432855,
2268,0,,5555349
2270,0,179108212,
2272,1,,5919871
2274,0,195582362,
2274,1,195595980,
2276,0,,5431399
2278,1,178541046,
2278,0,178699346,
2280,1,,5952999
2282,1,181738252,
2284,0,,5500611
2284,1,,5252900
2286,0,195956986,
2288,0,,6088202
2288,1,,5766314
2290,0,180479497,
2290,1,180483926,
2292,1,,5525683
2294,0,203579912,
2296,0,,5982773
2298,0,185238904,
2298,1,185266754,
2300,0,,5240877
2300,1,,5486414
2302,0,208663710,
2304,0,,5426233
2304,1,,5524083
2306,0,175691696,
2308,0,,5490033
2310,0,196647682,
2312,1,,5467372
2314,0,178448338,
2314,1,178628689,
2316,1,,5779644
2318,0,177352906,
2320,1,,5496713
2322,0,193999422,
2322,1,194386900,
2324,0,,6308334
2326,0,175688562,
2328,0,,5609783
2330,1,202800682,
2332,0,,5939159
2332,1,,5743437
2334,0,180149584,
2334,1,180172460,
2336,1,,5341325
2338,0,207451346,
2338,1,207504200,
2340,0,,5644823
2340,1,,5268314
2342,0,184947740,
2344,1,,5732779
2344,0,,5649514
2346,0,193484238,
2346,1,193608088,
2348,0,,5606483
2350,0,180448528,
2352,0,,6152896
2354,0,179822504,
2354,1,179855812,
2356,0,,5548433
2356,1,,5393381
2358,1,189072248,
2360,0,,6379412
2362,0,178740883,
2362,1,178827444,
2364,0,,5404258
2364,1,,5638384
2366,1,196690818,
2366,0,196919132,
2368,0,,5950936
2370,0,179808334,
2372,1,,5465363
2372,0,,5366068
2374,0,205177464,
2376,1,,5394439
2378,1,175177871,
2380,0,,5839437
2380,1,,5459537
2382,0,193763398,
2382,1,193542490,
2384,0,,5478118
2384,1,,5489531
2386,1,178717648,
2386,0,178899098,
2388,0,,6123480
2388,1,,5968563
2390,0,183521748,
2390,1,183542442,
2392,0,,5575226
2392,1,,5355512
2394,1,190145806,
2396,0,,6444427
2396,1,,5958417
2398,0,178941772,
2400,0,,5444126
2402,0,201066556,
2404,0,,5946476
2406,0,178201215,
2408,0,,5590534
2408,1,,5201414
2410,1,206839544,
2410,0,207097744,
2412,0,,5498532
2414,0,176329548,
2414,1,176470659,
2416,0,,5982700
2416,1,,5099612
2418,0,197309748,
2418,1,197273676,
2420,1,,5309945
2420,0,,5498311
2422,1,175589332,
2422,0,175599112,
2424,1,,5858347
2426,0,188757338,
2426,1,188717960,
2428,0,,5621992
2428,1,,5449760
2430,1,186019522,
2432,0,,6837916
2434,0,173069946,
2434,1,173109572,
2436,0,,5452750
2438,1,197042500,
2438,0,197052498,
2440,0,,6057721
2442,0,177344336,
2444,0,,5685818
2446,0,208519546,
2448,0,,5481971
2450,0,175847845,
2452,0,,5837337
2454,0,202666566,
2454,1,202706272,
2456,0,,5545638
2456,1,,5511320
2458,0,178423908,
2458,1,178368103,
2460,0,,6436954
2462,0,192504878,
2464,0,,5511232
2464,1,,5460093
2466,0,187257962,
2468,0,,6141667
2468,1,,6228126
2470,1,176545498,
2472,0,,5486895
2474,1,195815250,
2474,0,195936046,
2476,1,,6137867
2478,0,176270620,
2478,1,176334534,
2480,0,,5542791
2480,1,,5228474
2482,0,208962728,
2484,0,,5545162
2486,0,183509628,
2488,0,,5502974
2490,0,199995612,
2492,0,,5460810
2494,0,181991356,
2494,1,182028804,
2496,0,,5641588
2498,0,190567340,
2498,1,190606748,
2500,0,,5555489
2500,1,,5375932
2502,0,184931360,
2502,1,185106182,
2504,0,,6447875
2506,0,183144831,
2506,1,183200244,
2508,0,,5547074
2508,1,,5247639
2510,1,194923208,
2512,0,,6213392
2514,1,176737386,
2514,0,176853120,
2516,0,,5523732
2518,0,207599630,
2520,0,,5732272
2520,1,,5466195
2522,1,179492762,
2524,0,,5640165
2526,0,206145560,
2526,1,206192070,
2528,0,,5489617
2528,1,,5679927
2530,0,182552696,
2530,1,182557448,
2532,1,,5621108
2532,0,,5496723
2534,0,191056522,
2534,1,191419136,
2536,0,,5488787
2538,0,180738518,
2538,1,180881013,
2540,0,,6054667
2540,1,,6220399
2542,0,179348952,
2544,0,,5442721
2544,1,,5343298
2546,1,196108885,
2546,0,196268272,
2548,0,,5834654
2550,0,180838654,
2550,1,180970354,
2552,1,,5346016
2552,0,,5591161
2554,0,207210690,
2556,0,,5785520
2556,1,,5618004
2558,0,173376358,
2558,1,173379810,
2560,0,,5265263
2562,0,203538964,
2562,1,203570124,
2564,0,,5587147
2566,0,181934146,
2566,1,181968762,
2568,1,,5440195
2568,0,,5782054
2570,0,196429064,
2572,0,,5598797
2574,0,178394098,
2576,1,,5952627
2578,0,180671892,
2578,1,180708444,
2580,0,,5622084
2580,1,,5295002
2582,0,195677123,
2584,0,,6371853
2586,0,180145032,
2588,0,,5454630
2590,0,198293460,
2592,0,,6143898
2592,1,,6052431
2594,0,174077164,
2596,0,,5658146
2598,0,209535454,
2600,1,,5209689
2602,0,177794209,
2602,1,177870412,
2604,0,,5790004
2606,0,196027402,
2606,1,196086878,
2608,0,,5371037
2608,1,,5483684
2610,0,176110182,
2610,1,176170249,
2612,1,,5910910
2614,0,181739563,
2614,1,181783090,
2616,0,,5565387
2618,0,186585324,
2620,0,,5972290
2620,1,,6359411
2622,0,179952998,
2622,1,179939064,
2624,0,,5552497
2624,1,,5604855
2626,1,198216640,
2626,0,198368616,
2628,0,,5989177
2628,1,,6231217
2630,0,174370604,
2630,1,174398596,
2632,0,,5676324
2634,1,209771646,
2636,0,,5616753
2638,1,183372427,
2640,0,,5536579
2640,1,,5687117
2642,0,203633112,
2642,1,203655340,
2644,0,,5747365
2644,1,,5395593
2646,0,181904420,
2646,1,181919010,
2648,0,,5995735
2650,0,190630350,
2650,1,190684829,
2652,0,,5499166
2652,1,,5512246
2654,1,181880282,
2656,0,,6186274
2658,0,177603242,
2658,1,177605092,
2660,0,,5540551
2662,0,197422846,
2664,0,,5953647
2666,0,180319594,
2666,1,180354054,
2668,0,,5445439
2670,1,201309236,
2672,1,,6124918
2674,0,179821794,
2674,1,179875898,
2676,1,,5528827
2676,0,,5207812
2678,1,208434250,
2680,0,,5409094
2680,1,,5525164
2682,0,179352256,
2684,0,,5613649
2684,1,,5541047
2686,0,198652732,
2686,1,198487824,
2688,0,,5567100
2688,1,,5490626
2690,0,178140416,
2692,0,,6532626
2694,0,187646498,
2694,1,187714804,
2696,0,,5552317
2698,0,183887822,
2700,0,,6096925
2700,1,,6330845
2702,0,181101133,
2702,1,181119240,
2704,0,,5566646
2704,1,,5624904
2706,0,195878028,
2708,0,,6146874
2708,1,,6081415
2710,0,182873212,
2710,1,182882728,
2712,0,,5534610
2712,1,,5480051
2714,0,208388794,
2714,1,208191762,
2716,0,,5487338
2716,1,,5516370
2718,0,178809476,
2718,1,178605720,
2720,1,,5310581
2722,0,202923268,
2724,0,,5461582
2726,0,179205876,
2728,0,,5667446
2730,0,194124924,
2732,1,,5437734
2734,1,178867048,
2736,0,,6562295
2738,0,174285879,
2740,0,,5432411
2742,0,194682116,
2742,1,194709956,
2744,0,,6040953
2744,1,,6196993
2746,0,181224604,
2746,1,181240980,
2748,0,,5404439
2750,0,210488350,
2752,0,,5752925
2754,0,175252408,
2754,1,175295730,
2756,1,,5324321
2758,0,202604280,
2760,0,,5587295
2760,1,,5184061
2762,1,180256569,
2764,0,,5575817
2766,0,194290049,
2766,1,194339484,
2768,0,,5386847
2770,1,178153026,
2770,0,178291402,
2772,0,,5972122
2774,0,177806226,
2774,1,177845730,
2776,0,,5549071
2778,0,196674134,
2778,1,196833068,
2780,0,,6158889
2780,1,,5753659
2782,0,183310374,
2782,1,183260535,
2784,1,,5244058
2786,0,202610648,
2786,1,202616408,
2788,0,,6065998
2788,1,,5953749
2790,0,176312264,
2792,1,,5481181
2792,0,,5319114
2794,0,206278866,
2794,1,206482082,
2796,0,,5483268
2798,0,87820358,
2800,0,,245274
2802,0,11342588,
2804,0,,12209
2806,1,6748326,
2808,0,,835504
2808,1,,1021574
2810,0,3391552,
2812,1,,7884
2814,1,19609948,
2816,1,,9314
2816,0,,97780
2818,1,1502852,
2820,0,,327309
2822,0,12985804,
2824,1,,22386
2826,0,2392106,
2828,0,,708385
2830,1,233626,
2830,0,247558,
2832,0,,37649
2834,0,18832882,
2836,0,,20428
2838,1,1429562,
2840,1,,296853
2842,1,12598620,
2844,1,,50641
2846,0,3623452,
2848,0,,723357
2850,1,1430976,
2850,0,1430664,
2852,0,,144199
2854,1,18617334,
2856,1,,12299
2856,0,,35655
2858,0,293236,
2860,0,,284583
2862,0,11526454,
2864,1,,14201
2866,0,3466934,
2868,0,,741104
2870,0,1326344,
2872,1,,63287
2874,0,19828280,
2876,0,,81268
2878,0,1507948,
2880,0,,339813
2882,0,12917028,
2884,1,,4556
2886,0,2291656,
2888,0,,772616
2890,0,201308,
2892,0,,27603
2894,0,18809750,
2896,1,,7076
2896,0,,76127
2898,1,1688680,
2900,0,,283001
2902,1,12547283,
2904,1,,66178
2906,0,3390984,
2908,0,,787525
2910,0,1447416,
2910,1,1459098,
2912,1,,116182
2914,0,18752692,
2914,1,18758552,
2916,0,,38023
2918,0,305148,
2920,0,,290127
2922,0,11655034,
2924,1,,17144
2926,1,2740688,
2926,0,2834190,
2928,0,,686995
2930,0,1419452,
2930,1,1420410,
2932,0,,66624
2934,0,19876424,
2936,1,,103686
2938,0,1809960,
2940,0,,243696
2942,0,12826718,
2944,0,,20684
2946,1,1949082,
2948,0,,613979
2950,0,234610,
2950,1,236014,
2952,0,,23711
2954,1,18720190,
2956,1,,59828
2958,1,1570202,
2960,0,,284758
2962,0,12810318,
2964,1,,52673
2966,0,3092738,
2968,0,,795119
2970,1,1349788,
2972,0,,119680
2974,0,18702741,
2976,0,,13963
2978,0,554706,
2980,0,,219297
2982,0,11593540,
2984,1,,7579
2986,1,2360320,
2986,0,2541926,
2988,0,,788351
2990,0,1397780,
2992,1,,71530
2994,0,19761764,
2994,1,19797942,
2996,1,,78337
2998,1,2063090,
3000,0,,345897
3002,0,12958622,
3004,0,,8968
3006,0,1461098,
3008,1,,704876
3010,0,292044,
3012,0,,15508
3014,1,18354672,
3014,0,18386658,
3016,0,,46239
3018,0,1913328,
3020,0,,304445
3022,1,12817030,
3024,0,,55318
3026,0,2594584,
3028,0,,859964
3030,0,1420640,
3030,1,1439422,
3032,0,,128193
3034,0,16425226,
3034,1,16444380,
3036,0,,122552
3038,0,814556,
3040,0,,314147
3042,0,11957006,
3044,0,,11675
3046,0,2145314,
3048,0,,751151
3050,0,1431202,
3050,1,1432366,
3052,0,,24141
3054,0,16067646,
3054,1,16100161,
3056,1,,195663
3058,0,1989242,
3060,0,,349803
3062,0,12897252,
3064,0,,21202
3066,0,1294546,
3066,1,1320328,
3068,0,,742829
3070,1,214502,
3070,0,228911,
3072,0,,33495
3074,0,13455534,
3074,1,13465128,
3076,0,,170735
3078,0,2014084,
3080,0,,290200
3082,0,13076746,
3084,1,,6423
3086,0,2471260,
3088,0,,661111
3090,1,1399550,
3092,0,,103293
3094,0,12799541,
3094,1,12815052,
3096,0,,289723
3098,0,814360,
3100,1,,271134
3102,1,11813804,
3104,0,,18450
3106,1,2191514,
3108,0,,685778
3110,1,1472636,
3110,0,1472418,
3112,1,,12399
3114,0,13715856,
3116,0,,366358
3118,1,2047677,
3120,0,,404645
3120,1,,253244
3122,0,13079140,
3124,0,,11449
3126,1,1182077,
3128,0,,793209
3130,0,214748,
3132,0,,27173
3134,1,12052812,
3136,0,,240433
3138,0,1949532,
3140,0,,306511
3140,1,,294902
3142,0,13178172,
3144,0,,5741
3144,1,,60111
3146,0,2412546,
3146,1,2432730,
3148,0,,786107
3150,1,1391670,
3150,0,1411092,
3152,1,,77448
3154,0,11697195,
3154,1,11708378,
3156,1,,272994
3158,0,702142,
3160,1,,313471
3162,0,11967632,
3164,1,,19601
3166,0,2169358,
3168,0,,694695
3170,1,1352790,
3172,1,,66317
3174,0,11588298,
3174,1,11589186,
3176,1,,465946
3178,1,1929064,
3180,0,,286506
3182,1,14038721,
3184,0,,9177
3186,0,1048582,
3186,1,1075428,
3188,0,,842939
3190,1,231348,
3190,0,231448,
3192,0,,21698
3194,0,9000202,
3196,0,,408926
3198,1,1863956,
3200,0,,145513
3200,1,,266642
3202,0,15523964,
3204,0,,65030
3206,0,2331134,
3208,0,,626829
3210,1,1419674,
3212,0,,64367
3214,1,8571298,
3214,0,8592291,
3216,0,,389312
3218,0,878269,
3220,1,,134034
3220,0,,137007
3222,1,15645888,
3224,1,,8483
3224,0,,33192
3226,1,2057334,
3228,0,,692114
3230,0,1397888,
3230,1,1420793,
3232,1,,26303
3234,0,9764224,
3236,0,,480974
3238,1,1904292,
3240,1,,112432
3240,0,,121231
3242,0,18279284,
3244,1,,16929
3246,1,396258,
3246,0,397198,
3248,0,,722034
3250,1,287316,
3250,0,287267,
3252,0,,39672
3254,1,8688050,
3256,0,,510585
3258,1,2043644,
3260,1,,86390
3260,0,,33646
3262,1,18781074,
3264,0,,5993
3264,1,,76364
3266,0,1553962,
3268,0,,667782
3270,0,1401840,
3272,0,,56955
3274,0,8403390,
3276,0,,482101
3278,0,772508,
3280,0,,61247
3282,0,18004091,
3284,1,,18581
3286,1,1446768,
3288,0,,780425
3290,0,1434842,
3292,0,,24611
3294,0,9512278,
3296,1,,459761
3298,0,2010424,
3300,0,,139180
3300,1,,37205
3302,0,18725472,
3304,1,,10718
3306,0,287098,
3308,0,,754869
3310,1,261154,
3310,0,273738,
3312,1,,9568
3314,0,8363624,
3316,0,,462273
3318,1,1901567,
3318,0,1902384,
3320,0,,35235
3322,0,18940560,
3324,0,,3875
3324,1,,72530
3326,0,1589738,
3328,0,,695328
3330,0,1511192,
3330,1,1512388,
3332,0,,42636
3334,0,8315844,
3336,0,,390596
3338,0,757076,
3340,0,,32683
3342,0,17874710,
3344,0,,30516
3346,1,1467756,
3348,0,,927943
3348,1,,548013
3350,1,1424158,
3350,0,1453862,
3352,0,,64677
3354,0,9397294,
3356,0,,513832
3358,0,1975010,
3360,0,,35425
3362,0,18728118,
3364,0,,19968
3366,0,278314,
3368,0,,714070
3370,0,270956,
3372,0,,27249
3374,0,8319430,
3376,1,,518087
3378,1,1926836,
3380,0,,34246
3382,0,19124582,
3384,0,,69587
3386,0,1470118,
3388,0,,774568
3390,1,1485454,
3390,0,1487926,
3392,0,,97635
3394,0,8218762,
3396,0,,447712
3398,1,801722,
3400,0,,56659
3402,0,18010758,
3404,0,,27416
3406,0,1520110,
3408,0,,782398
