timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
105,2,    39.85,  0.8421,    42.1,    13.8,   10.35
105,3,    35.66,   1.126,   42.85,   13.27,   9.955
110,0,    44.38,  0.9106,   44.35,   14.94,   11.21
110,1,    17.82,   2.269,   45.85,   10.99,   8.243
110,2,    42.95,  0.8879,   41.85,   14.28,   10.71
110,3,    37.06,   1.192,   42.73,    13.5,   10.12
115,0,    46.74,  0.9602,   44.85,   15.42,   11.57
115,1,    20.45,   2.311,    46.1,   11.48,   8.607
115,2,    45.58,   0.946,   41.48,   14.67,      11
115,3,    38.51,   1.258,   42.98,   13.79,   10.34
120,0,    49.71,   1.002,   45.23,   15.99,   11.99
120,1,    23.46,   2.347,   46.35,   12.03,   9.019
120,2,     47.8,   1.015,   41.23,   15.01,   11.25
120,3,    40.07,   1.322,   42.85,   14.04,   10.53
125,0,    53.13,   1.036,   45.73,   16.65,   12.49
125,1,    26.41,   2.383,   46.35,   12.52,   9.393
125,2,    49.72,   1.086,   40.98,    15.3,   11.47
125,3,    41.85,   1.383,   42.98,   14.37,   10.78
130,0,    57.25,   1.076,   45.98,   17.38,   13.04
130,1,    29.51,   2.446,   46.23,   13.03,   9.773
130,2,    51.54,   1.172,   40.98,   15.61,   11.71
130,3,    44.01,   1.444,    43.1,   14.76,   11.07
135,0,    61.57,   1.114,   46.23,   18.15,   13.61
135,1,    32.42,   2.518,   46.23,   13.53,   10.14
135,2,    53.52,   1.258,   41.23,      16,      12
135,3,    46.45,   1.505,   43.23,    15.2,    11.4
140,0,    65.91,    1.16,   46.23,   18.88,   14.16
140,1,    35.24,   2.601,   46.23,   14.01,   10.51
140,2,    55.77,   1.346,   41.35,   16.41,   12.31
140,3,    49.17,   1.574,   43.35,   15.68,   11.76
145,0,    70.25,   1.207,   46.23,   19.61,   14.71
145,1,    38.07,   2.684,   46.23,    14.5,   10.87
145,2,    58.03,   1.435,   41.48,   16.82,   12.62
145,3,    51.89,   1.647,   43.35,   16.15,   12.11
150,0,     74.7,   1.254,   46.48,   20.41,    15.3
150,1,    41.17,   2.766,   46.35,   15.05,   11.29
150,2,    60.26,   1.523,   41.48,   17.21,   12.91
150,3,    54.48,   1.727,    43.1,   16.55,   12.41
155,0,    79.43,   1.301,   46.48,    21.2,    15.9
155,1,    44.34,   2.844,   46.48,   15.61,   11.71
155,2,    62.29,    1.61,   41.48,   17.56,   13.17
155,3,     56.7,   1.815,   42.73,   16.87,   12.66
160,0,    84.14,   1.343,    46.6,   22.01,   16.51
160,1,    47.61,   2.913,    46.6,   16.19,   12.14
160,2,    64.07,   1.699,   41.35,   17.85,   13.39
160,3,    58.65,   1.912,    42.6,   17.19,   12.89
165,0,    88.99,   1.383,   46.48,   22.81,   17.11
165,1,    51.17,   2.975,   46.85,   16.83,   12.62
165,2,     65.5,   1.798,   41.35,   18.11,   13.58
165,3,    60.42,   2.012,   42.73,   17.53,   13.15
170,0,    93.46,   1.409,   46.35,   23.54,   17.65
170,1,    54.66,   3.007,   46.85,   17.42,   13.06
170,2,    66.48,     1.9,   41.35,   18.29,   13.72
170,3,    62.14,   2.103,   42.98,   17.87,    13.4
175,0,    98.04,   1.431,   46.35,    24.3,   18.23
175,1,    58.16,    3.04,   46.73,   17.99,   13.49
175,2,    67.44,   2.004,   41.48,   18.49,   13.86
175,3,    63.98,   2.187,   42.98,   18.19,   13.64
180,0,    102.6,   1.445,   46.48,   25.09,   18.82
180,1,    61.59,   3.067,    46.6,   18.54,   13.91
180,2,    68.38,   2.103,   41.48,   18.66,   13.99
180,3,    65.81,   2.267,    43.1,   18.53,    13.9
185,0,    106.8,   1.469,   46.23,   25.75,   19.31
185,1,     64.7,   3.108,   46.35,   19.03,   14.27
185,2,     69.7,   2.193,   41.85,   18.96,   14.22
185,3,    67.81,   2.339,   43.35,   18.92,   14.19
190,0,    110.6,   1.498,    46.1,   26.37,   19.78
190,1,    67.66,   3.161,   46.23,   19.51,   14.63
190,2,    71.39,   2.277,   41.98,   19.27,   14.46
190,3,    70.06,   2.407,    43.6,   19.34,   14.51
195,0,    114.2,   1.534,   45.98,   26.95,   20.21
195,1,    70.48,   3.221,    46.1,   19.97,   14.98
195,2,    73.35,   2.358,    42.1,   19.63,   14.73
195,3,    72.57,   2.474,   43.85,   19.82,   14.86
200,0,    117.3,   1.578,   45.73,   27.43,   20.57
200,1,    73.13,   3.287,   45.85,   20.38,   15.28
200,2,    75.45,   2.437,    42.1,      20,      15
200,3,    75.53,   2.532,   44.23,   20.38,   15.29
205,0,    120.2,   1.626,    45.6,    27.9,   20.92
205,1,    75.68,   3.356,   45.73,   20.79,   15.59
205,2,    77.78,   2.513,    42.1,    20.4,    15.3
205,3,    78.69,   2.588,    44.1,    20.9,   15.67
210,0,      123,   1.677,   45.73,    28.4,    21.3
210,1,    78.13,   3.429,   45.73,   21.21,   15.91
210,2,     80.4,    2.58,   42.48,   20.91,   15.68
210,3,    81.77,   2.654,   43.98,    21.4,   16.05
215,0,    125.8,   1.731,   45.73,   28.88,   21.66
215,1,    80.62,   3.503,   45.85,   21.66,   16.25
215,2,    83.19,   2.645,   42.48,   21.38,   16.04
215,3,    84.71,   2.728,    44.1,   21.92,   16.44
220,0,    128.6,   1.784,    45.6,   29.32,   21.99
220,1,    83.05,   3.581,   45.98,    22.1,   16.58
220,2,    85.86,   2.716,   42.48,   21.84,   16.38
220,3,    87.89,   2.795,   44.23,   22.48,   16.86
225,0,    131.4,   1.828,   45.73,   29.82,   22.36
225,1,    85.64,   3.644,    46.1,   22.56,   16.92
225,2,     88.2,   2.805,   42.23,    22.2,   16.65
225,3,    91.32,   2.856,   44.35,   23.09,   17.32
230,0,    134.1,   1.875,   45.48,   30.24,   22.68
230,1,    88.23,   3.698,    46.1,      23,   17.25
230,2,    90.32,   2.904,   42.35,    22.6,   16.95
230,3,    94.89,   2.912,    44.6,   23.73,    17.8
235,0,    136.5,   1.937,   45.23,    30.6,   22.95
235,1,    90.77,   3.749,    46.1,   23.44,   17.58
235,2,    92.42,       3,   42.35,   22.96,   17.22
235,3,    98.61,   2.957,   44.85,    24.4,    18.3
240,0,    138.7,   2.005,   45.48,   31.04,   23.28
240,1,    93.38,   3.797,   46.35,   23.92,   17.94
240,2,    94.63,   3.094,   42.35,   23.35,   17.51
240,3,    102.1,   3.001,    44.6,   24.95,   18.72
245,0,    140.8,   2.073,   45.48,   31.39,   23.54
245,1,       96,   3.844,   46.48,   24.39,   18.29
245,2,    96.61,   3.192,   42.48,   23.71,   17.79
245,3,    105.5,   3.042,    44.6,   25.52,   19.14
250,0,    142.7,    2.14,   45.35,   31.71,   23.78
250,1,    98.57,   3.895,   46.48,   24.82,   18.62
250,2,    98.36,   3.286,   42.48,   24.02,   18.02
250,3,    108.7,   3.074,    44.6,   26.06,   19.54
255,0,    144.8,   2.204,   45.35,   32.05,   24.04
255,1,    101.1,   3.947,   46.48,   25.25,   18.94
255,2,    100.2,   3.376,    42.6,   24.36,   18.27
255,3,    111.9,   3.104,    44.6,   26.59,   19.94
260,0,    146.6,   2.274,   45.23,   32.36,   24.27
260,1,    103.6,   3.996,   46.35,   25.66,   19.24
260,2,    102.3,   3.455,   42.85,   24.76,   18.57
260,3,    114.7,    3.14,   44.48,   27.05,   20.29
265,0,    148.3,   2.358,   45.23,   32.65,   24.49
265,1,    105.9,    4.05,   46.35,   26.06,   19.54
265,2,    104.7,   3.518,   42.73,   25.15,   18.87
265,3,    117.2,   3.182,   44.35,   27.46,    20.6
270,0,    150.1,   2.437,   45.48,      33,   24.75
270,1,    108.1,   4.115,   46.23,   26.41,    19.8
270,2,    107.1,   3.575,   42.48,   25.52,   19.14
270,3,    119.5,   3.231,   44.23,   27.83,   20.87
275,0,    152.4,   2.494,   45.85,   33.45,   25.09
275,1,      110,   4.186,    46.1,   26.72,   20.04
275,2,    109.2,   3.639,   42.35,   25.86,    19.4
275,3,    121.7,   3.282,    44.1,   28.17,   21.13
280,0,    155.1,   2.537,   45.85,   33.92,   25.44
280,1,    111.7,   4.264,   45.85,   26.98,   20.23
280,2,      111,   3.713,   42.35,   26.18,   19.63
280,3,    123.8,   3.331,   44.23,   28.56,   21.42
285,0,    158.3,   2.578,   45.85,   34.45,   25.84
285,1,    113.2,   4.354,    45.6,   27.19,   20.39
285,2,    112.9,   3.786,   42.35,    26.5,   19.87
285,3,    126.2,   3.376,    44.6,   29.03,   21.78
290,0,    161.4,   2.619,   45.85,   34.99,   26.24
290,1,    114.5,    4.45,    45.6,   27.42,   20.56
290,2,    114.8,    3.86,    42.1,   26.79,   20.09
290,3,    128.8,   3.427,   44.48,   29.46,   22.09
295,0,    164.4,   2.664,   45.85,   35.49,   26.62
295,1,    115.8,   4.542,    45.6,   27.65,   20.74
295,2,    116.5,   3.941,   41.85,   27.04,   20.28
295,3,    131.5,    3.49,   44.35,   29.88,   22.41
300,0,    167.5,   2.704,   45.85,      36,      27
300,1,    117.1,    4.63,    45.6,   27.89,   20.92
300,2,    117.9,    4.03,    41.6,   27.25,   20.44
300,3,    134.1,   3.566,   44.23,   30.31,   22.73
305,0,    170.6,   2.734,   45.73,   36.51,   27.38
305,1,    118.5,   4.718,    45.6,   28.13,    21.1
305,2,    119.1,   4.127,   41.73,    27.5,   20.62
305,3,    136.7,   3.656,   44.35,   30.79,   23.09
310,0,    173.7,   2.763,   45.73,   37.03,   27.77
310,1,    119.9,   4.796,    45.6,   28.39,   21.29
310,2,    120.4,   4.228,   41.98,   27.77,   20.83
310,3,    139.4,    3.75,   43.98,   31.18,   23.38
315,0,    176.5,   2.794,   45.48,   37.47,    28.1
315,1,    121.5,   4.875,    45.6,   28.65,   21.49
315,2,      122,    4.32,    42.1,   28.08,   21.06
315,3,    141.7,   3.858,   43.73,   31.55,   23.66
320,0,      179,   2.831,   45.23,   37.84,   28.38
320,1,    122.9,   4.968,    45.6,   28.91,   21.69
320,2,    124.2,   4.399,   42.48,   28.51,   21.38
320,3,    143.9,    3.97,   43.73,   31.94,   23.95
325,0,    181.2,   2.871,   45.35,   38.23,   28.67
325,1,    124.3,   5.069,    45.6,   29.16,   21.87
325,2,    126.6,    4.47,    42.6,   28.94,   21.71
325,3,    145.9,   4.087,   43.35,   32.23,   24.17
330,0,    183.8,   2.906,   45.35,   38.67,      29
330,1,    125.7,   5.168,    45.6,   29.41,   22.06
330,2,    129.1,   4.536,    42.6,   29.37,   22.02
330,3,    147.7,     4.2,   43.35,   32.54,   24.41
335,0,    186.6,   2.938,    45.6,    39.2,    29.4
335,1,    127.2,   5.265,   45.73,   29.71,   22.28
335,2,    131.4,    4.61,   42.48,   29.74,   22.31
335,3,    149.4,   4.299,   43.23,   32.83,   24.62
340,0,    189.6,   2.973,   45.73,   39.72,   29.79
340,1,      129,   5.361,   45.73,   30.02,   22.52
340,2,    133.6,   4.689,   42.35,   30.11,   22.58
340,3,    151.2,   4.388,   43.48,   33.18,   24.89
345,0,    192.9,   3.003,   45.85,   40.29,   30.22
345,1,    130.8,   5.455,   45.73,   30.34,   22.75
345,2,    135.7,   4.775,   42.35,   30.48,   22.86
345,3,    153.2,   4.458,   43.48,   33.53,   25.15
350,0,    196.2,    3.03,   45.73,   40.83,   30.62
350,1,    132.6,   5.549,   45.85,   30.67,      23
350,2,    137.7,   4.867,    42.1,   30.78,   23.09
350,3,    155.4,   4.521,   43.85,   33.96,   25.47
355,0,    199.8,   3.056,   45.85,   41.45,   31.09
355,1,    134.4,   5.641,   45.98,      31,   23.25
355,2,    139.3,   4.971,    42.1,   31.06,    23.3
355,3,    157.8,    4.57,   43.98,   34.39,   25.79
360,0,    203.3,   3.086,   45.73,   42.03,   31.52
360,1,    136.3,   5.715,   45.98,   31.33,   23.49
360,2,    140.7,   5.084,    42.1,   31.31,   23.48
360,3,    160.4,   4.618,    44.1,   34.85,   26.14
365,0,    206.6,   3.127,   45.48,   42.53,    31.9
365,1,    138.5,   5.772,   46.23,   31.74,   23.81
365,2,      142,   5.193,    42.1,   31.56,   23.67
365,3,    163.2,   4.664,    44.1,   35.32,   26.49
370,0,    209.2,   3.185,   45.48,   42.97,   32.23
370,1,    141.3,   5.812,   46.35,   32.24,   24.18
370,2,    143.5,     5.3,   42.35,   31.86,   23.89
370,3,    165.8,   4.715,    44.1,   35.78,   26.83
375,0,    211.4,   3.258,    45.1,   43.29,   32.47
375,1,    144.1,   5.854,    46.1,   32.67,    24.5
375,2,    145.3,   5.389,   42.73,   32.24,   24.18
375,3,    168.5,   4.769,   44.35,   36.28,   27.21
380,0,    213.4,   3.334,   44.98,   43.61,   32.71
380,1,    146.5,   5.908,   45.98,   33.07,    24.8
380,2,    147.3,   5.466,   42.85,   32.61,   24.46
380,3,    171.1,   4.819,    44.1,   36.68,   27.51
385,0,    215.1,   3.417,   44.85,   43.89,   32.92
385,1,    148.9,    5.98,   45.85,   33.45,   25.09
385,2,    149.5,   5.528,   42.85,   32.99,   24.74
385,3,    173.5,   4.874,   43.98,   37.07,    27.8
390,0,    216.7,   3.505,   44.85,   44.17,   33.13
390,1,    151.2,   6.054,   45.85,   33.86,   25.39
390,2,    151.9,   5.582,   42.98,   33.42,   25.06
390,3,    175.9,   4.939,   43.73,   37.43,   28.07
395,0,    217.8,     3.6,   44.73,   44.36,   33.27
395,1,    153.7,   6.123,   45.85,   34.29,   25.71
395,2,    154.5,   5.632,   42.98,   33.86,   25.39
395,3,    178.1,   5.022,    43.6,   37.79,   28.35
400,0,    219.1,   3.686,   44.85,   44.61,   33.46
400,1,    156.3,   6.189,   45.98,   34.74,   26.06
400,2,    157.1,   5.684,   42.73,   34.25,   25.69
400,3,    180.2,   5.109,   43.35,   38.11,   28.58
405,0,    220.6,   3.763,   44.98,   44.89,   33.67
405,1,    158.7,   6.252,   45.85,   35.13,   26.35
405,2,    159.4,   5.744,    42.6,   34.63,   25.97
405,3,    182.1,   5.207,   43.48,   38.46,   28.85
410,0,    222.3,   3.828,   44.98,   45.19,   33.89
410,1,    160.6,   6.321,   45.73,   35.45,   26.59
410,2,    161.6,   5.816,   42.35,   34.97,   26.23
410,3,    184.2,   5.311,   43.48,   38.83,   29.12
415,0,    224.2,   3.879,    45.1,   45.54,   34.15
415,1,    162.4,   6.394,   45.85,   35.77,   26.83
415,2,    163.7,   5.894,    42.1,   35.28,   26.46
415,3,    186.4,   5.419,   43.48,   39.21,   29.41
420,0,    226.3,   3.925,    45.1,   45.88,   34.41
420,1,    164.3,   6.455,   45.98,   36.12,   27.09
420,2,    165.6,    5.98,    42.1,   35.61,   26.71
420,3,    188.5,    5.54,   43.48,   39.59,   29.69
425,0,    228.3,   3.968,    45.1,   46.23,   34.67
425,1,    166.3,   6.496,   45.98,   36.46,   27.35
425,2,    167.5,    6.07,    42.1,   35.95,   26.96
425,3,    190.6,   5.671,   43.48,   39.96,   29.97
430,0,    230.3,   4.014,    45.1,   46.58,   34.93
430,1,    168.3,   6.537,   45.98,   36.81,   27.61
430,2,    169.5,   6.157,    42.1,   36.29,   27.22
430,3,    192.7,     5.8,   43.73,   40.37,   30.28
435,0,    232.4,   4.061,    45.1,   46.93,   35.19
435,1,    170.3,   6.585,   45.98,   37.15,   27.86
435,2,    171.5,   6.243,    42.1,   36.63,   27.48
435,3,    194.8,   5.922,   43.98,   40.79,   30.59
440,0,    234.4,    4.11,    45.1,   47.27,   35.45
440,1,    172.3,   6.633,   45.98,   37.49,   28.11
440,2,    173.5,   6.327,   42.23,      37,   27.75
440,3,    196.9,    6.05,    44.1,   41.18,   30.89
445,0,    236.6,   4.152,   45.23,   47.66,   35.74
445,1,    174.4,   6.679,   45.98,   37.84,   28.38
445,2,    175.3,   6.424,    42.1,   37.31,   27.98
445,3,    199.2,   6.169,    44.1,   41.57,   31.18
450,0,    238.7,   4.189,   45.23,   48.03,   36.02
450,1,    176.4,   6.719,   45.98,   38.19,   28.64
450,2,      177,   6.531,   41.98,   37.58,   28.18
450,3,    201.5,   6.274,   44.23,      42,    31.5
455,0,      241,    4.22,   45.23,    48.4,    36.3
455,1,    178.6,   6.751,   45.98,   38.55,   28.91
455,2,    178.4,   6.653,   41.85,   37.82,   28.36
455,3,    203.8,   6.376,    44.1,   42.38,   31.79
460,0,    243.1,   4.247,    45.1,   48.75,   36.56
460,1,    180.6,   6.781,   45.85,   38.88,   29.16
460,2,    179.7,   6.778,   41.85,   38.06,   28.54
460,3,    206.2,   6.467,    44.1,   42.79,   32.09
465,0,    245.3,   4.278,    45.1,   49.11,   36.83
465,1,    182.7,   6.816,   45.85,   39.22,   29.42
465,2,      181,   6.905,   41.85,   38.29,   28.72
465,3,    208.6,   6.556,   43.98,   43.19,   32.39
470,0,    247.4,   4.304,    45.1,   49.47,    37.1
470,1,    184.7,   6.854,   45.85,   39.57,   29.68
470,2,    182.3,   7.031,   41.85,   38.53,    28.9
470,3,      211,   6.648,   43.73,   43.57,   32.68
475,0,    249.6,   4.329,    45.1,   49.84,   37.38
475,1,    186.8,   6.886,   45.85,   39.92,   29.94
475,2,    183.6,   7.161,   41.85,   38.76,   29.07
475,3,    213.4,   6.743,   43.73,   43.98,   32.99
480,0,    251.8,   4.355,    45.1,   50.21,   37.66
480,1,    188.9,    6.92,   45.85,   40.28,   30.21
480,2,    184.9,   7.289,   41.73,   38.98,   29.23
480,3,    215.8,    6.84,   43.73,    44.4,    33.3
485,0,    253.8,   4.386,   44.98,   50.53,    37.9
485,1,    190.9,    6.96,   45.85,   40.62,   30.46
485,2,    186.3,   7.404,   41.85,   39.26,   29.45
485,3,    218.2,   6.945,    43.6,   44.78,   33.59
490,0,    255.8,   4.422,   44.98,   50.87,   38.15
490,1,    192.8,   7.006,   45.73,   40.93,   30.69
490,2,    187.9,   7.508,   41.98,   39.57,   29.68
490,3,    220.3,   7.065,    43.6,   45.16,   33.87
495,0,    257.7,   4.467,   44.98,   51.19,   38.39
495,1,    194.7,   7.058,    45.6,   41.22,   30.91
495,2,    189.7,   7.597,    42.1,    39.9,   29.93
495,3,    222.5,   7.186,   43.73,   45.56,   34.17
500,0,    259.6,   4.515,    45.1,   51.53,   38.65
500,1,    196.5,   7.111,   45.73,   41.56,   31.17
500,2,    191.6,   7.686,   41.98,    40.2,   30.15
500,3,    224.6,   7.316,   43.85,   45.96,   34.47
505,0,    261.5,   4.561,    45.1,   51.85,   38.89
505,1,    198.4,   7.161,   45.73,   41.88,   31.41
505,2,    193.4,   7.777,   41.98,   40.52,   30.39
505,3,    226.7,   7.448,   43.85,   46.33,   34.75
510,0,    263.6,   4.605,   45.35,   52.26,    39.2
510,1,    200.1,   7.224,    45.6,   42.16,   31.62
510,2,    195.1,   7.867,   41.85,    40.8,    30.6
510,3,    228.9,   7.567,   43.98,   46.74,   35.05
515,0,    266.1,   4.645,    45.6,   52.72,   39.54
515,1,    201.6,     7.3,   45.48,   42.39,   31.79
515,2,    196.7,   7.957,   41.73,   41.07,    30.8
515,3,    231.2,   7.674,   43.85,   47.12,   35.34
520,0,      269,   4.679,   45.85,   53.25,   39.94
520,1,    202.8,   7.388,   45.35,   42.59,   31.95
520,2,    198.2,   8.047,    41.6,   41.31,   30.98
520,3,    233.6,   7.763,   43.85,   47.54,   35.65
525,0,    272.4,    4.71,    46.1,   53.87,    40.4
525,1,    203.9,   7.487,   45.23,   42.77,   32.08
525,2,    199.5,   8.139,    41.6,   41.55,   31.16
525,3,    236.2,   7.838,    44.1,   48.02,   36.01
530,0,    276.2,   4.736,    46.1,   54.51,   40.88
530,1,    204.8,     7.6,   45.23,   42.93,    32.2
530,2,    200.8,   8.232,    41.6,   41.77,   31.33
530,3,    238.9,   7.896,   44.23,   48.51,   36.38
535,0,    280.1,   4.759,    46.1,   55.16,   41.37
535,1,    205.6,   7.727,   45.35,   43.11,   32.33
535,2,    202.1,   8.325,    41.6,      42,    31.5
535,3,    241.9,   7.945,   44.23,   49.01,   36.76
540,0,      284,   4.781,    46.1,   55.82,   41.86
540,1,    206.4,   7.854,   45.23,   43.24,   32.43
540,2,    203.4,   8.416,   41.73,   42.25,   31.69
540,3,    244.8,   7.999,   44.35,   49.53,   37.15
545,0,    287.9,   4.804,    46.1,   56.47,   42.35
545,1,    207.2,   7.981,   45.23,    43.4,   32.55
545,2,    204.6,   8.507,   41.73,   42.48,   31.86
545,3,    247.8,   8.055,   44.35,   50.03,   37.52
550,0,    291.5,    4.83,   45.85,   57.03,   42.77
550,1,    208.1,   8.094,   45.23,   43.57,   32.68
550,2,      206,   8.599,   41.85,   42.74,   32.05
550,3,    250.6,   8.126,   44.23,   50.49,   37.87
555,0,    294.7,   4.859,    45.6,   57.53,   43.15
555,1,    209.2,   8.193,   45.35,    43.8,   32.85
555,2,    207.4,   8.692,   41.98,   43.01,   32.26
555,3,    253.3,   8.216,   44.23,   50.95,   38.21
560,0,    297.5,   4.893,   45.35,   57.96,   43.47
560,1,    210.6,   8.279,   45.48,   44.06,   33.04
560,2,    208.9,   8.787,   41.98,   43.28,   32.46
560,3,    255.9,    8.32,   44.35,   51.42,   38.57
565,0,      300,   4.927,    45.1,   58.33,   43.75
565,1,    212.1,    8.35,    45.6,   44.35,   33.26
565,2,    210.4,   8.891,   41.85,   43.52,   32.64
565,3,    258.4,   8.428,    44.1,   51.83,   38.87
570,0,    302.4,    4.96,   45.35,   58.79,   44.09
570,1,    213.8,   8.409,    45.6,   44.63,   33.48
570,2,    211.8,   8.999,   41.73,   43.75,   32.81
570,3,    260.9,    8.54,   43.98,   52.24,   39.18
575,0,    305.3,   4.989,    45.6,   59.31,   44.48
575,1,    215.4,   8.462,   45.48,   44.89,   33.67
575,2,    212.9,   9.113,    41.6,   43.94,   32.96
575,3,    263.3,   8.651,   43.98,   52.65,   39.48
580,0,    308.3,   5.015,   45.48,   59.79,   44.84
580,1,    216.9,   8.522,   45.48,   45.15,   33.86
580,2,    214.1,   9.227,   41.48,   44.13,    33.1
580,3,    265.7,   8.745,   43.73,   53.02,   39.77
585,0,    311.2,   5.046,   45.48,   60.28,   45.21
585,1,    218.5,    8.58,    45.6,   45.45,   34.09
585,2,    215.6,   9.332,   41.73,   44.44,   33.33
585,3,    267.9,   8.834,    43.6,   53.38,   40.04
590,0,    314.1,   5.077,   45.48,   60.78,   45.58
590,1,    220.4,   8.636,    45.6,   45.77,   34.33
590,2,    217.1,   9.432,   41.73,   44.71,   33.53
590,3,    269.9,   8.928,   43.48,   53.71,   40.28
595,0,    317.1,   5.108,   45.48,   61.28,   45.96
595,1,    222.5,   8.689,   45.73,   46.16,   34.62
595,2,    218.6,   9.526,   41.73,   44.98,   33.73
595,3,    271.7,   9.026,   43.23,      54,    40.5
600,0,      320,   5.138,   45.48,   61.76,   46.32
600,1,    224.6,   8.746,    45.6,   46.49,   34.87
600,2,    220.1,   9.615,   41.73,   45.24,   33.93
600,3,    273.5,   9.122,    43.1,   54.28,   40.71
605,0,    322.7,   5.174,   45.48,   62.22,   46.67
605,1,    226.7,   8.804,   45.48,   46.83,   35.12
605,2,    221.8,   9.694,   41.85,   45.55,   34.17
605,3,    275.1,   9.233,   43.23,   54.59,   40.94
610,0,    325.1,   5.215,   45.23,   62.58,   46.94
610,1,    228.9,   8.859,    45.6,   47.22,   35.42
610,2,    223.7,    9.77,   41.98,    45.9,   34.43
610,3,    276.6,    9.36,    43.1,   54.85,   41.13
615,0,      327,   5.261,   44.98,   62.88,   47.16
615,1,    231.2,   8.909,    45.6,   47.62,   35.72
615,2,    225.8,   9.842,    42.1,   46.29,   34.72
615,3,      278,   9.505,   43.23,   55.13,   41.34
620,0,    328.9,   5.309,    45.1,   63.21,   47.41
620,1,    233.7,    8.95,    45.6,   48.04,   36.03
620,2,    227.9,   9.915,    42.1,   46.66,   34.99
620,3,    279.4,   9.665,   43.35,   55.41,   41.55
625,0,    330.7,    5.35,    45.1,   63.52,   47.64
625,1,      236,   8.998,   45.48,   48.41,   36.31
625,2,    229.7,   9.993,   41.73,   46.91,   35.18
625,3,      281,   9.818,    43.6,   55.74,   41.81
630,0,    332.5,   5.388,    45.1,   63.83,   47.87
630,1,      238,   9.048,   45.48,   48.76,   36.57
630,2,    231.4,   10.08,    41.6,   47.18,   35.38
630,3,    282.8,   9.957,   43.73,   56.08,   42.06
635,0,    334.3,   5.423,    45.1,   64.14,   48.11
635,1,    239.8,     9.1,   45.23,   49.02,   36.76
635,2,    233.1,   10.17,   41.73,    47.5,   35.63
635,3,    284.7,   10.09,   43.85,   56.44,   42.33
640,0,    336.3,   5.456,   45.23,    64.5,   48.38
