time,cpu,FSB,L2miss
404,1,,10720267
406,0,245600536,
406,1,245604998,
408,1,,17833980
408,0,,2364323
410,0,249086526,
412,0,,14868906
414,1,244504668,
416,1,,1475521
416,0,,18804319
418,0,247143086,
420,0,,170736
422,1,237962990,
422,0,238044106,
424,1,,8182398
424,0,,12457322
426,1,243209556,
426,0,243085722,
428,1,,12097112
428,0,,8905600
430,1,235542154,
430,0,235579064,
432,1,,2487517
434,1,242510411,
436,1,,12579168
438,1,110941176,
438,0,110955074,
440,1,,1413780
440,0,,4085257
442,0,102803776,
444,1,,5611098
446,0,94173848,
446,1,94172680,
448,0,,674633
450,0,101573262,
452,1,,5293574
452,0,,630818
454,1,101475701,
456,0,,90494
456,1,,5884328
458,0,114621616,
460,1,,75942
460,0,,5597173
462,0,102950810,
464,0,,1941245
466,1,96036136,
466,0,96439180,
468,1,,5882142
470,0,98584964,
472,0,,5129950
472,1,,161618
474,1,104694204,
476,0,,4846172
478,0,110391630,
480,1,,6015720
480,0,,164332
482,1,95129544,
482,0,95100730,
484,0,,462462
486,1,80520700,
488,1,,3623463
488,0,,1475773
490,1,64733046,
490,0,64728645,
492,0,,1024446
494,1,81544982,
494,0,81551974,
496,1,,80296
496,0,,3433345
498,1,88939828,
500,0,,2360723
502,0,75461068,
502,1,75491390,
504,0,,2166931
504,1,,2663288
506,0,62646176,
506,1,63009144,
508,0,,1900302
508,1,,3252380
510,1,63574338,
510,0,63617624,
512,0,,1249377
512,1,,3252339
514,1,79968288,
516,0,,1954661
516,1,,972332
518,1,83951055,
520,1,,72155
520,0,,3234803
522,1,68193034,
522,0,68222542,
524,1,,2250371
524,0,,2771061
526,1,68776082,
528,0,,3330142
530,0,65140120,
532,1,,857198
532,0,,2663022
534,0,86006166,
536,1,,186510
536,0,,3198811
538,0,115357178,
540,1,,25492
540,0,,8059777
542,0,140021703,
542,1,140318544,
544,0,,7437707
546,1,72623374,
546,0,72631136,
548,1,,1086521
550,0,80608581,
552,1,,409735
552,0,,8146101
554,1,106023834,
556,1,,9128627
558,1,110084366,
560,0,,2587262
562,1,113185678,
564,1,,759175
564,0,,9445851
566,1,101225456,
566,0,101208714,
568,0,,7469889
568,1,,1111379
570,1,86261038,
570,0,86288952,
572,0,,7474296
572,1,,439147
574,1,98312612,
576,0,,207837
576,1,,19132042
578,1,257737886,
578,0,258005904,
580,1,,183323
580,0,,19644659
582,1,247670819,
582,0,248005740,
584,1,,15046346
586,1,243930794,
588,0,,4016569
588,1,,16332483
590,1,248022779,
592,0,,5042427
592,1,,15469812
594,0,249866912,
596,1,,242581
598,0,258592799,
600,0,,33277
600,1,,19832252
602,1,246246772,
604,1,,11705387
604,0,,8786999
606,0,248968599,
608,1,,568138
610,1,247686230,
612,0,,247383
612,1,,19818599
614,1,253163924,
616,0,,122655
616,1,,19741802
618,1,252316848,
620,1,,17737034
622,0,253689670,
622,1,253754384,
624,1,,643982
624,0,,19775818
626,1,247980538,
626,0,248001064,
628,0,,18010363
628,1,,2568114
630,1,244382998,
630,0,244287504,
632,0,,17612428
634,0,253512078,
634,1,253533864,
636,0,,78561
636,1,,19997820
638,1,258776966,
638,0,258994424,
640,1,,133960
640,0,,19942732
642,1,249892722,
644,1,,11541189
644,0,,8788603
646,0,248829840,
648,1,,6624779
648,0,,13921873
650,0,243480640,
652,0,,13596727
652,1,,6572493
654,1,252971064,
656,1,,19721091
658,1,255883706,
660,1,,18183396
662,0,241225414,
662,1,241255972,
664,0,,2192603
664,1,,17870038
666,1,249275544,
666,0,249734612,
668,0,,19774043
670,1,254458222,
670,0,254504588,
672,1,,147420
672,0,,19878842
674,0,256807106,
674,1,256843650,
676,0,,6753594
676,1,,13062014
678,0,244597118,
680,1,,6536740
680,0,,13912443
682,1,247397632,
682,0,247430044,
684,0,,19320580
686,0,249413722,
686,1,249387198,
688,1,,17922221
688,0,,2117303
690,1,248343864,
692,1,,19598091
692,0,,128766
694,0,257524640,
694,1,257625071,
696,0,,130292
696,1,,19874688
698,0,248971978,
698,1,248987574,
700,0,,16359275
702,1,248715286,
702,0,248720935,
704,0,,14297434
704,1,,5883396
706,1,246429128,
706,0,246490196,
708,1,,522998
708,0,,19909170
710,1,253299028,
710,0,253331386,
712,1,,232425
712,0,,19590662
714,0,256606208,
714,1,256870983,
716,0,,190838
716,1,,19933831
718,1,253926298,
720,1,,3800232
720,0,,16805050
722,1,244034966,
722,0,243844996,
724,1,,879437
726,0,249894266,
726,1,249891131,
728,0,,161342
728,1,,19750337
730,1,255917326,
732,1,,3533064
732,0,,16286395
734,1,257987666,
736,1,,19589988
738,1,248292968,
738,0,248314240,
740,1,,9062104
742,1,247278784,
742,0,247384934,
744,0,,10302530
746,0,246292672,
746,1,246306470,
748,0,,484394
748,1,,18405998
750,1,36160212,
752,1,,17474
754,0,14553056,
756,0,,473327
758,0,3009542,
760,0,,685816
762,1,2827994,
762,0,2822562,
764,0,,450028
766,1,16304090,
768,1,,107200
770,0,27652533,
772,0,,101550
774,0,4011354,
776,1,,752516
778,1,2654188,
780,0,,255330
782,0,20262708,
784,0,,21069
784,1,,79739
786,1,27932404,
788,1,,72251
790,0,12314698,
792,1,,852664
794,1,1865844,
796,1,,466552
798,0,17085720,
800,0,,105846
802,0,25837626,
804,0,,99941
806,1,12387223,
806,0,12394556,
808,0,,642631
810,0,2350464,
812,1,,966763
814,1,929186,
816,0,,279259
818,1,17836426,
820,0,,31256
822,1,21638146,
822,0,21675538,
824,1,,373751
824,0,,265701
826,0,12737352,
828,1,,778559
830,0,2467266,
830,1,2572332,
832,0,,861541
834,1,2164016,
836,0,,402438
836,1,,335303
838,1,16549000,
840,0,,83670
842,1,25414242,
844,1,,19752
846,1,7870924,
846,0,7898769,
848,0,,642873
850,0,1758875,
852,0,,924848
854,0,1805286,
856,1,,378012
856,0,,417741
858,0,19225378,
860,1,,124262
862,1,26740017,
862,0,26753098,
864,1,,57315
866,0,4208026,
868,0,,700928
870,0,641018,
872,0,,811612
874,1,987322,
876,0,,350119
878,0,18757792,
880,0,,82238
880,1,,100002
882,1,26598960,
884,1,,29266
886,0,4165632,
888,1,,750213
890,1,2490344,
892,1,,217077
892,0,,187597
894,1,24642393,
896,0,,27526
898,1,30372378,
900,0,,6155
900,1,,57656
902,1,12162996,
902,0,12229672,
904,0,,367218
906,1,43627534,
906,0,43701909,
908,0,,4336036
910,1,44931426,
912,0,,358151
914,1,75581786,
916,1,,4268346
918,0,89465152,
920,1,,4199712
922,0,65225890,
922,1,65336768,
924,1,,3962448
926,1,46840952,
926,0,46953232,
928,1,,4728568
930,1,44704882,
932,0,,917385
932,1,,4567971
934,0,69469732,
936,0,,3797208
938,0,68524994,
938,1,68542816,
940,0,,1948468
942,0,16554687,
944,0,,1013208
946,1,8192393,
948,0,,993473
948,1,,1494401
950,1,9625496,
952,0,,429752
954,0,25769474,
956,1,,403343
958,1,42017848,
960,1,,336890
962,0,11882242,
964,1,,1525608
966,1,8641012,
968,0,,723292
970,0,13599738,
972,0,,888416
972,1,,388598
974,1,31151440,
976,1,,386727
978,1,44721076,
978,0,44730831,
980,1,,215686
982,1,25046936,
984,0,,751048
984,1,,1039714
986,1,10362302,
986,0,10429505,
988,0,,704889
990,0,22184412,
992,0,,398875
994,0,40753137,
994,1,40781863,
996,0,,414517
998,0,24824836,
998,1,24831710,
1000,1,,842653
1002,0,12678546,
1002,1,12757900,
1004,1,,946833
1006,1,9722198,
1008,1,,403159
1010,1,40761728,
1012,1,,316240
1014,1,15835530,
1016,1,,1076668
1018,1,9871342,
1020,1,,1247848
1022,0,9921044,
1024,1,,586266
1024,0,,800551
1026,1,29588616,
1028,0,,129898
1030,1,47213989,
1030,0,47228420,
1032,1,,82683
1032,0,,858469
1034,1,37189031,
1036,0,,1296281
1036,1,,1074939
1038,1,34549454,
1040,1,,1397131
1042,0,34884312,
1044,1,,610623
1046,1,49108858,
1048,0,,881356
1050,1,56088672,
1050,0,56033872,
1052,1,,43239
1054,1,44813046,
1054,0,44878242,
1056,1,,581681
1056,0,,1284353
1058,1,35003658,
1058,0,35012726,
1060,0,,1425290
1060,1,,856875
1062,0,37722742,
1064,1,,397492
1064,0,,1150436
1066,0,50517575,
1068,1,,139094
1068,0,,924437
1070,0,58052784,
1070,1,58122764,
1072,1,,965917
1074,1,44383851,
1074,0,44398378,
1076,0,,875704
1076,1,,1237337
1078,1,36410252,
1078,0,36437706,
1080,1,,1039541
1080,0,,897114
1082,1,43684756,
1082,0,43671588,
1084,1,,355265
1086,0,50806942,
1088,0,,99890
1090,1,57976286,
1092,1,,941362
1094,1,44932748,
1096,1,,803510
1096,0,,1264998
1098,0,37166488,
1098,1,37471792,
1100,1,,1043632
1102,1,33547818,
1104,1,,238922
1106,1,55586854,
1106,0,55638064,
1108,1,,902027
1110,1,56332826,
1110,0,56350702,
1112,1,,955836
1114,1,44958588,
1114,0,45015371,
1116,1,,1414355
1118,1,36288530,
1120,1,,1196858
1122,0,34165956,
1124,0,,804053
1126,1,56339527,
1128,1,,6758599
1130,0,52873638,
1130,1,52873150,
1132,0,,54834
1134,0,38789310,
1136,1,,752310
1136,0,,2133971
1138,0,31976067,
1138,1,32088442,
1140,1,,1379806
1142,0,29778810,
1142,1,29786562,
1144,1,,1857679
1144,0,,116827
1146,1,50622501,
1148,1,,1219310
1148,0,,661498
1150,1,50510048,
1152,1,,1881001
1154,0,40078044,
1154,1,40133202,
1156,1,,620988
1158,0,32677592,
1158,1,32742932,
1160,0,,2270176
1162,1,30098748,
1164,1,,189279
1164,0,,1951909
1166,0,50304872,
1168,1,,138450
1168,0,,1841931
1170,1,33470901,
1172,0,,1476679
1172,1,,1676009
1174,0,29815464,
1174,1,29795355,
1176,1,,2389129
1176,0,,1192644
1178,1,31309886,
1178,0,31311263,
1180,1,,760865
1180,0,,1841798
1182,1,42019348,
1184,0,,498316
1186,1,51127904,
1186,0,51084484,
1188,1,,100856
1188,0,,1796476
1190,0,33659318,
1190,1,33750818,
1192,0,,1812133
1194,1,30967452,
1194,0,30971181,
1196,0,,2413745
1198,1,30516660,
1198,0,30517400,
1200,0,,2144181
1200,1,,426287
1202,1,42266504,
1204,0,,105119
1206,1,50290726,
1208,0,,101348
1210,1,31542384,
1212,1,,1682513
1214,1,30901166,
1216,1,,1931814
1216,0,,1606196
1218,0,30231130,
1220,0,,2197712
1222,1,43516234,
1224,1,,641203
1224,0,,1433623
1226,1,50023324,
1228,0,,442286
1230,1,31338932,
1230,0,31363120,
1232,1,,1125546
1234,0,29705866,
1236,0,,2225519
1238,1,233728552,
1238,0,233757637,
1240,1,,2240918
1242,1,253695118,
1244,0,,233972
1246,1,254932880,
1246,0,254948956,
1248,1,,2360915
1248,0,,16946485
1250,0,253725510,
1250,1,253773656,
1252,0,,581928
1252,1,,19063531
1254,1,248190288,
1256,0,,2849953
1256,1,,17292239
1258,0,246767720,
1258,1,246766362,
1260,0,,1831849
1260,1,,17474080
1262,1,253250160,
1262,0,253465408,
1264,0,,19127724
1266,1,250552882,
1266,0,250555288,
1268,1,,2755587
1268,0,,16899548
1270,0,245693654,
1272,0,,11712420
1274,1,251512116,
1276,1,,259639
1276,0,,18947661
1278,0,257101420,
1278,1,257072541,
1280,1,,18920452
1282,0,252369568,
1282,1,252396514,
1284,1,,17365728
1286,1,256246715,
1286,0,256314068,
1288,1,,9852912
1290,1,249902638,
1290,0,249952696,
1292,1,,2330828
1292,0,,17537353
1294,1,247997740,
1294,0,247976105,
1296,1,,16928098
1296,0,,2326598
1298,0,255105590,
1300,1,,136802
1300,0,,18912211
1302,1,247553550,
1302,0,247331092,
1304,1,,7182813
1304,0,,12380213
1306,1,248633428,
1306,0,248634000,
1308,0,,11823411
1310,1,250978538,
1312,0,,366393
1312,1,,18920581
1314,0,250523396,
1316,0,,162862
1316,1,,19046900
1318,1,257070112,
1318,0,257095910,
1320,1,,46177
1322,0,251419450,
1322,1,251426144,
1324,0,,10488745
1326,0,2306608,
1328,0,,790321
1330,1,1370744,
1332,1,,76696
1332,0,,350453
1334,1,23971630,
1336,0,,1899662
1338,1,120738010,
1340,0,,7776141
1342,0,88661486,
1344,0,,841970
1344,1,,4488756
1346,1,43213392,
1348,1,,3741872
1350,1,59363196,
1350,0,59372950,
1352,1,,100690
1354,0,66861368,
1356,1,,66146
1356,0,,3096015
1358,0,45204090,
1358,1,45298398,
1360,1,,2114586
1362,1,46732474,
1364,1,,2806528
1366,1,46194218,
1368,1,,365594
1368,0,,3692111
1370,0,61188984,
1372,1,,3516365
1372,0,,165397
1374,1,68805924,
1374,0,68785356,
1376,0,,3119477
1378,1,54512334,
1380,1,,3333305
1382,0,44833311,
1384,1,,3559404
1386,0,52512528,
1388,1,,10851827
1388,0,,1717309
1390,1,253995658,
1390,0,253994762,
1392,0,,153383
1392,1,,20906911
1394,0,248681438,
1396,1,,21187636
1398,1,244947778,
1400,0,,8845925
1402,0,245026353,
1402,1,245073502,
1404,0,,15764215
1406,1,237892890,
1406,0,237897414,
1408,0,,14882768
1408,1,,6015077
1410,1,246472064,
1410,0,246508060,
1412,0,,20653058
1412,1,,78530
1414,1,250573801,
1414,0,250727898,
1416,1,,130452
1416,0,,20652897
1418,1,244918178,
1418,0,245013942,
1420,1,,2553859
1420,0,,18516242
1422,1,237801642,
1422,0,237809116,
1424,1,,1434480
1424,0,,19998994
1426,1,242680846,
1426,0,242653202,
1428,1,,801456
1430,0,254526840,
1432,1,,20697977
1434,0,248802808,
1434,1,248816054,
1436,0,,200610
1436,1,,20780564
1438,1,251132464,
1438,0,251320090,
1440,0,,14353264
1442,0,249631628,
1442,1,249829778,
1444,0,,16211244
1444,1,,4946105
1446,1,237702292,
1448,1,,18371694
1448,0,,2385744
1450,1,248091500,
1450,0,247829419,
1452,0,,12794314
1452,1,,7910391
1454,1,247383556,
1456,1,,20744121
1458,1,245915458,
1458,0,246865532,
1460,1,,20421911
1462,0,239453436,
1462,1,239397724,
1464,0,,727689
1464,1,,19982458
1466,1,244163226,
1468,0,,417977
1470,1,97649725,
1472,1,,4511716
1474,1,104693736,
1474,0,104717594,
1476,1,,64690
1476,0,,4190707
1478,0,91217010,
1480,1,,1295135
1480,0,,4722317
1482,1,84883994,
1482,0,84864082,
1484,1,,422868
1486,1,94429128,
1488,0,,73627
1488,1,,4943452
1490,0,107101768,
1492,1,,4727267
1494,1,95583677,
1494,0,95657648,
1496,1,,2481427
1496,0,,3494599
1498,0,87029872,
1498,1,87088973,
1500,1,,1952665
1502,0,80464579,
1502,1,80468042,
1504,1,,3096924
1504,0,,2692659
1506,0,90260376,
1508,0,,80736
1510,1,97035283,
1512,1,,4077438
1514,0,97910840,
1516,1,,4454840
1518,1,81876490,
1520,0,,2504678
1522,1,69832518,
1524,0,,2845221
1524,1,,426054
1526,1,70510835,
1528,0,,164061
1530,1,80355425,
1530,0,80370892,
1532,1,,34049
1532,0,,3188252
1534,1,65906379,
1536,1,,2883085
1536,0,,1830077
1538,1,61618552,
1538,0,61600990,
1540,1,,1208086
1540,0,,3176504
1542,1,61259754,
1542,0,61251806,
1544,0,,2097020
1544,1,,941822
1546,1,71989932,
1548,1,,1884162
1550,0,84413546,
1550,1,84420660,
1552,1,,2796416
1554,1,69515500,
1556,1,,2418736
1558,1,56539640,
1560,0,,2683378
1562,1,62140836,
1562,0,62127708,
1564,1,,2810954
1564,0,,427818
1566,1,72966352,
1566,0,72896036,
1568,0,,2210107
1568,1,,134485
1570,1,77113632,
1572,1,,2306890
1574,1,74848219,
1574,0,74879478,
1576,1,,1369848
1576,0,,2074674
1578,1,66933686,
1580,0,,952391
1582,1,120837876,
1584,1,,8036749
1586,1,96941036,
1586,0,96969036,
1588,0,,6024766
1588,1,,165392
1590,0,96223890,
1590,1,96071961,
1592,1,,6732779
1594,1,105058878,
1596,0,,7463901
1598,1,97972360,
1598,0,97967172,
1600,1,,2918858
1602,1,91284046,
1604,1,,7397013
1604,0,,2400335
1606,0,119043232,
1608,1,,8457250
1610,1,107377800,
1610,0,107397486,
1612,1,,3921097
1614,1,90730949,
1616,1,,3274215
1616,0,,7337267
1618,0,269062172,
1618,1,269439578,
1620,1,,9437135
1622,0,264784742,
1622,1,264801766,
1624,1,,21021092
1624,0,,444296
1626,1,270921378,
1626,0,270805838,
1628,1,,5498130
1628,0,,15516368
1630,0,273413516,
1632,1,,4633952
1632,0,,17312566
1634,1,267697592,
1636,1,,11239999
1638,0,268249768,
1640,0,,4700984
1640,1,,17207112
1642,0,264970170,
1642,1,264785834,
1644,1,,21340939
1644,0,,534304
1646,1,271453484,
1646,0,271367008,
1648,0,,17629415
1650,1,278006602,
1650,0,278009980,
1652,1,,6624293
1652,0,,14631574
1654,1,271877450,
1656,0,,3852003
1656,1,,17820667
1658,1,269404306,
1660,1,,7945106
1660,0,,14354213
1662,1,267487050,
1662,0,267485794,
1664,1,,21077255
1664,0,,398505
1666,1,272291536,
1666,0,272063248,
1668,1,,5708540
1668,0,,15367726
1670,1,271506826,
1672,1,,21137472
1674,1,267711530,
1674,0,267731378,
1676,1,,9299321
1676,0,,12951488
1678,1,266695368,
1678,0,266699922,
1680,1,,13677733
1682,0,268434684,
1684,1,,21244088
1686,1,268797814,
1686,0,268812511,
1688,0,,123673
1688,1,,21227356
1690,1,276234098,
1692,1,,21267130
1694,0,270860110,
1696,1,,10991142
1698,0,266265432,
1700,1,,18730012
1702,0,264792146,
1702,1,264818630,
1704,1,,19332211
1704,0,,2137837
1706,1,274586344,
1706,0,274577926,
1708,0,,15356827
1708,1,,5983707
1710,0,272060632,
1712,1,,2040127
1712,0,,19092321
1714,1,268296420,
1716,1,,2347494
1716,0,,19398900
1718,1,271970842,
1718,0,272560188,
1720,1,,17824384
1720,0,,4225834
1722,1,264045970,
1722,0,264103836,
1724,0,,21174184
1724,1,,193848
1726,1,275910838,
1726,0,275875500,
1728,1,,110695
1728,0,,21309051
1730,1,267487421,
1730,0,267468226,
1732,1,,18270624
1734,0,264992128,
1736,0,,9202197
1738,0,270325304,
1738,1,270352059,
1740,0,,405437
1742,1,273232446,
1744,1,,2730222
1744,0,,18579399
1746,1,277386644,
1746,0,277433426,
1748,1,,20956023
1750,1,271513268,
1752,1,,9197988
1752,0,,12400761
1754,0,265946932,
1754,1,265992975,
1756,0,,1087026
1758,1,266577501,
1758,0,266629924,
1760,0,,19881173
1760,1,,1558877
1762,0,270527372,
1762,1,270543140,
1764,0,,172316
1766,1,273297148,
1766,0,273311706,
1768,1,,4146327
1768,0,,17050324
1770,1,271376098,
1770,0,271379896,
1772,1,,483178
1772,0,,21302377
1774,0,267442418,
1774,1,267512115,
1776,0,,4522407
1778,0,25415150,
1780,0,,111563
1780,1,,89664
1782,1,27140698,
1784,1,,55482
1786,1,24275938,
1788,0,,160070
1790,0,13982216,
1792,1,,463924
1794,1,3541272,
1794,0,3594131,
1796,0,,986837
1798,0,1838096,
1800,0,,358815
1802,0,16555850,
1804,0,,38294
1806,1,16609235,
1808,1,,425239
1810,0,9434462,
1812,1,,625040
1814,1,2680082,
1816,1,,962198
1818,0,1689596,
1820,0,,406624
1822,0,18626782,
1824,1,,176381
1824,0,,73130
1826,0,25915730,
1828,0,,34078
1830,1,6781742,
1832,0,,865562
1834,1,1603012,
1836,1,,867977
1838,0,2093352,
1838,1,2143770,
1840,0,,281394
1842,1,17313452,
1844,1,,67913
1844,0,,127717
1846,0,26757024,
1848,0,,50546
1850,0,5513698,
1850,1,5562512,
1852,0,,756838
1854,1,2766926,
1854,0,2772050,
1856,0,,794350
1858,0,1572980,
1860,1,,369979
1862,1,15837052,
1864,1,,78019
1866,0,26771536,
1868,0,,32695
1870,0,4245208,
1872,0,,978337
1874,1,2352602,
1876,1,,736062
1878,0,5378688,
1880,0,,423057
1882,0,18061886,
1884,1,,96688
1884,0,,154325
1886,0,25966868,
1888,0,,21825
1890,0,13415464,
1892,0,,418756
1894,0,1726308,
1896,1,,559596
1898,0,9869477,
1900,1,,368991
1900,0,,438944
1902,0,16657367,
1904,0,,74154
1904,1,,120600
1906,0,26432110,
1908,1,,30669
1910,1,14957474,
1910,0,14984394,
1912,1,,627367
1914,0,2025176,
1916,0,,531062
1916,1,,608295
1918,0,13573156,
1920,0,,229471
1922,1,20467970,
1924,1,,57285
1926,1,28884962,
1926,0,28896012,
1928,0,,48023
1930,1,14263792,
1932,1,,635291
1934,0,4519652,
1936,0,,864912
1938,0,14369794,
1940,1,,1959658
1940,0,,2892120
1942,1,86541924,
1942,0,86524262,
1944,0,,4560257
1946,0,83452774,
1948,1,,4379146
1950,0,59501688,
1952,1,,3322077
1954,0,49549300,
1956,0,,3019889
1956,1,,4810036
1958,1,48085824,
1960,1,,5436283
1962,0,68728814,
1964,1,,863654
1964,0,,3780453
1966,1,69021022,
1966,0,69008534,
1968,1,,5123968
1970,0,53786530,
1972,0,,3081921
1974,0,9041658,
1974,1,9445214,
1976,0,,1017881
1978,1,7932310,
1980,1,,900011
1982,0,23908190,
1984,1,,339854
1986,0,36520494,
1988,0,,302918
1990,0,11373876,
1992,1,,1043529
1994,1,7549870,
1996,0,,847739
1998,0,9256828,
2000,0,,899850
2000,1,,425925
2002,1,25426140,
2004,1,,379278
2006,1,37552036,
2008,1,,266170
2010,1,22868056,
2012,0,,735023
2014,0,7671128,
2016,0,,1053203
2018,0,16547726,
2020,1,,779056
2022,1,26910914,
2022,0,26927190,
2024,0,,367629
2024,1,,132858
2026,1,41611342,
2026,0,41655504,
2028,0,,308573
2030,0,23634258,
2032,0,,895322
2034,1,7996308,
2036,0,,849675
2038,1,24779990,
2040,1,,428181
2042,1,35323654,
2044,0,,594215
2046,0,21213542,
2046,1,21259670,
2048,0,,730095
2050,0,10645340,
2050,1,10701638,
2052,1,,1129035
2052,0,,980871
2054,1,7464410,
2056,1,,866474
2058,1,26251434,
2060,1,,350631
2062,1,31533950,
2062,0,31603472,
2064,0,,820130
2066,0,19516634,
2066,1,19539467,
2068,0,,894650
2070,1,8616968,
2070,0,8738672,
2072,0,,1378412
2074,1,27961430,
2074,0,27972954,
2076,1,,471183
2076,0,,902800
2078,1,45269560,
2078,0,45251505,
2080,0,,701878
2082,0,53251138,
2084,1,,189280
2086,0,34969330,
2088,1,,1558186
2090,0,32614000,
2092,1,,1270793
2092,0,,997935
2094,0,30695858,
2096,1,,874415
2098,1,45385298,
2100,0,,768203
2100,1,,89852
2102,1,51869530,
2104,0,,684436
2106,1,32533516,
2108,1,,1350219
2110,0,31396486,
2112,1,,1379155
2114,1,32472932,
2114,0,32488090,
2116,1,,952711
2116,0,,398576
2118,1,44627360,
2120,0,,802868
2122,1,54588222,
2124,0,,718994
2126,1,35688028,
2128,1,,903114
2128,0,,1444808
2130,1,31998791,
2130,0,31995998,
2132,1,,227115
2134,1,49922290,
2136,1,,684923
2138,0,54500312,
2138,1,54503404,
2140,1,,668511
2142,1,40842786,
2144,1,,1005890
2146,1,33410296,
2148,1,,1423923
2150,0,32380010,
2152,0,,755545
2152,1,,135180
2154,1,53255856,
2154,0,53282158,
2156,1,,133376
2156,0,,739503
2158,0,54772678,
2158,1,54795508,
2160,1,,423793
2162,0,39568412,
2164,0,,1043445
2166,0,34063574,
2168,0,,949971
2170,0,30067280,
2172,1,,691959
2174,1,53931351,
2176,1,,653175
2178,1,34225330,
2178,0,34239772,
2180,0,,1160084
2180,1,,1128164
2182,0,128382442,
2184,0,,1673768
2184,1,,1757531
2186,0,29084504,
2188,1,,1827088
2188,0,,570529
2190,1,40572286,
2190,0,40527205,
2192,0,,1517664
2194,1,48161224,
2196,0,,51383
2196,1,,1809545
2198,1,31551142,
2198,0,31617283,
2200,0,,1847667
2202,1,29419608,
2204,1,,1510977
2204,0,,1803981
2206,1,29815420,
2208,1,,1272322
2208,0,,1209815
2210,0,42004824,
2212,1,,1656037
2212,0,,160698
2214,1,51164270,
2216,1,,1648140
2218,1,30374435,
2218,0,30440852,
