Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
125	28	30	24	17	19	3150	7575	5250	7425	5325	7575	5325	7950	5325
130	27	32	24	17	19	3150	7575	5250	7425	5400	7575	5250	7950	5250
135	26	31	24	17	19	3150	7575	5250	7350	5325	7575	5250	7950	5250
140	26	31	24	17	19	3150	7575	5250	7425	5325	7575	5250	7875	5250
145	28	30	24	17	19	3150	7575	5250	7425	5325	7575	5325	7950	5325
150	26	33	24	17	19	3150	7575	5250	7425	5400	7500	5250	7950	5250
155	26	33	24	17	19	3075	7575	5250	7350	5400	7575	5250	7875	5250
160	26	32	24	17	19	3150	7575	5250	7425	5325	7575	5250	7875	5250
165	27	32	24	17	19	3150	7575	5250	7425	5325	7575	5250	7950	5250
170	27	30	24	17	19	3150	7575	5250	7350	5325	7500	5250	7950	5250
175	27	30	24	17	19	3150	7575	5250	7425	5325	7575	5250	7950	5250
180	28	30	24	17	19	3075	7575	5250	7425	5400	7575	5250	7950	5250
185	27	33	24	17	19	3150	7575	5250	7425	5325	7575	5250	7875	5250
190	28	30	24	17	19	3150	7500	5250	7350	5400	7500	5250	7950	5250
195	28	30	24	17	19	3150	7575	5250	7425	5325	7575	5250	7950	5250
200	29	31	24	17	19	3150	7575	5250	7425	5400	7575	5325	7950	5250
205	28	30	24	17	19	3150	7575	5250	7500	5325	7575	5250	7950	5250
210	28	30	24	17	19	3150	7575	5250	7425	5400	7575	5250	7950	5250
215	29	30	24	17	19	3150	7575	5325	7425	5400	7575	5250	7875	5250
220	28	32	24	17	19	3150	7575	5325	7425	5400	7575	5250	7950	5250
225	27	32	24	17	19	3150	7575	5250	7425	5325	7575	5325	7950	5325
230	27	32	24	17	19	3150	7575	5250	7425	5325	7575	5250	7950	5250
235	29	31	24	17	19	3150	7575	5250	7425	5325	7575	5250	7950	5250
240	27	30	24	17	19	3150	7575	5250	7425	5400	7575	5250	7950	5250
245	27	30	24	17	19	3150	7575	5250	7425	5400	7575	5325	7950	5325
250	29	30	24	17	19	3150	7575	5250	7500	5400	7575	5325	7950	5250
255	29	31	24	17	20	3150	7575	5325	7425	5400	7575	5250	7950	5250
260	28	30	24	17	20	3150	7575	5325	7425	5400	7575	5250	7950	5250
265	28	30	24	17	20	3150	7575	5250	7425	5400	7575	5325	7950	5325
270	29	32	24	17	20	3150	7650	5325	7425	5400	7575	5250	7950	5250
275	27	31	24	17	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
280	27	31	24	17	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
285	29	30	24	17	20	3150	7575	5325	7425	5400	7650	5250	7950	5250
290	28	32	24	17	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
295	27	31	24	17	20	3150	7575	5250	7425	5400	7575	5325	7950	5325
300	27	31	24	17	20	3150	7575	5250	7425	5400	7575	5325	7875	5325
305	29	30	24	17	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
310	32	35	24	17	20	3150	7575	5250	7350	5400	7575	5250	7950	5250
315	32	33	24	17	20	3150	7575	5250	7425	5325	7575	5325	7950	5325
320	32	33	24	17	20	3150	7575	5325	7425	5325	7575	5250	7950	5250
325	31	36	24	18	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
330	33	35	24	18	20	3150	7575	5250	7425	5325	7575	5250	7950	5325
335	30	37	24	18	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
340	33	35	24	18	20	3150	7575	5325	7350	5400	7575	5250	7875	5250
345	33	35	24	18	20	3225	7575	5250	7425	5400	7575	5325	7950	5325
350	33	36	24	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
355	33	38	24	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
360	35	36	24	18	21	3150	7575	5325	7425	5325	7575	5250	7950	5250
365	36	36	24	18	21	3150	7650	5325	7425	5400	7650	5250	7950	5250
370	34	39	24	19	21	3150	7650	5250	7425	5400	7650	5250	7950	5250
375	34	39	24	19	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
380	35	39	25	19	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
385	35	39	25	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
390	35	39	25	19	21	3150	7575	5325	7425	5325	7650	5250	7875	5250
395	36	37	25	19	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
400	36	38	25	19	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
405	35	39	25	19	21	3150	7650	5250	7425	5400	7650	5250	7950	5250
410	33	40	25	19	21	3150	7575	5250	7425	5325	7575	5325	7950	5325
415	36	37	25	19	21	3150	7575	5250	7425	5325	7575	5325	7950	5325
420	35	37	25	19	21	3150	7650	5250	7425	5325	7650	5250	7950	5250
425	35	40	25	19	21	3150	7575	5250	7425	5400	7575	5325	7875	5325
430	37	38	25	19	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
435	37	38	25	19	21	3150	7650	5250	7425	5325	7650	5250	7950	5250
440	36	38	25	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
445	36	38	26	19	21	3150	7575	5250	7425	5400	7575	5325	7875	5325
450	33	40	26	19	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
455	33	40	26	19	22	3150	7650	5250	7425	5400	7650	5325	7950	5325
460	33	40	26	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
465	34	40	26	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
470	34	41	26	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5325
475	35	36	26	19	22	3150	7575	5325	7425	5400	7575	5250	7875	5250
480	35	37	26	19	22	3150	7575	5250	7500	5325	7575	5250	7950	5250
485	34	41	26	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5325
490	34	41	26	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
495	35	40	26	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
500	36	36	26	19	22	3150	7575	5250	7425	5325	7575	5325	7950	5325
505	36	37	26	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5325
510	34	40	26	19	22	3150	7575	5250	7425	5325	7575	5250	7950	5250
515	34	40	26	19	22	3150	7650	5325	7425	5400	7650	5250	7875	5250
520	36	39	26	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
525	32	40	26	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
530	36	37	26	19	22	3150	7575	5250	7500	5325	7575	5325	7950	5325
535	36	37	26	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
540	36	38	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
545	38	35	27	19	22	3150	7575	5250	7425	5400	7650	5250	7950	5250
550	37	36	27	20	22	3150	7650	5250	7425	5400	7650	5250	7950	5250
555	37	37	27	20	22	3150	7575	5325	7425	5400	7650	5325	7950	5325
560	37	37	27	20	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
565	37	38	27	20	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
570	37	35	27	20	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
575	38	37	27	20	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
580	37	40	27	20	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
585	39	38	27	20	22	3150	7575	5250	7425	5400	7575	5325	7950	5325
590	39	38	27	20	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
595	37	40	27	20	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
600	38	40	27	20	22	3150	7575	5325	7425	5400	7650	5250	7950	5250
605	35	40	27	19	22	3150	7575	5325	7425	5400	7575	5250	7875	5250
610	38	36	27	19	22	3150	7575	5250	7425	5325	7575	5325	7875	5325
615	35	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
620	35	41	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
625	36	41	27	19	22	3150	7650	5250	7425	5325	7575	5325	7950	5325
630	38	38	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
635	37	38	27	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5325
640	36	40	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
645	38	38	27	19	22	3150	7650	5325	7425	5400	7650	5250	7950	5250
650	38	38	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
655	37	39	27	19	22	3225	7575	5250	7425	5400	7575	5250	7875	5250
660	34	41	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
665	34	40	27	19	22	3150	7575	5250	7425	5400	7650	5250	7950	5250
670	37	36	27	19	22	3150	7575	5250	7500	5400	7575	5325	7875	5325
675	37	36	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5325
680	35	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
685	37	36	28	19	22	3150	7575	5325	7425	5400	7575	5250	7875	5250
690	34	40	28	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5250
695	34	40	28	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5175
700	34	40	28	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
705	37	36	28	19	22	3150	7575	5250	7425	5400	7575	5325	7875	5250
710	37	36	28	19	22	3150	7500	5250	7425	5400	7575	5250	7950	5250
715	37	36	28	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
720	34	40	28	19	21	3150	7575	5325	7425	5325	7575	5250	7875	5250
725	37	36	28	19	21	3150	7575	5325	7425	5400	7575	5250	7875	5250
730	34	40	28	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
735	37	36	28	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
740	34	40	28	19	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
745	34	40	28	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
750	34	40	28	19	21	3150	7500	5325	7425	5400	7500	5250	7950	5250
755	30	40	28	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
760	34	35	28	19	22	3150	7575	5325	7425	5400	7575	5250	7875	5250
765	35	35	28	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
770	31	39	28	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
775	34	36	28	19	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
780	31	39	28	19	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
785	34	37	28	19	21	3150	7575	5250	7425	5325	7500	5325	7875	5250
790	34	36	28	19	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
795	31	40	28	19	21	3150	7575	5250	7350	5325	7500	5250	7950	5250
800	34	41	28	19	22	3150	7575	5325	7425	5325	7575	5250	7950	5325
805	34	39	28	19	22	3150	7650	5250	7425	5400	7575	5250	7875	5250
810	34	39	28	19	22	3150	7650	5250	7425	5400	7575	5250	7875	5250
815	35	38	28	19	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
820	36	40	28	19	21	3150	7575	5325	7425	5400	7575	5250	7875	5325
825	36	38	28	19	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
830	33	40	28	19	21	3150	7575	5250	7425	5400	7575	5325	7875	5250
835	34	39	28	19	21	3150	7575	5250	7425	5400	7575	5325	7875	5250
840	34	40	28	19	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
845	36	40	28	19	21	3150	7575	5250	7425	5325	7575	5325	7950	5250
850	33	40	27	19	21	3150	7575	5250	7425	5325	7500	5325	7950	5250
855	34	39	27	19	21	3150	7575	5250	7425	5325	7500	5325	7950	5250
860	35	39	27	19	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
865	34	39	27	19	21	3150	7575	5250	7350	5325	7575	5250	7950	5250
870	36	38	27	19	21	3150	7575	5250	7350	5400	7500	5250	7875	5250
875	36	37	27	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
880	35	38	27	19	21	3150	7575	5250	7350	5325	7575	5250	7950	5325
885	35	38	27	19	21	3150	7650	5250	7425	5400	7575	5250	7875	5250
890	35	35	27	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
895	36	35	27	19	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
900	32	39	27	19	21	3150	7575	5325	7425	5325	7575	5250	7875	5325
905	34	39	27	19	21	3150	7650	5250	7350	5325	7575	5250	7950	5250
910	31	39	27	19	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
915	31	39	27	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
920	34	37	27	18	21	3150	7575	5325	7425	5325	7500	5250	7950	5250
925	32	40	27	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
930	33	40	27	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
935	32	36	27	18	21	3150	7575	5250	7425	5325	7500	5250	7875	5250
940	30	39	27	18	21	3225	7575	5250	7425	5400	7575	5250	7875	5250
945	30	40	27	18	21	3225	7575	5250	7425	5400	7575	5250	7950	5250
950	31	40	27	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
955	32	40	27	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
960	29	40	27	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
965	29	41	27	18	21	3150	7575	5250	7350	5400	7575	5250	7875	5250
970	33	36	27	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
975	31	40	27	18	21	3150	7650	5250	7425	5325	7500	5250	7950	5250
980	32	40	27	18	21	3150	7575	5250	7425	5400	7500	5250	7950	5325
985	32	35	27	18	21	3150	7575	5250	7350	5400	7500	5325	7875	5250
990	34	35	27	18	21	3150	7575	5250	7425	5400	7500	5325	7950	5250
995	33	35	27	18	21	3225	7650	5250	7425	5400	7575	5250	7875	5250
1000	33	35	27	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1005	30	39	27	18	21	3150	7575	5250	7425	5325	7575	5325	7875	5250
1010	30	39	27	18	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
1015	30	40	27	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1020	33	36	27	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1025	30	39	27	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1030	33	35	27	18	21	3225	7575	5250	7425	5400	7575	5250	7950	5250
1035	31	39	27	18	21	3150	7650	5250	7425	5400	7500	5250	7875	5250
1040	34	36	27	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1045	34	35	27	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1050	34	35	27	18	21	3150	7575	5250	7425	5325	7500	5250	7950	5250
1055	35	35	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1060	35	34	26	18	21	3150	7575	5250	7425	5400	7500	5250	7950	5250
1065	35	34	26	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1070	31	38	27	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1075	31	38	26	18	21	3150	7575	5250	7425	5325	7500	5250	7950	5250
1080	31	38	26	18	21	3150	7650	5250	7425	5400	7500	5250	7950	5250
1085	31	38	26	18	21	3150	7575	5250	7350	5400	7500	5250	7875	5250
1090	31	39	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5325
1095	34	35	26	18	21	3225	7575	5325	7350	5325	7500	5250	7875	5325
1100	31	39	26	18	21	3150	7575	5250	7425	5325	7575	5325	7875	5250
1105	34	35	26	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
1110	31	39	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1115	30	39	26	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1120	33	36	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1125	34	35	26	18	21	3150	7575	5250	7425	5325	7500	5325	7875	5250
1130	30	40	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1135	34	35	26	18	21	3150	7575	5250	7425	5400	7500	5250	7950	5250
1140	31	39	26	18	21	3150	7575	5250	7425	5400	7575	5325	7875	5250
1145	31	40	26	18	21	3150	7650	5250	7425	5400	7575	5250	7875	5250
1150	31	40	26	18	21	3150	7650	5250	7425	5400	7575	5325	7875	5250
1155	34	36	26	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
1160	34	35	26	18	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1165	35	35	26	18	21	3150	7575	5250	7350	5325	7500	5250	7875	5250
1170	36	38	26	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1175	34	37	26	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1180	32	39	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1185	35	36	26	18	21	3150	7575	5250	7350	5325	7575	5250	7875	5250
1190	35	39	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1195	36	39	26	19	21	3150	7575	5250	7350	5325	7575	5250	7950	5250
1200	32	38	26	19	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1205	32	39	26	19	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
1210	34	40	26	18	21	3150	7575	5250	7425	5400	7500	5250	7875	5250
1215	35	40	26	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1220	34	38	26	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1225	32	39	26	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1230	34	39	26	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
1235	35	39	26	18	21	3150	7575	5325	7425	5325	7650	5250	7950	5325
1240	37	39	26	18	21	3150	7575	5325	7425	5325	7650	5250	7950	5250
1245	36	39	26	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
1250	34	41	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1255	34	41	26	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1260	36	39	26	18	21	3150	7575	5250	7425	5400	7575	5325	7875	5250
1265	37	38	26	18	21	3150	7575	5325	7425	5325	7575	5250	7950	5325
1270	37	38	26	18	21	3150	7575	5250	7425	5400	7575	5325	7875	5250
1275	36	38	26	19	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
1280	36	40	27	19	21	3150	7650	5250	7425	5400	7650	5250	7950	5250
1285	36	40	27	18	21	3150	7650	5250	7425	5325	7500	5250	7950	5250
1290	36	40	27	18	21	3150	7575	5250	7350	5400	7575	5250	7950	5250
1295	36	37	27	18	21	3225	7575	5250	7425	5400	7575	5250	7950	5250
1300	37	36	27	19	21	3150	7650	5325	7350	5325	7575	5250	7875	5325
1305	33	40	27	19	21	3150	7650	5325	7425	5400	7575	5250	7950	5325
1310	33	40	27	19	21	3150	7575	5250	7350	5400	7500	5325	7875	5250
1315	36	36	27	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1320	30	34	27	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1325	30	33	27	19	21	3150	7575	5250	7425	5325	7575	5325	7950	5250
1330	34	34	27	18	21	3150	7575	5325	7425	5400	7575	5250	7875	5325
1335	34	34	27	19	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1340	31	39	27	19	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1345	35	34	27	19	21	3150	7575	5250	7425	5400	7575	5250	7875	5250
1350	35	34	27	19	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
1355	32	39	27	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1360	36	35	27	19	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1365	32	38	27	19	21	3150	7650	5250	7500	5400	7575	5250	8025	5250
1370	35	34	27	19	21	3150	7575	5325	7425	5400	7650	5250	7950	5325
1375	31	39	27	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1380	31	39	27	19	21	3150	7575	5250	7425	5400	7650	5325	7875	5250
1385	34	39	27	19	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
1390	33	40	27	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1395	36	37	27	19	22	3150	7575	5325	7425	5400	7650	5250	7875	5325
1400	37	36	27	19	22	3225	7575	5250	7425	5400	7575	5325	7950	5250
1405	36	36	27	19	21	3150	7575	5325	7500	5400	7650	5250	7950	5325
1410	37	36	27	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
1415	37	36	27	19	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1420	37	36	27	19	21	3150	7650	5250	7425	5400	7575	5250	7950	5250
1425	35	39	27	19	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
1430	34	40	27	19	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
1435	37	36	27	19	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
1440	34	39	27	19	21	3150	7575	5250	7500	5400	7650	5325	7950	5250
1445	35	40	27	19	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
1450	34	40	27	19	21	3150	7575	5325	7425	5400	7650	5250	7950	5325
1455	34	40	27	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5325
1460	34	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7875	5325
1465	32	39	27	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
1470	35	36	27	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
1475	36	35	27	19	22	3150	7575	5250	7425	5400	7650	5250	7950	5250
1480	33	39	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1485	33	40	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
1490	35	37	27	19	22	3150	7575	5250	7500	5400	7575	5325	7875	5250
1495	32	40	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5325
1500	32	40	27	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
1505	33	39	27	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
1510	32	41	27	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
1515	35	37	27	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5325
1520	32	40	27	19	22	3150	7575	5250	7425	5400	7650	5250	7875	5250
1525	35	36	27	19	22	3150	7575	5250	7425	5325	7575	5325	7950	5250
1530	35	36	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5325
1535	36	36	27	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
1540	33	39	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5325
1545	32	40	27	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
1550	32	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1555	35	37	27	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
1560	35	37	27	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
1565	32	40	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1570	35	36	27	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
1575	33	41	27	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
1580	35	37	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1585	33	40	27	19	22	3225	7575	5325	7425	5400	7575	5250	7950	5325
1590	36	37	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5325
1595	33	40	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
1600	33	40	27	19	22	3150	7575	5250	7425	5400	7650	5325	7875	5250
1605	36	37	27	19	22	3150	7575	5325	7425	5325	7575	5250	7950	5325
1610	35	37	27	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1615	35	42	27	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1620	37	37	27	19	22	3150	7575	5250	7425	5325	7575	5325	7950	5250
1625	37	39	27	19	22	3150	7575	5250	7425	5400	7575	5250	7950	5250
1630	35	41	27	19	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
1635	35	41	27	19	22	3150	7575	5325	7425	5325	7575	5250	7875	5250
1640	37	37	27	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5325
1645	35	41	27	19	22	3150	7650	5250	7425	5325	7575	5250	7875	5250
1650	35	40	28	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
1655	36	39	28	19	22	3150	7575	5325	7500	5400	7575	5250	7875	5325
1660	37	37	28	19	22	3150	7575	5250	7500	5325	7575	5250	7950	5250
1665	36	40	28	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
1670	37	38	28	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1675	36	40	28	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
1680	38	37	28	19	22	3150	7575	5250	7425	5325	7650	5250	7950	5250
1685	36	41	28	19	22	3150	7575	5325	7425	5400	7575	5250	7875	5325
1690	37	37	28	19	22	3225	7650	5250	7425	5400	7575	5250	7950	5250
1695	36	41	28	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
1700	37	38	28	19	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
1705	37	38	28	19	22	3150	7575	5250	7425	5325	7575	5250	7875	5250
1710	38	37	28	19	22	3150	7575	5325	7425	5400	7575	5250	7950	5325
1715	37	37	28	19	22	3150	7575	5250	7425	5400	7650	5250	7950	5250
1720	37	41	28	19	22	3150	7650	5250	7425	5400	7575	5250	7950	5250
1725	38	40	28	20	22	3150	7575	5250	7425	5400	7575	5325	7950	5250
1730	37	40	28	20	22	3150	7575	5325	7425	5400	7575	5250	7950	5250
1735	38	41	28	20	22	3150	7650	5325	7425	5400	7575	5250	7950	5325
1740	37	41	28	20	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
1745	37	40	28	20	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
