69.03,42.192,26.838,0.38879
60.45,42.996,17.454,0.28873
61.98,43.635,18.345,0.29598
59.76,42.282,17.478,0.29246
58.47,42.12,16.35,0.27962
60.51,45.693,14.817,0.24487
54.69,44.331,10.359,0.18941
58.38,41.716,16.664,0.28545
59.88,44.391,15.489,0.25866
51.27,44.825,6.4453,0.12571
58.29,45.762,12.528,0.21493
59.4,45.177,14.223,0.23944
42.66,46.317,3.6575,0.085735
58.65,45.435,13.215,0.22532
58.44,45.235,13.205,0.22595
42.42,46.172,3.7517,0.088441
58.32,45.255,13.065,0.22402
58.8,45.081,13.719,0.23331
42.42,40.176,2.2444,0.05291
57.99,39.365,18.625,0.32117
58.05,39.073,18.977,0.32691
42.33,41.785,0.54542,0.012885
58.11,42.116,15.994,0.27524
58.08,41.655,16.425,0.28281
42.27,41.03,1.2398,0.029331
58.17,43.736,14.434,0.24813
58.5,42.724,15.776,0.26967
42.18,42.272,0.091779,0.0021759
58.17,41.601,16.569,0.28483
58.08,43.19,14.89,0.25637
42.15,43.853,1.703,0.040402
57.9,43.954,13.946,0.24087
58.5,42.555,15.945,0.27256
42.12,43.653,1.5328,0.036391
42.15,43.228,1.0779,0.025574
42,43.084,1.0838,0.025804
42.06,41.832,0.228,0.0054208
42.12,42.944,0.82362,0.019554
42.06,42.404,0.34422,0.0081841
42.15,41.899,0.25138,0.005964
42.12,43.033,0.91299,0.021676
42,41.519,0.48099,0.011452
42.09,41.119,0.97119,0.023074
42.27,40.646,1.6244,0.038428
42.03,42.866,0.83561,0.019881
42.21,41.118,1.0918,0.025866
42.24,45.175,2.9347,0.069478
42,42.878,0.87779,0.0209
42.18,43.379,1.1989,0.028423
42.15,40.859,1.2906,0.03062
42.27,40.281,1.9886,0.047045
42.15,42.875,0.72531,0.017208
42.24,41.966,0.27352,0.0064755
42.09,41.168,0.92176,0.0219
42.3,42.564,0.26398,0.0062406
42.18,42.931,0.75116,0.017808
42.45,40.349,2.101,0.049494
42.45,42.019,0.431,0.010153
43.02,42.606,0.4144,0.0096328
42.69,40.158,2.5318,0.059307
58.53,41.484,17.046,0.29124
57.09,47.572,9.5176,0.16671
60.63,48.349,12.281,0.20256
59.37,50.473,8.8971,0.14986
59.13,52.803,6.3267,0.107
59.19,58.048,1.142,0.019294
58.86,56.939,1.9214,0.032643
58.8,55.68,3.1198,0.053057
