69.99,41.806,28.184,0.40268
44.88,48.408,3.5285,0.07862
44.1,42.78,1.3202,0.029936
51.66,46.452,5.2082,0.10082
42.63,48.541,5.9106,0.13865
42.75,44.087,1.3375,0.031286
42.63,47.296,4.6664,0.10946
58.74,47.724,11.016,0.18754
43.05,52.589,9.5386,0.22157
42.93,47.47,4.5398,0.10575
58.08,46.394,11.686,0.20121
42.42,50.893,8.4733,0.19975
42.39,46.101,3.7108,0.087539
58.59,43.988,14.602,0.24922
42.36,52.246,9.8859,0.23338
42.18,46.352,4.1717,0.098902
58.14,49.178,8.9618,0.15414
42.06,50.93,8.8701,0.21089
42.09,41.697,0.39284,0.0093333
51.9,45.88,6.02,0.11599
42.15,46.077,3.9273,0.093174
42.24,39.479,2.7607,0.065358
42.24,39.911,2.3291,0.05514
42.18,42.197,0.01726,0.00040919
42.27,39.994,2.2761,0.053846
42.24,41.275,0.96453,0.022834
42.3,42.5,0.19975,0.0047223
42.36,40.471,1.889,0.044594
42.27,42.047,0.22315,0.0052791
42.39,41.284,1.1056,0.026081
42.27,41.562,0.70843,0.01676
42.24,39.118,3.1216,0.073901
42.33,42.193,0.13672,0.0032298
42.3,42.715,0.41458,0.0098009
42.33,42.757,0.42726,0.010094
42.3,41.627,0.6726,0.015901
42.3,40.807,1.4931,0.035297
42.45,40.434,2.0157,0.047484
42.33,42.583,0.25338,0.0059858
42.36,42.296,0.064325,0.0015185
42.15,41.466,0.68425,0.016234
42.24,43.108,0.86751,0.020538
42.21,43.757,1.5474,0.03666
42.24,43.869,1.6292,0.03857
42.24,40.427,1.8132,0.042927
42.33,42.007,0.32263,0.0076219
42.33,43.191,0.86053,0.020329
42.03,42.139,0.1092,0.0025981
42.24,40.908,1.3318,0.031529
42.27,43.626,1.3556,0.03207
42.18,44.038,1.8581,0.044053
42.24,43.932,1.6923,0.040065
42.21,40.396,1.8135,0.042964
42.18,42.036,0.14358,0.0034041
42.24,42.503,0.2628,0.0062216
42.3,42.918,0.61807,0.014612
42.15,40.761,1.3889,0.032951
42.24,40.619,1.6212,0.038381
42.27,40.947,1.3227,0.031291
42.42,40.675,1.7455,0.041147
55.8,40.282,15.518,0.27811
55.77,46.185,9.5849,0.17186
43.83,44.899,1.0688,0.024385
51.45,46.657,4.7926,0.093151
56.04,50.48,5.5598,0.099212
57.24,39.435,17.805,0.31105
57.6,49.893,7.7073,0.13381
57.69,47.923,9.7673,0.16931
57.66,50.294,7.366,0.12775
58.02,48.331,9.689,0.16699
57.72,52.159,5.5611,0.096346
57.84,49.371,8.4693,0.14643
57.51,52.348,5.1619,0.089756
