70.74,46.654,24.086,0.34048
60.42,47.449,12.971,0.21468
61.62,49.328,12.292,0.19948
53.01,50.054,2.9558,0.05576
58.65,46.749,11.901,0.20291
59.58,50.425,9.1546,0.15365
43.98,49.953,5.9735,0.13582
58.53,50.801,7.7295,0.13206
59.55,42.634,16.916,0.28406
42.72,46.01,3.2899,0.077012
59.04,43.573,15.467,0.26198
58.92,45.739,13.181,0.2237
43.05,44.713,1.6631,0.038632
58.29,47.073,11.217,0.19244
59.1,45.329,13.771,0.23302
42.78,46.17,3.3903,0.079249
58.38,47.059,11.321,0.19392
58.83,47.099,11.731,0.19941
43.02,45.893,2.8733,0.066791
58.59,47.093,11.497,0.19622
58.68,46.533,12.147,0.20701
42.84,48.017,5.1768,0.12084
58.59,44.856,13.734,0.23441
58.59,46.071,12.519,0.21367
42.9,46.539,3.6391,0.084828
58.56,47.387,11.173,0.19079
58.53,49.032,9.4976,0.16227
42.93,44.132,1.2018,0.027995
42.84,45.095,2.2547,0.05263
42.78,46.264,3.4838,0.081436
42.9,51.525,8.6249,0.20105
42.66,55.44,12.78,0.29957
42.66,48.736,6.0762,0.14243
42.63,52.364,9.7337,0.22833
42.66,56.506,13.846,0.32456
42.75,49.896,7.146,0.16716
42.51,51.71,9.2004,0.21643
42.66,54.578,11.918,0.27937
42.63,49.009,6.379,0.14964
42.69,51.966,9.2763,0.21729
42.75,53.065,10.315,0.24128
42.87,49.687,6.8169,0.15901
42.72,49.792,7.0717,0.16554
42.81,52.604,9.7938,0.22877
42.66,53.587,10.927,0.25615
42.66,53.398,10.738,0.25171
42.66,53.025,10.365,0.24296
42.69,53.815,11.125,0.2606
42.6,43.679,1.0794,0.025338
42.54,45.674,3.1344,0.073682
42.51,49.14,6.6305,0.15597
42.57,43.727,1.1569,0.027177
42.69,45.369,2.6788,0.062751
42.57,47.726,5.1564,0.12113
42.42,41.619,0.80145,0.018893
42.45,44.628,2.1785,0.051319
42.51,50.678,8.1676,0.19213
42.33,47.663,5.3333,0.12599
42.51,45.427,2.9167,0.068611
42.42,46.814,4.394,0.10358
57.78,47.893,9.8873,0.17112
58.89,52.254,6.636,0.11268
61.35,65.556,4.2056,0.068551
