42.484,26.571,30.143,23.714,17.286,19.857,1.5802e+06,2.9688e+06,3.8235e+05,1.681e+05,26.357,0,3150,7607.1,5292.9,7478.6,5400,7596.4,5282.1,7992.9,5282.1
49.654,26.286,30.143,23.714,17.286,19.857,4.5132e+06,7.2787e+05,4.9738e+05,1.3753e+05,56.786,0,3150,7617.9,5282.1,7478.6,5389.3,7607.1,5282.1,7982.1,5282.1
51.544,26.714,30.286,23.714,17.286,19.857,9.0945e+06,3.7491e+06,1.5389e+05,16261,0,0,3160.7,7596.4,5292.9,7478.6,5389.3,7596.4,5292.9,7982.1,5282.1
42.549,26.571,30.286,23.714,17.143,19.857,9.645e+06,7.0574e+06,55755,2.6934e+05,35.429,0,3160.7,7628.6,5271.4,7457.1,5400,7596.4,5314.3,7992.9,5292.9
48.471,26.429,30.143,23.714,17.143,19.857,3.0398e+06,2.5788e+06,4.664e+05,0,29.357,0,3150,7617.9,5292.9,7489.3,5378.6,7596.4,5292.9,7971.4,5271.4
51.776,26.571,30.571,23.714,17.143,19.857,4.0136e+06,1.9449e+06,3.2772e+05,2.5083e+05,54.571,0,3150,7639.3,5303.6,7489.3,5378.6,7596.4,5292.9,7971.4,5271.4
42.519,26.429,30.714,23.714,17.143,19.857,8.2849e+06,9.0604e+06,53865,74953,28.071,0,3150,7607.1,5282.1,7489.3,5400,7596.4,5303.6,8003.6,5282.1
43.157,26.429,30.286,23.857,17.143,19.857,1.0106e+07,7.9006e+06,3.0503e+05,22711,60.214,0,3160.7,7607.1,5303.6,7489.3,5389.3,7585.7,5282.1,7982.1,5282.1
49.427,27,30.286,24,17.143,19.857,4.3224e+06,1.828e+06,4.4384e+05,88021,0,0,3150,7617.9,5314.3,7478.6,5400,7596.4,5282.1,8014.3,5271.4
42.497,26.714,31.143,24,17.143,19.857,2.734e+06,6.6379e+06,2.7713e+05,3.0315e+05,36.143,0,3150,7617.9,5303.6,7500,5400,7585.7,5271.4,7992.9,5271.4
42.454,26.571,31,24,17.143,19.857,1.3648e+07,2.2812e+06,1.2036e+05,56815,37.214,0,3160.7,7607.1,5292.9,7489.3,5400,7617.9,5303.6,7992.9,5292.9
48.484,26.857,30.571,24,17.143,19.857,8.8997e+06,6.3547e+06,2.5537e+05,16685,58.357,0,3150,7628.6,5292.9,7489.3,5400,7575,5292.9,7982.1,5292.9
42.54,27.143,30.714,24,17.143,19.857,1.563e+06,1.1592e+06,5.2928e+05,1.4339e+05,41,0,3160.7,7639.3,5303.6,7489.3,5400,7575,5292.9,7982.1,5282.1
42.523,26.857,30.857,24,17.143,19.857,8.1247e+06,1.0736e+06,2.6928e+05,2.1077e+05,62.429,0,3150,7628.6,5282.1,7489.3,5400,7617.9,5303.6,7992.9,5282.1
47.16,26.714,30.714,24,17.143,19.857,1.0171e+07,3.8519e+06,80868,93211,0,0,3150,7628.6,5282.1,7478.6,5389.3,7596.4,5303.6,7971.4,5260.7
44.811,26.857,30.714,24,17.143,19.857,5.7982e+06,7.852e+06,2.3913e+05,1.79e+05,30.357,0,3150,7650,5292.9,7467.9,5400,7596.4,5282.1,7982.1,5303.6
42.527,26.714,30.857,24,17,19.857,2.9265e+06,2.782e+06,2.4739e+05,3.9289e+05,39.571,0,3150,7617.9,5303.6,7489.3,5389.3,7596.4,5271.4,7960.7,5292.9
47.194,26.571,30.714,24,17,19.857,3.5046e+06,3.8292e+06,3.2009e+05,1.5413e+05,61.786,0,3150,7596.4,5292.9,7467.9,5400,7596.4,5282.1,7971.4,5260.7
44.764,26.571,31,24,17,20,4.3745e+06,1.1196e+07,60405,62850,32.571,0,3160.7,7617.9,5303.6,7467.9,5389.3,7628.6,5260.7,7992.9,5303.6
42.514,27,30.857,24,17,20,5.663e+06,5.1284e+06,3.8621e+05,2.0185e+05,66,0,3150,7607.1,5303.6,7489.3,5400,7617.9,5282.1,7992.9,5250
44.914,26.571,31,24,17,20,3.7817e+06,1.4645e+06,3.6452e+05,3.8609e+05,0,0,3150,7617.9,5292.9,7457.1,5400,7596.4,5303.6,8003.6,5260.7
47.147,26.571,31.286,24,17,20,2.1364e+06,7.577e+06,2.618e+05,1.0803e+05,32.214,0,3150,7628.6,5303.6,7478.6,5378.6,7596.4,5282.1,8003.6,5250
42.591,27,30.714,24,17,20,1.528e+07,1.2274e+07,21597,46551,35.286,0,3150,7628.6,5282.1,7478.6,5400,7607.1,5303.6,7971.4,5271.4
44.953,26.714,30.857,24,17,20,1.0162e+07,5.0366e+06,3.2033e+05,19405,71.286,0,3150,7628.6,5282.1,7467.9,5378.6,7585.7,5303.6,7971.4,5292.9
47.057,26.857,30.571,24,17,19.857,3.9355e+06,6.3349e+05,4.1381e+05,0,34.429,0,3150,7617.9,5314.3,7489.3,5389.3,7596.4,5282.1,7992.9,5271.4
42.54,27,30.857,24,17,19.857,1.3495e+07,1.4557e+06,2.1196e+05,1.3902e+05,69.5,0,3150,7607.1,5303.6,7457.1,5389.3,7585.7,5292.9,7971.4,5260.7
44.224,27,31,24,17,19.857,1.3867e+07,4.797e+06,83840,8742.3,0,0,3150,7617.9,5303.6,7457.1,5389.3,7596.4,5282.1,7971.4,5282.1
46.269,26.857,30.714,23.857,17.286,19.857,9.6053e+06,3.7552e+05,2.4641e+05,1.55e+05,34,0,3150,7607.1,5282.1,7478.6,5400,7596.4,5271.4,8003.6,5282.1
42.437,26.857,31,23.857,17.286,19.857,1.4711e+06,1.1118e+06,5.0678e+05,4.0165e+05,37.143,0,3160.7,7639.3,5282.1,7510.7,5400,7607.1,5303.6,7992.9,5282.1
42.583,27,31,23.857,17.286,19.857,8.2096e+06,1.1158e+06,2.8278e+05,1.7218e+05,75.714,0,3150,7607.1,5292.9,7467.9,5400,7596.4,5303.6,7971.4,5271.4
44.661,26.857,30.714,23.857,17.286,19.857,1.2709e+07,1.2099e+06,1.1566e+05,98848,36.214,0,3150,7628.6,5303.6,7467.9,5400,7607.1,5314.3,7992.9,5271.4
42.489,27.143,30.429,23.857,17.286,19.857,6.6565e+06,4.8929e+06,4.4208e+05,1.6202e+05,159.57,0,3150,7628.6,5292.9,7478.6,5400,7585.7,5282.1,7992.9,5282.1
42.476,26.571,31,23.857,17.286,19.857,1.891e+06,9.1722e+05,3.2511e+05,2.9568e+05,0,0,3150,7607.1,5303.6,7478.6,5400,7596.4,5271.4,7982.1,5271.4
44.734,27,30.857,23.857,17.286,20,9.019e+06,2.5274e+06,3.0231e+05,75840,35.857,0,3150,7628.6,5282.1,7489.3,5389.3,7585.7,5271.4,7982.1,5271.4
42.454,27.286,31.286,23.857,17.286,20,1.3248e+07,6.6538e+06,66945,3975.6,38.929,0,3171.4,7628.6,5292.9,7457.1,5400,7596.4,5303.6,7971.4,5260.7
42.583,26.714,31,23.857,17.286,20,4.3364e+06,4.2393e+06,5.1052e+05,99821,159.71,0,3150,7628.6,5292.9,7467.9,5400,7585.7,5282.1,7992.9,5292.9
42.446,26.714,31.286,23.857,17.286,20,2.3089e+06,2.1127e+06,2.4742e+05,1.5136e+05,37.571,0,3150,7617.9,5303.6,7467.9,5389.3,7585.7,5292.9,7971.4,5260.7
42.48,26.714,31.571,23.857,17.286,20,1.2647e+07,4.7909e+06,1.3341e+05,25765,83.571,0,3150,7639.3,5303.6,7467.9,5378.6,7607.1,5271.4,7982.1,5292.9
42.497,27,31,24,17.286,20,7.6953e+06,7.2014e+06,41080,28440,0,0,3160.7,7639.3,5314.3,7489.3,5389.3,7596.4,5282.1,7971.4,5282.1
56.143,27.143,31.143,23.857,17.286,20,1.9003e+07,1.9552e+07,1.2071e+06,8.9961e+05,38.071,0,3160.7,7585.7,5292.9,7489.3,5389.3,7585.7,5303.6,7992.9,5282.1
56.867,28,31.286,24,17.286,20,1.5484e+08,1.1558e+08,2.6396e+06,5.4571e+06,68.571,5.4286,3160.7,7639.3,5303.6,7478.6,5400,7617.9,5314.3,7992.9,5314.3
57.377,30.571,32.714,24,17.286,20,2.2118e+08,2.2245e+08,3.0982e+06,5.9272e+06,1172.5,19,3171.4,7585.7,5314.3,7478.6,5400,7607.1,5260.7,7960.7,5282.1
59.216,30.429,34,24,17.286,20,1.0602e+08,1.8429e+08,4.7222e+06,3.4517e+06,142.36,4,3160.7,7607.1,5325,7500,5389.3,7628.6,5282.1,7960.7,5260.7
60.163,32,35.429,24,17.429,20,1.9115e+08,7.9551e+07,7.1967e+06,6.7151e+06,1592.5,2.2857,3150,7607.1,5292.9,7467.9,5400,7596.4,5303.6,7950,5282.1
59.756,31.286,35.571,24,17.429,20.286,1.4263e+08,1.7179e+08,1.2517e+06,5.3204e+06,0,0,3150,7607.1,5303.6,7478.6,5389.3,7607.1,5292.9,7992.9,5282.1
60.544,33.429,35.286,24.143,17.571,20.571,3.3322e+08,2.8963e+08,2.1879e+06,4.362e+06,100.57,0,3160.7,7617.9,5292.9,7467.9,5389.3,7585.7,5292.9,7971.4,5271.4
60.304,32.571,36.429,24.143,17.857,20.571,1.8198e+08,1.0324e+08,58687,4.5902e+06,182.36,0,3160.7,7607.1,5282.1,7478.6,5400,7607.1,5271.4,7982.1,5292.9
60.45,32.714,37.286,24.143,17.857,20.571,1.1419e+08,1.8108e+08,4.0796e+06,8.1256e+06,85.786,0,3150,7628.6,5260.7,7457.1,5400,7607.1,5292.9,7971.4,5292.9
60.544,34.143,36.571,24.143,17.857,20.571,1.4279e+08,1.7707e+08,1.1245e+06,5.7083e+06,58.643,0,3150,7617.9,5314.3,7489.3,5389.3,7596.4,5282.1,8003.6,5260.7
60.549,33,37.714,24.286,17.857,20.571,2.9619e+08,3.4464e+08,4.0809e+06,5.2793e+05,899.29,0.14286,3150,7607.1,5271.4,7478.6,5400,7585.7,5314.3,7960.7,5250
60.673,33.143,38,24.714,17.857,20.857,1.1938e+08,1.1762e+08,6.9006e+06,1.2219e+06,0,0,3150,7617.9,5303.6,7478.6,5400,7607.1,5292.9,8003.6,5282.1
60.776,33.429,37.571,24.714,18.143,21,1.8702e+08,1.4631e+08,4.1849e+06,5.9202e+06,43.071,0,3160.7,7628.6,5303.6,7467.9,5400,7596.4,5325,7982.1,5271.4
60.814,32.857,39.286,24.714,18.143,21.143,1.4495e+08,1.9147e+08,4.0368e+06,4.3559e+06,50.857,0,3160.7,7607.1,5282.1,7478.6,5400,7596.4,5314.3,7982.1,5271.4
60.519,34.143,39.429,24.714,18.143,21.429,2.0407e+08,3.1781e+08,5.7585e+06,2.1363e+06,90.357,0,3150,7628.6,5292.9,7457.1,5400,7596.4,5325,7960.7,5282.1
60.806,34.857,37.571,24.857,18.143,21.429,1.5016e+08,1.8838e+08,8.9041e+06,3.1462e+05,43.571,0,3150,7607.1,5292.9,7467.9,5389.3,7607.1,5303.6,7971.4,5271.4
60.471,34.857,37.143,24.857,18.143,21.429,1.522e+08,1.7642e+08,7.7681e+06,8.4016e+06,111.57,0,3160.7,7617.9,5292.9,7467.9,5389.3,7607.1,5303.6,7960.7,5260.7
60.287,34.714,38.143,24.857,18.286,21.429,1.8213e+08,1.7601e+08,2.7561e+06,4.0871e+06,0,0,3160.7,7628.6,5303.6,7489.3,5400,7585.7,5303.6,7992.9,5260.7
60.36,34.714,38.143,24.857,18.286,21.286,2.5294e+08,3.7418e+08,2.6845e+06,2.1641e+06,44.929,0,3150,7639.3,5303.6,7467.9,5400,7596.4,5292.9,7960.7,5260.7
60.861,34.429,38,24.857,18.286,21.286,1.7729e+08,9.6047e+07,3.7347e+06,2.4565e+06,45.286,0,3150,7607.1,5282.1,7467.9,5400,7585.7,5282.1,7992.9,5260.7
60.467,34,39.286,24.857,18.286,21.429,1.3432e+08,1.4688e+08,9.4291e+06,6.8708e+06,99.857,0,3160.7,7639.3,5325,7478.6,5378.6,7596.4,5314.3,7982.1,5271.4
60.411,33.857,39.714,25,18.429,21.429,1.5112e+08,1.5377e+08,5.8645e+06,1.2436e+06,45.5,0,3150,7628.6,5303.6,7500,5389.3,7617.9,5292.9,7992.9,5260.7
60.446,35,38.429,25,18.286,21.286,2.8844e+08,2.7615e+08,41504,4.9886e+06,148.07,0,3150,7617.9,5314.3,7478.6,5400,7585.7,5292.9,7992.9,5271.4
61.646,33.571,39.429,25.143,18.286,21.571,4.5968e+07,1.3887e+08,7.006e+06,1.4261e+06,0,0,3160.7,7617.9,5282.1,7478.6,5389.3,7585.7,5303.6,7992.9,5260.7
60.6,35.714,37.571,25.286,18.286,21.571,1.4547e+08,1.72e+08,5.2732e+06,8.4614e+06,205.14,0,3150,7607.1,5303.6,7489.3,5389.3,7585.7,5292.9,7982.1,5292.9
60.626,34.714,38.857,25.429,18.286,21.571,1.8125e+08,1.7749e+08,1.2384e+06,6.3423e+06,47.643,0,3160.7,7607.1,5303.6,7478.6,5378.6,7585.7,5292.9,7982.1,5271.4
60.737,34.857,39,25.571,18.286,21.571,2.092e+08,3.3034e+08,73517,7.8259e+06,98.786,0,3150,7617.9,5303.6,7478.6,5400,7607.1,5303.6,7982.1,5271.4
62.901,33.143,39.571,25.714,18.429,21.714,1.0373e+08,1.8197e+08,3.3199e+06,4.9706e+06,47.286,0,3160.7,7628.6,5314.3,7500,5378.6,7607.1,5260.7,7982.1,5271.4
61.487,34.429,39,25.714,18.429,21.714,1.0766e+08,1.7623e+08,6.7662e+06,8.5503e+06,137.64,0,3150,7596.4,5303.6,7478.6,5400,7585.7,5282.1,7950,5282.1
60.724,33.714,39.429,25.714,18.571,21.714,1.8221e+08,1.5276e+08,6.9355e+06,5.9651e+05,0,0,3150,7628.6,5303.6,7489.3,5400,7607.1,5271.4,7982.1,5282.1
60.617,34.857,39,25.714,18.571,21.714,2.8406e+08,3.4253e+08,1.0416e+06,7.2184e+06,47.286,0,3150,7617.9,5303.6,7478.6,5400,7607.1,5314.3,7982.1,5271.4
62.263,34,39.857,25.714,18.714,21.857,1.7951e+08,1.8163e+08,1.1281e+06,4.1024e+06,49.357,0,3160.7,7628.6,5314.3,7478.6,5400,7596.4,5314.3,7960.7,5271.4
60.617,34.429,39.143,25.714,18.571,21.714,1.5014e+08,1.7261e+08,3.6658e+06,9.0244e+06,102.36,0,3150,7617.9,5325,7467.9,5400,7596.4,5303.6,8003.6,5260.7
62.229,34.714,39,25.857,18.714,21.857,1.6223e+08,1.8317e+08,4.4831e+06,3.5663e+06,49.143,0,3150,7617.9,5303.6,7489.3,5400,7628.6,5303.6,7982.1,5271.4
61.62,35.286,39.143,26,18.714,22,1.5611e+08,2.7936e+08,2.0232e+06,6.1379e+06,208.21,0,3160.7,7617.9,5292.9,7478.6,5378.6,7617.9,5303.6,7971.4,5303.6
60.291,35,39.714,26.143,18.714,22,1.4044e+08,1.3548e+08,7.4748e+06,1.6312e+06,0,0,3160.7,7607.1,5271.4,7489.3,5400,7617.9,5292.9,7982.1,5260.7
62.276,34.429,39.429,26.143,18.571,22,1.4018e+08,1.8033e+08,3.4579e+06,1.0391e+07,49.214,0,3160.7,7617.9,5292.9,7489.3,5389.3,7617.9,5303.6,7982.1,5271.4
61.671,34.714,40.571,26.143,18.571,21.857,1.5353e+08,1.4058e+08,6.173e+06,1.6193e+06,51.286,0,3160.7,7639.3,5303.6,7478.6,5400,7617.9,5292.9,7992.9,5292.9
61.521,35,40.714,26.143,18.571,22,3.2661e+08,3.374e+08,3.4374e+05,6.8188e+06,119.43,0,3160.7,7596.4,5271.4,7467.9,5400,7607.1,5271.4,7971.4,5292.9
61.723,34.714,40.571,26.286,18.571,22,8.4722e+07,1.0515e+08,4.5e+06,3.3627e+06,51.143,0,3160.7,7617.9,5314.3,7489.3,5389.3,7617.9,5303.6,7992.9,5271.4
62.597,34,40.571,26.286,18.571,22,1.5217e+08,1.7543e+08,6.5697e+06,6.7567e+06,164.57,0,3150,7607.1,5282.1,7467.9,5400,7607.1,5314.3,7971.4,5271.4
61.59,35.143,38.857,26.286,18.571,22,1.4533e+08,1.7786e+08,5.155e+05,4.1808e+06,0,0,3160.7,7628.6,5282.1,7467.9,5400,7596.4,5314.3,7992.9,5292.9
61.954,35.286,40.286,26.286,18.571,22,2.7499e+08,3.3341e+08,1.0196e+06,3.4271e+06,51,0,3150,7628.6,5303.6,7489.3,5389.3,7617.9,5325,7971.4,5292.9
61.059,35.571,40.286,26.286,18.571,22,1.513e+08,1.7751e+08,3.3131e+06,3.646e+06,53.214,0,3182.1,7650,5292.9,7478.6,5389.3,7585.7,5292.9,7971.4,5303.6
63.887,34.286,40.143,26.286,18.714,22,1.0822e+08,1.7061e+08,3.4561e+06,1.2111e+07,111.07,0,3182.1,7607.1,5314.3,7467.9,5400,7596.4,5292.9,7960.7,5260.7
65.661,33.429,41.143,26.429,18.571,22,6.4939e+07,1.7649e+08,1.3555e+06,5.663e+06,60.643,0,3150,7628.6,5282.1,7489.3,5400,7585.7,5314.3,8003.6,5282.1
63.891,34.143,40.857,26.429,18.571,22,2.4766e+08,2.8007e+08,2.3776e+06,4.8324e+06,125.93,0,3171.4,7617.9,5292.9,7478.6,5389.3,7607.1,5303.6,8003.6,5271.4
62.996,35,40.714,26.429,18.714,22.143,1.5049e+08,1.1891e+08,1.6237e+06,3.2264e+06,0,0,3160.7,7628.6,5303.6,7489.3,5389.3,7607.1,5292.9,7982.1,5271.4
61.851,35.429,40.714,26.571,18.429,22.143,1.101e+08,1.7481e+08,4.7238e+06,6.9869e+06,138.71,0,3182.1,7650,5325,7500,5400,7607.1,5292.9,7971.4,5271.4
64.444,34,40.714,26.571,18.571,22.143,1.6951e+08,1.499e+08,9.0555e+06,3.5154e+06,62,0,3171.4,7628.6,5303.6,7500,5400,7585.7,5303.6,7982.1,5271.4
64.457,35.286,40,26.571,18.571,22.143,3.6764e+08,2.822e+08,4.2403e+06,3.1166e+06,151.71,0,3182.1,7617.9,5303.6,7500,5400,7596.4,5292.9,7982.1,5303.6
63.009,35.714,40.143,26.571,18.429,22.143,1.7431e+08,1.601e+08,3.0309e+06,3.504e+06,160.07,0,3150,7617.9,5303.6,7489.3,5400,7617.9,5314.3,7982.1,5282.1
64.02,35.143,41.429,26.714,18.571,22.143,1.72e+08,2.0262e+08,4.6562e+06,1.4033e+07,184.14,0,3160.7,7639.3,5303.6,7489.3,5400,7585.7,5282.1,7992.9,5282.1
63.857,34.857,41.286,26.714,18.571,22.143,1.8895e+08,1.4395e+08,3.5457e+05,9.8735e+06,0,0,3160.7,7628.6,5303.6,7467.9,5389.3,7585.7,5282.1,7960.7,5271.4
66.78,36,40.714,26.714,18.571,22.143,2.7967e+08,3.5698e+08,2.5219e+06,6.8649e+06,72.857,0,3160.7,7607.1,5292.9,7467.9,5400,7607.1,5303.6,7960.7,5271.4
65.824,36.286,41.571,26.714,18.429,22.143,1.6819e+08,2.1372e+08,6.2655e+06,2.1772e+06,75.714,0,3150,7639.3,5303.6,7467.9,5389.3,7596.4,5292.9,7960.7,5260.7
67.834,36.571,40,26.857,18.714,22.143,1.7018e+08,2.0801e+08,1.488e+07,3.2019e+06,123.29,0,3150,7628.6,5282.1,7478.6,5400,7575,5314.3,7971.4,5271.4
66.026,36.286,39.286,27,18.714,22.143,1.265e+08,2.0373e+08,96079,8.8515e+06,56.143,0,3160.7,7628.6,5325,7478.6,5389.3,7585.7,5282.1,7982.1,5260.7
69.647,34.429,41.143,27,18.714,22.143,2.8916e+08,3.2295e+08,2.4064e+06,5.9214e+06,149.36,0,3150,7639.3,5292.9,7478.6,5378.6,7585.7,5325,7960.7,5271.4
67.509,35.143,40.571,27,18.714,22.143,1.706e+08,1.6719e+08,5.2386e+06,3.5116e+06,0,0,3160.7,7607.1,5314.3,7500,5400,7596.4,5282.1,7982.1,5260.7
66.107,34.429,41.571,27.143,18.714,22.143,1.7258e+08,1.5692e+08,5.3338e+06,1.1975e+07,66.5,0,3160.7,7607.1,5303.6,7478.6,5400,7607.1,5303.6,8003.6,5250
66.883,34.857,40.857,27.143,18.714,22.143,1.8447e+08,1.6154e+08,2.1434e+06,3.0878e+06,58.357,0,3182.1,7639.3,5303.6,7478.6,5400,7607.1,5292.9,7971.4,5282.1
69.201,34.429,40.571,27.143,18.571,22.143,3.1454e+08,2.7063e+08,5.4308e+06,3.0462e+06,118.86,0,3160.7,7617.9,5314.3,7467.9,5389.3,7575,5303.6,7971.4,5292.9
67.114,36,39,27.143,18.714,22.143,1.6097e+08,1.856e+08,2.9828e+06,5.0507e+06,63.429,0,3160.7,7617.9,5303.6,7500,5400,7585.7,5303.6,7982.1,5282.1
68.503,35,39.429,27.143,18.571,22,1.9226e+08,1.9396e+08,8.7455e+06,5.8315e+06,133.29,0,3160.7,7628.6,5314.3,7467.9,5400,7628.6,5292.9,7982.1,5282.1
66.549,35.286,39.571,27.143,18.571,22,1.7594e+08,1.5149e+08,8.2296e+06,3.4691e+05,0,0,3160.7,7617.9,5292.9,7467.9,5378.6,7585.7,5292.9,7982.1,5271.4
69.609,36,39,27.143,18.571,22,2.8663e+08,3.55e+08,4.5277e+06,2.8504e+06,56.714,0,3150,7628.6,5292.9,7467.9,5400,7607.1,5303.6,7971.4,5282.1
69.497,36,39,27.143,18.714,21.857,1.2465e+08,1.3027e+08,2.2192e+06,6.0312e+06,59.429,0,3150,7639.3,5282.1,7489.3,5400,7617.9,5260.7,7971.4,5271.4
69.304,34.714,40.429,27.143,18.714,21.857,1.4709e+08,1.7783e+08,2.9361e+06,1.3088e+07,120.71,0,3192.9,7639.3,5303.6,7500,5378.6,7585.7,5292.9,7960.7,5271.4
67.474,34.429,40.857,27.143,18.714,21.857,1.4333e+08,1.7683e+08,5.0644e+06,4.1448e+06,56.5,0,3150,7607.1,5303.6,7467.9,5400,7585.7,5292.9,7982.1,5271.4
69.12,34.857,39.571,27.143,18.714,21.857,2.6976e+08,3.9601e+08,2.0917e+06,6.3368e+06,153,0,3150,7617.9,5292.9,7478.6,5400,7617.9,5271.4,7982.1,5314.3
67.779,34.143,40.857,27.429,18.714,22,1.5234e+08,7.6129e+07,3.3272e+06,6.2381e+06,0,0,3171.4,7639.3,5292.9,7489.3,5400,7617.9,5282.1,7971.4,5303.6
67.414,35.857,39.286,27.429,18.714,22,1.0794e+08,1.2731e+08,6.8852e+06,1.1064e+07,57.5,0,3160.7,7628.6,5325,7467.9,5389.3,7585.7,5303.6,7950,5271.4
68.996,35.286,41,27.429,18.714,21.857,1.9502e+08,2.0581e+08,3.9327e+06,5.3844e+06,60.286,0,3171.4,7617.9,5292.9,7489.3,5400,7607.1,5303.6,7971.4,5260.7
68.837,35,40.429,27.429,18.571,21.857,3.3015e+08,3.5949e+08,1.6798e+06,4.9741e+06,130.86,0,3150,7617.9,5303.6,7478.6,5389.3,7585.7,5282.1,7982.1,5260.7
66.699,34.571,40.571,27.429,18.714,21.857,1.4313e+08,1.9718e+08,2.3986e+06,6.0758e+06,57.786,0,3150,7628.6,5292.9,7489.3,5400,7575,5292.9,7950,5260.7
66.797,35.286,39.286,27.429,18.571,21.857,1.0128e+08,1.9736e+08,5.8294e+06,1.0585e+07,222.07,0,3150,7639.3,5303.6,7489.3,5400,7596.4,5292.9,7982.1,5260.7
65.327,35.714,39.143,27.429,18.571,21.857,1.4725e+08,1.7205e+08,5.2584e+06,4.1671e+06,0,0,3150,7628.6,5303.6,7478.6,5378.6,7596.4,5271.4,7960.7,5271.4
69.026,35.714,38.857,27.429,18.571,21.857,2.008e+08,3.9146e+08,2.313e+06,5.2904e+06,144.36,0,3150,7628.6,5303.6,7457.1,5389.3,7596.4,5282.1,7992.9,5271.4
66.159,34.429,40,27.429,18.571,21.857,1.951e+08,1.6979e+08,2.2576e+06,5.084e+06,61.214,0,3150,7628.6,5271.4,7457.1,5389.3,7585.7,5282.1,7971.4,5292.9
