64.89,42.86,22.03,0.3395
59.79,44.101,15.689,0.2624
44.88,49.541,4.6608,0.10385
51.63,49.943,1.6873,0.03268
59.49,47.122,12.368,0.2079
42.48,50.214,7.7343,0.18207
42.69,47.241,4.5505,0.10659
58.47,45.958,12.512,0.21399
58.8,47.259,11.541,0.19628
42.66,49.466,6.8063,0.15955
59.07,48.083,10.987,0.186
58.68,47.69,10.99,0.18729
42.57,47.276,4.7058,0.11054
46.62,49.442,2.8222,0.060535
58.23,47.197,11.033,0.18947
42.72,51.497,8.777,0.20545
42.99,47.752,4.7623,0.11078
58.2,48.465,9.735,0.16727
58.56,48.067,10.493,0.17919
42.66,50.431,7.7715,0.18217
57.99,49.348,8.6421,0.14903
58.74,45.26,13.48,0.22949
43.11,48.681,5.5709,0.12923
42.51,47.941,5.431,0.12776
58.38,47.698,10.682,0.18298
42.57,51.218,8.6481,0.20315
42.57,44.47,1.9003,0.04464
58.41,46.776,11.634,0.19918
58.71,47.517,11.193,0.19064
42.54,48.5,5.9604,0.14011
59.43,47.713,11.717,0.19716
58.26,47.086,11.174,0.19179
42.54,47.478,4.9385,0.11609
42.63,45.219,2.5893,0.060739
59.25,45.514,13.736,0.23183
42.69,50.579,7.8895,0.18481
42.48,44.025,1.5446,0.036361
42.69,45.81,3.1198,0.07308
42.63,45.206,2.5759,0.060424
42.75,44.536,1.7856,0.041768
43.14,44.732,1.5921,0.036904
42.6,50.561,7.9614,0.18689
42.72,51.073,8.3527,0.19552
42.75,51.026,8.276,0.19359
42.63,51.352,8.7219,0.20459
42.69,50.271,7.5813,0.17759
42.99,49.437,6.4465,0.14995
42.63,49.7,7.0697,0.16584
42.66,49.099,6.4392,0.15094
42.69,50.795,8.1049,0.18986
42.78,49.366,6.5856,0.15394
42.6,49.697,7.0968,0.16659
42.9,48.447,5.5467,0.12929
42.54,49.889,7.3487,0.17275
42.18,49.404,7.2241,0.17127
42.36,50.344,7.9843,0.18849
42.18,49.777,7.5975,0.18012
42.3,42.914,0.61423,0.014521
42.78,45.093,2.3125,0.054056
42.09,44.994,2.9042,0.068999
56.22,46.345,9.8751,0.17565
59.07,50.86,8.2102,0.13899
55.29,53.912,1.3777,0.024917
56.64,53.653,2.9872,0.052741
59.58,43.887,15.693,0.2634
55.44,53.199,2.2406,0.040414
55.32,53.925,1.3952,0.02522
59.7,55.116,4.5837,0.076779
55.59,55.748,0.15831,0.0028478
55.56,49.124,6.4359,0.11584
55.59,50.322,5.2682,0.094769
54.96,53.129,1.8309,0.033314
61.8,50.83,10.97,0.17751
55.29,51.417,3.873,0.07005
55.08,53.005,2.0754,0.037679
61.98,49.993,11.987,0.19341
55.74,53.778,1.9615,0.03519
55.29,50.835,4.4551,0.080577
61.92,53.317,8.6033,0.13894
55.05,56.435,1.3854,0.025165
56.94,54.428,2.5116,0.04411
59.52,53.053,6.4669,0.10865
58.92,54.496,4.4244,0.075092
58.14,55.565,2.5747,0.044285
59.79,56.185,3.6047,0.060289
54.87,55.205,0.33454,0.006097
55.53,54.509,1.0213,0.018392
57.54,55.94,1.5998,0.027803
56.16,53.578,2.5815,0.045967
55.65,55.899,0.24941,0.0044818
57.6,55.06,2.5397,0.044092
55.53,55.284,0.24612,0.0044321
60.06,56.445,3.6149,0.060188
57.81,57.755,0.055467,0.00095948
56.31,56.973,0.66268,0.011768
56.04,54.727,1.3127,0.023424
60.99,56.139,4.8511,0.079539
63.21,54.789,8.4205,0.13322
55.5,56.734,1.2343,0.02224
58.17,54.478,3.6919,0.063468
55.95,56.004,0.054286,0.00097026
55.74,56.309,0.56873,0.010203
65.61,56.989,8.6209,0.1314
55.44,61.392,5.9518,0.10736
58.32,56.937,1.3834,0.023721
57.6,58.055,0.45501,0.0078996
56.34,56.013,0.32693,0.0058028
64.53,57.291,7.2393,0.11219
63.09,61.572,1.5179,0.02406
56.13,60.706,4.5755,0.081517
55.59,57.15,1.5603,0.028067
55.29,59.048,3.7582,0.067973
63.81,57.736,6.0737,0.095185
55.56,60.641,5.0808,0.091446
55.08,58.14,3.0595,0.055547
55.95,55.043,0.90697,0.01621
61.71,51.664,10.046,0.16279
66.03,55.92,10.11,0.15311
55.92,53.849,2.0712,0.037038
62.85,52.923,9.9269,0.15795
55.23,54.635,0.595,0.010773
57.39,52.59,4.8,0.083638
68.46,54.074,14.386,0.21013
55.11,58.611,3.5012,0.06353
56.88,52.758,4.1215,0.07246
56.97,52.398,4.5723,0.080257
55.11,52.76,2.3496,0.042635
64.02,50.003,14.017,0.21894
57.48,57.502,0.021743,0.00037828
55.5,55.486,0.013826,0.00024911
55.8,49.708,6.0922,0.10918
56.94,53.583,3.3566,0.05895
63.72,53.731,9.9894,0.15677
58.83,56.57,2.2599,0.038414
58.29,56.501,1.7885,0.030683
56.01,55.583,0.4275,0.0076325
56.07,51.923,4.1472,0.073965
69.84,50.448,19.392,0.27766
55.95,59.624,3.674,0.065665
55.47,56.539,1.0694,0.019279
57.69,52.155,5.5355,0.095952
58.17,53.158,5.0121,0.086162
62.04,52.743,9.2975,0.14986
58.68,58.137,0.54268,0.0092481
55.77,57.382,1.612,0.028904
55.68,52.09,3.5897,0.064471
64.8,53.8,11,0.16976
64.38,53.129,11.251,0.17477
55.8,58.965,3.1646,0.056713
55.26,54.098,1.1623,0.021033
55.47,54.489,0.98095,0.017684
58.14,51.332,6.8076,0.11709
55.41,55.243,0.1667,0.0030085
55.71,53.76,1.9503,0.035009
63.03,53.264,9.7664,0.15495
55.71,60.826,5.1163,0.091838
55.38,50.843,4.5373,0.08193
70.32,53.241,17.079,0.24288
55.65,59.538,3.8882,0.069869
57.54,51.802,5.7376,0.099715
60.63,56.853,3.7773,0.062301
55.2,57.576,2.376,0.043043
61.53,53.984,7.546,0.12264
58.26,60.679,2.4192,0.041524
55.56,56.737,1.1773,0.021189
55.2,55.733,0.53259,0.0096484
60,52.848,7.152,0.1192
63.9,55.342,8.5578,0.13393
55.65,59.336,3.6857,0.06623
58.11,59.603,1.4933,0.025697
55.86,55.695,0.16543,0.0029615
55.68,56.053,0.37348,0.0067076
67.65,55.231,12.419,0.18358
55.98,59.07,3.0897,0.055192
58.83,61.994,3.1643,0.053787
58.08,53.435,4.6449,0.079974
55.86,54.427,1.4333,0.025659
65.16,53.479,11.681,0.17926
69.54,55.949,13.591,0.19544
69.39,54.917,14.473,0.20858
69.6,55.135,14.465,0.20784
65.82,57.589,8.2314,0.12506
67.32,59.195,8.1249,0.12069
57.87,53.602,4.2684,0.073759
70.8,58.948,11.852,0.16741
69.63,58.152,11.478,0.16484
71.49,56.891,14.599,0.20421
70.17,59.723,10.447,0.14888
63.27,59.336,3.9339,0.062177
69.51,56.604,12.906,0.18567
75.39,54.78,20.61,0.27337
