61.35,36,38,27,19,22,4.1528e+08,2.1187e+08,0,2.1939e+07,0,0,3225,7575,5250,7500,5400,7650,5250,7950,5325
61.26,34,41,27,19,22,1.9811e+08,0,2.044e+07,1.2139e+06,0,0,3150,7650,5325,7425,5400,7575,5325,8025,5250
61.77,37,37,27,19,22,1.8808e+08,1.8807e+08,1.4505e+07,1.4599e+07,0,0,3150,7575,5325,7500,5400,7650,5325,7950,5250
60.99,33,40,27,19,22,1.913e+08,1.9127e+08,0,9.8784e+06,0,0,3150,7575,5250,7500,5400,7650,5325,8025,5325
61.71,36,38,27,19,22,3.5808e+08,3.5804e+08,0,1.8318e+05,357,0,3150,7575,5325,7500,5400,7650,5325,8025,5325
64.35,37,37,27,19,22,0,1.8316e+08,0,1.1888e+07,0,0,3225,7650,5325,7500,5400,7575,5325,7950,5250
72.24,34,40,27,19,22,0,1.629e+08,0,3.6235e+07,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
72.15,33,41,27,19,22,0,1.6084e+08,0,1.6899e+07,0,0,3150,7575,5250,7500,5400,7575,5325,8025,5325
72.27,33,41,27,19,22,1.4575e+08,2.9695e+08,8.9991e+06,8.5964e+06,0,0,3150,7575,5325,7500,5325,7650,5325,8025,5250
66.63,36,38,27,19,23,0,1.4484e+08,6.5398e+06,0,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
68.01,33,41,27,19,23,0,1.5855e+08,1.6195e+05,1.6836e+07,971,0,3150,7650,5325,7500,5400,7650,5250,8025,5250
66.75,33,41,27,19,23,2.165e+08,0,5.2913e+07,2.9467e+06,0,0,3150,7650,5325,7500,5325,7575,5250,7950,5325
70.41,40,41,27,19,23,5.7027e+08,2.5618e+08,0,1.4444e+07,0,0,3150,7650,5325,7500,5400,7650,5250,8025,5325
73.29,40,42,27,19,23,0,2.245e+08,3.7488e+06,0,0,0,3150,7575,5325,7500,5400,7650,5325,7950,5325
73.56,35,43,27,19,23,2.341e+08,2.3408e+08,0,3.5805e+07,0,0,3150,7650,5325,7500,5400,7575,5250,8025,5325
73.02,39,39,27,19,23,3.2681e+08,0,0,2.4685e+07,0,0,3150,7650,5250,7500,5400,7575,5250,7950,5250
63.99,39,42,27,19,23,2.7809e+08,2.9969e+08,0,2.075e+07,510,0,3150,7575,5250,7425,5400,7650,5250,7950,5250
74.13,39,42,27,19,23,2.8844e+08,2.8843e+08,1.9476e+07,0,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
73.68,41,40,28,19,23,2.4034e+08,2.402e+08,5.0564e+07,90438,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5325
70.59,39,39,28,19,23,3.9986e+08,4.0014e+08,0,1.625e+07,0,0,3150,7650,5325,7500,5400,7575,5325,8025,5250
72.81,35,41,28,19,23,1.9885e+08,1.8676e+08,8.2895e+06,1.2893e+07,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5325
72.24,36,39,28,19,23,2.1082e+08,0,1.842e+07,2.3744e+06,0,0,3150,7575,5250,7500,5400,7650,5250,7950,5325
60.75,35,41,28,19,23,2.1719e+08,2.172e+08,2.0904e+07,2.1669e+07,465.5,0,3150,7575,5325,7500,5400,7650,5325,8025,5250
68.4,38,40,28,19,23,2.1223e+08,2.122e+08,0,1.5466e+07,0,0,3225,7650,5325,7425,5400,7575,5325,8025,5325
72.99,35,41,28,19,23,2.0846e+08,2.0962e+08,1.5848e+07,6.5841e+06,0,0,3225,7650,5325,7425,5400,7575,5325,7950,5325
72.87,37,39,28,19,23,2.2308e+08,2.2306e+08,0,2.1702e+07,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
73.02,37,39,28,19,23,2.2513e+08,2.2478e+08,2.2082e+07,2.2626e+07,0,0,3150,7575,5250,7500,5400,7650,5325,8025,5325
67.53,37,38,28,19,23,2.2632e+08,0,2.2623e+07,2.4548e+05,0,0,3150,7650,5325,7425,5325,7575,5325,8025,5325
61.44,37,38,28,19,23,0,4.3144e+08,1.302e+07,0,397,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
73.02,38,40,28,19,22,0,2.2212e+08,0,2.216e+07,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
73.05,36,41,28,19,22,2.2645e+08,2.2645e+08,20008,4.4905e+07,0,0,3225,7650,5325,7500,5325,7575,5325,7950,5325
73.02,34,41,28,19,22,0,2.267e+08,0,2.0862e+07,0,0,3150,7650,5325,7425,5400,7575,5325,8025,5250
72.75,34,41,28,19,22,2.2305e+08,4.48e+08,0,2.1085e+07,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5325
66.12,34,41,28,19,23,2.1961e+08,0,0,2.0291e+07,0,0,3150,7650,5250,7425,5400,7575,5250,7950,5250
61.11,36,39,28,19,23,2.2293e+08,0,2.2353e+07,2.2395e+07,402.5,0,3150,7650,5325,7425,5400,7575,5325,7950,5325
72.9,37,40,28,19,22,2.0821e+08,2.0819e+08,0,2.1375e+07,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
72.87,35,41,28,19,22,2.0426e+08,4.0195e+08,0,1.2614e+07,0,0,3150,7650,5325,7425,5400,7575,5250,8025,5250
72.63,34,41,28,19,22,0,2.0111e+08,0,2.0809e+07,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
67.98,34,41,28,19,22,1.9312e+08,1.931e+08,2.1432e+07,1.9857e+07,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5325
60.6,35,39,28,19,22,1.9227e+08,0,0,1.9775e+07,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
66.6,37,41,28,19,22,0,3.7817e+08,0,1.096e+07,1010.5,0,3150,7650,5250,7425,5400,7575,5325,7950,5250
72.51,36,41,28,19,22,1.8922e+08,1.8934e+08,1.2026e+06,1.8333e+07,0,0,3150,7650,5250,7425,5400,7575,5325,7950,5250
72.54,35,39,28,19,22,1.9003e+08,1.9004e+08,22039,66443,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
72.33,34,41,28,19,22,0,1.7618e+08,1.9839e+07,3.9726e+05,0,0,3150,7650,5250,7425,5400,7575,5325,7950,5325
60.42,35,38,28,19,22,3.6647e+08,3.6646e+08,0,3.3498e+06,0,0,3150,7650,5250,7425,5400,7575,5325,7950,5250
60.63,36,41,28,19,22,1.8963e+08,1.8964e+08,1.996e+07,20408,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
61.14,37,40,28,19,22,1.6884e+08,1.6883e+08,79300,1.2117e+07,417,0,3150,7650,5325,7500,5400,7650,5325,8025,5250
60.54,35,40,28,19,22,1.6161e+08,1.6152e+08,1.1748e+07,6.0311e+06,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5325
60,35,41,28,19,22,3.4014e+08,1.6489e+08,1.7649e+07,3.2472e+05,0,0,3150,7575,5325,7425,5325,7500,5250,7950,5325
60.48,36,40,28,19,22,1.5609e+08,1.5617e+08,75768,1.6411e+07,0,0,3150,7575,5325,7425,5400,7650,5325,7950,5250
60.63,35,41,28,19,22,1.4352e+08,0,18679,3.0378e+07,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
60.36,34,41,28,18,22,0,1.3168e+08,0,1.1066e+07,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
60.27,32,41,28,18,22,0,2.838e+08,0,1.5404e+07,425.5,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
60.42,32,41,28,18,22,0,1.3899e+08,75565,1.5386e+07,0,0,3150,7650,5250,7425,5400,7575,5250,8025,5325
60.21,33,41,28,18,22,0,1.3335e+08,7.1193e+06,2.1825e+07,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5325
59.94,39,40,28,18,22,1.7929e+08,1.7929e+08,0,9.7205e+06,0,0,3225,7650,5325,7500,5400,7575,5250,7950,5325
64.23,40,41,28,18,22,3.1203e+08,3.3364e+08,2.4576e+07,92394,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
61.2,36,42,28,18,22,0,2.9373e+08,32759,0,0,0,3150,7650,5250,7500,5400,7575,5250,7950,5325
60.93,36,42,28,18,22,2.7866e+08,0,0,4.7201e+07,431.5,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
62.61,36,42,28,18,22,2.8468e+08,0,4.9114e+06,1.8886e+07,0,0,3150,7650,5250,7500,5400,7575,5250,7950,5325
61.56,39,40,28,18,22,5.5817e+08,2.7786e+08,1.8426e+07,4.4006e+06,0,0,3150,7650,5250,7500,5400,7575,5250,7950,5325
61.95,37,42,28,18,22,3.2292e+08,3.229e+08,28594,0,0,0,3150,7650,5250,7425,5400,7575,5250,7950,5325
60.27,33,41,28,18,22,0,2.8251e+08,1.5546e+07,3.2386e+07,0,0,3150,7575,5325,7425,5400,7575,5325,7950,5250
61.26,35,40,28,18,22,2.0404e+08,2.0404e+08,0,1.0865e+07,0,0,3225,7650,5325,7500,5400,7575,5250,8025,5325
61.74,32,41,28,18,22,2.2812e+08,4.4578e+08,0,2.2355e+07,437.5,0,3150,7650,5250,7425,5400,7575,5250,7950,5325
61.2,35,38,28,18,22,2.2099e+08,2.21e+08,2.2711e+07,2.0865e+05,0,0,3150,7650,5250,7500,5400,7650,5250,7950,5325
61.53,33,41,28,18,22,0,2.2034e+08,1.2106e+07,1.3174e+07,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5325
61.68,33,41,28,18,22,2.2627e+08,2.2628e+08,0,2.3639e+07,0,0,3150,7575,5325,7500,5325,7575,5250,7950,5250
61.71,33,41,28,18,22,2.3145e+08,2.3358e+08,37110,2.3905e+07,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
61.44,33,40,28,18,22,2.2889e+08,2.289e+08,2.3328e+07,4.0582e+05,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
61.65,32,41,28,18,22,2.124e+08,0,3.9641e+07,7.1534e+06,443,0,3150,7650,5325,7500,5400,7575,5250,7950,5325
61.68,34,38,28,18,22,0,2.1565e+08,2.171e+07,0,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
61.35,32,41,28,18,22,0,4.1684e+08,44067,2.1324e+07,0,0,3150,7650,5250,7425,5400,7575,5250,7950,5325
61.68,32,41,28,18,22,0,1.8115e+08,1.1378e+06,1.9952e+07,0,0,3150,7650,5250,7425,5400,7575,5325,7950,5250
60.96,31,41,28,18,22,0,1.6779e+08,1.2561e+07,2.6209e+07,0,0,3225,7650,5250,7425,5400,7575,5250,7950,5250
61.44,31,41,28,18,22,1.6684e+08,0,9.2637e+06,8.8974e+06,0,0,3225,7650,5325,7425,5400,7575,5325,7950,5250
60.27,35,37,28,18,22,1.7299e+08,3.2941e+08,1.7457e+07,0,448,0,3225,7650,5325,7500,5400,7575,5325,7950,5250
60.45,34,37,28,18,22,1.4682e+08,1.4682e+08,1.6338e+07,1.102e+06,0,0,3225,7575,5325,7500,5400,7575,5250,7950,5250
64.89,32,40,28,18,22,1.4205e+08,1.4206e+08,1.7553e+07,1.5363e+07,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
60.75,31,40,28,18,22,0,1.5061e+08,0,1.6368e+07,0,0,3150,7650,5250,7500,5400,7575,5250,7950,5250
64.89,37,38,28,18,22,7.1193e+08,7.1207e+08,3.4505e+07,41186,0,0,3150,7650,5250,7425,5400,7575,5250,7950,5250
65.37,33,41,28,18,22,2.3765e+08,0,5.2244e+06,1.9838e+07,0,0,3150,7650,5325,7500,5400,7575,5250,8025,5250
62.7,37,41,28,18,22,0,3.1709e+08,1.1124e+07,1.3421e+07,458,0,3150,7650,5325,7500,5400,7575,5250,8025,5325
64.47,36,41,28,18,22,0,3.1608e+08,0,2.3677e+07,0,0,3225,7650,5250,7500,5400,7575,5250,8025,5325
62.94,38,38,28,18,22,2.6433e+08,2.8645e+08,0,44360,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
64.65,34,41,28,18,22,0,2.7427e+08,0,1.8091e+07,0,0,3225,7650,5250,7425,5400,7575,5325,7950,5250
66.03,35,43,28,18,22,4.1268e+08,4.1259e+08,4.7118e+06,4.6953e+07,0,0,3225,7575,5325,7500,5325,7575,5250,7950,5250
61.47,32,41,28,18,22,0,2.0212e+08,0,2.0796e+07,0,0,3150,7650,5325,7425,5400,7575,5250,8025,5325
61.41,35,38,28,18,22,4.3322e+08,2.1721e+08,2.1411e+07,1.3187e+05,514.5,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
61.47,32,41,28,18,22,0,2.1484e+08,1.537e+06,2.0822e+07,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
61.44,34,38,28,18,22,2.1871e+08,0,2.277e+07,2.1644e+07,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
61.71,34,38,28,18,21,2.2995e+08,0,2.2952e+07,83126,0,0,3150,7650,5325,7500,5400,7575,5250,8025,5250
61.83,32,40,28,18,21,4.4271e+08,2.2798e+08,41117,0,0,0,3150,7650,5250,7500,5400,7575,5250,7950,5250
61.5,34,38,28,18,21,1.8899e+08,0,0,1.515e+07,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
60.81,35,37,28,18,21,1.7629e+08,1.7632e+08,1.2022e+07,8.916e+06,466.5,0,3150,7650,5250,7500,5400,7575,5250,7950,5250
60.78,35,36,28,18,21,1.5341e+08,0,1.6682e+07,36703,0,0,3150,7650,5325,7425,5400,7575,5325,8025,5250
62.97,32,39,28,18,21,2.885e+08,1.3596e+08,95109,1.5886e+07,0,0,3150,7575,5325,7425,5400,7575,5250,8025,5325
72.09,32,40,27,18,21,0,1.3827e+08,0,1.4665e+07,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
72.06,34,37,27,18,21,1.4458e+08,1.4497e+08,3.4461e+06,91093,0,0,3150,7650,5325,7500,5400,7650,5325,7950,5250
71.97,35,37,27,18,21,1.5046e+08,1.5046e+08,0,8.0985e+06,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5325
67.14,34,37,27,18,21,2.8199e+08,1.4355e+08,1.5806e+07,6.7847e+05,463.5,0,3150,7575,5250,7425,5400,7575,5325,7950,5250
66.9,32,39,27,18,21,0,1.349e+08,0,7.8542e+06,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
72.03,32,40,27,18,21,0,1.4438e+08,0,3.1452e+07,0,0,3150,7650,5250,7425,5325,7575,5250,7950,5250
71.94,32,40,27,18,21,0,1.5012e+08,0,1.5804e+07,0,0,3150,7650,5250,7500,5400,7575,5250,7950,5325
72.12,31,40,27,18,21,1.4093e+08,1.3602e+08,0,1.1738e+07,0,0,3150,7650,5250,7500,5400,7575,5250,7950,5250
