57.99,42.657,15.333,0.2644
58.35,42.083,16.267,0.27878
58.95,42.257,16.693,0.28318
42.78,48.913,6.1333,0.14337
58.35,43.468,14.882,0.25505
58.86,42.209,16.651,0.28289
42.75,47.779,5.0287,0.11763
58.41,45.738,12.672,0.21694
58.41,44.343,14.067,0.24082
42.75,47.397,4.6468,0.1087
58.47,45.843,12.627,0.21596
58.32,42.777,15.543,0.26652
42.93,46.45,3.5197,0.081988
58.74,43.395,15.345,0.26124
58.83,44.125,14.705,0.24995
42.81,48.69,5.8804,0.13736
42.84,43.638,0.7979,0.018625
42.66,46.412,3.7515,0.08794
43.44,45.784,2.3439,0.053958
42.99,45.299,2.3093,0.053718
42.9,45.055,2.1552,0.050239
42.72,46.43,3.7105,0.086856
42.96,46.448,3.4878,0.081188
42.84,44.552,1.7124,0.039971
42.87,45.918,3.0482,0.071102
42.84,43.434,0.59398,0.013865
42.93,45.056,2.1261,0.049524
42.75,47.753,5.0031,0.11703
42.66,46.421,3.7606,0.088153
42.27,44.042,1.772,0.041922
42.39,49.16,6.7698,0.1597
42,47.072,5.0721,0.12076
42.36,47.635,5.2747,0.12452
41.97,47.083,5.113,0.12183
42.45,47.645,5.195,0.12238
41.97,45.543,3.5729,0.085131
42.24,48.914,6.6737,0.158
42.09,47.938,5.8481,0.13894
42.18,49.152,6.9722,0.1653
42.03,47.143,5.1128,0.12165
42.21,47.719,5.5089,0.13051
42.21,47.56,5.3499,0.12675
42.09,48.455,6.3652,0.15123
42.18,48.078,5.8977,0.13982
42.45,48.322,5.8719,0.13833
50.22,47.995,2.2251,0.044308
42.24,49.43,7.1903,0.17023
42.12,48.601,6.4809,0.15387
42.33,41.802,0.52791,0.012471
42.57,41.492,1.0778,0.025319
42.48,43.937,1.4568,0.034295
42.39,41.763,0.62739,0.0148
42.57,40.696,1.8742,0.044026
42.27,41.872,0.39831,0.0094229
42.6,41.898,0.70241,0.016489
42.3,41.834,0.46603,0.011017
42.48,42.62,0.14039,0.003305
42.54,42.619,0.078747,0.0018511
42.42,39.373,3.0465,0.071818
42.3,43.076,0.77584,0.018341
46.65,43.42,3.2296,0.06923
57.66,44.915,12.745,0.22104
57.45,55.678,1.772,0.030844
57.21,51.316,5.8943,0.10303
56.79,57.374,0.58418,0.010287
56.97,57.466,0.49589,0.0087044
57.12,58.059,0.93883,0.016436
57.54,-38.725,96.265,1.673
71.55,57.042,14.508,0.20277
71.37,52.066,19.304,0.27047
65.1,54.809,10.291,0.15808
57,54.84,2.1599,0.037892
65.25,53.133,12.117,0.18569
71.61,47.217,24.393,0.34064
67.23,54.453,12.777,0.19004
66.93,53.605,13.325,0.19909
71.73,53.953,17.777,0.24783
71.37,53.057,18.313,0.25659
70.77,54.086,16.684,0.23575
64.92,54.687,10.233,0.15762
59.46,55.632,3.8282,0.064383
60.18,53.2,6.9795,0.11598
69.96,52.132,17.828,0.25483
66.84,57.045,9.7949,0.14654
63.03,56.747,6.2834,0.099689
71.67,49.762,21.908,0.30568
71.64,54.407,17.233,0.24055
71.91,54.724,17.186,0.239
65.4,48.634,16.766,0.25636
57.81,49.973,7.8367,0.13556
71.91,51.81,20.1,0.27952
71.94,47.815,24.125,0.33535
66.27,49.323,16.947,0.25573
68.07,52.466,15.604,0.22923
73.35,53.08,20.27,0.27634
72.84,58.317,14.523,0.19938
71.73,50.539,21.191,0.29543
68.55,51.405,17.145,0.2501
66.36,51.553,14.807,0.22313
56.61,53.087,3.5232,0.062236
71.94,51.784,20.156,0.28018
71.52,49.92,21.6,0.30202
66.39,51.96,14.43,0.21736
56.67,51.686,4.9835,0.087939
71.28,50.517,20.763,0.29129
71.7,50.383,21.317,0.29731
66.63,51.931,14.699,0.2206
58.47,54.325,4.1452,0.070894
71.85,50.078,21.772,0.30302
71.82,50.433,21.387,0.29778
72.12,53.13,18.99,0.26331
64.59,55.29,9.2997,0.14398
58.98,54.786,4.1942,0.071112
71.46,47.801,23.659,0.33108
71.34,51.197,20.143,0.28235
66.36,49.947,16.413,0.24734
67.11,54.057,13.053,0.1945
57.36,54.851,2.5093,0.043746
71.55,51.564,19.986,0.27933
71.94,52.021,19.919,0.27689
65.4,51.213,14.187,0.21692
