timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
200,1,    0.923,  0.8432,    47.1,   8.144,   6.108
200,2,    1.049,   1.952,    44.1,    7.85,   5.888
200,3,   0.9629,   2.829,    45.1,   8.149,   6.111
205,0,    1.043,   4.269,    46.1,   8.569,   6.426
205,1,   0.8274,  0.8449,    47.1,   8.129,   6.097
205,2,    1.043,   2.017,    44.1,    7.86,   5.895
205,3,   0.8839,   2.889,    45.1,   8.145,   6.109
210,0,    1.001,   4.404,    46.1,   8.584,   6.438
210,1,   0.7318,  0.8466,    47.1,   8.113,   6.085
210,2,    1.036,   2.082,    44.1,    7.87,   5.902
210,3,   0.8025,   2.949,    45.1,   8.142,   6.106
215,0,   0.9606,   4.538,    46.1,     8.6,    6.45
215,1,   0.8598,  0.8482,    47.1,   8.135,   6.101
215,2,    1.027,   2.147,    44.1,   7.879,   5.909
215,3,   0.9435,    3.01,    45.1,   8.176,   6.132
220,0,   0.9201,   4.673,    46.1,   8.616,   6.462
220,1,   0.9876,  0.8499,    47.1,   8.156,   6.117
220,2,    1.018,   2.213,    44.1,   7.888,   5.916
220,3,    1.084,    3.07,    45.1,   8.209,   6.157
225,0,    1.103,   4.808,    46.1,   8.669,   6.501
225,1,   0.8919,  0.8517,    47.1,   8.141,   6.105
225,2,    1.008,   2.278,    44.1,   7.898,   5.923
225,3,        1,    3.13,    45.1,   8.205,   6.154
230,0,    1.062,   4.943,    46.1,   8.684,   6.513
230,1,    0.796,  0.8534,    47.1,   8.125,   6.094
230,2,   0.9989,   2.343,    44.1,   7.907,    5.93
230,3,   0.9186,    3.19,    45.1,   8.201,   6.151
235,0,     1.02,   5.078,    46.1,     8.7,   6.525
235,1,   0.9238,  0.8551,    47.1,   8.146,    6.11
235,2,   0.9917,   2.408,    44.1,   7.917,   5.937
235,3,    1.063,   3.251,    45.1,   8.236,   6.177
240,0,   0.9764,   5.213,    46.1,   8.715,   6.536
240,1,   0.8278,  0.8568,    47.1,   8.131,   6.098
240,2,   0.9857,   2.473,    44.1,   7.927,   5.945
240,3,   0.9861,   3.311,    45.1,   8.233,   6.175
245,0,   0.9331,   5.348,    46.1,    8.73,   6.548
245,1,   0.7319,  0.8585,    47.1,   8.115,   6.086
245,2,    0.981,   2.539,    44.1,   7.937,   5.952
245,3,   0.9109,   3.371,    45.1,    8.23,   6.173
250,0,    1.114,   5.483,    46.1,   8.783,   6.587
250,1,   0.8597,  0.8602,    47.1,   8.137,   6.102
250,2,   0.9763,   2.604,    44.1,   7.947,    5.96
250,3,    1.059,   3.431,    45.1,   8.265,   6.199
255,0,     1.07,   5.618,    46.1,   8.798,   6.599
255,1,   0.7638,  0.8619,    47.1,   8.121,   6.091
255,2,   0.9709,   2.669,    44.1,   7.957,   5.968
255,3,   0.9836,   3.492,    45.1,   8.263,   6.197
260,0,    1.027,   5.753,    46.1,   8.813,    6.61
260,1,    0.668,  0.8636,    47.1,   8.105,   6.079
260,2,   0.9643,   2.734,    44.1,   7.966,   5.975
260,3,    0.906,   3.552,    45.1,    8.26,   6.195
265,0,   0.9851,   5.888,    46.1,   8.829,   6.622
265,1,   0.7959,  0.8652,    47.1,   8.127,   6.095
265,2,   0.9563,     2.8,    44.1,   7.976,   5.982
265,3,    0.826,   3.612,    45.1,   8.256,   6.192
270,0,   0.9438,   6.023,    46.1,   8.845,   6.633
270,1,   0.9238,  0.8669,    47.1,   8.148,   6.111
270,2,   0.9465,   2.865,    44.1,   7.985,   5.989
270,3,   0.9678,   3.673,    45.1,    8.29,   6.218
275,0,    1.117,   6.158,    46.1,   8.896,   6.672
275,1,   0.8281,  0.8685,    47.1,   8.133,     6.1
275,2,   0.9224,    2.93,    44.1,   7.992,   5.994
275,3,   0.8726,   3.733,    45.1,   8.284,   6.213
280,0,    1.061,   6.293,    46.1,   8.909,   6.682
280,1,   0.9561,  0.8702,    47.1,   8.154,   6.116
280,2,    0.892,   2.995,    44.1,   7.998,   5.998
280,3,   0.7718,   3.793,    45.1,   8.278,   6.208
285,0,    1.006,   6.428,    46.1,   8.922,   6.692
285,1,    1.084,  0.8718,    47.1,   8.176,   6.132
285,2,   0.8617,    3.06,    44.1,   8.004,   6.003
285,3,   0.8948,   3.854,    45.1,   8.308,   6.231
290,0,   0.9491,   6.563,    46.1,   8.935,   6.702
290,1,   0.9883,  0.8735,    47.1,    8.16,    6.12
290,2,   0.8324,   3.125,    44.1,    8.01,   6.007
290,3,    0.796,   3.914,    45.1,   8.302,   6.226
295,0,   0.8917,   6.698,    46.1,   8.948,   6.711
295,1,   0.8927,  0.8751,    47.1,   8.145,   6.108
295,2,   0.8043,   3.191,    44.1,   8.016,   6.012
295,3,   0.6988,   3.975,    45.1,   8.296,   6.222
300,0,    1.057,   6.833,    46.1,   8.998,   6.749
300,1,    1.021,  0.8768,    47.1,   8.166,   6.125
300,2,   0.7775,   3.256,    44.1,   8.022,   6.017
300,3,   0.8271,   4.035,    45.1,   8.327,   6.245
305,0,    0.998,   6.968,    46.1,   9.011,   6.758
305,1,   0.9251,  0.8785,    47.1,   8.151,   6.113
305,2,    0.751,   3.321,    44.1,   8.029,   6.022
305,3,   0.9563,   4.096,    45.1,   8.359,   6.269
310,0,   0.9393,   7.103,    46.1,   9.024,   6.768
310,1,   0.8294,  0.8801,    47.1,   8.135,   6.101
310,2,   0.7249,   3.386,    44.1,   8.035,   6.026
310,3,   0.8618,   4.157,    45.1,   8.353,   6.265
315,0,   0.8909,   7.238,    46.1,   9.038,   6.779
315,1,   0.9574,  0.8818,    47.1,   8.157,   6.117
315,2,   0.7111,   3.452,    44.1,   8.044,   6.033
315,3,    0.778,   4.217,    45.1,   8.349,   6.262
320,0,   0.8481,   7.373,    46.1,   9.054,    6.79
320,1,   0.8617,  0.8835,    47.1,   8.141,   6.106
320,2,   0.7023,   3.517,    44.1,   8.053,    6.04
320,3,   0.9221,   4.277,    45.1,   8.383,   6.287
325,0,     1.03,   7.508,    46.1,   9.106,    6.83
325,1,    0.766,  0.8852,    47.1,   8.125,   6.094
325,2,   0.6917,   3.582,    44.1,   8.062,   6.047
325,3,   0.8408,   4.338,    45.1,    8.38,   6.285
330,0,   0.9887,   7.643,    46.1,   9.122,   6.841
330,1,    0.894,  0.8869,    47.1,   8.147,    6.11
330,2,   0.9036,   3.647,    44.1,   8.109,   6.081
330,3,   0.7577,   4.398,    45.1,   8.376,   6.282
335,0,    0.948,   7.778,    46.1,   9.138,   6.853
335,1,    1.022,  0.8886,    47.1,   8.168,   6.126
335,2,   0.8914,   3.713,    44.1,   8.117,   6.088
335,3,   0.8982,   4.458,    45.1,   8.409,   6.307
340,0,   0.9074,   7.913,    46.1,   9.153,   6.865
340,1,   0.9263,  0.8903,    47.1,   8.153,   6.115
340,2,   0.8794,   3.778,    44.1,   8.126,   6.095
340,3,   0.8149,   4.518,    45.1,   8.406,   6.304
345,0,    0.867,   8.048,    46.1,   9.169,   6.877
345,1,   0.8306,   0.892,    47.1,   8.137,   6.103
345,2,   0.8681,   3.843,    44.1,   8.135,   6.101
345,3,   0.7335,   4.579,    45.1,   8.402,   6.302
350,0,    1.049,   8.183,    46.1,   9.222,   6.917
350,1,   0.9588,  0.8937,    47.1,   8.159,   6.119
350,2,    1.082,   3.909,    44.1,   8.182,   6.136
350,3,   0.8776,   4.639,    45.1,   8.436,   6.327
355,0,    1.005,   8.318,    46.1,   9.237,   6.928
355,1,   0.8633,  0.8953,    47.1,   8.143,   6.107
355,2,    1.072,   3.974,    44.1,   8.191,   6.143
355,3,    1.022,   4.699,    45.1,    8.47,   6.353
360,0,    0.961,   8.453,    46.1,   9.252,   6.939
360,1,   0.7679,   0.897,    47.1,   8.127,   6.096
360,2,    1.065,   4.039,    44.1,   8.201,    6.15
360,3,   0.9453,   4.759,    45.1,   8.467,   6.351
365,0,   0.9166,   8.588,    46.1,   9.268,   6.951
365,1,   0.8961,  0.8986,    47.1,   8.149,   6.112
365,2,    1.057,   4.105,    44.1,    8.21,   6.158
365,3,   0.8685,    4.82,    45.1,   8.465,   6.349
370,0,   0.8721,   8.723,    46.1,   9.283,   6.962
370,1,   0.8006,  0.9003,    47.1,   8.133,     6.1
370,2,     1.05,    4.17,    44.1,    8.22,   6.165
370,3,    1.015,    4.88,    45.1,   8.499,   6.374
375,0,    1.052,   8.858,    46.1,   9.335,   7.001
375,1,   0.7052,  0.9019,    47.1,   8.118,   6.088
375,2,    1.041,   4.235,    44.1,   8.229,   6.172
375,3,   0.9366,    4.94,   45.23,   8.517,   6.388
380,0,    1.009,   8.993,    46.1,    9.35,   7.013
380,1,   0.8335,  0.9036,    47.1,    8.14,   6.105
380,2,    1.031,   4.301,    44.1,   8.239,   6.179
380,3,    0.857,       5,   45.35,   8.535,   6.401
385,0,   0.9665,   9.128,    46.1,   9.366,   7.024
385,1,   0.9618,  0.9053,    47.1,   8.161,   6.121
385,2,    1.019,   4.366,    44.1,   8.248,   6.186
385,3,   0.9987,   5.061,   45.48,   8.589,   6.442
390,0,   0.9247,   9.263,    46.1,   9.381,   7.036
390,1,   0.8663,  0.9069,    47.1,   8.146,   6.109
390,2,    1.007,   4.431,    44.1,   8.256,   6.192
390,3,   0.9151,   5.121,    45.6,   8.606,   6.454
395,0,   0.8839,   9.398,    46.1,   9.397,   7.048
395,1,   0.9944,  0.9086,    47.1,   8.167,   6.125
395,2,   0.9942,   4.496,    44.1,   8.265,   6.199
395,3,   0.8322,   5.181,    45.6,   8.602,   6.452
400,0,    1.067,   9.533,    46.1,    9.45,   7.088
400,1,    1.122,  0.9102,    47.1,   8.189,   6.142
400,2,   0.9815,   4.562,    44.1,   8.274,   6.205
400,3,   0.7493,   5.241,    45.6,   8.598,   6.449
405,0,    1.045,   9.665,   46.23,   9.489,   7.117
405,1,    1.038,  0.9154,    47.1,   8.176,   6.132
405,2,   0.9642,   4.631,    44.1,   8.283,   6.212
405,3,   0.7758,   5.298,   45.73,   8.633,   6.475
410,0,     1.07,   9.788,   46.35,   9.535,   7.151
410,1,    0.979,  0.9284,    47.1,   8.168,   6.126
410,2,   0.9356,   4.709,    44.1,   8.291,   6.218
410,3,     0.61,   5.348,   45.85,   8.635,   6.476
415,0,    0.915,   9.902,   46.48,   9.549,   7.162
415,1,   0.9434,  0.9494,    47.1,   8.165,   6.124
415,2,   0.8953,   4.796,    44.1,   8.299,   6.224
415,3,   0.6994,   5.391,   45.98,   8.678,   6.508
420,0,   0.8068,   10.01,    46.6,   9.569,   7.177
420,1,    0.934,  0.9782,   47.23,    8.19,   6.142
420,2,   0.8433,   4.893,    44.1,   8.306,   6.229
420,3,   0.8197,   5.426,    46.1,   8.724,   6.543
425,0,   0.9697,   10.11,   46.73,   9.633,   7.225
425,1,   0.9487,   1.015,   47.35,   8.219,   6.164
425,2,    1.003,   4.998,    44.1,    8.35,   6.263
425,3,   0.7285,   5.454,   45.98,   8.693,    6.52
MARK: log cycle at timestamp 425
