timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
360,1,    214.2,   4.413,    48.1,   44.46,   33.34
360,2,    337.8,  0.1983,    46.1,   64.02,   48.01
360,3,    198.5,   9.534,    46.1,   42.35,   31.76
365,0,    214.1,    4.83,    48.1,    44.5,   33.38
365,1,    217.4,   4.478,    48.1,      45,   33.75
365,2,    342.8,     0.2,    46.1,   64.86,   48.64
365,3,    201.4,   9.676,    46.1,   42.87,   32.15
370,0,    217.2,   4.901,    48.1,   45.04,   33.78
370,1,    220.6,   4.544,    48.1,   45.55,   34.16
370,2,    347.9,  0.2017,    46.1,    65.7,   49.27
370,3,    204.4,   9.818,    46.1,   43.38,   32.54
375,0,    220.4,   4.972,    48.1,   45.57,   34.18
375,1,    223.8,    4.61,    48.1,   46.09,   34.57
375,2,    352.9,  0.2034,    46.1,   66.54,    49.9
375,3,    207.3,    9.96,    46.1,    43.9,   32.92
380,0,    223.5,   5.042,    48.1,   46.11,   34.58
380,1,      227,   4.675,    48.1,   46.63,   34.98
380,2,      358,  0.2051,    46.1,   67.38,   50.53
380,3,    210.3,    10.1,    46.1,   44.42,   33.31
385,0,    226.7,   5.113,    48.1,   46.65,   34.98
385,1,    230.2,   4.741,    48.1,   47.18,   35.38
385,2,      363,   0.207,    46.1,   68.22,   51.16
385,3,    213.3,   10.24,    46.1,   44.93,    33.7
390,0,    229.8,   5.184,    48.1,   47.18,   35.39
390,1,    233.4,   4.806,    48.1,   47.72,   35.79
390,2,      368,  0.2087,    46.1,   69.05,   51.79
390,3,    216.2,   10.39,    46.1,   45.45,   34.09
395,0,      233,   5.255,    48.1,   47.72,   35.79
395,1,    236.6,   4.872,    48.1,   48.26,    36.2
395,2,      373,  0.2103,    46.1,   69.88,   52.41
395,3,    219.2,   10.53,    46.1,   45.97,   34.47
400,0,    236.1,   5.326,    48.1,   48.25,   36.19
400,1,    239.8,   4.938,    48.1,   48.81,   36.61
400,2,      378,  0.2117,    46.1,   70.71,   53.03
400,3,    222.1,   10.67,    46.1,   46.48,   34.86
405,0,    239.3,   5.397,    48.1,   48.79,   36.59
405,1,      243,   5.004,    48.1,   49.36,   37.02
405,2,    382.9,  0.2129,    46.1,   71.54,   53.65
405,3,    225.1,   10.81,    46.1,      47,   35.25
410,0,    242.4,   5.468,    48.1,   49.33,      37
410,1,    246.2,    5.07,    48.1,    49.9,   37.43
410,2,    387.8,   0.214,    46.1,   72.36,   54.27
410,3,    228.1,   10.96,    46.1,   47.52,   35.64
415,0,    245.6,    5.54,    48.1,   49.87,    37.4
415,1,    249.5,   5.136,    48.1,   50.45,   37.84
415,2,    392.7,  0.2149,    46.1,   73.18,   54.88
415,3,      231,    11.1,    46.1,   48.04,   36.03
420,0,    248.7,   5.612,    48.1,   50.41,   37.81
420,1,    252.7,   5.202,    48.1,      51,   38.25
420,2,    397.6,  0.2156,   46.23,   74.01,   55.51
420,3,      234,   11.24,    46.1,   48.56,   36.42
425,0,    251.9,   5.683,    48.1,   50.95,   38.21
425,1,    255.9,   5.268,    48.1,   51.55,   38.66
425,2,    402.5,  0.2161,   46.35,   74.85,   56.14
425,3,      237,   11.39,    46.1,   49.08,   36.81
430,0,    255.1,   5.755,    48.1,   51.49,   38.62
430,1,    259.2,   5.334,    48.1,    52.1,   39.07
430,2,    407.4,  0.2165,   46.35,   75.66,   56.75
430,3,      240,   11.53,    46.1,    49.6,    37.2
435,0,    258.3,   5.827,    48.1,   52.03,   39.03
435,1,    262.4,     5.4,    48.1,   52.65,   39.49
435,2,    412.3,   0.217,   46.35,   76.48,   57.36
435,3,      243,   11.67,    46.1,   50.12,   37.59
440,0,    261.5,   5.898,    48.1,   52.57,   39.43
440,1,    265.6,   5.466,    48.1,    53.2,    39.9
440,2,    417.2,  0.2174,   46.35,   77.29,   57.97
440,3,    245.9,   11.82,    46.1,   50.64,   37.98
445,0,    264.6,    5.97,    48.1,   53.12,   39.84
445,1,    268.9,   5.533,    48.1,   53.75,   40.31
445,2,    422.1,  0.2179,   46.35,   78.11,   58.58
445,3,    248.9,   11.96,    46.1,   51.16,   38.37
450,0,    267.8,   6.042,    48.1,   53.66,   40.24
450,1,    272.1,   5.599,    48.1,    54.3,   40.72
450,2,      427,  0.2184,   46.48,   78.94,   59.21
450,3,    251.9,    12.1,    46.1,   51.68,   38.76
455,0,      271,   6.114,    48.1,    54.2,   40.65
455,1,    275.3,   5.665,    48.1,   54.85,   41.14
455,2,    431.8,  0.2188,    46.6,   79.78,   59.83
455,3,    254.9,   12.25,    46.1,    52.2,   39.15
460,0,    274.1,   6.185,    48.1,   54.74,   41.05
460,1,    278.5,   5.731,    48.1,    55.4,   41.55
460,2,    436.7,  0.2193,    46.6,   80.59,   60.44
460,3,    257.9,   12.39,    46.1,   52.72,   39.54
465,0,    277.3,   6.257,    48.1,   55.28,   41.46
465,1,    281.8,   5.797,    48.1,   55.95,   41.96
465,2,    384.3,  0.2197,    46.6,   71.86,    53.9
465,3,    260.8,   12.53,    46.1,   53.24,   39.93
470,0,    280.5,   6.329,    48.1,   55.82,   41.86
470,1,      285,   5.864,    48.1,   56.49,   42.37
470,2,      332,  0.2202,   46.73,   63.15,   47.36
470,3,    263.8,   12.68,    46.1,   53.76,   40.32
475,0,    283.7,   6.401,    48.1,   56.36,   42.27
475,1,    288.2,    5.93,    48.1,   57.04,   42.78
475,2,    279.6,  0.2206,   46.85,   54.44,   40.83
475,3,    266.8,   12.82,    46.1,   54.28,   40.71
480,0,    286.8,   6.472,    48.1,    56.9,   42.68
480,1,    291.5,   5.996,    48.1,   57.59,    43.2
480,2,    227.2,  0.2211,   46.98,   45.73,    34.3
480,3,    269.8,   12.96,    46.1,   54.81,    41.1
485,0,      290,   6.544,    48.1,   57.44,   43.08
485,1,    294.7,   6.062,    48.1,   58.14,   43.61
485,2,    174.8,  0.2216,   46.98,      37,   27.75
485,3,    272.7,   13.11,    46.1,   55.33,   41.49
490,0,    293.2,   6.616,    48.1,   57.98,   43.49
490,1,    297.9,   6.128,    48.1,   58.69,   44.02
490,2,    122.4,   0.222,   46.85,   28.25,   21.19
490,3,    275.7,   13.25,    46.1,   55.85,   41.88
495,0,    296.4,   6.687,   47.98,    58.5,   43.88
495,1,    301.2,   6.195,    48.1,   59.24,   44.43
495,2,    70.07,  0.2225,   46.73,    19.5,   14.63
495,3,    278.7,   13.39,    46.1,   56.37,   42.28
500,0,    299.5,   6.759,   47.98,   59.05,   44.28
500,1,    304.4,   6.261,    48.1,   59.79,   44.84
500,2,    17.69,  0.2229,    46.6,   10.75,   8.064
500,3,    281.7,   13.54,    46.1,   56.89,   42.67
505,0,    302.7,   6.831,   47.98,   59.59,   44.69
505,1,    307.6,   6.327,    48.1,   60.34,   45.26
505,2,    22.58,  0.2234,   46.48,   11.55,    8.66
505,3,    284.7,   13.68,    46.1,   57.41,   43.06
510,0,    305.9,   6.902,   47.98,   60.13,    45.1
510,1,    310.9,   6.393,    48.1,   60.89,   45.67
510,2,    27.47,  0.2238,   46.35,   12.34,   9.255
510,3,    287.6,   13.82,    46.1,   57.93,   43.45
515,0,    309.1,   6.974,   47.98,   60.67,    45.5
515,1,    314.1,    6.46,    48.1,   61.44,   46.08
515,2,    32.35,  0.2243,   46.35,   13.15,   9.866
515,3,    290.6,   13.97,    46.1,   58.45,   43.84
520,0,    312.2,   7.046,   47.98,   61.21,   45.91
520,1,    317.3,   6.526,    48.1,   61.99,   46.49
520,2,    37.24,  0.2247,   46.23,   13.95,   10.46
520,3,    293.6,   14.11,    46.1,   58.97,   44.23
525,0,    315.4,   7.118,   47.98,   61.75,   46.31
525,1,    320.6,   6.592,    48.1,   62.54,   46.91
525,2,    42.13,  0.2252,   46.23,   14.76,   11.07
525,3,    296.6,   14.26,    46.1,   59.49,   44.62
530,0,    318.6,   7.189,   47.98,   62.29,   46.72
530,1,    323.8,   6.658,    48.1,   63.09,   47.32
530,2,    47.02,  0.2256,   46.23,   15.58,   11.68
530,3,    299.6,    14.4,    46.1,   60.01,   45.01
535,0,    321.7,   7.261,    48.1,   62.85,   47.14
535,1,      327,   6.725,    48.1,   63.64,   47.73
535,2,    51.91,  0.2261,   46.23,   16.39,   12.29
535,3,    302.5,   14.54,    46.1,   60.53,    45.4
540,0,    324.9,   7.333,    48.1,   63.39,   47.54
540,1,    330.2,   6.791,    48.1,   64.19,   48.14
540,2,    56.79,  0.2265,   46.23,   17.21,   12.91
540,3,    305.5,   14.69,    46.1,   61.05,   45.79
545,0,    328.1,   7.404,    48.1,   63.93,   47.95
545,1,    333.5,   6.857,    48.1,   64.74,   48.55
545,2,    61.68,   0.227,   46.23,   18.02,   13.52
545,3,    308.5,   14.83,    46.1,   61.57,   46.18
550,0,    331.3,   7.476,    48.1,   64.47,   48.36
550,1,    336.7,   6.923,    48.1,   65.29,   48.97
550,2,    66.57,  0.2274,   46.23,   18.84,   14.13
550,3,    311.5,   14.97,    46.1,   62.09,   46.57
555,0,    334.4,   7.548,    48.1,   65.02,   48.76
555,1,    339.9,   6.989,    48.1,   65.84,   49.38
555,2,    71.46,  0.2279,   46.23,   19.65,   14.74
555,3,    314.5,   15.12,    46.1,   62.61,   46.96
560,0,    337.6,   7.619,    48.1,   65.56,   49.17
560,1,    343.2,   7.056,    48.1,   66.39,   49.79
560,2,    76.34,  0.2283,   46.35,   20.49,   15.37
560,3,    317.4,   15.26,    46.1,   63.13,   47.35
565,0,    340.8,   7.691,    48.1,    66.1,   49.57
565,1,    346.4,   7.122,    48.1,   66.94,    50.2
565,2,    81.23,  0.2288,   46.48,   21.32,   15.99
565,3,    320.4,    15.4,    46.1,   63.65,   47.74
570,0,      344,   7.763,    48.1,   66.64,   49.98
570,1,    349.6,   7.188,    48.1,   67.49,   50.62
570,2,    86.12,  0.2292,   46.48,   22.14,    16.6
570,3,    323.4,   15.55,    46.1,   64.17,   48.13
575,0,    347.1,   7.834,    48.1,   67.18,   50.38
575,1,    352.9,   7.254,    48.1,   68.04,   51.03
575,2,    91.01,  0.2297,    46.6,   22.97,   17.23
575,3,    326.4,   15.69,    46.1,    64.7,   48.52
580,0,    350.3,   7.906,    48.1,   67.72,   50.79
580,1,    356.1,   7.321,    48.1,   68.59,   51.44
580,2,    95.89,  0.2301,   46.73,   23.81,   17.86
580,3,    329.4,   15.83,    46.1,   65.22,   48.91
585,0,    353.5,   7.978,    48.1,   68.26,   51.19
585,1,    359.3,   7.387,    48.1,   69.14,   51.85
585,2,    100.8,  0.2306,   46.85,   24.64,   18.48
585,3,    332.3,   15.98,    46.1,   65.74,    49.3
590,0,    356.7,    8.05,    48.1,    68.8,    51.6
590,1,    362.6,   7.453,    48.1,   69.69,   52.26
590,2,    105.7,  0.2311,   46.98,   25.48,   19.11
590,3,    335.3,   16.12,    46.1,   66.26,   49.69
595,0,    359.8,   8.121,    48.1,   69.34,   52.01
595,1,    365.8,   7.519,    48.1,   70.23,   52.68
595,2,    110.6,  0.2315,   46.98,   26.29,   19.72
595,3,    338.3,   16.26,    46.1,   66.78,   50.08
600,0,      363,   8.193,    48.1,   69.88,   52.41
600,1,      369,   7.585,    48.1,   70.78,   53.09
600,2,    115.4,   0.232,   46.98,   27.11,   20.33
600,3,    341.3,   16.41,    46.1,    67.3,   50.47
605,0,    366.2,   8.265,    48.1,   70.42,   52.82
605,1,    372.3,   7.652,    48.1,   71.33,    53.5
605,2,    120.3,  0.2324,   46.98,   27.92,   20.94
605,3,    344.3,   16.55,    46.1,   67.82,   50.86
610,0,    369.4,   8.336,    48.1,   70.97,   53.22
610,1,    375.5,   7.718,    48.1,   71.88,   53.91
610,2,    125.2,  0.2328,    47.1,   28.76,   21.57
610,3,    347.2,   16.69,    46.1,   68.34,   51.25
615,0,    372.5,   8.408,    48.1,   71.51,   53.63
615,1,    378.7,   7.784,    48.1,   72.43,   54.33
615,2,    130.1,  0.2333,    47.1,   29.57,   22.18
615,3,    350.2,   16.84,    46.1,   68.86,   51.64
620,0,    375.7,    8.48,    48.1,   72.05,   54.04
620,1,      382,    7.85,    48.1,   72.98,   54.74
620,2,      135,  0.2337,    47.1,   30.39,   22.79
620,3,    353.2,   16.98,    46.1,   69.38,   52.03
625,0,    378.9,   8.551,    48.1,   72.59,   54.44
625,1,    385.2,   7.917,    48.1,   73.53,   55.15
625,2,    139.9,  0.2342,    47.1,    31.2,    23.4
625,3,    356.2,   17.12,    46.1,    69.9,   52.42
630,0,    382.1,   8.623,    48.1,   73.13,   54.85
630,1,    388.4,   7.983,    48.1,   74.08,   55.56
630,2,    144.8,  0.2347,    47.1,   32.02,   24.01
630,3,    359.2,   17.27,    46.1,   70.42,   52.82
635,0,    385.2,   8.695,    48.1,   73.67,   55.25
635,1,    391.6,   8.049,    48.1,   74.63,   55.97
