 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7045712 3908656 133 2184 0 0 0 0  0  0  0  0  0  671 1679  246 25  4 71
 0 0 0 7046012 3908896 135 2183 0 0 0 0  0  0  0  0  0  664 1674  247 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7045752 3908720 141 2185 0 0 0 0  0  0  0  0  0  672 1679  250 25  4 71
 0 0 0 7045712 3908608 130 2181 0 0 0 0  0  3  0  0  0  729 1689  307 25  4 71
 0 0 0 7046012 3908740 129 2180 0 0 0 0  0  0  0  0  0  681 1688  250 25  4 71
 0 0 0 7045756 3908644 129 2183 0 0 0 0  0  0  0  0  0  856 1686  262 25  4 71
 0 0 0 7045716 3908716 140 2184 0 0 0 0  0  0  0  0  0  670 1676  250 25  4 71
 0 0 0 7046012 3908880 17 100 0 0  0  0  0  0  0  0  0  443  714  187 25  1 74
 0 0 0 7046000 3908776 124 2084 0 0 0 0  0  0  0  0  0  678 1604  255 25  3 71
 0 0 0 7046012 3908744 130 2180 0 0 0 0  0  2  0  0  0  746 1680  296 25  4 71
 0 0 0 7045948 3908720 129 2183 0 0 0 0  0  0  0  0  0  687 1765  296 25  4 71
 0 0 0 7045692 3908596 129 2179 0 0 0 0  0  0  0  0  0  684 1678  259 25  4 71
 0 0 0 7045988 3908776 139 2185 0 0 0 0  0  0  0  0  0  657 1680  250 25  4 71
 0 0 0 7045728 3908704 142 2186 0 0 0 0  0  0  0  0  0  677 1682  247 25  4 71
 0 0 0 7045688 3908592 130 2182 0 0 0 0  0  0  0  0  0  682 1677  257 25  4 71
 0 0 0 7045988 3908716 19 202 0 0  0  0  0  2  0  0  0  516  799  219 25  2 73
 0 0 0 7045988 3908716 111 1980 0 0 0 0  0  0  0  0  0  642 1519  241 25  3 72
 0 0 0 7045732 3908620 129 2180 0 0 0 0  0  0  0  0  0  674 1688  260 25  4 71
 0 0 0 7045676 3908612 136 2186 0 0 0 0  0  0  0  0  0  682 1681  251 25  4 71
 0 0 0 7045904 3908668 144 2183 0 0 0 0  0  0  0  0  0  694 1674  274 25  4 71
 0 0 0 7045720 3908620 131 2184 0 0 0 0  0  0  0  0  0  678 1679  253 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7045892 3908672 129 2179 0 0 0 0  0  2  0  0  0  812 1694  297 25  4 71
 0 0 0 7045768 3908652 129 2181 0 0 0 0  0  0  0  0  0  659 1679  249 25  4 71
 0 0 0 7045952 3908680 80 1194 0 0 0  0  0  0  0  0  0  566 1226  217 25  2 73
 0 0 0 7108508 3970712 73 2580 0 0 0  0  0  0  0  0  0  547 1692  208 24  3 73
 0 0 0 7358692 4218584 137 2184 0 0 0 0  0  0  0  0  0  672 1674  251 25  4 71
 0 0 0 7358696 4218520 142 2183 0 0 0 0  0  0  0  0  0  699 1676  257 25  4 71
 0 0 0 7358732 4218444 129 2182 0 0 0 0  0  2  0  0  0  740 1676  295 25  4 71
 0 0 0 7358636 4218384 129 2181 0 0 0 0  0  0  0  0  0  679 1679  252 25  4 71
 0 0 0 7358656 4218408 129 2181 0 0 0 0  0  0  0  0  0  855 1685  258 25  4 71
 0 0 0 7358732 4218540 140 2184 0 0 0 0  0  0  0  0  0  681 1681  251 25  4 71
 0 0 0 7358300 4218284 139 2146 0 0 0 0  0  0  0  0  0  701 1664  269 25  4 71
 0 0 0 7358732 4218448 2 40  0  0  0  0  0  0  0  0  0  462  660  176 25  0 75
 0 0 0 7358420 4218292 130 2181 0 0 0 0  0  2  0  0  0  733 1679  294 25  4 71
 0 0 0 7358680 4218396 129 2182 0 0 0 0  0  0  0  0  0  661 1761  291 25  4 71
 0 0 0 7358416 4218288 129 2184 0 0 0 0  0  0  0  0  0  686 1675  256 25  4 71
 0 0 0 7358348 4218256 137 2182 0 0 0 0  0  0  0  0  0  689 1683  253 25  4 71
 0 0 0 7358648 4218400 141 2184 0 0 0 0  0  0  0  0  0  680 1675  247 25  4 71
 0 0 0 7358288 4218164 130 2181 0 0 0 0  0  0  0  0  0  677 1677  250 25  4 71
 0 0 0 7358216 4218096 129 2183 0 0 0 0  0  2  0  0  0  742 1678  298 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7358520 4218228 48 755 0 0  0  0  0  0  0  0  0  500 1031  190 25  2 73
 0 0 0 7358520 4218228 82 1427 0 0 0  0  0  0  0  0  0  577 1304  225 25  2 73
 0 0 0 7358260 4218192 133 2180 0 0 0 0  0  0  0  0  0  675 1674  250 25  4 71
 0 0 0 7358140 4218040 135 2184 0 0 0 0  0  0  0  0  0  685 1676  270 25  4 71
 0 0 0 7358520 4218232 130 2182 0 0 0 0  0  0  0  0  0  677 1676  256 25  4 71
 0 0 0 7358248 4218128 130 2181 0 0 0 0  0  2  0  0  0  700 1683  299 25  4 71
 0 0 0 7358196 4218076 129 2183 0 0 0 0  0  0  0  0  0  678 1678  245 25  4 71
 0 0 0 7358496 4218204 129 2182 0 0 0 0  0  0  0  0  0  655 1675  258 25  4 71
 0 0 0 7358240 4218236 87 1194 0 0 0  0  0  0  0  0  0  567 1268  214 25  3 72
 0 0 0 7358496 4218348 53 991 0 0  0  0  0  0  0  0  0  549 1054  207 25  1 74
 0 0 0 7358196 4218080 141 2185 0 0 0 0  0  0  0  0  0  673 1675  253 25  4 71
 0 0 0 7358492 4218200 130 2180 0 0 0 0  0  3  0  0  0  755 1681  305 25  4 71
 0 0 0 7358240 4218108 129 2181 0 0 0 0  0  0  0  0  0  673 1680  249 25  4 71
 0 0 0 7358180 4218056 129 2179 0 0 0 0  0  0  0  0  0  855 1677  261 25  4 71
 0 0 0 7358276 4218176 140 2186 0 0 0 0  0  0  0  0  0  670 1690  248 25  4 71
 0 0 0 7358352 4218156 141 2186 0 0 0 0  0  0  0  0  0  731 1675  274 25  4 71
 0 0 0 7358288 4218164 130 2178 0 0 0 0  0  0  0  0  0  713 1674  253 25  4 71
 0 0 0 7358452 4218168 12 99 0  0  0  0  0  2  0  0  0  530  727  228 25  1 74
 0 0 0 7358356 4218116 117 2081 0 0 0 0  0  0  0  0  0  649 1695  283 25  3 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7358444 4218152 129 2182 0 0 0 0  0  0  0  0  0  687 1677  255 25  4 71
 0 0 0 7358372 4218168 137 2183 0 0 0 0  0  0  0  0  0  688 1677  255 25  4 71
 0 0 0 7358252 4218132 144 2184 0 0 0 0  0  0  0  0  0  683 1674  249 25  4 71
 0 0 0 7358444 4218156 130 2181 0 0 0 0  0  0  0  0  0  678 1680  252 25  4 71
 0 0 0 7358448 4218168 129 2183 0 0 0 0  0  3  0  0  0  833 1676  305 25  4 71
 0 0 0 7358352 4218152 129 2182 0 0 0 0  0  0  0  0  0  695 1680  254 25  4 71
 0 0 0 7358444 4218152 80 1192 0 0 0  0  0  0  0  0  0  561 1217  219 25  2 73
 0 0 0 7358444 4218236 53 990 0 0  0  0  0  0  0  0  0  566 1111  207 25  2 73
 0 0 0 7358236 4218140 137 2184 0 0 0 0  0  0  0  0  0  718 1679  266 25  4 71
 0 0 0 7358108 4218040 141 2184 0 0 0 0  0  0  0  0  0  678 1679  253 25  4 71
 0 0 0 7358400 4218116 129 2183 0 0 0 0  0  2  0  0  0  726 1674  295 25  4 71
 0 0 0 7358140 4218012 129 2181 0 0 0 0  0  0  0  0  0  686 1675  250 25  4 71
 0 0 0 7358100 4217972 129 2182 0 0 0 0  0  0  0  0  0  676 1675  254 25  4 71
 0 0 0 7358400 4218212 140 2184 0 0 0 0  0  0  0  0  0  691 1680  252 25  4 71
 0 0 0 7358140 4218136 133 2066 0 0 0 0  0  0  0  0  0  679 1623  243 25  4 71
 0 0 0 7358392 4218112 9 117 0  0  0  0  0  0  0  0  0  437  689  173 25  0 75
 0 0 0 7358092 4217968 130 2179 0 0 0 0  0  2  0  0  0  751 1681  298 25  4 71
 0 0 0 7358392 4218100 129 2185 0 0 0 0  0  0  0  0  0  699 1683  249 25  4 71
 0 0 0 7358132 4218004 129 2183 0 0 0 0  0  0  0  0  0  840 1683  255 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7358092 4218004 139 2191 0 0 0 0  0  0  0  0  0  686 1678  254 25  4 71
 0 0 0 7358312 4218068 140 2185 0 0 0 0  0  0  0  0  0  695 1673  270 25  4 71
 0 0 0 7358120 4218004 130 2188 0 0 0 0  0  0  0  0  0  691 1682  252 25  4 71
 0 0 0 7358068 4217948 129 2183 0 0 0 0  0  2  0  0  0  688 1675  289 25  4 71
 0 0 0 7358368 4218076 25 348 0 0  0  0  0  0  0  0  0  463  943  222 25  1 74
 0 0 0 7358368 4218076 104 1840 0 0 0 0  0  0  0  0  0  626 1462  238 25  2 72
 0 0 0 7299436 4159860 134 7022 0 0 0 0  0  0  0  0  0  678 3520  246 24  4 71
 0 0 0 7260276 4120936 135 2189 0 0 0 0  0  0  0  0  0  677 1679  248 25  4 71
 0 0 0 7260576 4121052 130 2187 0 0 0 0  0  0  0  0  0  679 1674  256 25  4 71
 0 0 0 7260312 4120952 129 2189 0 0 0 0  0  2  0  0  0  741 1678  293 25  4 71
 0 0 0 7260248 4120888 129 2191 0 0 0 0  0  0  0  0  0  671 1683  248 25  4 71
 0 0 0 7260548 4121020 129 2191 0 0 0 0  0  0  0  0  0  671 1688  253 25  4 71
 0 0 0 7260292 4121060 87 1198 0 0 0  0  0  0  0  0  0  563 1269  210 25  3 72
 0 0 0 7260416 4121040 53 994 0 0  0  0  0  0  0  0  0  529 1049  217 25  1 74
 0 0 0 7260224 4120876 141 2192 0 0 0 0  0  0  0  0  0  673 1674  256 25  4 71
 0 0 0 7260524 4120996 130 2188 0 0 0 0  0  2  0  0  0  698 1679  298 25  4 71
 0 0 0 7260268 4120900 129 2195 0 0 0 0  0  0  0  0  0  681 1685  251 25  4 71
 0 0 0 7260224 4120864 129 2194 0 0 0 0  0  0  0  0  0  693 1682  255 25  4 71
 0 0 0 7260488 4121068 139 2195 0 0 0 0  0  0  0  0  0  671 1686  251 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7260524 4121112 141 2192 0 0 0 0  0  0  0  0  0  687 1673  251 25  4 71
 0 0 0 7260504 4121000 130 2193 0 0 0 0  0  0  0  0  0  703 1674  255 25  4 71
 0 0 0 7260480 4120952 12 99 0  0  0  0  0  2  0  0  0  525  709  209 25  1 74
 0 0 0 7260384 4120896 117 2092 0 0 0 0  0  0  0  0  0  681 1610  249 25  3 71
 0 0 0 7260480 4120952 129 2197 0 0 0 0  0  0  0  0  0  970 1682  252 25  4 71
 0 0 0 7260444 4120980 138 2197 0 0 0 0  0  0  0  0  0  692 1688  254 25  4 71
 0 0 0 7260088 4120788 143 2197 0 0 0 0  0  0  0  0  0  701 1677  273 25  4 71
 0 0 0 7260456 4120936 130 2197 0 0 0 0  0  0  0  0  0  677 1677  254 25  4 71
 0 0 0 7260228 4120864 130 2265 0 0 0 0  0  3  0  0  0  819 1713  312 25  4 71
 0 0 0 7260196 4120836 129 2194 0 0 0 0  0  0  0  0  0  658 1762  288 25  4 71
 0 0 0 7260496 4120968 23 267 0 0  0  0  0  0  0  0  0  445  820  176 25  1 73
 0 0 0 7260492 4121044 110 1930 0 0 0 0  0  0  0  0  0  666 1499  245 25  3 72
 0 0 0 7260232 4120904 141 2196 0 0 0 0  0  0  0  0  0  677 1671  248 25  4 71
 0 0 0 7260192 4120844 132 2196 0 0 0 0  0  0  0  0  0  672 1674  255 25  4 71
 0 0 0 7260488 4120964 130 2197 0 0 0 0  0  4  0  0  0  795 1677  319 25  4 71
 0 0 0 7260156 4120792 129 2194 0 0 0 0  0  0  0  0  0  675 1681  251 25  4 71
 0 0 0 7260064 4120704 129 2191 0 0 0 0  0  0  0  0  0  684 1683  261 25  4 71
 0 0 0 7286468 4146624 139 2201 0 0 0 0  0  0  0  0  0  583 1682  260 20  4 75
 0 0 0 7390732 4249732 88 1203 0 0 0  0  0  0  0  0  0  518 1239  232  0  2 97
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7389640 4249576 94 1994 0 0 0  0  0  0  0  0  0  535 3646  230  3  2 95
 0 0 0 7429900 4287832 133 2193 0 0 0 0  0 17  0  0  0  617 1671  307  0  4 96
 0 0 0 7429976 4289236 132 2193 0 0 0 0  0  0  0  0  0  540 1672  252  0  4 96
 0 0 0 7429952 4289720 132 2195 0 0 0 0  0  0  0  0  0  576 1671  255  0  4 96
 0 0 0 7429652 4289872 142 2198 0 0 0 0  0  0  0  0  0  558 1674  254  0  4 96
 0 0 0 7429952 4290180 144 2196 0 0 0 0  0  0  0  0  0  550 1676  249  0  4 96
 0 0 0 7429952 4290124 133 2192 0 0 0 0  0  0  0  0  0  562 1668  258  0  4 96
 0 0 0 7429652 4289980 132 2196 0 0 0 0  0  2  0  0  0  592 1672  290  0  4 96
 0 0 0 7429948 4290112 12 99 0  0  0  0  0  0  0  0  0  436  730  168  0  1 99
 0 0 0 7429948 4290116 120 2095 0 0 0 0  0  0  0  0  0  549 1597  263  0  3 97
 0 0 0 7429676 4290068 137 2198 0 0 0 0  0  0  0  0  0  548 1676  248  0  4 96
 0 0 0 7429564 4289920 147 2200 0 0 0 0  0  0  0  0  0  582 1674  273  0  4 96
 0 0 0 7429924 4290092 132 2191 0 0 0 0  0  0  0  0  0  571 1669  257  0  4 96
 0 0 0 7429664 4289992 133 2194 0 0 0 0  0  2  0  0  0  616 1688  308  0  4 96
 0 0 0 7429584 4289916 132 2192 0 0 0 0  0  0  0  0  0  566 1765  295  0  4 96
 0 0 0 7429884 4290048 134 2193 0 0 0 0  0  0  0  0  0  553 1671  256  0  4 96
 0 0 0 7429628 4290052 86 1202 0 0 0  0  0  0  0  0  0  488 1261  211  0  3 97
 0 0 0 7429884 4290232 54 994 0 0  0  0  0  0  0  0  0  498 1056  210  0  1 99
 0 0 0 7429584 4289920 144 2193 0 0 0 0  0  0  0  0  0  574 1668  257  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 7429880 4290048 133 2192 0 0 0 0  0  2  0  0  0  605 1670  297  0  4 96
 0 0 0 7429624 4289944 132 2193 0 0 0 0  0  0  0  0  0  567 1673  253  0  4 96
 0 0 0 7429568 4289912 132 2191 0 0 0 0  0  0  0  0  0  587 1683  266  0  4 96
 0 0 0 7429856 4290100 142 2196 0 0 0 0  0  0  0  0  0  545 1675  248  0  4 96
 0 0 0 7429456 4289896 144 2196 0 0 0 0  0  0  0  0  0  574 1677  280  0  4 96
 0 0 0 7429536 4289876 133 2191 0 0 0 0  0  0  0  0  0  555 1671  259  0  4 96
 0 0 0 7429832 4289996 12 99 0  0  0  0  0  2  0  0  0  456  745  216  0  1 99
 0 0 0 7429836 4290000 120 2090 0 0 0 0  0  0  0  0  0  537 1565  252  0  3 97
 0 0 0 7429580 4289912 132 2192 0 0 0 0  0  0  0  0  0  567 1670  258  0  4 96
 0 0 0 7429536 4289892 140 2196 0 0 0 0  0  0  0  0  0  561 1674  256  0  4 96
