Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
915 42 52 34 47 3645.600 3645.600 9656 9656
920 42 53 34 47 3645.600 3645.600 9656 9372
925 42 53 34 47 3645.600 3645.600 9372 9656
930 42 52 34 47 3645.600 3645.600 9656 9656
935 41 52 34 47 3645.600 3645.600 9656 9372
940 41 52 34 47 3645.600 3645.600 9372 9656
945 41 52 34 47 3645.600 3645.600 9656 9656
950 41 52 34 47 3645.600 3645.600 9656 9656
955 41 51 34 47 3724 3567.200 9372 9656
960 41 52 34 47 3567.200 3567.200 9656 9656
965 41 52 34 47 3645.600 3645.600 9372 9656
970 41 51 34 47 3645.600 3645.600 9656 9656
975 41 51 34 47 3645.600 3645.600 9656 9656
980 41 51 34 47 3645.600 3645.600 9656 9656
985 42 51 34 47 3724 3567.200 9656 9656
990 41 51 34 47 3724 3645.600 9656 9656
995 41 50 34 47 3645.600 3645.600 9656 9656
1000 41 50 34 46 3645.600 3567.200 9656 9656
1005 42 49 34 46 3645.600 3645.600 9656 9656
1010 42 49 34 46 3645.600 3645.600 9656 9656
1015 42 49 34 46 3645.600 3567.200 9656 9656
1020 41 49 34 46 3645.600 3645.600 9372 9656
1025 41 49 34 46 3724 3645.600 9656 9656
1030 41 49 34 46 3567.200 3645.600 9656 9656
1035 42 49 34 46 3645.600 3645.600 9656 9656
1040 41 49 34 45 3645.600 3645.600 9656 9372
1045 41 49 34 45 3645.600 3645.600 9656 9372
1050 42 48 34 45 3645.600 3567.200 9656 9656
1055 42 48 34 45 3645.600 3645.600 9656 9656
1060 41 48 34 45 3645.600 3567.200 9372 9656
1065 41 48 34 45 3567.200 3645.600 9656 9372
1070 42 48 34 45 3645.600 3645.600 9656 9656
1075 41 48 34 45 3645.600 3645.600 9656 9656
1080 41 48 34 45 3645.600 3645.600 9656 9656
1085 41 48 34 45 3645.600 3645.600 9372 9656
1090 42 48 34 45 3645.600 3645.600 9656 9372
1095 41 48 34 45 3645.600 3567.200 9656 9372
1100 42 48 34 45 3645.600 3645.600 9656 9656
1105 41 47 34 45 3645.600 3645.600 9656 9656
1110 42 47 34 45 3645.600 3645.600 9656 9656
1115 42 47 34 44 3724 3645.600 9372 9656
1120 41 48 34 45 3645.600 3645.600 9372 9656
1125 41 48 34 44 3645.600 3645.600 9656 9656
1130 41 48 33 44 3645.600 3645.600 9656 9656
1135 41 47 33 44 3645.600 3645.600 9656 9656
1140 42 47 33 44 3645.600 3645.600 9656 9656
1145 41 48 33 44 3645.600 3645.600 9656 9656
1150 42 47 33 44 3645.600 3567.200 9656 9656
1155 41 48 33 44 3645.600 3645.600 9372 9656
1160 42 47 33 44 3645.600 3645.600 9656 9656
1165 41 47 33 44 3645.600 3645.600 9656 9656
1170 41 48 33 44 3645.600 3645.600 9372 9656
1175 41 47 33 44 3645.600 3645.600 9656 9656
1180 42 47 33 44 3645.600 3567.200 9656 9656
1185 41 47 33 44 3645.600 3645.600 9372 9656
1190 42 47 33 44 3645.600 3645.600 9372 9656
1195 42 47 33 44 3645.600 3645.600 9656 9656
1200 42 47 33 44 3645.600 3645.600 9656 9372
1205 41 47 33 44 3645.600 3645.600 9656 9372
1210 42 47 33 44 3567.200 3567.200 9656 9656
1215 42 47 33 44 3645.600 3567.200 9656 9656
1220 41 47 33 44 3645.600 3645.600 9656 9372
1225 41 47 33 44 3724 3645.600 9656 9656
1230 41 47 33 44 3645.600 3645.600 9656 9656
1235 42 47 33 44 3645.600 3645.600 9656 9656
1240 41 47 33 44 3645.600 3645.600 9656 9656
1245 41 47 33 44 3645.600 3645.600 9656 9656
1250 41 47 33 44 3645.600 3645.600 9372 9656
1255 41 47 33 44 3567.200 3645.600 9656 9656
1260 41 47 33 44 3645.600 3645.600 9372 9656
1265 41 47 33 44 3645.600 3645.600 9372 9656
1270 42 47 33 44 3645.600 3645.600 9656 9656
1275 41 47 33 44 3645.600 3645.600 9656 9656
1280 41 47 33 44 3645.600 3645.600 9372 9656
1285 41 47 33 43 3724 3645.600 9656 9372
1290 42 47 33 44 3645.600 3645.600 9656 9656
1295 41 47 33 44 3645.600 3645.600 9656 9656
1300 41 47 33 43 3645.600 3645.600 9656 9656
1305 41 47 33 44 3645.600 3645.600 9372 9656
1310 42 47 33 43 3645.600 3645.600 9656 9656
1315 41 47 33 44 3724 3567.200 9372 9656
1320 41 47 33 43 3645.600 3645.600 9372 9656
1325 41 47 33 43 3645.600 3645.600 9656 9372
1330 41 47 33 43 3645.600 3645.600 9372 9656
1335 41 47 33 43 3724 3645.600 9372 9656
1340 41 47 33 43 3645.600 3645.600 9656 9656
1345 42 47 33 43 3645.600 3645.600 9372 9656
1350 41 47 33 43 3645.600 3645.600 9656 9656
1355 41 47 33 43 3645.600 3645.600 9372 9656
1360 42 47 33 43 3645.600 3645.600 9656 9656
1365 41 47 33 43 3645.600 3567.200 9656 9656
1370 42 46 33 43 3645.600 3567.200 9656 9656
1375 41 47 33 43 3724 3645.600 9656 9656
1380 41 47 33 43 3724 3645.600 9656 9656
1385 41 47 33 43 3645.600 3645.600 9656 9656
1390 41 47 33 43 3645.600 3645.600 9372 9372
1395 41 47 33 43 3724 3645.600 9656 9656
1400 41 47 33 43 3724 3645.600 9656 9656
1405 42 47 33 43 3645.600 3645.600 9656 9372
1410 41 47 33 43 3724 3645.600 9656 9656
1415 41 47 33 43 3645.600 3567.200 9656 9656
1420 42 47 33 43 3645.600 3645.600 9656 9656
1425 42 47 33 43 3724 3645.600 9656 9656
1430 41 47 33 43 3645.600 3645.600 9656 9656
1435 41 46 33 43 3724 3645.600 9656 9656
1440 42 46 33 43 3645.600 3645.600 9656 9656
1445 41 47 33 43 3724 3645.600 9656 9372
1450 41 47 33 43 3645.600 3645.600 9656 9656
1455 41 47 33 43 3645.600 3567.200 9656 9656
1460 42 47 33 43 3645.600 3645.600 9656 9656
1465 42 46 33 43 3645.600 3567.200 9656 9656
1470 41 47 33 43 3645.600 3645.600 9656 9656
1475 41 47 33 43 3724 3645.600 9656 9372
1480 41 47 33 43 3645.600 3645.600 9656 9656
1485 41 47 33 43 3724 3645.600 9656 9656
1490 41 47 33 43 3645.600 3645.600 9656 9656
1495 41 47 33 43 3645.600 3645.600 9656 9656
1500 42 47 33 43 3724 3645.600 9656 9656
1505 41 47 33 43 3567.200 3645.600 9656 9656
1510 41 47 33 43 3645.600 3645.600 9656 9656
1515 41 47 33 43 3645.600 3645.600 9656 9656
1520 41 47 33 43 3724 3645.600 9372 9656
1525 42 47 33 43 3645.600 3645.600 9372 9656
