timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
120,2,    1.054, 0.00307,    30.6,   5.276,   3.957
120,3,      1.6,0.001237,    32.1,   5.617,   4.213
125,0,    1.037,0.004047,    32.6,   5.607,   4.205
125,1,   0.7166,0.0003401,   37.48,   6.365,   4.774
125,2,    1.099,0.003183,   29.98,   5.179,   3.885
125,3,    1.652,0.001294,   31.98,   5.605,   4.204
130,0,   0.9449,0.004242,   32.48,   5.571,   4.178
130,1,   0.7188,0.0003566,   36.73,   6.241,   4.681
130,2,    1.143,0.003293,   30.35,   5.249,   3.937
130,3,    1.548,0.001395,   32.73,   5.712,   4.284
135,0,    1.003,0.004497,   32.35,    5.56,    4.17
135,1,   0.7235,0.0003737,   35.98,   6.116,   4.587
135,2,    1.259,0.003457,    31.1,   5.394,   4.045
135,3,    1.443,0.001496,   32.85,   5.716,   4.287
140,0,     1.04,0.004709,   32.73,   5.628,   4.221
140,1,   0.8019,0.0003894,   36.85,   6.275,   4.707
140,2,    1.376,0.003632,   30.98,   5.393,   4.044
140,3,    1.287,0.001551,   32.35,   5.606,   4.205
145,0,    1.011, 0.00486,   32.98,   5.665,   4.249
145,1,   0.7829,0.0004012,   37.73,   6.418,   4.814
145,2,    1.421,0.003753,   30.35,   5.296,   3.972
145,3,    1.131,0.001606,   32.23,    5.56,    4.17
150,0,   0.9852, 0.00501,    33.1,   5.682,   4.261
150,1,    0.754,0.0004137,   37.73,   6.413,    4.81
150,2,    1.465,0.003873,   30.48,   5.324,   3.993
150,3,   0.9748,0.001661,   32.35,   5.554,   4.166
155,0,    0.911, 0.00516,   33.23,    5.69,   4.268
155,1,   0.7822,0.0004253,   37.73,   6.418,   4.813
155,2,     1.51,0.003993,    30.6,   5.352,   4.014
155,3,   0.8187,0.001717,   32.48,   5.549,   4.162
160,0,    1.045,0.005301,   33.48,   5.754,   4.316
160,1,   0.8099,0.0004349,   38.48,   6.548,   4.911
160,2,    1.586,0.004104,   29.98,   5.261,   3.946
160,3,   0.6626,0.001772,   32.48,   5.523,   4.142
165,0,    1.067,0.005439,    33.6,   5.779,   4.334
165,1,   0.9303,0.0004465,   38.48,   6.568,   4.926
165,2,    1.663,0.004215,   29.98,   5.274,   3.955
165,3,   0.5065,0.001827,    32.6,   5.518,   4.139
170,0,    1.164,0.005544,    33.6,   5.795,   4.346
170,1,    1.051,0.0004595,    38.6,   6.609,   4.956
170,2,    1.706,0.004346,   30.48,   5.364,   4.023
170,3,   0.5072,0.001835,   31.98,   5.414,    4.06
175,0,    1.038, 0.00559,   33.85,   5.816,   4.362
175,1,    1.022,0.0004712,   39.35,   6.729,   5.047
175,2,    1.677,0.004423,   29.85,   5.255,   3.941
175,3,   0.5078,0.001844,   31.98,   5.414,   4.061
180,0,    1.062,0.005634,   33.85,    5.82,   4.365
180,1,    1.053,0.0004843,   39.48,   6.755,   5.066
180,2,    1.648,0.004493,   29.85,    5.25,   3.938
180,3,   0.5085,0.001851,   31.98,   5.414,   4.061
185,0,   0.9704,0.005678,   34.48,   5.909,   4.431
185,1,    1.182,0.0004996,   38.85,   6.672,   5.004
185,2,    1.618,0.004565,   29.85,   5.245,   3.934
185,3,   0.5091,0.001857,    32.1,   5.435,   4.076
190,0,   0.8847,0.005722,   34.48,   5.894,   4.421
190,1,    1.311,0.0005146,   38.98,   6.714,   5.036
190,2,    1.589,0.004638,   29.85,   5.241,    3.93
190,3,   0.5097,0.001862,    32.1,   5.435,   4.076
195,0,    1.004,0.005767,   34.48,   5.914,   4.436
195,1,    1.245,0.0005285,    39.1,   6.724,   5.043
195,2,     1.56, 0.00471,   29.85,   5.236,   3.927
195,3,   0.5102,0.001867,    32.1,   5.435,   4.077
200,0,   0.8598,0.005871,   34.35,   5.869,   4.402
200,1,    1.179,0.0005492,   38.48,   6.609,   4.957
200,2,    1.353,0.004833,    30.6,   5.326,   3.995
200,3,   0.5108,0.001874,   32.23,   5.456,   4.092
205,0,   0.8277,0.005976,   34.35,   5.864,   4.398
205,1,     1.02,0.0005679,    38.6,   6.603,   4.953
205,2,    1.146,0.004954,    30.6,   5.292,   3.969
205,3,   0.5115,0.001882,   32.23,   5.456,   4.092
210,0,   0.6951,0.006119,   34.48,   5.863,   4.397
210,1,   0.8612,0.0005854,   38.73,   6.598,   4.948
210,2,    1.057,0.005101,    30.6,   5.277,   3.958
210,3,   0.5121,0.001891,   32.35,   5.477,   4.108
215,0,   0.7861,0.006262,   34.48,   5.878,   4.408
215,1,   0.9261,0.0006033,   38.85,   6.629,   4.972
215,2,   0.9678,0.005247,    30.6,   5.262,   3.947
215,3,   0.5128,0.001901,   32.35,   5.477,   4.108
220,0,   0.6627,0.006404,   34.48,   5.857,   4.393
220,1,   0.9815,0.0006212,   38.85,   6.639,   4.979
220,2,   0.8789,0.005394,    30.6,   5.247,   3.936
220,3,   0.5135,0.001911,   32.35,   5.478,   4.108
225,0,   0.6579,0.006549,   33.85,   5.752,   4.314
225,1,   0.9368,0.0006373,    39.6,   6.756,   5.067
225,2,     0.79, 0.00554,    30.6,   5.233,   3.924
225,3,   0.5141, 0.00192,   32.35,   5.478,   4.108
230,0,   0.7089,0.006698,   33.85,   5.761,   4.321
230,1,   0.8346,0.0006532,    39.6,   6.739,   5.054
230,2,   0.7011,0.005687,   30.73,   5.239,   3.929
230,3,   0.5148, 0.00193,   32.35,   5.478,   4.108
235,0,   0.6283,0.006847,   33.85,   5.748,   4.311
235,1,   0.8684,0.0006687,    39.6,   6.745,   5.059
235,2,   0.6122,0.005834,   30.85,   5.245,   3.934
235,3,   0.5154,0.001939,   32.35,   5.478,   4.108
240,0,   0.7776,0.006938,   33.98,   5.793,   4.345
240,1,   0.7189,0.0006769,   40.35,   6.845,   5.134
240,2,   0.7011,0.005929,   30.23,   5.155,   3.867
240,3,    0.516,0.001947,   32.23,   5.457,   4.093
245,0,   0.7654,0.007028,   33.98,   5.791,   4.343
245,1,   0.7289,0.0006853,   40.35,   6.847,   5.135
245,2,     0.79,0.006024,   30.23,    5.17,   3.878
245,3,   0.5167,0.001956,   32.23,   5.457,   4.093
250,0,   0.7412,0.007119,   33.98,   5.787,    4.34
250,1,   0.7388,0.0006936,   40.35,   6.848,   5.136
250,2,   0.8914, 0.00612,   30.23,   5.187,    3.89
250,3,   0.5174,0.001964,   32.23,   5.457,   4.093
255,0,    0.717, 0.00721,   33.98,   5.783,   4.337
255,1,   0.7487,0.0007017,   40.35,    6.85,   5.137
255,2,   0.9927,0.006216,   30.35,   5.225,   3.919
255,3,    0.518,0.001973,   32.23,   5.457,   4.093
260,0,   0.7245,0.007301,   33.98,   5.784,   4.338
260,1,   0.7334,0.000709,   40.35,   6.847,   5.136
260,2,    1.094,0.006316,   30.48,   5.263,   3.947
260,3,   0.5187,0.001983,   32.23,   5.458,   4.093
265,0,   0.7992,0.007391,   33.98,   5.797,   4.348
265,1,   0.6562,0.0007156,   40.35,   6.834,   5.126
265,2,    1.196,0.006415,   30.48,    5.28,    3.96
265,3,   0.5194,0.001995,   32.23,   5.458,   4.093
270,0,   0.6922,0.007478,   33.98,   5.779,   4.334
270,1,   0.7591,0.0007222,   40.35,   6.852,   5.139
270,2,    1.297,0.006513,   30.48,   5.296,   3.972
270,3,   0.5202,0.002007,   32.23,   5.458,   4.093
275,0,   0.7223,0.007563,    34.1,   5.805,   4.354
275,1,   0.7053,0.0007307,   40.35,   6.843,   5.132
275,2,    1.398, 0.00661,   30.48,   5.313,   3.985
275,3,    0.521, 0.00202,   32.23,   5.458,   4.094
280,0,   0.6909,0.007647,    34.1,     5.8,    4.35
280,1,   0.7002,0.0007404,   40.35,   6.842,   5.131
280,2,      1.5,0.006709,   30.48,    5.33,   3.998
280,3,   0.5218,0.002032,   32.23,   5.458,   4.094
285,0,   0.6394,0.007728,   34.85,   5.916,   4.437
285,1,   0.6858,0.000753,    39.6,   6.714,   5.036
285,2,    1.601,0.006809,   30.48,   5.347,    4.01
285,3,   0.5225,0.002043,   32.23,   5.458,   4.094
290,0,    0.634, 0.00776,    35.1,   5.957,   4.468
290,1,   0.7143,0.000766,   40.35,   6.844,   5.133
290,2,    1.605,0.006866,   29.85,   5.244,   3.933
290,3,   0.5233,0.002053,    32.1,   5.438,   4.078
295,0,   0.7758,0.007843,   34.98,    5.96,    4.47
295,1,   0.6693,0.000786,    39.6,   6.712,   5.034
295,2,     1.53,0.006968,   30.48,   5.335,   4.001
295,3,   0.5241,0.002064,   32.23,   5.459,   4.094
300,0,   0.7261,0.007927,   34.98,   5.952,   4.464
300,1,   0.5986,0.0008057,    39.6,     6.7,   5.025
300,2,    1.454,0.007065,   30.48,   5.323,   3.992
300,3,    0.525,0.002074,   32.23,   5.459,   4.094
305,0,   0.8002,0.008012,    35.1,   5.985,   4.489
305,1,   0.6311,0.0008248,    39.6,   6.705,   5.029
305,2,    1.379,0.007164,    30.6,   5.331,   3.998
305,3,   0.5257,0.002083,   32.23,   5.459,   4.094
310,0,   0.9316,0.008096,    35.1,   6.007,   4.505
310,1,   0.6044,0.0008442,    39.6,   6.701,   5.026
310,2,    1.304,0.007264,    30.6,   5.318,   3.989
310,3,   0.5264,0.002091,   32.23,   5.459,   4.094
315,0,    0.818,0.008181,    35.1,   5.988,   4.491
315,1,   0.5997,0.0008639,    39.6,     6.7,   5.025
315,2,    1.228,0.007363,    30.6,   5.306,   3.979
315,3,    0.527,  0.0021,   32.23,   5.459,   4.094
320,0,   0.8075,0.008266,   35.23,   6.007,   4.505
320,1,   0.7271,0.0008826,    39.6,   6.721,   5.041
320,2,    1.153,0.007462,    30.6,   5.293,    3.97
320,3,   0.5277,0.002108,   32.23,   5.459,   4.094
325,0,    1.001,0.008413,   34.35,   5.893,    4.42
325,1,   0.8544,0.0008987,    39.6,   6.743,   5.057
325,2,    1.126,0.007612,   31.35,   5.414,   4.061
325,3,   0.5286,0.002123,   32.35,    5.48,    4.11
330,0,   0.9564,0.008562,   34.35,   5.886,   4.414
330,1,    1.012,0.0009134,    39.6,   6.769,   5.077
330,2,      1.1,0.007762,   31.35,    5.41,   4.057
330,3,   0.5293,0.002139,   32.35,    5.48,    4.11
335,0,   0.7768,0.008704,   34.35,   5.856,   4.392
335,1,     1.17,0.0009223,   39.48,   6.774,   5.081
335,2,    1.153,0.007865,   30.98,   5.356,   4.017
335,3,   0.5906,0.002199,    33.1,   5.615,   4.212
340,0,   0.8207,0.008905,   34.23,   5.842,   4.382
340,1,    1.254,0.0009321,   38.73,   6.663,   4.998
340,2,    1.055,0.008022,   31.73,   5.465,   4.099
340,3,   0.6519,0.002259,   33.23,   5.647,   4.235
345,0,    0.737,0.009114,   34.23,   5.829,   4.371
345,1,    1.247,0.0009415,   38.73,   6.662,   4.997
345,2,   0.9574,0.008188,   31.73,   5.448,   4.086
345,3,   0.7133, 0.00232,   33.23,   5.657,   4.243
350,0,   0.7422,0.009322,   34.35,    5.85,   4.388
350,1,     1.14,0.0009531,   38.73,   6.644,   4.983
350,2,   0.8595,0.008352,   31.73,   5.432,   4.074
350,3,   0.7747,0.002381,   33.23,   5.667,    4.25
355,0,   0.8816,0.009532,   34.35,   5.874,   4.405
355,1,    1.141,0.0009628,   38.73,   6.644,   4.983
355,2,   0.7619,0.008522,   31.73,   5.416,   4.062
355,3,   0.8362,0.002444,   33.23,   5.677,   4.258
360,0,   0.8325,0.009741,   34.35,   5.865,   4.399
360,1,    1.105,0.0009727,   38.73,   6.639,   4.979
360,2,   0.6643,0.008691,   31.73,     5.4,    4.05
360,3,   0.8978,0.002508,   33.23,   5.688,   4.266
365,0,   0.7605,0.009892,    34.6,   5.895,   4.421
365,1,    1.143,0.0009823,   39.48,    6.77,   5.077
365,2,   0.5176,0.008809,    31.1,   5.271,   3.953
365,3,   0.9592,0.002566,    33.1,   5.677,   4.258
370,0,   0.9162,  0.0101,   34.35,   5.879,    4.41
370,1,    1.108,0.0009927,   38.73,   6.639,   4.979
370,2,   0.4393,0.008981,   31.85,   5.383,   4.037
370,3,    1.021,0.002623,   33.23,   5.708,   4.281
375,0,    1.059, 0.01027,    34.6,   5.945,   4.459
375,1,   0.9222,0.001002,    39.6,   6.754,   5.065
375,2,   0.3613,0.009155,    31.6,   5.328,   3.996
375,3,    1.021,0.002636,   32.35,   5.562,   4.172
380,0,     1.18, 0.01038,   34.85,   6.007,   4.505
380,1,   0.8256,0.001011,   40.35,   6.863,   5.147
380,2,   0.4344,0.009275,   30.85,   5.216,   3.912
380,3,    1.022,0.002649,   32.23,   5.542,   4.156
385,0,    1.152, 0.01049,   34.85,   6.002,   4.502
385,1,   0.8763, 0.00102,   40.35,   6.871,   5.153
385,2,   0.5071,0.009383,   30.85,   5.228,   3.921
385,3,    1.023,0.002663,   32.23,   5.542,   4.156
390,0,    1.115, 0.01066,    34.6,   5.954,   4.466
390,1,   0.8984,0.001028,    39.6,    6.75,   5.062
390,2,   0.6303,0.009545,    31.6,   5.373,    4.03
390,3,    1.024,0.002676,   32.35,   5.563,   4.172
395,0,    1.053, 0.01082,    34.6,   5.944,   4.458
395,1,   0.9473,0.001036,    39.6,   6.758,   5.069
395,2,   0.7534,  0.0097,    31.6,   5.394,   4.045
395,3,    1.025,0.002689,   32.35,   5.563,   4.172
400,0,    1.135, 0.01099,    34.6,   5.958,   4.468
400,1,    1.077,0.001043,    39.6,    6.78,   5.085
400,2,   0.8764,0.009854,    31.6,   5.414,   4.061
400,3,    1.026,0.002704,   32.35,   5.563,   4.172
405,0,    1.198, 0.01119,    34.6,   5.968,   4.476
405,1,    0.998,0.001052,    39.6,   6.767,   5.075
405,2,    1.001, 0.01003,    31.6,   5.435,   4.076
405,3,    1.027, 0.00272,   32.48,   5.584,   4.188
410,0,    1.235, 0.01132,   34.85,   6.016,   4.512
410,1,    1.007,0.001061,   40.35,   6.893,    5.17
410,2,    1.056, 0.01015,   30.85,   5.319,    3.99
410,3,    1.029,0.002736,   32.35,   5.564,   4.173
415,0,    1.252, 0.01146,   34.85,   6.019,   4.514
415,1,    1.029,0.001072,   40.35,   6.897,   5.173
415,2,    1.112, 0.01028,   30.85,   5.329,   3.997
415,3,    1.031,0.002751,   32.48,   5.585,   4.189
420,0,    1.097, 0.01166,    34.6,   5.951,   4.464
420,1,   0.9632,0.001082,    39.6,   6.761,   5.071
420,2,     1.21, 0.01046,    31.6,    5.47,   4.102
420,3,    1.032,0.002767,    32.6,   5.606,   4.204
425,0,    1.092, 0.01184,    34.6,   5.951,   4.463
425,1,   0.9734,0.001093,    39.6,   6.762,   5.072
425,2,    1.307, 0.01065,    31.6,   5.486,   4.115
425,3,    1.034,0.002784,   32.73,   5.627,    4.22
430,0,    1.072, 0.01197,   34.85,   5.989,   4.492
430,1,    1.051,0.001104,   40.35,     6.9,   5.175
430,2,    1.353, 0.01078,   30.85,   5.369,   4.027
430,3,    1.036,  0.0028,   32.73,   5.627,    4.22
435,0,    1.149,  0.0121,   34.85,   6.002,   4.501
435,1,     1.02,0.001115,   40.35,   6.895,   5.171
435,2,      1.4, 0.01091,   30.85,   5.377,   4.033
435,3,    1.038,0.002817,   32.85,   5.648,   4.236
440,0,    1.018, 0.01223,   34.85,    5.98,   4.485
440,1,   0.9576,0.001128,   40.35,   6.885,   5.164
440,2,    1.447, 0.01104,   30.85,   5.385,   4.038
440,3,    1.039,0.002833,   32.85,   5.649,   4.236
445,0,     1.03, 0.01234,    34.6,    5.94,   4.455
445,1,    1.041,0.001142,    39.6,   6.774,    5.08
445,2,    1.492, 0.01116,    31.1,   5.434,   4.075
445,3,   0.9624,0.002865,    33.6,   5.761,   4.321
450,0,   0.8384, 0.01253,   34.35,   5.867,     4.4
450,1,    1.037,0.001155,   38.85,   6.648,   4.986
450,2,    1.387, 0.01133,   31.85,   5.541,   4.156
450,3,   0.8857,0.002896,   33.73,   5.769,   4.327
455,0,   0.6681, 0.01271,   34.35,   5.838,   4.379
455,1,    1.019,0.001167,   38.85,   6.645,   4.984
455,2,    1.281, 0.01148,   31.85,   5.524,   4.143
455,3,   0.8088,0.002927,   33.73,   5.756,   4.317
460,0,   0.8272, 0.01284,    34.6,   5.907,    4.43
460,1,     1.15, 0.00118,    39.6,   6.792,   5.094
460,2,    1.134, 0.01159,    31.1,   5.374,   4.031
460,3,   0.7318,0.002957,    33.6,   5.722,   4.292
465,0,   0.8685, 0.01296,    34.6,   5.914,   4.435
465,1,    1.171,0.001192,    39.6,   6.795,   5.097
465,2,   0.9874, 0.01169,    31.1,    5.35,   4.012
465,3,   0.6551,0.002988,    33.6,    5.71,   4.282
470,0,   0.9191, 0.01313,   34.35,    5.88,    4.41
470,1,    1.126,0.001205,   38.85,   6.663,   4.997
470,2,   0.8401, 0.01179,   31.35,   5.367,   4.025
470,3,   0.6356,0.003064,   34.35,   5.831,   4.374
475,0,   0.8722, 0.01336,    34.1,   5.831,   4.373
475,1,    1.115,0.001218,    38.1,   6.536,   4.902
475,2,   0.7655, 0.01195,    32.1,    5.48,    4.11
475,3,   0.6161,0.003139,   34.48,   5.849,   4.387
480,0,    1.003, 0.01359,    34.1,   5.853,    4.39
480,1,    1.166, 0.00123,    38.1,   6.545,   4.908
480,2,    0.691, 0.01211,    32.1,   5.467,     4.1
480,3,   0.5967,0.003213,   34.48,   5.846,   4.384
485,0,    1.021, 0.01385,    34.1,   5.856,   4.392
485,1,    1.208,0.001241,    38.1,   6.551,   4.914
485,2,   0.6719, 0.01232,    32.6,   5.547,   4.161
485,3,   0.6549, 0.00327,   33.73,   5.731,   4.298
490,0,     1.04, 0.01404,   34.35,   5.901,   4.425
490,1,    1.099,0.001251,   38.85,   6.658,   4.994
490,2,   0.8038, 0.01247,   31.85,   5.444,   4.083
490,3,   0.7132,0.003327,   33.73,    5.74,   4.305
495,0,    1.074, 0.01428,    34.1,   5.865,   4.399
495,1,     1.14,0.001262,    38.1,    6.54,   4.905
495,2,   0.7677, 0.01267,    32.6,   5.563,   4.173
495,3,   0.7715,0.003386,   33.73,    5.75,   4.312
500,0,   0.9726, 0.01453,    34.1,   5.848,   4.386
500,1,    1.106,0.001272,    38.1,   6.535,   4.901
500,2,   0.7317, 0.01287,    32.6,   5.557,   4.168
500,3,   0.8298,0.003446,   33.85,   5.781,   4.335
505,0,    1.093, 0.01478,    34.1,   5.868,   4.401
505,1,    1.066,0.001282,    38.1,   6.528,   4.896
505,2,   0.6955, 0.01307,    32.6,   5.551,   4.164
505,3,   0.8881,0.003505,   33.85,    5.79,   4.343
510,0,    1.023, 0.01499,   34.35,   5.898,   4.424
510,1,    1.049,0.001291,   38.85,    6.65,   4.988
510,2,   0.6597, 0.01327,   32.35,   5.504,   4.128
510,3,   0.8894, 0.00352,    33.1,   5.665,   4.249
515,0,   0.9666,  0.0152,   34.35,   5.889,   4.416
515,1,    1.032,0.001301,   38.85,   6.647,   4.985
515,2,   0.6105, 0.01347,   32.35,   5.496,   4.122
515,3,   0.8906,0.003535,   32.98,   5.645,   4.234
520,0,   0.9101, 0.01541,   34.35,   5.879,   4.409
520,1,    1.014,0.001311,   38.85,   6.644,   4.983
520,2,   0.5611, 0.01366,   32.35,   5.487,   4.116
520,3,   0.8918,0.003551,    33.1,   5.666,   4.249
525,0,   0.8502, 0.01563,   34.35,   5.869,   4.402
525,1,   0.9966,0.001319,   38.85,   6.641,   4.981
525,2,   0.5225, 0.01386,   32.35,   5.481,   4.111
525,3,   0.8931,0.003568,    33.1,   5.666,    4.25
530,0,    1.014, 0.01586,   34.35,   5.897,   4.422
530,1,    0.979,0.001327,   38.85,   6.638,   4.979
530,2,   0.4839, 0.01407,   32.35,   5.475,   4.106
530,3,   0.8943,0.003584,    33.1,   5.666,    4.25
535,0,    1.142, 0.01602,    34.6,    5.96,    4.47
535,1,    1.048,0.001335,    39.6,   6.775,   5.081
535,2,   0.6132, 0.01422,    31.6,   5.371,   4.028
535,3,   0.8957,  0.0036,    33.1,   5.667,    4.25
540,0,    1.271, 0.01623,   34.35,    5.94,   4.455
540,1,    1.044,0.001347,   38.85,   6.649,   4.987
540,2,    0.742, 0.01437,   31.85,   5.434,   4.076
540,3,   0.9696,0.003662,   33.85,   5.804,   4.353
545,0,    1.072,  0.0165,    34.1,   5.865,   4.399
545,1,     1.08, 0.00136,    38.1,    6.53,   4.898
545,2,   0.9435, 0.01457,    32.6,   5.593,   4.195
545,3,    1.043,0.003722,   33.98,   5.837,   4.378
550,0,    1.047, 0.01676,    34.1,   5.861,   4.396
550,1,    1.169,0.001372,    38.1,   6.545,   4.909
550,2,    1.145, 0.01477,    32.6,   5.627,    4.22
550,3,    1.117, 0.00378,   33.98,   5.849,   4.387
555,0,    1.138, 0.01697,    34.1,   5.876,   4.407
555,1,    1.235,0.001385,    38.1,   6.556,   4.917
555,2,    1.287, 0.01492,    32.1,   5.567,   4.175
555,3,    1.146,0.003848,   34.73,   5.979,   4.484
560,0,    1.228, 0.01724,   33.85,   5.849,   4.387
560,1,    1.229,0.001398,   37.48,   6.451,   4.838
560,2,    1.278, 0.01513,   32.85,   5.691,   4.268
560,3,    1.175,0.003914,   34.85,   6.005,   4.504
565,0,    1.089, 0.01745,    34.1,   5.868,   4.401
565,1,    1.072,0.001411,   38.23,    6.55,   4.912
565,2,    1.203, 0.01528,    32.1,   5.553,   4.165
565,3,    1.204,0.003979,   34.85,    6.01,   4.507
570,0,   0.9491, 0.01766,    34.1,   5.844,   4.383
570,1,    1.139,0.001423,   38.23,   6.561,   4.921
570,2,    1.128, 0.01543,    32.1,   5.541,   4.155
570,3,    1.232,0.004044,   34.85,   6.014,   4.511
575,0,   0.9155, 0.01787,    34.1,   5.839,   4.379
575,1,    1.096,0.001435,   38.23,   6.554,   4.915
575,2,    1.053, 0.01559,    32.1,   5.528,   4.146
575,3,    1.261,0.004108,   34.85,   6.019,   4.514
580,0,   0.8962, 0.01809,    34.1,   5.836,   4.377
580,1,    1.053,0.001446,   38.23,   6.547,    4.91
580,2,    1.028, 0.01579,    32.6,   5.607,   4.206
580,3,    1.217,0.004126,    34.1,   5.887,   4.415
585,0,    1.101, 0.01824,   34.35,   5.911,   4.434
585,1,    1.084,0.001454,   38.98,   6.677,   5.008
585,2,   0.9305, 0.01593,   31.85,   5.466,     4.1
585,3,    1.173,0.004143,   33.98,   5.859,   4.394
590,0,    1.069, 0.01843,    34.1,   5.864,   4.398
590,1,    1.042,0.001465,   38.23,   6.545,   4.909
590,2,   0.8325, 0.01608,    32.1,   5.491,   4.119
590,3,    1.209,0.004197,   34.73,    5.99,   4.492
595,0,    0.908, 0.01867,    34.1,   5.838,   4.378
595,1,    1.021,0.001475,   38.23,   6.541,   4.906
595,2,   0.8074, 0.01627,    32.6,   5.571,   4.178
595,3,    1.289,0.004241,    34.1,   5.899,   4.424
600,0,   0.7477, 0.01885,   34.35,   5.853,    4.39
600,1,   0.8495,0.001484,   38.85,   6.617,   4.963
600,2,   0.9333, 0.01642,   31.85,   5.467,     4.1
600,3,     1.37,0.004285,   33.98,   5.891,   4.419
MARK: log cycle at timestamp 600
