RunId,NumDataLines,SeqNum,Watts,Amps,WattHours,Cost,MoKWh,MoCost,MaxWatts,MaxVolts,MaxAmps,MinWatts,MinVolts,MinAmps,Factor,DutyCycle,PowerCycle
base1stress3,22,0,1888,1151,1522,10,0,136105,10888,1888,1151,1530,1887,1149,1512,98,100,0,600,1924
base1stress3,22,1,1890,1150,1516,15,0,136207,10896,1890,1151,1534,1887,1149,1512,98,100,0,600,1924
base1stress3,22,2,1888,1149,1512,20,0,136241,10899,1890,1151,1526,1888,1148,1511,98,100,0,600,1915
base1stress3,22,3,1891,1150,1513,26,0,136318,10905,1891,1150,1524,1887,1148,1511,98,100,0,600,1921
base1stress3,22,4,1890,1149,1516,31,0,136325,10906,1891,1150,1526,1886,1148,1510,98,100,0,600,1924
base1stress3,22,5,1886,1150,1514,36,0,136304,10904,1890,1151,1518,1886,1148,1513,98,100,0,600,1915
base1stress3,22,6,1889,1150,1513,42,0,136318,10905,1889,1151,1524,1886,1148,1513,98,100,0,600,1924
base1stress3,22,7,1891,1150,1523,47,0,136352,10908,1891,1151,1526,1887,1148,1513,98,100,0,600,1924
base1stress3,22,8,1888,1148,1513,52,0,136358,10908,1893,1150,1526,1888,1148,1511,98,100,0,599,1913
base1stress3,22,9,1889,1150,1523,57,0,136364,10909,1889,1150,1527,1884,1148,1512,98,100,0,600,1924
base1stress3,22,10,1891,1149,1516,62,0,136388,10911,1892,1151,1525,1889,1149,1514,98,100,0,600,1924
base1stress3,22,11,1889,1150,1516,68,0,136394,10911,1892,1151,1525,1889,1149,1515,98,100,0,600,1915
base1stress3,22,12,1892,1150,1516,73,0,136516,10921,1892,1151,1526,1889,1149,1514,98,100,0,601,1927
base1stress3,22,13,1893,1151,1515,78,0,136435,10914,1893,1151,1525,1890,1149,1514,98,100,0,601,1924
base1stress3,22,14,1893,1150,1515,84,0,136455,10916,1893,1152,1525,1892,1149,1513,98,100,0,601,1924
base1stress3,22,15,1891,1152,1513,89,0,136535,10922,1893,1152,1524,1888,1149,1509,98,100,0,601,1924
base1stress3,22,16,1891,1149,1517,94,0,136459,10916,1891,1152,1538,1888,1149,1512,98,100,0,600,1927
base1stress3,22,17,1889,1150,1517,99,0,136457,10916,1891,1151,1525,1889,1148,1515,98,100,0,600,1924
base1stress3,22,18,1891,1150,1512,105,0,136460,10916,1891,1152,1525,1888,1148,1511,98,100,0,600,1927
base1stress3,22,19,1891,1149,1516,110,0,136459,10916,1891,1151,1539,1886,1148,1509,98,100,0,600,1927
base1stress3,22,20,1892,1150,1514,115,0,136533,10922,1892,1152,1535,1890,1149,1513,98,100,0,601,1927
base1stress3,22,21,1892,1150,1515,121,0,136478,10918,1892,1151,1526,1891,1149,1514,98,100,0,601,1924
Processed 22 lines from power meter
There were 0 errors in reading from the meter
