timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
85,3,   0.7699,   1.216,    44.1,   7.681,   5.761
90,0,   0.6924,  0.5009,    45.1,   7.716,   5.787
90,1,    0.932,   0.423,   46.35,   7.951,   5.963
90,2,   0.7075,   1.752,   42.23,   7.447,   5.586
90,3,   0.6875,   1.282,   43.98,   7.657,   5.743
95,0,   0.8318,  0.5331,    45.1,   7.744,   5.808
95,1,   0.8811,  0.4534,   46.23,   7.927,   5.945
95,2,   0.7304,   1.917,    42.1,   7.458,   5.593
95,3,   0.8172,   1.347,   43.98,    7.69,   5.767
100,0,   0.9579,   0.565,    45.1,    7.77,   5.828
100,1,   0.8162,  0.4835,    46.1,     7.9,   5.925
100,2,    0.657,   2.083,    42.1,   7.473,   5.605
100,3,   0.9329,   1.412,   43.98,    7.72,    5.79
105,0,     1.09,  0.5971,    45.1,   7.798,   5.848
105,1,   0.7561,  0.5138,    46.1,   7.895,   5.921
105,2,   0.8287,    2.25,    42.1,    7.53,   5.647
105,3,    1.058,   1.478,   43.85,   7.731,   5.798
110,0,    1.213,  0.6288,    45.1,   7.824,   5.868
110,1,   0.6853,  0.5438,    46.1,   7.888,   5.916
110,2,    1.004,    2.41,    42.1,   7.586,   5.689
110,3,    0.945,   1.542,   43.73,   7.702,   5.777
115,0,    1.327,  0.6602,    45.1,   7.848,   5.886
115,1,   0.6048,  0.5734,    46.1,    7.88,    5.91
115,2,   0.9352,   2.567,    42.1,     7.6,     5.7
115,3,   0.8172,   1.606,    43.6,   7.671,   5.753
120,0,    1.208,  0.6913,    45.1,   7.833,   5.875
120,1,   0.5122,  0.6027,    46.1,   7.869,   5.902
120,2,   0.8363,   2.723,    42.1,    7.61,   5.707
120,3,    0.898,    1.67,   43.48,   7.674,   5.755
125,0,    1.073,   0.722,    45.1,   7.816,   5.862
125,1,   0.6275,  0.6316,    46.1,   7.893,    5.92
125,2,   0.9222,   2.877,    42.1,    7.65,   5.737
125,3,   0.9607,   1.732,   43.35,   7.674,   5.755
130,0,    0.928,  0.7523,    45.1,   7.797,   5.848
130,1,   0.7315,  0.6602,    46.1,   7.915,   5.936
130,2,   0.9823,   3.029,    42.1,   7.685,   5.764
130,3,    1.011,   1.794,   43.35,   7.692,   5.769
135,0,   0.7732,  0.7824,   44.98,   7.755,   5.816
135,1,   0.8269,  0.6885,    46.1,   7.936,   5.952
135,2,    1.013,    3.18,    42.1,   7.715,   5.787
135,3,   0.8266,   1.855,   43.23,   7.651,   5.738
140,0,   0.8183,  0.8119,   44.85,   7.747,    5.81
140,1,    0.899,  0.7162,    46.1,   7.953,   5.964
140,2,     1.01,    3.33,   41.98,   7.719,   5.789
140,3,   0.8387,   1.915,    43.1,   7.642,   5.732
145,0,   0.8492,   0.841,   44.73,   7.736,   5.802
145,1,   0.9577,  0.7435,    46.1,   7.967,   5.975
145,2,   0.9846,   3.478,   41.98,    7.74,   5.805
145,3,   0.8321,   1.974,    43.1,   7.651,   5.738
150,0,   0.8729,  0.8699,    44.6,   7.724,   5.793
150,1,    1.009,  0.7707,    46.1,    7.98,   5.985
150,2,     0.92,   3.633,   41.85,   7.734,     5.8
150,3,   0.8187,   2.032,    43.1,   7.659,   5.744
155,0,   0.9014,   0.899,   44.48,   7.713,   5.784
155,1,    1.065,   0.798,    46.1,   7.994,   5.995
155,2,   0.8604,   3.788,   41.85,    7.75,   5.812
155,3,    0.813,   2.091,    43.1,   7.667,   5.751
160,0,    0.926,   0.928,   44.35,   7.701,   5.775
160,1,    1.117,  0.8252,    46.1,   8.007,   6.005
160,2,    1.016,   3.943,   41.73,   7.781,   5.835
160,3,   0.8053,    2.15,    43.1,   7.676,   5.757
165,0,   0.9558,  0.9572,   44.23,    7.69,   5.767
165,1,   0.9493,  0.8525,    46.1,   7.984,   5.988
165,2,   0.9549,   4.097,    41.6,   7.775,   5.831
165,3,   0.8022,   2.209,    43.1,   7.685,   5.764
170,0,   0.9832,  0.9862,    44.1,   7.678,   5.759
170,1,   0.7773,  0.8797,    46.1,    7.96,    5.97
170,2,   0.8861,   4.252,    41.6,    7.79,   5.842
170,3,   0.7952,   2.268,    43.1,   7.694,    5.77
175,0,    1.014,   1.015,    44.1,   7.688,   5.766
175,1,   0.6064,  0.9069,    46.1,   7.936,   5.952
175,2,   0.8211,   4.407,   41.48,   7.784,   5.838
175,3,   0.7881,   2.327,    43.1,   7.703,   5.777
180,0,   0.8242,   1.044,    44.1,   7.661,   5.746
180,1,   0.6621,  0.9342,    46.1,   7.949,   5.962
180,2,   0.9834,   4.563,    41.6,   7.858,   5.893
180,3,   0.7847,   2.386,    43.1,   7.712,   5.784
185,0,   0.8561,   1.074,    44.1,   7.672,   5.754
185,1,   0.7146,  0.9614,   45.98,   7.942,   5.956
185,2,   0.9158,   4.719,    41.6,   7.873,   5.904
185,3,   0.7787,   2.445,    43.1,   7.721,    5.79
190,0,   0.8873,   1.103,    44.1,   7.682,   5.761
190,1,   0.7665,  0.9886,   45.85,   7.934,   5.951
190,2,   0.8509,   4.875,    41.6,   7.888,   5.916
190,3,   0.7717,   2.504,    43.1,   7.729,   5.797
195,0,   0.9129,   1.132,    44.1,   7.691,   5.768
195,1,   0.8139,   1.016,   45.85,   7.947,    5.96
195,2,    1.007,   5.033,   41.48,   7.919,   5.939
195,3,   0.7595,   2.563,    43.1,   7.737,   5.803
200,0,   0.9427,   1.161,    44.1,   7.701,   5.775
200,1,   0.8679,   1.043,   45.73,   7.939,   5.954
200,2,   0.9502,    5.19,   41.48,   7.936,   5.952
200,3,    0.753,   2.622,    43.1,   7.746,   5.809
205,0,    0.969,    1.19,    44.1,    7.71,   5.782
205,1,   0.9199,    1.07,    45.6,   7.932,   5.949
205,2,   0.8885,   5.347,   41.48,   7.952,   5.964
205,3,   0.7445,    2.68,    43.1,   7.754,   5.816
210,0,   0.9925,   1.219,    44.1,   7.719,   5.789
210,1,   0.9706,   1.097,   45.48,   7.924,   5.943
210,2,   0.8242,   5.504,   41.35,   7.946,    5.96
210,3,   0.7341,   2.739,    43.1,   7.762,   5.822
215,0,    1.015,   1.248,    44.1,   7.727,   5.795
215,1,     1.02,   1.124,   45.35,   7.916,   5.937
215,2,   0.9867,   5.661,   41.35,       8,       6
215,3,   0.7225,   2.798,    43.1,    7.77,   5.828
220,0,     1.04,   1.277,    44.1,   7.736,   5.802
220,1,   0.8486,   1.152,   45.23,   7.871,   5.903
220,2,   0.9264,   5.819,   41.23,   7.995,   5.996
220,3,   0.7119,   2.857,   42.98,   7.757,   5.818
225,0,   0.8437,   1.306,    44.1,   7.708,   5.781
225,1,   0.6784,   1.179,   45.23,   7.847,   5.885
225,2,   0.8681,   5.976,    41.1,   7.991,   5.993
225,3,   0.7008,   2.915,   42.98,   7.765,   5.824
230,0,   0.8761,   1.335,    44.1,   7.718,   5.789
230,1,   0.7365,   1.206,   45.23,   7.861,   5.896
230,2,    1.039,   6.134,    41.1,   8.045,   6.034
230,3,   0.6962,   2.974,   42.98,   7.774,   5.831
235,0,   0.9037,   1.364,    44.1,   7.728,   5.796
235,1,   0.7883,   1.233,    45.1,   7.854,    5.89
235,2,   0.9752,   6.291,    41.1,   8.061,   6.046
235,3,   0.9092,   3.033,   42.85,   7.799,   5.849
240,0,   0.9388,   1.393,    44.1,   7.739,   5.804
240,1,   0.8464,   1.261,    45.1,   7.868,   5.901
240,2,   0.9204,   6.449,   41.23,   8.099,   6.074
240,3,   0.9042,   3.092,   42.85,   7.808,   5.856
245,0,    0.976,   1.422,    44.1,    7.75,   5.812
245,1,   0.9063,   1.288,    45.1,   7.882,   5.912
245,2,   0.8687,   6.607,   41.23,   8.117,   6.088
245,3,   0.8989,   3.151,   42.73,   7.796,   5.847
250,0,    1.013,   1.451,    44.1,   7.761,   5.821
250,1,   0.9662,   1.315,    45.1,   7.897,   5.923
250,2,    1.045,   6.765,   41.23,   8.173,   6.129
250,3,    0.893,    3.21,    42.6,   7.784,   5.838
255,0,    1.048,    1.48,    44.1,   7.771,   5.829
255,1,    1.026,   1.342,    45.1,   7.911,   5.934
255,2,   0.9894,   6.923,   41.23,    8.19,   6.142
255,3,    1.111,   3.269,   42.48,   7.809,   5.857
260,0,    1.072,   1.509,    44.1,    7.78,   5.835
260,1,    1.075,    1.37,    45.1,   7.924,   5.943
260,2,   0.9337,   7.079,   41.23,   8.206,   6.155
260,3,      1.1,   3.328,   42.48,   7.817,   5.863
265,0,    1.257,   1.539,    44.1,   7.816,   5.862
265,1,    1.284,   1.397,    45.1,   7.964,   5.973
265,2,      1.1,   7.236,   41.23,    8.26,   6.195
265,3,    1.052,   3.387,   42.35,   7.798,   5.849
270,0,    1.158,   1.568,    44.1,   7.804,   5.853
270,1,    1.208,   1.425,    45.1,   7.956,   5.967
270,2,    1.041,   7.393,   41.23,   8.276,   6.207
270,3,    1.193,   3.445,   42.23,   7.811,   5.858
275,0,   0.9969,   1.598,    44.1,   7.782,   5.837
275,1,    1.068,   1.454,    45.1,   7.937,   5.953
275,2,   0.9779,   7.549,    41.1,   8.271,   6.203
275,3,    1.072,   3.504,   42.23,     7.8,    5.85
280,0,   0.9927,   1.628,   43.98,   7.766,   5.824
280,1,    1.084,   1.482,    45.1,   7.944,   5.958
280,2,   0.9012,   7.706,   40.85,   8.243,   6.182
280,3,   0.9136,   3.562,    42.1,   7.763,   5.822
285,0,   0.9259,   1.658,   43.85,   7.739,   5.804
285,1,    1.035,   1.512,    45.1,   7.941,   5.956
285,2,    1.048,   7.862,   40.85,   8.293,    6.22
285,3,   0.9499,    3.62,    42.1,   7.778,   5.834
290,0,    1.018,   1.689,   43.73,   7.739,   5.804
290,1,   0.9181,   1.541,    45.1,   7.927,   5.945
290,2,   0.9623,   8.016,   40.85,   8.305,   6.229
290,3,   0.9535,   3.679,    42.1,   7.789,   5.842
295,0,    1.046,    1.72,    43.6,   7.728,   5.796
295,1,   0.9592,   1.572,    45.1,   7.938,   5.954
295,2,   0.8741,   8.168,   40.73,   8.295,   6.221
295,3,   0.9246,   3.737,    42.1,   7.794,   5.845
300,0,    1.016,   1.751,   43.48,   7.707,    5.78
300,1,   0.9412,   1.602,    45.1,   7.941,   5.955
300,2,    1.003,   8.319,    40.6,    8.32,    6.24
300,3,    0.868,   3.796,    42.1,   7.794,   5.846
305,0,   0.9824,   1.783,   43.35,   7.686,   5.764
305,1,   0.9187,   1.633,    45.1,   7.942,   5.957
305,2,   0.9049,   8.469,    40.6,   8.329,   6.247
305,3,   0.8148,   3.855,    42.1,   7.795,   5.846
310,0,   0.9392,   1.815,   43.23,   7.663,   5.747
310,1,    0.887,   1.664,    45.1,   7.942,   5.956
310,2,   0.7973,   8.616,    40.6,   8.335,   6.252
310,3,   0.7596,   3.914,    42.1,   7.796,   5.847
315,0,    1.116,   1.847,    43.1,   7.677,   5.758
315,1,   0.8521,   1.695,    45.1,   7.941,   5.956
315,2,   0.9147,   8.762,    40.6,   8.379,   6.285
315,3,   0.7093,   3.973,    42.1,   7.797,   5.848
320,0,    1.065,   1.879,    43.1,   7.674,   5.755
320,1,   0.8124,   1.727,    45.1,    7.94,   5.955
320,2,    1.033,   8.906,   40.73,   8.444,   6.333
320,3,   0.8821,   4.032,    42.1,   7.836,   5.877
325,0,    1.013,   1.911,    43.1,   7.671,   5.753
325,1,   0.7727,   1.758,    45.1,   7.938,   5.954
325,2,   0.9221,    9.05,   40.73,    8.45,   6.337
325,3,   0.8313,   4.091,    42.1,   7.837,   5.878
330,0,   0.9641,   1.943,    43.1,   7.668,   5.751
330,1,   0.9595,   1.789,    45.1,   7.975,   5.981
330,2,    1.039,   9.195,   40.73,   8.493,    6.37
330,3,   0.7837,   4.151,    42.1,   7.839,   5.879
335,0,   0.9152,   1.975,    43.1,   7.665,   5.749
335,1,   0.9226,    1.82,   44.98,   7.953,   5.965
335,2,    1.153,   9.339,   40.85,   8.557,   6.418
335,3,   0.7366,    4.21,    42.1,   7.841,   5.881
340,0,     1.09,   2.008,    43.1,     7.7,   5.775
340,1,    0.886,   1.852,   44.98,   7.952,   5.964
340,2,    1.038,   9.483,   40.85,   8.562,   6.421
340,3,     0.69,    4.27,    42.1,   7.843,   5.882
345,0,    1.043,    2.04,    43.1,   7.697,   5.773
345,1,   0.8509,   1.883,   44.85,   7.931,   5.948
345,2,   0.9221,   9.626,   40.73,   8.546,   6.409
345,3,   0.8686,   4.329,    42.1,   7.883,   5.912
350,0,   0.9979,   2.072,    43.1,   7.695,   5.771
350,1,   0.8174,   1.914,   44.73,   7.909,   5.932
350,2,     1.03,    9.77,    40.6,   8.567,   6.425
350,3,   0.8256,   4.389,    42.1,   7.886,   5.914
355,0,   0.9536,   2.104,    43.1,   7.693,    5.77
355,1,    1.009,   1.946,   44.73,   7.947,    5.96
355,2,   0.9105,   9.913,   40.73,   8.591,   6.444
355,3,   0.7837,   4.448,    42.1,   7.889,   5.917
360,0,    0.908,   2.137,    43.1,   7.691,   5.768
360,1,   0.9749,   1.977,   44.73,   7.946,    5.96
360,2,   0.7864,   10.06,    40.6,   8.574,    6.43
360,3,   0.7408,   4.508,    42.1,   7.891,   5.919
365,0,    1.087,   2.169,    43.1,   7.726,   5.794
365,1,   0.9415,   2.009,    44.6,   7.925,   5.944
365,2,   0.8882,    10.2,   40.48,   8.594,   6.445
365,3,   0.6982,   4.568,    42.1,   7.894,   5.921
370,0,    1.042,   2.202,    43.1,   7.724,   5.793
370,1,   0.9091,    2.04,   44.48,   7.904,   5.928
370,2,   0.7662,   10.34,   40.35,   8.577,   6.432
370,3,   0.8805,   4.627,    42.1,   7.935,   5.951
375,0,   0.9972,   2.234,    43.1,   7.722,   5.791
375,1,   0.8759,   2.071,   44.48,   7.904,   5.928
375,2,   0.6432,   10.49,   40.23,   8.559,   6.419
375,3,   0.8381,   4.687,    42.1,   7.938,   5.953
380,0,   0.9541,   2.266,    43.1,    7.72,    5.79
380,1,    1.068,   2.103,   44.35,    7.92,    5.94
380,2,   0.7494,   10.63,   40.23,   8.601,   6.451
380,3,   0.7977,   4.747,    42.1,   7.941,   5.956
385,0,   0.9084,   2.299,    43.1,   7.718,   5.788
385,1,    1.035,   2.134,   44.35,    7.92,    5.94
385,2,     0.85,   10.77,   40.23,   8.641,   6.481
385,3,   0.7549,   4.806,    42.1,   7.944,   5.958
390,0,    1.088,   2.331,    43.1,   7.753,   5.815
390,1,    1.003,   2.166,   44.35,    7.92,    5.94
390,2,   0.7285,   10.92,   40.23,   8.645,   6.484
390,3,   0.7136,   4.866,    42.1,   7.947,    5.96
395,0,    1.043,   2.363,    43.1,   7.751,   5.813
395,1,   0.9703,   2.197,   44.23,   7.899,   5.924
395,2,   0.8296,   11.06,    40.1,   8.665,   6.499
395,3,    0.895,   4.926,    42.1,   7.987,    5.99
400,0,   0.9964,   2.396,    43.1,   7.749,   5.811
400,1,   0.9366,   2.229,    44.1,   7.878,   5.908
400,2,   0.9289,    11.2,    40.1,   8.705,   6.529
400,3,   0.8512,   4.985,    42.1,   7.989,   5.992
405,0,   0.9498,   2.428,    43.1,   7.746,    5.81
405,1,    1.126,    2.26,    44.1,   7.914,   5.936
405,2,   0.8045,   11.35,    40.1,   8.709,   6.531
405,3,   0.8069,   5.045,    42.1,   7.992,   5.994
410,0,      0.9,    2.46,    43.1,   7.743,   5.807
410,1,    1.089,   2.291,    44.1,   7.913,   5.935
410,2,   0.9019,   11.49,    40.1,   8.749,   6.561
410,3,    0.759,   5.104,    42.1,   7.994,   5.995
415,0,    1.075,   2.492,    43.1,   7.778,   5.833
415,1,    1.053,   2.322,    44.1,   7.913,   5.934
415,2,    1.001,   11.63,    40.1,   8.789,   6.592
415,3,   0.7116,   5.163,    42.1,   7.996,   5.997
420,0,    1.024,   2.524,    43.1,   7.775,   5.831
420,1,    1.014,   2.353,    44.1,   7.911,   5.933
420,2,    0.876,   11.78,    40.1,   8.792,   6.594
420,3,   0.8855,   5.223,    42.1,   8.035,   6.026
425,0,   0.9727,   2.556,    43.1,   7.772,   5.829
425,1,   0.9756,   2.385,    44.1,    7.91,   5.933
425,2,   0.9778,   11.92,    40.1,   8.833,   6.625
425,3,   0.8354,   5.282,    42.1,   8.036,   6.027
430,0,   0.9212,   2.589,    43.1,   7.768,   5.826
430,1,   0.9364,   2.416,    44.1,   7.909,   5.932
430,2,    1.077,   12.06,    40.1,   8.874,   6.655
430,3,   0.7844,   5.341,    42.1,   8.038,   6.028
435,0,   0.8748,   2.621,    43.1,   7.766,   5.824
435,1,   0.9027,   2.447,    44.1,   7.908,   5.931
435,2,   0.9435,   12.21,    40.1,   8.875,   6.656
435,3,   0.7363,     5.4,    42.1,   8.039,    6.03
440,0,    1.057,   2.653,    43.1,   7.802,   5.851
440,1,   0.8743,   2.478,    44.1,   7.909,   5.932
440,2,    1.028,   12.34,    40.1,   8.912,   6.684
440,3,   0.6904,    5.46,    42.1,   8.042,   6.031
445,0,    1.022,   2.685,    43.1,   7.801,   5.851
445,1,   0.8516,   2.509,    44.1,    7.91,   5.933
445,2,    1.099,   12.48,    40.1,   8.947,    6.71
445,3,   0.8706,   5.519,    42.1,   8.082,   6.061
450,0,   0.9931,   2.717,    43.1,   7.802,   5.851
450,1,   0.8356,   2.541,    44.1,   7.913,   5.935
450,2,   0.9395,   12.62,   40.23,   8.963,   6.723
450,3,   0.8307,   5.578,    42.1,   8.085,   6.064
455,0,   0.9689,   2.749,    43.1,   7.803,   5.852
455,1,   0.8243,   2.572,    44.1,   7.916,   5.937
455,2,   0.9956,   12.75,   40.23,   8.995,   6.746
455,3,   0.7929,   5.638,    42.1,   8.088,   6.066
460,0,   0.9506,   2.781,    43.1,   7.805,   5.854
460,1,   0.8191,   2.603,    44.1,    7.92,    5.94
460,2,    1.041,   12.88,   40.23,   9.024,   6.768
460,3,   0.7581,   5.698,    42.1,   8.093,   6.069
465,0,   0.9373,   2.814,    43.1,   7.808,   5.856
465,1,    0.819,   2.635,    44.1,   7.926,   5.944
465,2,   0.8534,   13.01,   40.23,   9.014,    6.76
465,3,   0.7256,   5.757,    42.1,   8.097,   6.073
470,0,   0.9289,   2.846,    43.1,   7.812,   5.859
470,1,    0.824,   2.666,    44.1,   7.932,   5.949
470,2,   0.8815,   13.13,   40.23,   9.039,    6.78
470,3,   0.9191,   5.817,    42.1,   8.139,   6.105
475,0,    0.918,   2.878,    43.1,   7.816,   5.862
475,1,   0.8265,   2.697,    44.1,   7.937,   5.953
475,2,   0.9094,   13.26,   40.23,   9.065,   6.799
475,3,   0.8862,   5.877,    42.1,   8.144,   6.108
480,0,   0.9079,    2.91,    43.1,    7.82,   5.865
480,1,   0.8297,   2.729,    44.1,   7.943,   5.957
480,2,   0.7117,   13.38,   40.23,   9.053,    6.79
480,3,   0.8546,   5.936,    42.1,   8.148,   6.111
485,0,    0.896,   2.942,    43.1,   7.823,   5.867
485,1,   0.8311,    2.76,    44.1,   7.949,   5.961
485,2,   0.7379,   13.51,   40.23,   9.078,   6.809
485,3,   0.8218,   5.996,    42.1,   8.153,   6.115
490,0,   0.8831,   2.974,    43.1,   7.826,    5.87
490,1,   0.8316,   2.791,    44.1,   7.954,   5.965
490,2,   0.7638,   13.63,    40.1,   9.082,   6.812
490,3,   0.7885,   6.055,    42.1,   8.157,   6.118
495,0,   0.8704,   3.006,    43.1,   7.829,   5.872
495,1,   0.8324,   2.823,    44.1,   7.959,   5.969
495,2,   0.7914,   13.76,    40.1,   9.108,   6.831
495,3,   0.9794,   6.115,    42.1,   8.199,   6.149
500,0,   0.8567,   3.039,    43.1,   7.833,   5.874
500,1,   0.8321,   2.854,    44.1,   7.964,   5.973
500,2,   0.8186,   13.88,    40.1,   9.133,    6.85
500,3,   0.9457,   6.174,    42.1,   8.203,   6.153
505,0,   0.8444,   3.071,    43.1,   7.836,   5.877
505,1,   0.8333,   2.885,    44.1,    7.97,   5.977
505,2,   0.8472,   14.01,    40.1,   9.159,   6.869
505,3,   0.9132,   6.234,    42.1,   8.208,   6.156
510,0,   0.8311,   3.103,    43.1,   7.839,   5.879
510,1,   0.8335,   2.917,    44.1,   7.975,   5.981
510,2,    0.876,   14.13,    40.1,   9.184,   6.888
510,3,   0.8788,   6.294,    42.1,   8.212,   6.159
515,0,   0.8197,   3.135,    43.1,   7.842,   5.882
515,1,   0.8354,   2.948,    44.1,   7.981,   5.985
515,2,   0.9033,   14.26,    40.1,    9.21,   6.907
515,3,   0.8457,   6.353,    42.1,   8.216,   6.162
520,0,   0.8062,   3.167,    43.1,   7.846,   5.884
520,1,   0.8354,   2.979,    44.1,   7.986,   5.989
520,2,   0.9286,   14.38,    40.1,   9.235,   6.926
520,3,    1.034,   6.413,    42.1,   8.258,   6.193
525,0,   0.7938,   3.199,    43.1,   7.849,   5.887
525,1,   0.8365,    3.01,    44.1,   7.991,   5.993
525,2,    0.957,   14.51,    40.1,   9.261,   6.945
525,3,   0.9987,   6.472,    42.1,   8.262,   6.196
530,0,   0.7814,   3.231,    43.1,   7.852,   5.889
530,1,   0.8376,   3.041,    44.1,   7.997,   5.997
530,2,   0.9847,   14.63,    40.1,   9.286,   6.965
530,3,    0.963,   6.532,    42.1,   8.266,   6.199
535,0,   0.7685,   3.263,    43.1,   7.855,   5.891
535,1,   0.8381,   3.073,    44.1,   8.002,   6.001
535,2,   0.7882,   14.76,    40.1,   9.274,   6.956
535,3,   0.9265,   6.591,    42.1,    8.27,   6.202
540,0,   0.7562,   3.295,    43.1,   7.859,   5.894
540,1,   0.8392,   3.104,    44.1,   8.007,   6.005
540,2,   0.8136,   14.88,    40.1,   9.299,   6.974
540,3,   0.8906,    6.65,    42.1,   8.273,   6.205
545,0,   0.9671,   3.327,    43.1,   7.899,   5.924
545,1,   0.8398,   3.135,    44.1,   8.012,   6.009
545,2,    0.839,   15.01,    40.1,   9.324,   6.993
545,3,    1.078,    6.71,    42.1,   8.315,   6.236
550,0,    0.956,   3.359,    43.1,   7.903,   5.927
550,1,   0.8419,   3.166,    44.1,   8.018,   6.014
550,2,   0.8613,   15.13,    40.1,   9.349,   7.012
550,3,    1.044,   6.769,    42.1,   8.319,   6.239
555,0,   0.9452,   3.391,    43.1,   7.906,    5.93
555,1,   0.8443,   3.198,    44.1,   8.024,   6.018
555,2,   0.8849,   15.26,    40.1,   9.374,   7.031
555,3,    1.011,   6.829,    42.1,   8.323,   6.242
560,0,   0.9353,   3.424,    43.1,    7.91,   5.932
560,1,   0.8475,   3.229,    44.1,   8.029,   6.022
560,2,   0.9079,   15.38,    40.1,   9.399,   7.049
560,3,   0.9788,   6.889,    42.1,   8.328,   6.246
565,0,   0.9247,   3.456,    43.1,   7.913,   5.935
565,1,     0.85,    3.26,    44.1,   8.035,   6.026
565,2,   0.9304,   15.51,    40.1,   9.423,   7.068
565,3,   0.9465,   6.948,    42.1,   8.332,   6.249
570,0,   0.9565,   3.489,   43.23,   7.945,   5.959
570,1,   0.8944,   3.293,   44.23,   8.069,   6.052
570,2,   0.9507,   15.64,   40.23,   9.469,   7.101
570,3,   0.9577,    7.01,   42.23,   8.365,   6.274
575,0,   0.9979,   3.522,   43.23,   7.958,   5.968
575,1,   0.9483,   3.325,   44.23,   8.083,   6.062
575,2,   0.9919,   15.77,   40.23,   9.497,   7.123
575,3,   0.9745,   7.072,   42.23,   8.379,   6.284
580,0,    1.049,   3.556,   43.23,   7.972,   5.979
580,1,   0.7884,   3.358,   44.23,   8.062,   6.046
580,2,    0.857,    15.9,   40.23,   9.497,   7.123
580,3,    1.001,   7.135,   42.23,   8.393,   6.295
585,0,   0.8868,   3.589,   43.23,    7.95,   5.963
585,1,   0.8618,   3.391,   44.23,    8.08,    6.06
585,2,   0.9873,   16.04,   40.23,   9.542,   7.157
585,3,   0.8131,   7.198,   42.23,   8.373,    6.28
590,0,   0.9571,   3.623,   43.23,   7.968,   5.976
590,1,   0.9443,   3.424,   44.23,   8.099,   6.074
590,2,   0.9458,   16.19,   40.23,   9.559,    7.17
590,3,   0.8565,   7.262,   42.23,   8.391,   6.293
595,0,    1.034,   3.657,   43.23,   7.986,    5.99
595,1,   0.8092,   3.457,   44.23,   8.082,   6.061
595,2,   0.9483,   16.34,   40.23,   9.585,   7.189
595,3,    0.904,   7.326,   42.23,   8.409,   6.307
600,0,   0.8955,   3.692,   43.23,   7.969,   5.977
600,1,   0.9068,   3.491,   44.23,   8.104,   6.078
600,2,   0.9977,   16.49,   40.23,   9.619,   7.214
600,3,    0.736,    7.39,   42.23,   8.392,   6.294
605,0,    0.991,   3.726,   43.23,    7.99,   5.993
605,1,   0.7905,   3.525,   44.35,   8.111,   6.083
605,2,   0.8731,   16.65,   40.23,   9.625,   7.219
605,3,   0.7996,   7.455,   42.23,   8.413,    6.31
610,0,    1.055,    3.76,    43.1,   7.986,   5.989
610,1,   0.6431,   3.558,   44.23,   8.071,   6.053
610,2,   0.7905,   16.82,    40.1,   9.618,   7.213
610,3,   0.8316,   7.518,    42.1,   8.408,   6.306
615,0,   0.8969,   3.794,    43.1,   7.965,   5.974
615,1,   0.7205,   3.591,   44.35,    8.11,   6.083
615,2,   0.9527,   16.98,    40.1,   9.673,   7.254
615,3,   0.6455,   7.582,    42.1,   8.388,   6.291
620,0,    0.977,   3.828,    43.1,   7.984,   5.988
620,1,   0.8126,   3.625,   44.48,   8.152,   6.114
