Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
540 43 52 33 47 3645.600 3645.600 9656 9656
545 43 52 33 47 3567.200 3645.600 9656 9656
550 44 51 34 47 3645.600 3645.600 9372 9372
555 44 52 33 47 3645.600 3645.600 9372 9656
560 44 52 34 47 3645.600 3567.200 9656 9656
565 44 52 34 47 3567.200 3645.600 9656 9656
570 44 51 34 47 3645.600 3645.600 9372 9372
575 44 52 34 47 3645.600 3567.200 9656 9372
580 44 52 34 47 3645.600 3567.200 9372 9656
585 44 51 34 47 3645.600 3645.600 9656 9656
590 44 51 34 47 3645.600 3645.600 9656 9656
595 44 52 34 47 3645.600 3645.600 9372 9656
600 44 52 34 47 3645.600 3645.600 9372 9656
605 44 52 34 47 3567.200 3567.200 9656 9372
610 44 52 34 47 3645.600 3567.200 9372 9656
615 44 51 34 47 3645.600 3567.200 9656 9656
620 44 51 34 47 3645.600 3567.200 9656 9656
625 44 51 34 47 3645.600 3645.600 9656 9656
630 44 52 34 47 3645.600 3645.600 9656 9656
635 44 52 34 47 3645.600 3567.200 9656 9656
640 44 51 34 47 3645.600 3645.600 9372 9656
645 44 51 34 47 3645.600 3567.200 9656 9656
650 44 51 34 47 3645.600 3567.200 9656 9656
655 44 51 34 47 3645.600 3645.600 9656 9656
660 44 51 34 47 3567.200 3567.200 9372 9656
665 44 51 34 47 3645.600 3567.200 9656 9656
670 44 51 34 47 3724 3645.600 9656 9656
675 44 51 34 47 3645.600 3645.600 9656 9656
680 45 51 34 47 3567.200 3645.600 9656 9656
685 45 51 34 47 3645.600 3645.600 9372 9656
690 44 51 34 47 3645.600 3567.200 9656 9372
695 44 51 34 47 3645.600 3645.600 9656 9656
700 45 51 34 47 3645.600 3645.600 9372 9372
705 45 51 34 47 3645.600 3645.600 9656 9656
710 45 51 34 47 3567.200 3567.200 9656 9372
715 45 52 34 47 3567.200 3567.200 9656 9656
720 45 51 34 47 3645.600 3645.600 9372 9656
725 45 51 34 47 3567.200 3567.200 9656 9656
730 45 51 34 47 3645.600 3567.200 9656 9656
735 45 51 34 47 3645.600 3567.200 9372 9656
740 45 52 34 47 3645.600 3645.600 9656 9656
745 45 52 34 47 3645.600 3567.200 9656 9656
750 45 51 34 47 3645.600 3645.600 9656 9656
755 45 51 34 47 3645.600 3567.200 9372 9656
760 45 51 34 47 3645.600 3645.600 9656 9656
765 45 51 35 47 3645.600 3567.200 9656 9656
770 45 51 35 47 3645.600 3567.200 9656 9656
775 45 51 35 47 3645.600 3645.600 9656 9656
780 45 52 34 47 3567.200 3567.200 9656 9656
785 45 51 35 47 3645.600 3645.600 9656 9656
790 45 51 35 47 3567.200 3567.200 9372 9656
795 45 51 35 47 3645.600 3645.600 9656 9656
800 45 51 35 47 3645.600 3567.200 9656 9656
805 45 51 35 47 3645.600 3645.600 9372 9656
810 45 51 35 47 3645.600 3567.200 9656 9372
815 46 51 35 47 3645.600 3567.200 9372 9656
820 45 52 35 47 3645.600 3567.200 9656 9656
825 45 51 35 47 3645.600 3567.200 9656 9656
830 45 51 35 47 3567.200 3567.200 9656 9656
835 45 51 35 47 3645.600 3567.200 9372 9656
840 45 51 35 47 3645.600 3645.600 9656 9656
845 45 51 35 47 3567.200 3645.600 9656 9656
850 45 51 35 47 3567.200 3645.600 9656 9656
855 45 51 35 47 3645.600 3645.600 9656 9656
860 45 51 35 47 3645.600 3567.200 9656 9656
865 45 51 35 47 3645.600 3645.600 9656 9656
870 45 51 35 47 3567.200 3645.600 9372 9656
875 45 51 35 47 3645.600 3645.600 9372 9656
880 45 51 35 47 3645.600 3645.600 9656 9656
885 45 51 35 46 3567.200 3645.600 9372 9656
890 45 51 35 47 3645.600 3567.200 9372 9656
895 45 51 35 47 3645.600 3567.200 9372 9656
900 45 52 35 47 3645.600 3567.200 9656 9656
905 44 51 35 47 3567.200 3567.200 9656 9656
910 45 51 35 47 3567.200 3567.200 9656 9656
915 45 51 35 46 3645.600 3645.600 9656 9656
920 45 51 35 47 3645.600 3645.600 9372 9656
925 45 51 35 46 3645.600 3645.600 9656 9656
930 45 51 35 47 3645.600 3567.200 9656 9656
935 45 51 35 47 3645.600 3567.200 9656 9656
940 45 51 35 47 3567.200 3567.200 9656 9656
945 45 52 35 47 3645.600 3645.600 9372 9656
950 45 51 35 47 3567.200 3567.200 9656 9656
955 45 51 35 47 3645.600 3645.600 9656 9656
960 45 51 35 47 3645.600 3567.200 9656 9656
965 45 51 35 47 3645.600 3567.200 9656 9656
970 44 52 35 47 3645.600 3567.200 9656 9656
975 44 51 35 47 3645.600 3567.200 9656 9372
980 45 51 35 47 3567.200 3645.600 9372 9372
985 44 51 35 47 3645.600 3567.200 9656 9656
990 44 52 35 47 3567.200 3567.200 9372 9656
995 45 51 35 47 3645.600 3567.200 9656 9656
1000 45 51 35 47 3567.200 3567.200 9656 9656
1005 45 51 35 47 3567.200 3567.200 9656 9372
1010 45 51 35 47 3645.600 3645.600 9656 9372
1015 45 51 35 46 3567.200 3567.200 9372 9656
1020 45 51 35 47 3645.600 3645.600 9372 9656
1025 46 52 35 47 3645.600 3567.200 9656 9656
1030 45 51 35 47 3567.200 3645.600 9656 9372
1035 45 51 35 47 3645.600 3645.600 9656 9656
1040 45 51 35 47 3567.200 3567.200 9372 9656
1045 45 50 35 47 3645.600 3567.200 9656 9656
1050 45 50 35 47 3645.600 3645.600 9656 9656
1055 45 50 35 46 3645.600 3645.600 9656 9656
1060 45 49 35 46 3645.600 3645.600 9656 9372
1065 44 50 35 46 3645.600 3645.600 9656 9656
1070 44 49 35 46 3567.200 3567.200 9656 9656
1075 43 51 35 46 3645.600 3567.200 9656 9656
1080 43 51 35 46 3567.200 3567.200 9372 9656
1085 43 51 35 46 3645.600 3567.200 9656 9656
1090 43 51 35 46 3645.600 3567.200 9372 9656
1095 42 52 34 46 3645.600 3567.200 9656 9656
1100 42 51 34 46 3645.600 3645.600 9656 9656
1105 42 52 34 47 3645.600 3567.200 9656 9372
1110 42 52 34 46 3645.600 3567.200 9372 9656
1115 42 51 34 47 3645.600 3567.200 9656 9372
1120 42 52 34 47 3567.200 3567.200 9656 9656
1125 42 52 34 46 3645.600 3567.200 9656 9656
1130 42 52 34 46 3645.600 3567.200 9372 9656
1135 41 52 34 47 3645.600 3645.600 9372 9656
1140 41 52 34 47 3567.200 3567.200 9372 9656
1145 41 52 34 47 3645.600 3567.200 9656 9372
1150 41 51 34 47 3645.600 3567.200 9656 9656
1155 41 52 34 47 3645.600 3645.600 9656 9372
1160 41 52 34 47 3645.600 3645.600 9656 9656
1165 41 52 34 47 3645.600 3567.200 9656 9656
1170 41 52 34 47 3645.600 3645.600 9656 9656
1175 41 52 34 47 3645.600 3645.600 9372 9656
1180 41 52 34 47 3645.600 3645.600 9372 9656
1185 41 52 34 47 3645.600 3645.600 9656 9372
1190 41 52 34 47 3645.600 3645.600 9656 9656
1195 41 52 34 47 3645.600 3645.600 9656 9656
1200 41 52 34 47 3645.600 3645.600 9656 9656
1205 41 52 34 47 3645.600 3645.600 9656 9656
1210 40 51 34 47 3645.600 3645.600 9656 9372
1215 41 50 34 47 3645.600 3645.600 9656 9656
1220 41 50 34 47 3645.600 3645.600 9656 9656
1225 41 50 34 47 3567.200 3567.200 9656 9656
1230 41 49 33 46 3645.600 3645.600 9372 9656
1235 41 49 33 46 3645.600 3645.600 9656 9656
1240 40 50 33 46 3645.600 3645.600 9656 9656
1245 40 49 33 46 3645.600 3567.200 9656 9656
1250 41 49 33 46 3645.600 3645.600 9656 9656
1255 41 48 33 46 3567.200 3567.200 9656 9656
1260 41 48 33 46 3724 3567.200 9372 9656
1265 40 48 33 46 3567.200 3645.600 9656 9656
1270 40 49 33 46 3567.200 3567.200 9656 9656
1275 41 48 33 46 3645.600 3567.200 9656 9372
1280 41 48 33 45 3567.200 3567.200 9656 9656
1285 40 48 33 45 3645.600 3567.200 9656 9656
1290 40 48 33 45 3645.600 3645.600 9372 9656
1295 41 48 33 45 3645.600 3645.600 9656 9372
1300 40 48 33 45 3645.600 3645.600 9656 9656
1305 40 48 33 45 3645.600 3567.200 9656 9656
1310 40 47 33 45 3645.600 3645.600 9372 9656
1315 40 48 33 45 3645.600 3567.200 9656 9656
1320 40 48 33 45 3645.600 3645.600 9656 9656
1325 40 47 33 45 3567.200 3567.200 9656 9656
1330 40 48 33 45 3645.600 3567.200 9372 9656
1335 40 47 33 45 3645.600 3645.600 9656 9656
1340 40 47 33 45 3645.600 3645.600 9656 9372
1345 40 47 33 44 3645.600 3645.600 9656 9372
1350 40 47 33 45 3645.600 3645.600 9372 9372
1355 40 47 33 44 3645.600 3645.600 9372 9656
1360 40 48 32 44 3645.600 3567.200 9372 9656
1365 40 47 32 44 3645.600 3567.200 9656 9656
1370 40 47 32 44 3645.600 3567.200 9656 9656
1375 40 47 32 44 3645.600 3567.200 9656 9656
1380 40 47 32 44 3567.200 3645.600 9656 9656
1385 40 47 32 44 3645.600 3567.200 9656 9656
1390 40 47 32 44 3645.600 3567.200 9656 9656
1395 40 47 32 44 3645.600 3567.200 9656 9656
1400 40 47 32 44 3645.600 3567.200 9656 9656
1405 40 47 32 44 3645.600 3567.200 9656 9372
1410 40 47 32 44 3645.600 3645.600 9656 9656
1415 40 47 32 44 3567.200 3645.600 9656 9656
1420 40 47 32 44 3645.600 3645.600 9656 9656
1425 40 47 32 44 3645.600 3567.200 9656 9656
1430 40 47 32 44 3645.600 3567.200 9656 9656
1435 40 46 32 44 3645.600 3645.600 9372 9656
1440 40 46 32 44 3645.600 3645.600 9656 9656
1445 40 46 32 44 3645.600 3645.600 9656 9372
1450 40 46 32 44 3645.600 3645.600 9656 9656
1455 40 47 32 44 3567.200 3645.600 9656 9656
1460 40 47 32 44 3645.600 3645.600 9656 9656
1465 40 47 32 44 3645.600 3645.600 9656 9656
1470 40 46 32 44 3645.600 3645.600 9656 9656
1475 40 47 32 44 3645.600 3645.600 9656 9372
1480 40 47 32 44 3645.600 3567.200 9372 9656
1485 40 46 32 44 3645.600 3645.600 9372 9656
1490 40 46 32 43 3645.600 3567.200 9656 9656
1495 40 47 32 43 3567.200 3645.600 9372 9656
1500 40 46 32 44 3645.600 3567.200 9656 9656
1505 40 46 32 44 3645.600 3645.600 9656 9656
1510 40 47 32 43 3645.600 3645.600 9656 9656
1515 40 46 32 44 3645.600 3567.200 9372 9656
1520 40 46 32 43 3567.200 3645.600 9656 9372
1525 40 47 32 43 3645.600 3645.600 9656 9656
1530 40 46 32 43 3645.600 3567.200 9656 9656
1535 40 47 32 43 3645.600 3645.600 9656 9656
1540 40 46 32 43 3645.600 3645.600 9656 9656
1545 40 46 32 43 3645.600 3645.600 9656 9656
1550 40 46 32 43 3645.600 3645.600 9656 9372
1555 40 46 32 43 3567.200 3645.600 9656 9656
1560 40 46 32 43 3724 3645.600 9656 9656
1565 40 46 32 43 3645.600 3645.600 9656 9656
1570 40 47 32 43 3645.600 3645.600 9656 9656
1575 40 46 32 43 3645.600 3567.200 9372 9656
1580 40 47 32 43 3645.600 3645.600 9372 9656
1585 40 46 32 43 3645.600 3645.600 9656 9656
1590 40 46 32 43 3645.600 3567.200 9656 9656
1595 40 47 32 43 3645.600 3567.200 9656 9656
1600 40 46 32 43 3645.600 3645.600 9656 9656
1605 40 46 32 43 3567.200 3645.600 9656 9656
1610 40 46 32 43 3567.200 3645.600 9372 9656
1615 40 46 32 43 3645.600 3567.200 9656 9372
1620 40 47 32 43 3567.200 3645.600 9372 9656
1625 40 46 32 43 3645.600 3645.600 9372 9372
1630 40 46 32 43 3645.600 3567.200 9656 9656
1635 40 46 32 43 3645.600 3567.200 9656 9656
1640 40 46 32 43 3567.200 3645.600 9372 9656
1645 40 47 32 43 3645.600 3645.600 9372 9656
1650 40 47 32 43 3567.200 3645.600 9656 9372
1655 40 46 32 43 3645.600 3567.200 9372 9656
1660 40 46 32 43 3645.600 3567.200 9656 9656
1665 40 47 32 43 3645.600 3645.600 9372 9656
1670 40 46 32 43 3645.600 3567.200 9656 9656
1675 40 46 32 43 3645.600 3645.600 9656 9656
1680 40 47 32 43 3645.600 3645.600 9656 9656
1685 40 47 32 43 3645.600 3645.600 9656 9656
1690 40 46 32 43 3645.600 3645.600 9656 9656
1695 40 46 32 43 3645.600 3645.600 9656 9656
1700 40 46 32 43 3645.600 3645.600 9656 9656
1705 40 47 32 43 3645.600 3567.200 9372 9372
1710 40 46 32 43 3645.600 3645.600 9656 9656
1715 40 47 32 43 3645.600 3645.600 9656 9656
1720 40 46 32 43 3645.600 3567.200 9656 9656
1725 40 46 32 43 3645.600 3567.200 9656 9656
1730 40 47 32 43 3645.600 3567.200 9656 9656
1735 40 46 32 43 3645.600 3645.600 9656 9372
1740 40 46 32 43 3645.600 3567.200 9656 9656
1745 40 46 32 43 3645.600 3645.600 9656 9656
