timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
115,1,   0.7337, 0.05322,    49.1,   8.314,   6.236
115,2,      1.1,   1.227,    44.1,   7.738,   5.803
115,3,   0.9515,   1.129,    45.1,   7.863,   5.898
120,0,    0.953,   2.635,    47.1,   8.448,   6.336
120,1,   0.7621,  0.0547,   49.35,   8.361,   6.271
120,2,   0.9643,   1.292,    44.1,   7.726,   5.795
120,3,   0.9664,    1.19,    45.1,   7.876,   5.907
125,0,   0.9678,   2.771,    47.1,   8.473,   6.355
125,1,   0.7858, 0.05618,   49.35,   8.365,   6.274
125,2,   0.8282,   1.358,    44.1,   7.714,   5.786
125,3,   0.9816,   1.251,   45.23,    7.91,   5.932
130,0,   0.9839,   2.907,    47.1,   8.498,   6.374
130,1,   0.8075, 0.05769,    49.6,   8.411,   6.308
130,2,   0.9151,   1.424,    44.1,    7.74,   5.805
130,3,   0.9969,   1.312,   45.35,   7.943,   5.957
135,0,    1.002,   3.043,    47.1,   8.524,   6.393
135,1,   0.8762, 0.05915,   49.85,   8.464,   6.348
135,2,    1.001,   1.489,    44.1,   7.765,   5.824
135,3,    1.011,   1.373,   45.48,   7.976,   5.982
140,0,     1.02,   3.179,    47.1,    8.55,   6.412
140,1,   0.9213, 0.06065,    49.6,    8.43,   6.323
140,2,    1.085,   1.555,    44.1,    7.79,   5.842
140,3,    1.021,   1.434,    45.6,   8.009,   6.007
145,0,    1.037,   3.315,    47.1,   8.575,   6.431
145,1,   0.9277, 0.06213,    49.6,   8.432,   6.324
145,2,   0.9435,    1.62,    44.1,   7.777,   5.833
145,3,    1.029,   1.495,   45.73,   8.041,   6.031
150,0,    1.055,    3.45,    47.1,   8.601,   6.451
150,1,   0.9484, 0.06359,   49.85,   8.477,   6.358
150,2,   0.8013,   1.686,    44.1,   7.765,   5.823
150,3,    1.035,   1.555,   45.85,   8.073,   6.055
155,0,   0.8468,   3.586,    47.1,   8.589,   6.442
155,1,    1.019, 0.06508,   49.85,   8.489,   6.367
155,2,   0.8823,   1.751,   44.23,    7.81,   5.857
155,3,    1.039,   1.616,   45.98,   8.105,   6.079
160,0,   0.8633,   3.722,    47.1,   8.614,   6.461
160,1,    1.062, 0.06655,   49.85,   8.496,   6.372
160,2,   0.9656,   1.817,   44.35,   7.855,   5.892
160,3,    1.046,   1.677,    46.1,   8.137,   6.103
165,0,   0.8795,   3.858,    47.1,    8.64,    6.48
165,1,    0.865, 0.06802,   49.85,   8.464,   6.348
165,2,    1.051,   1.882,   44.35,   7.881,    5.91
165,3,    1.057,   1.738,    46.1,   8.149,   6.112
170,0,   0.8939,   3.994,    47.1,   8.665,   6.498
170,1,   0.8875, 0.06951,   49.85,   8.468,   6.351
170,2,   0.9133,   1.948,   44.48,   7.889,   5.917
170,3,   0.8443,   1.799,    46.1,   8.124,   6.093
175,0,    0.908,   4.129,    47.1,    8.69,   6.517
175,1,   0.9079, 0.07101,   49.85,   8.471,   6.354
175,2,   0.7769,   2.013,    44.6,   7.898,   5.924
175,3,   0.8579,    1.86,    46.1,   8.136,   6.102
180,0,   0.9234,   4.265,    47.1,   8.715,   6.536
180,1,   0.9757, 0.07247,    50.1,   8.525,   6.394
180,2,    0.865,   2.079,   44.73,   7.945,   5.959
180,3,    0.873,   1.921,    46.1,   8.149,   6.112
185,0,   0.9394,   4.401,    47.1,    8.74,   6.555
185,1,    1.022, 0.07398,    50.1,   8.533,   6.399
185,2,   0.9529,   2.144,   44.85,   7.991,   5.993
185,3,   0.8882,   1.982,    46.1,   8.162,   6.121
190,0,   0.9565,   4.537,    47.1,   8.766,   6.574
190,1,    1.029, 0.07547,    50.1,   8.534,   6.401
190,2,    1.039,    2.21,   44.98,   8.037,   6.028
190,3,   0.6784,   2.043,    46.1,   8.137,   6.103
195,0,   0.9748,   4.673,    47.1,   8.791,   6.593
195,1,   0.8264, 0.07696,    50.1,   8.501,   6.375
195,2,   0.9006,   2.276,   44.98,   8.025,   6.019
195,3,   0.6904,   2.103,    46.1,   8.149,   6.112
200,0,    0.992,   4.809,    47.1,   8.817,   6.613
200,1,   0.6739, 0.07847,    50.1,   8.475,   6.357
200,2,   0.7586,   2.341,   44.98,   8.012,   6.009
200,3,    0.698,   2.164,    46.1,    8.16,    6.12
205,0,    1.009,   4.945,    47.1,   8.842,   6.632
205,1,    0.718, 0.07996,    50.1,   8.483,   6.362
205,2,   0.8393,   2.407,    45.1,   8.058,   6.043
205,3,    0.704,   2.225,    46.1,   8.172,   6.129
210,0,   0.8032,    5.08,    47.1,   8.831,   6.623
210,1,   0.7464, 0.08143,    50.1,   8.488,   6.366
210,2,   0.9198,   2.472,    45.1,   8.082,   6.061
210,3,   0.7103,   2.286,    46.1,   8.183,   6.137
215,0,   0.8202,   5.216,    47.1,   8.856,   6.642
215,1,   0.7705, 0.08291,    50.1,   8.492,   6.369
215,2,        1,   2.537,    45.1,   8.106,    6.08
215,3,   0.7164,   2.347,    46.1,   8.194,   6.145
220,0,   0.8344,   5.352,    47.1,   8.881,   6.661
220,1,   0.7923, 0.08443,   50.23,   8.517,   6.388
220,2,    0.855,   2.603,    45.1,   8.093,    6.07
220,3,   0.7223,   2.408,    46.1,   8.205,   6.154
225,0,   0.8483,   5.488,    47.1,   8.906,    6.68
225,1,   0.8607,  0.0859,   50.23,   8.529,   6.396
225,2,   0.7117,   2.668,    45.1,    8.08,    6.06
225,3,    0.731,   2.469,    46.1,   8.217,   6.163
230,0,   0.8611,   5.624,    47.1,   8.931,   6.698
230,1,   0.9059, 0.08742,   50.23,   8.536,   6.402
230,2,   0.7936,   2.734,    45.1,   8.105,   6.078
230,3,   0.7413,    2.53,    46.1,   8.229,   6.171
235,0,   0.8746,   5.759,    47.1,   8.956,   6.717
235,1,   0.9128, 0.08893,   50.35,   8.559,   6.419
235,2,   0.8766,   2.799,    45.1,   8.129,   6.097
235,3,   0.7531,   2.591,    46.1,   8.241,   6.181
240,0,   0.8897,   5.895,    47.1,   8.981,   6.736
240,1,   0.9335, 0.09042,   50.48,   8.583,   6.437
240,2,    0.961,   2.865,    45.1,   8.154,   6.116
240,3,   0.7671,   2.652,    46.1,   8.253,    6.19
245,0,   0.9049,   6.031,    47.1,   9.006,   6.754
245,1,    1.003, 0.09193,   50.48,   8.595,   6.446
245,2,   0.8203,    2.93,    45.1,   8.142,   6.106
245,3,   0.7787,   2.713,    46.1,   8.265,   6.199
250,0,   0.9208,   6.167,    47.1,   9.031,   6.773
250,1,    1.045, 0.09343,   50.48,   8.602,   6.452
250,2,   0.6786,   2.996,    45.1,   8.129,   6.097
250,3,    0.788,   2.774,    46.1,   8.277,   6.208
255,0,   0.9357,   6.303,    47.1,   9.056,   6.792
255,1,     1.07, 0.09493,   50.48,   8.607,   6.455
255,2,   0.7565,   3.061,    45.1,   8.153,   6.115
255,3,   0.7925,   2.835,    46.1,   8.288,   6.216
260,0,   0.9534,   6.438,    47.1,   9.082,   6.811
260,1,    1.092,  0.0964,   50.35,    8.59,   6.442
260,2,   0.8363,   3.127,    45.1,   8.177,   6.133
260,3,   0.7982,   2.896,    46.1,   8.299,   6.224
265,0,   0.7473,   6.574,   47.23,   9.091,   6.818
265,1,   0.8863,  0.0979,   50.35,   8.556,   6.417
265,2,   0.9155,   3.192,    45.1,   8.201,   6.151
265,3,   0.8033,   2.957,    46.1,    8.31,   6.233
270,0,   0.7657,    6.71,   47.35,   9.138,   6.853
270,1,    0.729, 0.09934,   50.35,    8.53,   6.397
270,2,   0.7716,   3.258,    45.1,   8.188,   6.141
270,3,     0.81,   3.018,    46.1,   8.321,   6.241
275,0,   0.7822,   6.846,   47.48,   9.184,   6.888
275,1,   0.7742,  0.1008,   50.23,   8.517,   6.388
275,2,   0.6278,   3.323,    45.1,   8.175,   6.131
275,3,   0.8171,   3.079,    46.1,   8.333,   6.249
280,0,   0.7968,   6.982,    47.6,    9.23,   6.922
280,1,   0.7761,  0.1023,   50.23,   8.517,   6.388
280,2,   0.7081,   3.389,    45.1,   8.199,    6.15
280,3,   0.8246,    3.14,    46.1,   8.344,   6.258
285,0,   0.8103,   7.117,   47.73,   9.275,   6.957
285,1,   0.7926,  0.1038,   50.35,   8.541,   6.406
285,2,   0.7901,   3.454,    45.1,   8.224,   6.168
285,3,   0.8345,   3.201,    46.1,   8.356,   6.267
290,0,   0.8232,   7.253,   47.85,   9.321,   6.991
290,1,   0.8639,  0.1053,   50.35,   8.553,   6.415
290,2,   0.8734,    3.52,    45.1,   8.249,   6.187
290,3,   0.8471,   3.262,    46.1,   8.368,   6.276
295,0,   0.8381,   7.389,   47.98,   9.367,   7.025
295,1,   0.9039,  0.1068,   50.35,    8.56,    6.42
295,2,   0.7362,   3.585,    45.1,   8.237,   6.178
295,3,   0.8629,   3.322,    46.1,   8.381,   6.286
300,0,   0.8523,   7.525,    48.1,   9.413,    7.06
300,1,   0.9285,  0.1083,   50.48,   8.585,   6.439
300,2,   0.8223,   3.651,    45.1,   8.262,   6.197
300,3,   0.8768,   3.383,    46.1,   8.393,   6.295
305,0,   0.8665,   7.661,    48.1,   9.438,   7.078
305,1,   0.9517,  0.1098,   50.48,   8.589,   6.442
305,2,   0.9062,   3.716,    45.1,   8.287,   6.215
305,3,   0.8874,   3.444,    46.1,   8.405,   6.304
310,0,   0.8814,   7.796,    48.1,   9.463,   7.097
310,1,   0.9702,  0.1113,   50.48,   8.593,   6.445
310,2,   0.9885,   3.782,    45.1,   8.312,   6.234
310,3,   0.8956,   3.505,    46.1,   8.417,   6.313
315,0,   0.8983,   7.932,    48.1,   9.488,   7.116
315,1,    1.035,  0.1127,    50.6,   8.625,   6.468
315,2,     1.07,   3.847,    45.1,   8.336,   6.252
315,3,   0.9024,   3.566,    46.1,   8.428,   6.321
320,0,   0.9162,   8.068,    48.1,   9.514,   7.136
320,1,    1.086,  0.1142,   50.48,   8.612,   6.459
320,2,   0.9273,   3.913,    45.1,   8.323,   6.242
320,3,   0.9091,   3.627,    46.1,   8.439,    6.33
325,0,    0.935,   8.204,    48.1,    9.54,   7.155
325,1,    1.092,  0.1157,   50.48,   8.614,    6.46
325,2,    1.008,   3.978,    45.1,   8.348,   6.261
325,3,   0.9165,   3.688,    46.1,   8.451,   6.338
330,0,   0.9535,    8.34,    48.1,   9.566,   7.174
330,1,    1.109,  0.1171,    50.6,   8.638,   6.478
330,2,     1.09,   4.044,    45.1,   8.372,   6.279
330,3,   0.9235,   3.749,    46.1,   8.462,   6.347
335,0,   0.9716,   8.475,    48.1,   9.591,   7.193
335,1,   0.9602,  0.1186,    50.6,   8.613,    6.46
335,2,    1.172,   4.109,    45.1,   8.397,   6.298
335,3,   0.9334,    3.81,    46.1,   8.474,   6.355
340,0,   0.9897,   8.611,    48.1,   9.617,   7.213
340,1,     0.78,  0.1201,   50.48,   8.563,   6.422
340,2,    1.034,   4.175,    45.1,   8.385,   6.289
340,3,   0.9474,   3.871,    46.1,   8.486,   6.365
345,0,    1.007,   8.747,    48.1,   9.642,   7.232
345,1,   0.8074,  0.1215,    50.6,   8.588,   6.441
345,2,   0.8971,    4.24,    45.1,   8.373,    6.28
345,3,   0.9647,   3.932,    46.1,   8.499,   6.375
350,0,    1.025,   8.883,    48.1,   9.668,   7.251
350,1,   0.8338,   0.123,    50.6,   8.593,   6.445
350,2,   0.9851,   4.306,    45.1,   8.399,   6.299
350,3,   0.9833,   3.992,    46.1,   8.513,   6.384
355,0,    1.042,   9.019,    48.1,   9.693,    7.27
355,1,   0.8553,  0.1245,    50.6,   8.597,   6.447
355,2,    1.073,   4.372,    45.1,   8.424,   6.318
355,3,    1.002,   4.053,    46.1,   8.526,   6.394
360,0,   0.8363,   9.155,    48.1,   9.682,   7.261
360,1,   0.9215,  0.1259,   50.73,   8.629,   6.472
360,2,    1.161,   4.437,    45.1,    8.45,   6.337
360,3,    1.021,   4.114,    46.1,   8.539,   6.404
365,0,   0.8537,   9.291,    48.1,   9.707,   7.281
365,1,   0.9721,  0.1274,    50.6,   8.617,   6.462
365,2,    1.023,   4.503,    45.1,   8.438,   6.328
365,3,    1.037,   4.175,    46.1,   8.552,   6.414
370,0,   0.8724,   9.426,    48.1,   9.733,     7.3
370,1,   0.9793,  0.1289,    50.6,   8.618,   6.464
370,2,   0.8832,   4.568,    45.1,   8.425,   6.319
370,3,    1.051,   4.236,    46.1,   8.564,   6.423
375,0,   0.8928,   9.562,    48.1,   9.759,   7.319
375,1,   0.9968,  0.1304,   50.73,   8.642,   6.482
375,2,   0.9662,   4.634,    45.1,    8.45,   6.338
375,3,    1.063,   4.297,    46.1,   8.577,   6.432
380,0,   0.9138,   9.698,    48.1,   9.785,   7.339
380,1,    1.071,  0.1318,   50.73,   8.655,   6.491
380,2,    1.048,     4.7,    45.1,   8.475,   6.356
380,3,    1.074,   4.358,    46.1,   8.589,   6.441
385,0,   0.9348,   9.834,    48.1,   9.811,   7.359
385,1,    1.112,  0.1333,    50.6,   8.641,   6.481
385,2,    1.131,   4.765,    45.1,   8.499,   6.374
385,3,    1.085,   4.418,    46.1,   8.601,    6.45
390,0,   0.9545,    9.97,    48.1,   9.837,   7.378
390,1,    1.137,  0.1348,    50.6,   8.645,   6.484
390,2,   0.9896,   4.831,    45.1,   8.487,   6.365
390,3,    1.096,   4.479,    46.1,   8.613,   6.459
395,0,   0.9726,   10.11,   47.98,   9.842,   7.382
395,1,    1.161,  0.1363,   50.48,   8.629,   6.472
395,2,   0.8496,   4.896,    45.1,   8.474,   6.356
395,3,   0.8837,    4.54,    46.1,   8.587,    6.44
400,0,   0.9897,   10.24,   47.85,   9.847,   7.385
400,1,    1.178,  0.1378,   50.35,   8.611,   6.458
400,2,   0.9344,   4.962,    45.1,   8.499,   6.375
400,3,   0.8974,   4.601,    46.1,     8.6,    6.45
405,0,    1.007,   10.38,   47.73,   9.852,   7.389
405,1,    1.018,  0.1393,   50.48,   8.605,   6.454
405,2,    1.021,   5.027,    45.1,   8.525,   6.394
405,3,   0.9139,   4.662,    46.1,   8.613,   6.459
410,0,    1.023,   10.51,    47.6,   9.856,   7.392
410,1,   0.8445,  0.1408,   50.35,   8.556,   6.417
410,2,    1.108,   5.093,    45.1,    8.55,   6.413
410,3,    0.931,   4.723,    46.1,   8.626,   6.469
415,0,    0.815,   10.65,   47.48,   9.823,   7.367
415,1,   0.8468,  0.1423,   50.35,   8.557,   6.417
415,2,   0.9712,   5.159,    45.1,   8.538,   6.404
415,3,   0.7235,   4.783,    46.1,   8.601,   6.451
420,0,   0.8308,   10.79,   47.48,   9.848,   7.386
420,1,   0.8603,  0.1437,   50.48,    8.58,   6.435
420,2,   0.8331,   5.224,    45.1,   8.526,   6.395
420,3,   0.7379,   4.844,    46.1,   8.614,    6.46
425,0,   0.8474,   10.92,   47.48,   9.874,   7.405
425,1,   0.9359,  0.1452,   50.48,   8.593,   6.445
425,2,   0.9169,    5.29,    45.1,   8.551,   6.413
425,3,     0.75,   4.905,    46.1,   8.626,   6.469
430,0,   0.8656,   11.06,   47.35,   9.879,   7.409
430,1,   0.9766,  0.1467,   50.48,     8.6,    6.45
430,2,   0.9996,   5.355,    45.1,   8.576,   6.432
430,3,   0.7606,   4.966,    46.1,   8.638,   6.478
435,0,   0.8853,   11.19,   47.48,   9.925,   7.444
435,1,    1.001,  0.1481,   50.48,   8.604,   6.453
435,2,    1.082,   5.421,    45.1,     8.6,    6.45
435,3,   0.7703,   5.027,    46.1,    8.65,   6.487
440,0,    0.904,   11.33,    47.6,   9.972,   7.479
440,1,   0.8029,  0.1496,   50.48,   8.571,   6.428
440,2,   0.9388,   5.486,    45.1,   8.588,   6.441
440,3,   0.7773,   5.088,    46.1,   8.661,   6.496
445,0,   0.9237,   11.46,   47.73,   10.02,   7.514
445,1,   0.8226,  0.1511,   50.35,   8.554,   6.415
445,2,   0.7967,   5.552,    45.1,   8.575,   6.431
445,3,   0.7863,   5.149,    46.1,   8.672,   6.504
450,0,   0.9439,    11.6,   47.85,   10.07,   7.549
450,1,   0.8845,  0.1526,   50.48,   8.585,   6.439
450,2,   0.8798,   5.618,    45.1,     8.6,    6.45
450,3,   0.7981,    5.21,    46.1,   8.685,   6.513
455,0,   0.9631,   11.74,   47.98,   10.11,   7.584
455,1,   0.9399,   0.154,   50.48,   8.595,   6.446
455,2,   0.9645,   5.683,    45.1,   8.625,   6.468
455,3,    0.812,    5.27,    46.1,   8.697,   6.523
460,0,   0.9802,   11.87,   47.98,   10.14,   7.603
460,1,   0.9444,  0.1555,   50.48,   8.596,   6.447
460,2,     1.05,   5.749,    45.1,    8.65,   6.487
460,3,   0.8267,   5.331,    46.1,    8.71,   6.532
465,0,   0.9963,   12.01,   47.98,   10.16,   7.622
465,1,   0.9564,   0.157,    50.6,   8.619,   6.464
465,2,   0.9126,   5.814,    45.1,   8.638,   6.478
465,3,   0.8425,   5.392,    46.1,   8.722,   6.542
470,0,   0.7884,   12.14,    48.1,   10.17,   7.629
470,1,   0.8107,  0.1585,    50.6,   8.595,   6.446
470,2,   0.7751,    5.88,    45.1,   8.626,   6.469
470,3,   0.8586,   5.453,    46.1,   8.735,   6.551
475,0,   0.8047,   12.28,    48.1,    10.2,   7.648
475,1,   0.6294,    0.16,   50.73,   8.586,   6.439
475,2,   0.8609,   5.945,    45.1,   8.651,   6.488
475,3,   0.8744,   5.514,    46.1,   8.748,   6.561
480,0,   0.8216,   12.42,    48.1,   10.22,   7.667
480,1,   0.6543,  0.1615,   50.85,   8.611,   6.458
480,2,   0.9458,   6.011,    45.1,   8.676,   6.507
480,3,   0.8885,   5.575,    46.1,   8.761,    6.57
485,0,   0.8382,   12.55,    48.1,   10.25,   7.686
485,1,   0.6801,   0.163,   50.98,   8.636,   6.477
485,2,    1.028,   6.076,    45.1,   8.701,   6.526
485,3,   0.8983,   5.636,    46.1,   8.772,   6.579
490,0,   0.8546,   12.69,    48.1,   10.27,   7.705
490,1,   0.7012,  0.1645,   50.98,    8.64,    6.48
490,2,   0.8853,   6.142,    45.1,   8.688,   6.516
490,3,   0.9047,   5.697,    46.1,   8.784,   6.588
495,0,   0.8714,   12.82,    48.1,    10.3,   7.724
495,1,   0.7619,  0.1659,   50.98,    8.65,   6.488
495,2,   0.7411,   6.207,    45.1,   8.675,   6.506
495,3,    0.909,   5.758,    46.1,   8.794,   6.596
500,0,   0.8886,   12.96,    48.1,   10.32,   7.743
500,1,   0.8186,  0.1674,   50.98,    8.66,   6.495
500,2,   0.8205,   6.273,    45.1,   8.699,   6.524
500,3,   0.9134,   5.819,    46.1,   8.805,   6.604
505,0,   0.9053,   13.09,    48.1,   10.35,   7.762
505,1,   0.8223,  0.1689,   50.98,   8.661,   6.496
505,2,   0.8999,   6.338,    45.1,   8.723,   6.542
505,3,   0.9175,    5.88,    46.1,   8.816,   6.612
510,0,   0.9209,   13.23,    48.1,   10.38,   7.781
510,1,   0.8318,  0.1703,    51.1,   8.684,   6.513
510,2,   0.9809,   6.403,    45.1,   8.747,   6.561
510,3,   0.9232,   5.941,    46.1,   8.827,    6.62
515,0,   0.9359,   13.37,    48.1,    10.4,     7.8
515,1,   0.9117,  0.1718,    51.1,   8.697,   6.523
515,2,   0.8399,   6.469,    45.1,   8.735,   6.551
515,3,   0.9315,   6.001,    46.1,   8.839,   6.629
520,0,   0.9512,    13.5,    48.1,   10.43,   7.819
520,1,   0.9523,  0.1732,   50.98,   8.683,   6.513
520,2,   0.7009,   6.534,    45.1,   8.723,   6.542
520,3,   0.9443,   6.062,    46.1,   8.851,   6.638
525,0,   0.7424,   13.64,    48.1,   10.41,    7.81
525,1,    0.974,  0.1747,   50.98,   8.687,   6.515
525,2,   0.7865,     6.6,    45.1,   8.748,   6.561
525,3,   0.9588,   6.123,    46.1,   8.864,   6.648
530,0,   0.7571,   13.77,    48.1,   10.44,   7.829
530,1,   0.9983,  0.1762,   50.85,   8.671,   6.503
530,2,   0.8715,   6.665,    45.1,   8.773,    6.58
530,3,   0.9725,   6.184,    46.1,   8.876,   6.657
535,0,   0.7717,   13.91,    48.1,   10.46,   7.848
535,1,    1.019,  0.1777,   50.73,   8.654,    6.49
535,2,   0.9559,   6.731,    45.1,   8.798,   6.598
535,3,    0.985,   6.245,    46.1,   8.888,   6.666
540,0,   0.7884,   14.04,    48.1,   10.49,   7.867
540,1,   0.8527,  0.1791,   50.73,   8.626,    6.47
540,2,   0.8166,   6.796,    45.1,   8.785,   6.589
540,3,   0.9972,   6.306,    46.1,   8.901,   6.675
545,0,    0.807,   14.18,    48.1,   10.51,   7.886
545,1,   0.6869,  0.1806,   50.73,   8.599,   6.449
545,2,   0.6766,   6.862,    45.1,   8.773,    6.58
545,3,    1.009,   6.367,    46.1,   8.913,   6.685
550,0,   0.8262,   14.32,    48.1,   10.54,   7.905
550,1,    0.688,   0.182,   50.73,   8.599,   6.449
550,2,   0.7584,   6.927,    45.1,   8.798,   6.598
550,3,    1.019,   6.428,    46.1,   8.924,   6.693
555,0,   0.8447,   14.45,    48.1,   10.57,   7.925
555,1,   0.6911,  0.1835,   50.73,     8.6,    6.45
555,2,   0.8391,   6.993,    45.1,   8.822,   6.616
555,3,    1.027,   6.489,    46.1,   8.936,   6.702
560,0,   0.8634,   14.59,    48.1,   10.59,   7.944
560,1,   0.7708,   0.185,   50.85,   8.634,   6.476
560,2,   0.9201,   7.058,    45.1,   8.846,   6.635
560,3,    1.035,    6.55,    46.1,   8.947,   6.711
565,0,   0.8822,   14.72,    48.1,   10.62,   7.963
565,1,   0.8138,  0.1865,   50.73,   8.621,   6.466
565,2,   0.7785,   7.124,    45.1,   8.834,   6.625
565,3,    1.044,   6.611,    46.1,   8.959,   6.719
570,0,   0.9009,   14.86,    48.1,   10.64,   7.983
570,1,   0.8342,  0.1879,   50.85,   8.645,   6.484
570,2,   0.6394,   7.189,    45.1,   8.821,   6.616
570,3,    1.057,   6.671,    46.1,   8.971,   6.729
575,0,   0.9189,      15,    48.1,   10.67,   8.002
575,1,   0.8584,  0.1894,   50.85,    8.65,   6.487
575,2,   0.7255,   7.255,    45.1,   8.847,   6.635
575,3,    1.072,   6.732,    46.1,   8.984,   6.738
580,0,   0.9349,   15.13,    48.1,   10.69,   8.021
580,1,   0.8821,  0.1909,   50.73,   8.633,   6.475
580,2,   0.8123,    7.32,    45.1,   8.872,   6.654
580,3,   0.8645,   6.793,    46.1,    8.96,    6.72
585,0,   0.9508,   15.27,    48.1,   10.72,    8.04
585,1,    0.939,  0.1924,   50.73,   8.643,   6.482
585,2,   0.8994,   7.386,    45.1,   8.898,   6.673
585,3,   0.8808,   6.854,    46.1,   8.972,   6.729
590,0,   0.9661,    15.4,    48.1,   10.74,   8.059
590,1,    1.001,  0.1938,   50.73,   8.653,    6.49
590,2,   0.7628,   7.452,    45.1,   8.886,   6.664
590,3,   0.8961,   6.915,    46.1,   8.985,   6.739
595,0,   0.9824,   15.54,    48.1,   10.77,   8.078
595,1,    1.006,  0.1953,   50.73,   8.654,   6.491
595,2,   0.6251,   7.517,    45.1,   8.874,   6.655
595,3,   0.9103,   6.976,    46.1,   8.998,   6.748
600,0,    0.999,   15.67,    48.1,    10.8,   8.097
600,1,    1.011,  0.1968,   50.73,   8.655,   6.492
600,2,   0.7092,   7.583,    45.1,   8.899,   6.674
600,3,   0.6981,   7.037,    46.1,   8.972,   6.729
605,0,    1.016,   15.81,    48.1,   10.82,   8.116
605,1,    0.867,  0.1982,   50.85,   8.653,   6.489
605,2,   0.7919,   7.648,    45.1,   8.923,   6.692
605,3,   0.7061,   7.098,    46.1,   8.984,   6.738
610,0,    1.033,   15.95,    48.1,   10.85,   8.135
610,1,   0.9136,  0.1997,   50.73,    8.64,    6.48
610,2,    0.873,   7.713,    45.1,   8.948,   6.711
610,3,   0.7127,   7.159,    46.1,   8.995,   6.746
615,0,    1.051,   16.08,    48.1,   10.87,   8.154
615,1,   0.7103,  0.2011,   50.85,   8.627,    6.47
615,2,   0.7302,   7.779,    45.1,   8.935,   6.701
