time,cpu,FSB,L2miss
1696.004,1,,661620
1698.004,1,13761362,
1700.004,1,,178052
1702.004,1,34633624,
1702.004,0,34642794,
1704.004,1,,48286
1704.004,0,,198680
1706.004,1,12705214,
1706.005,0,12822642,
1708.004,1,,367642
1710.004,1,26016218,
1712.004,1,,171927
1714.004,1,13371038,
1716.004,0,,869941
1716.004,1,,902784
1718.004,0,11816958,
1720.004,0,,223891
1722.004,1,31307258,
1724.004,0,,214620
1724.004,1,,244257
1726.004,1,11681674,
1728.004,0,,352694
1730.004,1,26081908,
1732.004,1,,36638
1732.004,0,,185703
1734.004,1,14120810,
1734.004,0,14127212,
1736.004,1,,939100
1738.004,1,13332274,
1740.004,1,,199973
1742.004,1,23293682,
1742.005,0,23342945,
1744.004,0,,544968
1746.004,0,13287242,
1748.004,1,,275051
1748.004,0,,217290
1750.004,0,31894830,
1752.004,1,,177051
1754.004,0,12125222,
1754.004,1,12126082,
1756.004,1,,1180303
1758.004,0,11647637,
1758.004,1,11649734,
1760.004,1,,210435
1762.004,1,19161690,
1762.005,0,19304768,
1764.004,0,,758938
1766.004,0,10810576,
1768.004,1,,214131
1770.004,0,35099198,
1770.004,1,35098792,
1772.004,1,,176171
1774.004,0,13664080,
1776.004,1,,807302
1776.004,0,,820731
1778.004,0,16318810,
1780.004,0,,230587
1782.004,0,22682342,
1784.004,0,,708191
1784.004,1,,493939
1786.004,0,14431932,
1786.005,1,14509790,
1788.004,1,,214501
1790.004,1,33063700,
1792.004,1,,22440
1792.004,0,,218691
1794.004,1,10853862,
1796.004,1,,527930
1798.004,1,24067639,
1800.004,1,,207635
1802.004,1,14583938,
1804.004,1,,962330
1806.004,0,11370922,
1806.004,1,11371613,
1808.004,1,,210418
1810.004,1,35426370,
1812.004,1,,181628
1814.004,0,13803800,
1816.004,1,,512703
1818.004,1,26801946,
1820.004,0,,193154
1822.004,1,14757308,
1822.004,0,14766220,
1824.004,0,,735011
1826.004,0,13116318,
1828.004,1,,84885
1828.004,0,,179310
1830.004,0,35504638,
1832.004,0,,214005
1834.004,0,12713746,
1836.004,1,,430717
1838.004,0,24532286,
1840.004,0,,246474
1842.004,0,12942754,
1844.004,0,,984580
1844.004,1,,765251
1846.004,1,11745496,
1848.004,1,,208423
1850.004,0,22836540,
1852.004,1,,714380
1854.004,1,12032494,
1856.004,1,,282624
1856.005,0,,198741
1858.004,1,30664278,
1860.004,1,,176800
1862.004,1,13904827,
1864.004,1,,1018490
1866.004,0,14393686,
1866.005,1,14514176,
1868.004,1,,172748
1870.004,0,22988324,
1872.004,0,,500183
1874.004,1,13305062,
1874.004,0,13311062,
1876.004,0,,232606,,,,,,,,
1878.004,1,31510812,,,,,,,,,
1880.004,1,,203613,,,,,,,,
1882.004,1,10565568,,,,,,,,,
1884.004,1,,1058552,,,,,,,,
1886.004,0,10772606,,,,,,,,,
1888.004,0,,238130,,,,,,,,
1890.004,1,21095172,,,,,,,,,
1892.004,1,,770976,tick,4216650,#,counter,shared,with,CPU,0
1894.004,0,13031166,,,,,,,,,
1894.004,1,13030588,,,,,,,,,
1896.004,0,,123838,,,,,,,,
1898.004,1,33184386,,,,,,,,,
1900.004,1,,208296,,,,,,,,
1902.004,1,13731122,,,,,,,,,
1904.004,0,,497122,,,,,,,,
1904.005,1,,698881,,,,,,,,
1906.004,1,22567258,,,,,,,,,
1906.005,0,22734821,,,,,,,,,
1908.004,1,,106037,,,,,,,,
1908.004,0,,191177,,,,,,,,
1910.004,0,21920322,,,,,,,,,
1910.004,1,21943122,,,,,,,,,
1912.004,0,,687072,,,,,,,,
1914.004,1,12212866,,,,,,,,,
1914.004,0,12216580,,,,,,,,,
1916.004,0,,253687,tick,5332323,#,counter,shared,with,CPU,0
1916.005,1,,86983,,,,,,,,
1918.004,1,31651510,,,,,,,,,
1920.004,1,,205476,,,,,,,,
1922.004,1,11448324,,,,,,,,,
1924.004,1,,565748,,,,,,,,
1926.004,1,24277306,
1928.004,0,,226497
1930.004,1,14872876,
1932.004,0,,947122
1934.004,0,12895207,
1936.004,0,,184186
1938.004,1,34682529,
1940.004,1,,90579
1940.004,0,,185416
1942.004,1,13014816,
1942.004,0,13023318,
1944.004,0,,341812
1944.004,1,,446892
1946.004,1,25931624,
1946.005,0,26003376,
1948.004,0,,188136
1950.004,0,15125752,
1952.004,1,,963780
1954.004,0,13290872,
1956.004,1,,192230
1958.004,1,24858966,
1958.004,0,24869626,
1960.004,1,,532459
1962.004,1,11730368,
1964.004,1,,469243
1964.008,0,,339042
1966.004,1,27219226,
1968.004,1,,209723
1970.004,0,12185470,
1970.014,1,12250828,
1972.004,1,,933761
1972.004,0,,786521
1974.004,1,10694110,
1976.004,0,,208847
1978.004,0,22045108,
1980.004,0,,579351
1982.004,0,13733902,
1984.004,0,,221641
1984.005,1,,95839
1986.004,1,34248442,
1988.004,1,,157689
1990.004,0,14901294,
1992.004,0,,893654
1994.004,0,13468267,
1996.004,0,,221210
1998.004,1,21770498,
1998.005,0,21803294,
2000.004,1,,805051
2002.004,1,10642282,
2004.004,1,,264094
2004.005,0,,34355
2006.004,1,31366206,
2008.004,1,,197112
2010.004,1,11753248,
2012.004,1,,701377
2014.004,1,20436872,
2016.004,1,,175971
2018.004,0,20841626,
2020.004,1,,534272
2022.004,1,13114034,
2024.004,1,,174196
2026.004,1,36250860,
2026.004,0,36283614,
2028.004,0,,183562
2030.004,1,14344134,
2032.004,0,,314809
2032.004,1,,471794
2034.004,1,24975722,
2036.004,1,,177510
2038.004,1,13933284,
2040.004,1,,903471
2042.004,1,11811632,
2044.004,1,,198412
2046.004,0,32818000,
2048.004,1,,212973
2050.004,1,12681346,
2052.004,1,,488705
2052.005,0,,368421
2054.004,1,23649574,
2056.004,0,,106045
2058.004,1,13946716,
2058.006,0,13984652,
2060.004,0,,957362
2062.004,1,11699662,
2062.004,0,11700800,
2064.004,1,,17297
2064.004,0,,188034
2066.004,0,31244574,
2068.004,1,,366506
2070.004,0,14492466,
2072.004,1,,475069
2072.004,0,,343789
2074.004,0,27264922,
2076.004,0,,182328
2078.004,1,14354995,
2080.004,0,,713202
2080.004,1,,1209774
2082.004,0,13349110,
2084.004,1,,186584
2086.004,1,22338002,
2088.004,0,,715705
2090.004,1,11592282,
2090.004,0,11597019,
2092.004,0,,240444
2094.004,1,29926077,
2096.004,0,,152746
2098.004,0,11755070,
2100.004,1,,850412
2100.004,0,,1058698
2102.004,1,11073916,
2102.004,0,11074362,
2104.004,0,,211363
2106.004,0,22683255,,,,,,,,,
2106.005,1,22797620,,,,,,,,,
2108.004,0,,487996,,,,,,,,
2108.004,1,,753762,,,,,,,,
2110.004,0,14025238,,,,,,,,,
2110.004,1,14021630,,,,,,,,,
2112.004,1,,186938,tick,4775970,#,counter,shared,with,CPU,0
2112.005,0,,125862,,,,,,,,
2114.004,1,34574470,,,,,,,,,
2116.004,1,,188700,,,,,,,,
2118.004,0,14118246,,,,,,,,,
2120.004,0,,585323,,,,,,,,
2122.004,1,21716140,,,,,,,,,
2122.004,0,21719031,,,,,,,,,
2124.004,0,,184025,,,,,,,,
2126.004,0,19155750,,,,,,,,,
2128.004,0,,597060,,,,,,,,
2130.004,1,12527667,,,,,,,,,
2132.004,0,,98172,,,,,,,,
2134.004,0,32216856,,,,,,,,,
2136.004,1,,176452,,,,,,,,
2138.004,1,11638849,,,,,,,,,
2140.004,0,,433033,tick,1476406,#,counter,shared,with,CPU,1
2142.004,1,24357464,,,,,,,,,
2144.004,1,,230173,,,,,,,,
2146.005,1,14602428,,,,,,,,,
2146.006,0,14640758,,,,,,,,,
2148.004,1,,947219,,,,,,,,
2150.004,1,12221324,,,,,,,,,
2152.004,0,,185137,,,,,,,,
2154.004,0,33212738,,,,,,,,,
2156.004,0,,177762,,,,,,,,
2158.004,0,13738476,
2160.004,1,,424831
2162.004,1,27016604,
2162.004,0,27035852,
2164.004,0,,172164
2166.004,0,15609392,
2168.004,0,,883617
2168.004,1,,920317
2170.004,1,14378083,
2172.004,1,,201110
2174.004,1,22229648,
2174.004,0,22273818,
2176.004,1,,433526
2178.004,1,11743940,
2180.004,0,,321300
2182.004,0,28847388,
2184.004,1,,12309
2184.004,0,,228282
2186.004,1,11327140,
2186.004,0,11337746,
2188.004,0,,1016591
2190.004,1,12116388,
2192.004,1,,226131
2194.004,0,20492494,
2194.005,1,20521015,
2196.004,1,,487576
2198.004,1,12450622,
2200.004,1,,192452
2202.004,0,35065962,
2204.004,0,,6417
2204.004,1,,205478
2206.004,1,14654928,
2208.004,1,,682175
2208.004,0,,789308
2210.004,1,18556522,
2210.004,0,18560626,
2212.004,1,,28381
2212.004,0,,185210
2214.004,0,21301384,
2216.004,1,,581503
2218.004,1,12571558,
2220.004,0,,110472
2222.004,1,31863250,
2224.004,1,,191918
2226.004,1,12120730,
2226.004,0,12160464,
2228.004,1,,444975
2228.004,0,,410486
2230.004,0,25578156,,,,,,,,,
2232.004,1,,118998,,,,,,,,
2234.004,1,11990498,,tick,4654379,#,counter,shared,with,CPU,0
2234.005,0,12022390,,,,,,,,,
2236.004,1,,894911,,,,,,,,
2238.004,1,1421000,,,,,,,,,
2240.004,0,,26215,,,,,,,,
2242.004,1,24623132,,,,,,,,,
2244.004,0,,11961,,,,,,,,
2244.004,1,,33544,,,,,,,,
2246.004,1,22382407,,,,,,,,,
2248.004,0,,399943,,,,,,,,
2250.004,0,32465058,,,,,,,,,
2252.004,1,,448752,,,,,,,,
2254.004,1,17960725,,,,,,,,,
2256.004,1,,1218401,,,,,,,,
2258.004,1,17955456,
2260.004,1,,409590
2260.004,0,,421283
2262.004,0,35520908,
2264.004,0,,239955
2264.004,1,,602067
2266.004,0,17853490,
2266.004,1,17933508,
2268.004,0,,442153
2270.004,0,31047120,
2272.004,0,,456981
2274.004,0,16791962,
2276.004,1,,900858
2278.004,1,18397998,
2280.004,1,,473228
2282.004,0,26322656,
2284.004,1,,1005662,,,,,,,,
2286.004,1,17164848,,,,,,,,,
2288.004,0,,208600,,,,,,,,
2290.004,1,38394906,,,,,,,,,
2292.004,1,,434383,,,,,,,,
2294.004,1,16663434,,,,,,,,,
2296.004,1,,1412534,,,,,,,,
2296.004,0,,771214,,,,,,,,
2298.004,0,18865380,,,,,,,,,
2300.004,0,,450055,,,,,,,,
2302.004,0,26910620,,tick,1778111,#,counter,shared,with,CPU,1
2302.005,1,26973084,,,,,,,,,
2304.004,0,,773214,,,,,,,,
2306.004,0,18253408,,,,,,,,,
2306.004,1,18273592,,,,,,,,,
2308.004,0,,543763,,,,,,,,
2308.006,1,,100627
2310.004,1,38078876,
2310.004,0,38125054,
2312.004,1,,68127
2312.004,0,,464676
2314.004,0,17250790,
2316.004,0,,1336670
2318.004,1,22055900,
2320.004,1,,263832
2320.004,0,,317547
2322.004,0,27484418,
2322.005,1,27525860,
2324.004,0,,937593
2326.004,1,19184048,
2328.004,1,,474825
2328.006,0,,141021
2330.004,1,38476278,
2332.004,1,,37766
2332.004,0,,451245
2334.004,0,17064736,
2336.004,0,,548248
2338.004,0,31929144,
2340.004,0,,472367
2342.004,0,18355210,
2342.004,1,18387710,
2344.004,1,,1194333
2346.004,0,18344508,
2346.004,1,18420054,
2348.004,1,,455118
2350.004,1,40827553,
2352.004,0,,71756
2354.004,0,18830534,
2356.004,0,,605445
2356.006,1,,548338
2358.004,1,31896650,
2360.004,0,,419585
2362.004,0,17636250,
2364.004,1,,872811
2366.004,0,16965322,
2368.004,0,,467206
2370.004,1,37659218,
2370.004,0,37654372,
2372.004,1,,624732
2374.004,1,18508722,
2376.004,0,,453531
2378.004,1,30773322,
2378.004,0,30787018,
2380.004,1,,137536
2380.004,0,,526335
2382.004,1,19639896,
2382.004,0,19639960,
2384.004,1,,965958
2384.004,0,,1054411
2386.004,1,17929571,
2386.005,0,17990790,
2388.004,1,,123916
2388.004,0,,462332
2390.004,1,27002012,
2390.004,0,27013470,
2392.004,0,,498928
2392.004,1,,980017
2394.004,1,16548604,
2394.004,0,16577676,
2396.004,0,,143391
2398.004,1,35539978,
2398.004,0,35541682,
2400.004,0,,490677
2400.004,1,,61791
2402.004,0,18690262,
2404.004,1,,858827
2404.004,0,,1317921
2406.004,0,17534184,
2408.004,0,,474850
2410.004,1,29054936,
2412.004,0,,975222
2412.004,1,,592435
2414.004,0,16936888,
2416.004,1,,305261
2416.006,0,,353399
2418.004,1,38853346,
2420.004,0,,49015
2422.004,1,16505044,
2424.004,0,,554203
2426.004,0,21765112,
2426.005,1,21902716,
2428.004,1,,445979
2430.004,1,28787722,
2430.004,0,28832904,
2432.004,0,,720253
2434.004,0,16832736,
2436.004,0,,493013
2438.004,0,39815776,
2440.004,1,,257804
2440.004,0,,414962
2442.004,1,16669606,
2444.004,1,,835654
2446.004,1,29908564,
2448.004,1,,450210
2450.004,0,19755788,
2452.004,1,,1288602
2454.004,1,15660035,
2456.004,1,,439575
2458.004,1,42115706,
2460.004,1,,50242
2462.004,0,16838766,
2464.004,0,,607815
2466.004,0,32267170,
2466.005,1,32313570,
2468.004,0,,65674
2470.004,1,18791526,
2470.008,0,19013556,
2472.004,1,,769798
2474.004,0,16248824,,,,,,,,,
2474.004,1,16255706,,tick,2185454,#,counter,shared,with,CPU,1
2476.004,1,,449783,,,,,,,,
2478.004,0,36067668,,,,,,,,,
2480.004,1,,590258,,,,,,,,
2482.004,1,16663284,,,,,,,,,
2482.004,0,16678164,,,,,,,,,
2484.004,0,,909173,,,,,,,,
2484.005,1,,307887,,,,,,,,
2486.004,1,33566972,,,,,,,,,
2488.004,1,,54869,,,,,,,,
2488.004,0,,496926,,,,,,,,
2490.004,1,17680830,,,,,,,,,
2490.005,0,17700691,,,,,,,,,
2492.004,0,,1144287,,,,,,,,
2494.004,1,18117832,,,,,,,,,
2496.004,1,,467713
2496.005,0,,95752
2498.004,1,27235130,
2498.004,0,27228190,
2500.004,1,,747123
2502.004,1,16760766,
2504.004,1,,483223
2504.006,0,,133887
2506.004,0,42421226,
2506.005,1,42662426,
2508.004,1,,446398
2508.005,0,,111472
2510.004,1,15822956,
2512.004,0,,1220049
2512.004,1,,976214
2514.004,0,17087976,
2514.004,1,17086172,
2516.004,1,,458008
2518.004,0,24942740,
2520.004,1,,787735
2522.004,1,18400798,
2524.004,1,,533382
2526.004,0,41329438,
2528.004,1,,441920
2530.004,1,17687501,
2532.004,0,,612856
2534.004,0,32361116,
2536.004,1,,108770
2536.004,0,,468401
2538.004,0,21579774,
2540.004,0,,1039282
2540.004,1,,818144
2542.004,1,17745108,
2544.004,0,,10462
2544.004,1,,449511
2546.004,1,41774526,
2546.005,0,41902007,
2548.004,1,,90491
2548.004,0,,474541
2550.004,1,17905876,
2550.004,0,17908338,
2552.004,0,,860756
2554.004,1,30743476,
2554.004,0,30750020,
2556.004,0,,446994
2558.004,0,18329680,
2560.004,1,,998139
2562.004,0,19475322,
2564.004,0,,461985
2566.004,1,39366378,
2566.004,0,39376218,
2568.004,1,,304045
2570.004,1,17005964,
2572.004,1,,797162
2572.006,0,,359059
2574.004,1,28259710,
2574.004,0,28237618,
2576.004,1,,79168
2576.004,0,,474921
2578.004,1,18308002,
2580.004,0,,1045127
2582.004,0,18030235,
2584.004,0,,464827
2586.004,0,31586452,
2586.005,1,31679306,
2588.004,0,,801439
2590.004,1,19236220,
2592.004,1,,626085
2594.004,1,31247430,
2596.004,1,,443105
2598.004,1,17712434,
2598.005,0,17762478,
2600.004,1,,1063800
2602.004,1,17130442,
2604.004,1,,119955
2606.004,0,25826610,
2608.004,0,,782853
2610.004,1,18328904,
2612.004,0,,514937
2614.004,1,36942642,
2614.004,0,36953792,
2616.004,1,,218026
2616.004,0,,356125
2618.004,1,17367516,
2620.004,1,,1493155
2622.004,1,17285110,
2624.004,1,,388133
2626.004,1,27857296,
2626.006,0,27966767,
2628.004,0,,743738
2630.004,1,16763348,
2632.004,1,,447393
2634.004,1,37750400,
2634.004,0,37769708,
2636.004,1,,406961
2638.004,1,18594923,
2640.004,0,,645316,tick,210346,#,counter,shared,with,CPU,1
2642.004,1,24348072,,,,,,,,,
2642.004,0,24348722,,,,,,,,,
2644.004,1,,69672,,,,,,,,
2644.004,0,,461637,,,,,,,,
2646.004,1,28845386,,,,,,,,,
2646.005,0,28880384,,,,,,,,,
2648.004,0,,633399,,,,,,,,
2648.004,1,,861290,,,,,,,,
2650.004,1,17627168,,,,,,,,,
2652.004,1,,471128,,,,,,,,
2654.004,0,39532682,,,,,,,,,
2656.004,0,,296913,,,,,,,,
2658.004,1,18920428,,,,,,,,,
2660.004,1,,566920,,,,,,,,
2660.006,0,,657526,,,,,,,,
2662.004,0,28703442,
2664.004,1,,439750
2666.004,0,19610138,
2666.004,1,19673600,
2668.004,0,,1117886
2670.004,1,16899528,
2670.004,0,16909220,
2672.004,0,,465253
2674.004,0,38484930,
2676.004,1,,126618
2676.004,0,,498637
2678.004,1,18296819,
2680.004,1,,767526
2682.004,0,33132344,
2684.004,1,,87305
2684.004,0,,465919
2686.004,0,20779406,,,,,,,,,
2688.004,1,,828755,,,,,,,,
2690.004,0,15954566,,,,,,,,,
2692.004,1,,48182,,,,,,,,
2694.004,1,33519066,,,,,,,,,
2696.004,1,,616688,,,,,,,,
2698.004,0,16664500,,tick,211104,#,counter,shared,with,CPU,0
2698.004,1,16669768,,,,,,,,,
2700.004,1,,643478,,,,,,,,
2702.004,1,33140050,,,,,,,,,
2704.004,1,,471155,,,,,,,,
2706.004,1,19762850,,,,,,,,,
2708.004,0,,875369,,,,,,,,
2710.004,0,17536774,,,,,,,,,
2712.004,0,,458807,,,,,,,,
2714.004,0,29108434,,,,,,,,,
2714.004,1,29146012,
2716.004,1,,772191
2716.004,0,,870540
2718.004,1,16499854,
2720.004,1,,224472
2722.004,1,40457468,
2724.004,1,,475572
2726.004,1,16850458,
2728.004,0,,1141434
2730.004,0,16638428,
2732.004,1,,151330
2734.004,0,28233528,
2734.004,1,28258884,
2736.004,1,,874240
2736.004,0,,737669
2738.004,0,16915402,
2738.004,1,16923912,
2740.004,0,,416488
2742.004,1,42635866,
2744.004,1,,449526
2746.004,0,17590520,
2746.005,1,17667054,
2748.004,0,,718361
2750.004,1,24536246,
2752.004,1,,61036
2752.004,0,,511030
2754.004,0,24340718,
2754.006,1,24383330,
2756.004,1,,584263
2756.004,0,,940669
2758.004,0,17202760,
2760.004,0,,538953
2762.004,1,41045802,
2762.004,0,41057320,
2764.004,1,,65941
2764.004,0,,468217
2766.004,0,17464406,
2768.004,0,,786214
2770.004,1,31635298,
2772.004,0,,112986
2772.004,1,,444328
2774.004,1,18260720,
2774.007,0,18306438,
2776.004,0,,1031730
2776.004,1,,997610
2778.004,1,17363738,
2780.004,1,,213152
2782.004,1,38253056,
2784.004,0,,26290
2784.004,1,,437483
2786.004,0,16598667,
2786.005,1,16692174,
2788.004,0,,422641
2790.004,1,32883466,
2792.004,0,,467339
2794.004,0,18070976,
2796.004,0,,1105795
2798.004,1,18273106,
2800.004,0,,494220
2802.004,0,34156462,
2804.004,1,,338934
2804.004,0,,679107
2806.004,1,17849014,
2806.004,0,17855490,
2808.004,1,,612915
2808.005,0,,657271
2810.004,0,30674955,
2812.004,1,,52731
2812.004,0,,464345
2814.004,0,16554118,
2816.004,1,,1195742
2818.004,1,18427578,
2820.004,1,,458360
2822.004,0,27206120,
2822.007,1,27241656,
2824.004,1,,785884
2826.004,0,18378154,
2826.004,1,18382812,
2828.004,0,,547744
2830.004,1,39973546,
2832.004,1,,428142
2834.004,0,16930562,
2836.004,0,,740062
2838.004,1,17309280,
2840.004,0,,31070
2840.004,1,,448779
2842.004,1,25717308,
2844.004,0,,695729
2846.004,1,18779352,
2846.004,0,18781288,
2848.004,0,,500892
2848.005,1,,111302
2850.004,0,39630238,
2852.004,0,,375261
2854.004,1,17989855,
2856.004,0,,1052644
2858.004,0,26943763,
2860.004,0,,494534
2862.004,1,25239640,
2862.004,0,25263804,
2864.004,1,,735370
2866.004,1,20173870,
2866.005,0,20304352,
2868.004,0,,488625
2868.004,1,,143101
2870.004,1,39266988,
2872.004,1,,317565
2874.004,0,16792082,
2876.004,1,,792086
2878.004,1,32679416,
2878.004,0,32691731,
2880.004,0,,469249
2882.004,0,18894432,
2884.004,1,,1008649
2886.004,1,18160332,
2888.004,1,,437499
2890.004,1,39155137,
2892.004,0,,71406
2894.004,0,18793672,
2896.004,0,,404820
2898.004,1,31354400,
2898.004,0,31366816,
2900.004,1,,33183
2900.004,0,,478542
2902.004,0,17978716,
2904.004,0,,1071786
2906.004,0,16535092,
2906.005,1,16640990,
2908.004,1,,428663
2910.004,1,30271491,
2912.004,0,,383164
2912.004,1,,915712
2914.004,1,17636248,
2916.004,1,,540067
2916.005,0,,465141
2918.004,1,32387026,
2920.004,0,,383689
2922.004,0,19482920,
2924.004,0,,1255904
2926.004,1,17092712,
2928.004,1,,445402
2930.004,1,26028564,
2930.004,0,26069090,
2932.004,0,,862127
2934.004,1,16139354,,,,,,,,,
2934.004,0,16158098,,,,,,,,,
2936.004,0,,407562,,,,,,,,
2936.006,1,,212809,,,,,,,,
2938.004,1,37309702,,,,,,,,,
2940.004,1,,147600,,,,,,,,
2942.004,1,19081558,,,,,,,,,
2944.004,0,,961840,,,,,,,,
2944.004,1,,1071549,tick,917261,#,counter,shared,with,CPU,0
2946.004,0,17763808,,,,,,,,,
2946.004,1,17816466,,,,,,,,,
2948.004,0,,453639,,,,,,,,
2948.004,1,,70838,,,,,,,,
2950.004,0,28074156,,,,,,,,,
2952.004,0,,519377,,,,,,,,
2952.004,1,,1025396,,,,,,,,
2954.004,0,16445076,
2956.004,1,,525776
2956.008,0,,60031
2958.004,0,39470494,
2960.004,0,,478281
2962.004,1,16889414,
2964.004,0,,869425
2964.004,1,,402008
2966.004,0,27424504,
2966.007,1,27569347,
2968.004,1,,81475
2970.004,0,24370010,
2972.004,0,,1153306
2974.004,1,17398548,
2974.004,0,17408132,
2976.004,1,,82196
2976.004,0,,471286
2978.004,1,43942178,
2980.004,1,,475943
2982.004,1,17029864,
2984.004,1,,729170
2984.004,0,,492777
2986.004,0,30861060,
2988.004,1,,128725
2988.004,0,,502165
2990.004,0,18368722,
2992.004,0,,1164592
2994.004,0,15817370,
2996.004,0,,454685
2998.004,1,41570032,
3000.004,1,,544448
3002.004,1,16956424,
3004.004,1,,744030
3006.004,0,30803258,
3008.004,1,,66952
3008.004,0,,530854
3010.004,0,19191512,
3012.004,1,,978685
3012.004,0,,1080239
3014.004,1,16951792,
3016.004,0,,9369
3016.004,1,,491223
3018.004,0,30808080,
3020.004,1,,453432
3020.004,0,,895848
3022.004,1,16741530,
3022.004,0,16753160,
3024.004,1,,281868
3026.004,1,35461063,
3026.004,0,35493548,
3028.004,1,,341220
3030.004,1,1347382,
3030.004,0,1355734,
3032.004,0,,827726
3034.004,1,1436886,
3036.004,0,,68584
3038.004,0,11430746,
3040.004,0,,1015590
3042.004,0,1986750,
3044.004,1,,44842
3044.004,0,,106876
3046.004,0,19760194,
3048.004,1,,132582
3050.004,1,352744,
3052.004,0,,744774,,,,,,,,
3054.004,0,504730,,,,,,,,,
3054.004,1,507094,,,,,,,,,
3056.004,0,,4660,,,,,,,,
3058.004,0,10274762,,,,,,,,,
3060.004,0,,407480,,,,,,,,
3062.004,0,1742636,,tick,742665,#,counter,shared,with,CPU,1
3064.004,0,,37790,,,,,,,,
3066.004,0,19761310,,,,,,,,,
3066.004,1,19785284,,,,,,,,,
3068.004,0,,7651,,,,,,,,
3070.004,0,1940266,,,,,,,,,
3072.004,0,,863144,,,,,,,,
3074.004,1,1517544,,,,,,,,,
3076.004,1,,100737,,,,,,,,
3078.004,1,10313050,,,,,,,,,
3080.004,0,,470674
3082.004,0,821754,
3084.004,1,,53485
3086.004,0,19318562,
3088.004,0,,74451
3090.004,0,1275106,
3092.004,0,,785506
3094.004,0,1459932,
3096.004,0,,41448
3098.004,1,10098808,
3100.004,1,,574452
3102.004,0,2004284,
3104.004,0,,82032
3106.004,1,20329394,
3108.004,0,,26861
3110.004,0,275104,
3110.004,1,277220,
3112.004,0,,746867
3112.004,1,,816375
3114.004,0,545792,
3116.004,0,,3186
3118.004,0,9999528,
3120.004,0,,424447
3122.004,0,1727486,
3124.004,0,,36284
3126.004,0,20022062,
3128.004,0,,66181
3130.004,0,1958182,
3132.004,0,,739707
3132.004,1,,706415
3134.004,0,3910732,
3136.004,1,,79988
3138.004,0,9789072,
3140.004,0,,533657
3142.004,1,809564,
3144.004,0,,32326
3146.004,0,19586560,
3148.004,0,,52855
3150.004,0,1262906,
3152.004,0,,534205
3154.004,0,6986208,
3156.004,0,,2681
3156.004,1,,70884
3158.004,1,9778822,
3158.005,0,9809028,
3160.004,0,,561381
3162.004,1,2055672,
3164.004,0,,35472
3166.004,0,20191772,
3168.004,0,,62966
3170.004,1,219626,
3172.004,0,,356141
3172.004,1,,457929
3174.004,0,9348296,
3176.004,0,,4728
3176.004,1,,65474
3178.004,0,9535596,
3178.004,1,9543334,
3180.004,0,,477481
3182.004,0,1700770,
3184.004,0,,83821
3186.004,1,20387382,
3188.004,0,,19056
3190.004,0,2021830,
3192.004,0,,276606
3194.004,0,12556832,
3196.004,1,,106895
3198.004,1,5889258,
3200.004,0,,651848
3202.004,1,927390,
3204.004,1,,66714
3204.004,0,,32683
3206.004,0,19962850,
3208.004,0,,7088
3208.004,1,,87385
3210.004,1,1276962,
3212.004,1,,320943
3214.004,1,12703622,
3216.004,0,,3834
3216.004,1,,70106
3218.004,1,3576430,,,,,,,,,
3218.007,0,3611960,,,,,,,,,
3220.004,0,,731053,,,,,,,,
3222.004,0,1935396,,,,,,,,,
3224.004,0,,78500,,,,,,,,
3226.004,0,21944810,,,,,,,,,
3228.004,0,,62807,,,,,,,,
3230.004,1,302114,,,,,,,,,
3232.004,0,,336231,,,,,,,,
3234.004,0,11688422,,,,,,,,,
3236.004,0,,35265,,,,,,,,
3238.004,0,3475666,,,,,,,,,
3238.006,1,3505042,,tick,199047,#,counter,shared,with,CPU,1
3240.004,0,,707954,,,,,,,,
3242.004,1,1851770,,,,,,,,,
3244.004,1,,6036,,,,,,,,
3246.004,0,21055826,
3248.004,0,,57087
3250.004,0,2030272,
3252.004,0,,317864
3254.004,1,12735614,
3256.004,1,,103081
3258.004,1,3289056,
3258.005,0,3316688,
3260.004,0,,726993
3262.004,0,854466,
3264.004,1,,4916
3264.004,0,,20745
3266.004,1,20559224,
3268.004,0,,35090
3270.004,0,1173912,
3272.004,1,,299645
3274.004,0,12835590,
3276.004,0,,60873
3278.004,0,3245073,
3280.004,0,,773202
3282.004,0,2062050,
3282.004,1,2063820,
3284.004,0,,77177
3286.004,0,21023662,
3288.004,0,,7332
3288.004,1,,116869
3290.004,0,291172,
3290.004,1,284604,
3292.004,0,,316446
3292.004,1,,343860
3294.004,0,12037986,
3296.004,0,,25537
3298.004,0,3142556,
3298.007,1,3171346,
3300.004,0,,810200
3302.004,0,1833778,
3304.004,0,,60964
3306.004,0,19056862,
3306.005,1,19151878,
3308.004,0,,188515
3310.004,0,1866616,
3312.004,0,,311053
3312.004,1,,373335
3314.004,0,13103718,
3316.004,0,,104253
3318.004,1,2911986,
3320.004,0,,666600
3322.004,0,1011516,
3324.004,1,,4840
3324.004,0,,41570
3326.004,0,15325248,
3328.004,0,,338610
3330.004,1,1270814,
3330.004,0,1270398,
3332.004,1,,316935
3334.004,0,13393278,
3336.004,0,,4432
3336.004,1,,64674
3338.004,0,2904088,
3338.004,1,2901686,
3340.004,0,,868754
3342.004,1,2018870,
3344.004,1,,45872
3346.004,0,12461394,
3346.004,1,12529268,
3348.004,0,,443786
3350.004,0,240712,
3352.004,1,,331269
3352.004,0,,292638
3354.004,0,12569054,
3356.004,1,,31645
