 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7721844 4558240 69 1355 0 0 0  0  0  0  0  0  0  380 1292  143  0  5 94
 0 0 0 7721808 4558104 81 2385 0 0 0  0  0  0  0  0  0  362 1585  195  0  3 96
 0 0 0 7698364 4534220 306 6103 0 0 0 0  0  0  0  0  0  404 8239  259 17 11 71
 4 0 0 7048260 4293076 2061 60942 0 0 0 0 0 5  0  0  0 1556 15188 620 53 32 15
 6 0 0 6718436 3719800 914 43333 0 0 0 0 0  3  0  0  0  663 12955 348 66 34  0
 5 0 0 7061432 4204384 658 48889 0 0 0 0 0  5  0  0  0  796 17557 334 74 26  0
 5 0 0 6989100 4058332 524 57843 0 0 0 0 0  3  0  0  0  716 10551 283 73 27  0
 5 0 0 6093340 3412644 507 73654 0 0 0 0 0  4  0  0  0  757 9926  262 56 44  0
 5 0 0 7290172 4208708 605 27727 0 0 0 0 0  4  0  0  0  826 12760 358 80 20  0
 5 0 0 7302484 4297816 1130 40641 0 0 0 0 0 20 0  0  0 1402 16905 548 76 24  0
 5 0 0 7248616 4168532 816 34950 0 0 0 0 0  6  0  0  0 1296 17304 466 77 23  0
 4 0 0 7481332 4366088 878 29648 0 0 0 0 0  7  0  0  0 1009 18362 449 80 20  0
 5 0 0 6799932 3909940 412 55015 0 0 0 0 0  2  0  0  0  608 8823  187 69 31  0
 5 0 0 6728248 3900360 497 75446 0 0 0 0 0  3  0  0  0  708 11407 332 66 34  0
 5 0 0 7013708 3963428 406 27923 0 0 0 0 0  2  0  0  0  640 9523  275 80 20  0
 4 0 0 6981304 4100596 674 52807 0 0 0 0 0 21  0  0  0 1452 13575 420 74 26  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 5 0 0 6271048 3635564 578 70580 0 0 0 0 0  4  0  0  0  674 10422 353 61 39  0
 5 0 0 6444420 3697236 787 67347 0 0 0 0 0  4  0  0  0  799 13189 350 59 41  0
 5 0 0 6373512 3685748 404 66348 0 0 0 0 0  4  0  0  0  580 11176 299 65 35  0
 4 0 0 7010280 4074816 572 40626 0 0 0 0 0  3  0  0  0  794 12528 358 77 23  0
 4 0 0 6958812 4043956 1321 56791 0 0 0 0 0 6  0  0  0  894 14529 525 66 34  0
 0 0 0 7544480 4394204 203 14225 0 0 0 0 0 32  0  0  0  905 4486  297 47 12 41
 0 0 0 7655180 4476312 983 13402 0 0 0 0 0  7  0  0  0  437 9243  334 20 14 65
 0 0 0 7596416 4418656 428 7439 0 0 0 0  0  0  0  0  0  408 28092 180 21 10 70
 0 0 0 7563788 4387368 128 3170 0 0 0 0  0  0  0  0  0  397 27630 186 22  7 70
 0 0 0 7554556 4378552 301 4164 0 0 0 0  0  0  0  0  0  429 14671 326 25 11 65
 0 0 0 7543332 4368248 153 3783 0 0 0 0  0  0  0  0  0  422 2663  246 26  9 65
 0 0 0 7537212 4367140 19 608 0 0  0  0  0  4  0  0  0  565 1430  171 25  4 71
 0 0 0 7528996 4364920 135 3493 0 0 0 0  0  0  0  0  0  417 2205  238 26  6 69
 0 0 0 7524204 4361120 173 3756 0 0 0 0  0  0  0  0  0  416 4440  241 25 10 65
 0 0 0 7510176 4346704 163 3841 0 0 0 0  0  0  0  0  0  410 5686  280 25 10 65
 0 0 0 7494608 4330680 13 589 0 0  0  0  0  0  0  0  0  342 3858   82 24  2 73
 0 0 0 7474216 4311332 141 4039 0 0 0 0  0  0  0  0  0  397 4946  243 25  8 67
 0 0 0 7456504 4293196 155 3701 0 0 0 0  0  2  0  0  0  450 5518  297 25 10 65
 0 0 0 7445200 4281512 153 3653 0 0 0 0  0  0  0  0  0  726 5855  238 25 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7427132 4264876 0 370 0  0  0  0  0  0  0  0  0  378 4389   89 24  1 75
 0 0 0 7313332 4179016 604 39215 0 0 0 0 0  0  0  0  0  426 6421  256 16 20 64
 0 0 0 7475116 4302920 154 4609 0 0 0 0  0  0  0  0  0  417 2364  244 25 10 65
 0 0 0 7351148 4234000 99 32542 0 0 0 0  0  0  0  0  0  387 2563  153 20 15 65
 0 0 0 7331800 4222628 399 21277 0 0 0 0 0  3  0  0  0  584 4713  256 19  9 72
 0 0 0 7474300 4307716 849 26693 0 0 0 0 0  0  0  0  0  414 7969  305 19 17 63
 0 0 0 7415028 4293000 376 37629 0 0 0 0 0  0  0  0  0  417 4850  272 17 19 64
 0 0 0 7428264 4365200 423 37300 0 0 0 0 0  0  0  0  0  398 5604  172 17 15 68
 0 0 0 7365384 4359524 328 22734 0 0 0 0 0  0  0  0  0  410 4938  223 20 10 70
 0 0 0 7498540 4361908 582 39602 0 0 0 0 0  0  0  0  0  430 6348  285 18 19 64
 0 0 0 7440460 4285604 458 24066 0 0 0 0 0  3  0  0  0  743 5939  323 20 17 64
 0 0 0 7451992 4402064 798 24027 0 0 0 0 0  0  0  0  0  395 7082  185 19 11 69
 0 0 0 7460032 4359936 505 37770 0 0 0 0 0  0  0  0  0  411 5374  253 17 15 68
 0 0 0 7459952 4370532 496 38578 0 0 0 0 0  0  0  0  0  425 5762  275 17 19 64
 0 0 0 7524604 4404920 532 25109 0 0 0 0 0  0  0  0  0  417 6625  278 20 16 64
 0 0 0 7477256 4356236 459 36267 0 0 0 0 0  0  0  0  0  379 5294  137 16 13 71
 0 0 0 7525284 4368812 224 21420 0 0 0 0 0  5  0  0  0  580 3814  346 21 13 67
 0 0 0 7480272 4329440 478 38427 0 0 0 0 0  0  0  0  0  428 5379  269 17 19 64
 0 0 0 7487920 4320588 393 37887 0 0 0 0 0  0  0  0  0  414 5056  273 17 19 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7490504 4377748 166 33887 0 0 0 0 0  0  0  0  0  379 3171  153 17 10 73
 0 0 0 7558728 4398816 532 24987 0 0 0 0 0  0  0  0  0  419 6769  282 20 15 65
 0 0 0 7506212 4355552 538 39192 0 0 0 0 0  0  0  0  0  417 6026  284 16 20 64
 0 0 0 7329488 4360692 361 50739 0 0 0 0 0  5  0  0  0  828 4518  254 13 21 66
 0 0 0 7512440 4420424 360 36631 0 0 0 0 0  0  0  0  0  565 4269  209 17 11 72
 0 0 0 7276492 4226776 359 53884 0 0 0 0 0  0  0  0  0  430 4306  269 13 23 64
 0 0 0 7460276 4375612 423 50693 0 0 0 0 0  0  0  0  0  419 4921  267 14 22 64
 0 0 0 7404176 4300700 325 53014 0 0 0 0 0  0  0  0  0  395 4316  167 13 20 68
 0 0 0 7584816 4457744 343 20104 0 0 0 0 0  0  0  0  0  414 5362  215 21  9 70
 0 0 0 7534452 4428372 302 51374 0 0 0 0 0  3  0  0  0  695 4136  319 14 22 64
 0 0 0 7482660 4428764 884 33473 0 0 0 0 0  0  0  0  0  428 7780  300 18 19 64
 0 0 0 7611364 4457644 375 13310 0 0 0 0 0  4  0  0  0  416 3371  169 10  9 81
 0 0 0 7678684 4492364 637 4620 0 0 0 0  0  0  0  0  0  413 5215  283  3  7 90
 4 0 0 7636860 4452000 2253 20698 0 0 0 0 0 0  0  0  0  582 20761 464 62 19 19
 5 0 0 7600796 4411512 1096 17102 0 0 0 0 0 0  0  0  0  573 19909 405 83 17  0
 5 0 0 7591828 4409984 1223 18932 0 0 0 0 0 11 0  0  0 3183 21439 582 83 17  0
 5 0 0 7606720 4433848 1399 21388 0 0 0 0 0 0  0  0  0  593 23403 405 83 17  0
 4 0 0 7585432 4420156 1055 17178 0 0 0 0 0 0  0  0  0  565 18845 435 83 17  0
 5 0 0 7576452 4413248 827 19276 0 0 0 0 0  0  0  0  0  554 20411 325 82 18  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 5 0 0 7566248 4401108 1402 18747 0 0 0 0 0 0  0  0  0  594 20542 438 85 15  0
 5 0 0 7568204 4402336 1422 20921 0 0 0 0 0 0  0  0  0  604 22374 505 84 16  0
 4 0 0 7546144 4381344 1035 18032 0 0 0 0 0 4  0  0  0 1354 20834 456 83 17  0
 4 0 0 7556616 4388572 1446 15637 0 0 0 0 0 5  0  0  0  606 13441 405 66 17 17
 0 0 0 7673620 4494284 482 3689 0 0 0 0  0  0  0  0  0  405 3500  236  4  7 89
 0 0 0 7635740 4472640 94 2304 0 0 0  0  0  0  0  0  0  399 1715  225 25  4 70
 0 0 0 7635120 4472196 152 3646 0 0 0 0  0  0  0  0  0  429 2185  247 26  9 65
 0 0 0 7635368 4472432 152 3657 0 0 0 0  0  0  0  0  0  419 2169  245 26  9 65
 0 0 0 7635568 4475476 30 637 0 0  0  0  0  3  0  0  0  590 1023  169 25  4 71
 0 0 0 7635328 4485032 122 3012 0 0 0 0  0  0  0  0  0  544 1869  223 26  6 69
 0 0 0 7635120 4489260 156 3651 0 0 0 0  0  0  0  0  0  427 2187  248 26  9 65
 0 0 0 7635116 4489372 158 3651 0 0 0 0  0  0  0  0  0  422 2208  241 26  9 65
 0 0 0 7635564 4489344 12 100 0 0  0  0  0  0  0  0  0  362  825   90 25  3 72
 0 0 0 7635412 4489424 140 3545 0 0 0 0  0  0  0  0  0  393 2057  242 26  7 68
 0 0 0 7635288 4489276 152 3655 0 0 0 0  0  2  0  0  0  454 2206  287 26  9 65
 0 0 0 7635084 4489256 152 3651 0 0 0 0  0  0  0  0  0  389 2210  242 26  9 65
 0 0 0 7635528 4489332 16 100 0 0  0  0  0  0  0  0  0  381  759   90 25  1 74
 0 0 0 7635080 4489268 145 3547 0 0 0 0  0  0  0  0  0  414 2078  236 26  8 66
 0 0 0 7635256 4489364 152 3655 0 0 0 0  0  0  0  0  0  414 2166  237 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7635288 4489264 132 3442 0 0 0 0  0  0  0  0  0  412 2068  239 26  9 65
 0 0 0 7635528 4489308 21 206 0 0  0  0  0  2  0  0  0  461  774  148 25  0 75
 0 0 0 7635084 4489256 152 3640 0 0 0 0  0  0  0  0  0  391 2163  238 26  9 65
 0 0 0 7635032 4489228 157 3659 0 0 0 0  0  0  0  0  0  403 2168  245 26  9 65
 0 0 0 7635260 4489336 69 1369 0 0 0  0  0  0  0  0  0  377 1372  136 25  8 67
 0 0 0 7635356 4489276 89 2279 0 0 0  0  0  0  0  0  0  410 1497  186 25  2 73
 0 0 0 7635168 4489148 152 3655 0 0 0 0  0  0  0  0  0  411 2166  246 26  9 65
 0 0 0 7633584 4487568 306 4083 0 0 0 0  0  3  0  0  0  564 2793  330 26 10 64
 0 0 0 7632728 4486496 105 1714 0 0 0 0  0  1  0  0  0  400 1983  224 26  7 67
 0 0 0 7632212 4486192 77 2279 0 0 0  0  0  0  0  0  0  432 1589  246 25  3 72
 0 0 0 7632176 4486368 142 3641 0 0 0 0  0  0  0  0  0  427 2335  322 26  9 65
 0 0 0 7632212 4486204 134 3627 0 0 0 0  0  0  0  0  0  416 2235  270 26  9 65
 0 0 0 7632196 4486184 57 1350 0 0 0  0  0  0  0  0  0  381 1304  149 25  5 69
 0 0 0 7632160 4486188 77 2279 0 0 0  0  0  3  0  0  0  444 1608  254 26  4 71
 0 0 0 7631952 4486200 134 3665 0 0 0 0  0  0  0  0  0  594 2274  293 26  9 65
 0 0 0 7632444 4486468 173 3711 0 0 0 0  0  0  0  0  0  426 2230  259 26  9 65
 0 0 0 7632400 4486288 59 1349 0 0 0  0  0  0  0  0  0  406 1312  148 25  4 70
 0 0 0 7632096 4486148 77 2288 0 0 0  0  0  0  0  0  0  411 1645  197 26  5 70
 0 0 0 7631880 4486080 147 3724 0 0 0 0  0  0  0  0  0  488 2593  401 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7631876 4486052 134 3628 0 0 0 0  0  3  0  0  0  493 2157  298 26  9 65
 0 0 0 7632892 4486532 16 114 0 0  0  0  0  0  0  0  0  361  854  121 25  3 72
 0 0 0 7635188 4488776 141 3551 0 0 0 0  0  0  0  0  0  405 2053  247 26  6 68
 0 0 0 7634940 4488832 160 3651 0 0 0 0  0  0  0  0  0  424 2161  244 26  9 65
 0 0 0 7634736 4488764 153 3651 0 0 0 0  0  0  0  0  0  428 2172  244 26  9 65
 0 0 0 7635180 4488816 12 99 0  0  0  0  0  0  0  0  0  381  758   85 25  2 73
 0 0 0 7634732 4488768 141 3558 0 0 0 0  0  2  0  0  0  487 2085  286 26  7 67
 0 0 0 7635160 4489008 153 3647 0 0 0 0  0  0  0  0  0  423 2169  249 26  9 65
 0 0 0 7634940 4489004 188 3671 0 0 0 0  0  0  0  0  0  415 2172  251 26  9 65
 0 0 0 7635180 4488984 12 99 0  0  0  0  0  0  0  0  0  372  755   87 25  1 74
 0 0 0 7634720 4488920 141 3560 0 0 0 0  0  0  0  0  0  409 2144  242 26  9 66
 0 0 0 7642252 4493316 161 3658 0 0 0 0  0  0  0  0  0  413 8863  244 20 10 70
 0 0 0 7672992 4512080 110 2799 0 0 0 0  0  2  0  0  0  505 1885  260  0  8 91
 0 0 0 7672340 4512300 96 1507 0 0 0  0  0  0  0  0  0  368 2498  135  1  1 97
 4 0 0 7166736 4326524 2045 58242 0 0 0 0 0 1  0  0  0  623 13721 542 46 34 20
 5 0 0 5936048 3370368 685 77281 0 0 0 0 0  4  0  0  0  733 12388 293 57 43  0
 5 0 0 6934692 4034828 706 47932 0 0 0 0 0  5  0  0  0  861 17611 269 72 28  0
 4 0 0 7100284 4062068 448 43695 0 0 0 0 0  3  0  0  0  745 12181 261 74 26  0
 5 0 0 6013124 3425588 497 78429 0 0 0 0 0 38  0  0  0 1093 8935  357 57 43  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 6 0 0 6910844 3852744 634 30272 0 0 0 0 0  4  0  0  0 1231 12659 241 78 22  0
 5 0 0 6733100 4074892 703 68641 0 0 0 0 0  5  0  0  0  801 13885 405 64 36  0
 4 0 0 6860768 4031844 795 49359 0 0 0 0 0  5  0  0  0  836 14698 492 66 34  0
 5 0 0 7280176 4294292 919 39335 0 0 0 0 0  7  0  0  0 1109 19126 568 75 25  0
 5 0 0 6730344 3939740 487 69505 0 0 0 0 0  4  0  0  0  669 11975 337 65 35  0
 5 0 0 6776672 4013616 457 57153 0 0 0 0 0 18  0  0  0 1180 12702 355 70 30  0
 4 0 0 5918476 3330488 259 86003 0 0 0 0 0  1  0  0  0  511 5498  155 54 46  0
 5 0 0 6471376 3537776 621 41152 0 0 0 0 0  4  0  0  0  719 13172 369 72 28  0
 6 0 0 6846408 4163208 758 52091 0 0 0 0 0  6  0  0  0  902 15322 453 71 29  0
 5 0 0 6245068 3586768 500 67318 0 0 0 0 0  3  0  0  0  656 10150 211 61 39  0
 4 0 0 6059788 3525512 410 85356 0 0 0 0 0  3  0  0  0  703 9517  215 55 45  0
 5 0 0 5747248 3188708 468 82932 0 0 0 0 0 30  0  0  0 1129 9397  290 54 46  0
 6 0 0 6767296 3841972 686 38843 0 0 0 0 0  4  0  0  0  744 14046 281 71 29  0
 5 0 0 6940452 4104752 866 53957 0 0 0 0 0  6  0  0  0  881 17606 612 70 30  0
 2 0 0 6962204 4019672 897 52274 0 0 0 0 0  5  0  0  0  795 5938  271 64 25 12
 0 0 0 7606288 4429820 176 4040 0 0 0 0  0  2  0  0  0  424 3095  254 27 10 64
 0 0 0 7603908 4426364 14 213 0 0  0  0  0  0  0  0  0  384 1300   86 25  4 71
 0 0 0 7600500 4424708 140 3573 0 0 0 0  0  7  0  0  0  574 2344  293 26  6 68
 0 0 0 7288972 4135748 172 37134 0 0 0 0 0  0  0  0  0  414 4738  245 18 17 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7222500 4060904 339 6338 0 0 0 0  0  0  0  0  0  420 5710  246 22 12 65
 0 0 0 7565164 4401264 12 2767 0 0 0  0  0  0  0  0  0  372 1022  126 24  2 73
 0 0 0 7521476 4357932 141 3559 0 0 0 0  0  0  0  0  0  415 2246  246 26  8 67
 0 0 0 7519720 4356104 153 3669 0 0 0 0  0  0  0  0  0  418 2246  241 26 10 65
 0 0 0 7542968 4379112 178 4990 0 0 0 0  0  4  0  0  0  663 3952  313 25 10 65
 0 0 0 7648624 4483424 830 9297 0 0 0 0  0  6  0  0  0  544 7669  173 20  5 75
 0 0 0 7590728 4418892 598 10493 0 0 0 0 0  0  0  0  0  403 29922 287 20 15 65
 0 0 0 7552224 4379288 180 4688 0 0 0 0  0  0  0  0  0  398 25140 243 23 12 65
 0 0 0 7537796 4365612 207 2287 0 0 0 0  0  0  0  0  0  393 11388 218 24  9 67
 0 0 0 7518932 4349052 90 2468 0 0 0  0  0  0  0  0  0  387 2072  190 25  2 73
 0 0 0 7509952 4344684 153 3783 0 0 0 0  0  5  0  0  0  650 2695  330 26 10 65
 0 0 0 7501548 4341000 154 3709 0 0 0 0  0  0  0  0  0  414 2599  241 26  9 65
 0 0 0 7496936 4336956 72 1388 0 0 0  0  0  0  0  0  0  389 1656  141 25  7 68
 0 0 0 7492744 4332576 117 2336 0 0 0 0  0  0  0  0  0  405 2030  178 25  3 72
 0 0 0 7487904 4327588 153 3662 0 0 0 0  0  0  0  0  0  416 2713  241 26 10 65
 0 0 0 7484216 4323752 153 3707 0 0 0 0  0  0  0  0  0  420 2561  241 26  9 65
 0 0 0 7480976 4320384 74 1416 0 0 0  0  0  2  0  0  0  463 2560  183 25  6 69
 0 0 0 7469456 4308528 96 2559 0 0 0  0  0  0  0  0  0  390 5170  188 25  5 70
 0 0 0 7453452 4292660 158 3824 0 0 0 0  0  0  0  0  0  410 5629  249 25 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7433772 4273512 159 4033 0 0 0 0  0  0  0  0  0  413 5196  234 25 10 65
 0 0 0 7418724 4257860 29 752 0 0  0  0  0  0  0  0  0  385 4162  105 25  4 71
 0 0 0 7404224 4243520 126 3276 0 0 0 0  0  0  0  0  0  391 5478  215 25  6 69
 0 0 0 7385864 4226772 153 4103 0 0 0 0  0  2  0  0  0  472 5660  285 25 10 65
 0 0 0 7261648 4142032 531 38100 0 0 0 0 0  0  0  0  0  402 7462  253 16 19 65
 0 0 0 7017572 3850852 21 31040 0 0 0 0  0  0  0  0  0  378  945   95 19  8 73
 0 0 0 7189768 4023540 184 6166 0 0 0 0  0  0  0  0  0  430 5739  288 23 11 67
 0 0 0 7386480 4219812 153 6332 0 0 0 0  0  0  0  0  0  414 2289  240 25 10 65
 0 0 0 7353668 4187048 153 3674 0 0 0 0  0  0  0  0  0  397 2262  238 26 10 65
 0 0 0 7352204 4185440 12 100 0 0  0  0  0  2  0  0  0  458  804  124 25  1 74
 0 0 0 7206372 4106696 274 35520 0 0 0 0 0  0  0  0  0  567 4175  244 20 18 62
 0 0 0 7435612 4316432 629 24657 0 0 0 0 0  0  0  0  0  417 6925  297 19 17 64
 0 0 0 7344608 4272600 356 50294 0 0 0 0 0  0  0  0  0  400 4207  168 14 20 66
 0 0 0 7347356 4264388 385 37293 0 0 0 0 0  0  0  0  0  397 5076  212 15 13 72
 0 0 0 7475632 4342912 522 33151 0 0 0 0 0  0  0  0  0  421 6578  279 19 18 64
 0 0 0 7417272 4294656 359 30137 0 0 0 0 0  4  0  0  0 1030 5391  325 19 17 64
 0 0 0 7421860 4312932 564 22802 0 0 0 0 0  0  0  0  0  383 5720  178 19 13 68
 0 0 0 7250832 4239544 310 51039 0 0 0 0 0  0  0  0  0  393 4350  210 14 17 69
 0 0 0 7312512 4348028 426 38168 0 0 0 0 0  0  0  0  0  408 5273  266 16 20 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7505168 4350284 794 28587 0 0 0 0 0  0  0  0  0  425 8270  306 19 18 63
 0 0 0 7452112 4369740 454 34444 0 0 0 0 0  0  0  0  0  373 5330  130 17 13 71
 0 0 0 7451168 4375980 412 37805 0 0 0 0 0  3  0  0  0  792 5156  325 17 17 66
 0 0 0 7518928 4355604 775 26244 0 0 0 0 0  0  0  0  0  414 7803  296 20 16 64
 0 0 0 7345412 4347616 393 52410 0 0 0 0 0  0  0  0  0  409 4550  263 13 22 64
 0 0 0 7346760 4268388 178 47956 0 0 0 0 0  0  0  0  0  370 2884  100 13 14 73
 0 0 0 7475656 4386744 375 38491 0 0 0 0 0  0  0  0  0  406 5315  269 17 18 65
 0 0 0 7478544 4337824 293 36868 0 0 0 0 0  0  0  0  0  409 4301  254 17 18 64
 0 0 0 7486352 4415948 479 39038 0 0 0 0 0  3  0  0  0 1212 6436  301 16 19 64
 0 0 0 7554924 4415264 487 29375 0 0 0 0 0  0  0  0  0  381 5376  151 18  9 73
