pic0: pic0=NB_ht_bus0_bandwidth,umask0=0x07
pic1: pic1=NB_ht_bus1_bandwidth,umask=0x07
pic2: pic2=NB_ht_bus2_bandwidth,umask=0x07
pic3: pic3=DC_refill_from_L2,sys
   time cpu event      pic0      pic1      pic2      pic3 
505.011   3  tick         0  73037679         0    446541 
510.001   1  tick   1601077         0  82008624  21255776 
510.001   0  tick   1601077         0  82008512  76561194 
510.011   3  tick         0  67950304         0    497976 
515.001   0  tick   4532997         0  85897760  99553263 
515.011   3  tick         0  64850574         0    544948 
520.001   0  tick   1602164         0  93792442 121527075 
520.011   3  tick         0  69212113         0    462009 
525.001   0  tick   1581811         0 110522654 126951373 
525.011   3  tick         0  88396363         0    479528 
530.001   1  tick   1576474         0  65380754   2473795 
530.001   0  tick   1576474         0  65384361  78147450 
530.011   3  tick         0  49195190         0    478464 
535.001   0  tick   1206269         0  70697301  86301753 
535.001   2  tick         0  51745875         0    226959 
535.011   3  tick         0  51731643         0    242325 
540.001   2  tick         0  62191620         0    187401 
540.001   0  tick    642504         0  74822503  73132534 
540.011   3  tick         0  62179267         0    181704 
545.001   0  tick   2531251         0  99817626 109037663 
545.002   1  tick   2539732         0  99886823   7051395 
545.011   3  tick         0  70592386         0    548651 
550.001   1  tick   1585436         0  93182765  13373823 
550.001   0  tick   1593917         0  93250495 119316392 
550.011   3  tick         0  68587020         0    473266 
555.001   1  tick   1582924         0  94907667  44770027 
555.001   0  tick   1582924         0  94903949  86797593 
555.011   3  tick         0  76004396         0    520260 
560.001   2  tick         0  56055022         0    437451 
560.011   3  tick         0  56169223         0    409253 
565.001   0  tick   1582788         0  74657012  82944080 
565.011   3  tick         0  55756983         0    494418 
570.001   1  tick   1570799         0  82867304  28303733 
570.001   0  tick   1570799         0  82864903  68327564 
570.011   3  tick         0  70181688         0    480461 
575.001   0  tick   1691777         0  82351219  92423627 
575.011   3  tick         0  61526743         0    750348 
580.001   2  tick         0  70886769         0    496659 
580.001   0  tick   1559466         0  96022572 123315871 
580.011   3  tick         0  70699706         0   1167283 
585.001   1  tick    913479         0  84197277   7046962 
585.011   3  tick         0  67388595         0    149946 
590.001   1  tick    953614         0  72449674    400235 
590.001   0  tick    953592         0  72461642 113407060 
590.011   3  tick         0  52714913         0    357635 
595.001   1  tick   1587140         0  77704793  25999726 
595.001   0  tick   1587138         0  77702475  66647345 
595.011   3  tick         0  57924152         0    440921 
600.001   1  tick   1571823         0  79740126   2502886 
600.001   0  tick   1571823         0  79744323  80906088 
600.011   3  tick         0  68820697         0    409000 
605.001   0  tick   1701517         0  81019952  78434261 
605.011   3  tick         0  59963021         0    514708 
610.001   0  tick   1577059         0  87515995  49965607 
610.011   3  tick         0  64312294         0    502178 
615.001   1  tick   1577210         0  95591869  24397285 
615.001   0  tick   1577210         0  95589278 107729194 
615.011   3  tick         0  76928551         0    518988 
620.001   1  tick   1585068         0  91878801  11888905 
620.001   0  tick   1585068         0  91881426 119681124 
620.011   3  tick         0  67371750         0    489922 
625.001   1  tick   1556438         0  67736237  16316517 
625.001   0  tick   1556438         0  67753833  71593174 
625.011   3  tick         0  51980633         0    476063 
630.001   2  tick         0  70341691         0    444680 
630.001   0  tick   1587894         0  82658921  92101775 
630.011   3  tick         0  70329261         0    445116 
635.001   1  tick    701492         0  73984414  26358008 
635.002   2  tick         0  50874508         0     90146 
635.011   3  tick         0  50807479         0   3350376 
640.001   1  tick   1309671         0  78514985   5283795 
640.001   0  tick   1309675         0  78519821 113055175 
640.011   3  tick         0  58818107         0    392080 
645.001   0  tick   1610610         0  97364266 104817325 
645.011   3  tick         0  78304955         0    500608 
650.001   0  tick   1587139         0  95216900 130724876 
650.011   3  tick         0  70694050         0    479454 
655.001   1  tick   1582313         0  73523394   6194382 
655.001   0  tick   1582313         0  73526479 105019438 
655.011   3  tick         0  56105919         0    443165 
660.001   1  tick   1585650         0  82746064   1604966 
660.001   0  tick   1585650         0  82748303  91037888 
660.011   3  tick         0  70180126         0    423104 
665.001   0  tick   1725741         0  78252432  70755161 
665.011   3  tick         0  57734681         0    503455 
670.001   2  tick         0  59161757         0    427347 
670.011   3  tick         0  59094316         0    402410 
675.001   1  tick   1587012         0  90551235   9685238 
675.001   0  tick   1587012         0  90544579 116766133 
675.011   3  tick         0  73347018         0    486449 
680.001   0  tick   1591588         0  86429259 130363021 
680.011   3  tick         0  62890703         0    308927 
685.001   1  tick    294537         0  81810105  10722872 
685.001   0  tick    294537         0  81824782 119832770 
685.011   3  tick         0  56944626         0    205623 
690.001   1  tick   1569032         0  73555654   1467392 
690.001   0  tick   1569032         0  73553367  94234692 
690.011   3  tick         0  63041184         0    472799 
695.001   1  tick   1717328         0  76202852  29308878 
695.001   0  tick   1717328         0  76202812  55142169 
695.011   3  tick         0  56536288         0    567326 
700.001   0  tick   1578287         0  81846595  76491478 
700.011   3  tick         0  60508886         0    829164 
705.001   0  tick   1570385         0  84882788 111150365 
705.011   3  tick         0  69843863         0    474317 
710.001   0  tick   1591564         0  93049910 117327584 
710.011   3  tick         0  68250500         0    440442 
715.001   1  tick   1550134         0  95373516  28064217 
715.001   0  tick   1550134         0  95379802 103810243 
715.011   3  tick         0  70979118         0    431878 
720.001   1  tick   1571972         0  76846495  32736793 
720.001   0  tick   1571972         0  76846190  74576248 
720.011   3  tick         0  66504054         0    458322 
725.001   0  tick   1729313         0  78481784  90313525 
725.011   3  tick         0  57961176         0    558895 
730.001   0  tick   1199106         0  70848900  54719596 
730.012   3  tick         0  51432101         0    242167 
735.001   1  tick    649929         0  74048692  43132154 
735.011   3  tick         0  60715573         0    229669 
740.001   1  tick   1569092         0  89542962   6560375 
740.001   0  tick   1569127         0  89539293 118895167 
740.011   3  tick         0  66616324         0    415134 
745.001   2  tick         0  69284033         0    407085 
745.001   1  tick   1580152         0  93699212 125286965 
745.011   3  tick         0  69282831         0    466347 
750.001   0  tick   1595470         0  83260565   3310837 
750.001   1  tick   1595470         0  83264103 123730218 
750.011   3  tick         0  70170159         0    440053 
755.001   0  tick   1682207         0  79737221    925226 
755.001   1  tick   1682207         0  79737449  92871178 
755.011   3  tick         0  59347171         0    531628 
760.001   0  tick   1574783         0  77510634   4155502 
760.001   1  tick   1574783         0  77511262  91390282 
760.011   3  tick         0  58171955         0    416138 
765.001   0  tick   1577553         0  82074141   9882213 
765.011   3  tick         0  68963212         0    417046 
770.001   1  tick   1586047         0  78737410 115378980 
770.011   3  tick         0  57583409         0    517258 
775.001   1  tick   1588549         0  93883103 120011278 
775.011   3  tick         0  69621051         0    440004 
780.001   2  tick         0  65852529         0    126292 
780.011   3  tick         0  66986402         0    124710 
785.001   0  tick   1132822         0  78395047    656647 
785.001   1  tick   1132822         0  78410671 115933763 
785.011   3  tick         0  57731518         0    574104 
790.001   0  tick   1572987         0  79084475   3987162 
790.001   1  tick   1572987         0  79085106  88705189 
790.011   3  tick         0  59167707         0    505511 
795.001   0  tick   1567046         0  80429511   1860611 
795.001   1  tick   1567046         0  80429560  92048163 
795.011   3  tick         0  66559918         0    466707 
800.001   0  tick   1571962         0  82468943   5934654 
800.001   1  tick   1571962         0  82471069  92480319 
800.011   3  tick         0  60603239         0   4203447 
805.001   1  tick   1587415         0  87845516  93576712 
805.011   3  tick         0  66149389         0    432379 
810.001   1  tick   1576998         0  96022817 107843095 
810.011   3  tick         0  76830618         0    519548 
815.001   1  tick   1731297         0  92783979  77721397 
815.011   3  tick         0  68719225         0    439864 
820.001   1  tick   1583133         0  72153592  80770045 
820.011   3  tick         0  54355675         0    471494 
825.001   0  tick   1568955         0  80789646   1227385 
825.001   1  tick   1568955         0  80792416  91970356 
825.011   3  tick         0  67669824         0    427446 
830.001   1  tick    565253         0  73854509  79214807 
830.002   2  tick         0  49974282         0   4991681 
830.011   3  tick         0  49948191         0     42301 
835.001   0  tick   1282090         0  82133326  12729883 
835.001   1  tick   1282093         0  82142580 103052447 
835.011   3  tick         0  62384469         0    402035 
840.001   2  tick         0  74436356         0    435836 
840.001   1  tick   1577104         0  91599074 129772913 
840.011   3  tick         0  74296673         0    476374 
845.001   2  tick         0  70401574         0    905266 
845.001   1  tick   1754484         0  95185566 114155951 
845.011   3  tick         0  70401134         0    494558 
850.001   1  tick   1577920         0  83335146 122521338 
850.011   3  tick         0  61647350         0    541232 
855.001   0  tick   1572358         0  81684196  11403223 
855.001   1  tick   1572358         0  81687273  83558897 
855.011   3  tick         0  68140689         0    430219 
860.001   1  tick   1582779         0  73744114  84165946 
860.011   3  tick         0  54202412         0    519029 
865.001   0  tick   1556530         0  81787478    717263 
865.001   1  tick   1556530         0  81784019 100686276 
865.011   3  tick         0  62211239         0    460051 
870.001   1  tick   1571837         0  85404112  83528330 
870.011   3  tick         0  71339837         0    460270 
875.001   2  tick         0  66676185         0    651045 
875.012   3  tick         0  68078777         0    368202 
880.001   2  tick         0  58023250         0    122969 
880.001   1  tick    286175         0  81638969 115690621 
880.011   3  tick         0  56640084         0    104772 
885.001   0  tick   1612009         0  77161513   7406120 
885.001   1  tick   1612009         0  77164633 110630276 
885.011   3  tick         0  64457192         0    455497 
890.001   0  tick   1569209         0  79842693  15012235 
890.001   1  tick   1569209         0  79842130  77832181 
890.011   3  tick         0  60917074         0    378675 
895.001   2  tick         0  57287927         0    449110 
895.001   1  tick   1584728         0  77009561  87116293 
895.011   3  tick         0  57252905         0    503149 
900.001   0  tick   1549271         0  84162540   5993776 
900.011   3  tick         0  69825258         0    522453 
905.001   1  tick   1715875         0  83342365  95862694 
905.011   3  tick         0  61578828         0    510713 
910.001   0  tick   1593938         0  92851588  33672141 
910.011   3  tick         0  69412052         0    447380 
915.001   0  tick   1565122         0 108655190  16986044 
915.001   1  tick   1565122         0 108670240 111670926 
915.011   3  tick         0  83969423         0   3541461 
920.001   1  tick   1560508         0  76183013  96149355 
920.011   3  tick         0  58448347         0    437095 
925.001   1  tick   1249758         0  72137588  92103451 
925.002   0  tick   1251369         0  72175182    649421 
925.011   3  tick         0  53325217         0    248996 
930.001   2  tick         0  57230590         0    240814 
930.001   1  tick    634430         0  71194535  92577219 
930.011   3  tick         0  57232469         0    246892 
935.001   0  tick   1753037         0  76484818   7810438 
935.001   1  tick   1753037         0  76484722  96126134 
935.011   3  tick         0  56659834         0    497186 
940.001   2  tick         0  67174591         0    414930 
940.001   1  tick   1566287         0  89676624  93838674 
940.011   3  tick         0  67131615         0    535825 
945.001   1  tick   1547611         0  99587360  72110007 
945.001   0  tick   1547611         0  99599786  59923651 
945.011   3  tick         0  80583152         0    493302 
950.001   0  tick   1568521         0  93882601 101731020 
950.002   1  tick   1577002         0  93932011  29670355 
950.011   3  tick         0  69858184         0    506191 
955.001   1  tick   1563300         0  71993441  42289203 
955.011   3  tick         0  56842282         0    444883 
960.001   1  tick   1577320         0  81542247  21201221 
960.001   0  tick   1577320         0  81544524  71925742 
960.011   3  tick         0  68683158         0    405789 
965.001   2  tick         0  58829733         0    490536 
965.011   3  tick         0  58787618         0    943945 
970.001   1  tick   1584419         0  79715782  33276347 
970.001   0  tick   1584417         0  79701876  84995160 
970.011   3  tick         0  60731763         0    469181 
975.001   1  tick    912332         0  86152446  13953819 
975.001   0  tick    912332         0  86192186 118035096 
975.011   3  tick         0  68185650         0    184146 
980.001   0  tick    947252         0  89021934 131296970 
980.011   3  tick         0  63097826         0    259616 
985.001   0  tick   1564181         0  76936058 110720388 
985.011   3  tick         0  59426634         0    440290 
990.001   1  tick   1572507         0  82744167   4433005 
990.001   0  tick   1572507         0  82746434  88263573 
990.011   3  tick         0  68455296         0    468608 
995.001   0  tick   1699322         0  77303916  80983030 
995.011   3  tick         0  59422529         0    399661 
1000.001   0  tick   1582532         0  78006760  96283613 
1000.001   1  tick   1582497         0  78006782  13106945 
1000.011   3  tick         0  58727441         0    528568 
1005.001   0  tick   1579230         0  90631720 116155765 
1005.011   3  tick         0  72347191         0    462490 
1010.001   0  tick   1586195         0  93828321 116621852 
1010.011   3  tick         0  68261204         0    505445 
1015.001   0  tick   1552574         0 104198484  99891221 
1015.011   3  tick         0  77074970         0    445153 
1020.001   0  tick   1573377         0  75157737 103418999 
1020.011   3  tick         0  61975975         0    490000 
1025.001   0  tick    765709         0  60849955  67274887 
1025.002   1  tick    766538         0  60892241  16527111 
1025.011   3  tick         0  42933733         0     60319 
1030.001   2  tick         0  61895418         0    407541 
1030.001   0  tick   1238908         0  79585434  92625403 
1030.011   3  tick         0  61836251         0    411329 
1035.001   0  tick   1580951         0  84956238 115427185 
1035.011   3  tick         0  68051630         0    492564 
1040.001   0  tick   1592654         0 102028362 119589103 
1040.011   3  tick         0  73761895         0   4914594 
1045.001   1  tick   1594248         0  95411050   1314358 
1045.011   3  tick         0  71740834         0    482773 
1050.001   1  tick   1555952         0  83891604   1444826 
1050.001   0  tick   1555957         0  83902336 124679723 
1050.011   3  tick         0  69901379         0    484635 
1055.001   0  tick   1718655         0  77839654  80992111 
1055.011   3  tick         0  58480732         0    518470 
1060.001   2  tick         0  61042943         0    477047 
1060.011   3  tick         0  61019130         0    525349 
1065.001   1  tick   1557497         0  82914609  18079775 
1065.001   0  tick   1557497         0  82915522  88791982 
1065.011   3  tick         0  68000019         0    429916 
1070.001   1  tick   1603056         0  83531663  24080432 
1070.011   3  tick         0  61402525         0    503375 
1075.001   1  tick    294531         0  79688818  13618655 
1075.001   0  tick    294531         0  79696924 118165384 
1075.011   3  tick         0  56322571         0     19221 
1080.001   2  tick         0  77605273         0    406081 
1080.001   0  tick   1586892         0  96880893 125700753 
1080.011   3  tick         0  77589949         0    471297 
1085.001   1  tick   1701650         0  73573302   9111517 
1085.001   0  tick   1701650         0  73581193  98757663 
1085.011   3  tick         0  55459250         0    495484 
1090.001   0  tick   1576927         0  74395918  74841347 
1090.011   3  tick         0  58259406         0    487752 
1095.001   1  tick   1553497         0  82818635  30466385 
1095.001   0  tick   1553497         0  82819986  66401400 
1095.011   3  tick         0  67735976         0    456975 
1100.001   0  tick   1568218         0  85842459  97535426 
1100.011   3  tick         0  64442697         0    436586 
1105.001   0  tick   1567622         0  94630877  98299066 
1105.011   3  tick         0  71205520         0    505488 
1110.001   0  tick   1581874         0  95490796 112180488 
1110.011   3  tick         0  74878080         0    482471 
1115.001   2  tick         0  61328694         0    458108 
1115.011   3  tick         0  61386480         0    506922 
1120.001   1  tick   1259576         0  73592123   7577996 
1120.001   0  tick   1259730         0  73589774  84272860 
1120.002   2  tick         0  56328134         0    231084 
1120.011   3  tick         0  56372132         0    247828 
1125.001   1  tick    596802         0  69045503   2039141 
1125.001   0  tick    596648         0  69044734  81123193 
1125.011   3  tick         0  55164997         0    191346 
1130.001   0  tick   1607373         0  77344590  29624081 
1130.001   1  tick   1607373         0  77367740  78607763 
1130.011   3  tick         0  57826022         0    499129 
1135.001   1  tick   1563902         0 103435428  74657509 
1135.011   3  tick         0  76177553         0    479935 
1140.001   2  tick         0  73388724         0    563474 
1140.001   1  tick   1567255         0  95810187 129308670 
1140.011   3  tick         0  73399347         0    479193 
1145.001   1  tick   1748706         0  93411393 130776660 
1145.011   3  tick         0  68108940         0    523810 
1150.001   1  tick   1601087         0  77997027  96164481 
1150.011   3  tick         0  62141991         0    441936 
1155.001   0  tick   1577614         0  80677445   1062578 
1155.001   1  tick   1577649         0  80681405  93142787 
1155.011   3  tick         0  65811693         0    399127 
1160.001   0  tick   1602328         0  65986931   1348649 
1160.011   3  tick         0  58571584         0    290507 
1165.001   2  tick         0  24313890         0    392163 
1165.011   3  tick         0  24543058         0    270953 
1170.001   0  tick   1214240         0  24964039    890234 
1170.011   3  tick         0  31310315         0   8752347 
1175.001   1  tick   2148425         0  22380475    311406 
1175.011   3  tick         0  23202863         0    318271 
1180.001   1  tick   1583707         0  18322207    603128 
1180.011   3  tick         0  23264872         0    239014 
1185.001   1  tick   1578497         0  18827690    705922 
1185.011   3  tick         0  25017923         0    225287 
1190.001   0  tick   1587509         0  17177741    430456 
1190.011   3  tick         0  17091552         0    425467 
1195.001   1  tick   1598723         0  19064379    624813 
1195.011   3  tick         0  23648632         0    311524 
1200.001   0  tick   1575231         0  19450566    593050 
1200.011   3  tick         0  25871914         0    205218 
1205.001   0  tick   1813394         0  17717343    661400 
1205.011   3  tick         0  19701672         0    269107 
1210.001   0  tick   1576451         0  18835722    695021 
1210.011   3  tick         0  23417281         0    257816 
1215.001   0  tick   1571908         0  19495502    783053 
1215.011   3  tick         0  23310217         0    405053 
1220.001   2  tick         0   3805039         0     41008 
1220.002   0  tick    593951         0   3300629    116023 
1220.011   3  tick         0   3812508         0     37123 
1225.001   1  tick   1266710         0  17120672    628328 
1225.011   3  tick         0  21731966         0    247795 
1230.001   1  tick   1555756         0  19873697    727390 
1230.001   2  tick         0  25816011         0    382644 
1230.011   3  tick         0  25791712         0    214731 
1235.001   0  tick   1730322         0  19043817    448149 
1235.011   3  tick         0  18660672         0    448277 
1240.001   1  tick   1602036         0  17265609    656047 
1240.011   3  tick         0  22891821         0    166564 
1245.001   1  tick   1578036         0  19031887    687280 
1245.011   3  tick         0  24301762         0    309041 
1250.001   1  tick   1588755         0  17613572    278014 
1250.001   0  tick   1588761         0  17623147    496903 
1250.011   3  tick         0  18005914         0    380728 
1255.001   1  tick   1574443         0  19277653    560355 
1255.011   3  tick         0  23730110         0    297953 
1260.001   1  tick   1566825         0  19404709    719094 
1260.011   3  tick         0  25227320         0    246300 
1265.001   1  tick   1735722         0  18030168    435943 
