Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
350 44 52 33 46 3645.600 3645.600 9656 9656
355 45 52 33 46 3645.600 3567.200 9656 9656
360 45 52 33 46 3645.600 3567.200 9656 9656
365 44 52 33 46 3645.600 3645.600 9940 9372
370 45 52 33 46 3645.600 3567.200 9656 9656
375 45 52 33 46 3645.600 3567.200 9656 9656
380 45 52 33 46 3567.200 3645.600 9656 9656
385 45 52 33 46 3645.600 3645.600 9372 9656
390 45 52 33 46 3645.600 3567.200 9372 9372
395 45 52 33 47 3645.600 3645.600 9656 9656
400 45 53 33 47 3567.200 3567.200 9656 9656
405 45 52 33 47 3567.200 3567.200 9656 9656
410 45 52 33 47 3645.600 3645.600 9656 9656
415 45 52 33 47 3645.600 3645.600 9372 9656
420 45 53 33 47 3645.600 3645.600 9656 9656
425 45 52 34 47 3645.600 3645.600 9656 9656
430 45 52 34 47 3645.600 3645.600 9656 9372
435 45 52 34 47 3645.600 3567.200 9656 9656
440 46 52 34 47 3645.600 3645.600 9656 9372
445 45 52 34 47 3645.600 3645.600 9372 9372
450 45 53 34 47 3645.600 3645.600 9656 9656
455 45 53 34 47 3645.600 3645.600 9656 9656
460 45 52 34 47 3724 3645.600 9372 9656
465 46 52 34 47 3645.600 3567.200 9656 9656
470 46 52 34 47 3645.600 3567.200 9656 9656
475 45 53 34 47 3645.600 3567.200 9372 9656
480 46 52 34 47 3645.600 3645.600 9656 9372
485 45 53 34 47 3645.600 3567.200 9656 9372
490 45 53 34 48 3645.600 3567.200 9656 9372
495 45 53 34 47 3645.600 3567.200 9372 9656
500 45 53 34 48 3645.600 3567.200 9656 9656
505 45 53 34 48 3567.200 3645.600 9656 9656
510 45 52 34 48 3645.600 3567.200 9656 9656
515 45 53 34 48 3567.200 3567.200 9656 9656
520 45 53 34 48 3724 3567.200 9656 9656
525 45 53 34 48 3567.200 3567.200 9656 9656
530 45 54 34 48 3724 3645.600 9656 9656
535 45 53 34 48 3645.600 3645.600 9656 9656
540 45 53 34 48 3645.600 3645.600 9656 9656
545 45 53 34 48 3645.600 3645.600 9656 9656
550 45 53 34 48 3645.600 3645.600 9656 9656
555 45 53 34 48 3645.600 3645.600 9656 9656
560 45 53 34 48 3645.600 3645.600 9656 9656
565 45 53 34 48 3645.600 3645.600 9656 9656
570 45 53 34 48 3645.600 3567.200 9656 9656
575 45 53 34 48 3645.600 3567.200 9656 9656
580 45 54 34 48 3645.600 3645.600 9656 9656
585 45 53 34 48 3567.200 3567.200 9656 9656
590 45 54 34 48 3645.600 3645.600 9656 9656
595 45 53 34 48 3645.600 3567.200 9372 9656
600 45 53 34 48 3645.600 3645.600 9656 9656
605 45 54 34 48 3567.200 3567.200 9656 9656
610 45 54 34 48 3645.600 3567.200 9656 9656
615 45 54 34 48 3645.600 3567.200 9656 9656
620 45 54 34 48 3645.600 3645.600 9656 9656
625 45 53 34 48 3567.200 3567.200 9656 9656
630 45 53 34 48 3645.600 3567.200 9372 9656
635 45 53 34 48 3645.600 3567.200 9656 9656
640 45 53 34 48 3645.600 3645.600 9372 9656
645 45 53 34 48 3645.600 3645.600 9656 9656
650 45 53 34 48 3645.600 3567.200 9656 9656
655 45 54 34 48 3645.600 3645.600 9372 9656
660 45 54 34 48 3645.600 3645.600 9656 9656
665 44 55 34 48 3645.600 3645.600 9656 9656
670 44 55 34 48 3645.600 3645.600 9372 9656
675 44 55 34 49 3645.600 3567.200 9372 9656
680 43 56 34 49 3645.600 3645.600 9372 9656
685 43 56 34 49 3567.200 3567.200 9656 9656
690 43 56 34 49 3645.600 3567.200 9656 9656
695 43 56 34 49 3645.600 3645.600 9656 9656
700 43 57 34 49 3567.200 3645.600 9656 9656
705 43 56 34 49 3724 3567.200 9940 9656
710 43 57 34 50 3645.600 3645.600 9372 9656
715 43 57 34 50 3645.600 3567.200 9372 9656
720 43 57 34 50 3645.600 3645.600 9656 9656
725 42 57 34 50 3645.600 3645.600 9656 9656
730 43 56 34 50 3645.600 3567.200 9656 9656
735 43 57 34 50 3645.600 3567.200 9372 9656
740 43 57 34 50 3645.600 3645.600 9656 9656
745 43 57 34 50 3645.600 3567.200 9656 9656
750 42 58 34 50 3645.600 3645.600 9656 9372
755 42 58 34 50 3645.600 3645.600 9656 9372
760 42 58 34 51 3645.600 3645.600 9656 9656
765 42 57 34 51 3645.600 3567.200 9656 9656
770 42 58 34 51 3645.600 3645.600 9372 9372
775 42 58 34 51 3645.600 3645.600 9656 9656
780 42 58 34 51 3645.600 3645.600 9656 9656
785 42 58 34 51 3645.600 3645.600 9656 9656
790 42 58 34 51 3645.600 3567.200 9656 9656
795 42 58 34 51 3645.600 3645.600 9372 9656
800 42 58 34 51 3567.200 3645.600 9656 9656
805 42 58 34 51 3645.600 3645.600 9656 9656
810 42 58 34 51 3645.600 3645.600 9372 9656
815 42 58 34 51 3645.600 3567.200 9656 9656
820 42 58 34 52 3567.200 3645.600 9656 9656
825 42 58 34 52 3645.600 3645.600 9656 9372
830 42 58 34 52 3645.600 3567.200 9656 9656
835 41 58 34 52 3645.600 3567.200 9656 9372
840 43 57 34 52 3567.200 3567.200 9656 9656
845 43 57 34 52 3645.600 3645.600 9656 9656
850 44 56 34 52 3645.600 3567.200 9656 9656
855 44 57 34 51 3645.600 3645.600 9656 9372
860 44 56 34 51 3645.600 3645.600 9656 9656
865 43 56 34 51 3645.600 3645.600 9656 9656
870 44 55 34 51 3645.600 3645.600 9372 9656
875 44 55 34 51 3645.600 3645.600 9656 9656
880 44 56 34 51 3645.600 3567.200 9656 9372
885 45 55 34 51 3645.600 3645.600 9656 9656
890 45 56 34 51 3567.200 3645.600 9656 9656
895 44 55 34 51 3645.600 3645.600 9656 9372
900 44 55 34 51 3645.600 3645.600 9656 9656
905 45 55 34 51 3645.600 3645.600 9656 9656
910 45 55 34 50 3567.200 3567.200 9656 9372
915 45 55 34 50 3645.600 3645.600 9656 9656
920 45 55 34 50 3645.600 3645.600 9372 9656
925 45 55 34 50 3645.600 3645.600 9656 9656
930 45 55 34 50 3567.200 3645.600 9656 9656
935 45 55 34 50 3645.600 3645.600 9656 9656
940 45 55 34 50 3645.600 3567.200 9656 9656
945 45 54 34 50 3645.600 3645.600 9656 9656
950 45 55 34 50 3645.600 3645.600 9656 9656
955 45 53 34 50 3645.600 3645.600 9656 9656
960 45 52 34 50 3645.600 3567.200 9656 9656
965 45 52 34 49 3645.600 3645.600 9656 9372
970 45 52 34 49 3645.600 3567.200 9372 9656
975 45 52 34 49 3645.600 3645.600 9656 9656
980 44 52 34 49 3645.600 3645.600 9656 9656
985 45 51 34 49 3567.200 3645.600 9656 9656
990 45 51 34 49 3645.600 3567.200 9656 9656
995 45 51 34 48 3645.600 3567.200 9656 9656
1000 45 51 34 48 3645.600 3567.200 9372 9372
1005 45 50 34 48 3645.600 3567.200 9372 9656
1010 45 50 34 48 3645.600 3567.200 9656 9656
1015 46 50 34 48 3645.600 3567.200 9656 9656
1020 45 50 34 48 3645.600 3645.600 9656 9372
1025 45 50 34 47 3645.600 3645.600 9656 9656
1030 46 50 34 47 3645.600 3645.600 9656 9656
1035 45 50 34 47 3645.600 3645.600 9656 9656
1040 46 50 34 47 3645.600 3645.600 9656 9656
1045 46 49 34 47 3645.600 3645.600 9656 9656
1050 45 49 34 47 3645.600 3645.600 9372 9372
1055 45 49 34 47 3645.600 3645.600 9656 9372
1060 45 49 34 47 3645.600 3645.600 9656 9656
1065 45 49 34 47 3645.600 3645.600 9656 9656
1070 44 51 34 47 3645.600 3567.200 9656 9656
1075 43 51 34 47 3645.600 3645.600 9656 9656
1080 43 51 34 47 3645.600 3645.600 9656 9656
1085 44 51 34 47 3645.600 3645.600 9372 9656
1090 43 52 34 47 3645.600 3567.200 9372 9656
1095 43 52 34 47 3645.600 3645.600 9656 9656
1100 43 52 34 47 3645.600 3645.600 9656 9656
1105 43 52 34 47 3645.600 3645.600 9372 9656
1110 42 52 34 47 3645.600 3567.200 9372 9656
1115 42 52 34 47 3567.200 3645.600 9656 9656
1120 42 52 34 47 3645.600 3567.200 9656 9656
1125 42 52 34 47 3645.600 3645.600 9372 9656
1130 42 52 34 47 3645.600 3645.600 9372 9656
1135 42 52 34 47 3645.600 3645.600 9656 9656
1140 42 53 34 47 3645.600 3567.200 9372 9656
1145 42 52 34 47 3645.600 3645.600 9656 9372
1150 42 52 34 47 3645.600 3645.600 9656 9656
1155 42 52 34 47 3645.600 3567.200 9372 9656
1160 42 53 34 47 3645.600 3645.600 9372 9656
1165 42 53 34 47 3645.600 3645.600 9656 9656
1170 42 53 34 47 3645.600 3645.600 9656 9656
1175 42 52 34 47 3645.600 3645.600 9656 9656
1180 42 53 34 47 3645.600 3567.200 9656 9656
1185 41 53 34 48 3645.600 3645.600 9372 9656
1190 41 53 34 48 3645.600 3567.200 9656 9656
1195 41 53 34 48 3645.600 3645.600 9656 9656
1200 42 52 34 47 3645.600 3645.600 9656 9372
1205 41 52 34 47 3645.600 3567.200 9656 9656
1210 42 51 34 48 3645.600 3645.600 9656 9372
1215 42 51 34 48 3645.600 3645.600 9656 9372
1220 42 51 34 47 3645.600 3567.200 9656 9656
1225 41 50 34 47 3724 3567.200 9656 9656
1230 41 51 34 47 3567.200 3645.600 9656 9372
1235 41 50 34 47 3645.600 3645.600 9656 9656
1240 41 50 34 47 3645.600 3645.600 9656 9656
1245 41 50 34 47 3645.600 3645.600 9656 9656
1250 41 49 34 47 3645.600 3645.600 9656 9656
1255 41 49 34 46 3645.600 3645.600 9656 9656
1260 41 49 34 47 3645.600 3567.200 9656 9656
1265 41 49 33 46 3567.200 3645.600 9656 9656
1270 41 50 34 46 3645.600 3645.600 9656 9656
1275 41 49 33 46 3645.600 3567.200 9656 9656
1280 41 49 34 46 3567.200 3645.600 9656 9656
1285 41 49 33 46 3645.600 3567.200 9656 9656
1290 41 49 33 46 3645.600 3645.600 9656 9656
1295 41 49 33 46 3645.600 3645.600 9656 9372
1300 41 48 33 46 3645.600 3567.200 9656 9656
1305 41 49 33 46 3645.600 3645.600 9656 9656
1310 41 48 33 46 3645.600 3645.600 9656 9372
1315 41 48 33 46 3645.600 3645.600 9656 9656
1320 41 49 33 46 3645.600 3645.600 9656 9656
1325 41 48 33 46 3645.600 3567.200 9656 9656
1330 41 48 33 45 3567.200 3645.600 9372 9656
1335 41 48 33 45 3724 3567.200 9656 9656
1340 41 48 33 45 3645.600 3567.200 9656 9656
1345 41 48 33 45 3645.600 3567.200 9656 9656
1350 41 48 33 45 3645.600 3645.600 9656 9656
1355 41 48 33 45 3645.600 3567.200 9656 9656
1360 41 48 33 45 3567.200 3567.200 9372 9372
1365 41 48 33 45 3645.600 3567.200 9656 9656
1370 41 48 33 45 3567.200 3567.200 9656 9656
1375 41 48 33 45 3645.600 3645.600 9656 9656
1380 41 48 33 45 3645.600 3645.600 9656 9656
1385 41 48 33 45 3567.200 3645.600 9656 9656
1390 41 48 33 45 3645.600 3567.200 9656 9656
1395 41 48 33 45 3645.600 3645.600 9656 9656
1400 41 47 33 45 3645.600 3645.600 12567 12070
1405 41 48 33 45 3645.600 3567.200 9656 9372
1410 41 48 33 45 3567.200 3645.600 9372 9656
1415 41 48 33 45 3567.200 3645.600 9656 9656
1420 41 48 33 45 3567.200 3645.600 9656 9656
1425 41 47 33 45 3645.600 3645.600 9656 9656
1430 41 48 33 45 3645.600 3645.600 9656 9656
1435 41 48 33 45 3645.600 3645.600 9656 9656
1440 41 47 33 45 3645.600 3567.200 9656 9656
1445 41 47 33 45 3645.600 3645.600 9656 9372
1450 41 48 33 45 3645.600 3645.600 9656 9656
1455 41 48 33 45 3645.600 3567.200 9656 9656
1460 41 48 33 44 3724 3567.200 9372 9656
1465 41 47 33 45 3645.600 3567.200 9656 9372
1470 41 47 33 44 3645.600 3645.600 9656 9372
1475 41 47 33 44 3645.600 3645.600 9656 9656
1480 41 48 33 44 3645.600 3567.200 9656 9656
1485 41 47 33 44 3645.600 3645.600 9656 9656
1490 41 47 33 44 3645.600 3567.200 9656 9656
1495 41 47 33 44 3645.600 3645.600 9372 9656
1500 41 48 33 44 3645.600 3645.600 9656 9656
1505 41 48 33 44 3645.600 3645.600 9372 9656
1510 41 47 33 44 3645.600 3567.200 9372 9372
1515 41 47 33 44 3645.600 3645.600 9656 9656
1520 41 47 33 44 3645.600 3645.600 9656 9656
1525 41 47 33 44 3645.600 3567.200 9656 9656
1530 41 47 33 44 3645.600 3645.600 9656 9656
1535 41 48 33 44 3645.600 3645.600 9656 9372
1540 41 47 33 44 3645.600 3567.200 9372 9656
1545 41 47 33 44 3567.200 3645.600 9656 9656
1550 41 47 33 44 3724 3567.200 9656 9656
1555 41 47 33 44 3724 3567.200 9656 9656
1560 41 48 33 44 3645.600 3567.200 9372 9656
1565 41 48 33 44 3645.600 3645.600 9656 9656
1570 41 47 33 44 3645.600 3567.200 9656 9656
1575 41 48 33 44 3645.600 3567.200 9656 9656
1580 41 47 33 44 3645.600 3567.200 9656 9372
1585 41 48 33 44 3645.600 3567.200 9656 9656
1590 41 48 33 44 3645.600 3567.200 9656 9656
1595 41 47 33 44 3645.600 3645.600 9656 9656
1600 41 47 33 44 3645.600 3645.600 9656 9372
1605 41 47 33 44 3724 3567.200 9656 9656
1610 41 47 33 44 3645.600 3645.600 9372 9372
1615 41 48 33 44 3645.600 3645.600 9656 9656
1620 41 47 33 44 3645.600 3567.200 9656 9656
1625 41 47 33 44 3645.600 3645.600 9656 9656
1630 41 48 32 44 3645.600 3645.600 9656 9656
1635 41 47 32 44 3645.600 3567.200 9656 9656
1640 41 47 33 44 3645.600 3645.600 9656 9656
1645 41 47 33 44 3645.600 3645.600 9656 9656
1650 41 47 32 44 3567.200 3567.200 9656 9656
1655 41 47 32 44 3645.600 3567.200 9656 9372
1660 41 48 32 44 3645.600 3645.600 9656 9656
1665 41 47 32 44 3724 3645.600 9656 9656
1670 41 47 32 44 3567.200 3645.600 9656 9656
1675 41 47 33 44 3645.600 3645.600 9372 9656
1680 41 47 32 44 3645.600 3645.600 9656 9656
1685 41 47 32 44 3645.600 3645.600 9656 9372
1690 41 47 32 44 3645.600 3567.200 9372 9656
1695 41 48 32 44 3645.600 3567.200 9656 9372
1700 41 47 32 44 3645.600 3645.600 9656 9656
1705 41 48 33 44 3567.200 3645.600 9656 9656
1710 41 48 32 44 3645.600 3567.200 9656 9656
1715 41 47 32 44 3645.600 3645.600 9656 9656
1720 41 48 33 44 3645.600 3567.200 9656 9372
1725 41 47 32 44 3645.600 3567.200 9656 9656
1730 41 47 32 44 3645.600 3645.600 9656 9656
1735 41 47 32 44 3645.600 3645.600 9656 9656
1740 41 48 32 44 3724 3645.600 9656 9656
