 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9445812 6306104 129 2159 0 0 0 0  0  0  0  0  0  578 1671  261  0  4 96
 0 0 0 9446108 6306284 17 98 0  0  0  0  0  0  0  0  0  440  780  173  0  1 99
 0 0 0 9446096 6306220 117 2057 0 0 0 0  0  0  0  0  0  549 1565  251  0  3 97
 0 0 0 9445844 6306124 129 2161 0 0 0 0  0  0  0  0  0  546 1771  303  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9445796 6306096 136 2164 0 0 0 0  0  0  0  0  0  544 1674  257  0  4 96
 0 0 0 9446092 6306224 130 2162 0 0 0 0  0  4  0  0  0  640 1683  328  0  4 96
 0 0 0 9445656 6305936 129 2159 0 0 0 0  0  0  0  0  0  574 1673  275  0  4 96
 0 0 0 9445708 6306020 134 2164 0 0 0 0  0  0  0  0  0  592 1695  267  0  4 96
 0 0 0 9446000 6306124 129 2163 0 0 0 0  0  0  0  0  0  588 1670  253  0  4 96
 0 0 0 9445748 6306032 77 1182 0 0 0  0  0  0  0  0  0  527 1286  221  0  3 97
 0 0 0 9446004 6306344 52 981 0 0  0  0  0  0  0  0  0  511 1078  215  0  1 99
 0 0 0 9445708 6306000 147 2171 0 0 0 0  0  2  0  0  0  627 1682  296  0  4 96
 0 0 0 9446000 6306124 129 2164 0 0 0 0  0  0  0  0  0  587 1673  263  0  4 96
 0 0 0 9445748 6306052 129 2163 0 0 0 0  0  0  0  0  0  580 1688  258  0  4 96
 0 0 0 9445708 6306020 131 2163 0 0 0 0  0  0  0  0  0  562 1669  257  0  4 96
 0 0 0 9446004 6306128 129 2167 0 0 0 0  0  0  0  0  0  589 1686  261  0  4 96
 0 0 0 9445748 6306156 147 2178 0 0 0 0  0  0  0  0  0  552 1679  250  0  4 96
 0 0 0 9445672 6305964 129 2166 0 0 0 0  0  2  0  0  0  616 1685  301  0  4 96
 0 0 0 9445896 6306020 12 98 0  0  0  0  0  0  0  0  0  465  768  200  0  1 99
 0 0 0 9445936 6306120 117 2069 0 0 0 0  0  0  0  0  0  545 1595  257  0  2 97
 0 0 0 9445672 6305956 134 2168 0 0 0 0  0  0  0  0  0  571 1672  252  0  4 96
 0 0 0 9445628 6305920 129 2164 0 0 0 0  0  0  0  0  0  566 1684  262  0  4 96
 0 0 0 9445928 6306056 147 2179 0 0 0 0  0  0  0  0  0  569 1682  254  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9445676 6305960 129 2171 0 0 0 0  0  2  0  0  0  622 1689  298  0  4 96
 0 0 0 9445628 6305920 129 2168 0 0 0 0  0  0  0  0  0  586 1677  259  0  4 96
 0 0 0 9445924 6306084 134 2167 0 0 0 0  0  0  0  0  0  572 1689  256  0  4 96
 0 0 0 9445676 6305956 77 1186 0 0 0  0  0  0  0  0  0  510 1272  212  0  3 97
 0 0 0 9445924 6306048 64 1180 0 0 0  0  0  0  0  0  0  509 1251  268  0  1 99
 0 0 0 9140412 6056884 379 51296 0 0 0 0 0  0  0  0  0 1347 10871 300 40 14 46
 0 0 0 8460968 5340792 147 2179 0 0 0 0  0 31  0  0  0 1250 1710  329 50  4 46
 0 0 0 8460900 5340620 129 2171 0 0 0 0  0  0  0  0  0  823 1688  261 50  4 46
 0 0 0 8460768 5340708 134 2170 0 0 0 0  0  0  0  0  0  843 1702  261 50  4 46
 0 0 0 8460640 5340760 129 2172 0 0 0 0  0  0  0  0  0  802 1682  238 50  4 46
 0 0 0 8460936 5340892 129 2172 0 0 0 0  0  0  0  0  0  813 1698  245 50  4 46
 0 0 0 8460680 5340996 147 2179 0 0 0 0  0  0  0  0  0  797 1684  237 50  4 46
 0 0 0 8460936 5340892 12 98 0  0  0  0  0  2  0  0  0  552  718  214 50  0 50
 0 0 0 8460632 5340756 117 2074 0 0 0 0  0  0  0  0  0  790 1644  247 50  4 46
 0 0 0 8460908 5340636 129 2197 0 0 0 0  0  0  0  0  0  803 1695  244 50  4 46
 0 0 0 8460648 5340292 134 2172 0 0 0 0  0  0  0  0  0  812 1680  245 50  4 46
 0 0 0 8460604 5340232 129 2171 0 0 0 0  0  0  0  0  0  818 1697  248 50  4 46
 0 0 0 8460268 5340072 147 2222 0 0 0 0  0  0  0  0  0  797 1680  240 50  4 46
 0 0 0 8459068 5338968 129 2206 0 0 0 0  0  2  0  0  0  897 1695  288 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8458888 5338536 129 2175 0 0 0 0  0  0  0  0  0  837 1699  267 50  4 46
 0 0 0 8459300 5338832 18 169 0 0  0  0  0  0  0  0  0  471  815  176 50  1 49
 0 0 0 8459292 5338760 117 2006 0 0 0 0  0  0  0  0  0  750 1551  234 50  2 47
 0 0 0 8459040 5338668 129 2172 0 0 0 0  0  0  0  0  0  803 1696  242 50  4 46
 0 0 0 8459000 5338636 137 2174 0 0 0 0  0  0  0  0  0  778 1688  244 50  4 46
 0 0 0 8459192 5338660 129 2174 0 0 0 0  0  2  0  0  0  891 1699  283 50  4 46
 0 0 0 8458908 5338536 129 2172 0 0 0 0  0  0  0  0  0  799 1683  245 50  4 46
 0 0 0 8459072 5338608 134 2171 0 0 0 0  0  0  0  0  0  795 1700  243 50  4 46
 0 0 0 8459072 5338596 129 2174 0 0 0 0  0  0  0  0  0  772 1684  239 50  4 46
 0 0 0 8459124 5338592 77 1186 0 0 0  0  0  0  0  0  0  638 1359  252 50  3 47
 0 0 0 8459120 5338808 53 985 0 0  0  0  0  0  0  0  0  912 1088  202 50  1 49
 0 0 0 8457972 5338124 148 2217 0 0 0 0  0  3  0  0  0 1006 1697  293 50  4 46
 0 0 0 8457312 5337752 129 2171 0 0 0 0  0  0  0  0  0  791 1683  258 50  4 46
 0 0 0 8457536 5337868 134 2170 0 0 0 0  0  0  0  0  0  792 1706  250 50  4 46
 0 0 0 8457488 5337860 129 2175 0 0 0 0  0  0  0  0  0  805 1680  240 50  4 46
 0 0 0 8457236 5337736 129 2170 0 0 0 0  0  0  0  0  0  796 1689  247 50  4 46
 0 0 0 8457536 5338072 147 2180 0 0 0 0  0  0  0  0  0  816 1689  237 50  4 46
 0 0 0 8457280 5337772 121 2059 0 0 0 0  0  2  0  0  0  889 1641  282 50  4 46
 0 0 0 8457528 5337860 8 113 0  0  0  0  0  0  0  0  0  464  719  182 50  0 50
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8457232 5337796 129 2173 0 0 0 0  0  0  0  0  0  789 1696  239 50  4 46
 0 0 0 8457532 5337884 134 2173 0 0 0 0  0  0  0  0  0  798 1683  238 50  4 46
 0 0 0 8457276 5337768 129 2171 0 0 0 0  0  0  0  0  0  798 1692  248 50  4 46
 0 0 0 8457232 5337792 147 2179 0 0 0 0  0  0  0  0  0  803 1691  241 50  4 46
 0 0 0 8457508 5337852 129 2172 0 0 0 0  0  2  0  0  0  884 1696  277 50  4 46
 0 0 0 8612888 5499244 135 7024 0 0 0 0  0  0  0  0  0  898 1719  260 46  8 46
 0 0 0 9231604 6111756 134 2173 0 0 0 0  0  0  0  0  0  828 1708  246 50  4 46
 0 0 0 9231896 6111840 12 99 0  0  0  0  0  0  0  0  0  461  771  164 50  1 49
 0 0 0 9231584 6111560 117 2142 0 0 0 0  0  0  0  0  0  780 1589  234 50  3 47
 0 0 0 9230072 6110408 139 2177 0 0 0 0  0  0  0  0  0  799 1683  234 50  4 46
 0 0 0 9230032 6110348 133 2175 0 0 0 0  0  2  0  0  0  895 1698  289 50  4 46
 0 0 0 9230232 6110412 129 2281 0 0 0 0  0  0  0  0  0  814 1681  243 50  4 46
 0 0 0 9228748 6108232 134 2172 0 0 0 0  0  0  0  0  0  756 1701  244 50  4 46
 0 0 0 9228760 6108236 129 2174 0 0 0 0  0  0  0  0  0  823 1685  243 50  4 46
 0 0 0 9228456 6108088 129 2172 0 0 0 0  0  0  0  0  0  828 1700  247 50  4 46
 0 0 0 9228728 6108484 86 1169 0 0 0  0  0  0  0  0  0  930 1294  245 50  2 48
 0 0 0 9228724 6108192 61 1012 0 0 0  0  0  2  0  0  0  714 1155  243 50  2 48
 0 0 0 9228412 6108036 129 2171 0 0 0 0  0  0  0  0  0  812 1684  263 50  4 46
 0 0 0 9228452 6108084 129 2171 0 0 0 0  0  0  0  0  0  796 1708  253 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9228744 6108208 129 2173 0 0 0 0  0  0  0  0  0  777 1685  238 50  4 46
 0 0 0 9228492 6108116 129 2173 0 0 0 0  0  0  0  0  0  802 1698  246 50  4 46
 0 0 0 9228508 6108280 147 2179 0 0 0 0  0  0  0  0  0  792 1694  246 50  4 46
 0 0 0 9229288 6121972 134 7044 0 0 0 0  0  2  0  0  0  929 1728  289 49  5 46
 0 0 0 9231872 6111328 77 1188 0 0 0  0  0  0  0  0  0  650 1260  218 50  3 47
 0 0 0 9231872 6111388 53 985 0 0  0  0  0  0  0  0  0  610 1104  205 50  1 49
 0 0 0 9231740 6111292 134 2173 0 0 0 0  0  0  0  0  0  805 1683  242 50  4 46
 0 0 0 9231580 6111196 129 2171 0 0 0 0  0  0  0  0  0  800 1696  239 50  4 46
 0 0 0 9231852 6111380 147 2181 0 0 0 0  0  0  0  0  0  787 1684  242 50  4 46
 0 0 0 9231588 6111204 129 2173 0 0 0 0  0  2  0  0  0  908 1700  294 50  4 46
 0 0 0 9231424 6111044 129 2172 0 0 0 0  0  0  0  0  0  817 1686  259 50  4 46
 0 0 0 9231824 6111324 134 2172 0 0 0 0  0  0  0  0  0  845 1702  252 50  4 46
 0 0 0 9231568 6111176 90 1376 0 0 0  0  0  0  0  0  0  636 1365  211 50  3 47
 0 0 0 9231192 6110636 40 873 0 0  0  0  0  0  0  0  0  589  992  200 50  1 49
 0 0 0 9229952 6109592 137 2180 0 0 0 0  0  0  0  0  0  808 1688  237 50  4 46
 0 0 0 9230236 6109692 131 2169 0 0 0 0  0  5  0  0  0 1178 1696  323 50  4 46
 0 0 0 9229980 6109600 129 2174 0 0 0 0  0  0  0  0  0  774 1683  242 50  4 46
 0 0 0 9230236 6109708 134 2173 0 0 0 0  0  0  0  0  0  788 1701  243 50  4 46
 0 0 0 9230152 6109656 129 2172 0 0 0 0  0  0  0  0  0  793 1685  237 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9230212 6109672 129 2173 0 0 0 0  0  0  0  0  0  829 1694  245 50  4 46
 0 0 0 9230212 6109908 147 2179 0 0 0 0  0  0  0  0  0 1100 1779  291 50  4 46
 0 0 0 9230204 6109652 12 98 0  0  0  0  0  3  0  0  0  625  725  224 50  0 50
 0 0 0 9229828 6109444 117 2074 0 0 0 0  0  0  0  0  0  803 1633  260 50  4 46
 0 0 0 9230188 6109668 132 2171 0 0 0 0  0  0  0  0  0  853 1708  253 50  4 46
 0 0 0 9229928 6109548 132 2172 0 0 0 0  0  0  0  0  0  780 1677  240 50  4 46
 0 0 0 9229888 6109504 129 2252 0 0 0 0  0  0  0  0  0  801 1699  243 50  4 46
 0 0 0 9228612 6108208 147 2178 0 0 0 0  0  0  0  0  0  797 1683  237 50  4 46
 0 0 0 9228356 6107976 129 2173 0 0 0 0  0  2  0  0  0  945 1693  285 50  4 46
 0 0 0 9228312 6107936 129 2170 0 0 0 0  0  0  0  0  0  829 1682  245 50  4 46
 0 0 0 9228608 6108136 17 99 0  0  0  0  0  0  0  0  0  454  787  171 50  1 49
 0 0 0 9228648 6108104 117 2074 0 0 0 0  0  0  0  0  0  764 1577  235 50  3 47
 0 0 0 9228592 6108060 129 2174 0 0 0 0  0  0  0  0  0  791 1699  240 50  4 46
 0 0 0 9228504 6108032 148 2179 0 0 0 0  0  0  0  0  0  811 1683  236 50  4 46
 0 0 0 9228496 6108000 129 2174 0 0 0 0  0  2  0  0  0  882 1697  280 50  4 46
 0 0 0 9228468 6107924 129 2171 0 0 0 0  0  0  0  0  0  830 1686  259 50  4 46
 0 0 0 9228276 6107924 134 2173 0 0 0 0  0  0  0  0  0  826 1701  248 50  4 46
 0 0 0 9228212 6107836 129 2169 0 0 0 0  0  0  0  0  0  791 1681  239 50  4 46
 0 0 0 9228456 6107912 50 877 0 0  0  0  0  0  0  0  0  609 1087  203 50  2 48
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8979900 5861648 85 44581 0 0 0 0  0  0  0  0  0  701 1320  214 44  8 48
 0 0 0 8460096 5340256 147 2177 0 0 0 0  0  3  0  0  0 1009 1688  297 50  4 46
 0 0 0 8460048 5340160 129 2173 0 0 0 0  0  0  0  0  0  793 1672  254 50  4 46
 0 0 0 8460344 5340296 134 2173 0 0 0 0  0  0  0  0  0  813 1697  249 50  4 46
 0 0 0 8460072 5340184 129 2172 0 0 0 0  0  0  0  0  0  818 1678  252 50  4 46
 0 0 0 8460128 5340208 129 2175 0 0 0 0  0  0  0  0  0  814 1685  254 50  4 46
 0 0 0 8460296 5340480 147 2179 0 0 0 0  0  0  0  0  0 1271 1765  290 50  4 46
 0 0 0 8460308 5340252 76 1185 0 0 0  0  0  4  0  0  0  830 1254  278 50  2 48
 0 0 0 8460232 5340176 53 986 0 0  0  0  0  0  0  0  0  643 1107  225 50  2 48
 0 0 0 8460056 5340192 129 2172 0 0 0 0  0  0  0  0  0  852 1704  254 50  4 46
 0 0 0 8460012 5340124 132 2173 0 0 0 0  0  0  0  0  0  801 1676  248 50  4 46
 0 0 0 8460308 5340240 129 2170 0 0 0 0  0  0  0  0  0  826 1684  251 50  4 46
 0 0 0 8460056 5340272 147 2178 0 0 0 0  0  0  0  0  0  793 1679  245 50  4 46
 0 0 0 8459072 5339292 129 2243 0 0 0 0  0  2  0  0  0  934 1694  286 50  4 46
 0 0 0 8458744 5338884 129 2171 0 0 0 0  0  0  0  0  0  769 1677  245 50  4 46
 0 0 0 8458732 5338940 82 1188 0 0 0  0  0  0  0  0  0  631 1282  211 50  3 47
 0 0 0 8458720 5338864 53 984 0 0  0  0  0  0  0  0  0  622 1073  210 50  1 49
 0 0 0 8458524 5338804 129 2175 0 0 0 0  0  0  0  0  0  824 1688  253 50  4 46
 0 0 0 8458644 5338828 147 2179 0 0 0 0  0  0  0  0  0  804 1684  245 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8458708 5338848 130 2174 0 0 0 0  0  3  0  0  0  949 1691  304 50  4 46
 0 0 0 8458336 5338632 129 2170 0 0 0 0  0  0  0  0  0  825 1679  262 50  4 46
 0 0 0 8458412 5338748 134 2173 0 0 0 0  0  0  0  0  0  841 1711  253 50  4 46
 0 0 0 8458704 5338840 129 2172 0 0 0 0  0  0  0  0  0  794 1680  246 50  4 46
 0 0 0 8458452 5338748 77 1187 0 0 0  0  0  0  0  0  0  632 1285  212 50  3 47
 0 0 0 8458708 5339132 53 984 0 0  0  0  0  0  0  0  0  633 1062  208 50  1 49
 0 0 0 8458328 5338632 147 2179 0 0 0 0  0  2  0  0  0  947 1694  286 50  4 46
 0 0 0 8457756 5338012 129 2243 0 0 0 0  0  0  0  0  0  824 1687  242 50  4 46
 0 0 0 8456896 5337232 134 2173 0 0 0 0  0  0  0  0  0  824 1691  251 50  4 46
 0 0 0 8456820 5337192 129 2173 0 0 0 0  0  0  0  0  0  808 1673  248 50  4 46
 0 0 0 8456712 5337072 129 2170 0 0 0 0  0  0  0  0  0  818 1681  255 50  4 46
 0 0 0 8456760 5337296 147 2182 0 0 0 0  0  0  0  0  0 1287 1777  291 50  4 46
 0 0 0 8456748 5337084 130 2243 0 0 0 0  0  2  0  0  0  940 1730  298 50  4 46
 0 0 0 8456676 5336996 12 98 0  0  0  0  0  0  0  0  0  489  714  192 50  0 50
 0 0 0 8456448 5336956 117 2079 0 0 0 0  0  0  0  0  0  815 1657  249 50  4 46
 0 0 0 8456740 5337068 131 2174 0 0 0 0  0  0  0  0  0  811 1677  243 50  4 46
 0 0 0 8456484 5336968 129 2174 0 0 0 0  0  0  0  0  0  825 1693  248 50  4 46
 0 0 0 8456448 5337008 148 2186 0 0 0 0  0  0  0  0  0  809 1674  245 50  4 46
 0 0 0 8456664 5336984 129 2175 0 0 0 0  0  2  0  0  0  928 1686  290 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8456388 5336868 129 2179 0 0 0 0  0  0  0  0  0  818 1679  252 50  4 46
 0 0 0 8456332 5336888 134 2180 0 0 0 0  0  0  0  0  0  813 1692  248 50  4 46
 0 0 0 8517984 5457996 17 43340 0 0 0 0  0  0  0  0  0  566  809  172 41 10 49
 0 0 0 8459756 5339708 117 2079 0 0 0 0  0  0  0  0  0  794 1589  241 50  3 47
 0 0 0 8459500 5339616 142 2186 0 0 0 0  0  0  0  0  0  774 1683  240 50  4 46
 0 0 0 8459444 5339564 129 2178 0 0 0 0  0  4  0  0  0 1091 1699  315 50  4 46
 0 0 0 8459600 5339596 129 2185 0 0 0 0  0  0  0  0  0  815 1689  253 50  4 46
 0 0 0 8459736 5339728 134 2182 0 0 0 0  0  0  0  0  0  796 1710  243 50  4 46
 0 0 0 8459640 5339632 129 2181 0 0 0 0  0  0  0  0  0  816 1689  240 50  4 46
 0 0 0 8459640 5339632 129 2176 0 0 0 0  0  0  0  0  0  793 1691  241 50  4 46
 0 0 0 8459736 5339976 95 1200 0 0 0  0  0  0  0  0  0  627 1260  205 50  2 47
 0 0 0 8459736 5339688 53 988 0 0  0  0  0  2  0  0  0  745 1108  244 50  2 48
 0 0 0 8459676 5339680 129 2184 0 0 0 0  0  0  0  0  0  789 1689  249 50  4 46
 0 0 0 8459412 5339532 134 2187 0 0 0 0  0  0  0  0  0  804 1708  241 50  4 46
 0 0 0 8459712 5339656 129 2183 0 0 0 0  0  0  0  0  0  792 1687  235 50  4 46
 0 0 0 8459456 5339556 129 2182 0 0 0 0  0  0  0  0  0  775 1694  243 50  4 46
 0 0 0 8459408 5339664 147 2192 0 0 0 0  0  0  0  0  0 1126 1775  282 50  4 46
 0 0 0 8459076 5339096 129 2253 0 0 0 0  0  2  0  0  0  936 1696  282 50  4 46
 0 0 0 8457788 5338092 116 1982 0 0 0 0  0  0  0  0  0  758 1597  253 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8458132 5338360 13 203 0 0  0  0  0  0  0  0  0  503  776  182 50  0 50
 0 0 0 8457832 5338144 134 2184 0 0 0 0  0  0  0  0  0  786 1682  236 50  4 46
 0 0 0 8458128 5338272 129 2186 0 0 0 0  0  0  0  0  0  798 1692  244 50  4 46
 0 0 0 8457876 5338236 147 2192 0 0 0 0  0  0  0  0  0  820 1682  238 50  4 46
 0 0 0 8457836 5338148 129 2185 0 0 0 0  0  2  0  0  0  902 1694  280 50  4 46
 0 0 0 8458116 5338264 129 2187 0 0 0 0  0  0  0  0  0  781 1686  245 50  4 46
 0 0 0 8457848 5338200 134 2187 0 0 0 0  0  0  0  0  0  811 1695  243 50  4 46
 0 0 0 8457812 5338124 129 2182 0 0 0 0  0  0  0  0  0  761 1682  235 50  4 46
 0 0 0 8458108 5338252 16 100 0 0  0  0  0  0  0  0  0  459  783  170 50  1 49
 0 0 0 8477780 5347364 130 2141 0 0 0 0  0  0  0  0  0  815 1586  238 34  3 64
 0 0 0 8490640 5353476 144 2583 0 0 0 0  0  2  0  0  0  916 2874  305 26  4 70
 0 0 0 8514764 5377700 136 2279 0 0 0 0  0  0  0  0  0  782 1798  279 27  4 69
 0 0 0 8531612 5394196 134 2186 0 0 0 0  0  0  0  0  0  771 1693  263 25  4 71
 0 0 0 8531628 5394172 129 2184 0 0 0 0  0  0  0  0  0  752 1671  252 25  4 71
 0 0 0 8531580 5394176 129 2187 0 0 0 0  0  0  0  0  0  766 1684  264 25  4 71
 0 0 0 8531460 5394664 147 2261 0 0 0 0  0  0  0  0  0  755 1673  253 25  4 71
 0 0 0 8529912 5393008 77 1195 0 0 0  0  0  3  0  0  0  773 1271  273 25  3 72
 0 0 0 8529896 5392988 53 991 0 0  0  0  0  0  0  0  0  629 1074  215 25  1 74
 0 0 0 8529844 5392976 134 2186 0 0 0 0  0  0  0  0  0  777 1692  251 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8529816 5392952 129 2183 0 0 0 0  0  0  0  0  0  746 1668  253 25  4 71
 0 0 0 8529900 5392988 129 2184 0 0 0 0  0  0  0  0  0  750 1681  258 25  4 71
 0 0 0 8529812 5393104 148 2194 0 0 0 0  0  0  0  0  0  909 1767  294 25  4 71
 0 0 0 8529680 5392920 129 2185 0 0 0 0  0  4  0  0  0  913 1682  324 25  4 71
 0 0 0 8529744 5392832 129 2184 0 0 0 0  0  0  0  0  0  773 1673  267 25  4 71
 0 0 0 8529748 5392944 134 2185 0 0 0 0  0  0  0  0  0  781 1699  263 25  4 71
 0 0 0 8529844 5392932 12 99 0  0  0  0  0  0  0  0  0  514  722  166 25  0 75
 0 0 0 8529548 5392800 117 2085 0 0 0 0  0  0  0  0  0  748 1621  255 25  3 71
 0 0 0 8529848 5393000 147 2190 0 0 0 0  0  0  0  0  0  742 1676  244 25  4 71
 0 0 0 8529576 5392832 129 2185 0 0 0 0  0  2  0  0  0  839 1685  295 25  4 71
 0 0 0 8529524 5392784 129 2185 0 0 0 0  0  0  0  0  0  760 1673  257 25  4 71
 0 0 0 8529820 5392952 134 2184 0 0 0 0  0  0  0  0  0  739 1687  247 25  4 71
 0 0 0 8529568 5392816 129 2183 0 0 0 0  0  0  0  0  0  761 1674  250 25  4 71
 0 0 0 8529524 5392784 136 2186 0 0 0 0  0  0  0  0  0  757 1682  258 25  4 71
 0 0 0 8529820 5392952 51 797 0 0  0  0  0  0  0  0  0  606 1054  199 25  2 73
 0 0 0 8529820 5392908 81 1387 0 0 0  0  0  2  0  0  0  759 1305  266 25  2 73
 0 0 0 8621792 5516328 141 32144 0 0 0 0 0  0  0  0  0  756 1704  269 18 11 71
 0 0 0 8779432 5642300 135 3193 0 0 0 0  0  0  0  0  0  720 1788  264 25  4 71
 0 0 0 8779728 5642424 129 2183 0 0 0 0  0  0  0  0  0  694 1675  252 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 8779472 5642332 129 2184 0 0 0 0  0  0  0  0  0  712 1683  259 25  4 71
 0 0 0 8779420 5642212 147 2215 0 0 0 0  0  0  0  0  0  701 1673  250 25  4 71
 0 0 0 8779708 5641924 129 2183 0 0 0 0  0  2  0  0  0  738 1688  300 25  4 71
 0 0 0 8779448 5641824 76 1191 0 0 0  0  0  0  0  0  0  585 1269  217 25  3 72
 0 0 0 8779704 5641976 53 991 0 0  0  0  0  0  0  0  0  563 1079  210 25  1 74
 0 0 0 8779412 5641788 133 2182 0 0 0 0  0  0  0  0  0  691 1675  252 25  4 71
 0 0 0 8779708 5641916 129 2262 0 0 0 0  0  0  0  0  0  661 1687  258 25  4 71
 0 0 0 8778128 5640484 147 2189 0 0 0 0  0  0  0  0  0  856 1766  298 25  4 71
 0 0 0 8777852 5640240 129 2182 0 0 0 0  0  2  0  0  0  785 1683  300 25  4 71
 0 0 0 8777976 5640228 129 2184 0 0 0 0  0  0  0  0  0  708 1676  273 25  4 71
