timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
135,1,    28.65,   1.753,    45.1,   12.58,   9.437
135,2,    73.96,   0.547,   41.85,   19.39,   14.54
135,3,    85.81,  0.4579,   43.35,    21.6,    16.2
140,0,    33.99,   1.588,   44.73,   13.38,   10.04
140,1,    31.35,   1.803,   45.35,   13.08,   9.813
140,2,    76.15,  0.5989,    41.6,   19.73,   14.79
140,3,    88.52,  0.5049,    43.1,   22.02,   16.52
145,0,    36.69,   1.625,   44.98,   13.88,   10.41
145,1,    34.28,   1.846,   45.48,    13.6,    10.2
145,2,    77.98,  0.6607,   41.35,      20,      15
145,3,    90.93,  0.5569,    43.1,   22.43,   16.82
150,0,    39.64,   1.652,   45.35,   14.44,   10.83
150,1,     37.2,   1.887,   45.48,   14.09,   10.57
150,2,    79.41,   0.732,   41.23,   20.23,   15.17
150,3,    93.26,  0.6088,    43.1,   22.83,   17.12
155,0,    42.74,   1.671,    45.6,      15,   11.25
155,1,    39.99,   1.926,    45.6,   14.59,   10.94
155,2,    80.46,  0.8128,   40.98,   20.37,   15.28
155,3,    95.58,  0.6608,    43.1,   23.22,   17.42
160,0,    46.04,   1.684,   45.73,   15.58,   11.68
160,1,     42.8,   1.965,   45.73,   15.08,   11.31
160,2,    81.22,   0.901,   40.98,   20.52,   15.39
160,3,    97.88,  0.7129,    43.1,   23.61,   17.71
165,0,    49.02,   1.701,   45.48,   16.03,   12.02
165,1,    45.38,   2.009,    45.6,    15.5,   11.62
165,2,       82,  0.9905,    41.1,   20.68,   15.51
165,3,    100.6,  0.7557,   43.35,   24.12,   18.09
170,0,    51.64,   1.728,   45.23,   16.43,   12.32
170,1,    47.61,   2.056,   45.48,   15.86,   11.89
170,2,    82.96,   1.076,   41.48,   20.92,   15.69
170,3,    103.8,  0.7886,    43.6,    24.7,   18.53
175,0,     53.9,   1.766,   44.98,   16.77,   12.58
175,1,    49.33,   2.113,   45.35,   16.13,    12.1
175,2,    84.29,    1.15,   41.73,    21.2,    15.9
175,3,    107.5,  0.8111,   43.98,   25.38,   19.04
180,0,    55.82,   1.812,   44.73,   17.06,    12.8
180,1,    50.77,   2.173,   45.35,   16.38,   12.29
180,2,     85.7,   1.224,   41.73,   21.44,   16.08
180,3,    111.6,  0.8231,   44.23,   26.11,   19.59
185,0,    57.52,   1.863,   44.85,   17.37,   13.03
185,1,    52.16,   2.231,   45.35,   16.62,   12.47
185,2,    87.11,   1.298,   41.73,   21.69,   16.27
185,3,      116,  0.8304,   44.23,   26.85,   20.13
190,0,    58.96,   1.922,    44.6,   17.58,   13.19
190,1,     53.8,   2.282,   45.35,   16.91,   12.68
190,2,    88.59,   1.371,   41.98,   21.99,   16.49
190,3,    120.4,  0.8376,   44.35,   27.61,    20.7
195,0,    60.14,    1.99,   44.48,   17.77,   13.33
195,1,    55.61,    2.33,    45.6,   17.26,   12.94
195,2,    90.27,    1.44,   41.98,   22.28,   16.71
195,3,    124.9,  0.8449,   44.35,   28.35,   21.26
200,0,    61.07,   2.066,   44.35,   17.91,   13.44
200,1,    57.71,   2.369,   45.85,   17.66,   13.24
200,2,    91.95,    1.51,   41.98,   22.57,   16.93
200,3,    129.3,   0.852,   44.35,   29.09,   21.81
205,0,    61.87,   2.146,   44.35,   18.06,   13.55
205,1,    59.97,   2.404,   45.98,   18.06,   13.54
205,2,    93.63,   1.579,    42.1,   22.88,   17.16
205,3,    133.7,  0.8592,   44.48,   29.84,   22.38
210,0,    62.68,   2.221,   44.35,   18.21,   13.66
210,1,    62.34,   2.434,   46.23,    18.5,   13.88
210,2,    95.13,   1.652,   41.85,   23.11,   17.33
210,3,    138.1,  0.8665,    44.6,    30.6,   22.95
215,0,    63.46,   2.289,   44.35,   18.35,   13.76
215,1,    64.96,   2.456,   46.48,   18.98,   14.24
215,2,    96.27,    1.73,    41.6,   23.27,   17.45
215,3,    142.5,  0.8738,    44.6,   31.33,    23.5
220,0,    64.21,   2.358,   44.35,   18.49,   13.87
220,1,    67.48,   2.481,   46.48,   19.41,   14.56
220,2,     97.6,   1.803,   41.98,   23.56,   17.67
220,3,      147,   0.881,   44.73,   32.09,   24.07
225,0,    64.89,   2.431,    44.1,   18.57,   13.93
225,1,     69.8,   2.513,   46.48,    19.8,   14.85
225,2,    99.29,   1.864,   42.35,   23.92,   17.94
225,3,    151.4,  0.8882,   44.85,   32.86,   24.64
230,0,    65.56,   2.503,    44.1,   18.69,   14.02
230,1,    71.88,   2.553,    46.6,   20.17,   15.13
230,2,    101.3,   1.916,   42.48,   24.28,   18.21
230,3,    155.9,  0.8954,   44.85,    33.6,    25.2
235,0,    66.22,   2.576,    44.1,   18.82,   14.11
235,1,    73.79,   2.597,   46.35,   20.46,   15.34
235,2,    103.4,   1.964,   42.85,   24.71,   18.53
235,3,    160.3,  0.9025,   44.98,   34.37,   25.77
240,0,    66.88,   2.649,    44.1,   18.94,    14.2
240,1,    75.41,    2.65,   46.23,   20.71,   15.54
240,2,      106,       2,   43.23,    25.2,    18.9
240,3,    164.8,  0.9095,    45.1,   35.14,   26.36
245,0,    67.54,   2.724,    44.1,   19.06,    14.3
245,1,    76.72,   2.713,    46.1,   20.92,   15.69
245,2,    108.9,   2.027,   43.48,   25.74,    19.3
245,3,    169.5,  0.9164,    45.1,   35.91,   26.93
250,0,    68.19,   2.803,    44.1,   19.18,   14.39
250,1,    77.75,   2.784,   45.98,   21.09,   15.81
250,2,    112.2,   2.044,   43.73,   26.33,   19.75
250,3,    174.1,  0.9233,    45.1,   36.69,   27.52
255,0,    68.85,   2.886,    44.1,   19.31,   14.48
255,1,    78.53,   2.865,   45.85,   21.21,   15.91
255,2,    115.9,   2.056,    44.1,   27.01,   20.26
255,3,    178.8,  0.9301,    45.1,   37.47,    28.1
260,0,     69.5,   2.969,   44.23,   19.45,   14.59
260,1,     79.2,   2.949,   45.85,   21.33,      16
260,2,    119.7,   2.065,    44.1,   27.64,   20.73
260,3,    183.4,  0.9369,    45.1,   38.24,   28.68
265,0,    70.15,   3.052,   44.23,   19.57,   14.68
265,1,    79.88,   3.034,   45.98,   21.48,   16.11
265,2,    123.5,   2.074,    44.1,   28.28,   21.21
265,3,    188.1,  0.9437,    45.1,   39.02,   29.27
270,0,    70.82,   3.136,   44.23,    19.7,   14.77
270,1,    80.54,   3.118,   45.98,   21.61,    16.2
270,2,    127.3,   2.083,    44.1,   28.92,   21.69
270,3,    192.8,  0.9504,    45.1,   39.81,   29.86
275,0,     71.5,   3.218,   44.23,   19.82,   14.87
275,1,    81.19,   3.201,    46.1,   21.75,   16.31
275,2,    131.1,   2.093,    44.1,   29.56,   22.17
275,3,    197.6,  0.9572,   44.98,   40.59,   30.44
280,0,    72.26,   3.297,   44.48,   20.01,      15
280,1,    81.83,   3.285,    46.1,   21.87,    16.4
280,2,    134.8,   2.106,   43.85,   30.13,   22.59
280,3,    202.3,   0.964,   44.85,   41.35,   31.01
285,0,    73.03,   3.374,    44.6,   20.17,   15.12
285,1,    82.47,   3.368,    46.1,   21.99,   16.49
285,2,    138.4,   2.119,   43.85,   30.74,   23.05
285,3,    206.9,  0.9709,   44.85,   42.12,   31.59
290,0,    73.82,   3.447,   44.85,   20.35,   15.27
290,1,    83.11,   3.453,   45.98,   22.09,   16.57
290,2,      142,   2.134,    43.6,   31.29,   23.47
290,3,    211.5,  0.9777,   44.85,   42.89,   32.17
295,0,    74.87,   3.513,    45.1,   20.58,   15.43
295,1,    83.73,   3.537,   45.98,   22.21,   16.66
295,2,    145.2,   2.159,   43.35,   31.78,   23.84
295,3,    216.1,  0.9845,   44.85,   43.66,   32.75
300,0,    76.03,   3.575,   44.98,   20.76,   15.57
300,1,    84.35,    3.62,   45.85,    22.3,   16.73
300,2,    148.2,   2.189,   43.35,   32.29,   24.22
300,3,    220.7,  0.9914,   44.85,   44.43,   33.32
305,0,    77.21,   3.635,   45.23,   21.01,   15.76
305,1,    84.99,   3.702,   45.85,   22.42,   16.82
305,2,    151.1,   2.221,    43.1,   32.74,   24.56
305,3,    225.3,  0.9983,   44.85,   45.19,    33.9
310,0,    78.61,    3.69,   45.35,   21.28,   15.96
310,1,    85.63,   3.783,   45.85,   22.54,   16.91
310,2,      154,   2.253,    43.1,   33.23,   24.92
310,3,    229.6,   1.009,   44.85,   45.91,   34.43
315,0,       80,   3.745,   45.48,   21.54,   16.15
315,1,    86.27,   3.864,   45.85,   22.66,      17
315,2,    156.9,   2.284,    43.1,   33.71,   25.28
315,3,    233.9,   1.021,   44.98,   46.65,   34.98
320,0,    81.31,   3.803,   45.35,   21.74,   16.31
320,1,    86.93,   3.947,   45.85,   22.79,   17.09
320,2,    159.9,   2.312,   43.35,   34.26,    25.7
320,3,    238.2,   1.032,   45.23,   47.41,   35.56
325,0,    82.61,   3.861,   45.35,   21.97,   16.48
325,1,    87.58,   4.028,   45.85,   22.91,   17.18
325,2,    162.9,    2.34,   43.35,   34.77,   26.08
325,3,    242.6,   1.043,   45.35,   48.16,   36.12
330,0,    83.86,    3.92,   45.23,   22.17,   16.63
330,1,    88.21,   4.108,   45.98,   23.05,   17.29
330,2,      166,   2.366,    43.6,   35.33,   26.49
330,3,    246.9,   1.054,   45.35,   48.89,   36.67
335,0,    84.96,   3.983,   45.23,   22.36,   16.77
335,1,    88.85,   4.186,   45.98,   23.17,   17.38
335,2,    169.2,   2.388,    43.6,   35.87,    26.9
335,3,    251.3,   1.066,   45.35,   49.62,   37.22
340,0,    85.99,   4.047,   45.35,   22.57,   16.92
340,1,     89.7,   4.258,   46.23,   23.36,   17.52
340,2,    172.2,   2.414,   43.35,   36.33,   27.25
340,3,    255.6,   1.077,   45.35,   50.34,   37.75
345,0,    86.99,    4.11,   45.23,   22.72,   17.04
345,1,    90.82,   4.322,   46.35,   23.58,   17.69
345,2,    174.9,   2.449,   43.35,   36.78,   27.59
345,3,    259.8,   1.089,   45.35,   51.05,   38.28
350,0,    87.77,   4.181,   45.23,   22.86,   17.15
350,1,    91.96,   4.385,   46.35,   23.78,   17.84
350,2,    177.6,   2.485,   43.35,   37.24,   27.93
350,3,    264.3,   1.096,   45.35,    51.8,   38.85
355,0,    88.55,   4.251,   45.23,      23,   17.25
355,1,     93.1,   4.451,   46.35,   23.98,   17.99
355,2,    180.3,   2.519,   43.35,    37.7,   28.28
355,3,    268.9,   1.103,   45.35,   52.56,   39.42
360,0,    89.33,   4.323,   45.23,   23.15,   17.36
360,1,    94.25,   4.516,   46.35,   24.19,   18.14
360,2,    183.1,   2.554,   43.35,   38.17,   28.62
360,3,    273.4,    1.11,   45.23,    53.3,   39.97
365,0,    90.13,   4.396,   45.23,   23.29,   17.47
365,1,    95.41,   4.582,   46.35,   24.39,   18.29
365,2,    185.9,   2.589,   43.35,   38.63,   28.97
365,3,      278,   1.117,    45.1,   54.03,   40.52
370,0,    90.94,   4.471,   45.23,   23.44,   17.58
370,1,    96.58,    4.65,   46.35,    24.6,   18.45
370,2,    188.7,   2.624,   43.48,   39.13,   29.35
370,3,    282.5,   1.124,    45.1,   54.78,   41.09
375,0,    91.67,   4.553,    45.1,   23.55,   17.67
375,1,    97.77,   4.721,   46.35,   24.81,    18.6
375,2,    191.8,   2.653,   43.85,   39.71,   29.79
375,3,    287.1,   1.131,   45.23,   55.57,   41.68
380,0,    92.34,   4.638,    45.1,   23.68,   17.76
380,1,    98.73,   4.799,   46.23,   24.96,   18.72
380,2,    195.2,   2.672,    44.1,   40.33,   30.25
380,3,    291.7,   1.137,   45.23,   56.35,   42.26
385,0,    93.04,   4.722,    45.1,   23.81,   17.86
385,1,    99.47,   4.884,   46.23,    25.1,   18.82
385,2,      199,   2.683,   44.23,   40.98,   30.74
385,3,    296.5,   1.144,   45.23,   57.14,   42.86
390,0,    93.86,   4.802,    45.1,   23.96,   17.97
390,1,    100.3,   4.965,   46.48,    25.3,   18.97
390,2,    202.4,   2.704,    44.1,   41.53,   31.15
390,3,    301.2,   1.151,   45.23,   57.92,   43.44
395,0,    94.74,   4.878,   45.23,   24.14,    18.1
395,1,    101.4,   5.037,   46.48,   25.49,   19.12
395,2,    205.4,   2.733,   43.98,   42.02,   31.52
395,3,    305.7,   1.159,   44.98,   58.63,   43.98
400,0,    95.99,   4.944,   45.35,   24.38,   18.29
400,1,    102.5,   5.109,   46.48,   25.68,   19.26
400,2,    208.3,   2.762,   43.85,   42.49,   31.87
400,3,    309.6,   1.176,   44.73,   59.26,   44.44
405,0,    97.64,   5.002,   45.48,   24.69,   18.51
405,1,    103.6,   5.179,   46.48,   25.88,   19.41
405,2,    211.1,    2.79,   43.73,   42.93,    32.2
405,3,    313.1,     1.2,   44.48,    59.8,   44.85
410,0,    99.42,   5.055,   45.48,   24.99,   18.74
410,1,      105,   5.243,    46.6,   26.14,    19.6
410,2,    213.7,   2.819,    43.6,   43.35,   32.52
410,3,    316.1,   1.232,   44.35,   60.28,   45.21
415,0,    101.3,   5.101,   45.73,   25.36,   19.02
415,1,    106.8,   5.297,   46.85,    26.5,   19.87
415,2,      216,   2.853,   43.23,   43.68,   32.76
415,3,    318.5,   1.275,   43.98,   60.63,   45.47
420,0,    103.7,   5.138,   45.98,    25.8,   19.35
420,1,    109.2,    5.34,   46.98,   26.92,   20.19
420,2,      218,   2.896,   42.98,   43.98,   32.98
420,3,    320.4,   1.326,   43.73,   60.91,   45.69
425,0,    106.3,   5.168,   46.23,   26.29,   19.72
425,1,      112,   5.376,    47.1,   27.41,   20.56
425,2,    219.6,   2.946,   42.85,   44.24,   33.18
425,3,    321.8,   1.388,   43.48,   61.12,   45.84
430,0,    109.2,   5.194,   46.48,   26.82,   20.11
430,1,    115.1,   5.408,    47.1,   27.94,   20.95
430,2,    221.3,   2.995,   42.73,    44.5,   33.38
430,3,    322.8,   1.459,   43.23,   61.25,   45.93
435,0,    112.4,   5.215,    46.6,   27.38,   20.53
435,1,    118.5,   5.437,   47.23,   28.53,    21.4
435,2,    222.8,   3.047,    42.6,   44.75,   33.56
435,3,    323.4,   1.538,   43.23,   61.36,   46.02
440,0,    115.6,   5.236,   46.73,   27.93,   20.95
440,1,    122.5,   5.456,   47.35,   29.21,   21.91
440,2,    224.2,   3.108,   42.48,   44.96,   33.72
440,3,      324,   1.619,   43.23,   61.48,   46.11
445,0,    118.8,   5.257,   46.85,   28.49,   21.36
445,1,    126.9,   5.466,   47.48,   29.97,   22.48
445,2,    225.2,   3.178,   42.35,   45.13,   33.85
445,3,    324.7,   1.703,   43.23,    61.6,    46.2
450,0,    122.2,   5.272,    47.1,    29.1,   21.82
450,1,    131.5,   5.472,   47.48,   30.75,   23.06
450,2,      226,   3.257,    42.1,   45.23,   33.93
450,3,    325.3,   1.788,    43.1,    61.7,   46.28
455,0,    125.8,   5.284,   47.23,   29.72,   22.29
455,1,    136.2,   5.479,   47.48,   31.52,   23.64
455,2,    226.7,   3.342,    42.1,   45.36,   34.02
455,3,      326,   1.872,    43.1,   61.82,   46.37
460,0,    129.4,   5.296,   47.35,   30.34,   22.76
460,1,    140.8,   5.486,    47.6,   32.32,   24.24
460,2,    227.4,   3.426,    42.1,   45.48,   34.11
460,3,    326.6,   1.957,    43.1,   61.95,   46.46
465,0,      133,   5.307,   47.48,   30.97,   23.22
465,1,    145.5,   5.492,    47.6,    33.1,   24.82
465,2,      228,    3.51,    42.1,    45.6,    34.2
465,3,    327.3,   2.043,    43.1,   62.07,   46.55
470,0,    136.6,   5.319,    47.6,   31.59,   23.69
470,1,    150.2,   5.499,    47.6,   33.89,   25.42
470,2,    228.7,   3.595,    42.1,   45.73,    34.3
470,3,      328,   2.128,    43.1,    62.2,   46.65
475,0,    140.1,   5.335,   47.35,   32.13,    24.1
475,1,    154.9,   5.506,    47.6,   34.67,      26
475,2,    229.3,   3.678,    42.1,   45.85,   34.39
475,3,    328.8,   2.209,   43.35,   62.39,   46.79
480,0,    143.2,    5.36,    47.1,   32.61,   24.46
480,1,    159.5,   5.512,    47.6,   35.44,   26.58
480,2,      230,    3.76,    42.1,   45.97,   34.48
480,3,    329.8,    2.28,    43.6,   62.61,   46.96
485,0,    145.9,   5.392,   46.85,   33.03,   24.77
485,1,      164,   5.519,    47.6,   36.19,   27.15
485,2,    230.6,   3.841,    42.1,   46.09,   34.57
485,3,    331.1,   2.341,   43.85,   62.88,   47.16
490,0,    148.3,   5.434,    46.6,   33.39,   25.04
490,1,    168.1,   5.536,   47.48,   36.85,   27.64
490,2,    231.7,   3.913,   42.35,   46.32,   34.74
490,3,    332.9,   2.393,    44.1,   63.24,   47.43
495,0,    150.3,   5.484,   46.23,   33.67,   25.25
495,1,    171.7,   5.562,   47.23,   37.41,   28.06
495,2,    233.1,   3.976,   42.73,   46.64,   34.98
495,3,    335.3,   2.435,   44.48,    63.7,   47.77
500,0,    151.9,   5.544,   45.85,   33.88,   25.41
500,1,    174.7,   5.598,   46.98,   37.88,   28.41
500,2,      235,    4.03,    43.1,   47.02,   35.26
500,3,    338.1,   2.467,   44.73,   64.22,   48.17
505,0,    153.2,   5.613,   45.48,   34.04,   25.53
505,1,    177.3,   5.645,   46.73,   38.27,    28.7
505,2,    237.2,   4.074,   43.48,   47.46,    35.6
505,3,    341.5,   2.489,   44.98,   64.82,   48.62
510,0,      154,   5.691,    45.1,   34.14,    25.6
510,1,    179.3,   5.702,   46.48,   38.58,   28.93
510,2,    239.9,   4.108,   43.85,   47.97,   35.98
510,3,    345.3,   2.502,   45.23,   65.51,   49.13
515,0,    154.7,   5.774,    45.1,   34.27,    25.7
515,1,    180.8,   5.767,   46.35,   38.82,   29.12
515,2,    242.9,   4.135,   44.23,   48.55,   36.41
515,3,    349.5,   2.509,   45.35,   66.23,   49.67
520,0,    155.4,   5.858,    45.1,   34.39,   25.79
520,1,    181.9,   5.844,   46.23,      39,   29.25
520,2,    246.4,   4.153,    44.6,   49.19,   36.89
520,3,      354,   2.516,   45.48,      67,   50.25
525,0,    156.1,   5.941,   45.23,   34.54,   25.91
525,1,    182.6,    5.93,    46.1,   39.11,   29.33
525,2,    250.2,   4.164,    44.6,   49.83,   37.37
525,3,    358.8,   2.523,    45.6,   67.81,   50.86
530,0,    156.9,   6.021,   45.23,   34.68,   26.01
530,1,    183.5,   6.009,   46.23,   39.29,   29.46
530,2,    253.6,   4.184,   44.35,   50.36,   37.77
530,3,    363.4,    2.53,    45.6,    68.6,   51.45
535,0,    157.6,   6.101,   45.23,   34.82,   26.11
535,1,    184.6,   6.078,   46.35,   39.51,   29.63
535,2,    256.7,   4.215,   43.98,   50.81,   38.11
535,3,      368,   2.537,   45.48,   69.34,      52
540,0,    158.3,    6.18,   45.23,   34.95,   26.22
540,1,      186,   6.138,   46.48,   39.77,   29.83
540,2,    259.3,   4.255,    43.6,   51.19,   38.39
540,3,    372.5,   2.544,   45.48,   70.09,   52.57
545,0,      159,   6.256,   45.23,   35.09,   26.31
545,1,    187.7,   6.187,    46.6,   40.08,   30.06
545,2,    261.5,   4.305,   43.23,   51.51,   38.63
545,3,      377,   2.551,   45.48,   70.84,   53.13
550,0,    159.7,   6.331,   45.23,   35.22,   26.41
550,1,    189.7,   6.227,   46.73,   40.44,   30.33
550,2,    263.4,   4.365,   42.85,   51.76,   38.82
550,3,    381.4,   2.558,   45.48,   71.58,   53.68
555,0,    160.4,   6.404,   45.23,   35.34,   26.51
555,1,    191.9,   6.258,   46.85,   40.84,   30.63
555,2,    264.8,   4.435,   42.48,   51.95,   38.96
555,3,    385.8,   2.565,   45.35,   72.29,   54.22
560,0,    161.4,    6.47,   45.48,   35.55,   26.66
560,1,    194.3,   6.284,   46.85,   41.23,   30.92
560,2,    265.8,   4.516,    42.1,   52.07,   39.05
560,3,    390.2,   2.572,   45.23,   72.99,   54.75
565,0,    162.6,   6.527,    45.6,   35.79,   26.84
565,1,    196.6,   6.308,   46.85,   41.62,   31.22
565,2,    266.5,   4.603,    42.1,    52.2,   39.15
565,3,    394.4,    2.58,    45.1,   73.68,   55.26
570,0,    164.2,   6.578,   45.85,    36.1,   27.07
570,1,    198.7,   6.339,   46.73,   41.96,   31.47
570,2,    267.1,    4.69,    42.1,   52.32,   39.24
570,3,    398.7,   2.587,    45.1,    74.4,    55.8
575,0,    166.1,    6.62,    46.1,   36.46,   27.35
575,1,    200.5,   6.377,    46.6,   42.25,   31.69
575,2,    267.8,   4.774,    42.1,   52.45,   39.34
575,3,      403,   2.595,    45.1,   75.12,   56.34
580,0,    168.3,   6.654,   46.35,   36.89,   27.67
580,1,    202.1,   6.423,   46.48,    42.5,   31.87
580,2,    268.5,   4.859,    42.1,   52.57,   39.43
580,3,    407.4,   2.602,    45.1,   75.85,   56.89
585,0,      171,   6.681,    46.6,   37.37,   28.03
585,1,    203.4,   6.478,   46.35,    42.7,   32.02
585,2,    269.1,   4.943,    42.1,    52.7,   39.52
585,3,    411.8,    2.61,   44.98,   76.56,   57.42
590,0,    173.9,     6.7,   46.85,   37.91,   28.44
590,1,    204.3,   6.539,   46.23,   42.85,   32.14
590,2,    269.8,   5.025,    42.1,   52.82,   39.62
590,3,    416.1,   2.617,   44.98,   77.29,   57.97
595,0,    177.3,   6.711,    47.1,   38.51,   28.89
595,1,      205,   6.609,    46.1,   42.96,   32.22
595,2,    270.5,   5.106,    42.1,   52.95,   39.71
595,3,    420.5,   2.625,   44.98,   78.01,   58.51
600,0,    180.7,    6.72,    47.1,   39.09,   29.32
600,1,    205.6,    6.68,    46.1,   43.07,    32.3
600,2,    271.1,   5.186,    42.1,   53.07,    39.8
600,3,    424.8,   2.632,   44.98,   78.74,   59.05
605,0,    184.2,    6.73,    47.1,   39.67,   29.75
605,1,    206.2,   6.751,    46.1,   43.18,   32.38
605,2,    271.8,   5.266,    42.1,   53.19,   39.89
605,3,    429.2,   2.639,   44.98,   79.47,    59.6
610,0,    187.6,    6.74,    47.1,   40.25,   30.18
610,1,    206.8,   6.822,    46.1,   43.29,   32.47
610,2,    272.5,   5.346,    42.1,   53.32,   39.99
610,3,    433.6,   2.647,   44.98,   80.21,   60.16
615,0,    191.1,    6.75,    47.1,   40.82,   30.62
615,1,    207.4,   6.894,    46.1,    43.4,   32.55
615,2,    273.1,   5.426,    42.1,   53.44,   40.08
615,3,    438.1,   2.654,   44.98,   80.95,   60.71
620,0,    194.5,    6.76,    47.1,    41.4,   31.05
620,1,      208,   6.965,    46.1,   43.52,   32.64
620,2,    273.8,   5.507,    42.1,   53.57,   40.18
620,3,    442.4,   2.662,   44.98,   81.68,   61.26
625,0,      198,    6.77,    47.1,   41.98,   31.48
625,1,    208.6,   7.036,    46.1,   43.63,   32.72
625,2,    274.5,   5.588,    42.1,   53.69,   40.27
625,3,    389.5,   2.669,    45.1,   72.88,   54.66
630,0,    201.4,   6.782,   46.85,    42.5,   31.88
630,1,    209.3,   7.107,   46.35,   43.79,   32.84
630,2,    275.1,   5.668,    42.1,   53.82,   40.36
630,3,    336.6,   2.677,    45.1,   64.07,   48.05
635,0,    204.4,   6.801,    46.6,   42.97,   32.23
635,1,    210.2,   7.174,   46.35,   43.95,   32.96
635,2,      276,   5.744,   42.48,   54.04,   40.53
