time,cpu,FSB,L2miss
2174,1,135490274,
2176,0,,642424
2176,1,,4943237
2178,0,56708928,
2178,1,56715294,
2180,1,,5574914
2182,1,112257280,
2184,1,,4344106
2186,0,107430710,
2188,1,,145593
2188,0,,5411410
2190,1,94604406,
2190,0,94607764,
2192,1,,2225724
2194,1,105023364,
2196,0,,268759
2198,1,88196752,
2200,1,,3485032
2202,1,132509306,
2204,0,,16908
2204,1,,4227622
2206,0,87995354,
2208,1,,2236324
2210,1,133368970,
2212,1,,3634561
2214,1,76539478,
2216,1,,2907738
2216,0,,359162
2218,1,165321636,
2220,1,,133467
2220,0,,3306958
2222,0,97859830,
2224,1,,3831166
2226,0,163354634,
2228,0,,1939447
2230,1,57231253,
2232,0,,2307986
2232,1,,3195329
2234,0,146229908,
2234,1,146224024,
2236,0,,1069701
2236,1,,3133126
2238,1,70272238,
2238,0,70412209,
2240,0,,4642811
2240,1,,192209
2242,0,153330751,
2244,1,,59220
2244,0,,3854654
2246,0,56156486,
2246,1,56202366,
2248,0,,1784644
2250,1,138177402,
2250,0,138179830,
2252,0,,4585350
2254,0,58708766,
2256,1,,339155
2256,0,,5748176
2258,1,105469182,
2260,1,,4452000
2262,1,103865596,
2264,1,,17155
2264,0,,4744024
2266,0,93725576,
2268,0,,2617990
2268,1,,2369578
2270,0,107668097,
2272,1,,167223
2272,0,,4946069
2274,1,91291902,
2276,0,,72295
2276,1,,3402007
2278,1,141867726,
2278,0,141884140,
2280,1,,187514
2280,0,,4058165
2282,1,89362287,
2282,0,89367062,
2284,1,,2181717
2286,0,147134216,
2286,1,147133481,
2288,1,,3730446
2290,1,76881421,
2292,1,,3395769
2294,1,167478708,
2294,0,167508498,
2296,1,,39878
2296,0,,3273341
2298,0,75212013,
2300,0,,4430553
2302,1,161541044,
2304,1,,1195110
2306,0,56435354,
2308,0,,428704
2310,1,166674776,
2312,1,,3606754
2314,0,79013488,
2314,1,79005140,
2316,1,,4684244
2318,0,137116682,
2318,1,137131094,
2320,1,,460591
2320,0,,4592995
2322,1,52857874,
2322,0,52863714,
2324,1,,4859746
2324,0,,1770651
2326,1,137663861,
2326,0,137662803,
2328,0,,4724271
2328,1,,326380
2330,0,77534172,
2330,1,77549223,
2332,0,,135412
2334,1,102917102,
2336,1,,4443257
2338,0,91501647,
2338,1,91505817,
2340,0,,723230
2340,1,,4881078
2342,0,93437432,
2344,0,,2990760
2344,1,,1973974
2346,0,98323646,
2346,1,98316296,
2348,1,,4187782
2350,1,95274194,
2350,0,95286734,
2352,1,,27362
2352,0,,3344356
2354,0,134605710,
2354,1,134623822,
2356,1,,3602569
2358,1,88595938,
2358,0,88616012,
2360,1,,2057736
2362,0,156783356,
2362,1,156785796,
2364,1,,3868612
2366,1,78329308,
2368,1,,2893034
2370,1,175542310,
2370,0,175562474,
2372,1,,132065
2372,0,,3655340
2374,0,77430784,
2374,1,77490882,
2376,1,,187901
2376,0,,4020229
2378,1,145749116,
2378,0,145772226,
2380,1,,2259331
2380,0,,2784077
2382,1,56412102,
2384,1,,3333008
2386,0,150700830,
2388,1,,3857259
2388,0,,299222
2390,1,67587204,
2392,1,,551425
2392,0,,4399422
2394,1,149366000,
2394,0,149455818,
2396,0,,4600954
2398,1,54664376,
2400,0,,2794504
2400,1,,4020248
2402,0,117168510,
2404,1,,914309
2406,1,77095827,
2408,0,,296182
2408,1,,5174460
2410,1,89893190,
2412,1,,4531616
2414,1,119346152,
2414,0,119363738,
2416,1,,4717748
2418,0,99452465,
2420,1,,3291172
2422,1,109320454,
2424,1,,4820052
2424,0,,371422
2426,1,87254192,
2428,1,,3392352
2430,0,138947252,
2430,1,138958284,
2432,1,,3613929
2434,0,95894579,
2434,1,95895840,
2436,1,,2645939
2438,1,159499356,
2440,0,,891689
2442,0,79701828,
2442,1,79741476,
2444,0,,2527278
2444,1,,2138851
2446,0,167253592,
2446,1,167244620,
2448,1,,3565202
2448,0,,59153
2450,1,77817380,
2452,1,,338916
2452,0,,3759287
2454,0,151671729,
2456,0,,2767921
2458,0,58288070,
2458,1,58295328,
2460,0,,1345895
2462,1,143926818,
2464,0,,760762
2466,1,72916530,
2468,0,,64380
2470,1,150999784,
2470,0,151006198,
2472,1,,32760
2472,0,,4077952
2474,1,61464927,
2476,0,,1348336
2478,1,119175350,
2478,0,119183246,
2480,0,,914094
2482,0,77683592,
2484,1,,4855149
2484,0,,86304
2486,1,94565480,
2486,0,94544352,
2488,1,,109403
2488,0,,4561497
2490,0,108669791,
2492,0,,267541
2494,0,97452132,
2496,1,,2247038
2496,0,,2146531
2498,1,117879696,
2500,1,,3870918
2500,0,,1997988
2502,1,78583776,
2502,0,78601057,
2504,0,,3638866
2506,1,140797894,
2506,0,140807675,
2508,0,,16903
2510,0,85014830,
2512,1,,2778737
2514,1,158654616,
2516,1,,3843523
2516,0,,822020
2518,1,81349054,
2520,1,,3159696
2520,0,,1083079
2522,1,175916266,
2524,0,,53360
2526,1,80331480,
2526,0,80341062,
2528,1,,16299
2528,0,,4202026
2530,1,161815700,
2532,1,,2483263
2532,0,,2422726
2534,0,61836239,
2536,1,,2034941
2536,0,,3966632
2538,1,152391902,
2538,0,152386036,
2540,1,,1160738
2542,1,76239946,
2544,0,,50374
2544,1,,5036676
2546,1,149147466,
2548,1,,110997
2548,0,,4258509
2550,1,58634924,
2552,0,,5924095
2554,1,114923018,
2554,0,114954094,
2556,1,,3280606
2556,0,,2446272
2558,0,83041014,
2558,1,83083910,
2560,1,,5303934
2562,1,107603294,
2562,0,107660464,
2564,1,,8755
2564,0,,3978005
2566,1,98945116,
2566,0,98992078,
2568,0,,3192937
2570,1,90723664,
2572,1,,3854973
2574,0,101568240,
2574,1,101615746,
2576,1,,808218
2576,0,,3806644
2578,1,90168234,
2580,0,,151881
2582,1,143005276,
2584,1,,19212
2584,0,,3821785
2586,0,81737002,
2586,1,81794354,
2588,1,,477339
2588,0,,2995189
2590,1,165171344,
2590,0,165186504,
2592,0,,2950068
2594,1,82370376,
2596,1,,3256946
2598,1,203787882,
2598,0,203894055,
2600,0,,99771
2600,1,,1092510
2602,0,19472848,
2604,0,,50849
2604,1,,6042
2606,0,9630024,
2608,1,,681486
2610,0,9338160,
2612,1,,853443
2612,0,,552224
2614,0,807402,
2616,0,,281529
2618,0,10948344,
2620,0,,34390
2622,0,17817870,
2624,0,,6187
2626,1,2698378,
2628,1,,653355
2630,0,1096354,
2632,0,,701251
2634,1,501102,
2634,0,501646,
2636,1,,296429
2638,1,11593218,
2640,0,,4522
2640,1,,99995
2642,0,12906304,
2642,1,12911916,
2644,1,,196707
2646,0,8128270,
2646,1,8146846,
2648,0,,501376
2650,1,1151586,
2650,0,1171970,
2652,0,,563137
2652,1,,777154
2654,1,181788,
2656,1,,329018
2658,0,9617060,
2660,0,,44012
2662,1,20131590,
2664,1,,4300
2664,0,,32133
2666,1,9182878,
2668,0,,521806
2670,0,2743154,
2672,0,,665742
2674,0,152590,
2676,0,,67223
2678,0,15902900,
2680,0,,18831
2682,0,19210914,
2684,0,,4033
2686,0,9141488,
2688,0,,383398
2690,1,864158,
2692,1,,516721
2692,0,,656156
2694,1,3870190,
2696,1,,260973
2696,0,,379243
2698,1,12209172,
2700,1,,134862
2702,0,18940936,
2704,0,,4183
2706,0,2492262,
2708,0,,593978
2710,0,154828,
2712,0,,728026
2714,1,223222,
2716,1,,253495
2718,0,10738504,
2720,1,,68539
2720,0,,68383
2722,1,18697032,
2724,1,,38324
2726,1,7784032,
2726,0,7795530,
2728,1,,496451
2728,0,,558648
2730,0,2320218,
2730,1,2347640,
2732,0,,752423
2734,0,146572,
2736,0,,319697
2738,0,10407794,
2740,0,,8975
2742,0,19110248,
2742,1,19143425,
2744,1,,7302
2744,0,,26460
2746,0,8393574,
2746,1,8424980,
2748,0,,484610
2750,0,2307742,
2752,0,,846436
2754,1,466218,
2754,0,466988,
2756,0,,159394
2756,1,,29568
2758,1,17934528,
2760,0,,6353
2762,0,19634346,
2764,0,,6623
2766,0,8695686,
2768,1,,566146
2770,0,95586,
2772,0,,425731
2772,1,,510612
2774,0,5995462,
2776,0,,275870
2776,1,,296051
2778,0,11256534,
2780,0,,93364
2782,0,18995524,
2782,1,19014862,
2784,0,,6313
2786,1,11711642,
2788,0,,470458
2790,0,1311860,
2790,1,1314522,
2792,0,,774975
2794,0,190536,
2796,0,,282391
2798,0,10867606,
2800,0,,57368
2802,0,17740398,
2804,1,,6676
2806,0,4437394,
2808,0,,511493
2810,0,1056058,
2810,1,1156020,
2812,0,,660221
2814,0,502740,
2814,1,504450,
2816,0,,290602
2818,1,11648672,
2820,0,,4934
2820,1,,96490
2822,0,16912112,
2822,1,16933866,
2824,0,,88719
2826,1,8294820,
2826,0,8314846,
2828,0,,403184
2830,0,1308922,
2832,0,,543587
2834,1,165310,
2836,0,,30833
2838,0,16888556,
2840,0,,64380
2842,0,19800171,
2844,0,,4984
2844,1,,46088
2846,0,9541496,
2848,1,,455627
2848,0,,477780
2850,1,2992196,
2852,0,,720339
2854,0,173272,
2856,0,,262733
2856,1,,236819
2858,0,12189296,
2860,0,,31614
2862,0,18333006,
2864,1,,6063
2866,1,9001642,
2868,0,,383019
2870,0,1197990,
2872,0,,632579
2872,1,,802264
2874,1,550822,
2876,0,,346875
2876,1,,314602
2878,1,12163388,
2880,0,,29543
2882,0,17960124,
2884,0,,5439
2886,0,2549326,
2888,0,,524695
2890,0,141344,
2892,0,,767770
2894,1,246462,
2896,1,,221400
2898,0,10568842,
2900,0,,68418
2902,0,14395948,
2902,1,14418828,
2904,0,,349117
2906,0,9379352,
2906,1,9399734,
2908,0,,474404
2910,1,2405262,
2910,0,2411802,
2912,0,,672951
2914,0,184452,
2916,1,,366826
2918,0,8787424,
2920,0,,7317
2922,0,19400282,
2924,0,,7487
2926,0,8552454,
2928,0,,426869
2930,0,2752162,
2932,0,,676739
2934,0,459790,
2934,1,461816,
2936,0,,176140
2938,1,17027796,
2940,0,,5132
2940,1,,93024
2942,0,19532006,
2944,0,,18127
2946,0,8808160,
2948,0,,378747
2950,1,114752,
2952,1,,695326
2954,0,3297452,
2956,0,,358693
2958,0,11171214,
2960,0,,88851
2962,0,18645618,
2964,1,,6461
2964,0,,49963
2966,0,3432992,
2968,1,,773853
2970,0,1388908,
2972,0,,731401
2974,0,174744,
2976,0,,272760
2976,1,,298247
2978,0,11261624,
2980,1,,30831
2982,1,18090766,
2984,0,,18658
2986,1,5126992,
2986,0,5129611,
2988,0,,468867
2990,0,2461054,
2992,0,,730054
2994,1,635783,
2994,0,636049,
2996,0,,340033
2998,0,12067606,
3000,1,,5409
3000,0,,91486
3002,0,18188172,
3002,1,18215640,
3004,0,,44773
3006,0,7828715,
3008,1,,439673
3010,1,1335340,
3010,0,1360435,
3012,0,,591359
3014,0,166144,
3016,0,,32454
3018,0,17543270,
3020,0,,59102
3022,0,19515174,
3024,0,,4859
3026,1,9246950,
3026,0,9254346,
3028,0,,412449
3030,1,2837372,
3032,0,,634649
3034,1,90484,
3036,0,,252587
3036,1,,258064
3038,0,12546378,
3040,0,,51695
3042,0,18295554,
3044,1,,7240
3046,0,8518066,
3048,0,,432159
3050,0,1438282,
3052,0,,724669
3052,1,,722801
3054,1,699282,
3054,0,722994,
3056,0,,262431
3058,0,12758242,
3060,1,,52471
3062,0,18508958,
3064,0,,6846
3066,0,2066690,
3068,0,,664033
3070,0,97268,
3072,0,,691463
3074,0,237984,
3076,0,,287826
3078,0,11258280,
3080,1,,48564
3082,0,13753953,
3082,1,13791804,
3084,0,,352990
3086,0,8820042,
3088,1,,420489
3088,0,,574539
3090,1,2257746,
3092,0,,804775
3094,0,152392,
3096,1,,320290
3098,0,9738144,
3100,1,,7785
3102,0,19436078,
3104,0,,20087
3106,0,8044920,
3108,0,,526675
3110,1,3093138,
3110,0,3158322,
3112,1,,735726
3114,0,576658,
3116,1,,228214
3118,1,17000368,
3120,1,,5817
3120,0,,83811
3122,0,19279028,
3124,0,,14662
3126,1,8378496,
3128,0,,456587
3130,0,84856,
3132,0,,567996
3132,1,,610843
3134,0,3254906,
3136,0,,290901
3136,1,,269803
3138,0,11689375,
3140,0,,103121
3142,1,18674954,
3144,0,,4906
3144,1,,48656
3146,1,3066972,
3146,0,3099787,
3148,1,,757723
3150,0,1083348,
3152,0,,761864
3154,1,184270,
3156,1,,274947
3158,0,11479580,
3160,0,,33328
3162,1,17617736,
3164,1,,5935
3164,0,,9860
3166,0,6698414,
3166,1,6719696,
3168,1,,477100
3170,0,2648429,
3172,0,,658960
3174,0,635476,
3176,0,,234936
3178,1,11921762,
3180,0,,4607
3180,1,,74812
3182,0,19257898,
3182,1,19299594,
3184,0,,17760
3186,0,7969228,
3188,0,,466536
3190,0,1411806,
3192,1,,578292
3194,0,201720,
3196,0,,76513
3196,1,,32283
3198,1,17448698,
3200,1,,58355
3202,0,19673578,
3204,0,,4254
3204,1,,55033
3206,1,9430998,
3208,1,,443069
3208,0,,539757
