time,Temp0,Temp1,Planar_Temp,VRD_0_Temp,VRD_1_Temp,Fan_1,Fan_2A,Fan_2B,Fan_3A,Fan_3B,Fan_4A,Fan_4B,Fan_5A,Fan_5B,fsb,l2miss,fsb_scaled,l2miss_scaled,Watts,InputDCPwr,AllPwrExtBd,ProcPwrUnc,ProcPwr,disk_read_count,disk_write_count,disk_read_kbytes,disk_write_kbytes,disk_read_bytes,disk_write_bytes
1690,33,41,28,19,23,3225,7650,5325,7425,5400,7575,5250,7950,5250,2.40E+08,2.84E+06,2.40E+00,2.8395,1871,1496.8,1122.6,56.13,44.904,0,0,0,0,0,0
1695,31,41,28,19,23,3225,7650,5325,7500,5400,7575,5250,7950,5250,1.78E+08,3.38E+06,1.78E+00,3.3836,1857,1485.6,1114.2,55.71,44.568,0,0,0,0,0,0
1700,33,38,28,19,23,3225,7575,5250,7500,5325,7650,5250,7950,5250,2.98E+08,7.46E+05,2.98E+00,0.74594,1916,1532.8,1149.6,57.48,45.984,0,10,0,124.1,0,124100
1705,36,38,28,19,23,3225,7650,5325,7425,5400,7650,5250,8025,5250,1.51E+08,3.06E+06,1.51E+00,3.0603,1856,1484.8,1113.6,55.68,44.544,0,0.2,0,0,0,0
1710,34,37,28,19,23,3225,7575,5325,7500,5400,7650,5250,8025,5325,3.91E+08,7.16E+06,3.91E+00,7.1606,1844,1475.2,1106.4,55.32,44.256,0,0,0,0,0,0
1715,34,40,28,19,23,3225,7575,5325,7500,5400,7650,5325,7950,5325,1.52E+08,4.71E+06,1.52E+00,4.7132,1964,1571.2,1178.4,58.92,47.136,0,0,0,0,0,0
1720,32,41,28,19,23,3225,7650,5250,7425,5400,7575,5250,7950,5250,1.50E+08,6.49E+06,1.50E+00,6.4869,1872,1497.6,1123.2,56.16,44.928,0,0,0,0,0,0
1725,34,37,28,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5325,1.33E+08,4.74E+06,1.33E+00,4.7375,1866,1492.8,1119.6,55.98,44.784,0,0,0,0,0,0
1730,31,40,28,19,23,3225,7575,5325,7500,5400,7575,5250,8025,5250,1.19E+08,5.53E+06,1.19E+00,5.5262,1996,1596.8,1197.6,59.88,47.904,0,11.2,0,124.9,0,124900
1735,32,40,28,19,23,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.16E+08,4.34E+06,1.16E+00,4.3414,1873,1498.4,1123.8,56.19,44.952,0,0.2,0,0,0,0
1740,31,40,28,19,23,3150,7650,5325,7500,5400,7575,5325,7950,5325,9.57E+07,6.70E+06,9.57E-01,6.7004,1862,1489.6,1117.2,55.86,44.688,0,0,0,0,0,0
1745,34,37,28,19,23,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.79E+08,4.25E+06,1.79E+00,4.2477,1846,1476.8,1107.6,55.38,44.304,0,0,0,0,0,0
1750,33,39,28,19,23,3225,7650,5325,7500,5400,7575,5250,8025,5250,1.95E+08,4.67E+06,1.95E+00,4.6722,1834,1467.2,1100.4,55.02,44.016,0,0,0,0,0,0
1755,31,40,28,19,23,3150,7650,5325,7500,5400,7500,5250,8025,5250,9.72E+07,4.15E+06,9.72E-01,4.1479,1860,1488,1116,55.8,44.64,0,0,0,0,0,0
1760,31,40,28,19,23,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.79E+08,2.49E+06,1.79E+00,2.4948,1854,1483.2,1112.4,55.62,44.496,0,11,0,125.1,0,125100
1765,35,38,28,19,23,3150,7650,5325,7500,5400,7575,5325,8025,5325,3.80E+07,2.65E+06,3.80E-01,2.6543,1854,1483.2,1112.4,55.62,44.496,0,0.2,0,0,0,0
1770,31,40,28,19,23,3150,7650,5250,7500,5400,7575,5325,7950,5325,4.20E+08,4.97E+06,4.20E+00,4.9707,2072,1657.6,1243.2,62.16,49.728,0,0,0,0,0,0
1775,35,37,28,19,23,3150,7650,5325,7500,5400,7500,5325,7950,5325,2.65E+08,3.21E+06,2.65E+00,3.2102,1850,1480,1110,55.5,44.4,0,0,0,0,0,0
1780,33,38,28,19,23,3150,7575,5325,7425,5325,7500,5250,8025,5250,2.08E+08,5.64E+06,2.08E+00,5.6418,1835,1468,1101,55.05,44.04,0,0,0,0,0,0
1785,34,37,28,19,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,2.18E+08,4.12E+06,2.18E+00,4.1224,2057,1645.6,1234.2,61.71,49.368,0,0,0,0,0,0
1790,34,38,28,19,22,3150,7650,5325,7500,5400,7575,5325,8025,5325,1.89E+08,36628,1.89E+00,0.036628,1863,1490.4,1117.8,55.89,44.712,0,9.6,0,126.8,0,126800
1795,35,37,28,19,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.86E+08,3.90E+06,1.86E+00,3.9035,1902,1521.6,1141.2,57.06,45.648,0,0.2,0,0,0,0
1800,32,39,28,19,22,3150,7575,5325,7500,5400,7575,5250,7950,5250,3.07E+08,9.44E+06,3.07E+00,9.4447,2026,1620.8,1215.6,60.78,48.624,0,0,0,0,0,0
1805,32,40,28,19,22,3225,7650,5325,7500,5400,7575,5250,7950,5250,1.25E+08,5.77E+06,1.25E+00,5.769,1850,1480,1110,55.5,44.4,0,0,0,0,0,0
1810,35,41,28,19,22,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.98E+08,7.24E+06,1.98E+00,7.2397,1978,1582.4,1186.8,59.34,47.472,0,0,0,0,0,0
1815,33,40,28,19,22,3150,7650,5325,7500,5400,7500,5250,8025,5250,1.86E+08,5.39E+06,1.86E+00,5.3939,1951,1560.8,1170.6,58.53,46.824,0,0,0,0,0,0
1820,34,40,28,19,22,3150,7650,5325,7500,5400,7500,5250,8025,5250,2.07E+08,6.12E+06,2.07E+00,6.1191,1855,1484,1113,55.65,44.52,0,14.6,0,136.3,0,136300
1825,34,41,28,19,22,3150,7725,5325,7500,5475,7575,5250,7950,5250,8.77E+07,3.84E+06,8.77E-01,3.8446,1876,1500.8,1125.6,56.28,45.024,0,0.2,0,0,0,0
1830,35,41,28,19,22,3150,7650,5325,7500,5400,7575,5325,7950,5325,1.60E+08,4.38E+06,1.60E+00,4.3835,1931,1544.8,1158.6,57.93,46.344,0,0,0,0,0,0
1835,35,40,28,19,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,2.38E+08,3.85E+06,2.38E+00,3.8477,1845,1476,1107,55.35,44.28,0,0,0,0,0,0
1840,34,40,28,19,22,3150,7650,5325,7425,5400,7575,5250,8025,5250,2.23E+08,5.31E+06,2.23E+00,5.311,1864,1491.2,1118.4,55.92,44.736,0,0,0,0,0,0
1845,33,40,28,18,22,3150,7650,5250,7500,5400,7575,5325,7950,5325,2.46E+08,3.29E+06,2.46E+00,3.2859,2096,1676.8,1257.6,62.88,50.304,0,0,0,0,0,0
1850,35,39,28,18,22,3150,7650,5250,7500,5400,7575,5325,7950,5250,1.77E+08,2.10E+06,1.77E+00,2.0984,1860,1488,1116,55.8,44.64,0,11.6,0,127.5,0,127500
1855,34,41,28,18,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.10E+08,3.99E+06,1.10E+00,3.9931,1857,1485.6,1114.2,55.71,44.568,0,0.2,0,0,0,0
1860,33,40,28,18,22,3225,7650,5325,7500,5400,7575,5250,7950,5250,1.81E+08,7.42E+06,1.81E+00,7.4155,1986,1588.8,1191.6,59.58,47.664,0,0,0,0,0,0
1865,34,41,28,18,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.39E+08,4.54E+06,1.39E+00,4.5372,1867,1493.6,1120.2,56.01,44.808,0,0,0,0,0,0
1870,33,41,28,18,22,3150,7575,5250,7500,5325,7575,5250,7950,5325,1.01E+08,2.60E+06,1.01E+00,2.6008,1956,1564.8,1173.6,58.68,46.944,0,0,0,0,0,0
1875,32,40,28,18,22,3225,7575,5250,7500,5400,7575,5325,8025,5250,1.57E+08,2.97E+06,1.57E+00,2.9715,2211,1768.8,1326.6,66.33,53.064,0,0,0,0,0,0
1880,32,41,28,18,22,3225,7575,5250,7500,5400,7575,5325,8025,5250,1.39E+08,3.43E+06,1.39E+00,3.4264,1896,1516.8,1137.6,56.88,45.504,0,10,0,126.6,0,126600
1885,33,40,28,18,22,3150,7650,5250,7500,5325,7575,5250,8025,5250,4.97E+07,3.11E+06,4.97E-01,3.1118,1866,1492.8,1119.6,55.98,44.784,0,0.2,0,0,0,0
1890,35,41,28,18,22,3150,7650,5325,7500,5400,7575,5250,8025,5250,2.04E+08,4.78E+06,2.04E+00,4.7813,1916,1532.8,1149.6,57.48,45.984,0,0,0,0,0,0
1895,33,36,28,18,22,3150,7650,5325,7500,5400,7650,5250,8025,5250,2.05E+08,4.47E+06,2.05E+00,4.4704,1852,1481.6,1111.2,55.56,44.448,0,0,0,0,0,0
1900,32,39,28,18,22,3150,7650,5250,7425,5400,7575,5250,8025,5250,2.22E+08,2.18E+06,2.22E+00,2.1781,2135,1708,1281,64.05,51.24,0,0,0,0,0,0
1905,32,41,28,18,22,3150,7650,5250,7425,5400,7575,5325,7950,5325,1.42E+08,2.12E+06,1.42E+00,2.1235,2335,1868,1401,70.05,56.04,0,0,0,0,0,0
1910,32,40,27,18,22,3225,7575,5325,7500,5400,7575,5250,8025,5250,1.61E+08,3.05E+06,1.61E+00,3.0475,2375,1900,1425,71.25,57,0,19.2,0,246.3,0,246300
1915,32,40,27,18,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.11E+08,4.39E+06,1.11E+00,4.388,2304,1843.2,1382.4,69.12,55.296,0,1.2,0,0.8,0,800
1920,31,41,27,18,22,3150,7650,5325,7500,5400,7575,5325,7950,5250,1.99E+08,2.98E+06,1.99E+00,2.9816,2358,1886.4,1414.8,70.74,56.592,0,0,0,0,0,0
1925,33,36,27,18,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.85E+08,3.53E+06,1.85E+00,3.5314,2203,1762.4,1321.8,66.09,52.872,0,0,0,0,0,0
1930,33,37,27,18,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,3.79E+08,7.09E+06,3.79E+00,7.0946,2186,1748.8,1311.6,65.58,52.464,0,0,0,0,0,0
1935,34,38,27,18,22,3150,7575,5250,7500,5400,7575,5325,8025,5250,1.94E+08,8.60E+05,1.94E+00,0.85984,2378,1902.4,1426.8,71.34,57.072,0,0,0,0,0,0
1940,32,39,27,18,22,3150,7650,5325,7425,5400,7575,5250,8025,5250,2.39E+08,3.06E+06,2.39E+00,3.059,2326,1860.8,1395.6,69.78,55.824,0,14.8,0,137.3,0,137300
1945,33,38,27,18,22,3150,7650,5250,7500,5400,7650,5325,7950,5250,8.30E+07,4.34E+06,8.30E-01,4.3437,2300,1840,1380,69,55.2,0,0.2,0,0,0,0
1950,31,40,27,18,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.85E+08,8.23E+06,2.85E+00,8.2316,2300,1840,1380,69,55.2,0,0,0,0,0,0
1955,30,39,27,18,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.01E+08,5.81E+06,2.01E+00,5.8083,2242,1793.6,1345.2,67.26,53.808,0,0,0,0,0,0
1960,32,39,27,18,22,3150,7575,5325,7500,5400,7575,5325,7950,5250,1.63E+08,7.32E+06,1.63E+00,7.3175,2267,1813.6,1360.2,68.01,54.408,0,0,0,0,0,0
1965,33,40,27,18,22,3150,7650,5325,7425,5400,7575,5250,8025,5325,1.65E+08,2.25E+06,1.65E+00,2.2496,2310,1848,1386,69.3,55.44,0,0,0,0,0,0
1970,32,40,27,18,22,3150,7575,5325,7500,5400,7650,5250,8025,5250,2.00E+08,3.62E+06,2.00E+00,3.6235,2312,1849.6,1387.2,69.36,55.488,0,10.4,0,129.3,0,129300
1975,30,41,27,18,22,3150,7575,5325,7500,5400,7575,5250,7950,5325,1.45E+08,5.27E+06,1.45E+00,5.2729,2451,1960.8,1470.6,73.53,58.824,0,0.2,0,0,0,0
1980,34,37,27,18,22,3150,7575,5325,7425,5325,7575,5250,8025,5250,1.60E+08,5.11E+06,1.60E+00,5.1054,2232,1785.6,1339.2,66.96,53.568,0,0,0,0,0,0
1985,31,40,27,18,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,9.12E+07,1.83E+06,9.12E-01,1.8301,2105,1684,1263,63.15,50.52,0,0,0,0,0,0
1990,32,40,27,18,22,3150,7650,5325,7425,5400,7650,5325,8025,5250,1.49E+08,5.30E+06,1.49E+00,5.3037,2434,1947.2,1460.4,73.02,58.416,0,0,0,0,0,0
1995,33,41,27,18,22,3150,7650,5325,7500,5400,7575,5250,8025,5325,2.40E+08,4.37E+06,2.40E+00,4.3711,2309,1847.2,1385.4,69.27,55.416,0,0,0,0,0,0
2000,29,40,27,18,22,3150,7575,5250,7500,5400,7575,5250,7950,5325,2.48E+08,5.33E+06,2.48E+00,5.3261,2351,1880.8,1410.6,70.53,56.424,0,11.8,0,130,0,130000
2005,29,40,27,18,22,3150,7650,5325,7500,5400,7575,5250,7950,5325,8.08E+07,1.86E+06,8.08E-01,1.8622,2295,1836,1377,68.85,55.08,0,0.2,0,0,0,0
2010,31,40,27,18,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.32E+08,4.49E+06,1.32E+00,4.4913,2302,1841.6,1381.2,69.06,55.248,0,0,0,0,0,0
2015,32,40,27,18,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.29E+08,5.09E+06,1.29E+00,5.0938,2344,1875.2,1406.4,70.32,56.256,0,0,0,0,0,0
2020,32,40,27,18,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.99E+08,3.44E+06,1.99E+00,3.4411,2377,1901.6,1426.2,71.31,57.048,0,0,0,0,0,0
2025,30,41,27,18,22,3150,7650,5325,7500,5400,7575,5250,7950,5250,7.23E+07,5.09E+06,7.23E-01,5.0872,2358,1886.4,1414.8,70.74,56.592,0,0,0,0,0,0
2030,29,40,27,18,22,3150,7575,5250,7500,5400,7575,5250,8025,5250,2.17E+08,7.22E+06,2.17E+00,7.2161,2204,1763.2,1322.4,66.12,52.896,0,13,0,130.6,0,130600
2035,34,38,27,18,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.46E+08,4.76E+06,1.46E+00,4.7617,2344,1875.2,1406.4,70.32,56.256,0,0.2,0,0,0,0
2040,32,40,27,18,22,3150,7575,5325,7500,5400,7575,5250,7950,5250,2.27E+08,2.78E+06,2.27E+00,2.7767,2305,1844,1383,69.15,55.32,0,0,0,0,0,0
2045,31,40,27,18,22,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.04E+08,1.84E+06,1.04E+00,1.8448,2308,1846.4,1384.8,69.24,55.392,0,0,0,0,0,0
2050,32,36,27,18,22,3150,7575,5250,7500,5400,7575,5250,8025,5250,2.07E+08,7.59E+06,2.07E+00,7.5897,2322,1857.6,1393.2,69.66,55.728,0,0,0,0,0,0
2055,35,37,27,18,22,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.69E+08,3.43E+06,1.69E+00,3.4322,2167,1733.6,1300.2,65.01,52.008,0,0,0,0,0,0
2060,31,39,27,18,22,3150,7650,5325,7425,5400,7575,5250,7950,5250,2.50E+08,4.94E+06,2.50E+00,4.9437,2272,1817.6,1363.2,68.16,54.528,0,11,0,130.6,0,130600
2065,32,38,27,18,21,3225,7575,5325,7425,5400,7575,5250,7950,5250,1.71E+08,1.24E+05,1.71E+00,0.12362,2343,1874.4,1405.8,70.29,56.232,0,1.2,0,0.8,0,800
2070,35,38,27,18,21,3225,7575,5250,7425,5400,7575,5250,7950,5250,1.25E+08,4.63E+06,1.25E+00,4.6265,2310,1848,1386,69.3,55.44,0,0,0,0,0,0
2075,30,39,27,18,21,3150,7575,5325,7425,5325,7575,5250,7950,5250,1.37E+08,2.06E+06,1.37E+00,2.0585,2230,1784,1338,66.9,53.52,0,0,0,0,0,0
2080,32,37,27,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5325,2.20E+08,5.74E+06,2.20E+00,5.7406,2239,1791.2,1343.4,67.17,53.736,0,0,0,0,0,0
2085,31,39,27,18,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,7.82E+07,4.30E+06,7.82E-01,4.2953,2333,1866.4,1399.8,69.99,55.992,0,0,0,0,0,0
2090,33,38,27,18,21,3150,7650,5325,7425,5475,7575,5325,8025,5325,2.32E+08,2.93E+06,2.32E+00,2.9266,2316,1852.8,1389.6,69.48,55.584,0,11,0,131.9,0,131900
2095,36,38,27,18,21,3150,7650,5325,7500,5400,7650,5250,7950,5250,2.25E+08,7.07E+06,2.25E+00,7.0745,2337,1869.6,1402.2,70.11,56.088,0,1.2,0,0.8,0,800
2100,33,35,27,18,21,3150,7575,5250,7425,5400,7575,5325,8025,5250,2.42E+08,4.02E+06,2.42E+00,4.0247,2190,1752,1314,65.7,52.56,0,0,0,0,0,0
2105,30,39,27,18,21,3150,7650,5325,7425,5400,7575,5250,7950,5325,1.39E+08,4.75E+06,1.39E+00,4.752,2207,1765.6,1324.2,66.21,52.968,0,0,0,0,0,0
2110,32,40,27,18,21,3150,7650,5325,7500,5400,7575,5325,7950,5325,2.17E+08,7.14E+06,2.17E+00,7.1375,2385,1908,1431,71.55,57.24,0,0,0,0,0,0
2115,32,39,27,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.86E+08,5.07E+06,1.86E+00,5.0701,2316,1852.8,1389.6,69.48,55.584,0,0,0,0,0,0
2120,34,38,27,18,21,3150,7650,5250,7500,5400,7575,5325,7950,5250,1.38E+08,1.86E+06,1.38E+00,1.8611,2327,1861.6,1396.2,69.81,55.848,0,20.6,0,252.9,0,252900
2125,35,35,27,18,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.91E+08,1.95E+06,1.91E+00,1.9548,2273,1818.4,1363.8,68.19,54.552,0,1.2,0,0.8,0,800
2130,30,38,27,18,21,3150,7575,5250,7500,5400,7575,5250,7950,5250,3.18E+08,4.06E+06,3.18E+00,4.0643,2184,1747.2,1310.4,65.52,52.416,0,0,0,0,0,0
2135,33,35,27,18,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.12E+08,5.63E+05,1.12E+00,0.56327,2266,1812.8,1359.6,67.98,54.384,0,0,0,0,0,0
2140,32,39,27,18,21,3150,7575,5325,7500,5400,7575,5250,8025,5325,3.84E+08,1.83E+06,3.84E+00,1.8271,2363,1890.4,1417.8,70.89,56.712,0,0,0,0,0,0
2145,32,39,27,18,21,3150,7575,5250,7500,5400,7650,5250,7950,5250,2.03E+08,3.29E+06,2.03E+00,3.2922,2317,1853.6,1390.2,69.51,55.608,0,0,0,0,0,0
2150,32,39,27,18,21,3150,7575,5325,7500,5400,7650,5250,7950,5250,2.66E+08,5.63E+06,2.66E+00,5.6275,2332,1865.6,1399.2,69.96,55.968,0,11.6,0,160.6,0,160600
2155,30,38,27,18,21,3150,7575,5325,7425,5400,7650,5250,7950,5250,1.86E+08,3.68E+06,1.86E+00,3.6841,2239,1791.2,1343.4,67.17,53.736,0,0.2,0,0,0,0
2160,29,39,27,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,1.51E+08,6.52E+06,1.51E+00,6.523,2192,1753.6,1315.2,65.76,52.608,0,0,0,0,0,0
2165,30,39,27,18,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,7.88E+07,2.02E+06,7.88E-01,2.0214,1979,1583.2,1187.4,59.37,47.496,0,0,0,0,0,0
2170,32,40,27,18,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,1.97E+08,6.02E+06,1.97E+00,6.0187,2357,1885.6,1414.2,70.71,56.568,0,0,0,0,0,0
2175,31,40,27,17,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,1.92E+08,5.59E+06,1.92E+00,5.5857,2295,1836,1377,68.85,55.08,0,0,0,0,0,0
2180,32,35,27,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.41E+08,7.75E+06,1.41E+00,7.747,2322,1857.6,1393.2,69.66,55.728,0,11.2,0,160.9,0,160900
2185,30,40,27,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.07E+08,2.78E+06,1.07E+00,2.7785,2189,1751.2,1313.4,65.67,52.536,0,0.2,0,0,0,0
2190,29,39,27,17,21,3150,7575,5325,7500,5400,7650,5250,7950,5325,1.94E+08,5.00E+06,1.94E+00,5.0042,2199,1759.2,1319.4,65.97,52.776,0,0,0,0,0,0
2195,29,39,27,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,9.14E+07,1.34E+05,9.14E-01,0.13438,2241,1792.8,1344.6,67.23,53.784,0,0,0,0,0,0
2200,29,40,27,17,21,3225,7650,5325,7425,5400,7575,5250,7950,5250,1.77E+08,5.61E+06,1.77E+00,5.6073,2312,1849.6,1387.2,69.36,55.488,0,0,0,0,0,0
2205,29,40,27,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,4.40E+07,1.13E+06,4.40E-01,1.1266,2289,1831.2,1373.4,68.67,54.936,0,0,0,0,0,0
2210,32,37,27,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5325,1.72E+08,4.75E+06,1.72E+00,4.7527,2460,1968,1476,73.8,59.04,0,11.2,0,135.6,0,135600
2215,30,40,27,17,21,3150,7575,5250,7425,5400,7650,5250,7950,5250,1.65E+08,3.09E+06,1.65E+00,3.0873,2137,1709.6,1282.2,64.11,51.288,0,0.2,0,0,0,0
2220,32,37,27,17,21,3225,7575,5325,7500,5400,7650,5250,7950,5325,1.32E+08,5.29E+06,1.32E+00,5.2893,1913,1530.4,1147.8,57.39,45.912,0,0,0,0,0,0
2225,31,41,26,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.63E+08,9.70E+05,1.63E+00,0.96972,2422,1937.6,1453.2,72.66,58.128,0,0,0,0,0,0
2230,33,36,26,17,21,3150,7575,5250,7425,5400,7575,5250,7950,5250,2.03E+08,7.42E+06,2.03E+00,7.4189,2317,1853.6,1390.2,69.51,55.608,0,0,0,0,0,0
2235,32,35,26,17,21,3150,7650,5250,7500,5400,7650,5250,7950,5250,2.17E+08,4.20E+06,2.17E+00,4.2028,2431,1944.8,1458.6,72.93,58.344,0,0,0,0,0,0
2240,32,36,26,17,21,3150,7575,5325,7425,5400,7575,5250,7950,5250,2.24E+08,6.70E+06,2.24E+00,6.6959,2248,1798.4,1348.8,67.44,53.952,0,21,0,256.1,0,256100
2245,33,35,26,18,21,3150,7575,5325,7500,5400,7650,5250,7950,5250,8.43E+07,2.85E+06,8.43E-01,2.8493,1856,1484.8,1113.6,55.68,44.544,0,1.2,0,0.8,0,800
2250,30,38,26,18,21,3225,7650,5325,7500,5400,7575,5250,7950,5250,2.37E+08,5.48E+06,2.37E+00,5.4777,2301,1840.8,1380.6,69.03,55.224,0,0,0,0,0,0
2255,32,35,26,18,21,3150,7575,5250,7425,5400,7575,5250,7950,5250,1.51E+08,3.21E+06,1.51E+00,3.2132,2372,1897.6,1423.2,71.16,56.928,0,0,0,0,0,0
2260,30,38,26,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.57E+08,6.83E+06,1.57E+00,6.8326,2309,1847.2,1385.4,69.27,55.416,0,0,0,0,0,0
2265,30,38,26,18,21,3150,7575,5325,7425,5325,7575,5250,8025,5250,9.37E+07,4.87E+06,9.37E-01,4.8658,1843,1474.4,1105.8,55.29,44.232,0,0,0,0,0,0
2270,37,37,26,18,21,3150,7575,5250,7500,5400,7650,5250,7950,5250,1.53E+08,3.95E+06,1.53E+00,3.9493,1955,1564,1173,58.65,46.92,0,15.2,0,148.3,0,148300
2275,30,38,26,18,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.88E+08,3.47E+06,1.88E+00,3.4743,1862,1489.6,1117.2,55.86,44.688,0,0.2,0,0,0,0
2280,30,38,26,18,21,3225,7575,5325,7425,5325,7575,5250,7950,5250,2.76E+08,5.34E+06,2.76E+00,5.3365,1850,1480,1110,55.5,44.4,0,0,0,0,0,0
2285,37,37,26,17,21,3150,7575,5325,7500,5400,7575,5250,7950,5325,2.21E+08,2.96E+06,2.21E+00,2.9561,1933,1546.4,1159.8,57.99,46.392,0,0,0,0,0,0
2290,34,38,26,17,21,3150,7650,5325,7500,5400,7575,5250,8025,5325,2.44E+08,5.26E+06,2.44E+00,5.261,1853,1482.4,1111.8,55.59,44.472,0,0,0,0,0,0
2295,35,39,26,18,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,2.05E+08,3.29E+06,2.05E+00,3.2933,1925,1540,1155,57.75,46.2,0,0,0,0,0,0
2300,34,39,26,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,1.99E+08,2.83E+06,1.99E+00,2.8328,1955,1564,1173,58.65,46.92,0,19.6,0,259.2,0,259200
2305,32,38,26,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5325,5.64E+07,2.43E+06,5.64E-01,2.4296,1864,1491.2,1118.4,55.92,44.736,0,1.2,0,0.8,0,800
2310,33,36,26,17,21,3150,7575,5325,7425,5325,7575,5250,7950,5250,2.46E+08,4.42E+06,2.46E+00,4.4187,1868,1494.4,1120.8,56.04,44.832,0,0,0,0,0,0
2315,34,38,26,18,21,3150,7575,5250,7500,5400,7575,5250,7950,5250,1.77E+08,4.68E+06,1.77E+00,4.6842,1942,1553.6,1165.2,58.26,46.608,0,0,0,0,0,0
2320,35,38,26,18,21,3150,7650,5250,7500,5400,7575,5250,7950,5250,2.43E+08,8.37E+06,2.43E+00,8.3688,1846,1476.8,1107.6,55.38,44.304,0,0,0,0,0,0
2325,31,38,26,18,21,3150,7575,5250,7500,5400,7650,5250,7950,5250,2.75E+08,5.84E+06,2.75E+00,5.8405,1860,1488,1116,55.8,44.64,0,0,0,0,0,0
2330,32,39,26,18,21,3150,7650,5325,7500,5400,7575,5250,8025,5250,1.68E+08,2.59E+06,1.68E+00,2.593,1994,1595.2,1196.4,59.82,47.856,0,11,0,137.4,0,137400
2335,30,38,26,17,21,3150,7575,5325,7500,5400,7650,5250,7950,5325,1.43E+08,4.51E+06,1.43E+00,4.511,1872,1497.6,1123.2,56.16,44.928,0,1.2,0,0.8,0,800
2340,33,39,26,17,21,3150,7575,5325,7500,5400,7575,5250,7950,5250,1.85E+08,5.65E+06,1.85E+00,5.6461,1969,1575.2,1181.4,59.07,47.256,0,0,0,0,0,0
2345,34,38,26,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,1.47E+08,4.58E+06,1.47E+00,4.5763,1954,1563.2,1172.4,58.62,46.896,0,0,0,0,0,0
2350,31,39,26,17,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,3.25E+08,5.47E+06,3.25E+00,5.4656,1870,1496,1122,56.1,44.88,0,0,0,0,0,0
2355,30,39,26,17,21,3150,7650,5325,7425,5400,7575,5250,7950,5250,1.56E+08,3.60E+06,1.56E+00,3.6026,1865,1492,1119,55.95,44.76,0,0,0,0,0,0
2360,32,40,26,17,21,3150,7650,5250,7425,5400,7575,5250,7950,5250,2.79E+08,3.99E+06,2.79E+00,3.992,1955,1564,1173,58.65,46.92,0,12.6,0,136.6,0,136600
2365,33,39,26,17,21,3225,7575,5325,7500,5400,7575,5250,7950,5325,7.83E+07,3.38E+06,7.83E-01,3.3808,1871,1496.8,1122.6,56.13,44.904,0,0.2,0,0,0,0
2370,33,39,26,17,21,3150,7650,5325,7425,5400,7575,5325,7950,5250,4.29E+08,5.23E+06,4.29E+00,5.2339,1868,1494.4,1120.8,56.04,44.832,0,0,0,0,0,0
2375,33,39,26,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.23E+08,4.21E+06,2.23E+00,4.2081,1930,1544,1158,57.9,46.32,0,0,0,0,0,0
2380,31,39,26,17,21,3150,7650,5325,7500,5400,7575,5250,7950,5250,2.02E+08,5.32E+06,2.02E+00,5.3179,1852,1481.6,1111.2,55.56,44.448,0,0,0,0,0,0
