 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7369364 4219624 164 3816 0 0 0 0  0  0  0  0  0  418 2257  264 26 10 65
 0 0 0 7369652 4219764 164 3813 0 0 0 0  0  0  0  0  0  423 2277  252 26 10 64
 0 0 0 7369820 4219868 163 3806 0 0 0 0  0  3  0  0  0  573 2282  314 26 10 64
 0 0 0 7369556 4219620 164 3796 0 0 0 0  0 60  0  0  0  718 2261  264 26 10 64
 0 0 0 7369348 4219616 165 3797 0 0 0 0  0  0  0  0  0  411 2281  252 26 10 65
 0 0 0 7369348 4219736 197 3818 0 0 0 0  0  0  0  0  0  407 2304  255 26 10 65
 0 0 0 7369348 4219608 164 3801 0 0 0 0  0  0  0  0  0  397 2260  257 26 10 64
 0 0 0 7369592 4219732 164 3797 0 0 0 0  0  0  0  0  0  401 2301  257 26 10 64
 0 0 0 7369604 4219728 164 3795 0 0 0 0  0  3  0  0  0  481 2311  316 26 10 64
 0 0 0 7369732 4219700 164 3798 0 0 0 0  0 49  0  0  0  430 2267  262 26 10 65
 0 0 0 7369356 4219648 165 3796 0 0 0 0  0  0  0  0  0  416 2305  254 26 10 64
 0 0 0 7369324 4219708 197 3821 0 0 0 0  0  0  0  0  0  412 2313  258 26 10 64
 0 0 0 7369324 4219580 164 3793 0 0 0 0  0  0  0  0  0  411 2267  253 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7369320 4219580 163 3790 0 0 0 0  0  0  0  0  0  410 2313  252 26 10 64
 0 0 0 7369568 4219720 164 3788 0 0 0 0  0  2  0  0  0  489 2325  289 26 10 64
 0 0 0 7369628 4219748 164 3796 0 0 0 0  0 83  0  0  0  435 2254  260 26 10 64
 0 0 0 7369532 4219604 165 3802 0 0 0 0  0  0  0  0  0  421 2239  250 26 10 65
 0 0 0 7369324 4219712 198 3810 0 0 0 0  0  0  0  0  0  414 2316  298 26 10 64
 0 0 0 7369324 4219580 164 3793 0 0 0 0  0  0  0  0  0  424 2230  254 26 10 64
 0 0 0 7369324 4219580 164 3805 0 0 0 0  0  0  0  0  0  423 2242  252 26 10 64
 0 0 0 7369556 4219704 164 3797 0 0 0 0  0  4  0  0  0  560 2248  322 26 10 64
 0 0 0 7369580 4219728 164 3808 0 0 0 0  0 52  0  0  0  408 2229  252 26 10 64
 0 0 0 7369568 4219700 166 3794 0 0 0 0  0  0  0  0  0  403 2248  253 26 10 64
 0 0 0 7369524 4219668 198 3818 0 0 0 0  0  0  0  0  0  387 2244  250 26 10 64
 0 0 0 7369508 4219564 164 3788 0 0 0 0  0  0  0  0  0  393 2229  251 26 10 64
 0 0 0 7369300 4219556 164 3798 0 0 0 0  0  0  0  0  0  422 2245  250 26 10 64
 0 0 0 7369300 4219552 164 3803 0 0 0 0  0  2  0  0  0  445 2273  281 26 10 64
 0 0 0 7483096 4321096 164 3789 0 0 0 0  0 67  0  0  0  396 2249  257  7  9 84
 0 0 0 7511556 4346440 186 4220 0 0 0 0  0  0  0  0  0  395 3472  255  2  9 89
 0 0 0 7534776 4369272 181 4149 0 0 0 0  0  0  0  0  0  391 2522  252  4  9 87
 0 0 0 7550436 4384436 153 3798 0 0 0 0  0  0  0  0  0  385 2253  254  1  9 91
 0 0 0 7550952 4384988 153 3809 0 0 0 0  0  0  0  0  0  392 2280  243  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7550624 4385228 153 3792 0 0 0 0  0  3  0  0  0  450 2300  309  1  9 90
 0 0 0 7550416 4385500 152 3800 0 0 0 0  0 187 0  0  0  395 2249  261  1  9 90
 0 0 0 7550664 4386340 155 3795 0 0 0 0  0  0  0  0  0  395 2290  250  1  9 90
 0 0 0 7550624 4386904 160 3815 0 0 0 0  0  0  0  0  0  374 2298  247  1  9 91
 0 0 0 7550416 4386824 152 3806 0 0 0 0  0  0  0  0  0  380 2260  257  1  9 91
 0 0 0 7550616 4386916 153 3806 0 0 0 0  0  0  0  0  0  391 2260  251  1  9 91
 0 0 0 7550864 4387000 153 3810 0 0 0 0  0  2  0  0  0  411 2234  283  1  9 91
 0 0 0 7550416 4386824 152 3806 0 0 0 0  0 22  0  0  0  389 2218  257  1  9 90
 0 0 0 7550412 4386828 156 3816 0 0 0 0  0  0  0  0  0  392 2235  248  1  9 91
 0 0 0 7550828 4387048 158 3823 0 0 0 0  0  0  0  0  0  397 2323  291  1  9 91
 0 0 0 7550624 4386880 153 3806 0 0 0 0  0  0  0  0  0  388 2224  251  1  9 91
 0 0 0 7550404 4386820 153 3802 0 0 0 0  0  0  0  0  0  391 2248  250  1  9 91
 0 0 0 7550604 4386912 153 3804 0 0 0 0  0  4  0  0  0  437 2252  328  1  9 90
 0 0 0 7550600 4386856 152 3790 0 0 0 0  0 123 0  0  0  400 2233  261  1  9 90
 0 0 0 7550392 4386808 156 3810 0 0 0 0  0  0  0  0  0  382 2256  252  1  9 91
 0 0 0 7550632 4386964 158 3804 0 0 0 0  0  0  0  0  0  382 2256  250  1  9 91
 0 0 0 7550692 4386932 153 3804 0 0 0 0  0  0  0  0  0  392 2243  251  1  9 91
 0 0 0 7550608 4386864 152 3809 0 0 0 0  0  0  0  0  0  385 2258  250  1  9 91
 0 0 0 7550392 4386800 153 3810 0 0 0 0  0  3  0  0  0  436 2275  313  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7550648 4386916 153 3819 0 0 0 0  0 67  0  0  0  389 2244  259  1  9 91
 0 0 0 7550584 4386856 156 3805 0 0 0 0  0  0  0  0  0  386 2271  250  1  9 91
 0 0 0 7550376 4386844 158 3813 0 0 0 0  0  0  0  0  0  380 2271  252  1  9 91
 0 0 0 7550672 4386924 152 3817 0 0 0 0  0  0  0  0  0  390 2259  249  1  9 91
 0 0 0 7550560 4386828 153 3811 0 0 0 0  0  0  0  0  0  372 2278  249  1  9 91
 0 0 0 7550352 4386768 153 3824 0 0 0 0  0  2  0  0  0  397 2297  285  1  9 90
 0 0 0 7550556 4386856 153 3811 0 0 0 0  0 86  0  0  0  387 2257  257  1  9 91
 0 0 0 7550800 4386956 157 3817 0 0 0 0  0  0  0  0  0  386 2291  246  1  9 90
 0 0 0 7550352 4386820 140 3418 0 0 0 0  0  0  0  0  0  377 2130  233  1  8 91
 0 0 0 7550348 4386760 171 4220 0 0 0 0  0  0  0  0  0  394 2424  270  1  9 90
 0 0 0 7550660 4386952 153 3828 0 0 0 0  0  0  0  0  0  388 2295  252  1  9 91
 0 0 0 7550560 4386816 153 3814 0 0 0 0  0  2  0  0  0  415 2230  287  1  9 91
 0 0 0 7550352 4386760 153 3820 0 0 0 0  0 85  0  0  0  397 2245  260  1  9 91
 0 0 0 7550564 4386884 156 3809 0 0 0 0  0  0  0  0  0  390 2264  248  1  9 91
 0 0 0 7550560 4386860 159 3819 0 0 0 0  0  0  0  0  0  388 2337  293  1  9 91
 0 0 0 7550340 4386756 152 3820 0 0 0 0  0  0  0  0  0  398 2250  257  1  9 91
 0 0 0 7550568 4386876 153 3813 0 0 0 0  0  0  0  0  0  391 2266  248  1  9 91
 0 0 0 7550776 4386916 153 3820 0 0 0 0  0  2  0  0  0  405 2279  290  1  9 90
 0 0 0 7550328 4386736 136 3505 0 0 0 0  0 77  0  0  0  395 2109  247  1  8 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7550324 4386752 173 4127 0 0 0 0  0  0  0  0  0  401 2416  261  1  9 90
 0 0 0 7550808 4387000 158 3828 0 0 0 0  0  0  0  0  0  385 2281  249  1  9 91
 0 0 0 7550536 4386792 153 3811 0 0 0 0  0  0  0  0  0  381 2263  258  1  9 91
 0 0 0 7550328 4386736 153 3819 0 0 0 0  0  0  0  0  0  392 2293  251  1  9 91
 0 0 0 7550540 4386840 153 3821 0 0 0 0  0  3  0  0  0  437 2304  311  1  9 90
 0 0 0 7550536 4386792 152 3812 0 0 0 0  0 71  0  0  0  384 2259  257  1  9 90
 0 0 0 7550328 4386756 157 3833 0 0 0 0  0  0  0  0  0  357 2313  248  1  9 91
 0 0 0 7550416 4386884 158 3812 0 0 0 0  0  0  0  0  0  381 2300  248  1  9 91
 0 0 0 7550724 4386888 153 3820 0 0 0 0  0  0  0  0  0  390 2267  253  1  9 91
 0 0 0 7550304 4386720 140 3613 0 0 0 0  0  0  0  0  0  381 2200  237  1  9 91
 0 0 0 7550300 4386708 165 4034 0 0 0 0  0  2  0  0  0  407 2422  295  1  9 90
 0 0 0 7550756 4386928 153 3834 0 0 0 0  0 94  0  0  0  392 2273  253  1  9 91
 0 0 0 7550512 4386784 156 3819 0 0 0 0  0  0  0  0  0  392 2314  246  1  9 91
 0 0 0 7550304 4386768 158 3819 0 0 0 0  0  0  0  0  0  382 2328  253  1  9 91
 0 0 0 7550544 4386844 153 3823 0 0 0 0  0  0  0  0  0  383 2280  252  1  9 91
 0 0 0 7550512 4386768 152 3813 0 0 0 0  0  0  0  0  0  387 2302  247  1  9 91
 0 0 0 7550304 4386712 153 3829 0 0 0 0  0  2  0  0  0  400 2340  288  1  9 91
 0 0 0 7550516 4386816 153 3814 0 0 0 0  0 78  0  0  0  385 2221  259  1  9 91
 0 0 0 7550512 4386784 157 3826 0 0 0 0  0  0  0  0  0  400 2228  251  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7550296 4386768 152 3756 0 0 0 0  0  0  0  0  0  385 2272  294  1  9 91
 0 0 0 7550276 4386692 158 3882 0 0 0 0  0  0  0  0  0  381 2272  252  1  9 91
 0 0 0 7550716 4386860 153 3834 0 0 0 0  0  0  0  0  0  378 2231  249  1  9 90
 0 0 0 7550488 4386740 105 2499 0 0 0 0  0  2  0  0  0  469 1765  231  1  8 91
 0 0 0 7550520 4386776 117 2736 0 0 0 0  0 76  0  0  0  385 1759  207  0  5 94
 0 0 0 7550276 4386708 156 3826 0 0 0 0  0  0  0  0  0  389 2287  251  1 10 89
 0 0 0 7550488 4386800 158 3823 0 0 0 0  0  0  0  0  0  386 2285  244  1 10 89
 0 0 0 7550520 4386776 102 2558 0 0 0 0  0  0  0  0  0  381 1704  200  1  5 94
 0 0 0 7550280 4386684 203 5084 0 0 0 0  0  0  0  0  0  379 2710  300  1 10 89
 0 0 0 7550464 4386764 153 3816 0 0 0 0  0  4  0  0  0  540 2299  312  1 10 89
 0 0 0 7550488 4386776 171 4431 0 0 0 0  0 68  0  0  0  380 2488  282  1 10 89
 0 0 0 7550516 4386808 120 2929 0 0 0 0  0  0  0  0  0  376 1831  210  1  5 94
 0 0 0 7550252 4386684 175 4113 0 0 0 0  0  0  0  0  0  382 2414  257  1 10 89
 0 0 0 7550556 4386852 153 3831 0 0 0 0  0  0  0  0  0  404 2290  253  1 10 89
 0 0 0 7550712 4386816 101 2552 0 0 0 0  0  0  0  0  0  370 1723  194  0  5 94
 0 0 0 7550464 4386720 135 3665 0 0 0 0  0  2  0  0  0  411 2110  283  1  6 93
 0 0 0 7550256 4386664 170 3971 0 0 0 0  0 75  0  0  0  391 2352  260  1 10 90
 0 0 0 7550500 4386844 156 3819 0 0 0 0  0  0  0  0  0  390 2328  248  1 10 89
 0 0 0 7550464 4386732 139 3673 0 0 0 0  0  0  0  0  0  389 2132  247  1  6 93
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7550256 4386664 171 3979 0 0 0 0  0  0  0  0  0  397 2345  264  1  9 90
 0 0 0 7550456 4386756 153 3819 0 0 0 0  0  0  0  0  0  387 2332  250  1 10 89
 0 0 0 7550704 4386848 135 3662 0 0 0 0  0  2  0  0  0  410 2148  275  1  7 92
 0 0 0 7550256 4386664 153 3820 0 0 0 0  0 77  0  0  0  400 2264  261  1  9 91
 0 0 0 7550248 4386668 172 3993 0 0 0 0  0  0  0  0  0  383 2385  253  1 10 89
 0 0 0 7550688 4386900 158 3818 0 0 0 0  0  0  0  0  0  393 2365  292  1 10 89
 0 0 0 7550440 4386696 136 3670 0 0 0 0  0  0  0  0  0  387 2088  254  1  6 93
 0 0 0 7550232 4386640 170 3974 0 0 0 0  0  0  0  0  0  377 2333  248  1  9 90
 0 0 0 7550456 4386748 152 3816 0 0 0 0  0  2  0  0  0  435 2300  289  1 10 89
 0 0 0 7550440 4386696 135 3668 0 0 0 0  0 94  0  0  0  395 2113  257  1  7 93
 0 0 0 7550232 4386648 153 3817 0 0 0 0  0  0  0  0  0  399 2266  254  1  9 91
 0 0 0 7550228 4386636 176 3975 0 0 0 0  0  0  0  0  0  393 2377  252  1 10 89
 0 0 0 7550688 4386848 135 3672 0 0 0 0  0  0  0  0  0  383 2130  252  1  7 92
 0 0 0 7550448 4386704 153 3821 0 0 0 0  0  0  0  0  0  386 2263  248  1  9 91
 0 0 0 7550232 4386640 153 3830 0 0 0 0  0  2  0  0  0  407 2275  284  1  9 90
 0 0 0 7550468 4386760 153 3814 0 0 0 0  0 69  0  0  0  539 2253  263  1  9 91
 0 0 0 7550416 4386696 154 3815 0 0 0 0  0  0  0  0  0  383 2276  249  1  9 90
 0 0 0 7550208 4386648 160 3818 0 0 0 0  0  0  0  0  0  388 2272  247  1  9 91
 0 0 0 7550300 4386692 153 3816 0 0 0 0  0  0  0  0  0  388 2260  256  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7550416 4386672 153 3825 0 0 0 0  0  0  0  0  0  376 2280  248  1  9 91
 0 0 0 7550208 4386616 153 3815 0 0 0 0  0  3  0  0  0  423 2292  300  1  9 90
 0 0 0 7550204 4386616 153 3813 0 0 0 0  0 212 0  0  0  412 2257  266  1  9 91
 0 0 0 7550708 4386844 156 3814 0 0 0 0  0  0  0  0  0  389 2296  250  1  9 91
 0 0 0 7550416 4386708 160 3819 0 0 0 0  0  0  0  0  0  391 2294  252  1  9 91
 0 0 0 7550208 4386616 153 3826 0 0 0 0  0  0  0  0  0  389 2262  256  1  9 91
 0 0 0 7550416 4386720 152 3797 0 0 0 0  0  0  0  0  0  393 2297  251  1  9 91
 0 0 0 7550416 4386672 153 3821 0 0 0 0  0  2  0  0  0  418 2312  287  1  9 90
 0 0 0 7550200 4386612 153 3804 0 0 0 0  0 83  0  0  0  393 2228  261  1  9 91
 0 0 0 7550424 4386740 155 3807 0 0 0 0  0  0  0  0  0  390 2238  256  1  9 91
 0 0 0 7550428 4386744 160 3811 0 0 0 0  0  0  0  0  0  396 2312  296  1  9 91
 0 0 0 7550184 4386588 153 3807 0 0 0 0  0  0  0  0  0  388 2230  249  1  9 91
 0 0 0 7550180 4386588 153 3817 0 0 0 0  0  0  0  0  0  393 2232  251  1  9 91
 0 0 0 7550620 4386772 152 3811 0 0 0 0  0  2  0  0  0  410 2239  283  1  9 90
 0 0 0 7550392 4386648 153 3810 0 0 0 0  0 88  0  0  0  386 2221  255  1  9 91
 0 0 0 7550184 4386596 156 3823 0 0 0 0  0  0  0  0  0  383 2303  249  1  9 91
 0 0 0 7550428 4386768 158 3816 0 0 0 0  0  0  0  0  0  388 2301  241  1  9 91
 0 0 0 7550392 4386648 153 3812 0 0 0 0  0  0  0  0  0  394 2260  258  1  9 91
 0 0 0 7550184 4386592 154 3867 0 0 0 0  0  0  0  0  0  392 2320  253  1  9 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7550276 4386676 153 3811 0 0 0 0  0  2  0  0  0  407 2319  286  1  9 91
 0 0 0 7550612 4386772 152 3821 0 0 0 0  0 82  0  0  0  536 2272  257  1  9 91
 0 0 0 7550160 4386584 155 3809 0 0 0 0  0  0  0  0  0  375 2290  246  1  9 90
