Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
180 41 46 33 43 3567.200 3567.200 8662 8662
185 41 46 33 43 3567.200 3567.200 8662 8662
190 42 45 33 43 3567.200 3567.200 8662 8662
195 41 46 33 43 3567.200 3567.200 8662 8449
200 41 46 33 43 3567.200 3567.200 8662 8662
205 41 46 33 43 3488.800 3567.200 8875 8449
210 41 45 33 43 3567.200 3567.200 8449 8449
215 42 45 33 43 3567.200 3567.200 8662 8662
220 41 46 33 43 3567.200 3567.200 8662 8449
225 41 46 33 43 3567.200 3567.200 8449 8662
230 41 46 33 43 3567.200 3645.600 8662 8662
235 41 46 33 43 3567.200 3567.200 8662 8662
240 41 46 33 43 3567.200 3567.200 8662 8662
245 42 45 33 43 3567.200 3567.200 8662 8662
250 42 45 33 43 3567.200 3567.200 8662 8449
255 42 45 33 43 3567.200 3567.200 8662 8449
260 42 45 33 43 3567.200 3567.200 8662 8662
265 42 45 33 43 3567.200 3645.600 8662 8662
270 43 45 33 43 3567.200 3645.600 8662 8662
275 42 45 33 43 3488.800 3567.200 8662 8662
280 42 47 33 43 3567.200 3567.200 8662 8449
285 42 48 33 43 3567.200 3567.200 8662 8449
290 42 46 33 43 3567.200 3567.200 8662 8662
295 42 46 33 43 3567.200 3567.200 8662 8662
300 42 48 33 43 3567.200 3567.200 8875 8449
305 43 48 33 43 3567.200 3567.200 8662 8449
310 42 47 33 43 3488.800 3567.200 8662 8449
315 43 47 33 43 3567.200 3567.200 8662 8449
320 44 47 33 44 3488.800 3567.200 8662 8449
325 44 46 33 44 3567.200 3567.200 8662 8662
330 43 47 33 44 3488.800 3567.200 8449 8449
335 43 48 33 44 3567.200 3567.200 8662 8449
340 44 47 33 44 3567.200 3567.200 8662 8662
345 42 47 33 44 3567.200 3567.200 8875 8662
350 43 48 33 44 3567.200 3645.600 8662 8662
355 43 48 33 44 3567.200 3567.200 8662 8449
360 42 49 33 44 3567.200 3567.200 8662 8662
365 42 49 33 44 3567.200 3567.200 8662 8449
370 42 48 33 44 3645.600 3645.600 8662 8662
375 42 49 33 44 3567.200 3567.200 8662 8449
380 42 49 33 45 3567.200 3567.200 8662 8449
385 42 50 33 45 3488.800 3645.600 8662 8662
390 42 49 33 45 3567.200 3567.200 8662 8449
395 42 49 33 45 3645.600 3645.600 8662 8449
400 43 49 33 45 3567.200 3567.200 8662 8449
405 42 50 33 45 3567.200 3567.200 8662 8449
410 42 50 33 45 3567.200 3567.200 8449 8662
415 42 50 33 45 3567.200 3645.600 8662 8449
420 42 50 33 45 3567.200 3567.200 8662 8662
425 42 50 33 45 3567.200 3567.200 8662 8449
430 42 50 33 45 3567.200 3567.200 8875 8449
435 42 50 33 45 3645.600 3567.200 8662 8662
440 42 50 33 45 3567.200 3567.200 8662 8662
445 42 50 33 45 3567.200 3567.200 8662 8662
450 42 50 33 46 3567.200 3567.200 8662 8662
455 42 50 33 46 3567.200 3567.200 8449 8662
460 42 51 33 46 3488.800 3567.200 8449 8662
465 42 50 33 46 3567.200 3645.600 8662 8449
470 42 50 33 46 3567.200 3645.600 8662 8449
475 42 51 33 46 3567.200 3567.200 8662 8662
480 42 50 33 46 3567.200 3567.200 8662 8449
485 42 51 33 46 3567.200 3567.200 8449 8662
490 43 50 33 46 3567.200 3567.200 8875 8662
495 42 50 33 46 3567.200 3567.200 8662 8662
500 42 51 33 46 3567.200 3567.200 8662 8662
505 42 51 33 46 3567.200 3645.600 8662 8449
510 42 51 33 46 3567.200 3567.200 8662 8449
515 42 51 33 46 3567.200 3567.200 8662 8662
520 42 51 33 46 3567.200 3567.200 8662 8662
525 42 51 33 46 3488.800 3567.200 8662 8449
530 42 51 33 46 3567.200 3645.600 8662 8662
535 42 51 33 46 3567.200 3567.200 8662 8449
540 42 51 33 46 3567.200 3567.200 8662 8449
545 42 51 33 46 3567.200 3567.200 8662 8662
550 42 51 33 46 3567.200 3645.600 8662 8662
555 42 51 33 47 3567.200 3645.600 8662 8662
560 42 51 33 46 3645.600 3645.600 8662 8662
565 42 51 33 46 3567.200 3567.200 8662 8662
570 42 51 33 46 3567.200 3645.600 8662 8662
575 42 51 33 47 3567.200 3567.200 8662 8449
580 42 51 33 47 3645.600 3567.200 8662 8662
585 42 51 33 47 3567.200 3567.200 8449 8662
590 42 51 33 47 3645.600 3567.200 8662 8662
595 42 51 33 47 3567.200 3567.200 8662 8449
600 42 51 33 47 3567.200 3567.200 8662 8449
605 42 51 33 47 3567.200 3567.200 8662 8449
610 42 51 33 47 3567.200 3567.200 8662 8662
615 42 51 33 47 3567.200 3567.200 8662 8662
620 42 51 33 47 3488.800 3567.200 8875 8662
625 42 51 33 47 3567.200 3567.200 8662 8662
630 42 51 33 47 3567.200 3567.200 8662 8662
635 42 51 33 47 3567.200 3567.200 8449 8449
640 42 51 33 47 3567.200 3567.200 8662 8662
645 42 50 33 47 3488.800 3567.200 8662 8449
650 42 51 33 47 3645.600 3567.200 8662 8662
655 42 50 33 47 3567.200 3567.200 8875 8662
660 42 51 33 47 3567.200 3567.200 8662 8662
665 42 51 33 47 3567.200 3567.200 8662 8449
670 42 51 33 47 3567.200 3645.600 8662 8662
675 42 51 33 47 3567.200 3567.200 8662 8662
680 42 50 33 47 3567.200 3567.200 8449 8662
685 42 51 33 47 3567.200 3567.200 8449 8662
690 42 51 33 47 3567.200 3567.200 8662 8662
695 42 51 33 47 3567.200 3567.200 8662 8662
700 42 50 33 47 3567.200 3567.200 8662 8662
705 42 51 33 47 3567.200 3645.600 8662 8449
710 42 51 33 47 3567.200 3567.200 8662 8662
715 42 51 33 47 3567.200 3567.200 8449 8449
720 42 51 33 47 3567.200 3567.200 8662 8662
725 42 51 33 47 3567.200 3567.200 8662 8449
730 42 51 33 47 3567.200 3567.200 8662 8662
735 42 52 33 47 3567.200 3645.600 8662 8662
740 42 51 33 47 3567.200 3567.200 8662 8449
745 42 51 33 47 3567.200 3567.200 8449 8662
750 42 51 33 47 3645.600 3567.200 8449 8449
755 42 51 33 47 3567.200 3567.200 8662 8662
760 42 51 33 47 3567.200 3567.200 8662 8449
765 42 51 33 47 3567.200 3567.200 8449 8662
770 42 51 33 47 3567.200 3567.200 8662 8662
775 42 51 33 47 3567.200 3567.200 8449 8449
780 42 51 33 47 3567.200 3567.200 8662 8449
785 42 51 33 47 3567.200 3567.200 8662 8449
790 42 51 33 47 3567.200 3645.600 8449 8449
795 42 51 33 47 3488.800 3567.200 8449 8449
800 42 51 33 47 3567.200 3567.200 8662 8662
805 42 51 33 47 3567.200 3567.200 8662 8662
810 42 51 33 47 3567.200 3567.200 8662 8662
815 42 51 33 47 3567.200 3645.600 8662 8662
820 42 51 33 47 3567.200 3645.600 8662 8662
825 42 51 33 47 3567.200 3567.200 8662 8662
830 42 51 33 47 3567.200 3567.200 8662 8449
835 42 51 33 47 3567.200 3567.200 8662 8449
840 42 51 33 47 3567.200 3567.200 8662 8662
845 42 51 33 47 3567.200 3567.200 8449 8449
850 42 51 33 47 3567.200 3567.200 8662 8662
855 42 51 33 47 3567.200 3567.200 8662 8449
860 42 51 33 47 3567.200 3645.600 8662 8662
865 42 51 33 47 3567.200 3567.200 8662 8662
870 42 51 33 47 3567.200 3567.200 8662 8449
875 42 51 33 47 3567.200 3645.600 8449 8449
880 42 51 33 47 3567.200 3567.200 8662 8662
885 42 51 33 47 3488.800 3645.600 8662 8662
890 42 51 33 47 3567.200 3567.200 8662 8449
895 42 51 33 47 3488.800 3567.200 8662 8662
900 42 51 33 47 3567.200 3567.200 8449 8449
905 42 51 33 47 3567.200 3645.600 8662 8662
910 42 51 33 47 3567.200 3567.200 8662 8662
915 42 51 33 47 3567.200 3567.200 8662 8662
920 42 51 33 47 3567.200 3567.200 8662 8662
925 42 51 33 47 3567.200 3645.600 8662 8662
930 42 51 33 47 3645.600 3567.200 8662 8662
935 42 51 33 47 3567.200 3567.200 8449 8449
940 42 51 33 47 3567.200 3567.200 8662 8449
945 42 51 33 47 3567.200 3567.200 8662 8449
950 42 51 33 47 3567.200 3567.200 8875 8662
955 42 51 33 47 3567.200 3567.200 8662 8662
960 42 51 33 47 3567.200 3567.200 8662 8662
965 42 51 33 47 3567.200 3567.200 8662 8449
970 42 51 33 47 3567.200 3567.200 8449 8449
975 42 52 33 47 3567.200 3567.200 8662 8449
980 42 51 33 47 3567.200 3567.200 8662 8662
985 42 52 33 47 3567.200 3567.200 8662 8449
990 42 51 33 47 3567.200 3567.200 8662 8662
995 42 51 33 47 3567.200 3567.200 8662 8449
1000 42 51 33 47 3488.800 3567.200 8662 8662
1005 42 51 33 47 3567.200 3567.200 8449 8662
1010 42 52 33 47 3567.200 3567.200 8662 8449
1015 42 52 33 47 3488.800 3567.200 8662 8449
1020 42 52 33 47 3645.600 3567.200 8662 8662
1025 43 50 33 47 3567.200 3567.200 8662 8662
1030 42 51 33 48 3567.200 3567.200 8662 8449
1035 42 51 33 47 3567.200 3645.600 8662 8662
1040 42 51 33 47 3567.200 3645.600 8449 8662
1045 42 52 33 47 3567.200 3567.200 8662 8662
1050 42 50 33 47 3567.200 3567.200 8662 8449
1055 42 49 33 47 3645.600 3645.600 8662 8662
1060 42 49 33 47 3567.200 3567.200 8449 8449
1065 42 49 33 47 3567.200 3567.200 8449 8662
1070 42 49 33 47 3645.600 3567.200 8662 8662
1075 42 48 33 47 3567.200 3567.200 8662 8662
1080 42 48 33 46 3567.200 3567.200 8662 8449
1085 42 48 33 46 3488.800 3567.200 8662 8449
1090 42 48 33 46 3488.800 3567.200 8662 8662
1095 42 48 33 46 3567.200 3567.200 8662 8449
1100 42 48 33 46 3567.200 3567.200 8662 8662
1105 42 48 33 46 3567.200 3567.200 8662 8662
1110 42 48 33 46 3488.800 3567.200 8662 8449
1115 42 47 33 46 3567.200 3567.200 8662 8449
1120 42 47 33 45 3567.200 3567.200 8662 8449
1125 42 47 33 45 3567.200 3567.200 8662 8662
1130 42 47 33 45 3488.800 3567.200 8662 8662
1135 42 47 33 45 3567.200 3567.200 8662 8662
1140 42 47 33 45 3567.200 3645.600 8662 8662
1145 42 47 33 45 3567.200 3567.200 8662 8449
1150 42 47 33 45 3567.200 3567.200 8662 8449
1155 42 47 33 45 3567.200 3645.600 8662 8662
1160 42 47 33 45 3567.200 3567.200 8662 8662
1165 42 47 33 45 3567.200 3645.600 8662 8662
1170 42 47 33 45 3567.200 3645.600 8875 8449
1175 42 47 33 45 3488.800 3645.600 8449 8449
1180 42 47 33 45 3567.200 3567.200 8662 8449
1185 42 46 33 45 3567.200 3567.200 8662 8662
1190 42 46 33 44 3645.600 3567.200 8662 8662
1195 42 47 33 44 3292.800 3292.800 8662 8662
1200 42 47 33 45 3645.600 3567.200 8662 8449
1205 42 46 33 44 3567.200 3645.600 8662 8449
1210 42 46 33 44 3567.200 3567.200 8662 8662
1215 42 46 33 44 3567.200 3567.200 8662 8662
1220 42 46 33 44 3567.200 3567.200 8662 8449
1225 42 47 33 44 3567.200 3645.600 8449 8662
1230 42 46 33 44 3567.200 3567.200 8662 8662
1235 42 46 33 44 3567.200 3645.600 8662 8662
1240 42 46 33 44 3567.200 3567.200 8662 8662
1245 42 46 33 44 3488.800 3645.600 8662 8449
1250 42 46 33 44 3567.200 3567.200 8662 8449
1255 42 46 33 44 3567.200 3567.200 8662 8449
1260 42 46 33 44 3567.200 3567.200 8662 8662
1265 42 47 33 44 3567.200 3567.200 8662 8449
1270 42 46 33 44 3567.200 3567.200 8662 8449
1275 42 46 33 44 3567.200 3645.600 8662 8662
1280 42 46 33 44 3567.200 3567.200 8662 8662
1285 42 46 33 44 3567.200 3645.600 8449 8449
1290 42 46 33 44 3567.200 3645.600 8662 8449
1295 42 46 33 44 3567.200 3645.600 8662 8449
1300 42 46 33 44 3567.200 3567.200 8662 8662
1305 42 46 33 44 3567.200 3645.600 8662 8449
1310 42 46 33 44 3567.200 3645.600 8875 8449
1315 42 46 33 44 3567.200 3567.200 8875 8662
1320 42 46 33 44 3567.200 3645.600 8662 8449
1325 42 46 33 44 3567.200 3567.200 8662 8662
1330 42 46 33 44 3567.200 3645.600 8662 8662
1335 42 46 33 44 3567.200 3567.200 8662 8662
1340 42 46 33 44 3567.200 3567.200 8662 8662
1345 42 46 33 44 3567.200 3567.200 8662 8662
1350 42 46 33 44 3567.200 3567.200 8662 8449
1355 42 46 33 44 3567.200 3567.200 8662 8449
1360 42 46 33 44 3488.800 3567.200 8449 8662
1365 42 46 33 44 3567.200 3567.200 8662 8449
1370 42 46 33 44 3645.600 3645.600 8662 8449
1375 42 46 33 44 3567.200 3645.600 8662 8662
1380 42 46 33 44 3567.200 3567.200 8662 8449
1385 42 46 33 43 3488.800 3567.200 8662 8662
1390 42 46 33 43 3488.800 3567.200 8662 8662
1395 42 46 33 44 3567.200 3645.600 8449 8449
1400 42 46 33 44 3567.200 3567.200 8662 8662
1405 42 46 33 43 3567.200 3567.200 8449 8449
1410 42 46 33 43 3567.200 3567.200 8662 8662
1415 42 46 33 44 3567.200 3567.200 8662 8662
1420 42 46 33 44 3567.200 3567.200 8662 8449
1425 42 46 33 44 3567.200 3567.200 8662 8449
1430 42 46 33 43 3567.200 3567.200 8662 8662
1435 42 46 33 43 3567.200 3645.600 8662 8449
1440 42 46 33 44 3567.200 3645.600 8662 8449
1445 42 46 33 44 3567.200 3567.200 8662 8449
1450 42 46 33 44 3567.200 3567.200 8662 8449
1455 42 46 33 44 3567.200 3567.200 8662 8662
1460 42 46 33 43 3567.200 3645.600 8662 8449
1465 42 46 33 43 3567.200 3567.200 8662 8449
1470 42 46 33 43 3645.600 3567.200 8662 8662
1475 42 46 33 43 3567.200 3645.600 8662 8662
1480 42 46 33 43 3567.200 3645.600 8662 8449
1485 42 46 33 43 3567.200 3645.600 8662 8662
1490 42 46 33 44 3567.200 3567.200 8662 8449
1495 42 46 33 44 3488.800 3567.200 8662 8449
1500 42 46 33 43 3567.200 3567.200 8449 8449
1505 42 46 33 44 3567.200 3567.200 8662 8662
1510 42 46 33 43 3488.800 3567.200 8662 8449
1515 42 46 33 43 3567.200 3567.200 8662 8662
1520 42 46 33 43 3645.600 3567.200 8662 8662
1525 42 46 33 43 3567.200 3645.600 8662 8449
1530 42 46 33 43 3567.200 3567.200 8662 8662
1535 42 46 33 43 3567.200 3567.200 8662 8449
1540 42 46 33 43 3567.200 3567.200 8662 8662
1545 42 46 33 43 3567.200 3567.200 8662 8449
1550 42 46 33 44 3567.200 3567.200 8662 8662
1555 42 46 33 43 3567.200 3567.200 8662 8662
1560 42 46 33 44 3488.800 3645.600 8662 8662
1565 42 46 33 43 3567.200 3567.200 8662 8449
1570 42 46 33 43 3567.200 3567.200 8449 8662
1575 42 45 33 43 3567.200 3567.200 8662 8662
1580 42 46 33 43 3488.800 3567.200 8662 8662
1585 42 46 33 43 3488.800 3567.200 8662 8662
1590 42 46 33 43 3567.200 3567.200 8662 8662
