Time,ambienttemp,cpu0.dietemp,cpu0.memtemp,cpu1.dietemp,cpu1.memtemp,gbeth.temp,hddbp.temp,sp.temp,fan1.tach,fan2.tach,fan3.tach,fan4.tach,fan5.tach,fan6.tach
200,18,38.400,26.400,37.800,30,37.200,19.800,36,9960,10260,10380,9600,10920,10680
205,18,38.400,26.400,37.800,30,37.200,19.800,36,9960,10200,10440,9660,10860,10680
210,18,39,26.400,37.200,30,37.200,19.800,36,9960,10200,10440,9660,10860,10680
215,18,39,26.400,37.200,30,37.200,19.800,36,10020,10200,10380,9600,10860,10680
220,18,39,26.400,37.200,30,37.200,19.800,36,10020,10260,10440,9660,10860,10740
225,18,39,26.400,37.200,30,37.200,19.800,36,10020,10260,10440,9660,10860,10740
230,18,39.600,26.400,37.200,29.400,37.200,19.800,36,9960,10200,10440,9600,10860,10680
235,18,39.600,26.400,37.200,30,37.200,19.800,36,10020,10200,10440,9600,10860,10740
240,18,39.600,26.400,37.200,30,37.200,19.800,36,10020,10200,10440,9600,10860,10680
245,18,39.600,26.400,37.200,30,37.200,19.800,36,10020,10200,10440,9600,10860,10680
250,18,39.600,26.400,37.200,30,37.200,19.800,36,10020,10260,10380,9600,10860,10740
255,18,39.600,27,37.800,30,37.200,19.800,36,10020,10260,10380,9600,10860,10740
260,18,39.600,27,37.800,30,37.200,19.800,36,10020,10200,10440,9660,10860,10740
265,18,39.600,27,37.800,30,37.200,19.800,36,10020,10260,10380,9600,10860,10740
270,18,39.600,27,37.800,30,37.200,19.800,36,10020,10260,10380,9600,10860,10740
275,18,39.600,27,38.400,30,37.200,19.800,36,10020,10260,10380,9660,10860,10740
280,18,39,27,38.400,30,37.200,19.800,36,10020,10200,10440,9660,10860,10680
285,18,39,27,38.400,30,37.200,19.800,36,9960,10200,10380,9600,10860,10740
290,18,39,27,38.400,30,37.200,19.800,36,9960,10200,10380,9600,10860,10740
295,18.600,39,27,39,30,37.200,19.800,36,10020,10260,10380,9660,10860,10680
300,18.600,39,27,39,30,37.200,19.800,36,10020,10260,10380,9660,10860,10740
305,18,39,27,39,30,37.200,19.800,36,10020,10260,10380,9660,10860,10740
310,18,39,27,39,30,37.200,19.800,36,10020,10260,10380,9600,10920,10740
315,18,39,27,39,30,37.200,19.800,36,9960,10260,10440,9660,10860,10740
320,18,39.600,27,39,30,37.200,19.800,36,9960,10260,10440,9660,10860,10740
325,18,39.600,27,39,30,37.200,19.800,36,10020,10260,10380,9600,10860,10740
330,18,39.600,27,39,30.600,37.200,19.800,36,10020,10200,10380,9600,10860,10740
335,18,39.600,27,39,30.600,37.200,19.800,36,10020,10200,10440,9600,10860,10740
340,18,40.200,27,38.400,30.600,37.200,19.800,36,10020,10260,10440,9600,10860,10740
345,18,40.200,27,38.400,30.600,37.200,19.800,36,9960,10260,10440,9600,10860,10680
350,18,40.200,27,38.400,30.600,37.200,19.800,36,9960,10260,10440,9600,10860,10680
355,18,40.200,27,38.400,30.600,37.200,19.800,36,9960,10260,10380,9600,10860,10740
360,18,40.800,27,37.800,30.600,37.800,19.800,36,10080,10200,10440,9600,10860,10740
365,18,40.800,27,37.800,30.600,37.200,19.800,36,10080,10200,10440,9600,10920,10740
370,18,40.800,27,37.800,30.600,37.200,19.800,36,10080,10260,10440,9600,10920,10740
375,18,40.200,27,37.800,30.600,37.800,19.800,36,10020,10260,10440,9600,10860,10680
380,18,40.200,27,37.800,30.600,37.800,19.800,36,10020,10260,10440,9600,10920,10740
385,18,40.200,27,37.800,30.600,37.800,19.800,36,10020,10260,10440,9600,10920,10740
390,18,39.600,27.600,38.400,30.600,37.800,19.800,36,9960,10260,10440,9660,10860,10740
395,18,39.600,27.600,38.400,30.600,37.800,19.800,36,10020,10200,10440,9660,10860,10740
400,18,40.200,27.600,38.400,30.600,37.800,19.800,36,10020,10200,10440,9660,10860,10740
405,18,41.400,27.600,38.400,30.600,37.200,19.800,36,10020,10260,10380,9660,10860,10740
410,18,41.400,27.600,38.400,30.600,37.200,19.800,36,10020,10200,10440,9600,10920,10740
415,18,40.800,27.600,37.800,30.600,37.200,19.800,37.200,10020,10200,10440,9600,10920,10740
420,18,40.800,27.600,37.800,30.600,37.200,19.800,37.200,10020,10200,10380,9600,10860,10740
425,18,40.800,27.600,37.800,30,37.200,19.800,37.200,10020,10200,10380,9600,10860,10740
430,18,40.800,27.600,37.800,30.600,37.200,19.800,37.200,10020,10260,10440,9660,10860,10740
435,18,40.800,27.600,37.800,30.600,37.200,19.800,37.200,10020,10260,10440,9660,10860,10740
440,18,40.200,27.600,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9660,10860,10740
445,18,40.200,27.600,37.800,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10860,10740
450,18,40.200,27.600,37.800,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10860,10740
455,18,40.200,27.600,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9600,10860,10740
460,18,40.800,27.600,38.400,30.600,37.800,19.800,37.200,10020,10200,10440,9600,10860,10740
465,18,39.600,27.600,38.400,30.600,37.800,19.800,37.200,10020,10260,10440,9600,10860,10740
470,18,39.600,27.600,39,30.600,37.800,19.800,37.200,10020,10260,10440,9660,10860,10740
475,18,39.600,27.600,39,30.600,37.800,19.800,37.200,10020,10200,10440,9660,10860,10740
480,18,39.600,27.600,39,30.600,37.200,19.800,37.200,10020,10200,10440,9660,10860,10740
485,18,39.600,27.600,38.400,30.600,37.800,19.800,37.200,10020,10260,10440,9660,10920,10740
490,18,39.600,27.600,38.400,30.600,37.800,19.800,37.200,9960,10260,10440,9660,10920,10740
495,18,39.600,27.600,38.400,30.600,37.800,19.800,37.200,9960,10260,10440,9660,10920,10740
500,18,39.600,27.600,38.400,30.600,37.800,19.800,37.200,10020,10200,10440,9660,10860,10740
505,18,39.600,27.600,39,30.600,37.800,19.800,37.200,10020,10260,10440,9660,10860,10740
510,18,39.600,27.600,39,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10920,10740
515,18,39.600,27.600,39.600,30.600,37.200,19.800,37.200,10020,10200,10380,9600,10920,10740
520,18,39.600,27,39,31.200,37.800,19.800,37.200,10020,10260,10380,9660,10920,10680
525,18,39.600,27,39,31.200,37.800,19.800,37.200,10020,10260,10440,9660,10860,10740
530,18,39.600,27,40.200,31.200,37.800,19.800,37.200,10020,10200,10440,9660,10860,10740
535,18,39.600,27,39,31.200,37.800,19.800,37.200,10020,10260,10440,9660,10860,10680
540,18,39.600,27,39,31.200,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
545,18,39,27,39,31.200,37.800,19.800,37.200,10020,10260,10440,9600,10860,10740
550,18,39,27,39,31.200,37.800,19.800,37.200,10020,10200,10440,9600,10860,10740
555,18,39,27,39,31.200,37.800,19.800,37.200,10080,10200,10380,9660,10860,10740
560,18,39,27,39,31.200,37.800,19.800,37.200,10020,10200,10440,9660,10860,10740
565,18,39,27,39,31.200,37.800,19.800,37.200,10020,10260,10440,9660,10860,10740
570,18,39,27,39,31.200,37.800,19.800,37.200,10020,10260,10440,9600,10860,10740
575,18,39.600,27,39,31.200,37.800,19.800,37.200,10020,10260,10440,9660,10860,10740
580,18,39.600,27,39,31.200,37.800,19.800,37.200
585,18,39,27,39,31.200,37.800,19.800,37.200,9960,10260,10440,9660,10920,10740
590,18,39,27,39,31.200,37.800,19.800,37.200,9960,10260,10440,9660,10920,10740
595,18,39,27,39,31.200,37.800,19.800,37.200,10020,10260,10440,9660,10860,10740
600,18,39.600,27,39,31.200,37.800,19.800,37.200,10020,10260,10440,9660,10860,10740
605,18,39.600,27,39,31.200,37.800,19.800,37.200,10020,10260,10380,9660,10860,10680
610,18,39,27,39,31.200,37.800,19.800,37.200,10020,10200,10440,9660,10920,10680
615,18,39.600,27,39,31.200,37.800,19.800,37.200,10020,10260,10440,9600,10860,10740
620,18,39.600,27,39,31.200,37.800,19.800,37.200,10020,10260,10440,9600,10860,10740
625,18,40.200,27,39,31.800,37.800,19.800,37.200,10020,10260,10440,9600,10860,10740
630,18,40.200,27,39,31.800,37.800,19.800,37.200,10020,10260,10440,9660,10860,10740
635,18,40.200,27,39,31.800,37.800,19.800,37.200,10020,10260,10440,9660,10860,10740
640,18,39.600,27,38.400,31.200,37.800,19.800,37.200,10020,10260,10440,9600,10920,10740
645,18,39.600,27,38.400,31.200,37.800,19.800,37.200,10020,10200,10440,9660,10860,10680
650,18,40.800,27,39,31.200,37.800,19.800,37.200,10020,10200,10440,9660,10860,10680
655,18,40.800,27,39,31.200,37.800,19.800,37.200,10020,10260,10380,9600,10860,10740
660,18,39.600,27,39,31.200,37.800,19.800,37.200,10020,10260,10440,9660,10920,10740
665,17.400,39.600,27,38.400,31.200,37.800,19.800,37.200,10020,10260,10440,9660,10920,10740
670,18,39.600,27,38.400,31.200,37.800,19.800,37.200,10020,10260,10440,9600,10860,10680
675,18,40.200,27.600,38.400,31.200,37.800,19.800,37.200,10020,10260,10440,9600,10860,10680
680,18,40.200,27.600,37.800,31.200,37.800,19.800,37.200,10020,10200,10440,9600,10920,10740
685,18,40.200,27.600,37.800,31.200,37.800,19.800,37.200,10020,10200,10440,9600,10920,10740
690,18,40.200,27.600,37.800,31.200,37.800,19.800,37.200,10020,10200,10440,9660,10860,10740
695,18,40.200,27.600,37.800,31.200,37.800,19.800,37.200,10020,10200,10380,9660,10920,10680
700,18,40.200,27.600,38.400,31.200,37.800,19.800,37.200,10020,10200,10380,9660,10920,10680
705,18,40.200,28.200,38.400,31.200,37.800,19.800,37.200,10020,10200,10440,9600,10860,10740
710,18,40.200,28.200,37.800,31.200,37.800,19.800,37.200,10020,10200,10440,9600,10860,10740
715,18,39.600,28.200,37.800,31.200,37.800,19.800,37.200,10020,10260,10380,9660,10920,10740
720,18,39.600,28.200,37.800,30.600,37.800,19.800,37.200,9960,10260,10440,9660,10860,10740
725,18,39.600,28.200,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9600,10860,10740
730,18,39.600,28.200,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9600,10860,10740
735,18,39.600,28.200,37.800,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10920,10740
740,18,39.600,28.200,37.800,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10920,10740
745,18,39,28.800,37.800,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
750,17.400,40.200,28.800,37.800,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10860,10740
755,18,40.200,28.800,37.800,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10860,10740
760,18,40.200,28.800,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9600,10860,10740
765,18,40.800,28.800,37.800,30.600,37.800,19.800,37.200,10020,10200,10440,9600,10860,10740
770,18,40.800,28.800,37.800,30.600,37.800,19.800,37.200,9960,10260,10380,9660,10860,10740
775,18,40.800,28.800,37.800,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
780,18,40.800,28.800,37.800,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
785,18,40.800,28.800,37.800,30.600,37.800,19.800,37.200,10020,10260,10380,9660,10920,10740
790,18,40.200,28.800,37.800,30.600,37.800,19.800,37.200,9960,10260,10380,9660,10860,10740
795,18,40.200,28.800,37.800,30.600,37.800,19.800,37.200,9960,10260,10380,9660,10860,10740
800,18,40.200,28.800,37.800,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10920,10740
805,18,40.200,28.800,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9660,10860,10680
810,18,40.200,28.800,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9660,10860,10680
815,18,40.200,28.800,37.800,30.600,37.800,19.800,37.200,10080,10260,10380,9600,10920,10740
820,18,40.200,28.800,37.800,30.600,37.800,19.800,37.200,10080,10260,10380,9600,10920,10740
825,18,40.200,28.800,37.800,30.600,37.800,19.800,37.200,10020,10260,10380,9660,10920,10680
830,18,40.200,29.400,37.800,30.600,37.800,19.800,37.200,10020,10260,10380,9660,10920,10680
835,18,40.200,29.400,37.200,30.600,37.800,19.800,37.200,9960,10200,10440,9600,10860,10740
840,17.400,39.600,29.400,37.800,30.600,37.800,19.800,37.200,9960,10200,10440,9660,10860,10740
845,18,40.200,29.400,37.800,30.600,37.800,19.800,37.200,9960,10200,10440,9660,10860,10740
850,18,40.200,29.400,37.800,30.600,37.800,19.800,37.200,10080,10200,10440,9660,10920,10740
855,18,40.200,29.400,37.800,30.600,37.800,19.800,37.200,10020,10200,10440,9600,10860,10740
860,18,39.600,29.400,37.800,30.600,37.800,19.800,37.200,10020,10200,10440,9600,10860,10740
865,18,39.600,29.400,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9600,10860,10740
870,18.600,40.200,29.400,37.800,30.600,37.800,19.800,37.200,10020,10200,10380,9660,10860,10740
875,18.600,40.200,29.400,37.800,30.600,37.800,19.800,37.200,10020,10200,10380,9660,10860,10740
880,18.600,40.200,29.400,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9660,10920,10740
885,18,40.200,29.400,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9660,10920,10740
890,18,40.200,29.400,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9660,10920,10740
895,18,40.200,29.400,37.800,30.600,37.800,19.800,37.200,10020,10260,10380,9660,10920,10740
900,18.600,40.200,29.400,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9600,10920,10740
905,18.600,40.200,29.400,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9600,10920,10740
910,18,39.600,29.400,37.800,30.600,37.800,19.800,37.200,9960,10260,10380,9660,10860,10740
915,18,39.600,29.400,37.800,30.600,37.800,19.800,37.200,10020,10200,10440,9600,10920,10740
920,18,40.800,29.400,37.800,30.600,37.800,19.800,37.200,10020,10200,10440,9600,10920,10740
925,18.600,40.800,29.400,37.800,30,37.800,19.800,37.200,10020,10260,10440,9600,10860,10740
930,18,39.600,29.400,39,30.600,37.800,19.800,37.200,10020,10200,10440,9600,10920,10740
935,18,39.600,29.400,39,30.600,37.800,19.800,37.200,10020,10200,10440,9600,10920,10740
940,18,40.200,29.400,38.400,30.600,37.800,19.800,37.200,10020,10260,10440,9660,10860,10680
945,18,40.200,29.400,38.400,30.600,37.800,19.800,37.200,9960,10200,10380,9600,10920,10740
950,18,40.200,28.800,39,30.600,37.800,19.800,37.200,9960,10200,10380,9600,10920,10740
955,18,40.200,28.800,39,30.600,37.800,19.800,37.200,9960,10260,10440,9600,10920,10740
960,18,39.600,28.800,38.400,30.600,37.800,19.800,37.200,10020,10320,10440,9660,10920,10740
965,18,39.600,28.800,38.400,30.600,37.800,19.800,37.200,10020,10320,10440,9660,10920,10740
970,18,39.600,28.800,37.800,30.600,37.800,19.800,37.200,10080,10200,10440,9660,10920,10740
975,18,39.600,28.800,37.800,30.600,37.800,19.800,37.200,10080,10200,10440,9660,10920,10740
980,18,39,28.800,37.800,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10920,10740
985,18.600,39,28.800,37.800,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10920,10740
990,18,39,28.200,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9600,10920,10740
995,18,39,28.200,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9660,10860,10740
1000,18,39,28.200,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9600,10860,10740
1005,18,39,28.200,37.800,30.600,37.800,19.800,37.200,10020,10200,10440,9660,10860,10740
1010,18.600,39,28.200,37.800,30.600,37.800,19.800,37.200,10020,10260,10440,9660,10860,10740
1015,18,39,28.200,37.200,30.600,37.800,19.800,37.200,10020,10260,10440,9660,10860,10740
1020,18,39,28.200,37.200,30.600,37.800,19.800,37.200,10020,10200,10440,9660,10860,10740
1025,18,39,28.200,37.200,30.600,37.800,19.800,37.200,10020,10200,10440,9660,10860,10740
1030,18,39,27.600,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9660,10920,10680
1035,18,39,27.600,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9660,10920,10740
1040,18,39,27.600,37.200,30.600,37.200,19.800,37.200,10020,10200,10380,9660,10920,10740
1045,18,39,27.600,37.200,30.600,37.200,19.800,37.200,10020,10200,10380,9600,10920,10740
1050,18,39,27.600,37.200,30,37.800,19.800,37.200,10020,10260,10440,9600,10920,10740
1055,18,39,27.600,37.200,30,37.800,19.800,37.200,10020,10260,10440,9600,10920,10740
1060,18,39,27.600,37.200,30,37.800,19.800,37.200,9960,10260,10380,9600,10860,10740
1065,18,39,27.600,37.200,30,37.800,19.800,37.200,9960,10260,10380,9600,10860,10740
1070,18,39,27.600,37.200,30,37.800,19.800,37.200,10020,10200,10440,9600,10920,10740
1075,18,39,27.600,37.200,30,37.800,19.800,37.200,10020,10200,10380,9600,10920,10740
1080,18,39,27.600,37.200,30,37.800,19.800,37.200,10020,10200,10380,9600,10920,10740
1085,18,39,27,37.200,30,37.800,19.800,37.200,9960,10200,10440,9600,10860,10740
1090,18.600,39,27,37.200,30,37.800,19.800,37.200,9960,10260,10440,9600,10860,10680
1095,18.600,39,27,37.200,30,37.800,19.800,37.200,9960,10260,10380,9660,10860,10740
1100,18,39,27,37.200,30,37.800,19.800,37.200,9960,10260,10380,9660,10860,10740
1105,18,39,27,37.200,30,37.800,19.800,37.200,10020,10260,10440,9660,10740
1110,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9660,10860,10740
1115,18,39,27,37.200,30,37.800,19.800,37.200,10020,10260,10380,9600,10860,10740
1120,18,39,27,37.200,30,37.800,19.800,37.200,10020,10260,10380,9600,10860,10740
1125,18,39,27,37.200,30,37.800,19.800,37.200,10020,10260,10380,9600,10860,10740
1130,18,39,27,37.200,30,37.800,19.800,37.200,10020,10200,10440,9600,10860,10680
1135,18.600,39,27,37.200,30,37.800,19.800,37.200,10020,10200,10440,9600,10860,10680
1140,18,39,27,37.200,30,37.800,19.800,37.200,10020,10200,10440,9600,10860,10740
1145,18,39,27,37.200,30,37.800,19.800,37.200,10020,10200,10440,9600,10860,10740
1150,18,39,27,37.200,30,37.800,19.800,37.200,10020,10260,10380,9600,10920,10680
1155,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10440,9660,10860,10680
1160,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10440,9660,10860,10680
1165,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9600,10920,10740
1170,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9660,10920,10740
1175,18,39,27,37.200,30,37.800,19.800,37.200,10020,10260,10380,9660,10920,10740
1180,18,39,27,37.200,30,37.800,19.800,37.200,10020,10260,10440,9660,10860,10680
1185,18,39,27,37.200,30,37.200,19.800,37.200,9960,10200,10380,9660,10920,10740
1190,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10440,9600,10920,10740
1195,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10440,9600,10920,10740
1200,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10440,9600,10920,10740
1205,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9600,10920,10740
1210,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9600,10920,10740
1215,18,39,27,37.200,30,37.200,19.800,37.200,10020,10200,10380,9660,10920,10740
1220,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9660,10860,10740
1225,18,39,27,37.200,30,37.800,19.800,37.200,10020,10260,10380,9660,10860,10740
1230,18,39,27,37.200,30,37.200,19.800,37.200,10020,10200,10380,9600,10860,10740
1235,18,39,27,37.200,30,37.200,19.800,37.200,10020,10200,10440,9660,10920,10740
1240,18.600,39,27,37.200,30,37.200,19.800,37.200,10020,10200,10440,9660,10920,10740
1245,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10440,9660,10920,10680
1250,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9660,10860,10740
1255,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9660,10860,10740
1260,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9600,10860,10740
1265,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9660,10860,10740
1270,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10440,9600,10860,10740
1275,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10440,9600,10920,10740
1280,18.600,39,27,37.200,30,37.200,19.800,37.200,10020,10200,10380,9600,10920,10740
1285,18.600,39,27,37.200,30,37.800,19.800,37.200,9960,10320,10380,9600,10920,10740
1290,18.600,39,27,37.200,30,37.200,19.800,37.200,9960,10260,10440,9660,10860,10740
1295,18.600,39,27,37.200,30,37.200,19.800,37.200,9960,10260,10440,9660,10860,10740
1300,18.600,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10440,9600,10920,10740
1305,18.600,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9600,10860,10740
1310,18.600,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9600,10860,10740
1315,18.600,39,26.400,37.200,30,37.200,19.800,37.200,9960,10260,10380,9660,10860,10680
1320,18,39,26.400,37.200,30,37.200,19.800,37.200,9960,10200,10380,9600,10860,10740
1325,18,39,26.400,37.200,30,37.200,19.800,37.200,9960,10200,10380,9600,10860,10740
1330,18,39,27,37.200,30,37.200,19.800,37.200,9960,10200,10380,9660,10860,10680
1335,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9600,10860,10740
1340,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9600,10860,10740
1345,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9600,10920,10740
1350,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10440,9660,10920,10740
1355,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10440,9660,10920,10740
1360,18,39,27,37.200,30,37.200,19.800,37.200,10020,10200,10440,9600,10860,10740
1365,18,39,27,37.200,30,37.200,19.800,37.200,10020,10200,10440,9600,10860,10740
1370,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9660,10920,10740
1375,18,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10440,9660,10920,10740
1380,18.600,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10440,9600,10920,10740
1385,18.600,39,27,37.200,30,37.200,19.800,37.200,10020,10260,10380,9600,10920,10740
