time,cpu,FSB,L2miss
2740,1,,532892
2742,1,2137846,
2742,0,2149728,
2744,1,,419829
2746,0,11412580,
2748,1,,60488
2750,0,21613184,
2752,0,,200950
2754,0,11473008,
2756,0,,453937
2758,0,2603954,
2758,1,2636498,
2760,1,,818014
2762,1,1928255,
2764,0,,187718
2766,0,12957116,
2768,0,,94156
2770,0,20207808,
2772,1,,12319
2772,0,,89152
2774,1,8467958,
2776,1,,598928
2778,1,4836353,
2780,1,,1077212
2782,1,5967825,
2784,0,,355766
2786,1,18310508,
2788,1,,114078
2788,0,,143028
2790,0,24511186,
2792,0,,40219
2794,0,14698517,
2796,0,,585897
2796,1,,544606
2798,0,1871138,
2800,0,,852422
2802,0,5475434,
2804,0,,459397
2806,1,17682400,
2808,0,,127421
2808,1,,97234
2810,1,26327806,
2812,1,,89531
2814,0,13698740,
2816,1,,629782
2816,0,,546887
2818,0,4678714,
2820,1,,773627
2820,0,,1014708
2822,0,3003548,
2824,0,,241115
2826,1,18467357,
2828,1,,47976
2830,1,24759914,
2832,0,,106692
2834,0,9913234,
2836,0,,502218
2838,1,6133580,
2840,1,,993682
2842,0,11836894,
2844,0,,392701
2844,1,,216133
2846,0,14847498,
2848,0,,60923
2848,1,,107355
2850,0,20324532,
2852,0,,26759
2854,0,9054475,
2856,0,,418963
2858,0,2525168,
2858,1,2551870,
2860,0,,882997
2862,1,2020494,
2864,0,,231004
2866,1,13841356,
2868,1,,33496
2870,0,20309896,
2872,1,,104121
2874,1,11550436,
2876,0,,490331
2878,1,1520358,
2878,0,1520738,
2880,0,,759615
2880,1,,861794
2882,0,2001564,
2884,0,,362559
2886,0,12593678,
2888,0,,67881
2890,1,19673936,
2892,1,,27073
2894,0,17526072,
2894,1,17545076,
2896,0,,167348
2898,1,1407214,
2898,0,1408126,
2900,0,,665542
2902,1,2442478,
2904,0,,277523
2906,0,13537366,
2908,0,,60577
2908,1,,117797
2910,1,19754696,
2912,0,,123114
2914,1,6339884,
2916,1,,532166
2918,0,969962,
2918,1,1036234,
2920,0,,658790
2922,0,2151394,
2924,0,,308072
2926,0,13277874,
2928,0,,70338
2928,1,,85801
2930,1,19294352,
2932,0,,139321
2934,0,9353126,
2934,1,9369392,
2936,0,,465359
2938,1,2614356,
2940,0,,750100
2942,0,1920412,
2944,1,,255520
2946,1,11838510,
2948,0,,37782
2950,0,20384144,
2952,1,,69858
2954,1,9353682,
2956,1,,465397
2958,0,2824778,
2958,1,2851428,
2960,0,,691117
2962,1,3036698,
2964,1,,597952
2966,1,9337150,
2968,1,,87283
2970,0,21354564,
2972,1,,65890
2974,1,8695460,
2976,1,,590967
2978,0,2474328,
2980,0,,755354
2982,0,2050242,
2984,0,,63047
2984,1,,99954
2986,0,19322758,
2988,1,,74151
2990,1,9675396,
2992,0,,565256
2994,1,2735260,
2994,0,2755850,
2996,0,,641829
2998,0,1986150,
3000,1,,408629
3002,0,11421588,
3004,0,,23340
3006,0,20331734,
3008,1,,56113
3010,0,9360930,
3012,1,,525174
3014,0,2816294,
3014,1,2837937,
3016,1,,834060
3018,1,2017468,
3020,0,,530629
3020,1,,711750
3022,0,7027832,
3024,1,,70157
3026,0,21515436,
3028,1,,85036
3030,1,9943708,
3032,1,,588761
3034,0,1910596,
3036,0,,665447
3038,0,1136688,
3040,0,,165514
3042,0,16928692,
3044,0,,35457
3046,0,20446468,
3048,1,,70279
3050,0,10091672,
3050,1,10105678,
3052,1,,596107
3054,1,3339116,
3056,0,,799006
3058,0,2158506,
3060,1,,258187
3062,0,13885500,
3064,0,,81146
3064,1,,36633
3066,0,19347480,
3068,0,,25390
3070,0,9911084,
3072,0,,447683
3074,1,1260092,
3076,0,,667542
3078,1,2621150,
3080,1,,54414
3082,0,23244458,
3084,0,,73842
3086,0,10288274,
3088,0,,536096
3090,0,3250152,
3090,1,3279195,
3092,1,,765569
3094,1,247447,
3094,0,252126,
3096,1,,305074
3098,0,13101748,
3100,0,,80377
3102,0,20952656,
3104,0,,9728
3106,0,10760276,
3108,0,,478070
3110,1,1392396,
3112,0,,866455
3114,1,1502850,
3114,0,1503816,
3116,1,,257771
3118,0,13561872,
3120,0,,127907
3122,0,20766940,
3124,0,,23918
3126,1,17536006,
3128,0,,151160
3130,1,922604,
3132,0,,769696
3134,1,1250658,
3136,0,,249856
3138,1,13886024,
3140,0,,58287
3142,0,20940598,
3144,0,,7356
3144,1,,79777
3146,0,9396594,
3148,0,,515819
3150,1,2455070,
3152,0,,769027
3154,0,303676,
3156,0,,320979
3156,1,,305923
3158,1,12044250,
3160,1,,4954
3160,0,,61125
3162,0,21932138,
3164,0,,8456
3164,1,,58615
3166,1,9670816,
3168,0,,532001
3170,0,2828470,
3172,0,,819190
3174,1,1466544,
3176,0,,690662
3176,1,,599096
3178,1,5899932,
3180,1,,6243
3182,0,21747716,
3184,1,,21953
3186,1,8982682,
3188,1,,626669
3190,0,2718580,
3192,1,,793702
3194,1,1341388,
3196,1,,429120
3198,1,13991026,
3200,0,,90749
3202,0,22281962,
3204,0,,75707
3206,0,10393076,
3208,0,,569318
3210,0,1354220,
3212,1,,806397
3212,0,,783037
3214,0,1178360,
3216,0,,28145
3218,1,21034422,
3220,0,,8268
3220,1,,56631
3222,0,10950368,
3224,1,,497024
3226,1,3224304,
3228,0,,946569
3230,0,1386472,
3232,0,,447908
3234,0,13312866,
3236,0,,113386
3238,0,20803496,
3240,0,,92534
3242,0,11268890,
3244,1,,368389
3246,0,488414,
3246,1,486706,
3248,0,,832986
3248,1,,763235
3250,1,985014,
3252,1,,359535
3254,0,12913004,
3256,0,,59132
3256,1,,93337
3258,1,20471964,
3260,1,,4443
3260,0,,68331
3262,1,20373082,
3264,0,,149618
3266,0,1497450,
3268,1,,866007
3270,1,1463448,
3272,1,,427189
3274,0,11817986,
3276,0,,66879
3276,1,,52533
3278,1,19278254,
3280,0,,48763
3282,0,10018872,
3284,1,,543650
3286,1,2460650,
3288,0,,658836
3290,1,1408474,
3290,0,1409702,
3292,0,,363488
3294,0,12399972,
3296,0,,9219
3298,0,21868966,
3300,0,,93799
3302,0,10348666,
3304,0,,472589
3306,0,1877950,
3308,0,,851272
3310,0,951504,
3312,1,,572052
3314,0,4589084,
3316,0,,56857
3318,1,21823836,
3320,0,,58710
3322,0,11660816,
3324,0,,498492
3326,0,3276716,
3328,0,,781559
3330,1,1403408,
3330,0,1403648,
3332,1,,417303
3334,0,12311628,
3336,1,,64839
3336,0,,55575
3338,0,19947234,
3340,0,,43636
3342,1,10860620,
3342,0,10885526,
3344,0,,455920
3346,0,1402234,
3346,1,1405522,
3348,1,,843551
3348,0,,740500
3350,0,1634194,
3352,0,,434837
3354,0,13138984,
3356,0,,37267
3358,0,20442102,
3360,1,,95350
3362,1,16444548,
3362,0,16484276,
3364,0,,265303
3366,1,307486,
3368,0,,763818
3370,1,992210,
3370,0,993008,
3372,0,,356222
3374,0,12903524,
3376,1,,71739
3378,1,20355488,
3380,1,,53822
3382,0,8949730,
3382,1,8974551,
3384,1,,470641
3386,0,2661694,
3386,1,2664524,
3388,1,,667409
3390,0,1423506,
3392,1,,298011
3394,1,11511402,
3396,1,,16372
3398,1,19425352,
3398,0,19440004,
3400,1,,81923
3402,1,1992060,
3404,0,,770407
3406,0,1348334,
3406,1,1351340,
3408,0,,351131
3408,1,,327421
3410,1,12750466,
3412,1,,152364
3412,0,,79186
3414,0,19416478,
3416,0,,43292
3418,0,10021708,
3420,1,,605071
3422,1,3015826,
3424,0,,754415
3426,0,390794,
3428,1,,480353
3430,0,9750334,
3432,0,,58486
3432,1,,26774
3434,1,21021300,
3436,0,,63259
3438,0,10410229,
3440,0,,510789
