 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6845700 4331872 142 3547 0 0 0 0  0  0  0  0  0  494 2051  255 26  6 68
 0 0 0 6845492 4332428 181 3956 0 0 0 0  0 463 0  0  0  959 2324  304 26 10 64
 0 0 0 6845492 4332516 166 3796 0 0 0 0  0  0  0  0  0  396 2273  251 26 10 64
 0 0 0 6845736 4332644 195 3823 0 0 0 0  0  0  0  0  0  393 2254  250 26 10 64
 0 0 0 6845280 4331596 170 3849 0 0 0 0  0  0  0  0  0  420 2370  257 26 10 64
 0 0 0 6844908 4331132 146 3637 0 0 0 0  0  0  0  0  0  409 2073  248 26  6 68
 0 0 0 6844700 4331116 181 3952 0 0 0 0  0  0  0  0  0  525 2338  266 26 10 64
 0 0 0 6844700 4331108 164 3793 0 0 0 0  0 367 0  0  0  807 2264  299 26 10 64
 0 0 0 6844996 4331000 167 3839 0 0 0 0  0  0  0  0  0  418 2555  253 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6844932 4330432 150 3637 0 0 0 0  0  0  0  0  0  411 2112  251 26  7 68
 0 0 0 6844712 4330372 164 3795 0 0 0 0  0  0  0  0  0  417 2250  254 26  9 65
 0 0 0 6844700 4330348 163 3782 0 0 0 0  0  0  0  0  0  423 2253  251 26  9 65
 0 0 0 6844696 4330348 164 3794 0 0 0 0  0  0  0  0  0  479 2261  263 26  9 65
 0 0 0 6844944 4330472 164 3806 0 0 0 0  0 513 0  0  0  585 2241  296 26  9 65
 0 0 0 6844920 4330396 165 3787 0 0 0 0  0  0  0  0  0  430 2269  252 26  9 65
 0 0 0 6844700 4330480 198 3818 0 0 0 0  0  0  0  0  0  427 2313  301 26  9 65
 0 0 0 6844692 4330344 164 3804 0 0 0 0  0  0  0  0  0  420 2229  253 26  9 65
 0 0 0 6844892 4330396 164 3802 0 0 0 0  0  0  0  0  0  415 2322  253 26  9 65
 0 0 0 6845088 4330452 164 3809 0 0 0 0  0  0  0  0  0  494 2238  257 26  9 65
 0 0 0 6844868 4330244 164 3789 0 0 0 0  0 470 0  0  0  628 2232  304 26  9 65
 0 0 0 6844660 4330240 165 3799 0 0 0 0  0  0  0  0  0  414 2246  255 26  9 65
 0 0 0 6844660 4330316 198 3820 0 0 0 0  0  0  0  0  0  415 2399  251 26  9 65
 0 0 0 6844864 4330104 163 3797 0 0 0 0  0  0  0  0  0  426 2239  259 26  9 65
 0 0 0 6844996 4330196 164 3803 0 0 0 0  0  0  0  0  0  416 2251  249 26  9 65
 0 0 0 6844864 4330016 164 3791 0 0 0 0  0  0  0  0  0  413 2255  260 26  9 65
 0 0 0 6844656 4330004 164 3802 0 0 0 0  0 535 0  0  0  777 2236  299 26  9 65
 0 0 0 6844652 4330008 165 3793 0 0 0 0  0  0  0  0  0  422 2263  251 26  9 65
 0 0 0 6844740 4330212 197 3820 0 0 0 0  0  0  0  0  0  423 2256  250 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6844972 4330164 163 3803 0 0 0 0  0  0  0  0  0  424 2247  253 26  9 65
 0 0 0 6844840 4330000 164 3792 0 0 0 0  0  0  0  0  0  395 2265  248 26  9 65
 0 0 0 6844632 4329984 164 3805 0 0 0 0  0  0  0  0  0  483 2368  262 26  9 65
 0 0 0 6844632 4329980 164 3795 0 0 0 0  0 456 0  0  0  646 2241  294 26  9 65
 0 0 0 6844872 4330116 165 3808 0 0 0 0  0  0  0  0  0  424 2288  250 26  9 65
 0 0 0 6844840 4330000 198 3835 0 0 0 0  0  0  0  0  0  425 2275  254 26  9 65
 0 0 0 6844632 4329980 164 3804 0 0 0 0  0  0  0  0  0  425 2408  254 26  9 65
 0 0 0 6844504 4329896 164 3808 0 0 0 0  0  0  0  0  0  423 2291  245 26  9 65
 0 0 0 6844672 4329988 163 3812 0 0 0 0  0  0  0  0  0  461 2288  253 26  9 65
 0 0 0 6844712 4329908 164 3814 0 0 0 0  0 529 0  0  0  493 2268  292 26  9 65
 0 0 0 6844528 4329940 165 3823 0 0 0 0  0  0  0  0  0  440 2227  248 26  9 65
 0 0 0 6844492 4329936 171 3810 0 0 0 0  0  0  0  0  0  425 2317  294 26  9 65
 0 0 0 6844608 4329988 164 3793 0 0 0 0  0  0  0  0  0  422 2223  256 26  9 65
 0 0 0 6844816 4330032 164 3808 0 0 0 0  0  0  0  0  0  418 2247  249 26  9 65
 0 0 0 6844688 4329884 164 3794 0 0 0 0  0  1  0  0  0  432 2248  276 26  9 65
 0 0 0 6844480 4329816 164 3812 0 0 0 0  0 272 0  0  0  438 2336  278 26  9 65
 0 0 0 6844480 4329780 167 3805 0 0 0 0  0  0  0  0  0  422 2248  249 26  9 65
 0 0 0 6844720 4329936 170 3808 0 0 0 0  0  0  0  0  0  420 2260  255 26  9 65
 0 0 0 6844996 4330012 164 3806 0 0 0 0  0  0  0  0  0  420 2237  252 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6844688 4329784 164 3806 0 0 0 0  0  0  0  0  0  423 2428  255 26  9 65
 0 0 0 6844480 4329760 164 3819 0 0 0 0  0  0  0  0  0  504 2272  259 26 10 65
 0 0 0 6844476 4329760 164 3805 0 0 0 0  0 400 0  0  0  848 2248  304 26 10 65
 0 0 0 6844716 4329916 167 3816 0 0 0 0  0  0  0  0  0  419 2274  251 26  9 65
 0 0 0 6844880 4329992 171 3818 0 0 0 0  0  0  0  0  0  414 2269  251 26  9 65
 0 0 0 6844664 4329756 164 3814 0 0 0 0  0  0  0  0  0  412 2250  260 26  9 65
 0 0 0 6844456 4329736 164 3826 0 0 0 0  0  0  0  0  0  413 2269  256 26  9 65
 0 0 0 6844452 4329736 164 3808 0 0 0 0  0  1  0  0  0  430 2291  283 26 10 65
 0 0 0 6844700 4329880 164 3816 0 0 0 0  0 415 0  0  0  440 2257  279 26  9 65
 0 0 0 6844836 4329956 168 3816 0 0 0 0  0  0  0  0  0  417 2380  253 26  9 65
 0 0 0 6844664 4329776 170 3825 0 0 0 0  0  0  0  0  0  409 2286  248 26  9 65
 0 0 0 6844456 4329736 164 3826 0 0 0 0  0  0  0  0  0  417 2256  263 26  9 65
 0 0 0 6844452 4329736 164 3816 0 0 0 0  0  0  0  0  0  427 2293  250 26  9 65
 0 0 0 6844548 4329808 163 3815 0 0 0 0  0  0  0  0  0  511 2340  258 26  9 65
 0 0 0 6844276 4329432 337 4245 0 0 0 0  0 664 0  0  0  720 2995  365 26 10 64
 0 0 0 6842768 4327892 147 3818 0 0 0 0  0  0  0  0  0  421 2286  256 26  9 65
 0 0 0 6842752 4327988 150 3821 0 0 0 0  0  0  0  0  0  399 2309  291 26  9 65
 0 0 0 6842864 4328056 143 3809 0 0 0 0  0  0  0  0  0  404 2238  251 26  9 65
 0 0 0 6843128 4328148 162 3871 0 0 0 0  0  0  0  0  0  424 2453  269 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6842328 4327320 144 3814 0 0 0 0  0  2  0  0  0  479 2281  265 26  9 65
 0 0 0 6841588 4326712 181 4121 0 0 0 0  0 731 0  0  0  524 2788  354 26 10 65
 0 0 0 6841276 4326396 170 3939 0 0 0 0  0  0  0  0  0  440 2569  318 26 10 65
 0 0 0 6841324 4326556 150 3814 0 0 0 0  0  0  0  0  0  425 2398  257 26  9 65
 0 0 0 6841756 4326708 144 3817 0 0 0 0  0  0  0  0  0  415 2252  260 26  9 65
 0 0 0 6841532 4326556 148 3907 0 0 0 0  0  0  0  0  0  414 2383  276 26  9 65
 0 0 0 6841464 4326680 144 3822 0 0 0 0  0  0  0  0  0  525 2356  304 26  9 65
 0 0 0 6841216 4326540 156 4003 0 0 0 0  0 403 0  0  0  852 2707  383 26 10 65
 0 0 0 6841056 4326456 147 3816 0 0 0 0  0  0  0  0  0  408 2473  252 26 10 65
 0 0 0 6841204 4326576 151 3823 0 0 0 0  0  0  0  0  0  412 2300  255 26  9 65
 0 0 0 6841172 4326476 144 3852 0 0 0 0  0  0  0  0  0  438 2299  283 26  9 65
 0 0 0 6842600 4327660 158 3823 0 0 0 0  0  0  0  0  0  440 2369  286 26  9 65
 0 0 0 6844340 4328924 163 3805 0 0 0 0  0  0  0  0  0  485 2335  263 26  9 65
 0 0 0 6844556 4329044 163 3803 0 0 0 0  0 533 0  0  0  530 2265  292 26  9 65
 0 0 0 6844764 4329384 167 3821 0 0 0 0  0  0  0  0  0  423 2327  249 26  9 65
 0 0 0 6844580 4329740 170 3818 0 0 0 0  0  0  0  0  0  420 2329  246 26  9 65
 0 0 0 6844344 4329596 163 3814 0 0 0 0  0  0  0  0  0  427 2376  250 26  9 65
 0 0 0 6844440 4329696 164 3831 0 0 0 0  0  0  0  0  0  431 2339  258 26  9 65
 0 0 0 6844792 4329728 163 3812 0 0 0 0  0  0  0  0  0  458 2283  258 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6844340 4329596 137 3524 0 0 0 0  0 391 0  0  0  491 2092  287 26  9 65
 0 0 0 6844320 4329604 194 4120 0 0 0 0  0  0  0  0  0  403 2371  261 26  9 65
 0 0 0 6844316 4329632 169 3821 0 0 0 0  0  0  0  0  0  420 2484  299 26  9 65
 0 0 0 6844560 4329700 163 3830 0 0 0 0  0  0  0  0  0  404 2227  258 26 10 65
 0 0 0 6844768 4329708 164 3818 0 0 0 0  0  0  0  0  0  422 2235  253 26  9 65
 0 0 0 6844320 4329576 137 3534 0 0 0 0  0  0  0  0  0  566 2116  241 26  9 65
 0 0 0 6844320 4329576 190 4111 0 0 0 0  0 475 0  0  0  555 2368  303 26 10 65
 0 0 0 6844316 4329592 167 3819 0 0 0 0  0  0  0  0  0  401 2246  250 26  9 65
 0 0 0 6844680 4329792 169 3824 0 0 0 0  0  0  0  0  0  419 2243  253 26  9 65
 0 0 0 6844528 4329588 163 3814 0 0 0 0  0  0  0  0  0  431 2244  255 26  9 65
 0 0 0 6844320 4329576 163 3822 0 0 0 0  0  0  0  0  0  406 2346  250 26  9 65
 0 0 0 6844312 4329576 164 3826 0 0 0 0  0  0  0  0  0  479 2253  256 26  9 65
 0 0 0 6844388 4329628 163 3824 0 0 0 0  0 407 0  0  0  796 2248  303 26  9 65
 0 0 0 6844704 4329772 168 3835 0 0 0 0  0  0  0  0  0  422 2266  252 26  9 65
 0 0 0 6844504 4329632 139 3396 0 0 0 0  0  0  0  0  0  394 2093  227 26  9 66
 0 0 0 6844536 4329600 98 1838 0 0 0  0  0  0  0  0  0  393 1651  171 25  5 69
 0 0 0 6844292 4329552 163 3825 0 0 0 0  0  0  0  0  0  420 2299  248 26 10 64
 0 0 0 6844500 4329644 163 3813 0 0 0 0  0  0  0  0  0  541 2313  255 26 10 64
 0 0 0 6844464 4329612 197 4879 0 0 0 0  0 458 0  0  0  583 2622  335 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6844536 4329632 134 2769 0 0 0 0  0  0  0  0  0  417 1838  205 26  5 69
 0 0 0 6844292 4329560 167 3820 0 0 0 0  0  0  0  0  0  397 2293  253 26 10 64
 0 0 0 6844292 4329552 163 3819 0 0 0 0  0  0  0  0  0  415 2293  254 26 10 64
 0 0 0 6844708 4329736 163 3825 0 0 0 0  0  0  0  0  0  419 2318  249 26 10 64
 0 0 0 6844500 4329640 200 4942 0 0 0 0  0  0  0  0  0  570 2793  313 26 11 64
 0 0 0 6844512 4329584 113 2574 0 0 0 0  0 526 0  0  0  771 1691  253 26  5 69
 0 0 0 6844272 4329548 182 3951 0 0 0 0  0  0  0  0  0  408 2314  261 26 10 64
 0 0 0 6844268 4329536 167 3816 0 0 0 0  0  0  0  0  0  416 2345  301 26 10 64
 0 0 0 6844476 4329664 164 3828 0 0 0 0  0  0  0  0  0  428 2270  262 26 10 64
 0 0 0 6844728 4329644 116 2642 0 0 0 0  0  0  0  0  0  391 1900  203 26  5 69
 0 0 0 6844480 4329540 142 3577 0 0 0 0  0  0  0  0  0  446 2042  252 26  6 68
 0 0 0 6844160 4329416 181 3975 0 0 0 0  0 493 0  0  0  507 2330  295 26 10 64
 0 0 0 6844156 4329424 165 3815 0 0 0 0  0  0  0  0  0  411 2278  247 26 10 64
 0 0 0 6844404 4329576 195 3845 0 0 0 0  0  0  0  0  0  410 2279  252 26 10 64
 0 0 0 6844368 4329452 146 3669 0 0 0 0  0  0  0  0  0  407 2092  253 26  7 68
 0 0 0 6844156 4329440 164 3829 0 0 0 0  0  0  0  0  0  413 2262  252 26  9 65
 0 0 0 6844136 4329428 181 3968 0 0 0 0  0  1  0  0  0  485 2347  268 26 10 64
 0 0 0 6844132 4329424 164 3817 0 0 0 0  0 347 0  0  0  766 2363  280 26 10 64
 0 0 0 6844380 4329588 167 3817 0 0 0 0  0  0  0  0  0  424 2281  254 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6844344 4329440 150 3661 0 0 0 0  0  0  0  0  0  389 2077  244 26  6 68
 0 0 0 6844136 4329420 170 3929 0 0 0 0  0  0  0  0  0  410 2274  256 26  9 65
 0 0 0 6844132 4329416 176 3864 0 0 0 0  0  0  0  0  0  394 2287  256 26 10 64
 0 0 0 6844376 4329552 164 3815 0 0 0 0  0  0  0  0  0  543 2438  264 26 10 64
 0 0 0 6844580 4329628 164 3814 0 0 0 0  0 470 0  0  0  958 2263  300 26 10 64
 0 0 0 6844344 4329460 146 3660 0 0 0 0  0  0  0  0  0  396 2077  249 26  6 68
 0 0 0 6844136 4329420 198 3849 0 0 0 0  0  0  0  0  0  401 2239  250 26  9 65
 0 0 0 6844136 4329416 181 3952 0 0 0 0  0  0  0  0  0  412 2336  257 26 10 64
 0 0 0 6844376 4329556 165 3891 0 0 0 0  0  0  0  0  0  424 2308  258 26 10 64
 0 0 0 6844388 4329568 163 3801 0 0 0 0  0  1  0  0  0  449 2283  269 26 10 64
 0 0 0 6844320 4329404 147 3653 0 0 0 0  0 525 0  0  0  423 2092  263 26  6 68
 0 0 0 6844112 4329404 183 3968 0 0 0 0  0  0  0  0  0  433 2408  255 26 10 65
 0 0 0 6844108 4329388 195 3822 0 0 0 0  0  0  0  0  0  426 2349  296 26 10 64
 0 0 0 6844284 4329520 164 3814 0 0 0 0  0  0  0  0  0  407 2264  252 26 10 64
 0 0 0 6844320 4329404 147 3663 0 0 0 0  0  0  0  0  0  395 2081  249 26  6 68
 0 0 0 6844112 4329396 177 3951 0 0 0 0  0  0  0  0  0  411 2312  261 26  9 65
 0 0 0 6844108 4329392 168 3838 0 0 0 0  0 456 0  0  0  777 2434  303 26 11 64
 0 0 0 6844244 4329536 167 3812 0 0 0 0  0  0  0  0  0  414 2271  253 26 10 64
 0 0 0 6844548 4329612 197 3832 0 0 0 0  0  0  0  0  0  411 2276  245 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6844312 4329400 146 3645 0 0 0 0  0  0  0  0  0  412 2084  253 26  6 68
 0 0 0 6844088 4329380 181 3964 0 0 0 0  0  0  0  0  0  388 2318  249 26  9 65
 0 0 0 6844084 4329376 163 3820 0 0 0 0  0  0  0  0  0  391 2286  252 26 10 64
 0 0 0 6844256 4329468 164 3811 0 0 0 0  0 795 0  0  0  979 2267  320 26 10 64
 0 0 0 6844524 4329600 168 3808 0 0 0 0  0  0  0  0  0  428 2294  250 26 10 64
 0 0 0 6844296 4329392 150 3660 0 0 0 0  0  0  0  0  0  395 2202  250 26  6 68
 0 0 0 6844088 4329372 182 3969 0 0 0 0  0  0  0  0  0  412 2330  260 26  9 65
 0 0 0 6844084 4329368 164 3826 0 0 0 0  0  0  0  0  0  421 2292  248 26 10 64
 0 0 0 6844404 4329520 164 3801 0 0 0 0  0  0  0  0  0  427 2314  251 26 10 64
 0 0 0 6844296 4329380 146 3653 0 0 0 0  0 596 0  0  0  942 2101  307 26  7 67
 0 0 0 6844088 4329380 164 3811 0 0 0 0  0  0  0  0  0  408 2431  253 26  9 65
 0 0 0 6844084 4329368 214 3982 0 0 0 0  0  0  0  0  0  408 2366  254 26 10 64
 0 0 0 6844072 4329360 163 3819 0 0 0 0  0  0  0  0  0  422 2300  250 26 10 64
 0 0 0 6844552 4329576 164 3802 0 0 0 0  0  0  0  0  0  427 2307  255 26 10 64
 0 0 0 6844280 4329376 147 3664 0 0 0 0  0  0  0  0  0  422 2158  253 26  7 68
 0 0 0 6844060 4329344 163 3821 0 0 0 0  0 607 0  0  0  461 2262  303 26  9 65
 0 0 0 6844056 4329352 183 3974 0 0 0 0  0  0  0  0  0  452 2413  251 26 10 64
 0 0 0 6844300 4329468 195 3845 0 0 0 0  0  0  0  0  0  404 2391  298 26 10 64
 0 0 0 6844512 4329572 164 3816 0 0 0 0  0  0  0  0  0  417 2357  257 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6844264 4329352 146 3669 0 0 0 0  0  0  0  0  0  405 2058  249 26  6 68
 0 0 0 6844056 4329340 181 3955 0 0 0 0  0  0  0  0  0  424 2304  257 26  9 65
 0 0 0 6844056 4329340 164 3828 0 0 0 0  0 517 0  0  0  794 2274  300 26 10 64
 0 0 0 6844300 4329496 167 3830 0 0 0 0  0  0  0  0  0  425 2272  248 26 10 64
 0 0 0 6844260 4329360 150 3671 0 0 0 0  0  0  0  0  0  405 2260  238 26  7 68
 0 0 0 6844036 4329332 165 3817 0 0 0 0  0  0  0  0  0  413 2230  259 26  9 65
 0 0 0 6844032 4329324 181 3989 0 0 0 0  0  0  0  0  0  417 2338  252 26 10 64
 0 0 0 6844128 4329400 164 3825 0 0 0 0  0  0  0  0  0  414 2277  255 26 10 64
 0 0 0 6844444 4329504 164 3829 0 0 0 0  0 770 0  0  0  983 2277  330 26 11 64
 0 0 0 6844240 4329360 146 3646 0 0 0 0  0  0  0  0  0  431 2105  250 26  6 68
 0 0 0 6844036 4329320 216 3994 0 0 0 0  0  0  0  0  0  434 2329  254 26  9 65
 0 0 0 6844032 4329316 164 3810 0 0 0 0  0  0  0  0  0  422 2285  253 26 10 64
 0 0 0 6844240 4329420 164 3813 0 0 0 0  0  0  0  0  0  391 2376  251 26 10 64
 0 0 0 6844444 4329424 147 3670 0 0 0 0  0  0  0  0  0  421 2138  254 26  7 67
 0 0 0 6844268 4329404 164 3818 0 0 0 0  0 463 0  0  0  742 2242  302 26  9 65
 0 0 0 6844032 4329320 165 3830 0 0 0 0  0  0  0  0  0  422 2285  253 26  9 65
 0 0 0 6844276 4329564 197 3848 0 0 0 0  0  0  0  0  0  421 2272  246 26  9 65
 0 0 0 6844464 4329456 164 3828 0 0 0 0  0  0  0  0  0  419 2424  252 26  9 65
 0 0 0 6844020 4329312 164 3838 0 0 0 0  0  0  0  0  0  418 2289  252 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6844008 4329292 163 3832 0 0 0 0  0  0  0  0  0  429 2290  259 26  9 65
 0 0 0 6844008 4329292 164 3828 0 0 0 0  0 500 0  0  0  606 2257  299 26 10 65
 0 0 0 6844252 4329428 166 3820 0 0 0 0  0  0  0  0  0  409 2307  252 26  9 65
 0 0 0 6844464 4329528 171 3833 0 0 0 0  0  0  0  0  0  415 2373  296 26  9 65
 0 0 0 6844216 4329304 164 3842 0 0 0 0  0  0  0  0  0  405 2250  258 26  9 65
 0 0 0 6844012 4329292 163 3836 0 0 0 0  0  0  0  0  0  424 2253  253 26  9 65
 0 0 0 6844008 4329292 164 3825 0 0 0 0  0  0  0  0  0  436 2383  259 26  9 65
 0 0 0 6844196 4329388 164 3842 0 0 0 0  0 404 0  0  0  495 2274  301 26  9 65
 0 0 0 6844296 4329480 168 3835 0 0 0 0  0  0  0  0  0  415 2309  253 26  9 65
 0 0 0 6844192 4329320 171 3848 0 0 0 0  0  0  0  0  0  424 2294  255 26  9 65
 0 0 0 6843988 4329280 164 3817 0 0 0 0  0  0  0  0  0  407 2260  258 26  9 65
 0 0 0 6843984 4329268 164 3835 0 0 0 0  0  0  0  0  0  390 2457  249 26  9 65
 0 0 0 6844076 4329344 164 3829 0 0 0 0  0  0  0  0  0  397 2323  252 26  9 65
 0 0 0 6844436 4329480 163 3823 0 0 0 0  0 497 0  0  0  781 2259  297 26  9 65
 0 0 0 6844192 4329288 167 3840 0 0 0 0  0  0  0  0  0  412 2337  253 26  9 65
 0 0 0 6843984 4329312 171 3832 0 0 0 0  0  0  0  0  0  421 2326  250 26  9 65
 0 0 0 6843984 4329268 164 3834 0 0 0 0  0  0  0  0  0  400 2260  257 26  9 65
 0 0 0 6844152 4329364 164 3837 0 0 0 0  0  0  0  0  0  426 2332  253 26  9 65
 0 0 0 6844372 4329440 164 3831 0 0 0 0  0  0  0  0  0  420 2328  259 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6844192 4329280 164 3846 0 0 0 0  0 648 0  0  0  449 2274  289 26  9 65
 0 0 0 6843988 4329276 167 3833 0 0 0 0  0  0  0  0  0  427 2435  254 26  9 65
 0 0 0 6843960 4329292 170 3842 0 0 0 0  0  0  0  0  0  412 2351  246 26  9 65
 0 0 0 6844260 4329392 164 3818 0 0 0 0  0  0  0  0  0  400 2279  260 26  9 65
 0 0 0 6844420 4329492 164 3839 0 0 0 0  0  0  0  0  0  396 2356  248 26  9 65
 0 0 0 6844168 4329256 164 3845 0 0 0 0  0  0  0  0  0  428 2504  257 26  9 65
 0 0 0 6843960 4329244 164 3837 0 0 0 0  0 502 0  0  0  799 2270  311 26  9 65
 0 0 0 6843960 4329248 167 3833 0 0 0 0  0  0  0  0  0  403 2341  247 26  9 65
 0 0 0 6844384 4329468 170 3842 0 0 0 0  0  0  0  0  0  420 2450  295 26  9 65
 0 0 0 6844168 4329256 163 3834 0 0 0 0  0  0  0  0  0  420 2225  255 26  9 65
 0 0 0 6843960 4329244 164 3849 0 0 0 0  0  0  0  0  0  401 2223  252 26  9 65
 0 0 0 6843960 4329244 164 3830 0 0 0 0  0  0  0  0  0  418 2242  261 26  9 65
 0 0 0 6844204 4329364 164 3834 0 0 0 0  0 953 0  0  0  486 2231  299 26  9 65
 0 0 0 6844392 4329460 168 3831 0 0 0 0  0  0  0  0  0  404 2245  253 26  9 65
 0 0 0 6844144 4329272 171 3841 0 0 0 0  0  0  0  0  0  421 2333  245 26  9 65
 0 0 0 6843936 4329220 164 3834 0 0 0 0  0  0  0  0  0  404 2237  253 26  9 65
 0 0 0 6843936 4329216 164 3835 0 0 0 0  0  0  0  0  0  392 2247  251 26  9 65
 0 0 0 6844140 4329316 164 3835 0 0 0 0  0  0  0  0  0  420 2249  254 26  9 65
 0 0 0 6844144 4329232 164 3845 0 0 0 0  0 454 0  0  0 1031 2403  302 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6843940 4329228 167 3835 0 0 0 0  0  0  0  0  0  447 2267  246 26  9 65
 0 0 0 6843936 4329256 170 3855 0 0 0 0  0  0  0  0  0  424 2264  244 26  9 65
 0 0 0 6844180 4329356 164 3837 0 0 0 0  0  0  0  0  0  398 2246  251 26  9 65
 0 0 0 6844360 4329336 164 3832 0 0 0 0  0  0  0  0  0  400 2270  247 26  9 65
 0 0 0 6844160 4329292 163 3839 0 0 0 0  0  0  0  0  0  409 2275  251 26  9 65
 0 0 0 6843936 4329220 164 3839 0 0 0 0  0 566 0  0  0  588 2255  296 26 10 65
 0 0 0 6844004 4329308 168 3854 0 0 0 0  0  0  0  0  0  422 2270  254 26  9 65
 0 0 0 6844368 4329460 170 3835 0 0 0 0  0  0  0  0  0  403 2279  252 26  9 65
 0 0 0 6844120 4329208 164 3834 0 0 0 0  0  0  0  0  0  398 2348  258 26  9 65
 0 0 0 6843912 4329196 164 3836 0 0 0 0  0  0  0  0  0  418 2281  252 26  9 65
 0 0 0 6843912 4329196 164 3839 0 0 0 0  0  0  0  0  0  399 2295  258 26 10 65
 0 0 0 6844204 4329336 164 3851 0 0 0 0  0 475 0  0  0  703 2265  299 26  9 65
 0 0 0 6844072 4329360 169 3825 0 0 0 0  0  0  0  0  0  396 2464  250 26  9 65
 0 0 0 6844120 4329248 170 3839 0 0 0 0  0  0  0  0  0  401 2388  296 26  9 65
 0 0 0 6843916 4329196 164 3837 0 0 0 0  0  0  0  0  0  433 2255  257 26  9 65
 0 0 0 6843912 4329196 164 3832 0 0 0 0  0  0  0  0  0  396 2221  249 26 10 65
 0 0 0 6844004 4329264 164 3837 0 0 0 0  0  0  0  0  0  393 2254  256 26  9 65
 0 0 0 6844308 4329392 164 3830 0 0 0 0  0 604 0  0  0  519 2238  303 26  9 65
 0 0 0 6844096 4329212 168 3845 0 0 0 0  0  0  0  0  0  389 2250  248 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6843888 4329232 170 3842 0 0 0 0  0  0  0  0  0  405 2250  255 26  9 65
 0 0 0 6843888 4329172 164 3835 0 0 0 0  0  0  0  0  0  424 2246  259 26  9 65
 0 0 0 6844076 4329264 164 3847 0 0 0 0  0  0  0  0  0  403 2353  243 26  9 65
 0 0 0 6844096 4329180 164 3830 0 0 0 0  0  0  0  0  0  428 2263  251 26  9 65
 0 0 0 6843872 4329156 164 3844 0 0 0 0  0 447 0  0  0  862 2088  308 26 10 65
 0 0 0 6843872 4329176 168 3833 0 0 0 0  0  0  0  0  0  421 2109  252 26  9 65
 0 0 0 6844192 4329364 169 3845 0 0 0 0  0  0  0  0  0  426 2244  250 26  9 65
 0 0 0 6844212 4329316 164 3841 0 0 0 0  0  0  0  0  0  419 2241  258 26  9 65
 0 0 0 6844080 4329168 164 3836 0 0 0 0  0  0  0  0  0  420 2273  253 26  9 65
 0 0 0 6843872 4329156 147 3760 0 0 0 0  0  0  0  0  0  427 2231  258 26  9 65
 0 0 0 6843848 4329144 181 3898 0 0 0 0  0 424 0  0  0  680 2302  287 26  9 65
 0 0 0 6844068 4329256 167 3831 0 0 0 0  0  0  0  0  0  423 2285  255 26  9 65
 0 0 0 6844164 4329392 170 3842 0 0 0 0  0  0  0  0  0  412 2293  252 26  9 65
 0 0 0 6844056 4329144 163 3819 0 0 0 0  0  0  0  0  0  411 2252  257 26  9 65
 0 0 0 6843848 4329132 164 3839 0 0 0 0  0  0  0  0  0  429 2289  255 26  9 65
 0 0 0 6843848 4329132 164 3823 0 0 0 0  0  0  0  0  0  435 2401  261 26  9 65
 0 0 0 6844144 4329288 164 3825 0 0 0 0  0 428 0  0  0  727 2260  306 26  9 65
 0 0 0 6844056 4329160 167 3829 0 0 0 0  0  0  0  0  0  430 2303  257 26  9 65
 0 0 0 6843848 4329188 169 3819 0 0 0 0  0  0  0  0  0  417 2376  299 26  9 65
 kthr      memory            page            disk          faults      cpu
