 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6057084 2895308 164 3792 0 0 0 0  0  0  0  0  0  407 2261  257 26 10 65
 0 0 0 6057300 2895424 164 3770 0 0 0 0  0  0  0  0  0  417 2253  251 26 10 64
 0 0 0 6057196 2895356 164 3780 0 0 0 0  0  2  0  0  0  474 2249  290 26 10 64
 0 0 0 6057028 2895216 169 3776 0 0 0 0  0  0  0  0  0  572 2259  262 26 10 65
 0 0 0 6056820 2895220 169 3776 0 0 0 0  0  0  0  0  0  425 2266  253 26  9 65
 0 0 0 6056816 2895148 164 3795 0 0 0 0  0  0  0  0  0  384 2253  249 26 10 64
 0 0 0 6056816 2895144 164 3768 0 0 0 0  0  0  0  0  0  415 2285  261 26 10 64
 0 0 0 6056816 2895144 164 3782 0 0 0 0  0  0  0  0  0  421 2269  248 26 10 65
 0 0 0 6057128 2895344 164 3780 0 0 0 0  0  4  0  0  0  572 2255  317 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6057024 2895200 169 3788 0 0 0 0  0  0  0  0  0  420 2285  252 26 10 65
 0 0 0 6057032 2895280 169 3787 0 0 0 0  0  0  0  0  0  421 2283  251 26 10 64
 0 0 0 6056812 2895144 69 1406 0 0 0  0  0  0  0  0  0  377 1399  146 25  7 67
 0 0 0 6056812 2895144 178 4182 0 0 0 0  0  0  0  0  0  423 2538  325 26 10 64
 0 0 0 6056812 2895144 186 4485 0 0 0 0  0  0  0  0  0  407 2526  285 26 10 64
 0 0 0 6056808 2895140 222 5061 0 0 0 0  0  2  0  0  0  501 2741  342 26 11 63
 0 0 0 6057156 2895328 195 3821 0 0 0 0  0  0  0  0  0  395 2296  253 26 10 64
 0 0 0 6057164 2895236 164 3784 0 0 0 0  0  0  0  0  0  384 2301  244 26  9 65
 0 0 0 6056996 2895128 69 1407 0 0 0  0  0  0  0  0  0  386 1354  148 25  7 68
 0 0 0 6057028 2895160 113 2540 0 0 0 0  0  0  0  0  0  407 1693  198 26  5 69
 0 0 0 6056788 2895120 163 3786 0 0 0 0  0  0  0  0  0  408 2244  258 26 11 64
 0 0 0 6056788 2895120 169 3921 0 0 0 0  0  2  0  0  0  457 2319  300 26 10 64
 0 0 0 6056788 2895144 199 4706 0 0 0 0  0  0  0  0  0  423 2549  291 26 10 64
 0 0 0 6056996 2895360 209 4016 0 0 0 0  0  0  0  0  0  429 2368  249 26 11 64
 0 0 0 6056960 2895184 164 3789 0 0 0 0  0  0  0  0  0  403 2289  251 26 10 64
 0 0 0 6057028 2895160 113 2546 0 0 0 0  0  0  0  0  0  382 1682  201 26  5 69
 0 0 0 6056788 2895120 164 3789 0 0 0 0  0  0  0  0  0  389 2244  249 26 10 64
 0 0 0 6056772 2895112 165 3793 0 0 0 0  0  2  0  0  0  467 2267  291 26 11 64
 0 0 0 6056764 2895132 206 4847 0 0 0 0  0  0  0  0  0  818 2612  304 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6057072 2895384 206 3993 0 0 0 0  0  0  0  0  0  417 2332  254 26 10 64
 0 0 0 6057292 2895336 164 3784 0 0 0 0  0  0  0  0  0  401 2270  249 26 10 64
 0 0 0 6057004 2895136 113 2538 0 0 0 0  0  0  0  0  0  395 1724  201 26  5 69
 0 0 0 6056764 2895096 164 3797 0 0 0 0  0  0  0  0  0  419 2261  252 26 10 64
 0 0 0 6056764 2895092 168 3856 0 0 0 0  0  2  0  0  0  449 2303  287 26 10 64
 0 0 0 6056764 2895120 218 4984 0 0 0 0  0  0  0  0  0  426 2681  297 26 11 63
 0 0 0 6057028 2895368 190 3809 0 0 0 0  0  0  0  0  0  430 2282  248 26 10 64
 0 0 0 6056932 2895172 164 3796 0 0 0 0  0  0  0  0  0  401 2279  250 26 10 64
 0 0 0 6057004 2895136 113 2547 0 0 0 0  0  0  0  0  0  388 1825  249 26  5 69
 0 0 0 6056764 2895096 164 3793 0 0 0 0  0  0  0  0  0  416 2261  249 26 10 64
 0 0 0 6056748 2895088 165 3805 0 0 0 0  0  2  0  0  0  454 2300  292 26 10 64
 0 0 0 6056740 2895100 199 4678 0 0 0 0  0  0  0  0  0  420 2589  296 26 10 64
 0 0 0 6056876 2895264 213 4196 0 0 0 0  0  0  0  0  0  423 2418  259 26 10 64
 0 0 0 6057092 2895248 164 3810 0 0 0 0  0  0  0  0  0  413 2278  262 26 10 64
 0 0 0 6057188 2895124 112 2536 0 0 0 0  0  0  0  0  0  414 1686  202 26  5 69
 0 0 0 6057156 2895300 147 3646 0 0 0 0  0  0  0  0  0  422 2110  260 26 12 62
 0 0 0 6056736 2895072 163 3795 0 0 0 0  0  2  0  0  0  488 2243  291 26 10 65
 0 0 0 6057044 2895264 187 3955 0 0 0 0  0  0  0  0  0  399 2338  257 26 10 64
 0 0 0 6056968 2895120 151 3658 0 0 0 0  0  0  0  0  0  410 2160  252 26  9 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6056740 2895072 164 3790 0 0 0 0  0  0  0  0  0  402 2252  252 26 10 65
 0 0 0 6056740 2895072 164 3806 0 0 0 0  0  0  0  0  0  416 2259  258 26 10 64
 0 0 0 6056724 2895064 164 3801 0 0 0 0  0  0  0  0  0  414 2238  248 26 10 64
 0 0 0 6056712 2895060 164 3803 0 0 0 0  0  2  0  0  0  473 2265  287 26 10 65
 0 0 0 6056964 2895240 186 3967 0 0 0 0  0  0  0  0  0  733 2348  259 26 10 64
 0 0 0 6057164 2895180 151 3650 0 0 0 0  0  0  0  0  0  416 2165  246 26  9 66
 0 0 0 6056724 2895084 164 3797 0 0 0 0  0  0  0  0  0  424 2271  247 26  9 65
 0 0 0 6056716 2895048 164 3812 0 0 0 0  0  0  0  0  0  405 2266  256 26 10 65
 0 0 0 6056716 2895048 164 3799 0 0 0 0  0  0  0  0  0  409 2243  245 26  9 65
 0 0 0 6056896 2895144 183 3963 0 0 0 0  0  2  0  0  0  460 2365  282 26 10 64
 0 0 0 6057176 2895272 168 3800 0 0 0 0  0  0  0  0  0  408 2300  250 26 10 64
 0 0 0 6056924 2895056 151 3647 0 0 0 0  0  0  0  0  0  418 2145  249 26  8 66
 0 0 0 6056716 2895048 164 3800 0 0 0 0  0  0  0  0  0  433 2295  246 26 10 64
 0 0 0 6056716 2895048 164 3809 0 0 0 0  0  0  0  0  0  425 2391  298 26  9 65
 0 0 0 6056944 2895176 164 3816 0 0 0 0  0  0  0  0  0  413 2247  251 26 10 65
 0 0 0 6056864 2895140 183 3946 0 0 0 0  0  2  0  0  0  458 2401  285 26 10 64
 0 0 0 6057144 2895204 148 3653 0 0 0 0  0  0  0  0  0  422 2187  249 26  9 65
 0 0 0 6056900 2895060 171 3803 0 0 0 0  0  0  0  0  0  421 2263  254 26 10 64
 0 0 0 6056692 2895024 164 3804 0 0 0 0  0  0  0  0  0  422 2234  253 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6056692 2895020 164 3818 0 0 0 0  0  0  0  0  0  418 2240  251 26 10 64
 0 0 0 6056980 2895160 164 3795 0 0 0 0  0  0  0  0  0  410 2225  245 26 10 64
 0 0 0 6056916 2895132 164 3811 0 0 0 0  0  2  0  0  0  468 2247  289 26 10 64
 0 0 0 6057032 2895212 168 3811 0 0 0 0  0  0  0  0  0  431 2236  252 26 10 65
 0 0 0 6056880 2895036 170 3812 0 0 0 0  0  0  0  0  0  406 2240  251 26 10 64
 0 0 0 6056672 2895004 163 3817 0 0 0 0  0  0  0  0  0  384 2250  249 26 10 64
 0 0 0 6056660 2894992 164 3800 0 0 0 0  0  0  0  0  0  390 2262  257 26 10 65
 0 0 0 6056648 2894988 164 3809 0 0 0 0  0  0  0  0  0  410 2242  245 26  9 65
 0 0 0 6056892 2895120 164 3799 0 0 0 0  0  2  0  0  0  499 2264  289 26 10 65
 0 0 0 6057060 2895200 169 3804 0 0 0 0  0  0  0  0  0  716 2256  256 26 10 65
 0 0 0 6056856 2895012 170 3817 0 0 0 0  0  0  0  0  0  424 2250  247 26  9 65
 0 0 0 6056648 2894976 164 3800 0 0 0 0  0  0  0  0  0  417 2270  249 26 10 64
 0 0 0 6056596 2894928 164 3810 0 0 0 0  0  0  0  0  0  407 2289  258 26  9 65
 0 0 0 7263392 4333372 164 3806 0 0 0 0  0  0  0  0  0  381 2254  248  2 12 87
 0 0 0 7564500 4400376 196 4567 0 0 0 0  0  2  0  0  0  414 4653  291  3  9 88
 0 0 0 6718816 3987404 181 41544 0 0 0 0 0  0  0  0  0  410 2413  256 11 18 71
 0 0 0 6507056 3647072 169 3804 0 0 0 0  0  0  0  0  0  431 2266  252 26 10 65
 0 0 0 6507056 3647036 165 3874 0 0 0 0  0  0  0  0  0  424 2326  252 26  9 65
 0 0 0 6507140 3647096 163 3808 0 0 0 0  0  0  0  0  0  428 2397  294 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6507496 3647232 163 3803 0 0 0 0  0  0  0  0  0  428 2254  247 26  9 65
 0 0 0 6507240 3647036 163 3817 0 0 0 0  0  2  0  0  0  519 2295  292 26 10 65
 0 0 0 6507032 3647048 167 3808 0 0 0 0  0  0  0  0  0  418 2267  247 26 10 65
 0 0 0 6507032 3647056 169 3806 0 0 0 0  0  0  0  0  0  394 2233  246 26  9 65
 0 0 0 6507128 3647100 162 3818 0 0 0 0  0  0  0  0  0  422 2245  252 26 10 65
 0 0 0 6507460 3647204 163 3810 0 0 0 0  0  0  0  0  0  410 2242  251 26 10 65
 0 0 0 6507240 3647032 163 3815 0 0 0 0  0  0  0  0  0  397 2234  246 26 10 65
 0 0 0 6507032 3647024 163 3796 0 0 0 0  0  4  0  0  0  566 2251  314 26 10 64
 0 0 0 6507032 3647052 167 3803 0 0 0 0  0  0  0  0  0  426 2252  254 26  9 65
 0 0 0 6507032 3647056 169 3809 0 0 0 0  0  0  0  0  0  406 2239  251 26  9 65
 0 0 0 6507460 3647216 164 3810 0 0 0 0  0  0  0  0  0  409 2266  248 26  9 65
 0 0 0 6507244 3647088 163 3813 0 0 0 0  0  0  0  0  0  385 2260  252 26 10 64
 0 0 0 6507216 3647012 163 3796 0 0 0 0  0  0  0  0  0  418 2241  255 26 10 64
 0 0 0 6507008 3646996 163 3813 0 0 0 0  0  4  0  0  0  658 2273  321 26 10 65
 0 0 0 6507008 3647016 170 3801 0 0 0 0  0  0  0  0  0  565 2269  258 26 10 65
 0 0 0 6507008 3647004 164 3802 0 0 0 0  0  0  0  0  0  419 2260  256 26 10 65
 0 0 0 6507252 3647128 163 3808 0 0 0 0  0  0  0  0  0  407 2279  257 26  9 65
 0 0 0 6507464 3647224 163 3795 0 0 0 0  0  0  0  0  0  422 2284  257 26 10 64
 0 0 0 6507216 3647008 163 3807 0 0 0 0  0  0  0  0  0  421 2254  244 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6507008 3646996 163 3795 0 0 0 0  0  3  0  0  0  485 2288  296 26 10 64
 0 0 0 6507008 3647016 170 3794 0 0 0 0  0  0  0  0  0  419 2281  255 26 10 64
 0 0 0 6507008 3647004 164 3809 0 0 0 0  0  0  0  0  0  400 2268  251 26 10 65
 0 0 0 6507236 3647120 163 3784 0 0 0 0  0  0  0  0  0  417 2299  252 26  9 65
 0 0 0 6507396 3647164 163 3799 0 0 0 0  0  0  0  0  0  424 2397  302 26 10 64
 0 0 0 6507292 3647088 163 3804 0 0 0 0  0  0  0  0  0  416 2250  245 26 10 65
 0 0 0 6507184 3646976 163 3810 0 0 0 0  0  2  0  0  0  526 2299  288 26 10 65
 0 0 0 6506968 3646992 77 1473 0 0 0  0  0  0  0  0  0  374 1479  146 25  8 67
 0 0 0 6506968 3646980 226 4871 0 0 0 0  0  0  0  0  0  420 2634  297 26 10 64
 0 0 0 6507212 3647116 196 4799 0 0 0 0  0  0  0  0  0  433 2598  298 26 10 64
